Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1984,2.46351e-05,0.991075,2.688e-05,0.127846,0.291401,0.1,4.5,9.0,73.7,212.4,50,2.04272e-05,0.977704,2.27657e-05,0.152655,0.399389,0.0,7.4,11.0,57.9,202.6,20,1.12279e-05,0.824546,1.17943e-05,0.173302,0.749112,0.4,5.6,13.2,76.8,210.1,100,3077435650
55606,2009,2.4281e-05,0.990927,2.76229e-05,0.182567,0.237228,0.2,6.1,7.8,69.5,216.3,55,2.09754e-05,0.975923,2.31771e-05,0.151215,0.392032,0.0,6.8,12.0,58.4,201.2,25,1.06042e-05,0.834921,1.19771e-05,0.110819,0.747248,0.2,5.4,12.1,78.3,211.5,100,3077435650
55608,1984,2.40457e-05,0.990941,2.784e-05,0.177019,0.251238,0.4,4.9,10.9,71.0,212.6,52,1.92987e-05,0.97699,2.30514e-05,0.146308,0.405815,0.0,6.4,13.0,60.7,209.1,24,1.05083e-05,0.844222,1.12457e-05,0.192274,0.766664,0.3,5.1,12.1,78.9,206.7,100,3077435650
55610,1974,2.41416e-05,0.991033,2.68914e-05,0.209747,0.265203,0.5,4.3,11.3,72.9,215.2,45,2.01211e-05,0.97544,2.24114e-05,0.152122,0.422603,0.0,6.6,12.5,61.1,209.4,28,1.02273e-05,0.843089,1.24686e-05,0.158347,0.717283,0.4,4.9,11.4,78.1,205.6,100,3077435650
55612,1976,2.34974e-05,0.990783,2.69943e-05,0.296907,0.249146,0.2,5.7,9.5,72.0,214.1,55,1.92461e-05,0.972312,2.18629e-05,0.148162,0.435157,0.1,7.0,11.6,59.9,202.2,34,9.39121e-06,0.828404,1.26286e-05,0.193938,0.719248,0.4,5.6,12.1,81.9,209.9,100,3077435650
55614,1990,2.51651e-05,0.990792,2.71886e-05,0.189882,0.258894,0.2,5.2,10.1,70.6,214.4,44,1.96962e-05,0.969305,2.14857e-05,0.124889,0.448578,0.0,6.1,12.3,58.9,205.7,13,1.03712e-05,0.801777,1.05143e-05,0.18057,0.781615,0.6,6.1,10.9,81.4,211.5,100,3077435650
55616,1973,2.36094e-05,0.990989,2.632e-05,0.222081,0.26891,0.1,4.3,7.1,72.2,216.1,47,1.92553e-05,0.969615,2.15314e-05,0.150461,0.428165,0.0,7.0,12.6,59.1,204.4,22,1.02159e-05,0.819838,1.11086e-05,0.191485,0.776739,0.4,5.7,11.3,79.3,209.8,100,3077435650
55618,1994,2.49412e-05,0.991141,2.65257e-05,0.202285,0.257776,0.4,5.1,8.6,70.8,207.4,51,1.96322e-05,0.967338,2.26629e-05,0.128673,0.413131,0.0,6.8,12.9,58.7,203.1,25,8.87036e-06,0.848202,1.07657e-05,0.150943,0.780878,0.3,6.6,10.8,79.1,213.3,100,3077435650
55620,1979,2.48544e-05,0.990843,2.70629e-05,0.168294,0.247345,0.2,4.2,9.6,70.1,209.3,48,1.87984e-05,0.965398,2.05829e-05,0.120929,0.476328,0.0,6.3,11.3,60.7,197.2,23,9.05997e-06,0.834225,1.05486e-05,0.114433,0.798766,0.2,6.2,10.4,83.2,210.5,100,3077435650
55622,1979,2.49366e-05,0.990778,2.69029e-05,0.190979,0.26278,0.3,5.2,9.4,71.9,212.3,47,1.88235e-05,0.966236,2.10171e-05,0.150806,0.466836,0.0,6.8,12.8,57.4,204.5,25,8.45231e-06,0.828677,9.41714e-06,0.103141,0.830063,0.2,5.8,10.3,85.2,208.6,100,3077435650
