Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,2010,2.40114e-05,0.98915,2.576e-05,0.186169,0.277623,0.3,4.9,14.2,67.8,195.4,49,2.08818e-05,0.985051,2.33943e-05,0.220503,0.330683,0.7,4.7,14.5,68.2,195.7,23,1.06134e-05,0.867871,1.18629e-05,0.0570239,0.714687,1.0,4.8,9.4,70.7,192.6,100,392815405
55606,1979,2.29218e-05,0.989226,2.59086e-05,0.159224,0.284774,0.2,3.4,12.4,68.1,195.8,53,1.92576e-05,0.982596,2.272e-05,0.231019,0.384649,0.7,6.4,12.6,68.4,194.3,15,1.10154e-05,0.833903,1.23429e-05,0.081075,0.692188,0.8,4.1,7.6,71.0,193.3,100,392815405
55608,1908,2.32256e-05,0.989094,2.64571e-05,0.189462,0.274154,0.2,4.5,16.0,72.0,195.9,45,1.92758e-05,0.984125,2.31543e-05,0.220828,0.348137,0.5,5.3,13.2,69.5,196.8,29,1.07756e-05,0.857092,1.104e-05,0.0757503,0.75873,1.0,3.9,7.6,71.0,194.0,100,392815405
55610,1974,2.32918e-05,0.989038,2.63543e-05,0.192192,0.28749,0.5,5.4,13.3,70.4,196.3,48,1.88647e-05,0.981833,2.22629e-05,0.177727,0.364593,0.3,5.6,12.4,67.3,192.0,29,1.05129e-05,0.903422,1.22743e-05,0.0818808,0.711015,0.5,3.7,5.9,72.3,190.8,100,392815405
55612,1962,2.37921e-05,0.989292,2.56114e-05,0.186041,0.303008,0.3,4.0,14.4,66.7,197.5,52,1.81908e-05,0.981049,2.17257e-05,0.201594,0.394816,0.5,5.5,13.8,67.0,193.5,26,9.07596e-06,0.873028,1.15771e-05,0.104922,0.737266,0.7,3.3,6.2,70.7,190.1,100,392815405
55614,1971,2.40366e-05,0.989707,2.60343e-05,0.2173,0.287377,0.6,4.0,17.0,67.4,200.3,48,1.87367e-05,0.976172,2.20457e-05,0.177879,0.40539,0.5,5.7,11.7,69.8,190.3,17,8.66476e-06,0.848573,1.13257e-05,0.0691076,0.73221,0.6,3.6,6.1,72.7,193.7,100,392815405
55616,1998,2.38766e-05,0.989252,2.672e-05,0.224606,0.275917,0.4,5.1,16.3,66.2,197.9,41,1.99406e-05,0.978555,2.28571e-05,0.232767,0.38422,0.6,7.0,12.9,69.3,194.7,29,8.43404e-06,0.852468,1.09371e-05,0.106195,0.749204,0.7,3.7,7.3,70.8,193.2,100,392815405
55618,1993,2.39406e-05,0.989266,2.54629e-05,0.190543,0.310226,0.4,4.4,13.7,71.4,199.9,51,1.80857e-05,0.977735,2.13029e-05,0.201816,0.412154,0.6,6.2,11.8,67.7,193.2,30,8.37008e-06,0.849068,1.08914e-05,0.0607461,0.75033,0.3,3.0,6.8,70.9,190.2,100,392815405
55620,1973,2.39931e-05,0.989224,2.57943e-05,0.169872,0.293128,0.3,3.8,13.9,68.0,198.9,42,1.90383e-05,0.977072,2.02286e-05,0.16186,0.469592,0.5,6.2,12.8,69.9,195.8,28,9.63564e-06,0.842145,1.024e-05,0.0376531,0.77427,0.3,3.0,6.5,73.1,193.1,100,392815405
55622,1984,2.44203e-05,0.989219,2.616e-05,0.166979,0.29537,0.3,4.3,12.6,68.2,198.0,50,1.89195e-05,0.976128,2.08571e-05,0.186708,0.432881,0.5,5.9,11.9,68.1,191.3,20,8.21245e-06,0.844162,1.02286e-05,0.0311848,0.766333,0.0,2.9,6.6,72.9,193.7,100,392815405
55624,1994,2.34632e-05,0.989257,2.63086e-05,0.138662,0.2547,0.1,3.9,14.1,68.8,205.2,52,1.76859e-05,0.976517,2.10286e-05,0.190181,0.432343,0.3,5.7,11.5,69.9,190.9,30,8.79954e-06,0.852971,9.76e-06,0.0471708,0.791149,0.2,3.0,7.4,72.3,192.5,100,392815405
55626,2001,2.37876e-05,0.989364,2.53714e-05,0.182567,0.297493,0.4,3.9,14.7,67.6,191.4,45,1.88258e-05,0.975554,2.03657e-05,0.230657,0.440133,0.9,6.6,11.6,67.5,191.1,27,8.37693e-06,0.842239,1.016e-05,0.0581096,0.756121,0.2,3.2,6.5,74.2,195.1,100,392815405
55628,1988,2.36551e-05,0.989391,2.60457e-05,0.216962,0.279086,0.6,4.2,13.2,72.7,196.1,50,1.79532e-05,0.976067,2.09829e-05,0.192886,0.425957,0.6,6.6,12.2,71.6,196.6,25,8.71274e-06,0.845489,8.21714e-06,0.0271172,0.8201,0.1,3.3,6.2,72.1,195.8,100,392815405
55630,1989,2.29606e-05,0.9894,2.53486e-05,0.208861,0.282837,0.5,4.4,13.9,64.2,195.9,52,1.90109e-05,0.98015,2.032e-05,0.145753,0.455984,0.4,4.4,11.7,67.4,193.7,20,8.15306e-06,0.847515,9.08571e-06,0.0753049,0.779878,0.4,3.2,6.8,71.3,190.2,100,392815405
55632,1955,2.35111e-05,0.989346,2.63657e-05,0.178817,0.286169,0.2,4.6,13.9,66.9,194.3,52,1.85905e-05,0.978816,2.10286e-05,0.157955,0.443984,0.4,5.5,11.7,73.3,191.2,25,7.33295e-06,0.854345,8.74286e-06,0.0722408,0.807794,0.3,3.3,8.0,70.1,189.0,100,392815405
55634,1986,2.35888e-05,0.989306,2.648e-05,0.23382,0.269595,0.5,5.0,13.6,72.2,199.9,49,1.91045e-05,0.980208,1.98057e-05,0.179957,0.468628,0.3,6.4,12.1,66.2,192.2,28,7.58881e-06,0.844613,8.74286e-06,0.0501013,0.806812,0.2,3.5,7.0,74.8,190.2,100,392815405
