Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,2004,2.37853e-05,0.992087,2.60571e-05,0.200161,0.285752,0.4,5.5,8.0,62.2,199.9,51,2.09001e-05,0.988973,2.21829e-05,0.120742,0.391586,0.2,3.4,7.1,62.4,208.7,24,1.19109e-05,1.16946,1.13371e-05,0.110346,0.74607,1.3,2.7,5.2,63.5,199.1,100,2822503048
55606,1974,2.36642e-05,0.992091,2.60114e-05,0.11084,0.279987,0.1,3.1,7.8,60.2,202.3,49,2.19989e-05,0.989888,2.42171e-05,0.120225,0.331209,0.2,3.1,6.4,64.2,209.3,20,9.14906e-06,0.884981,1.136e-05,0.0824959,0.754068,1.7,2.9,4.9,63.9,195.6,100,2822503048
55608,1960,2.33741e-05,0.991859,2.69029e-05,0.160903,0.245564,0.3,4.6,7.0,65.7,201.1,52,2.06602e-05,0.990717,2.528e-05,0.111158,0.316233,0.1,3.3,7.4,62.9,209.3,32,1.00788e-05,0.922303,1.25143e-05,0.152658,0.706461,1.7,3.0,4.5,64.2,194.1,100,2822503048
55610,2013,2.38264e-05,0.99172,2.61143e-05,0.545925,0.285631,0.8,5.9,6.9,56.9,200.3,53,2.1076e-05,0.991578,2.38971e-05,0.113857,0.350826,0.1,3.3,7.6,62.1,209.1,19,1.00445e-05,1.17913,1.16914e-05,0.122686,0.736042,1.9,2.8,3.8,65.2,191.4,100,2822503048
55612,1948,2.29857e-05,0.99172,2.64114e-05,0.199722,0.283222,0.6,5.1,7.2,58.3,195.6,46,2.23278e-05,0.992997,2.30857e-05,0.145759,0.395529,0.3,3.0,8.2,60.6,210.6,16,9.07824e-06,1.12104,1.08571e-05,0.105192,0.771945,1.8,2.7,3.7,65.7,189.4,100,2822503048
55614,2001,2.34175e-05,0.991697,2.55086e-05,0.220373,0.286931,0.4,5.2,7.2,61.0,198.0,44,1.83438e-05,0.989926,2.28343e-05,0.104184,0.372822,0.1,2.8,7.2,57.9,210.5,24,6.29812e-06,0.90425,8.65143e-06,0.086104,0.810858,1.4,2.4,2.6,64.6,187.2,100,2822503048
55616,2001,2.31776e-05,0.991539,2.65257e-05,0.136019,0.27957,0.2,4.2,6.9,63.6,197.4,47,2.10577e-05,0.990047,2.34286e-05,0.124181,0.351398,0.2,3.3,7.1,59.1,209.6,28,6.25928e-06,0.897343,9.2e-06,0.131969,0.804161,1.5,2.9,2.8,66.4,187.8,100,2822503048
55618,1951,2.45163e-05,0.991394,2.52571e-05,0.363949,0.312971,0.3,5.3,8.3,62.3,195.4,49,2.07607e-05,0.9904,2.34514e-05,0.12626,0.331633,0.2,3.4,7.7,62.7,210.5,27,8.04797e-06,1.1394,9.37143e-06,0.0938156,0.8077,1.0,2.0,3.0,65.1,186.4,100,2822503048
55620,1983,2.29058e-05,0.991432,2.71657e-05,0.256392,0.255783,0.3,4.1,7.4,64.4,201.1,50,2.05483e-05,0.989961,2.17257e-05,0.113717,0.41853,0.2,2.9,9.0,57.2,209.2,30,8.05026e-06,1.17467,9.33714e-06,0.132619,0.816944,1.2,2.0,2.9,64.4,184.2,100,2822503048
55622,1990,2.41485e-05,0.991706,2.59771e-05,0.278904,0.286804,0.4,4.6,8.1,61.0,197.2,48,2.10668e-05,0.990951,2.42514e-05,0.131509,0.349761,0.2,3.2,9.2,58.5,208.1,27,8.82239e-06,1.13588,9.70286e-06,0.103256,0.800329,0.9,1.8,3.1,63.8,183.7,100,2822503048
