Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1950,2.46374e-05,0.989564,2.77143e-05,0.173379,0.271016,0.1,5.3,10.5,65.7,219.1,48,1.82159e-05,0.987535,2.24686e-05,0.0682956,0.39606,0.1,3.0,8.1,61.2,209.7,30,1.22696e-05,1.15691,1.55086e-05,0.15736,0.636317,0.6,4.9,12.3,65.4,224.6,100,3516675962
55606,1992,2.42901e-05,0.989625,2.72571e-05,0.197357,0.247026,0.6,5.0,8.7,70.5,215.2,47,1.86476e-05,0.988812,2.33714e-05,0.0817463,0.378742,0.1,3.3,7.2,59.8,208.5,14,1.26762e-05,1.15758,1.45143e-05,0.136156,0.690511,0.5,5.1,12.0,66.9,218.6,100,3516675962
55608,2021,2.49709e-05,0.989697,2.64114e-05,0.187699,0.272991,0.3,5.0,9.5,65.8,211.8,53,2.07858e-05,0.98916,2.35314e-05,0.0890605,0.380845,0.1,3.2,9.5,62.7,207.0,27,1.30851e-05,1.16153,1.48914e-05,0.110999,0.677394,0.5,5.2,11.5,64.5,217.9,100,3516675962
55610,1972,2.37396e-05,0.989832,2.77486e-05,0.184182,0.251401,0.2,6.0,8.9,63.9,219.7,49,2.06099e-05,0.989699,2.34971e-05,0.105958,0.393313,0.1,3.6,8.2,62.8,213.1,27,1.15248e-05,0.907401,1.27086e-05,0.111084,0.721395,0.2,6.3,12.5,65.1,223.1,100,3516675962
55612,2000,2.57521e-05,0.989584,2.77371e-05,0.219875,0.241435,0.4,5.1,9.1,64.0,221.3,48,1.99635e-05,0.98873,2.42629e-05,0.11304,0.341165,0.2,4.1,9.3,63.7,209.2,29,9.80697e-06,0.909838,1.26057e-05,0.0979238,0.72506,0.4,6.4,12.4,67.5,224.6,100,3516675962
55614,1968,2.40822e-05,0.989524,2.66857e-05,0.195572,0.252478,0.5,4.5,7.9,68.6,218.3,54,1.91548e-05,0.988528,2.4e-05,0.0977071,0.370408,0.1,3.5,9.5,63.0,216.2,23,1.16756e-05,0.835925,1.20457e-05,0.0680452,0.752063,0.4,6.7,12.1,67.3,220.7,100,3516675962
55616,1979,2.39063e-05,0.989613,2.79657e-05,0.170679,0.261761,0.4,4.3,10.0,64.8,223.1,49,2.02947e-05,0.989181,2.44457e-05,0.106043,0.354161,0.2,3.8,10.1,65.0,210.0,26,1.02524e-05,0.838545,1.18857e-05,0.108997,0.746078,0.8,6.8,10.9,68.7,219.1,100,3516675962
55618,1939,2.36916e-05,0.989692,2.73143e-05,0.163669,0.254504,0.1,5.2,8.8,68.8,219.9,47,1.92302e-05,0.986048,2.408e-05,0.142755,0.34831,0.3,4.9,8.4,61.6,211.5,33,1.02707e-05,0.854767,1.36e-05,0.108821,0.729871,0.4,5.3,13.7,64.2,216.9,100,3516675962
55620,1958,2.37647e-05,0.989826,2.83543e-05,0.160081,0.244042,0.2,4.5,10.6,65.8,216.5,45,1.93055e-05,0.987698,2.21257e-05,0.106608,0.428058,0.1,3.3,10.6,59.6,210.8,23,7.98858e-06,0.847244,1.13714e-05,0.117833,0.769691,0.6,6.8,11.7,68.2,221.2,100,3516675962
55622,1983,2.38858e-05,0.989751,2.70743e-05,0.270788,0.261605,0.1,5.9,8.7,66.4,212.2,52,1.89903e-05,0.987429,2.18629e-05,0.0891449,0.442794,0.1,3.4,9.6,60.8,205.5,23,8.67619e-06,0.850045,9.32571e-06,0.0935156,0.816945,0.3,6.3,12.9,65.0,219.9,100,3516675962
55624,1991,2.41279e-05,0.989732,2.76e-05,0.273141,0.251285,0.1,5.9,11.1,68.1,217.9,52,1.90908e-05,0.988424,2.26057e-05,0.155873,0.395411,0.4,4.5,12.2,62.7,208.9,25,8.42947e-06,0.832966,8.34286e-06,0.0723108,0.831463,0.2,6.0,13.4,67.5,219.2,100,3516675962
55626,1983,2.47219e-05,0.989772,2.70743e-05,0.261711,0.285145,0.2,4.7,10.8,70.3,221.4,49,1.96276e-05,0.989703,2.11771e-05,0.126012,0.444576,0.3,3.0,11.0,61.7,212.6,26,6.57225e-06,0.85554,8.36571e-06,0.069615,0.831579,0.1,6.2,15.3,66.7,221.8,100,3516675962
55628,1968,2.46876e-05,0.989493,2.76343e-05,0.203273,0.271945,0.2,6.0,8.8,69.3,216.2,50,1.75511e-05,0.988052,2.24914e-05,0.108015,0.419155,0.2,3.2,11.8,62.2,211.3,33,5.8024e-06,0.819621,7.30286e-06,0.0593355,0.857987,0.1,5.7,15.1,63.3,221.0,100,3516675962
55630,1954,2.43518e-05,0.989326,2.74857e-05,0.159492,0.261015,0.2,4.6,8.7,68.4,220.2,49,1.94997e-05,0.988152,2.21257e-05,0.0886455,0.424602,0.1,3.9,11.0,63.8,210.0,19,5.89834e-06,1.1691,7.69143e-06,0.0750843,0.863745,0.3,8.0,13.9,65.0,221.9,100,3516675962
55632,1953,2.48544e-05,0.989607,2.73143e-05,0.270255,0.26333,0.5,4.5,10.1,67.9,220.3,44,1.97967e-05,0.988601,2.09143e-05,0.105135,0.453585,0.2,3.3,11.3,59.4,210.9,22,6.1245e-06,1.1926,5.87429e-06,0.0587578,0.900007,0.2,8.1,14.5,65.1,225.1,100,3516675962
55634,1926,2.5213e-05,0.989317,2.76571e-05,0.138216,0.251594,0.0,4.1,9.7,67.8,214.3,50,1.95363e-05,0.988206,2.15543e-05,0.112493,0.430237,0.2,3.7,10.0,62.6,209.2,22,6.11079e-06,1.10588,7.85143e-06,0.0862346,0.847274,0.2,7.8,15.7,64.9,222.9,100,3516675962
55636,1974,2.41896e-05,0.989542,2.76571e-05,0.142932,0.276367,0.0,4.7,10.7,65.7,216.5,49,1.99566e-05,0.988407,2.152e-05,0.118691,0.430273,0.3,3.3,11.0,59.9,210.4,21,2.09389e-05,0.883213,2.13257e-05,0.175715,0.430929,0.0,7.3,10.7,67.1,221.7,100,3516675962
55638,2000,2.43815e-05,0.989646,2.72114e-05,0.155052,0.258373,0.2,4.4,10.6,66.3,216.3,50,1.91913e-05,0.987826,2.256e-05,0.124807,0.415357,0.3,4.3,11.6,64.6,215.7,23,2.12793e-05,0.856473,2.47771e-05,0.227889,0.343898,0.0,9.1,10.6,66.8,230.0,100,3516675962
55640,2040,2.4763e-05,0.989703,2.85829e-05,0.219082,0.230645,0.5,5.4,9.6,67.4,221.5,52,1.97464e-05,0.987761,2.288e-05,0.0941032,0.404829,0.2,3.7,11.2,66.3,216.7,20,2.10326e-05,0.847561,2.34743e-05,0.228664,0.382433,0.0,9.9,11.9,68.0,226.2,100,3516675962
55642,2015,2.54849e-05,0.989824,2.75429e-05,0.216164,0.240795,0.5,5.7,9.1,67.5,219.6,56,1.90246e-05,0.987758,2.16e-05,0.0806227,0.442708,0.2,2.4,10.5,63.8,212.6,19,2.06282e-05,0.85231,2.384e-05,0.247358,0.372162,0.0,10.3,11.9,69.1,226.6,100,3516675962
55644,1966,2.52016e-05,0.99023,2.72e-05,0.199066,0.261978,0.3,5.1,10.4,63.3,218.7,53,1.92781e-05,0.987351,2.19314e-05,0.0957899,0.434958,0.2,3.6,9.9,61.9,212.2,24,1.83095e-05,0.860681,2.05943e-05,0.174679,0.470089,0.0,7.7,11.3,70.9,227.9,100,3516675962
55646,1995,2.53021e-05,0.990374,2.78057e-05,0.275771,0.244193,0.3,4.4,9.9,64.5,215.8,54,1.83666e-05,0.987883,2.16686e-05,0.0792688,0.432614,0.0,3.6,10.4,65.1,212.6,22,1.93055e-05,0.886808,2.23657e-05,0.186005,0.43487,0.0,10.3,11.3,68.7,227.8,100,3516675962
55648,1976,2.3984e-05,0.990184,2.66971e-05,0.154338,0.2699,0.2,4.2,9.1,65.6,217.3,48,1.94083e-05,0.988386,2.23657e-05,0.0942225,0.408983,0.3,2.6,11.3,64.8,210.2,31,1.62056e-05,1.14195,1.81829e-05,0.17594,0.541694,0.0,10.6,12.0,68.9,231.0,100,3516675962
55650,1981,2.50508e-05,0.989961,2.74514e-05,0.130044,0.24402,0.1,3.8,11.3,69.4,213.7,50,1.8554e-05,0.989091,2.13257e-05,0.0696177,0.440246,0.1,2.6,10.9,62.6,211.4,25,1.54563e-05,1.06775,1.78857e-05,0.182665,0.553468,0.0,9.1,11.3,68.4,237.0,100,3516675962
55652,1966,2.40891e-05,0.989933,2.69029e-05,0.194212,0.268009,0.3,5.2,8.8,65.5,219.7,51,1.75808e-05,0.988442,2.14171e-05,0.0695486,0.430834,0.1,2.4,10.3,64.5,208.8,19,1.52964e-05,1.08374,1.76571e-05,0.150168,0.575438,0.0,9.2,11.0,68.6,239.7,100,3516675962
