Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,2004,2.26842e-05,0.989938,2.55429e-05,0.167139,0.295814,0.3,6.2,9.9,73.1,181.5,48,2.12975e-05,0.980859,2.35886e-05,0.129601,0.351799,0.1,4.1,10.3,66.9,193.9,31,1.41611e-05,0.826668,1.75771e-05,0.174308,0.529311,0.0,6.0,11.5,65.4,192.0,100,391319781
55606,1953,2.3036e-05,0.989819,2.47771e-05,0.145678,0.314653,0.3,3.6,9.2,75.8,183.6,45,2.15374e-05,0.980409,2.43886e-05,0.134951,0.341928,0.1,5.2,8.6,72.4,193.8,18,1.29595e-05,0.826257,1.61371e-05,0.164534,0.556185,0.0,6.4,11.7,65.1,191.0,100,391319781
55608,1938,2.29469e-05,0.989992,2.62629e-05,0.149258,0.255904,0.2,5.1,9.4,75.0,185.6,47,1.99749e-05,0.984427,2.41371e-05,0.114263,0.31505,0.2,3.3,8.7,73.9,195.2,32,1.35009e-05,0.82899,1.664e-05,0.174394,0.553433,0.0,6.4,11.0,65.5,191.9,100,391319781
55610,1979,2.21176e-05,0.98977,2.58171e-05,0.142929,0.265301,0.0,5.6,9.9,76.5,185.4,51,2.12153e-05,0.984714,2.29257e-05,0.158934,0.372653,0.4,4.4,9.7,75.2,195.3,30,1.33455e-05,0.815444,1.432e-05,0.126117,0.639442,0.0,5.3,11.9,62.0,191.8,100,391319781
55612,1981,2.38995e-05,0.989523,2.55886e-05,0.150444,0.286759,0.0,5.7,8.7,75.8,188.9,45,2.14049e-05,0.98331,2.39429e-05,0.110169,0.358019,0.1,4.8,8.9,70.7,193.1,32,1.29206e-05,0.826743,1.46171e-05,0.160344,0.601068,0.0,4.9,9.7,62.0,190.0,100,391319781
55614,1995,2.28212e-05,0.989655,2.59086e-05,0.188961,0.270821,0.6,5.4,9.6,77.1,187.3,48,2.04386e-05,0.984236,2.32457e-05,0.118419,0.36205,0.2,4.4,9.7,69.8,190.8,25,1.29937e-05,0.828138,1.43086e-05,0.177514,0.624772,0.0,5.6,11.7,66.1,188.1,100,391319781
55616,1940,2.28098e-05,0.989327,2.584e-05,0.181336,0.28702,0.2,5.3,9.6,72.6,187.4,54,2.03084e-05,0.986113,2.37714e-05,0.132076,0.353151,0.1,4.7,9.6,72.2,190.0,28,1.29229e-05,0.835724,1.46857e-05,0.18031,0.61537,0.0,5.4,10.9,65.2,186.4,100,391319781
55618,2013,2.25585e-05,0.989301,2.65829e-05,0.152521,0.25128,0.2,4.9,10.1,77.3,191.9,50,2.04843e-05,0.985819,2.35657e-05,0.136076,0.367568,0.2,4.6,9.5,75.6,192.2,21,1.26191e-05,0.82812,1.39314e-05,0.14244,0.642706,0.0,5.1,11.1,63.3,183.6,100,391319781
55620,1996,2.28053e-05,0.989208,2.53714e-05,0.19854,0.282413,0.2,6.8,12.1,75.1,183.1,50,1.97533e-05,0.982842,2.24e-05,0.0958737,0.377189,0.1,3.5,9.1,74.0,194.3,34,1.05654e-05,0.835046,1.30971e-05,0.130981,0.661059,0.0,4.8,11.1,64.9,187.9,100,391319781
55622,2000,2.26385e-05,0.989228,2.61943e-05,0.211832,0.269292,0.2,5.9,10.2,76.9,183.2,51,2.0249e-05,0.985769,2.45486e-05,0.0884912,0.307507,0.2,2.6,7.8,78.4,193.7,26,1.10954e-05,0.815147,1.31543e-05,0.141357,0.663451,0.0,5.5,11.0,65.9,182.6,100,391319781
