Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1961,2.49572e-05,0.99033,2.79086e-05,0.185495,0.274769,0.2,5.1,8.5,69.7,229.4,47,2.16311e-05,0.987074,2.432e-05,0.217333,0.374663,0.6,4.6,7.0,64.4,238.7,20,1.67424e-05,0.861416,1.81257e-05,0.0706847,0.554709,0.0,5.3,9.4,65.7,237.5,100,4070602783
55606,1994,2.53364e-05,0.990313,2.79886e-05,0.366377,0.245655,0.6,5.6,9.1,66.6,233.3,45,2.15557e-05,0.986377,2.44457e-05,0.228822,0.359157,0.5,5.4,7.5,65.3,234.2,25,1.71559e-05,0.856483,1.94629e-05,0.0637445,0.536123,0.0,5.3,8.8,65.9,235.9,100,4070602783
55608,1969,2.49663e-05,0.990425,2.76686e-05,0.212146,0.265738,0.5,4.3,8.9,67.4,221.4,40,2.23918e-05,0.986887,2.39771e-05,0.243428,0.382988,0.6,5.1,6.0,63.2,236.2,26,1.67356e-05,0.865462,1.74857e-05,0.0710575,0.598918,0.0,5.6,9.5,63.2,232.1,100,4070602783
55610,1976,2.60605e-05,0.990251,2.88114e-05,0.230984,0.249923,0.5,5.6,7.6,67.4,238.4,48,2.16608e-05,0.987106,2.53257e-05,0.256182,0.350232,0.7,5.1,5.8,63.5,238.0,23,1.53923e-05,0.850605,1.74057e-05,0.0588412,0.592567,0.0,5.2,9.0,64.3,231.4,100,4070602783
55612,1983,2.56288e-05,0.990243,2.80914e-05,0.353172,0.276763,0.5,5.6,11.0,70.2,228.1,53,2.20514e-05,0.988091,2.49257e-05,0.263845,0.371511,0.8,5.9,7.0,64.9,241.0,30,1.52187e-05,0.851145,1.744e-05,0.0755912,0.573714,0.0,5.9,8.4,62.0,232.9,100,4070602783
55614,1980,2.52793e-05,0.990274,2.74171e-05,0.149789,0.275302,0.1,4.0,8.8,69.5,221.1,51,2.16265e-05,0.989852,2.45143e-05,0.221617,0.376024,0.6,5.6,5.9,66.2,242.8,17,1.51137e-05,0.85297,1.63771e-05,0.078396,0.629752,0.1,5.2,9.2,66.6,226.6,100,4070602783
55616,1968,2.60857e-05,0.990364,2.79429e-05,0.253467,0.244947,0.8,5.2,9.8,68.1,231.4,50,2.0498e-05,0.985556,2.44571e-05,0.195671,0.353626,0.5,4.8,4.7,61.3,240.0,33,1.44786e-05,0.87645,1.77714e-05,0.0804342,0.591939,0.1,4.9,9.9,64.3,223.9,100,4070602783
55618,1953,2.43381e-05,0.990226,2.76114e-05,0.199898,0.267249,0.4,4.7,8.5,66.1,227.1,56,1.90154e-05,0.983959,2.43429e-05,0.207274,0.37122,0.6,5.4,5.4,63.3,235.4,25,1.44146e-05,0.841722,1.48686e-05,0.0841894,0.687635,0.2,5.0,9.5,64.6,230.9,100,4070602783
55620,1984,2.47105e-05,0.989882,2.82514e-05,0.5639,0.279425,1.0,6.1,8.8,70.8,233.5,51,2.03838e-05,0.979379,2.464e-05,0.243163,0.391666,0.7,5.7,5.9,65.6,242.4,30,1.42867e-05,0.841836,1.47543e-05,0.0770504,0.682141,0.1,5.9,8.5,66.2,231.8,100,4070602783
55622,1992,2.58824e-05,0.990148,2.89829e-05,0.198922,0.234877,0.4,5.0,10.0,68.0,230.8,50,2.06214e-05,0.973234,2.48571e-05,0.252045,0.36009,0.9,7.2,5.5,67.4,240.1,25,1.46682e-05,0.847604,1.54514e-05,0.0752654,0.64422,0.0,4.3,9.8,65.6,226.8,100,4070602783
55624,1991,2.52953e-05,0.990157,2.75657e-05,0.234948,0.287365,0.7,5.7,9.7,64.2,238.1,51,2.07584e-05,0.977377,2.19771e-05,0.231852,0.457128,0.8,6.8,5.1,67.9,240.0,35,1.35146e-05,0.862165,1.64343e-05,0.0892354,0.619772,0.0,5.8,9.6,66.1,231.3,100,4070602783
55626,1949,2.51445e-05,0.990408,2.79543e-05,0.27689,0.252957,0.5,4.2,8.3,70.5,227.5,49,1.99406e-05,0.972714,2.29029e-05,0.215634,0.41627,0.7,5.4,6.0,64.6,238.7,29,1.46591e-05,1.22313,1.65371e-05,0.10822,0.613313,0.3,5.4,11.3,63.9,233.8,100,4070602783
55628,1981,2.52701e-05,0.990078,2.92114e-05,0.204425,0.237945,0.6,5.3,9.4,67.4,236.7,53,2.05368e-05,0.972435,2.37143e-05,0.197542,0.39595,0.8,5.5,6.4,64.8,241.0,20,1.40583e-05,1.18453,1.33371e-05,0.142521,0.698791,0.4,6.0,10.2,63.6,235.5,100,4070602783
55630,1995,2.55077e-05,0.990021,2.82057e-05,0.27893,0.249817,0.9,5.6,8.8,67.9,235.8,41,1.70211e-05,0.975362,2.23314e-05,0.160326,0.452648,0.5,4.9,6.1,65.8,228.7,21,1.30234e-05,1.15843,1.51886e-05,0.111564,0.673288,0.3,5.2,11.0,64.7,236.5,100,4070602783
55632,1975,2.50257e-05,0.989807,2.83657e-05,0.214369,0.25231,0.2,5.2,10.8,71.1,232.8,42,2.08841e-05,0.978027,2.12914e-05,0.24378,0.463218,0.8,6.2,5.4,65.6,238.2,21,1.30166e-05,1.23487,1.51086e-05,0.104668,0.676425,0.3,5.2,9.6,60.3,235.4,100,4070602783
55634,1986,2.53432e-05,0.990077,2.75886e-05,0.272279,0.272603,0.4,4.3,9.8,68.1,234.4,50,2.08475e-05,0.975012,2.25143e-05,0.238586,0.446013,0.6,5.9,5.5,64.7,242.7,21,1.03164e-05,0.890014,1.43429e-05,0.0513551,0.699843,0.0,6.3,11.0,60.2,239.8,100,4070602783
55636,1978,2.55557e-05,0.990207,2.84e-05,0.335357,0.238465,0.8,5.5,10.9,67.5,229.0,51,1.98812e-05,0.979527,2.184e-05,0.22284,0.439292,0.7,5.1,6.8,64.3,238.7,19,1.36653e-05,0.836808,1.67543e-05,0.0652968,0.615484,0.0,6.2,11.7,61.0,233.9,100,4070602783
55638,1974,2.55511e-05,0.99008,2.784e-05,0.243789,0.269385,0.2,4.5,8.8,70.2,228.2,48,1.99063e-05,0.980162,2.208e-05,0.213452,0.446054,0.4,5.3,7.4,63.7,237.2,22,1.43735e-05,0.842925,1.672e-05,0.0816994,0.609607,0.0,6.4,10.8,60.9,235.1,100,4070602783
55640,1994,2.55397e-05,0.990145,2.76229e-05,0.27475,0.290866,0.6,4.1,11.5,70.8,235.9,53,1.96985e-05,0.9809,2.18286e-05,0.171671,0.458065,0.4,5.0,6.5,64.2,233.9,26,1.11616e-05,0.836953,1.496e-05,0.0951052,0.651155,0.0,6.9,11.1,63.8,231.1,100,4070602783
55642,1968,2.57636e-05,0.990401,2.71086e-05,0.140581,0.277453,0.1,3.7,8.6,64.6,234.7,50,2.03404e-05,0.988212,2.25829e-05,0.202117,0.431643,0.6,5.4,5.9,65.2,234.1,21,1.253e-05,0.829331,1.33143e-05,0.0885008,0.703491,0.0,7.0,10.6,61.4,235.0,100,4070602783
55644,1981,2.48818e-05,0.990296,2.79771e-05,0.324022,0.268512,0.7,4.8,10.3,70.3,233.2,56,1.90246e-05,0.980857,2.21371e-05,0.146649,0.439093,0.2,5.7,5.1,61.7,233.5,31,1.14175e-05,0.832616,1.55771e-05,0.108809,0.638586,0.0,6.9,11.3,60.1,227.4,100,4070602783
