Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1921,2.42696e-05,0.990022,2.68457e-05,0.185807,0.263569,0.3,4.6,11.1,64.3,231.9,50,2.12953e-05,0.988465,2.42629e-05,0.117799,0.363586,0.3,3.2,9.6,64.1,230.0,23,1.58858e-05,0.84904,1.83086e-05,0.158103,0.542526,0.3,3.4,10.4,68.3,237.4,100,4046719276
55606,1963,2.4185e-05,0.989849,2.73257e-05,0.228653,0.258414,0.4,4.5,9.9,61.9,233.3,49,2.26385e-05,0.987288,2.504e-05,0.106144,0.331971,0.1,3.7,8.1,61.6,228.5,26,1.46088e-05,0.860245,1.73257e-05,0.129195,0.593878,0.2,3.4,11.0,67.5,238.0,100,4046719276
55608,1977,2.49617e-05,0.98987,2.74514e-05,0.161659,0.250024,0.2,3.3,11.4,63.0,236.6,47,2.30337e-05,0.986803,2.46857e-05,0.112619,0.338784,0.3,3.7,8.5,63.6,231.5,31,1.52164e-05,0.84203,1.73029e-05,0.117366,0.588628,0.1,3.5,13.4,68.2,240.3,100,4046719276
55610,1954,2.51788e-05,0.989757,2.78514e-05,0.257437,0.245271,0.4,5.3,11.7,63.2,237.9,46,2.20651e-05,0.986709,2.58629e-05,0.102076,0.330933,0.1,2.6,10.0,62.8,234.6,25,1.57944e-05,0.83068,1.82629e-05,0.162513,0.544056,0.3,3.9,12.6,67.9,240.7,100,4046719276
55612,1962,2.53044e-05,0.98956,2.70743e-05,0.164373,0.273824,0.2,4.4,9.4,62.9,234.5,48,2.18481e-05,0.987165,2.56e-05,0.120329,0.328986,0.3,3.0,8.5,61.3,230.4,32,1.55751e-05,0.846581,1.74171e-05,0.245516,0.563663,0.6,4.5,13.4,64.7,238.1,100,4046719276
55614,1977,2.4964e-05,0.989835,2.77829e-05,0.166121,0.270772,0.1,4.6,12.0,61.0,236.2,52,2.12656e-05,0.985757,2.42857e-05,0.151107,0.34846,0.3,4.2,9.7,62.7,226.7,38,1.43781e-05,0.871988,1.68114e-05,0.0802055,0.591206,0.0,3.2,11.4,69.3,238.6,100,4046719276
55616,2006,2.51536e-05,0.989579,2.71657e-05,0.207567,0.274897,0.6,3.9,11.2,62.8,232.8,43,2.20971e-05,0.9872,2.56457e-05,0.133148,0.329457,0.3,4.2,8.2,63.5,234.5,23,1.298e-05,1.17217,1.44457e-05,0.0481717,0.652184,0.0,1.8,13.0,63.3,241.6,100,4046719276
55618,1987,2.49526e-05,0.989854,2.63314e-05,0.174602,0.298386,0.2,4.6,10.1,62.4,233.6,43,2.2442e-05,0.985009,2.50286e-05,0.127468,0.331913,0.3,3.8,8.6,62.8,229.4,28,1.19772e-05,0.93383,1.48686e-05,0.0468257,0.646881,0.0,1.5,13.0,61.1,236.5,100,4046719276
55620,2019,2.44295e-05,0.989809,2.768e-05,0.146409,0.269746,0.2,4.0,9.9,60.6,238.4,48,2.1775e-05,0.984719,2.43886e-05,0.154974,0.350811,0.3,4.3,9.9,62.2,229.7,24,1.16482e-05,1.19741,1.416e-05,0.0684272,0.656001,0.0,1.6,11.9,62.4,237.8,100,4046719276
55622,1988,2.43244e-05,0.989777,2.81371e-05,0.23275,0.238032,0.4,5.2,11.1,65.2,231.4,43,2.18138e-05,0.984524,2.53486e-05,0.173802,0.33891,0.5,4.3,8.8,62.3,231.3,21,1.17213e-05,1.16488,1.28e-05,0.0713562,0.688637,0.0,2.2,13.9,64.6,238.4,100,4046719276
55624,2010,2.5558e-05,0.989703,2.69029e-05,0.205211,0.240101,0.5,4.1,11.0,62.5,238.2,45,2.15808e-05,0.98348,2.42171e-05,0.131557,0.368232,0.3,3.8,10.3,66.4,230.9,16,1.06613e-05,1.19547,1.296e-05,0.0521452,0.678146,0.0,1.6,14.1,62.7,241.8,100,4046719276
55626,1988,2.50623e-05,0.989831,2.712e-05,0.146427,0.270616,0.2,3.8,11.2,65.5,235.4,46,2.11194e-05,0.984335,2.304e-05,0.129112,0.412751,0.2,4.0,9.9,65.8,232.7,20,1.08943e-05,1.1252,1.24343e-05,0.0672585,0.700072,0.0,2.1,15.4,64.3,239.1,100,4046719276
55628,1991,2.54209e-05,0.989726,2.816e-05,0.204282,0.230563,0.1,5.6,11.5,64.9,240.4,46,2.15374e-05,0.986169,2.35886e-05,0.110938,0.405054,0.1,5.0,9.9,64.2,232.7,20,9.61965e-06,0.887019,1.16571e-05,0.0794575,0.742359,0.0,3.0,14.7,60.8,232.3,100,4046719276
55630,2019,2.49183e-05,0.98991,2.66286e-05,0.149311,0.294202,0.1,4.3,10.5,59.4,238.4,49,2.17544e-05,0.984009,2.45829e-05,0.115102,0.342476,0.2,3.5,9.1,63.4,231.0,25,9.14906e-06,0.882981,9.31429e-06,0.0552932,0.792748,0.0,2.2,13.8,61.9,225.1,100,4046719276
55632,1942,2.42741e-05,0.989666,2.71886e-05,0.141821,0.254223,0.0,4.7,11.8,62.8,236.1,49,2.09754e-05,0.983354,2.40114e-05,0.13855,0.36773,0.4,4.3,9.2,59.7,231.9,19,8.28555e-06,0.857377,7.90857e-06,0.0562047,0.844692,0.0,2.0,13.7,62.1,220.9,100,4046719276
55634,1960,2.45483e-05,0.989727,2.76114e-05,0.160864,0.260359,0.2,4.1,11.7,60.0,230.1,45,2.18481e-05,0.982501,2.49371e-05,0.135079,0.349178,0.2,4.3,9.6,62.6,235.8,25,8.75386e-06,0.848996,9.49714e-06,0.068441,0.804322,0.0,2.3,14.2,63.3,224.2,100,4046719276
