Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1979,2.24672e-05,0.992391,2.51429e-05,0.216687,0.296528,0.2,4.0,6.4,59.2,205.9,45,2.02262e-05,0.991358,2.42514e-05,0.144182,0.340521,0.3,3.6,7.8,62.5,209.1,23,1.10109e-05,0.945144,1.328e-05,0.106216,0.685248,0.5,2.7,4.6,57.1,199.5,100,2676428165
55606,1982,2.3703e-05,0.99221,2.58629e-05,0.138061,0.292766,0.1,3.8,6.9,61.9,203.2,48,2.04455e-05,0.991491,2.52571e-05,0.120059,0.299728,0.1,4.1,6.9,61.5,208.5,27,8.72416e-06,0.892176,8.44571e-06,0.0969348,0.814321,1.2,2.4,5.5,63.7,201.3,100,2676428165
55608,2007,2.25403e-05,0.99208,2.61943e-05,0.30855,0.273676,0.4,5.6,7.9,59.5,203.3,53,2.12884e-05,0.989209,2.25029e-05,0.134398,0.399926,0.3,3.5,7.6,58.6,209.7,25,8.19418e-06,0.867439,1.01143e-05,0.0717007,0.762391,1.0,1.8,6.1,63.2,201.8,100,2676428165
55610,1964,2.31685e-05,0.991941,2.69829e-05,0.161703,0.271467,0.3,4.0,7.7,62.0,201.9,52,2.05734e-05,0.991833,2.31771e-05,0.106382,0.386347,0.1,3.6,7.8,59.1,211.7,31,1.0554e-05,0.88663,1.08686e-05,0.109874,0.749546,0.9,1.8,5.9,62.2,202.7,100,2676428165
55612,1987,2.31616e-05,0.991828,2.54171e-05,0.264296,0.306185,0.3,5.1,6.6,60.9,193.3,53,2.09617e-05,0.989968,2.33486e-05,0.0995541,0.38845,0.1,2.8,6.5,58.1,208.5,31,8.76299e-06,1.16093,1.15543e-05,0.110612,0.740366,0.7,1.4,4.8,59.4,198.7,100,2676428165
55614,1995,2.35888e-05,0.9919,2.62629e-05,0.199859,0.273419,0.5,5.2,7.2,61.6,198.7,47,1.90657e-05,0.990176,2.29257e-05,0.0947598,0.385036,0.1,2.4,7.3,64.1,208.6,23,8.9092e-06,1.12225,1.00457e-05,0.0611184,0.772128,0.7,1.5,4.4,55.8,200.3,100,2676428165
55616,1981,2.3052e-05,0.991797,2.54971e-05,0.292244,0.308045,0.7,4.3,7.7,63.6,198.6,47,2.15009e-05,0.987663,2.22629e-05,0.104967,0.416093,0.1,2.7,8.8,62.3,211.8,21,9.14677e-06,1.17718,1.00114e-05,0.0715988,0.780806,0.7,1.0,3.9,57.7,199.1,100,2676428165
55618,1957,2.32142e-05,0.991922,2.58514e-05,0.139697,0.283402,0.1,4.4,6.6,64.7,196.4,52,1.84672e-05,0.988057,2.09257e-05,0.120008,0.44545,0.2,3.4,7.6,58.5,209.9,24,8.60537e-06,0.870905,9.47429e-06,0.0837921,0.792808,1.2,1.7,3.8,56.6,196.6,100,2676428165
55620,1971,2.27139e-05,0.992121,2.57257e-05,0.149973,0.278378,0.2,4.3,6.4,60.0,199.8,48,1.86202e-05,0.987868,2.14743e-05,0.0947765,0.434106,0.0,2.6,8.5,60.8,212.1,29,6.89435e-06,0.868411,8.28571e-06,0.0563418,0.806577,0.7,1.1,3.9,58.4,197.4,100,2676428165
55622,1957,2.34632e-05,0.992109,2.61714e-05,0.147762,0.30476,0.4,3.5,8.3,61.8,201.6,49,2.02787e-05,0.988599,2.144e-05,0.101635,0.426983,0.2,2.8,6.7,62.8,208.0,25,7.7213e-06,0.963632,9.05143e-06,0.0413074,0.793003,0.2,0.5,3.8,57.4,198.0,100,2676428165
