Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,2001,2.43769e-05,0.990082,2.70629e-05,0.154107,0.263885,0.1,4.7,8.3,71.8,202.4,51,2.29263e-05,0.98291,2.53257e-05,0.201839,0.317707,0.1,6.2,6.6,64.2,207.6,22,9.19703e-06,0.876463,1.22743e-05,0.255908,0.73098,1.8,6.9,9.1,70.5,215.0,100,1386913984
55606,1986,2.33398e-05,0.990002,2.70971e-05,0.310042,0.260153,0.5,5.5,7.4,71.5,203.7,51,2.22022e-05,0.985482,2.52686e-05,0.191816,0.278402,0.3,5.4,7.2,67.2,201.1,24,8.44546e-06,1.12748,1.11657e-05,0.251956,0.766092,1.6,6.7,8.8,69.6,215.2,100,1386913984
55608,1974,2.4578e-05,0.990318,2.74857e-05,0.260475,0.261423,0.3,4.1,9.3,71.4,208.5,52,2.22113e-05,0.985155,2.52914e-05,0.209583,0.322498,0.2,6.1,7.4,64.0,211.3,24,9.40263e-06,1.10125,1.01257e-05,0.157752,0.787757,1.6,6.4,9.5,67.3,216.3,100,1386913984
55610,1991,2.54255e-05,0.990413,2.65486e-05,0.286139,0.280129,0.2,6.0,7.8,74.7,204.8,54,2.05939e-05,0.986584,2.39543e-05,0.240053,0.362912,0.4,6.1,7.4,67.6,204.7,20,8.42033e-06,1.06289,9.55429e-06,0.184332,0.806691,1.7,6.7,9.5,68.9,216.4,100,1386913984
55612,1989,2.43541e-05,0.990227,2.77143e-05,0.218801,0.254136,0.4,5.2,9.6,72.7,199.1,47,2.08498e-05,0.984263,2.28343e-05,0.170124,0.384696,0.1,5.1,6.4,65.5,205.3,17,9.01656e-06,1.03065,9.73714e-06,0.161545,0.810458,1.2,5.4,8.9,68.3,215.5,100,1386913984
55614,1955,2.49001e-05,0.989966,2.66286e-05,0.225865,0.271877,0.6,5.6,8.0,69.2,204.5,48,2.13181e-05,0.982921,2.43429e-05,0.215889,0.349069,0.2,6.1,7.0,67.1,201.2,19,8.99143e-06,0.915178,1.06743e-05,0.263444,0.792973,1.6,4.9,8.0,67.4,215.9,100,1386913984
55616,1954,2.45231e-05,0.989928,2.74629e-05,0.281817,0.256057,0.8,5.7,9.0,73.7,201.5,53,2.05323e-05,0.984289,2.26514e-05,0.198942,0.385793,0.2,5.9,7.7,65.2,206.0,22,8.34266e-06,1.2173,1.20343e-05,0.25842,0.750283,1.5,6.1,9.1,69.7,213.7,100,1386913984
55618,1968,2.42307e-05,0.989933,2.60914e-05,0.15564,0.287069,0.2,4.5,9.8,74.7,196.6,51,1.98607e-05,0.985518,2.37143e-05,0.209312,0.373212,0.2,5.4,7.6,64.9,203.1,18,8.14163e-06,1.10547,1.04914e-05,0.170167,0.784132,1.6,5.8,9.2,66.4,213.0,100,1386913984
55620,1985,2.44066e-05,0.989832,2.64229e-05,0.226123,0.27498,0.7,4.6,9.7,72.1,201.1,53,2.07219e-05,0.985595,2.424e-05,0.169641,0.370653,0.1,4.3,7.4,66.4,206.6,32,8.07996e-06,0.897357,1.00571e-05,0.22569,0.798137,1.3,6.7,9.7,66.4,211.6,100,1386913984
55622,1981,2.41439e-05,0.989662,2.57829e-05,0.281604,0.282425,0.6,7.1,7.8,66.9,196.9,55,2.11102e-05,0.98293,2.39543e-05,0.175882,0.382914,0.1,4.8,7.0,64.3,206.0,20,7.09994e-06,0.861608,1.09371e-05,0.258263,0.782542,1.5,6.6,9.7,66.5,210.3,100,1386913984
55624,2008,2.47561e-05,0.989621,2.648e-05,0.336832,0.252657,0.6,7.2,7.2,71.3,201.5,45,2.04934e-05,0.980905,2.24686e-05,0.189835,0.419482,0.2,4.8,7.9,66.3,204.2,20,6.89435e-06,0.842333,8.36571e-06,0.228243,0.831318,1.1,6.4,11.5,67.3,213.4,100,1386913984
55626,1963,2.47013e-05,0.989499,2.648e-05,0.185376,0.257523,0.2,5.6,6.4,71.6,201.1,48,1.99794e-05,0.979995,2.30171e-05,0.168474,0.396893,0.2,5.0,7.5,62.8,206.0,23,7.37636e-06,0.802072,8.25143e-06,0.181325,0.842881,0.9,6.4,12.0,65.9,212.5,100,1386913984
55628,1970,2.47173e-05,0.989553,2.77371e-05,0.283779,0.216673,0.8,6.5,7.3,75.3,206.0,50,2.01028e-05,0.977274,2.35086e-05,0.163381,0.385291,0.0,5.1,7.9,60.5,211.4,26,6.03312e-06,0.790617,7.66857e-06,0.188413,0.849374,0.9,6.2,11.7,65.8,210.6,100,1386913984
55630,1988,2.42239e-05,0.989571,2.72457e-05,0.219892,0.261961,0.3,5.6,8.6,71.4,202.1,52,1.89971e-05,0.977375,2.26743e-05,0.129637,0.39276,0.1,4.5,6.6,65.2,207.2,21,5.44832e-06,0.78086,6.74286e-06,0.131144,0.86689,1.4,6.7,11.6,65.8,209.8,100,1386913984
55632,1965,2.44112e-05,0.989801,2.69829e-05,0.190517,0.268524,0.4,5.1,7.3,73.4,206.9,49,2.03906e-05,0.980456,2.35543e-05,0.178327,0.367047,0.1,5.2,7.9,61.2,209.0,20,5.89606e-06,0.783807,7.38286e-06,0.200153,0.844895,1.2,6.8,12.7,67.7,209.2,100,1386913984
55634,2003,2.45917e-05,0.989879,2.66971e-05,0.209754,0.255094,0.4,5.4,8.8,71.9,203.7,47,1.93284e-05,0.979518,2.27771e-05,0.172688,0.364239,0.1,5.5,6.4,64.2,207.4,21,6.62707e-06,0.789044,7.56571e-06,0.186663,0.8548,1.6,6.9,12.0,67.7,208.5,100,1386913984
55636,1918,2.46693e-05,0.989759,2.63314e-05,0.199909,0.262069,0.3,5.4,9.9,67.8,205.3,48,1.97076e-05,0.983752,2.44343e-05,0.160827,0.341161,0.0,4.6,8.8,63.8,207.2,24,1.3839e-05,0.814,1.18629e-05,0.254183,0.719859,1.1,6.2,11.9,66.9,208.7,100,1386913984
55638,2002,2.41896e-05,0.989929,2.784e-05,0.277772,0.248646,0.7,6.0,9.3,73.5,203.1,57,2.04203e-05,0.981783,2.23086e-05,0.191778,0.420099,0.0,6.0,7.0,67.9,211.9,25,7.13193e-06,0.803045,1.35429e-05,0.37236,0.680316,2.4,7.8,11.4,68.6,208.3,100,1386913984
55640,1969,2.38561e-05,0.989931,2.62171e-05,0.22512,0.272601,0.4,5.7,9.3,75.8,199.6,50,2.06328e-05,0.983084,2.43429e-05,0.186243,0.363287,0.1,5.0,8.3,66.6,206.7,27,1.11753e-05,0.808297,1.17714e-05,0.291197,0.733699,2.0,7.7,11.8,65.7,207.1,100,1386913984
55642,1984,2.38104e-05,0.990016,2.71886e-05,0.223896,0.259836,0.5,5.6,8.9,70.9,201.5,49,2.09754e-05,0.984284,2.37829e-05,0.161168,0.383035,0.1,4.1,8.5,66.9,207.0,18,1.13033e-05,0.80601,1.25257e-05,0.248769,0.700688,1.1,6.8,11.5,66.8,205.1,100,1386913984
55644,1972,2.38013e-05,0.989877,2.67771e-05,0.355934,0.275202,0.8,5.9,11.2,68.3,202.7,50,1.85243e-05,0.982473,2.36343e-05,0.173374,0.389874,0.0,5.6,7.7,68.5,198.7,23,1.03735e-05,0.823656,1.26171e-05,0.317251,0.715097,2.0,6.6,11.6,69.7,206.8,100,1386913984
55646,1987,2.35728e-05,0.990134,2.74857e-05,0.269061,0.251947,0.2,5.9,7.2,71.4,203.2,51,1.98629e-05,0.980301,2.26857e-05,0.15178,0.423523,0.0,5.6,8.0,70.8,204.8,26,1.01885e-05,0.815231,1.15314e-05,0.271915,0.733879,1.5,6.5,10.7,69.6,206.4,100,1386913984
55648,1976,2.35614e-05,0.99013,2.62514e-05,0.175469,0.269656,0.2,5.9,8.9,68.5,202.7,52,1.88806e-05,0.979395,2.22286e-05,0.137446,0.41078,0.0,4.7,7.2,68.8,203.8,18,8.46602e-06,0.796323,1.09943e-05,0.289253,0.756816,1.8,7.0,12.1,67.2,205.1,100,1386913984
55650,2013,2.3534e-05,0.989785,2.60114e-05,0.222708,0.267678,0.6,5.9,8.8,68.9,202.6,48,1.96459e-05,0.97677,2.128e-05,0.151831,0.44257,0.0,5.4,8.3,67.6,208.6,23,9.47116e-06,0.806351,1.15086e-05,0.443837,0.750227,3.3,7.9,11.1,71.2,203.8,100,1386913984
55652,1989,2.445e-05,0.990072,2.79314e-05,0.263814,0.23331,0.7,6.8,9.7,72.8,202.7,45,1.98424e-05,0.971007,2.232e-05,0.133115,0.417243,0.0,5.6,8.7,70.0,203.6,29,1.09537e-05,0.814321,1.06514e-05,0.35969,0.773335,2.3,7.2,11.6,68.9,202.4,100,1386913984
55654,1978,2.52953e-05,0.989561,2.69143e-05,0.279658,0.27305,0.6,5.7,8.5,72.5,201.1,46,1.9518e-05,0.970898,2.18057e-05,0.175964,0.454632,0.0,6.6,8.5,69.5,210.0,36,9.67676e-06,0.896915,1.256e-05,0.2198,0.71916,1.0,5.7,11.5,73.4,204.7,100,1386913984
55656,2008,2.3831e-05,0.989933,2.65143e-05,0.172858,0.298072,0.4,6.0,8.5,68.3,207.7,50,1.9189e-05,0.972313,2.21714e-05,0.192579,0.422946,0.0,6.4,8.9,67.8,211.5,26,1.8024e-05,0.863625,1.6e-05,0.17147,0.600453,0.9,4.2,10.1,75.0,202.7,100,1386913984
55658,1926,2.43975e-05,0.989465,2.72114e-05,0.358327,0.274261,0.7,5.9,9.2,73.6,205.0,50,1.96162e-05,0.973306,2.19314e-05,0.178573,0.445973,0.0,5.3,8.7,69.7,209.7,22,1.44854e-05,0.865875,1.87543e-05,0.164911,0.535703,0.3,3.7,10.9,75.7,203.1,100,1386913984
55660,1943,2.44637e-05,0.989551,2.73257e-05,0.266817,0.262715,0.6,7.2,9.0,71.0,207.5,49,1.9831e-05,0.976549,2.24571e-05,0.256157,0.406309,0.0,6.9,7.9,67.0,206.6,27,1.37224e-05,0.842228,1.43771e-05,0.132224,0.658763,0.3,4.4,10.5,76.5,204.2,100,1386913984
55662,1999,2.4731e-05,0.989678,2.74514e-05,0.174943,0.271281,0.1,4.8,8.8,70.6,205.5,39,1.93878e-05,0.97793,2.25371e-05,0.223511,0.416035,0.0,6.5,8.0,65.7,207.8,20,1.34803e-05,0.8378,1.384e-05,0.152574,0.670755,0.6,4.3,10.4,71.8,209.4,100,1386913984
55664,1945,2.48247e-05,0.989607,2.68571e-05,0.311402,0.236048,0.4,6.3,8.8,71.7,204.8,52,1.94083e-05,0.975848,2.20343e-05,0.168181,0.409524,0.0,5.4,8.6,67.8,210.5,16,1.24957e-05,0.835565,1.34057e-05,0.159384,0.686474,0.5,3.9,10.5,72.2,208.5,100,1386913984
