Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1948,2.45643e-05,0.988493,2.63429e-05,0.300233,0.275892,0.5,5.4,9.4,75.5,200.9,38,1.71628e-05,0.982701,2.22971e-05,0.1641,0.405445,0.0,6.7,10.5,66.4,196.5,24,6.66591e-06,1.239,8.25143e-06,0.0470499,0.813493,0.0,3.2,12.9,87.8,200.1,100,1686254184
55606,1945,2.44843e-05,0.98876,2.68229e-05,0.297404,0.277945,0.7,5.7,8.4,72.6,201.9,41,1.89674e-05,0.983354,2.22514e-05,0.166887,0.426616,0.1,5.9,10.5,66.4,192.7,30,5.84123e-06,1.16308,6.99429e-06,0.0446001,0.840844,0.0,2.7,13.5,88.8,199.0,100,1686254184
55608,2019,2.52816e-05,0.988658,2.78514e-05,0.482141,0.266545,0.8,5.1,9.4,77.0,201.3,51,1.85997e-05,0.984323,2.12686e-05,0.108303,0.450483,0.1,5.3,9.6,64.5,193.6,29,5.98744e-06,1.14408,6.68571e-06,0.0497825,0.8507,0.0,3.6,14.8,87.5,200.4,100,1686254184
55610,1934,2.3687e-05,0.988693,2.736e-05,0.16006,0.258863,0.2,5.4,10.2,73.5,195.6,49,1.87299e-05,0.982275,2.13943e-05,0.150415,0.444834,0.0,5.6,9.3,66.9,197.6,16,5.88921e-06,1.15385,6.96e-06,0.0629766,0.856885,0.0,3.9,14.3,86.9,205.8,100,1686254184
55612,2012,2.38058e-05,0.988438,2.72229e-05,0.216939,0.275699,0.3,5.7,11.8,70.1,199.6,42,1.78618e-05,0.98313,2.02743e-05,0.135243,0.467454,0.0,5.1,8.8,65.4,196.6,32,6.25243e-06,0.935171,7.69143e-06,0.0390888,0.84655,0.0,1.6,14.9,85.3,200.2,100,1686254184
55614,1990,2.49777e-05,0.98865,2.76914e-05,0.204145,0.26758,0.5,4.7,10.6,76.3,200.6,47,1.96962e-05,0.982232,1.99429e-05,0.145293,0.50897,0.0,5.6,10.3,67.2,195.1,22,5.57624e-06,0.868372,6.49143e-06,0.0280912,0.878644,0.0,1.4,14.0,88.8,199.4,100,1686254184
55616,1980,2.43335e-05,0.988558,2.71429e-05,0.263853,0.2721,0.4,4.3,10.4,72.1,199.3,51,1.81725e-05,0.982375,2.21829e-05,0.197057,0.436255,0.2,5.9,11.1,65.3,196.0,33,4.29926e-06,0.837443,5.28e-06,0.019268,0.905141,0.0,1.4,13.6,87.3,202.8,100,1686254184
55618,1998,2.43518e-05,0.988504,2.69943e-05,0.22561,0.276797,0.2,4.7,10.1,76.6,200.0,54,1.81176e-05,0.980736,2.01486e-05,0.134915,0.484286,0.0,5.5,9.6,65.2,193.5,19,3.82182e-06,0.863571,5.46286e-06,0.0302338,0.904859,0.0,2.0,14.5,86.4,207.7,100,1686254184
55620,1987,2.40297e-05,0.988795,2.75086e-05,0.183778,0.257853,0.2,5.8,10.9,71.5,201.4,49,1.71491e-05,0.982402,2.03543e-05,0.130301,0.482037,0.0,5.2,9.1,67.0,195.4,30,4.1028e-06,0.877592,4.52571e-06,0.0272493,0.925556,0.0,1.4,14.2,87.2,208.2,100,1686254184
55622,2007,2.42444e-05,0.989129,2.74171e-05,0.206897,0.259479,0.4,4.6,12.6,73.1,203.4,48,1.78983e-05,0.980926,2.07429e-05,0.149443,0.441091,0.0,6.1,8.9,68.8,192.2,27,4.03427e-06,0.876955,5.54286e-06,0.0176714,0.906669,0.0,1.0,14.7,85.5,204.7,100,1686254184
55624,1998,2.34769e-05,0.989002,2.64571e-05,0.391983,0.286477,0.4,5.5,9.3,75.3,199.9,49,1.88121e-05,0.979065,1.92686e-05,0.113354,0.526408,0.0,5.3,9.2,66.5,192.1,33,2.81896e-06,0.930255,3.25714e-06,0.0261286,0.945262,0.0,0.9,15.3,86.8,210.0,100,1686254184
55626,2003,2.37236e-05,0.989007,2.66514e-05,0.198809,0.286638,0.5,4.3,9.3,71.4,200.8,49,1.69206e-05,0.978935,2.08e-05,0.125872,0.467981,0.0,5.0,9.0,66.0,196.1,27,2.63621e-06,0.892976,3.46286e-06,0.00609773,0.947104,0.0,0.0,14.3,86.9,206.4,100,1686254184
55628,1963,2.37876e-05,0.989082,2.688e-05,0.277966,0.26262,0.5,5.6,10.3,73.0,198.8,50,1.75214e-05,0.978466,2.05371e-05,0.132362,0.481173,0.0,4.4,9.6,65.3,195.9,22,2.52884e-06,0.871016,2.57143e-06,0.00428325,0.96737,0.0,0.0,14.5,88.2,206.3,100,1686254184
55630,1999,2.40274e-05,0.988684,2.67086e-05,0.470253,0.258795,0.7,5.1,9.4,75.1,198.2,50,1.76653e-05,0.975423,1.96914e-05,0.14202,0.498993,0.0,5.5,10.3,66.2,195.8,16,2.33923e-06,0.853588,3.08571e-06,0.00559854,0.957307,0.0,0.0,13.6,87.5,207.1,100,1686254184
55632,1955,2.4683e-05,0.988784,2.67429e-05,0.188639,0.287384,0.3,4.1,12.5,76.9,201.4,46,1.66328e-05,0.974493,2.08e-05,0.125771,0.458306,0.0,4.7,9.6,67.9,199.5,23,2.47402e-06,0.84626,2.64e-06,0.0047996,0.956356,0.0,0.0,14.2,87.2,207.8,100,1686254184
55634,1934,2.3783e-05,0.989175,2.58971e-05,0.176298,0.297068,0.2,5.7,7.9,71.9,193.0,53,1.71011e-05,0.971674,1.89257e-05,0.102698,0.502658,0.0,5.4,8.4,67.7,196.4,31,2.30497e-06,0.84556,2.82286e-06,0.00679309,0.962441,0.0,0.0,13.2,88.0,209.5,100,1686254184
55636,1968,2.44066e-05,0.989159,2.74057e-05,0.19782,0.277429,0.2,5.5,11.1,73.5,195.8,52,1.51456e-05,0.971674,1.87314e-05,0.115262,0.532978,0.0,5.8,10.7,65.2,194.2,24,1.01816e-05,0.849218,1.0e-05,0.0292884,0.749071,0.0,0.8,13.2,86.2,206.4,100,1686254184
55638,1982,2.41325e-05,0.989021,2.72686e-05,0.275317,0.255716,0.8,6.7,11.1,71.8,201.0,47,1.66533e-05,0.972054,2.09143e-05,0.118402,0.463885,0.0,4.8,9.7,67.2,193.2,19,1.23769e-05,0.853607,1.07543e-05,0.0299854,0.737365,0.0,0.7,13.2,83.9,205.3,100,1686254184
55640,1996,2.44912e-05,0.989372,2.73714e-05,0.328558,0.261532,0.7,5.1,12.0,74.4,203.1,47,1.74734e-05,0.97225,1.88229e-05,0.145018,0.540958,0.0,5.4,10.2,64.9,192.8,35,1.05243e-05,0.854712,1.12457e-05,0.0351516,0.728929,0.0,0.9,12.0,81.3,205.0,100,1686254184
55642,1975,2.5197e-05,0.988928,2.72914e-05,0.153947,0.264566,0.2,5.1,10.0,76.4,199.2,47,1.74163e-05,0.976301,1.88114e-05,0.126304,0.546471,0.0,4.5,11.5,67.0,195.2,23,9.65391e-06,0.87749,9.18857e-06,0.116075,0.782922,0.1,0.2,10.9,82.2,208.2,100,1686254184
55644,1949,2.44957e-05,0.988712,2.728e-05,0.351218,0.291379,0.8,5.5,10.6,72.9,206.1,53,1.61325e-05,0.979353,1.85829e-05,0.113577,0.51796,0.0,3.9,10.2,69.3,195.4,26,9.24957e-06,0.848301,9.81714e-06,0.228097,0.755946,0.2,0.7,12.0,83.5,205.7,100,1686254184
55646,1977,2.32279e-05,0.989122,2.768e-05,0.263162,0.263983,0.8,5.7,10.1,73.2,206.9,48,1.64318e-05,0.98156,2.04229e-05,0.124249,0.470939,0.0,4.2,12.4,68.1,194.5,19,8.18504e-06,0.85057,1.01143e-05,0.131404,0.763824,0.1,0.5,12.2,83.2,203.6,100,1686254184
