Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1963,2.24398e-05,0.989342,2.62514e-05,0.194636,0.270043,0.2,5.8,10.0,76.2,191.2,53,2.02513e-05,0.986126,2.26629e-05,0.123173,0.416248,0.0,3.6,7.7,81.7,197.9,27,1.42022e-05,0.839498,1.568e-05,0.230988,0.605074,1.0,3.8,14.8,70.4,200.1,100,716347534
55606,1987,2.29903e-05,0.989362,2.616e-05,0.207519,0.256866,0.3,5.6,10.7,73.2,199.9,39,2.08635e-05,0.986755,2.19543e-05,0.176137,0.426107,0.4,3.2,8.4,79.1,198.9,21,1.36037e-05,0.839406,1.43429e-05,0.201769,0.643923,0.8,3.0,14.6,70.9,201.0,100,716347534
55608,1969,2.3438e-05,0.989435,2.56457e-05,0.192727,0.290824,0.3,5.2,10.4,70.7,196.5,49,1.8691e-05,0.986838,2.33029e-05,0.17396,0.392364,0.3,4.1,9.0,77.1,200.3,21,1.41519e-05,0.854975,1.55543e-05,0.392128,0.605392,1.4,4.1,13.7,70.0,200.9,100,716347534
55610,1955,2.36528e-05,0.989558,2.64114e-05,0.129966,0.264598,0.0,5.1,11.2,74.4,195.7,54,2.02878e-05,0.987062,2.29371e-05,0.113909,0.358393,0.1,3.4,9.3,78.2,200.3,32,1.31354e-05,0.853172,1.52343e-05,0.346963,0.603724,1.1,3.7,13.7,69.1,200.3,100,716347534
55612,1973,2.36299e-05,0.989479,2.63429e-05,0.171907,0.261323,0.2,4.8,12.8,75.0,197.9,44,2.00731e-05,0.987842,2.18514e-05,0.121468,0.40455,0.2,2.8,9.0,76.6,199.0,26,1.30645e-05,0.855985,1.31886e-05,0.209168,0.680396,0.3,2.2,13.7,68.8,199.8,100,716347534
55614,1942,2.257e-05,0.989539,2.56686e-05,0.231583,0.286993,0.3,5.3,9.2,73.4,199.0,45,2.04203e-05,0.988133,2.03886e-05,0.113819,0.444688,0.1,2.9,9.5,78.2,198.5,30,1.26419e-05,0.857678,1.37257e-05,0.115655,0.669501,0.3,2.1,14.5,67.0,200.0,100,716347534
55616,1993,2.33261e-05,0.989518,2.63429e-05,0.206356,0.255653,0.2,5.8,12.5,76.2,198.9,45,1.85014e-05,0.987701,2.23657e-05,0.135666,0.410899,0.2,3.0,9.0,78.7,196.6,27,1.19429e-05,0.847623,1.296e-05,0.0947237,0.694437,0.2,2.2,13.2,68.7,198.1,100,716347534
55618,1979,2.40069e-05,0.98955,2.56571e-05,0.178603,0.28121,0.3,5.4,10.5,74.3,197.2,46,1.97327e-05,0.988173,2.25143e-05,0.163666,0.40039,0.2,3.4,8.9,74.5,201.1,27,1.20548e-05,0.857224,1.29829e-05,0.115031,0.691122,0.3,2.5,14.2,70.8,200.5,100,716347534
55620,1982,2.32804e-05,0.989576,2.60571e-05,0.293219,0.282058,0.4,5.4,11.5,73.5,200.3,51,1.86225e-05,0.987654,2.136e-05,0.118006,0.421389,0.1,3.3,7.9,77.6,195.4,22,1.09423e-05,0.843828,1.39314e-05,0.116035,0.680938,0.5,4.1,13.9,70.6,198.1,100,716347534
55622,1947,2.2835e-05,0.989671,2.63657e-05,0.257338,0.259732,0.4,6.6,10.7,76.9,194.8,43,1.96391e-05,0.984947,2.15086e-05,0.168991,0.431319,0.4,3.6,8.5,81.0,201.2,26,1.17053e-05,0.8391,1.16229e-05,0.0975324,0.739375,0.4,3.6,13.6,72.6,197.0,100,716347534
55624,1981,2.34198e-05,0.989469,2.48686e-05,0.16153,0.280497,0.2,4.2,10.9,74.6,196.7,47,1.8289e-05,0.98118,2.17029e-05,0.151649,0.442464,0.2,4.4,8.4,77.0,197.8,32,1.06179e-05,0.851167,1.216e-05,0.111648,0.725718,0.5,3.0,13.4,72.0,191.7,100,716347534
55626,1973,2.30086e-05,0.989197,2.60343e-05,0.209491,0.256883,0.4,4.7,8.8,77.2,197.8,50,1.95477e-05,0.982528,2.38514e-05,0.150239,0.376353,0.2,3.3,8.9,79.4,199.9,24,9.09195e-06,1.23553,1.22857e-05,0.126269,0.715577,0.8,2.8,14.9,78.8,192.7,100,716347534
55628,1973,2.35591e-05,0.989021,2.6e-05,0.294631,0.258265,0.2,6.1,9.5,74.4,195.1,48,1.74826e-05,0.980583,2.09943e-05,0.173484,0.422238,0.3,4.8,6.6,77.6,194.7,33,8.50257e-06,1.19085,1.11886e-05,0.0907871,0.742122,0.6,2.5,16.0,80.0,196.1,100,716347534
55630,1962,2.26819e-05,0.989353,2.61371e-05,0.25065,0.279449,0.2,5.1,10.2,77.4,195.6,47,1.78801e-05,0.982185,1.86857e-05,0.104939,0.517229,0.1,4.3,8.5,79.2,201.2,28,7.82867e-06,0.879101,1.05486e-05,0.0612748,0.75746,1.5,2.9,14.4,80.6,193.6,100,716347534
55632,1985,2.28806e-05,0.989383,2.55657e-05,0.168217,0.277755,0.1,5.2,12.3,69.2,194.9,50,1.85722e-05,0.981124,2.09371e-05,0.14781,0.437614,0.1,4.4,7.4,75.9,199.4,20,7.37407e-06,0.876224,1.00686e-05,0.0499555,0.761525,1.0,3.7,15.9,81.1,197.1,100,716347534
55634,1958,2.31274e-05,0.989153,2.60571e-05,0.261157,0.268541,0.3,4.9,9.5,76.5,195.8,44,1.85585e-05,0.980189,1.976e-05,0.104054,0.483811,0.1,3.6,6.2,76.6,195.3,25,6.83495e-06,0.831296,1.06743e-05,0.102569,0.767509,1.0,3.9,14.6,80.6,193.1,100,716347534
55636,1963,2.3333e-05,0.989288,2.64571e-05,0.226335,0.259213,0.3,6.1,12.4,73.2,196.5,49,1.63244e-05,0.983043,2.056e-05,0.133535,0.471931,0.0,4.5,8.1,77.2,197.7,25,1.26305e-05,0.847069,2.22857e-05,0.133905,0.361072,0.5,2.9,14.4,79.5,187.8,100,716347534
55638,1955,2.35477e-05,0.989155,2.56229e-05,0.156871,0.282056,0.2,4.8,11.0,75.1,195.9,47,1.77019e-05,0.982875,1.94857e-05,0.121209,0.498906,0.0,4.0,7.9,75.9,196.9,32,1.61828e-05,0.851311,1.48686e-05,0.0963019,0.612721,0.6,2.6,14.2,80.1,187.3,100,716347534
55640,1977,2.33786e-05,0.989499,2.58629e-05,0.157483,0.272421,0.3,4.2,11.1,76.1,194.2,53,1.55774e-05,0.979163,2.04114e-05,0.150553,0.464549,0.2,4.6,9.2,77.5,199.0,19,1.32564e-05,0.849457,1.36686e-05,0.105023,0.645021,0.5,2.6,13.6,78.2,185.6,100,716347534
