Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1977,2.37053e-05,0.990767,2.67886e-05,0.289933,0.26411,0.5,4.9,9.8,68.0,202.8,50,2.06099e-05,0.98861,2.18171e-05,0.137203,0.422756,0.0,5.3,9.2,70.5,209.5,24,1.28133e-05,0.926554,1.68914e-05,0.118999,0.567094,0.0,5.0,12.6,66.5,208.4,100,3896642479
55606,1945,2.40708e-05,0.990746,2.59657e-05,0.15789,0.276656,0.2,4.6,9.3,64.5,205.8,46,2.09115e-05,0.987293,2.21486e-05,0.131204,0.414752,0.0,5.3,11.3,65.3,207.7,23,1.17898e-05,0.857652,1.64229e-05,0.117159,0.580363,0.0,4.3,11.9,62.5,212.5,100,3896642479
55608,1993,2.3301e-05,0.99082,2.64e-05,0.186336,0.256598,0.4,5.5,8.8,66.4,204.8,53,1.89423e-05,0.986984,2.22743e-05,0.107426,0.385002,0.0,4.4,8.7,67.0,206.8,31,1.31582e-05,0.839665,1.43886e-05,0.106967,0.638539,0.0,4.4,11.6,62.2,214.4,100,3896642479
55610,1969,2.28258e-05,0.99093,2.69943e-05,0.168262,0.285123,0.2,5.3,11.1,64.5,214.7,52,1.93832e-05,0.984485,2.16914e-05,0.120365,0.415577,0.0,4.2,10.6,68.6,205.1,25,1.26853e-05,0.83698,1.31543e-05,0.0881837,0.674058,0.0,4.0,12.4,60.8,208.3,100,3896642479
55612,1959,2.38972e-05,0.990705,2.65829e-05,0.183209,0.266822,0.2,4.8,9.6,61.9,205.1,46,1.87299e-05,0.984549,2.28343e-05,0.122416,0.376157,0.0,4.5,9.8,69.5,201.7,25,1.21805e-05,0.838579,1.43429e-05,0.09043,0.663634,0.0,3.8,12.5,64.2,215.8,100,3896642479
55614,2015,2.36185e-05,0.990792,2.58629e-05,0.481945,0.280363,0.4,5.6,8.9,65.4,203.7,49,1.90268e-05,0.984801,2.17829e-05,0.132025,0.38847,0.0,5.4,8.8,65.0,203.7,22,9.51228e-06,0.851744,1.34857e-05,0.0924157,0.673707,0.0,4.0,12.7,63.5,208.3,100,3896642479
55616,1970,2.40206e-05,0.990874,2.57029e-05,0.315251,0.264642,0.7,5.3,9.3,59.7,211.0,50,1.98195e-05,0.98387,2.25143e-05,0.169159,0.388002,0.0,5.9,8.9,68.2,205.3,26,1.09332e-05,0.838261,1.24571e-05,0.106602,0.683581,0.0,4.1,13.0,61.8,210.2,100,3896642479
55618,1969,2.39794e-05,0.991085,2.59657e-05,0.295546,0.264903,0.5,5.9,7.2,66.2,210.1,53,1.86979e-05,0.98395,2.168e-05,0.172126,0.426756,0.0,6.8,10.1,66.2,205.8,21,1.1968e-05,0.829946,1.22286e-05,0.0791462,0.702157,0.0,4.2,13.3,60.9,207.2,100,3896642479
55620,1963,2.35637e-05,0.991106,2.62629e-05,0.15141,0.288879,0.2,5.0,9.4,65.7,205.9,47,1.95043e-05,0.9839,2.16571e-05,0.154345,0.42492,0.0,6.6,10.6,63.7,205.7,29,1.01725e-05,0.83359,1.25486e-05,0.0857806,0.712532,0.0,4.0,13.0,62.2,206.9,100,3896642479
55622,1958,2.42239e-05,0.991067,2.63314e-05,0.211299,0.285214,0.3,5.9,8.8,62.6,204.7,46,1.94906e-05,0.984394,2.12686e-05,0.123894,0.429008,0.0,4.7,8.8,72.5,205.6,23,1.1518e-05,0.823278,1.27543e-05,0.0767669,0.695802,0.0,4.0,13.0,61.7,210.3,100,3896642479
55624,1948,2.38447e-05,0.991011,2.57029e-05,0.208488,0.297639,0.5,5.4,7.1,63.7,206.4,46,1.7727e-05,0.985215,2.10057e-05,0.125873,0.436411,0.0,4.9,10.6,69.5,207.0,18,1.10314e-05,0.835788,1.21143e-05,0.0800887,0.710195,0.0,4.5,13.1,62.9,214.1,100,3896642479
55626,1961,2.43495e-05,0.990948,2.57143e-05,0.28898,0.293543,0.5,4.4,9.0,62.1,199.7,49,1.81633e-05,0.983645,2.06743e-05,0.131318,0.442254,0.0,5.2,9.3,69.4,203.5,28,1.11137e-05,0.832033,1.26286e-05,0.112267,0.706224,0.0,4.7,13.9,62.3,214.0,100,3896642479
55628,2020,2.37601e-05,0.990881,2.584e-05,0.147252,0.262422,0.1,5.4,8.0,65.2,202.4,44,1.77704e-05,0.983745,2.10286e-05,0.120197,0.424691,0.0,4.6,9.1,71.4,205.3,20,9.7727e-06,0.823831,1.192e-05,0.0853328,0.730032,0.0,4.3,13.8,63.9,213.0,100,3896642479
55630,1918,2.23552e-05,0.990985,2.68571e-05,0.147147,0.228574,0.0,4.2,8.4,64.5,206.5,47,1.90954e-05,0.981113,2.16114e-05,0.142064,0.429851,0.0,5.0,10.5,71.3,207.1,31,1.10862e-05,0.820863,1.13257e-05,0.0813693,0.742013,0.0,4.9,14.5,61.3,214.7,100,3896642479
55632,2007,2.28989e-05,0.990712,2.67886e-05,0.170316,0.261099,0.3,4.8,9.8,66.9,209.4,46,1.66739e-05,0.981047,1.98514e-05,0.105622,0.47919,0.0,4.0,8.6,69.5,203.2,16,9.82981e-06,0.808302,1.03314e-05,0.0594182,0.763493,0.0,4.8,13.6,64.4,214.3,100,3896642479
