Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1990,2.62433e-05,0.989457,2.85143e-05,0.255557,0.234164,0.3,5.7,9.7,74.6,213.8,46,2.02421e-05,0.978722,2.448e-05,0.218999,0.354022,0.5,6.6,7.1,76.6,216.3,16,1.66236e-05,0.856259,2.048e-05,0.162011,0.472423,0.0,4.3,9.1,71.1,215.0,100,3311283292
55606,1984,2.5839e-05,0.989651,2.91657e-05,0.240549,0.228061,0.4,6.1,9.2,79.2,212.7,45,2.19737e-05,0.981365,2.30629e-05,0.202188,0.394161,0.8,5.1,7.8,74.6,212.5,24,1.65825e-05,0.855531,1.856e-05,0.132821,0.529578,0.0,4.5,7.5,68.4,218.3,100,3311283292
55608,1927,2.51902e-05,0.989494,2.95429e-05,0.200236,0.205608,0.4,4.5,8.3,80.4,223.6,50,2.14415e-05,0.981268,2.54971e-05,0.264724,0.353315,0.9,6.5,8.0,72.1,213.3,22,1.63381e-05,0.845392,1.92343e-05,0.110744,0.509133,0.0,4.3,8.4,67.1,220.7,100,3311283292
55610,1984,2.59852e-05,0.989324,2.94057e-05,0.292234,0.221376,0.3,5.7,10.8,76.8,216.5,50,2.29515e-05,0.982417,2.33371e-05,0.256087,0.374178,1.0,6.2,8.0,71.7,213.7,32,1.69298e-05,0.857426,1.85829e-05,0.130439,0.526433,0.0,3.4,8.5,66.0,217.0,100,3311283292
55612,1963,2.59029e-05,0.989094,2.86971e-05,0.218495,0.233758,0.3,5.8,8.9,74.6,212.2,50,2.22661e-05,0.976752,2.31429e-05,0.230171,0.393694,1.0,5.7,7.5,71.1,215.3,29,1.47276e-05,0.855466,1.832e-05,0.168391,0.537663,0.0,4.3,7.3,67.1,220.8,100,3311283292
55614,1978,2.5928e-05,0.989261,2.86629e-05,0.230335,0.199672,0.4,5.3,8.0,77.2,211.7,42,2.0546e-05,0.975728,2.232e-05,0.198175,0.437527,0.6,5.2,7.9,72.3,212.1,31,1.56665e-05,0.845045,1.66286e-05,0.189688,0.586665,0.0,4.4,7.0,66.2,218.9,100,3311283292
55616,1995,2.58435e-05,0.989348,2.95886e-05,0.209182,0.197593,0.3,4.7,8.7,76.6,215.4,48,2.09343e-05,0.97975,2.44114e-05,0.251115,0.374206,0.8,6.1,7.5,76.0,214.6,19,1.24249e-05,0.862413,1.712e-05,0.136783,0.553123,0.0,3.9,7.7,66.4,217.0,100,3311283292
55618,1976,2.59532e-05,0.989463,2.87314e-05,0.24638,0.224131,0.3,3.5,8.3,77.4,216.5,52,2.11331e-05,0.977931,2.29943e-05,0.306047,0.409907,1.3,7.2,6.5,74.5,218.0,29,1.3076e-05,0.859373,1.48e-05,0.095083,0.653543,0.0,4.5,7.9,70.0,216.9,100,3311283292
55620,1984,2.62639e-05,0.989379,2.92457e-05,0.175987,0.199311,0.2,5.0,10.0,77.9,219.6,50,2.08384e-05,0.97604,2.25257e-05,0.216934,0.419702,1.0,6.6,6.4,73.3,222.5,29,1.27516e-05,0.865122,1.54286e-05,0.0911552,0.635902,0.0,2.7,8.3,73.0,211.4,100,3311283292
55622,1972,2.62159e-05,0.989235,2.78629e-05,0.225836,0.251851,0.4,5.1,9.0,77.8,211.6,58,2.12816e-05,0.97592,2.39429e-05,0.246015,0.395068,0.9,5.7,7.4,75.7,218.1,22,1.08738e-05,1.18508,1.63086e-05,0.0962169,0.593193,0.0,3.6,8.3,72.3,210.0,100,3311283292
