Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1993,2.22022e-05,0.991243,2.45371e-05,0.260472,0.294295,0.4,4.1,7.8,58.5,190.7,44,1.77476e-05,0.985336,2.08914e-05,0.176231,0.448841,0.3,4.1,10.2,65.9,183.1,22,1.52507e-05,1.11672,1.64343e-05,0.139276,0.567655,0.0,5.7,14.5,61.3,181.9,100,2635908659
55606,2004,2.24603e-05,0.991197,2.48914e-05,0.134865,0.29077,0.1,3.9,7.5,58.4,188.7,50,1.66419e-05,0.985202,2.01371e-05,0.151228,0.462595,0.4,3.0,8.1,67.5,180.1,19,1.29663e-05,0.864878,1.63314e-05,0.118529,0.58908,0.1,5.7,14.8,61.5,182.5,100,2635908659
55608,1990,2.19235e-05,0.991365,2.47429e-05,0.249037,0.285602,0.4,3.3,7.9,62.4,186.5,48,1.8225e-05,0.988201,2.08457e-05,0.14581,0.456073,0.3,3.2,7.8,65.7,185.7,26,1.18744e-05,0.840982,1.36686e-05,0.0665073,0.664831,0.0,5.7,13.6,62.9,181.4,100,2635908659
55610,1979,2.26659e-05,0.991149,2.48e-05,0.462302,0.301382,0.7,4.0,9.1,60.1,184.2,50,1.77864e-05,0.986713,2.12686e-05,0.169136,0.435943,0.5,3.0,8.3,65.4,181.2,23,1.16893e-05,0.833039,1.384e-05,0.0558445,0.648624,0.0,5.4,16.5,62.2,182.5,100,2635908659
55612,1977,2.22067e-05,0.991044,2.44343e-05,0.271517,0.310533,0.3,4.1,7.4,62.4,185.2,47,1.81314e-05,0.984796,2.11314e-05,0.153436,0.430212,0.5,3.1,8.7,64.7,183.6,25,1.2699e-05,0.827898,1.44114e-05,0.0855915,0.663471,0.0,5.1,14.5,60.4,182.2,100,2635908659
55614,1975,2.27619e-05,0.991073,2.50171e-05,0.137117,0.305973,0.1,3.9,6.9,60.2,185.6,50,1.81748e-05,0.983324,2.05943e-05,0.130828,0.477647,0.4,2.8,8.7,64.4,182.5,19,1.30211e-05,0.835782,1.42514e-05,0.0992617,0.67071,0.0,6.3,14.9,62.2,179.8,100,2635908659
55616,2006,2.27756e-05,0.991228,2.44229e-05,0.165223,0.318958,0.2,4.6,8.2,59.5,184.9,53,1.78001e-05,0.982554,2.05486e-05,0.128575,0.461915,0.1,3.3,8.9,65.7,180.7,20,1.094e-05,0.82988,1.35771e-05,0.070509,0.698498,0.0,5.6,15.8,60.4,181.6,100,2635908659
55618,1992,2.23484e-05,0.991056,2.51086e-05,0.246566,0.286408,0.3,3.8,8.3,61.9,186.7,51,1.6779e-05,0.984832,1.94057e-05,0.116898,0.499722,0.2,2.9,8.3,66.6,189.3,20,1.0956e-05,0.835883,1.28571e-05,0.0775965,0.72697,0.0,4.8,14.7,61.2,182.5,100,2635908659
55620,1978,2.24694e-05,0.990978,2.45943e-05,0.26689,0.312447,0.3,4.3,9.3,62.3,185.3,45,1.75968e-05,0.987117,1.86514e-05,0.128121,0.51435,0.3,3.1,8.1,64.0,184.2,39,1.1068e-05,0.843541,1.32457e-05,0.0770548,0.705835,0.0,4.7,15.6,58.2,180.5,100,2635908659
55622,1958,2.25425e-05,0.990827,2.46514e-05,0.26672,0.303781,0.5,3.4,7.2,61.8,190.4,51,1.89172e-05,0.986542,1.91886e-05,0.125461,0.500876,0.3,2.5,9.2,63.4,188.6,18,8.00457e-06,1.09524,9.72571e-06,0.0369711,0.788846,0.0,5.5,18.2,57.1,187.8,100,2635908659
55624,1961,2.12222e-05,0.990809,2.44e-05,0.16744,0.311083,0.1,4.5,8.1,62.1,184.0,43,1.6747e-05,0.986945,1.976e-05,0.10728,0.50188,0.2,2.7,8.2,68.9,186.5,20,6.88292e-06,1.15007,8.49143e-06,0.0412208,0.81402,0.0,5.2,17.9,61.3,188.2,100,2635908659
55626,1981,2.204e-05,0.990986,2.46743e-05,0.141509,0.313026,0.0,3.9,9.6,60.9,186.9,48,1.7542e-05,0.987949,1.96114e-05,0.0813526,0.504048,0.0,2.6,8.2,66.7,185.2,28,6.99486e-06,1.16994,8.92571e-06,0.0349827,0.807833,0.0,5.6,18.0,59.0,191.2,100,2635908659
55628,1940,2.14826e-05,0.991206,2.51086e-05,0.169523,0.292076,0.1,4.7,10.2,60.7,186.6,49,1.75922e-05,0.986086,2.0e-05,0.105962,0.497297,0.1,2.6,8.2,68.3,193.7,28,7.32838e-06,1.11374,7.70286e-06,0.0408119,0.839875,0.0,5.6,19.2,60.0,189.3,100,2635908659
55630,1966,2.24763e-05,0.991234,2.57829e-05,0.386927,0.277534,0.5,4.3,9.2,61.0,193.1,46,1.6297e-05,0.982762,1.86171e-05,0.113074,0.530533,0.3,2.6,7.5,66.6,187.1,25,6.64306e-06,1.1677,8.72e-06,0.0172312,0.81713,0.0,5.9,18.0,59.9,188.4,100,2635908659
55632,1971,2.24375e-05,0.99129,2.54286e-05,0.174044,0.304467,0.2,4.2,7.9,60.7,193.8,53,1.61416e-05,0.981265,1.84686e-05,0.100669,0.530202,0.0,3.0,9.0,68.3,182.9,28,7.14335e-06,1.12039,7.77143e-06,0.0220949,0.844088,0.0,5.9,19.0,59.0,189.5,100,2635908659
55634,1942,2.24329e-05,0.991177,2.42743e-05,0.172175,0.331882,0.3,3.9,7.7,60.8,185.8,45,1.63975e-05,0.981325,1.82857e-05,0.0782838,0.536088,0.1,2.3,8.7,68.4,190.1,25,7.08167e-06,1.09148,7.93143e-06,0.0250187,0.830278,0.0,5.6,18.6,59.4,184.8,100,2635908659
55636,2002,2.25288e-05,0.991161,2.43657e-05,0.303249,0.314198,0.3,4.5,9.6,62.5,190.5,51,1.52142e-05,0.984764,1.66857e-05,0.084634,0.59059,0.0,3.1,9.3,64.2,187.6,29,1.85722e-05,0.868414,1.97371e-05,0.106292,0.453261,0.0,5.6,15.4,59.9,177.7,100,2635908659
55638,1965,2.20902e-05,0.991285,2.45943e-05,0.157824,0.292478,0.2,3.8,8.6,61.2,189.5,44,1.63906e-05,0.984332,1.96686e-05,0.0748181,0.501297,0.0,2.1,8.3,72.7,188.7,16,5.55568e-06,1.14803,7.71429e-06,0.0513268,0.830867,0.0,5.9,19.2,59.0,182.5,100,2635908659
55640,1957,2.33192e-05,0.991198,2.408e-05,0.221154,0.316668,0.6,4.9,7.9,59.8,186.0,48,1.50154e-05,0.981712,1.84914e-05,0.0679781,0.541413,0.0,2.5,7.9,70.4,188.4,30,5.94403e-06,1.09024,6.84571e-06,0.0226264,0.860651,0.0,5.9,18.9,59.9,184.3,100,2635908659
55642,2006,2.18161e-05,0.991168,2.44457e-05,0.149897,0.299342,0.1,3.6,8.5,62.0,189.8,49,1.61896e-05,0.983346,1.77257e-05,0.0724887,0.576771,0.0,2.3,10.1,65.4,188.0,33,5.51685e-06,1.08101,6.32e-06,0.029837,0.873173,0.0,5.9,19.6,60.1,184.0,100,2635908659
55644,1980,2.25311e-05,0.991332,2.52571e-05,0.26531,0.285784,0.5,3.9,9.8,61.5,187.8,50,1.58538e-05,0.982932,1.82057e-05,0.0959425,0.550267,0.1,3.2,8.9,65.1,183.1,14,5.56025e-06,1.1925,6.85714e-06,0.0382963,0.856825,0.0,5.8,18.1,61.1,186.5,100,2635908659
55646,1978,2.24535e-05,0.991242,2.552e-05,0.185018,0.290308,0.2,4.3,10.4,62.2,195.0,44,1.6546e-05,0.982793,1.98971e-05,0.0764328,0.501967,0.0,2.1,8.5,69.8,189.6,32,4.68989e-06,0.890461,5.49714e-06,0.0197774,0.881747,0.0,5.8,19.3,61.6,183.4,100,2635908659
55648,1980,2.13478e-05,0.991291,2.50971e-05,0.237598,0.302583,0.2,3.7,7.7,62.9,194.1,51,1.54403e-05,0.98391,1.77371e-05,0.0703364,0.559178,0.0,2.3,8.4,66.6,188.2,31,4.94575e-06,0.850564,5.47429e-06,0.047518,0.906532,0.0,5.4,18.5,63.7,179.2,100,2635908659
55650,1963,2.28007e-05,0.991315,2.48914e-05,0.164125,0.303517,0.2,3.8,8.9,59.7,191.1,53,1.62467e-05,0.983276,1.73714e-05,0.125496,0.564752,0.2,3.5,7.8,65.4,182.1,10,4.6008e-06,0.830843,5.46286e-06,0.0398965,0.897649,0.0,5.1,18.5,64.3,181.4,100,2635908659
55652,2017,2.16813e-05,0.991127,2.43543e-05,0.315514,0.294983,0.5,4.7,8.2,59.6,183.9,54,1.42547e-05,0.9843,1.86743e-05,0.11894,0.538337,0.1,4.0,7.1,65.9,184.8,22,4.24443e-06,0.861931,5.09714e-06,0.0265262,0.897767,0.0,5.5,18.3,63.7,177.7,100,2635908659
55654,1944,2.16356e-05,0.991222,2.47086e-05,0.318901,0.319027,0.9,3.7,7.4,65.3,179.6,42,1.65574e-05,0.984622,1.79771e-05,0.0817028,0.561689,0.1,2.4,9.7,66.5,187.6,27,2.94232e-06,0.814803,4.8e-06,0.0121789,0.913386,0.0,5.2,19.5,63.5,180.3,100,2635908659
55656,1964,2.18846e-05,0.991269,2.52457e-05,0.196453,0.320597,0.4,5.0,7.6,62.6,191.5,45,1.5687e-05,0.982586,1.76114e-05,0.0946207,0.542303,0.0,3.8,8.5,66.7,184.1,28,7.14563e-06,0.817586,7.50857e-06,0.0603497,0.816001,0.2,5.9,18.3,63.0,180.5,100,2635908659
55658,1969,2.20583e-05,0.991479,2.45029e-05,0.198733,0.310701,0.4,4.1,7.4,60.5,188.3,50,1.58035e-05,0.983721,1.82629e-05,0.0873717,0.52817,0.1,2.7,8.4,68.3,184.2,25,3.50657e-06,0.823123,6.41143e-06,0.0356527,0.861901,0.0,5.5,18.2,63.7,178.1,100,2635908659
55660,1952,2.26157e-05,0.991497,2.424e-05,0.167479,0.330486,0.1,4.5,9.2,61.1,184.5,49,1.55705e-05,0.983848,1.76686e-05,0.105154,0.553754,0.1,3.5,8.4,66.4,184.9,18,3.86522e-06,0.816829,7.87429e-06,0.0431829,0.839236,0.0,5.5,18.1,63.1,180.4,100,2635908659
