Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1993,2.56059e-05,0.989859,2.78171e-05,0.270672,0.245712,0.3,5.0,9.7,66.4,211.7,42,2.08567e-05,0.985232,2.66743e-05,0.173004,0.325007,0.1,5.6,12.9,63.7,214.6,18,1.55248e-05,0.857943,1.71771e-05,0.0937343,0.60072,0.0,3.7,13.2,82.4,198.1,100,2271248961
55606,1961,2.42856e-05,0.989808,2.79543e-05,0.182591,0.25382,0.5,4.6,10.4,64.3,210.0,47,2.26842e-05,0.984371,2.632e-05,0.195819,0.315947,0.2,6.4,13.0,64.0,212.3,28,1.51822e-05,0.851084,1.616e-05,0.0832459,0.63852,0.0,4.1,15.9,81.2,198.7,100,2271248961
55608,1981,2.48041e-05,0.98986,2.86057e-05,0.289054,0.230193,0.3,4.2,11.4,67.4,217.6,55,2.21359e-05,0.985262,2.61257e-05,0.2237,0.322552,0.2,7.1,11.4,62.2,209.0,27,1.30006e-05,0.888408,1.64229e-05,0.0723024,0.612921,0.0,3.2,14.7,80.3,197.3,100,2271248961
55610,1989,2.48909e-05,0.989745,2.80686e-05,0.183163,0.244502,0.2,6.0,8.2,66.6,214.1,49,2.02696e-05,0.984001,2.528e-05,0.16341,0.346469,0.1,5.2,13.0,62.3,212.5,19,1.32975e-05,0.841367,1.68e-05,0.0850714,0.612118,0.0,3.7,13.3,80.0,202.1,100,2271248961
55612,2003,2.59577e-05,0.989616,2.77371e-05,0.160923,0.255541,0.1,5.2,11.0,67.1,209.0,49,2.14437e-05,0.983139,2.39429e-05,0.148865,0.385167,0.3,4.2,13.2,66.8,208.1,22,1.21508e-05,0.855242,1.56457e-05,0.0987416,0.646635,0.0,3.9,13.9,80.0,199.8,100,2271248961
55614,1967,2.56174e-05,0.989536,2.73029e-05,0.223044,0.250724,0.4,6.0,9.6,66.5,208.3,51,2.14826e-05,0.985932,2.51886e-05,0.144813,0.347677,0.0,5.3,13.2,64.0,212.3,27,1.34095e-05,0.859453,1.416e-05,0.0940111,0.692405,0.0,3.8,14.2,80.9,198.4,100,2271248961
55616,1983,2.58001e-05,0.989736,2.76914e-05,0.368638,0.22876,0.4,6.1,11.1,64.2,208.4,49,2.17499e-05,0.984275,2.48686e-05,0.143773,0.341713,0.2,5.7,12.2,61.1,211.1,25,1.30371e-05,0.834001,1.49143e-05,0.098653,0.671184,0.0,3.8,14.4,77.8,193.1,100,2271248961
55618,1985,2.56014e-05,0.98979,2.86629e-05,0.198832,0.218995,0.4,5.8,10.4,64.7,215.9,49,2.17773e-05,0.984221,2.42171e-05,0.133823,0.385312,0.1,4.6,13.5,59.8,211.4,25,1.16962e-05,0.836942,1.44914e-05,0.0761018,0.671371,0.0,3.5,12.7,78.1,196.5,100,2271248961
55620,1995,2.55511e-05,0.989872,2.81714e-05,0.324754,0.232008,0.4,6.4,10.8,66.0,211.7,43,2.04226e-05,0.98376,2.29943e-05,0.107508,0.431911,0.1,4.2,11.6,64.6,208.7,18,1.13558e-05,0.838961,1.304e-05,0.123745,0.720468,0.1,4.3,13.2,77.9,191.6,100,2271248961
55622,1971,2.57224e-05,0.989841,2.82857e-05,0.150399,0.234756,0.1,5.0,9.2,65.4,216.8,48,2.14118e-05,0.983602,2.40457e-05,0.138308,0.362646,0.1,5.3,14.1,63.0,207.6,29,1.12507e-05,0.844807,1.25943e-05,0.114119,0.728902,0.1,3.4,12.4,78.9,198.7,100,2271248961
55624,1984,2.5695e-05,0.989812,2.832e-05,0.229196,0.2435,0.1,5.3,9.7,66.1,208.4,48,2.13752e-05,0.982256,2.36e-05,0.119476,0.389874,0.0,5.2,13.0,63.5,218.9,25,1.03095e-05,0.847128,1.21029e-05,0.122254,0.746838,0.1,4.4,13.0,78.6,191.8,100,2271248961
55626,1970,2.46648e-05,0.989981,2.752e-05,0.293722,0.253136,0.4,5.2,9.1,64.4,216.7,48,2.13021e-05,0.983292,2.2e-05,0.117939,0.424717,0.0,5.1,12.0,62.8,213.0,24,9.88007e-06,0.831281,1.13714e-05,0.11192,0.769274,0.1,4.4,13.3,77.2,192.5,100,2271248961
55628,2000,2.49206e-05,0.990077,2.688e-05,0.143651,0.273574,0.1,5.3,9.7,62.1,208.0,50,2.03404e-05,0.983455,2.38857e-05,0.168214,0.387379,0.0,5.2,14.7,61.2,214.2,23,1.10177e-05,0.841841,1.08686e-05,0.0897877,0.765313,0.0,4.4,12.8,76.0,196.0,100,2271248961
55630,1973,2.55968e-05,0.990125,2.78857e-05,0.250532,0.241982,0.1,5.3,10.6,63.7,211.0,46,2.03084e-05,0.984591,2.35886e-05,0.152132,0.405193,0.0,5.0,14.4,62.6,213.0,25,1.00742e-05,0.8393,1.22743e-05,0.108022,0.738602,0.0,4.9,14.1,75.6,194.1,100,2271248961
55632,1985,2.54894e-05,0.990121,2.83086e-05,0.138155,0.23357,0.2,4.8,10.2,64.9,214.3,52,2.10143e-05,0.982008,2.41029e-05,0.142795,0.379868,0.0,5.4,13.2,61.5,216.1,31,7.31925e-06,1.17105,1.32571e-05,0.115864,0.706779,0.0,4.2,13.8,77.0,192.6,100,2271248961
55634,2004,2.54849e-05,0.989951,2.85714e-05,0.156595,0.230351,0.1,4.9,8.1,62.8,212.6,51,2.12587e-05,0.979996,2.36571e-05,0.143698,0.396467,0.0,5.0,14.0,64.2,215.0,22,7.60023e-06,0.862125,9.62286e-06,0.0925349,0.793153,0.0,4.5,13.3,75.2,196.8,100,2271248961
55636,1965,2.49777e-05,0.989863,2.87886e-05,0.351942,0.245975,0.4,5.9,10.3,69.2,213.2,50,2.11399e-05,0.979258,2.29714e-05,0.122456,0.427565,0.0,4.7,14.6,61.6,214.1,32,1.47413e-05,0.858727,1.71771e-05,0.131782,0.574256,0.0,5.0,11.7,74.7,200.8,100,2271248961
55638,1983,2.50897e-05,0.989951,2.832e-05,0.217994,0.246909,0.4,6.0,11.3,65.9,210.9,46,2.0233e-05,0.979279,2.38743e-05,0.141592,0.381313,0.0,5.0,14.3,62.9,217.8,22,6.78698e-06,1.16233,9.21143e-06,0.0651429,0.82485,0.0,2.8,11.5,78.2,205.2,100,2271248961
55640,1949,2.58298e-05,0.989951,2.82057e-05,0.247147,0.23136,0.4,6.7,10.6,68.7,216.4,47,2.0498e-05,0.979049,2.28914e-05,0.151966,0.42068,0.0,5.1,13.7,63.1,216.8,36,4.9823e-06,1.18968,7.07429e-06,0.0530827,0.864913,0.0,3.1,11.8,76.9,207.7,100,2271248961
55642,1964,2.48795e-05,0.989728,2.90857e-05,0.143136,0.207061,0.0,4.8,10.8,66.5,213.7,51,2.09732e-05,0.979852,2.46743e-05,0.141323,0.363977,0.0,6.1,14.7,66.6,213.1,21,6.81896e-06,1.1455,8.02286e-06,0.0526265,0.840469,0.0,3.8,11.3,76.2,206.3,100,2271248961
55644,1962,2.52427e-05,0.989863,2.80229e-05,0.385711,0.248972,0.6,5.1,10.4,68.0,206.5,47,2.10006e-05,0.980812,2.31086e-05,0.132895,0.413745,0.0,4.9,14.1,64.2,213.3,25,5.31354e-06,1.17288,7.85143e-06,0.0439308,0.849939,0.0,2.7,11.3,76.7,204.9,100,2271248961
55646,1965,2.43038e-05,0.989774,2.93829e-05,0.363939,0.210012,0.6,6.8,11.1,66.4,214.2,56,2.07973e-05,0.979684,2.25029e-05,0.109145,0.431572,0.0,5.5,14.6,64.4,214.6,28,5.71559e-06,1.18689,7.52e-06,0.051514,0.863931,0.0,4.7,11.1,75.0,203.9,100,2271248961
55648,1986,2.49343e-05,0.989804,2.83429e-05,0.271584,0.25868,0.3,5.4,11.0,65.1,211.9,52,1.90725e-05,0.981756,2.55886e-05,0.142785,0.352488,0.0,5.1,13.5,68.4,217.8,28,6.01256e-06,1.21486,6.89143e-06,0.0559807,0.875528,0.0,3.0,11.1,75.0,205.1,100,2271248961
55650,2020,2.52701e-05,0.98992,2.84114e-05,0.236764,0.22011,0.2,4.3,8.8,66.6,216.5,54,2.16311e-05,0.981721,2.40686e-05,0.111368,0.397448,0.0,4.8,13.7,69.3,216.6,16,5.54426e-06,1.13036,6.59429e-06,0.0543138,0.885899,0.0,3.5,11.3,74.8,201.5,100,2271248961
55652,1974,2.54255e-05,0.98979,2.82057e-05,0.149788,0.220269,0.2,4.6,10.1,64.7,208.6,50,1.77978e-05,0.980386,2.30171e-05,0.12952,0.433228,0.0,4.8,14.4,68.3,219.6,37,5.76585e-06,0.883563,7.22286e-06,0.0500853,0.878295,0.0,3.2,11.4,76.0,202.2,100,2271248961
55654,2015,2.59463e-05,0.989766,2.776e-05,0.156588,0.236328,0.0,5.1,12.0,66.1,207.6,49,1.88464e-05,0.984631,2.24229e-05,0.103962,0.440885,0.0,2.8,13.7,66.4,219.8,32,5.51685e-06,0.894199,6.88e-06,0.0613147,0.876166,0.0,2.3,10.5,74.5,204.7,100,2271248961
55656,1957,2.58275e-05,0.989692,2.84e-05,0.155399,0.227799,0.3,4.4,12.3,60.3,209.5,44,2.02833e-05,0.985398,2.352e-05,0.135976,0.415792,0.0,5.1,15.0,68.9,219.4,25,9.76585e-06,1.18861,8.93714e-06,0.092701,0.820384,0.1,3.5,12.6,74.7,205.6,100,2271248961
55658,2002,2.49617e-05,0.989881,2.77257e-05,0.271802,0.229704,0.3,5.5,11.6,59.4,212.8,45,1.93489e-05,0.984,2.30971e-05,0.134398,0.423063,0.0,4.8,12.5,64.9,215.4,32,1.30919e-05,0.927876,2.57143e-05,0.210696,0.372825,0.3,5.0,13.9,73.0,208.3,100,2271248961
55660,1992,2.50371e-05,0.989879,2.784e-05,0.285617,0.233699,0.2,5.5,11.1,64.5,213.5,43,1.91365e-05,0.978922,2.27429e-05,0.10466,0.41708,0.0,4.3,12.7,65.6,213.8,25,9.70417e-06,1.20035,1.33029e-05,0.123135,0.709048,0.2,4.1,12.8,74.7,204.9,100,2271248961
55662,1952,2.6209e-05,0.989774,2.83314e-05,0.200411,0.233244,0.4,5.1,9.8,66.6,216.5,44,1.98812e-05,0.97971,2.13829e-05,0.133693,0.47196,0.0,4.4,13.7,67.5,210.3,22,1.23655e-05,1.19202,1.52457e-05,0.142616,0.664562,0.2,3.6,12.0,72.5,206.1,100,2271248961
55664,1967,2.49275e-05,0.989748,2.83314e-05,0.148393,0.243393,0.1,5.1,9.4,70.0,212.2,51,1.88464e-05,0.978012,2.32457e-05,0.107511,0.422575,0.0,4.0,13.5,62.3,219.2,22,9.66305e-06,1.20749,1.13371e-05,0.12661,0.767041,0.2,3.7,12.3,74.4,207.3,100,2271248961
55666,1979,2.49229e-05,0.989477,2.77829e-05,0.187715,0.250743,0.2,5.6,11.3,67.9,212.1,50,1.9751e-05,0.977283,2.192e-05,0.0853835,0.451318,0.0,3.7,13.1,64.0,225.5,18,8.88864e-06,1.12681,1.07886e-05,0.12644,0.78878,0.2,3.3,12.8,75.9,211.2,100,2271248961
55668,1947,2.49549e-05,0.98946,2.84114e-05,0.271767,0.253998,0.2,5.1,9.7,65.2,212.0,49,1.95568e-05,0.975176,2.216e-05,0.116027,0.436092,0.0,4.9,12.9,64.0,217.0,29,7.8538e-06,0.91386,9.62286e-06,0.0741776,0.8077,0.0,3.4,14.4,73.5,205.0,100,2271248961
55670,2004,2.52267e-05,0.989505,2.81486e-05,0.14908,0.256643,0.0,5.5,9.4,63.3,211.1,49,1.94472e-05,0.975597,2.16e-05,0.109745,0.473043,0.0,4.5,12.9,66.3,215.9,31,8.89092e-06,1.12581,1.02971e-05,0.0943389,0.78712,0.0,3.5,13.4,74.8,207.5,100,2271248961
55672,1943,2.56288e-05,0.989284,2.72229e-05,0.263715,0.243388,0.3,4.7,8.8,67.3,206.0,49,1.85654e-05,0.979218,2.13143e-05,0.102188,0.466017,0.0,3.7,13.6,65.8,216.4,19,8.68989e-06,1.19119,1.00914e-05,0.0890642,0.791182,0.0,3.6,13.3,76.7,206.2,100,2271248961
55674,2012,2.43061e-05,0.98913,2.79771e-05,0.259173,0.25219,0.4,5.2,9.9,62.3,210.2,41,1.9719e-05,0.982347,2.248e-05,0.110385,0.440979,0.0,4.1,12.8,66.9,220.0,29,8.87721e-06,0.93132,9.98857e-06,0.0788196,0.816841,0.0,2.6,10.6,74.2,203.5,100,2271248961
55676,1974,2.54095e-05,0.989061,2.94629e-05,0.232042,0.223386,0.5,6.2,9.5,67.2,212.0,48,1.96962e-05,0.980803,2.15771e-05,0.0987575,0.464452,0.0,3.9,12.9,66.9,219.3,39,1.65574e-05,0.860786,1.68114e-05,0.140825,0.595808,0.1,3.5,13.1,74.1,204.9,100,2271248961
55678,1932,2.59623e-05,0.989391,2.87429e-05,0.327928,0.230363,0.6,5.9,10.2,69.8,216.2,42,1.91868e-05,0.980501,2.07314e-05,0.10621,0.489445,0.0,5.0,11.3,66.4,218.2,28,1.03118e-05,1.14447,1.10743e-05,0.117447,0.762574,0.1,3.0,12.0,74.7,203.0,100,2271248961
55680,2009,2.46762e-05,0.989338,2.89257e-05,0.311631,0.232366,0.4,6.7,10.9,64.0,212.5,50,1.94586e-05,0.980021,2.12914e-05,0.10363,0.473542,0.0,3.7,12.2,63.4,216.4,22,8.68075e-06,1.149,8.60571e-06,0.098867,0.84683,0.2,2.9,12.3,75.1,203.4,100,2271248961
55682,2006,2.54803e-05,0.989685,2.784e-05,0.284468,0.254816,0.4,4.8,10.9,63.3,210.6,45,1.8723e-05,0.981346,2.136e-05,0.0940974,0.463112,0.0,3.8,11.1,65.5,223.1,21,7.59338e-06,1.13852,8.60571e-06,0.107748,0.833842,0.2,3.6,12.4,75.5,205.0,100,2271248961
55684,1981,2.58161e-05,0.98968,2.79771e-05,0.266658,0.258342,0.3,5.3,11.4,62.4,208.2,53,1.82204e-05,0.981767,2.15657e-05,0.112949,0.47162,0.0,4.3,11.7,66.3,219.7,24,7.86065e-06,1.22543,8.98286e-06,0.0874393,0.819905,0.0,3.3,12.5,75.2,210.2,100,2271248961
55686,1964,2.58298e-05,0.989691,2.80914e-05,0.180012,0.241871,0.4,5.3,11.6,64.0,210.2,48,1.87002e-05,0.979975,2.21143e-05,0.113752,0.44833,0.0,4.8,12.0,64.8,217.5,18,7.55911e-06,1.18666,9.40571e-06,0.088786,0.823205,0.0,3.8,13.2,74.9,207.6,100,2271248961
55688,2017,2.48407e-05,0.989555,2.85143e-05,0.147066,0.254631,0.1,4.1,8.8,69.6,208.0,45,1.85517e-05,0.979995,2.14171e-05,0.12128,0.45746,0.0,4.3,11.9,63.4,217.9,26,8.63735e-06,1.1344,8.44571e-06,0.0847773,0.843135,0.0,3.8,14.1,77.0,207.7,100,2271248961
55690,2021,2.45734e-05,0.989468,2.79771e-05,0.171448,0.236496,0.3,5.2,10.2,62.1,209.9,52,1.84398e-05,0.975408,2.06629e-05,0.0826298,0.494606,0.0,2.9,11.4,60.7,218.2,35,6.92633e-06,1.11297,8.27429e-06,0.085962,0.843628,0.0,3.5,13.9,77.3,207.4,100,2271248961
55692,1974,2.4996e-05,0.989292,2.80686e-05,0.202485,0.262862,0.3,4.9,12.0,63.9,213.3,48,1.81885e-05,0.977262,2.12114e-05,0.10414,0.464366,0.0,5.2,12.3,62.3,212.2,32,7.07938e-06,1.1184,7.48571e-06,0.0654754,0.870332,0.0,4.5,14.8,77.6,204.8,100,2271248961
55694,1996,2.57864e-05,0.989393,2.872e-05,0.145879,0.222344,0.1,4.9,10.5,65.1,216.0,45,1.83598e-05,0.977591,2.07314e-05,0.088272,0.481391,0.0,3.8,11.7,65.2,214.9,31,6.06282e-06,1.11679,8.06857e-06,0.0685971,0.850314,0.0,3.8,15.0,77.0,202.8,100,2271248961
55696,2000,2.52747e-05,0.989233,2.86857e-05,0.275959,0.230033,0.3,5.7,11.0,69.7,209.0,48,1.71902e-05,0.977401,2.01486e-05,0.0662859,0.488018,0.0,3.0,11.6,64.0,218.0,26,6.00114e-06,0.911087,6.98286e-06,0.0586697,0.875418,0.0,4.2,14.9,76.5,197.5,100,2271248961
55698,2023,2.60902e-05,0.989438,2.77943e-05,0.174793,0.23986,0.1,6.0,11.4,64.0,204.1,46,1.83735e-05,0.976653,2.05257e-05,0.0962112,0.494189,0.0,4.6,11.9,64.4,221.0,18,6.51513e-06,0.85197,7.2e-06,0.0694803,0.865746,0.0,4.1,15.0,77.1,197.5,100,2271248961
55700,1975,2.57087e-05,0.989732,2.784e-05,0.383478,0.251779,0.4,5.9,12.3,66.2,213.9,51,1.7976e-05,0.978776,2.09371e-05,0.109748,0.488328,0.0,4.3,13.5,64.8,222.0,24,6.65905e-06,0.842119,8.97143e-06,0.0620209,0.837326,0.0,3.2,14.7,77.4,192.5,100,2271248961
55702,1953,2.48475e-05,0.989746,2.79429e-05,0.199298,0.239326,0.6,4.2,9.7,61.1,216.4,43,1.80902e-05,0.97956,2.06057e-05,0.09562,0.504444,0.0,3.6,12.8,65.9,219.9,23,6.39406e-06,0.850549,7.23429e-06,0.0663806,0.864163,0.0,2.5,15.6,77.8,195.1,100,2271248961
