Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,2002,2.34083e-05,0.990069,2.59771e-05,0.155344,0.287172,0.0,5.6,7.8,65.4,194.9,46,1.77453e-05,0.986557,2.25029e-05,0.0941905,0.398585,0.0,2.9,8.2,60.8,198.1,28,1.36379e-05,0.830817,1.58171e-05,0.186149,0.616432,0.1,4.8,10.1,79.8,197.8,100,147198159
55606,2002,2.40434e-05,0.990125,2.70286e-05,0.152509,0.246476,0.1,5.2,8.3,69.7,205.2,53,2.11239e-05,0.987252,2.25029e-05,0.14203,0.391867,0.1,4.6,8.2,61.8,197.6,27,1.38846e-05,0.844899,1.448e-05,0.112196,0.637278,0.0,4.9,9.7,82.9,200.6,100,147198159
55608,1991,2.35089e-05,0.989887,2.67086e-05,0.130264,0.280213,0.1,4.2,7.8,69.7,201.3,48,1.98469e-05,0.986503,2.23771e-05,0.113154,0.417055,0.1,3.6,6.8,62.9,191.7,21,1.2683e-05,0.851062,1.56571e-05,0.110264,0.637476,0.0,4.5,10.9,80.3,196.7,100,147198159
55610,1966,2.3068e-05,0.98992,2.64e-05,0.24491,0.303397,0.1,5.3,8.7,66.6,195.5,47,1.99772e-05,0.985366,2.072e-05,0.12017,0.471412,0.0,4.4,8.0,62.1,190.1,25,1.28338e-05,0.853915,1.44571e-05,0.117649,0.682987,0.0,4.5,8.4,80.8,202.6,100,147198159
55612,1943,2.29149e-05,0.990238,2.60457e-05,0.230682,0.256647,0.2,4.2,7.2,65.9,199.1,44,2.01394e-05,0.989966,2.22286e-05,0.118487,0.393542,0.0,3.6,7.9,65.6,186.6,27,1.29206e-05,0.842708,1.424e-05,0.0955712,0.686058,0.0,4.8,9.7,82.7,198.0,100,147198159
55614,1971,2.4329e-05,0.990167,2.62971e-05,0.188648,0.277618,0.3,6.3,7.8,66.2,198.6,48,1.91365e-05,0.991506,2.16114e-05,0.14349,0.439857,0.2,3.5,8.2,62.2,193.7,30,1.22467e-05,0.840861,1.41371e-05,0.0974712,0.681843,0.0,4.6,9.4,80.4,203.0,100,147198159
55616,1944,2.41759e-05,0.990027,2.69714e-05,0.310649,0.233248,0.2,6.3,8.2,68.8,194.5,47,1.90086e-05,0.989546,2.28e-05,0.151295,0.420308,0.1,5.2,8.8,63.6,187.7,22,1.23495e-05,0.846998,1.33714e-05,0.103206,0.70781,0.0,4.7,9.0,78.3,204.1,100,147198159
55618,1946,2.44043e-05,0.989851,2.55086e-05,0.186528,0.279542,0.3,5.3,8.1,64.7,195.9,52,1.91182e-05,0.989202,2.16229e-05,0.134755,0.437936,0.0,4.9,7.8,61.7,193.6,22,1.12621e-05,0.847362,1.368e-05,0.100894,0.702089,0.0,4.8,9.1,78.9,209.5,100,147198159
55620,1960,2.46236e-05,0.990081,2.67886e-05,0.230822,0.257023,0.4,6.2,8.3,70.0,199.8,47,1.92256e-05,0.988354,2.21714e-05,0.102829,0.400261,0.0,3.6,8.5,65.7,192.4,24,1.13284e-05,0.842654,1.33829e-05,0.0763691,0.697442,0.0,3.9,9.9,79.9,206.8,100,147198159
55622,2017,2.39041e-05,0.989922,2.61029e-05,0.132865,0.285551,0.0,4.9,8.5,65.6,192.9,47,1.88989e-05,0.988121,2.19086e-05,0.137876,0.429398,0.1,4.8,8.7,66.6,193.9,20,1.07687e-05,0.839939,1.15543e-05,0.0683586,0.76118,0.0,4.0,10.7,77.2,211.9,100,147198159
55624,1993,2.32896e-05,0.989761,2.64914e-05,0.134066,0.263689,0.0,4.8,9.0,67.6,198.6,46,1.93741e-05,0.985302,2.15429e-05,0.104729,0.463534,0.0,4.4,8.0,62.2,194.0,17,1.0723e-05,0.840842,1.05486e-05,0.0633372,0.766339,0.0,3.6,10.9,79.8,212.3,100,147198159
55626,1992,2.28212e-05,0.989926,2.54629e-05,0.273065,0.267562,0.1,5.9,8.5,65.3,189.7,44,1.84398e-05,0.986789,2.13371e-05,0.0948999,0.446238,0.1,3.3,8.1,63.0,195.7,30,1.03187e-05,0.853237,1.21714e-05,0.082109,0.727847,0.0,3.5,10.6,76.3,212.6,100,147198159
55628,2004,2.43267e-05,0.989954,2.66629e-05,0.163622,0.282834,0.1,5.3,7.9,64.2,199.4,53,1.87436e-05,0.986879,2.01257e-05,0.112651,0.488542,0.0,4.2,8.9,63.4,187.8,30,9.45974e-06,0.835452,1.01029e-05,0.0574626,0.782933,0.0,3.5,10.6,79.1,214.1,100,147198159
55630,1977,2.34586e-05,0.989885,2.584e-05,0.268819,0.297227,0.5,4.3,8.4,63.1,195.6,46,1.82204e-05,0.986938,2.19314e-05,0.1045,0.445884,0.0,4.3,8.1,63.9,194.4,32,9.48487e-06,0.836365,1.09257e-05,0.067912,0.774121,0.0,3.6,10.5,80.2,214.1,100,147198159
55632,1983,2.36596e-05,0.989961,2.69029e-05,0.181107,0.278449,0.1,6.2,8.5,67.3,197.5,50,1.79029e-05,0.986147,1.96e-05,0.108596,0.491384,0.0,4.0,8.5,64.5,194.9,24,8.66705e-06,0.844647,1.07314e-05,0.0626428,0.768775,0.0,3.0,10.7,79.3,211.5,100,147198159
55634,1969,2.32896e-05,0.989883,2.59771e-05,0.248711,0.284807,0.2,4.5,9.6,67.5,196.3,51,1.86499e-05,0.984893,2.008e-05,0.108404,0.492409,0.0,4.6,8.6,62.1,194.4,29,9.29298e-06,0.843666,1.00686e-05,0.0783208,0.767931,0.0,3.8,11.0,78.1,211.6,100,147198159
55636,1971,2.36208e-05,0.989971,2.584e-05,0.280183,0.282781,0.4,6.0,7.6,69.0,190.5,48,1.72153e-05,0.986489,1.94514e-05,0.109789,0.521875,0.0,4.5,9.0,61.7,194.2,31,2.06396e-05,0.89307,2.18857e-05,0.131986,0.413913,0.0,5.2,9.6,69.3,199.1,100,147198159
55638,1999,2.33055e-05,0.98996,2.58971e-05,0.184831,0.291394,0.1,6.1,7.6,65.0,194.5,54,1.67698e-05,0.987392,2.13257e-05,0.105774,0.455888,0.0,4.1,8.2,62.3,195.4,26,1.82821e-05,0.878458,2.11429e-05,0.113435,0.444431,0.0,4.7,8.8,72.0,203.0,100,147198159
55640,1955,2.38972e-05,0.989962,2.64571e-05,0.163193,0.265714,0.0,5.3,8.1,70.0,200.4,47,1.81793e-05,0.987381,1.97257e-05,0.0933861,0.522691,0.0,4.2,10.4,62.1,195.4,25,1.89515e-05,1.23823,2.37486e-05,0.165858,0.399772,0.0,5.9,7.7,71.7,206.8,100,147198159
