Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1948,2.43701e-05,0.99064,2.78057e-05,0.159426,0.234802,0.3,4.4,9.0,71.3,204.7,49,2.16882e-05,0.986487,2.38171e-05,0.279048,0.348087,0.8,4.4,6.8,70.7,194.4,19,1.39212e-05,0.855086,1.71657e-05,0.175744,0.598791,0.2,6.8,3.9,70.1,202.8,100,1821351020
55606,1955,2.32827e-05,0.990344,2.65943e-05,0.197394,0.252434,0.5,4.5,8.6,67.3,202.6,45,1.98858e-05,0.986309,2.34057e-05,0.226031,0.384645,0.5,4.8,6.7,72.8,196.2,20,1.35191e-05,0.866321,1.62171e-05,0.226279,0.613506,0.3,6.3,2.9,72.6,204.7,100,1821351020
55608,2020,2.27961e-05,0.99025,2.728e-05,0.237464,0.261418,0.7,5.0,8.5,71.8,203.6,51,2.12313e-05,0.985908,2.32229e-05,0.188865,0.38683,0.5,3.9,5.8,72.5,198.3,25,1.43255e-05,0.856614,1.53943e-05,0.187765,0.63641,0.2,6.6,2.9,75.7,203.4,100,1821351020
55610,2022,2.41919e-05,0.99023,2.55086e-05,0.192719,0.277548,0.3,4.8,7.9,71.5,203.1,49,2.04135e-05,0.982448,2.19886e-05,0.267147,0.418126,0.7,5.4,6.7,73.9,191.3,25,1.18172e-05,0.859779,1.51429e-05,0.259338,0.643201,0.3,6.5,3.2,71.2,207.4,100,1821351020
55612,1937,2.43312e-05,0.990114,2.73371e-05,0.212175,0.230532,0.6,5.4,9.1,74.3,204.0,53,2.04043e-05,0.97919,2.26743e-05,0.178045,0.395592,0.3,4.3,6.8,71.8,194.2,24,1.09652e-05,1.33825,1.424e-05,0.145529,0.668332,0.0,5.4,2.0,73.1,204.9,100,1821351020
55614,1937,2.48978e-05,0.990472,2.75771e-05,0.285905,0.238505,1.1,5.9,8.3,74.5,202.1,45,1.82501e-05,0.985064,2.37943e-05,0.242177,0.376283,0.7,4.2,5.7,75.8,198.0,29,1.13033e-05,1.15053,1.34971e-05,0.164011,0.69449,0.1,5.4,2.4,75.9,196.3,100,1821351020
55616,1982,2.44957e-05,0.990406,2.65371e-05,0.220013,0.249851,0.7,4.5,8.1,69.0,205.3,50,1.94403e-05,0.982007,2.29829e-05,0.183322,0.408324,0.3,4.3,5.5,73.1,201.7,24,1.06271e-05,1.17704,1.31429e-05,0.0872878,0.706152,0.0,5.8,1.9,75.3,202.3,100,1821351020
55618,1967,2.4514e-05,0.99042,2.632e-05,0.172201,0.259606,0.4,3.9,9.0,69.7,196.1,48,2.06305e-05,0.984348,2.18057e-05,0.168736,0.443936,0.2,5.0,5.4,72.3,201.3,19,1.03895e-05,1.18394,1.07886e-05,0.115851,0.747792,0.0,5.8,2.4,77.2,199.9,100,1821351020
55620,1968,2.38629e-05,0.990329,2.72457e-05,0.181348,0.262668,0.4,5.2,7.8,73.9,199.2,50,1.91091e-05,0.984605,2.07543e-05,0.240976,0.465539,0.5,5.4,5.4,73.4,196.2,16,1.02958e-05,1.09243,1.16914e-05,0.199575,0.729,0.3,5.6,2.3,76.0,202.8,100,1821351020
55622,1980,2.39109e-05,0.990508,2.71886e-05,0.181106,0.237619,0.4,4.6,9.5,69.3,197.4,42,1.94632e-05,0.98424,2.29143e-05,0.200234,0.403059,0.4,5.3,5.3,73.8,194.6,23,1.0289e-05,1.17031,1.06971e-05,0.111891,0.763282,0.3,5.4,2.5,76.8,203.4,100,1821351020
55624,1995,2.39475e-05,0.990741,2.62857e-05,0.376418,0.251124,1.0,5.2,8.8,73.1,198.0,48,1.83118e-05,0.977406,2.30057e-05,0.17923,0.421439,0.4,4.2,5.0,73.9,197.0,26,8.9092e-06,0.913898,1.19543e-05,0.112063,0.725251,0.0,5.1,2.3,75.9,202.6,100,1821351020
55626,1990,2.40914e-05,0.99062,2.65257e-05,0.25963,0.256696,0.5,4.5,9.3,72.4,202.9,43,1.99475e-05,0.985032,2.34171e-05,0.223567,0.381523,0.5,5.3,5.8,71.5,195.9,21,8.79041e-06,1.13689,9.76e-06,0.126649,0.778242,0.4,6.0,2.7,76.7,198.7,100,1821351020
55628,1966,2.44226e-05,0.990919,2.64571e-05,0.321052,0.246583,0.7,4.5,7.3,71.1,195.0,49,1.96893e-05,0.981392,2.30629e-05,0.233497,0.394066,0.6,4.6,5.2,72.4,196.8,22,9.19246e-06,1.11592,1.10286e-05,0.172944,0.758087,0.3,5.9,2.6,75.5,200.7,100,1821351020
55630,1972,2.37738e-05,0.99097,2.59314e-05,0.185226,0.292315,0.5,4.7,10.9,65.5,191.7,47,1.98812e-05,0.974269,2.128e-05,0.190052,0.441874,0.5,4.7,6.1,72.7,194.1,25,7.40834e-06,0.879862,9.29143e-06,0.17617,0.785366,0.4,5.3,2.4,71.1,198.4,100,1821351020
55632,1959,2.34929e-05,0.990789,2.67771e-05,0.144637,0.267945,0.1,4.6,10.1,73.4,198.4,44,2.12861e-05,0.988661,2.38971e-05,0.158549,0.357323,0.4,3.3,5.1,76.1,198.4,29,7.52027e-06,0.850665,8.09143e-06,0.102544,0.830468,0.1,4.9,2.4,71.2,197.2,100,1821351020
55634,1977,2.43609e-05,0.990437,2.72686e-05,0.215732,0.240741,0.5,5.2,7.7,71.2,196.8,49,1.87047e-05,0.98823,2.27657e-05,0.171571,0.376179,0.3,3.5,5.3,74.3,197.1,17,7.98173e-06,0.838583,9.54286e-06,0.244028,0.797385,0.5,4.7,2.9,72.1,198.2,100,1821351020
55636,1983,2.38904e-05,0.990547,2.696e-05,0.355503,0.226511,1.1,4.7,7.0,73.0,198.2,48,1.82776e-05,0.984454,2.29486e-05,0.254408,0.40763,0.5,4.3,4.9,72.6,197.8,20,1.12461e-05,0.845668,1.31314e-05,0.178445,0.680525,0.4,4.1,3.3,72.6,191.5,100,1821351020
