Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1987,2.48521e-05,0.99005,2.70857e-05,0.177282,0.264386,0.1,5.7,10.4,75.5,198.5,59,2.06077e-05,0.983799,2.54057e-05,0.163899,0.330222,0.2,5.3,11.2,86.1,205.2,25,1.26922e-05,1.17972,1.312e-05,0.0545107,0.699413,0.0,4.0,12.6,81.8,201.2,100,3571246920
55606,2002,2.41028e-05,0.990187,2.75886e-05,0.176813,0.259307,0.3,4.0,11.5,77.1,201.1,48,2.17681e-05,0.985433,2.49371e-05,0.124739,0.344512,0.1,4.2,10.0,86.8,204.7,23,1.21142e-05,1.19543,1.32343e-05,0.0774523,0.700402,0.1,3.8,12.4,77.8,198.4,100,3571246920
55608,2001,2.46579e-05,0.990145,2.84914e-05,0.201658,0.237393,0.3,5.2,10.8,80.7,209.0,37,2.14072e-05,0.986644,2.45029e-05,0.110343,0.359569,0.0,3.2,11.5,83.9,204.3,25,1.23655e-05,0.936786,1.416e-05,0.0828525,0.655031,0.1,3.9,13.3,81.5,201.4,100,3571246920
55610,1994,2.51993e-05,0.990187,2.74057e-05,0.136462,0.248166,0.1,4.1,9.7,78.6,197.5,45,2.09503e-05,0.988143,2.26629e-05,0.0860961,0.416597,0.0,3.5,10.5,85.8,203.2,27,1.05631e-05,0.877926,1.176e-05,0.0857543,0.737793,0.2,3.9,12.5,82.9,194.7,100,3571246920
55612,1997,2.49001e-05,0.990131,2.712e-05,0.121325,0.253682,0.1,4.0,8.7,76.2,202.6,48,2.07904e-05,0.989907,2.29714e-05,0.0841114,0.412645,0.0,3.8,10.1,87.3,205.6,28,1.03347e-05,0.8666,1.12343e-05,0.0507669,0.730221,0.0,3.1,11.6,79.3,194.4,100,3571246920
55614,1985,2.60628e-05,0.990265,2.79657e-05,0.11484,0.235345,0.0,3.6,10.0,78.9,205.5,49,2.10782e-05,0.989773,2.24114e-05,0.104336,0.410621,0.0,3.2,9.3,85.9,203.9,22,9.01428e-06,0.851224,1.20229e-05,0.0535089,0.724845,0.0,3.1,10.8,80.3,194.3,100,3571246920
55616,1966,2.50874e-05,0.990385,2.73943e-05,0.170557,0.245468,0.4,4.1,10.2,77.4,205.1,50,2.03792e-05,0.989381,2.29257e-05,0.115824,0.410151,0.0,2.8,9.6,88.1,204.5,20,8.72187e-06,0.940887,1.01829e-05,0.0373216,0.76508,0.0,3.2,11.7,79.4,196.9,100,3571246920
55618,2017,2.53227e-05,0.990284,2.78514e-05,0.184774,0.247688,0.1,6.1,11.3,76.9,206.1,47,2.12085e-05,0.989476,2.19886e-05,0.0894733,0.449829,0.0,3.2,9.5,86.7,203.1,24,9.35466e-06,0.902825,1.03771e-05,0.0572428,0.765567,0.0,3.4,11.2,82.0,196.8,100,3571246920
55620,1928,2.42924e-05,0.990489,2.736e-05,0.127645,0.250527,0.1,4.0,11.8,79.8,198.8,44,2.00777e-05,0.988922,2.24229e-05,0.0892725,0.43233,0.0,2.6,10.0,87.1,203.5,26,7.77613e-06,1.20588,1.12114e-05,0.056069,0.746694,0.0,3.7,10.9,79.1,195.1,100,3571246920
55622,1982,2.46442e-05,0.99059,2.67771e-05,0.137125,0.295627,0.1,5.2,11.1,77.0,205.1,49,2.0731e-05,0.988255,2.33371e-05,0.0931618,0.416502,0.0,2.5,9.9,87.8,203.6,29,7.94974e-06,0.963063,8.62857e-06,0.0531053,0.822914,0.0,2.9,10.7,80.8,193.1,100,3571246920
55624,1960,2.52496e-05,0.990231,2.736e-05,0.177953,0.244653,0.3,5.0,11.4,79.0,202.7,50,2.06145e-05,0.987113,2.45714e-05,0.106214,0.357512,0.0,3.4,10.9,91.1,203.2,27,7.77156e-06,0.948639,9.55429e-06,0.0437385,0.805981,0.0,3.2,10.2,81.3,193.1,100,3571246920
55626,1959,2.40959e-05,0.990358,2.79886e-05,0.192496,0.234914,0.3,5.2,10.5,79.2,208.7,49,2.07242e-05,0.986971,2.36114e-05,0.134513,0.386674,0.0,4.2,9.9,90.0,202.2,31,7.22787e-06,0.959056,8.77714e-06,0.0361574,0.831183,0.0,1.7,10.9,80.6,195.6,100,3571246920
55628,1975,2.46328e-05,0.990387,2.68571e-05,0.170663,0.265117,0.3,5.2,10.8,81.9,204.0,47,2.10326e-05,0.985908,2.39543e-05,0.121663,0.368569,0.0,4.6,10.4,89.3,206.1,26,7.24615e-06,1.19528,7.97714e-06,0.0367172,0.839736,0.0,2.5,10.5,82.9,190.1,100,3571246920
55630,2006,2.47698e-05,0.990447,2.81486e-05,0.154833,0.247155,0.1,4.6,9.7,82.0,208.8,50,1.93878e-05,0.986077,2.34629e-05,0.118958,0.393994,0.0,4.1,9.7,89.4,199.9,22,6.86008e-06,1.25198,8.75429e-06,0.0428008,0.819837,0.0,2.8,9.0,84.1,191.6,100,3571246920
55632,2013,2.53912e-05,0.990382,2.70971e-05,0.166885,0.231452,0.3,4.8,9.5,78.8,196.5,45,1.95705e-05,0.98861,2.248e-05,0.117951,0.41343,0.0,3.1,10.4,86.9,207.4,23,5.61965e-06,0.907532,7.87429e-06,0.0261824,0.834934,0.0,2.2,8.4,85.1,195.8,100,3571246920
55634,1983,2.50485e-05,0.990302,2.74743e-05,0.169591,0.248108,0.1,5.9,10.0,76.2,205.9,43,1.94723e-05,0.988116,2.32571e-05,0.103759,0.407297,0.0,3.3,9.3,88.9,202.9,24,6.30725e-06,0.859806,7.30286e-06,0.0424004,0.838915,0.1,1.8,8.7,82.2,192.0,100,3571246920
55636,1970,2.46579e-05,0.990285,2.78286e-05,0.13106,0.260819,0.0,4.9,9.1,78.7,205.5,48,1.99794e-05,0.988412,2.328e-05,0.0900748,0.382038,0.0,3.1,10.8,88.9,202.8,19,1.58035e-05,0.860522,1.73257e-05,0.0616199,0.551551,0.0,2.9,8.3,82.9,198.8,100,3571246920
55638,1996,2.37784e-05,0.990156,2.76229e-05,0.208048,0.218864,0.2,4.2,9.3,78.0,207.1,54,1.95751e-05,0.988878,2.17714e-05,0.109348,0.447098,0.0,3.2,10.1,85.7,195.3,22,1.54266e-05,0.866303,1.576e-05,0.0453753,0.587253,0.0,2.0,8.3,80.0,201.7,100,3571246920
55640,1964,2.49252e-05,0.989928,2.76343e-05,0.180541,0.24503,0.2,5.3,9.9,80.2,197.6,54,2.05871e-05,0.987151,2.21143e-05,0.106957,0.438194,0.0,4.1,10.2,85.6,201.6,27,1.40308e-05,0.856698,1.68229e-05,0.0434026,0.56151,0.0,2.7,8.3,82.1,203.8,100,3571246920
55642,1994,2.50554e-05,0.98993,2.74286e-05,0.185702,0.262643,0.1,6.4,10.5,78.9,210.7,47,2.03015e-05,0.984883,2.19771e-05,0.1326,0.436232,0.0,4.4,10.9,86.5,203.3,20,1.38435e-05,0.861289,1.53257e-05,0.0352509,0.630147,0.0,3.0,7.0,79.9,202.0,100,3571246920
55644,2009,2.54917e-05,0.989987,2.768e-05,0.198401,0.255572,0.4,5.7,10.5,82.0,200.6,50,1.98172e-05,0.984363,2.29143e-05,0.130575,0.400827,0.0,4.0,10.1,85.9,200.4,19,1.43415e-05,0.872773,1.46286e-05,0.0527412,0.640436,0.0,2.2,6.6,78.2,206.1,100,3571246920
55646,1970,2.53798e-05,0.99009,2.736e-05,0.200707,0.26384,0.3,5.7,9.3,76.0,201.4,50,2.01942e-05,0.986305,2.27543e-05,0.0858067,0.405227,0.0,3.2,10.3,85.9,199.5,25,1.4474e-05,0.862988,1.67314e-05,0.0510212,0.580614,0.0,2.7,7.2,78.8,205.9,100,3571246920
55648,1942,2.43792e-05,0.990088,2.73714e-05,0.169605,0.242986,0.2,5.4,9.6,79.6,206.1,52,2.00206e-05,0.987436,2.27086e-05,0.114333,0.434727,0.0,3.7,10.5,86.9,202.1,32,1.27036e-05,0.861161,1.46971e-05,0.0739959,0.624526,0.1,2.2,8.0,75.8,207.6,100,3571246920
55650,2026,2.52656e-05,0.98989,2.88229e-05,0.137644,0.228319,0.1,4.6,12.4,78.6,204.0,54,1.8988e-05,0.987871,2.24686e-05,0.131014,0.416483,0.0,4.3,10.2,86.1,200.9,30,1.36288e-05,0.858304,1.63429e-05,0.0396235,0.581551,0.0,1.5,7.7,80.1,205.1,100,3571246920
55652,1958,2.45437e-05,0.990277,2.69943e-05,0.133849,0.256763,0.0,4.5,9.9,77.7,205.7,46,1.99315e-05,0.987237,2.24343e-05,0.11269,0.437699,0.0,4.2,10.1,84.6,199.2,29,1.24455e-05,0.860327,1.49943e-05,0.020814,0.629244,0.0,0.9,7.5,78.7,213.2,100,3571246920
55654,1949,2.49001e-05,0.99025,2.76e-05,0.176717,0.244435,0.2,5.2,11.0,78.6,200.4,51,2.03769e-05,0.98736,2.17943e-05,0.13454,0.446997,0.0,4.4,10.2,84.3,200.5,22,1.30874e-05,0.857161,1.33143e-05,0.0212155,0.693268,0.0,1.0,7.7,81.4,210.1,100,3571246920
55656,1928,2.46259e-05,0.99023,2.64457e-05,0.155973,0.271737,0.2,4.6,9.9,76.1,194.1,51,1.98378e-05,0.983796,2.20914e-05,0.125527,0.449457,0.0,4.4,9.1,86.0,204.9,20,1.16139e-05,0.861373,1.28686e-05,0.0219886,0.694766,0.0,0.8,7.2,76.2,210.4,100,3571246920
55658,1986,2.49343e-05,0.990312,2.74857e-05,0.149041,0.254815,0.2,4.8,8.2,80.3,197.3,48,1.92736e-05,0.985366,2.232e-05,0.110776,0.431154,0.0,3.5,9.4,84.9,207.1,24,1.11662e-05,0.869629,1.26629e-05,0.0232185,0.71404,0.0,0.8,7.4,76.4,211.0,100,3571246920
55660,2010,2.44706e-05,0.990445,2.81371e-05,0.154233,0.232243,0.1,5.2,11.3,78.9,206.2,50,2.02878e-05,0.98534,2.31543e-05,0.132606,0.386109,0.0,5.1,10.3,86.0,199.2,20,1.04375e-05,0.86502,1.168e-05,0.0376654,0.742249,0.0,1.8,8.4,76.6,209.3,100,3571246920
55662,1942,2.43015e-05,0.990507,2.69143e-05,0.100249,0.25375,0.0,3.5,8.9,77.9,201.1,54,1.93421e-05,0.986072,2.23886e-05,0.144715,0.41853,0.0,4.6,11.2,83.5,197.4,29,1.03621e-05,0.864436,1.12571e-05,0.0384158,0.741506,0.0,1.8,8.5,74.7,208.9,100,3571246920
55664,1991,2.42033e-05,0.990495,2.79657e-05,0.122841,0.23657,0.1,4.3,10.3,79.3,202.8,49,1.89789e-05,0.985537,2.224e-05,0.12981,0.43034,0.0,4.1,9.2,84.5,207.1,15,9.86408e-06,0.856742,1.224e-05,0.0390914,0.725778,0.0,1.8,7.3,77.1,211.3,100,3571246920
55666,1957,2.47813e-05,0.9904,2.736e-05,0.155837,0.276481,0.0,5.2,9.7,78.9,201.3,49,1.9799e-05,0.984685,2.30286e-05,0.151386,0.390154,0.0,4.9,10.5,84.6,205.7,23,1.08509e-05,0.880019,1.09714e-05,0.0437193,0.758411,0.0,2.7,7.2,75.0,212.8,100,3571246920
55668,1975,2.4578e-05,0.990322,2.84343e-05,0.187287,0.221207,0.1,5.5,10.2,82.1,203.3,49,1.98675e-05,0.983943,2.19886e-05,0.119992,0.444237,0.0,4.2,10.9,85.6,201.4,30,1.01702e-05,0.865623,1.17029e-05,0.0456577,0.737905,0.0,3.1,7.3,70.5,214.5,100,3571246920
55670,1992,2.52701e-05,0.990249,2.64571e-05,0.145011,0.248815,0.1,5.1,9.5,77.4,197.8,55,1.99909e-05,0.982241,2.21714e-05,0.129006,0.439931,0.0,4.8,12.0,83.6,199.2,31,9.40948e-06,0.861486,1.13143e-05,0.0520024,0.765638,0.0,2.5,6.7,71.5,216.5,100,3571246920
55672,1977,2.45208e-05,0.990228,2.70743e-05,0.121343,0.263952,0.0,4.0,9.2,78.4,205.6,45,1.93444e-05,0.981998,2.07886e-05,0.126226,0.467091,0.0,4.4,11.2,89.9,203.6,26,9.08281e-06,0.854136,1.06629e-05,0.0576588,0.787863,0.0,2.7,7.3,70.8,217.0,100,3571246920
55674,1938,2.38332e-05,0.990179,2.82171e-05,0.200678,0.256273,0.3,5.3,10.5,80.5,204.2,43,2.00114e-05,0.980797,2.26743e-05,0.115297,0.404997,0.0,4.7,12.3,86.0,201.6,23,9.09423e-06,0.853025,9.87429e-06,0.0462227,0.814572,0.0,2.4,7.0,70.3,217.7,100,3571246920
55676,2003,2.54141e-05,0.99038,2.75543e-05,0.17771,0.241547,0.2,5.2,9.6,78.7,198.4,45,1.91753e-05,0.979,2.17143e-05,0.0909352,0.441421,0.0,3.6,10.7,89.0,202.1,27,1.16094e-05,0.853826,1.39886e-05,0.0748846,0.68559,0.0,2.9,7.2,72.3,220.2,100,3571246920
55678,1981,2.48384e-05,0.990296,2.81943e-05,0.130701,0.237548,0.0,5.0,9.7,85.3,206.3,52,1.95934e-05,0.979191,2.13486e-05,0.127733,0.464279,0.1,3.8,11.9,84.6,202.5,32,8.19874e-06,0.902927,1.05029e-05,0.0468581,0.786726,0.0,1.3,7.2,73.1,221.5,100,3571246920
55680,1962,2.43153e-05,0.990314,2.63429e-05,0.144052,0.280329,0.1,4.6,9.6,82.3,197.1,44,1.91799e-05,0.981484,2.216e-05,0.0919975,0.451704,0.0,3.6,11.4,85.3,208.9,21,7.15477e-06,0.883521,8.70857e-06,0.031912,0.820585,0.0,1.1,7.8,75.9,215.9,100,3571246920
55682,1970,2.43084e-05,0.990281,2.85143e-05,0.162448,0.20995,0.0,4.7,11.6,78.3,202.9,50,1.97738e-05,0.979605,2.15771e-05,0.13718,0.457015,0.0,4.8,12.3,87.2,206.4,26,7.41976e-06,0.864155,9.06286e-06,0.0255535,0.810383,0.0,1.2,7.7,72.2,218.4,100,3571246920
55684,1998,2.51034e-05,0.990222,2.73829e-05,0.155031,0.247304,0.1,3.9,11.0,73.9,198.9,46,1.79646e-05,0.981211,2.16571e-05,0.167455,0.450405,0.1,4.3,11.9,82.7,209.5,20,6.45802e-06,0.882021,7.64571e-06,0.0334645,0.860317,0.0,1.5,7.4,70.7,218.7,100,3571246920
55686,1964,2.48041e-05,0.990258,2.72686e-05,0.148527,0.244334,0.1,5.0,10.7,77.7,199.3,46,1.88144e-05,0.979112,2.056e-05,0.155625,0.483699,0.2,4.1,12.4,84.8,203.9,22,6.32096e-06,0.901344,6.68571e-06,0.0265514,0.886119,0.0,1.5,7.8,69.4,217.7,100,3571246920
55688,1966,2.49503e-05,0.990392,2.76e-05,0.169256,0.236318,0.2,5.6,9.0,76.3,203.6,49,1.90885e-05,0.984382,2.23086e-05,0.120814,0.443126,0.0,4.3,11.1,84.9,209.7,31,5.82753e-06,0.857606,6.66286e-06,0.0342517,0.880627,0.0,1.2,7.5,70.8,219.9,100,3571246920
55690,1956,2.42856e-05,0.990348,2.8e-05,0.143421,0.238477,0.2,4.8,8.5,80.5,201.9,43,1.87299e-05,0.981121,2.05943e-05,0.127318,0.481761,0.0,3.9,11.4,85.6,205.7,32,5.18104e-06,0.849097,5.90857e-06,0.0437581,0.899384,0.0,1.5,8.1,69.4,219.0,100,3571246920
