Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1984,2.31593e-05,0.990736,2.60914e-05,0.30027,0.280145,0.3,4.9,9.8,56.3,182.9,49,1.98904e-05,0.983773,2.36914e-05,0.21129,0.427569,0.5,5.6,9.8,59.7,188.0,17,1.13718e-05,0.85391,1.42171e-05,0.0832065,0.676217,0.3,2.5,8.5,58.5,188.1,100,1281106196
55606,2026,2.29195e-05,0.990826,2.54171e-05,0.242601,0.268042,0.4,5.7,9.4,55.2,180.6,52,2.09663e-05,0.984091,2.41371e-05,0.11821,0.398977,0.0,4.9,12.3,59.3,186.9,26,1.09103e-05,0.860611,1.26971e-05,0.0559536,0.70287,0.4,2.1,8.5,60.4,187.5,100,1281106196
55608,2003,2.31068e-05,0.990834,2.57143e-05,0.23394,0.313662,0.2,6.6,9.3,59.3,181.0,54,2.03632e-05,0.981206,2.28686e-05,0.128229,0.420013,0.2,4.8,10.2,59.5,183.5,28,1.12964e-05,0.853601,1.26629e-05,0.0521857,0.717889,0.1,2.0,8.4,59.5,189.3,100,1281106196
55610,2054,2.2522e-05,0.990675,2.552e-05,0.471117,0.271385,0.4,5.8,7.7,57.2,179.5,52,1.95728e-05,0.984509,2.34286e-05,0.142944,0.429386,0.2,4.6,11.2,58.5,189.0,26,1.04443e-05,0.85288,1.18171e-05,0.0469481,0.745502,0.1,2.5,8.1,58.6,185.0,100,1281106196
55612,1983,2.33467e-05,0.990472,2.55086e-05,0.193821,0.290308,0.3,4.7,10.3,56.7,180.5,54,2.02239e-05,0.984396,2.29257e-05,0.176483,0.448257,0.4,5.5,9.8,59.7,183.3,33,1.07938e-05,0.851907,1.17029e-05,0.06503,0.737774,0.3,2.0,7.5,59.4,190.9,100,1281106196
55614,1939,2.36916e-05,0.990586,2.50743e-05,0.493105,0.294731,0.6,5.5,10.4,54.0,177.9,46,1.99931e-05,0.985608,2.176e-05,0.143631,0.461726,0.2,5.5,9.9,57.1,182.6,25,1.01633e-05,0.864313,1.19429e-05,0.0445367,0.735386,0.1,1.8,10.1,54.1,186.4,100,1281106196
55616,1973,2.32599e-05,0.99058,2.48229e-05,0.174796,0.323897,0.0,6.0,8.8,55.4,183.6,52,1.92142e-05,0.98478,2.31886e-05,0.137952,0.432511,0.1,5.4,10.6,55.6,185.2,28,8.85209e-06,0.846064,1.09943e-05,0.0493652,0.768994,0.2,1.6,9.7,53.2,188.5,100,1281106196
55618,1975,2.35682e-05,0.990682,2.50743e-05,0.412088,0.30502,0.4,4.6,8.8,55.0,179.6,48,2.0482e-05,0.983212,2.30857e-05,0.129039,0.429433,0.1,4.5,9.5,60.2,185.5,15,8.84066e-06,0.85242,1.016e-05,0.0466436,0.773299,0.2,1.9,10.0,53.5,182.9,100,1281106196
55620,1998,2.2739e-05,0.990674,2.58057e-05,0.299635,0.305774,0.4,6.1,9.7,60.1,180.4,49,1.98104e-05,0.984167,2.25257e-05,0.139311,0.461464,0.2,4.8,10.2,57.7,185.1,17,8.07767e-06,0.856844,9.55429e-06,0.0591913,0.786547,0.3,2.1,9.7,52.9,182.3,100,1281106196
55622,1987,2.21451e-05,0.990635,2.46971e-05,0.336439,0.304941,0.3,3.8,10.9,59.2,176.4,48,2.09595e-05,0.983976,2.30057e-05,0.140734,0.428138,0.1,5.2,9.1,60.3,189.2,21,7.99772e-06,0.843044,9.53143e-06,0.0506091,0.796866,0.4,2.2,9.8,52.7,184.1,100,1281106196
55624,1954,2.2474e-05,0.990381,2.54743e-05,0.185561,0.298123,0.4,4.7,10.1,58.4,183.5,48,1.89492e-05,0.983407,2.20457e-05,0.123405,0.475439,0.0,5.6,11.2,58.6,194.5,26,8.91833e-06,0.845816,9.00571e-06,0.0724464,0.802711,0.3,2.5,8.8,51.9,183.6,100,1281106196
