Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1978,2.3671e-05,0.990992,2.70286e-05,0.252683,0.270746,0.6,5.5,10.3,57.5,195.9,45,2.0996e-05,0.986412,2.408e-05,0.162303,0.351547,0.3,4.5,10.5,62.4,196.1,31,1.653e-05,0.839042,1.82057e-05,0.196627,0.539238,0.4,5.8,10.4,55.8,201.3,100,2481782256
55606,1994,2.48429e-05,0.991019,2.73943e-05,0.445555,0.252459,0.5,5.6,9.6,57.3,197.6,52,2.07927e-05,0.987232,2.38514e-05,0.135846,0.36483,0.1,4.6,11.2,60.9,187.4,16,1.33135e-05,1.16052,1.768e-05,0.195048,0.511227,0.7,7.0,8.4,57.1,197.1,100,2481782256
55608,2015,2.45825e-05,0.990737,2.70171e-05,0.316393,0.266331,0.6,4.6,11.7,60.6,196.7,41,2.06054e-05,0.98789,2.46514e-05,0.159687,0.359944,0.2,5.4,10.2,59.3,193.1,25,1.16802e-05,0.853402,1.83886e-05,0.265734,0.496429,1.0,8.4,10.5,57.2,200.8,100,2481782256
55610,1986,2.45323e-05,0.990674,2.66971e-05,0.179617,0.292768,0.3,4.7,8.4,59.7,190.3,47,2.09617e-05,0.988011,2.26857e-05,0.129993,0.392045,0.2,4.2,10.2,58.4,194.7,30,1.17784e-05,0.840911,1.33029e-05,0.119545,0.660144,0.4,6.9,11.0,52.2,200.4,100,2481782256
55612,2031,2.43632e-05,0.990853,2.80914e-05,0.180999,0.238791,0.3,4.2,11.6,60.8,190.2,47,2.09457e-05,0.985525,2.30514e-05,0.161425,0.370526,0.3,4.8,8.6,58.3,189.5,34,1.08281e-05,0.82961,1.28343e-05,0.112351,0.684978,0.4,6.5,13.5,54.0,204.1,100,2481782256
55614,2009,2.48909e-05,0.991125,2.67886e-05,0.16543,0.316727,0.3,4.9,10.6,58.9,195.8,50,2.09115e-05,0.985024,2.30629e-05,0.157404,0.374416,0.3,4.6,8.3,56.5,186.2,28,1.19223e-05,0.807819,1.208e-05,0.133354,0.699729,0.7,7.0,11.8,56.8,199.6,100,2481782256
55616,1979,2.49617e-05,0.9911,2.75086e-05,0.220058,0.272988,0.5,5.8,8.0,62.1,195.2,46,1.96962e-05,0.98536,2.22057e-05,0.131415,0.389338,0.1,5.0,9.1,62.2,184.7,33,1.06088e-05,0.798547,1.12343e-05,0.152906,0.723564,0.6,7.8,11.1,55.3,198.9,100,2481782256
55618,2029,2.53318e-05,0.990787,2.728e-05,0.259123,0.246771,0.4,3.6,10.8,58.3,201.3,48,2.0948e-05,0.984347,2.30857e-05,0.147246,0.367948,0.2,4.9,10.5,58.7,184.6,19,1.13718e-05,0.796293,1.28229e-05,0.156299,0.670885,0.7,7.7,11.5,53.6,200.4,100,2481782256
55620,1977,2.49161e-05,0.990651,2.78743e-05,0.319815,0.244705,0.6,5.1,10.7,61.7,195.5,52,1.94609e-05,0.985434,2.25486e-05,0.184956,0.401432,0.3,4.9,9.7,58.0,179.3,24,1.14517e-05,0.802601,1.21143e-05,0.175953,0.709092,0.8,7.8,11.3,55.6,198.8,100,2481782256
55622,1981,2.43472e-05,0.991128,2.81829e-05,0.220662,0.220971,0.7,4.6,11.0,60.2,205.7,47,2.11422e-05,0.98599,2.25143e-05,0.102923,0.402563,0.1,4.0,8.0,59.2,184.3,25,1.11593e-05,0.806877,1.26743e-05,0.125029,0.683008,0.6,7.5,12.0,54.1,201.1,100,2481782256
55624,1950,2.46556e-05,0.991289,2.65714e-05,0.411459,0.273556,0.7,4.1,10.5,56.3,199.1,50,1.97396e-05,0.984928,2.06171e-05,0.135739,0.467802,0.2,5.0,9.3,62.1,183.4,29,9.99886e-06,0.811606,1.11771e-05,0.158358,0.750308,0.8,7.4,11.4,55.8,198.9,100,2481782256
