Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1975,2.3301e-05,0.989341,2.60914e-05,0.165908,0.278015,0.2,3.7,14.9,67.3,198.6,49,2.0699e-05,0.982841,2.35771e-05,0.159277,0.340908,0.3,3.8,12.3,68.1,194.2,30,1.17419e-05,0.851084,1.41486e-05,0.0812519,0.664671,0.5,3.9,7.1,68.6,199.3,100,3431764147
55606,2018,2.34997e-05,0.989372,2.72114e-05,0.208242,0.243786,0.4,4.8,14.8,69.2,200.0,50,1.8675e-05,0.985051,2.22743e-05,0.191446,0.382765,0.4,5.8,12.2,71.9,195.4,22,1.14106e-05,0.843761,1.34057e-05,0.0664061,0.668586,0.3,4.1,6.5,69.2,200.8,100,3431764147
55608,1981,2.34883e-05,0.989288,2.67657e-05,0.214168,0.251456,0.5,5.0,13.3,72.0,198.9,47,2.09161e-05,0.984831,2.17829e-05,0.182651,0.435109,0.3,4.6,14.4,70.5,188.4,17,1.21553e-05,0.84887,1.30743e-05,0.0719152,0.680983,0.5,3.8,7.5,71.5,203.3,100,3431764147
55610,2013,2.35248e-05,0.989174,2.65829e-05,0.176222,0.262665,0.3,4.3,16.0,69.3,202.7,48,1.87139e-05,0.983148,2.32e-05,0.296208,0.365548,1.1,6.4,13.1,69.7,195.3,26,1.21165e-05,0.85693,1.26857e-05,0.0529829,0.701589,0.2,3.4,6.7,73.1,199.9,100,3431764147
55612,1992,2.355e-05,0.989186,2.61143e-05,0.142394,0.261341,0.0,3.4,14.9,64.7,203.0,54,1.97921e-05,0.98033,2.10171e-05,0.183533,0.396928,0.5,4.4,12.9,67.2,191.3,20,1.13147e-05,0.855315,1.34743e-05,0.0844695,0.679441,0.5,4.5,7.1,72.2,197.9,100,3431764147
55614,1971,2.34129e-05,0.989284,2.63314e-05,0.268827,0.244131,0.3,4.1,14.9,69.5,202.5,54,1.94746e-05,0.98264,2.17143e-05,0.170614,0.393204,0.5,5.2,13.9,69.4,192.1,24,1.05174e-05,0.855217,1.15657e-05,0.0650932,0.754582,0.3,3.8,7.2,73.9,198.1,100,3431764147
55616,1978,2.35431e-05,0.989633,2.59886e-05,0.193208,0.293293,0.3,4.0,15.1,69.0,194.9,60,1.84238e-05,0.983774,2.22514e-05,0.211095,0.367103,0.7,4.4,12.0,69.5,194.0,26,1.08898e-05,0.856812,1.12114e-05,0.0674057,0.758532,0.4,3.7,6.8,74.2,195.9,100,3431764147
55618,1954,2.41097e-05,0.989596,2.61257e-05,0.143563,0.275246,0.0,3.6,12.1,65.6,198.8,50,1.95888e-05,0.981309,2.03886e-05,0.170015,0.451256,0.5,4.8,13.4,69.7,189.4,33,9.93946e-06,0.852104,1.09714e-05,0.0407218,0.75488,0.1,2.7,6.9,73.7,195.9,100,3431764147
55620,1976,2.35591e-05,0.989625,2.55886e-05,0.180665,0.305269,0.4,3.2,13.5,67.3,197.9,51,1.93055e-05,0.980146,2.08686e-05,0.180916,0.451045,0.4,4.3,13.2,69.9,188.3,26,9.9783e-06,0.851668,1.11429e-05,0.0463281,0.750032,0.2,2.8,6.8,72.8,196.6,100,3431764147
55622,1971,2.36893e-05,0.989391,2.71314e-05,0.116812,0.280121,0.0,3.1,15.1,69.2,202.8,50,1.98584e-05,0.9781,2.07771e-05,0.198449,0.450315,0.5,4.7,10.9,70.5,186.8,32,8.98687e-06,0.85247,1.07314e-05,0.0559266,0.752096,0.2,3.8,7.0,72.3,198.4,100,3431764147
55624,2003,2.33604e-05,0.989573,2.60114e-05,0.182335,0.276179,0.5,3.7,15.6,68.4,196.2,43,1.92736e-05,0.981617,2.06286e-05,0.167741,0.438693,0.4,3.6,12.6,67.5,192.1,22,9.51e-06,0.850565,1.04571e-05,0.0723605,0.772028,0.4,3.5,7.2,71.2,196.1,100,3431764147
55626,1961,2.40434e-05,0.989475,2.576e-05,0.165442,0.291314,0.4,3.4,13.9,65.6,198.9,50,1.92553e-05,0.9814,2.13943e-05,0.133128,0.418393,0.3,3.2,14.1,69.7,192.3,28,8.40663e-06,0.858765,1.07886e-05,0.0428546,0.759012,0.1,2.7,7.0,71.9,197.1,100,3431764147
55628,1956,2.36094e-05,0.989051,2.64571e-05,0.208711,0.272996,0.4,4.7,14.4,67.9,200.1,47,1.78824e-05,0.982163,2.07429e-05,0.138705,0.448914,0.3,3.6,14.2,71.6,190.7,33,9.35694e-06,0.851046,1.03657e-05,0.0470316,0.781102,0.2,2.8,6.9,71.4,193.2,100,3431764147
55630,1954,2.38218e-05,0.989016,2.62286e-05,0.160307,0.26859,0.2,3.6,13.7,63.0,203.7,51,1.9173e-05,0.980635,2.11543e-05,0.157371,0.430584,0.3,4.1,12.7,69.1,185.7,21,8.79954e-06,0.850252,9.26857e-06,0.033646,0.811105,0.0,2.4,6.4,73.3,195.7,100,3431764147
55632,1964,2.3205e-05,0.989286,2.62057e-05,0.139898,0.277996,0.4,3.1,14.0,65.7,202.4,52,1.95705e-05,0.982001,2.08229e-05,0.149357,0.435314,0.1,5.1,13.4,70.9,186.4,27,9.32953e-06,0.863178,9.40571e-06,0.0326836,0.795929,0.0,2.3,6.3,74.2,196.0,100,3431764147
55634,1995,2.31479e-05,0.989441,2.58743e-05,0.156419,0.303319,0.2,3.6,15.5,63.2,201.4,46,1.89309e-05,0.981406,2.032e-05,0.137712,0.467271,0.3,4.0,13.4,69.8,191.6,20,8.54369e-06,0.854497,9.34857e-06,0.0395639,0.795918,0.0,2.4,6.0,75.5,198.2,100,3431764147
