Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,2004,2.58664e-05,0.991246,2.72343e-05,0.14011,0.272252,0.1,3.8,10.2,64.3,216.1,41,2.02262e-05,0.986655,2.47657e-05,0.0862996,0.381763,0.0,2.1,12.6,68.0,226.9,14,1.20868e-05,1.28605,1.68114e-05,0.0488031,0.603132,0.0,3.1,4.3,76.1,203.1,100,1106655985
55606,1990,2.5574e-05,0.991238,2.78057e-05,0.156526,0.274044,0.1,4.7,8.8,63.4,218.7,51,2.05917e-05,0.986806,2.376e-05,0.062532,0.379246,0.0,1.6,11.6,69.7,228.3,27,1.13786e-05,1.19637,1.43314e-05,0.0399006,0.648229,0.0,3.4,3.1,78.6,202.1,100,1106655985
55608,1949,2.47105e-05,0.991144,2.816e-05,0.12587,0.267774,0.1,3.7,9.0,67.0,218.9,49,2.11742e-05,0.987196,2.48114e-05,0.107472,0.380874,0.0,2.7,12.7,70.9,224.2,26,1.21279e-05,1.14109,1.26286e-05,0.045937,0.685676,0.0,3.5,4.0,77.3,202.2,100,1106655985
55610,1972,2.53021e-05,0.9913,2.73943e-05,0.168023,0.256553,0.3,4.8,10.1,66.4,218.0,47,2.06511e-05,0.987245,2.30171e-05,0.0689962,0.392099,0.0,1.4,12.0,69.9,228.0,19,1.0787e-05,1.13763,1.35543e-05,0.0477814,0.666466,0.0,3.6,3.6,79.2,199.8,100,1106655985
55612,1974,2.50874e-05,0.991235,2.75086e-05,0.10901,0.265583,0.0,3.9,9.1,66.7,225.1,46,2.11628e-05,0.985713,2.504e-05,0.104809,0.381288,0.0,2.4,13.6,68.0,220.6,27,1.08784e-05,0.944251,1.36114e-05,0.0541363,0.664587,0.0,4.1,4.4,79.5,197.9,100,1106655985
55614,1970,2.55945e-05,0.991112,2.81486e-05,0.166207,0.26268,0.4,4.3,8.7,65.1,228.4,49,2.0683e-05,0.985907,2.16114e-05,0.0537823,0.450505,0.0,1.6,12.3,70.8,224.7,30,1.09332e-05,1.198,1.12686e-05,0.0364316,0.726174,0.0,3.0,4.3,79.3,201.4,100,1106655985
55616,1960,2.48978e-05,0.991267,2.8e-05,0.177522,0.273198,0.2,5.2,9.9,66.1,223.6,46,2.02399e-05,0.986102,2.32229e-05,0.0953263,0.408653,0.0,2.2,12.1,67.1,224.2,20,1.02593e-05,1.1484,1.22514e-05,0.0624343,0.705072,0.0,4.3,4.5,75.4,204.3,100,1106655985
55618,1981,2.49412e-05,0.991219,2.80229e-05,0.144082,0.224848,0.1,3.6,10.0,63.8,224.0,51,2.0578e-05,0.985992,2.39086e-05,0.113267,0.3993,0.0,3.9,12.6,66.6,229.3,23,1.12393e-05,1.13216,1.152e-05,0.0514022,0.747909,0.0,3.4,4.6,80.8,204.8,100,1106655985
55620,1981,2.47881e-05,0.991361,2.74971e-05,0.122298,0.276539,0.0,4.2,8.5,64.6,228.7,51,2.06465e-05,0.986371,2.34514e-05,0.0803719,0.416141,0.0,2.0,13.9,72.1,229.8,27,9.49629e-06,1.12255,1.07886e-05,0.0444285,0.752867,0.0,3.6,4.8,78.9,203.5,100,1106655985
55622,1971,2.52747e-05,0.991348,2.70857e-05,0.140751,0.286073,0.2,3.7,9.2,64.1,218.1,49,2.07973e-05,0.985701,2.15086e-05,0.060089,0.46681,0.0,1.4,12.5,68.6,229.4,33,9.2016e-06,1.15708,1.08686e-05,0.0520184,0.777298,0.0,3.4,4.7,78.4,199.6,100,1106655985
