Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,2035,2.33809e-05,0.989964,2.62857e-05,0.165942,0.283176,0.4,4.3,9.2,68.9,188.4,43,2.00297e-05,0.977884,2.38171e-05,0.169988,0.324205,0.3,5.0,8.7,68.3,194.8,22,9.53284e-06,0.823697,1.04914e-05,0.0860371,0.749977,0.0,8.9,9.4,78.0,162.8,100,416366949
55606,1982,2.29081e-05,0.990507,2.552e-05,0.225156,0.292569,0.6,5.2,10.4,69.9,187.2,49,2.05117e-05,0.975224,2.34629e-05,0.181508,0.361832,0.6,5.8,9.0,71.9,193.8,23,4.92975e-06,0.851118,8.02286e-06,0.069341,0.828334,0.0,8.4,8.7,77.8,160.7,100,416366949
55608,1992,2.26362e-05,0.990489,2.56457e-05,0.181911,0.2889,0.3,4.4,11.5,71.0,181.6,51,2.10074e-05,0.97529,2.21371e-05,0.143856,0.400652,0.5,4.1,8.4,66.5,195.3,22,6.4763e-06,0.817011,6.54857e-06,0.0513386,0.865157,0.0,8.6,8.5,77.5,165.2,100,416366949
55610,1938,2.302e-05,0.990419,2.56e-05,0.1744,0.286871,0.3,4.3,9.5,69.3,182.2,46,1.94814e-05,0.979638,2.19657e-05,0.176906,0.412271,0.4,5.3,9.9,68.4,193.5,21,5.40263e-06,0.847173,6.41143e-06,0.0543564,0.880132,0.0,8.6,9.8,74.8,161.3,100,416366949
55612,2019,2.28281e-05,0.990384,2.56571e-05,0.186476,0.275114,0.2,6.1,9.6,71.2,182.9,45,1.81199e-05,0.984423,2.24343e-05,0.143077,0.397791,0.4,3.8,9.8,70.5,190.2,17,5.45288e-06,0.829197,6.11429e-06,0.0424285,0.888422,0.0,7.9,9.5,74.8,160.3,100,416366949
55614,1951,2.35386e-05,0.990442,2.62743e-05,0.189249,0.288731,0.2,5.7,12.2,69.5,183.4,49,1.84877e-05,0.98041,2.10171e-05,0.178027,0.412227,0.4,5.1,9.4,67.6,194.4,20,5.55568e-06,0.823205,6.0e-06,0.0448991,0.893579,0.0,8.3,9.6,75.8,161.2,100,416366949
55616,1988,2.34814e-05,0.990429,2.54286e-05,0.215705,0.288014,0.5,4.0,8.6,71.7,184.0,50,1.94929e-05,0.978556,2.11086e-05,0.151428,0.42237,0.3,4.3,8.4,64.5,197.4,18,4.71502e-06,0.818695,6.0e-06,0.0438046,0.892787,0.0,9.1,10.3,76.4,160.2,100,416366949
55618,1957,2.37738e-05,0.990234,2.59657e-05,0.156307,0.29169,0.1,4.8,10.8,70.8,185.7,49,1.85791e-05,0.976782,2.26171e-05,0.183296,0.420985,0.4,6.0,10.0,70.1,197.7,23,5.26099e-06,0.827399,5.63429e-06,0.039047,0.894108,0.0,9.1,9.4,76.3,160.7,100,416366949
55620,1984,2.31388e-05,0.99029,2.63657e-05,0.135231,0.288445,0.1,3.8,8.9,67.4,188.8,46,1.79714e-05,0.980285,2.16229e-05,0.155517,0.409822,0.3,4.1,9.0,67.4,198.2,31,4.0731e-06,0.91315,5.05143e-06,0.0315694,0.909971,0.0,10.1,9.7,75.8,162.8,100,416366949
55622,1980,2.32964e-05,0.990496,2.43886e-05,0.188642,0.303909,0.4,5.4,11.7,72.8,184.1,50,1.84649e-05,0.981019,2.07314e-05,0.153494,0.446587,0.3,4.4,9.3,68.8,199.7,19,4.20331e-06,0.831155,5.14286e-06,0.0267156,0.915301,0.0,9.2,9.1,76.0,163.2,100,416366949
55624,1978,2.3518e-05,0.990433,2.58743e-05,0.161833,0.276509,0.2,5.8,10.4,69.7,192.8,52,1.95774e-05,0.978048,2.00343e-05,0.170518,0.467861,0.6,4.9,10.0,67.6,192.6,28,4.18047e-06,0.814437,5.70286e-06,0.0295397,0.89852,0.0,9.2,9.3,75.0,163.2,100,416366949
55626,1988,2.25585e-05,0.990434,2.656e-05,0.174593,0.284477,0.2,4.8,10.8,68.1,188.5,51,1.89652e-05,0.981786,2.04457e-05,0.156446,0.476849,0.2,4.1,9.7,69.4,197.1,21,3.30097e-06,1.13212,4.50286e-06,0.0212186,0.9342,0.0,8.9,10.1,76.2,162.2,100,416366949
55628,1955,2.37441e-05,0.990137,2.52343e-05,0.133106,0.297157,0.0,4.3,10.5,69.0,187.3,50,1.80217e-05,0.982717,2.03543e-05,0.173351,0.462337,0.2,5.9,9.6,66.6,201.4,20,4.28784e-06,1.08494,4.88e-06,0.0256528,0.926186,0.0,9.0,9.6,76.6,162.0,100,416366949
55630,1986,2.3422e-05,0.990175,2.504e-05,0.257381,0.303877,0.4,4.9,10.6,73.0,178.6,45,1.85494e-05,0.979651,2.06057e-05,0.177632,0.475637,0.4,4.7,9.7,66.4,198.6,28,3.89035e-06,1.16315,4.75429e-06,0.024774,0.929061,0.0,8.7,9.9,76.4,162.3,100,416366949
55632,1973,2.28784e-05,0.990336,2.57029e-05,0.251509,0.299159,0.4,6.0,12.0,69.2,188.0,49,1.89195e-05,0.979031,2.19771e-05,0.179767,0.424232,0.4,4.4,10.0,67.0,195.0,24,3.84009e-06,1.05496,4.52571e-06,0.0281414,0.929333,0.0,9.2,10.3,76.8,160.5,100,416366949
55634,1986,2.35294e-05,0.990279,2.52e-05,0.152848,0.312329,0.1,5.1,9.4,70.6,185.0,49,1.80994e-05,0.980068,2.048e-05,0.1836,0.469385,0.2,5.1,11.2,68.7,199.0,20,3.78983e-06,1.19564,4.17143e-06,0.0170401,0.936495,0.0,9.1,10.0,75.5,161.7,100,416366949
55636,1968,2.30977e-05,0.990508,2.59886e-05,0.237192,0.294805,0.2,4.9,9.5,71.2,189.1,47,1.78412e-05,0.9774,2.02286e-05,0.120217,0.466931,0.1,4.1,9.9,67.8,192.4,27,1.99931e-05,0.898393,2.38629e-05,0.134638,0.351666,0.1,6.0,12.0,74.6,179.4,100,416366949
