Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,KCrater,Seed
54432,4943,2.37624e-05,0.990503,2.77257e-05,0.169408,0.260133,0.0,5.0,10.7,63.5,212.4,100,3928537667
54434,4969,2.4169e-05,0.990452,2.608e-05,0.245799,0.296146,0.4,5.9,8.6,65.3,198.7,100,3928537667
54436,4975,2.49914e-05,0.990609,2.63543e-05,0.201898,0.284096,0.3,5.6,7.6,65.6,211.7,100,3928537667
54438,4965,2.38469e-05,0.990435,2.64e-05,0.199057,0.300795,0.4,5.0,8.2,62.6,206.1,100,3928537667
54440,4954,2.42673e-05,0.990504,2.71657e-05,0.272887,0.277224,0.2,5.2,8.7,65.6,207.8,100,3928537667
54442,5000,2.36665e-05,0.990512,2.76114e-05,0.217941,0.253069,0.2,5.8,10.3,63.9,209.7,100,3928537667
54444,4921,2.29195e-05,0.990571,2.63429e-05,0.164273,0.277409,0.2,4.9,6.8,65.3,207.3,100,3928537667
54446,4974,2.47836e-05,0.990545,2.70057e-05,0.339959,0.29022,0.5,6.5,7.0,68.3,202.5,100,3928537667
54448,4970,2.42125e-05,0.990677,2.59429e-05,0.207971,0.296249,0.3,5.2,8.5,64.1,197.6,100,3928537667
54450,4908,2.45665e-05,0.990702,2.71543e-05,0.412756,0.28122,0.5,5.7,9.3,65.2,207.3,100,3928537667
54452,4918,2.43038e-05,0.990729,2.76914e-05,0.204357,0.265708,0.2,5.5,9.7,68.5,209.1,100,3928537667
54454,4960,2.38789e-05,0.99072,2.71657e-05,0.164027,0.285068,0.0,5.6,8.1,66.5,202.0,100,3928537667
54456,4952,2.36733e-05,0.990708,2.72686e-05,0.396148,0.257083,0.8,5.7,9.3,67.6,205.7,100,3928537667
54458,5000,2.46785e-05,0.990705,2.75657e-05,0.174074,0.279248,0.1,5.6,9.7,64.3,213.4,100,3928537667
54460,4925,2.3984e-05,0.990731,2.73257e-05,0.304115,0.263815,0.5,7.0,8.9,62.8,207.5,100,3928537667
54462,4957,2.37213e-05,0.990816,2.74057e-05,0.219994,0.258002,0.3,5.2,10.0,65.7,206.2,100,3928537667
54464,4973,2.34335e-05,0.990768,2.62743e-05,0.284881,0.276796,0.3,4.8,7.7,63.6,204.4,100,3928537667
54466,5051,2.48864e-05,0.990706,2.70286e-05,0.185353,0.28669,0.1,5.2,10.0,61.1,203.3,100,3928537667
54468,4917,2.40937e-05,0.990685,2.73486e-05,0.343857,0.282314,0.5,5.9,7.6,67.0,209.9,100,3928537667
54470,5005,2.3703e-05,0.990917,2.73143e-05,0.250133,0.259194,0.1,7.3,8.9,63.7,212.0,100,3928537667
54472,4936,2.39178e-05,0.990796,2.60343e-05,0.308905,0.289429,0.2,6.6,8.3,65.6,201.9,100,3928537667
54474,4919,2.46328e-05,0.990746,2.68457e-05,0.219695,0.30472,0.3,4.4,8.3,67.1,209.2,100,3928537667
54476,4947,2.39063e-05,0.990837,2.74971e-05,0.168515,0.262379,0.1,5.2,9.5,66.8,209.6,100,3928537667
54478,4978,2.30588e-05,0.990708,2.72114e-05,0.208392,0.265328,0.2,6.3,9.3,67.2,205.8,100,3928537667
54480,4971,2.42787e-05,0.990666,2.73029e-05,0.293977,0.295948,0.3,5.2,11.2,67.0,204.7,100,3928537667
54482,4995,2.46236e-05,0.990576,2.75771e-05,0.210318,0.270028,0.2,5.4,11.3,63.8,205.2,100,3928537667
54484,4952,2.39703e-05,0.990526,2.76229e-05,0.325742,0.26797,0.4,6.1,8.8,65.2,211.6,100,3928537667
54486,4975,2.45003e-05,0.990422,2.728e-05,0.181871,0.266349,0.1,5.0,9.5,66.6,211.5,100,3928537667
54488,4892,2.40754e-05,0.990554,2.712e-05,0.182467,0.27668,0.2,4.4,11.0,63.1,202.5,100,3928537667
54490,4904,2.43358e-05,0.990607,2.69943e-05,0.195408,0.276949,0.1,5.1,9.4,65.9,209.0,100,3928537667
54492,4981,2.39063e-05,0.990636,2.71771e-05,0.295751,0.265814,0.3,5.2,10.1,64.1,209.0,100,3928537667
54494,4955,2.39909e-05,0.990528,2.59086e-05,0.192951,0.306044,0.4,5.0,8.9,63.8,207.8,100,3928537667
54496,4949,2.44752e-05,0.990571,2.78286e-05,0.194108,0.267466,0.4,4.9,9.7,65.6,213.2,100,3928537667
54498,4993,2.36276e-05,0.990481,2.65486e-05,0.382119,0.267567,0.5,6.6,8.5,65.6,203.2,100,3928537667
54500,4974,2.39863e-05,0.990525,2.74743e-05,0.195171,0.265423,0.2,5.4,9.8,66.5,208.3,100,3928537667
54502,4934,2.43107e-05,0.990514,2.67086e-05,0.319904,0.284576,0.4,6.1,8.8,65.2,211.8,100,3928537667
54504,4915,2.44866e-05,0.990601,2.57486e-05,0.203232,0.279746,0.1,5.7,10.1,63.2,204.1,100,3928537667
54506,4988,2.37327e-05,0.99058,2.69257e-05,0.178293,0.279191,0.1,5.3,8.4,67.2,207.3,100,3928537667
54508,4983,2.46465e-05,0.990625,2.64229e-05,0.224226,0.304355,0.4,5.0,9.4,68.8,205.3,100,3928537667
54510,4911,2.31068e-05,0.990516,2.67429e-05,0.240471,0.266699,0.4,5.0,7.5,65.5,207.1,100,3928537667
54512,4976,2.46077e-05,0.990669,2.74971e-05,0.196738,0.266334,0.1,5.7,8.8,68.1,209.5,100,3928537667
54514,4957,2.39794e-05,0.99083,2.66743e-05,0.160446,0.310995,0.1,4.8,8.5,66.6,206.3,100,3928537667
54516,4953,2.37259e-05,0.990706,2.72229e-05,0.307749,0.258765,0.3,5.8,10.1,65.8,207.2,100,3928537667
54518,4984,2.40228e-05,0.990744,2.72e-05,0.304972,0.288661,0.4,4.7,10.4,68.5,206.8,100,3928537667
54520,4899,2.37807e-05,0.99064,2.71771e-05,0.417718,0.262772,0.5,4.7,10.6,66.0,206.2,100,3928537667
54522,4934,2.39977e-05,0.990507,2.64343e-05,0.286403,0.299086,0.7,5.3,9.9,62.9,201.0,100,3928537667
54524,4907,2.41987e-05,0.99058,2.67314e-05,0.19702,0.261223,0.1,5.5,9.9,61.2,203.2,100,3928537667
54526,4957,2.35386e-05,0.990593,2.67086e-05,0.350863,0.276686,0.5,6.1,10.0,63.7,207.1,100,3928537667
54528,4972,2.47082e-05,0.99057,2.65371e-05,0.344285,0.268151,0.4,6.1,9.4,61.9,203.4,100,3928537667
54530,4973,2.35134e-05,0.990463,2.63314e-05,0.22121,0.29184,0.3,5.7,7.5,62.4,203.4,100,3928537667
54532,4980,2.40434e-05,0.990502,2.70971e-05,0.356828,0.284879,0.3,5.8,10.6,63.6,205.7,100,3928537667
54534,4943,2.38904e-05,0.990403,2.65029e-05,0.252833,0.280985,0.3,6.7,8.4,62.2,205.8,100,3928537667
54536,4893,2.43015e-05,0.990489,2.69714e-05,0.265229,0.281575,0.3,7.4,9.4,62.4,204.0,100,3928537667
54538,4951,2.41051e-05,0.990518,2.67086e-05,0.243091,0.290195,0.2,5.8,9.6,64.1,205.1,100,3928537667
54540,4980,2.40685e-05,0.990728,2.744e-05,0.292064,0.264659,0.6,5.5,9.2,64.3,208.6,100,3928537667
54542,4995,2.43815e-05,0.990772,2.66743e-05,0.301562,0.279572,0.4,5.9,8.0,66.6,201.6,100,3928537667
54544,4979,2.39155e-05,0.990724,2.66743e-05,0.142447,0.274484,0.0,4.1,9.7,63.9,206.8,100,3928537667
54546,4930,2.36916e-05,0.990575,2.704e-05,0.146042,0.25667,0.1,4.6,8.3,63.1,205.5,100,3928537667
54548,4985,2.41234e-05,0.990625,2.59886e-05,0.219756,0.290174,0.2,5.8,10.2,65.4,204.2,100,3928537667
54550,4961,2.40571e-05,0.990582,2.744e-05,0.242041,0.276953,0.4,5.8,9.8,66.7,203.9,100,3928537667
54552,4923,2.41485e-05,0.990655,2.63086e-05,0.162533,0.296224,0.0,4.9,9.6,62.5,203.5,100,3928537667
54554,4958,2.33764e-05,0.990609,2.61143e-05,0.278616,0.275265,0.2,5.0,12.0,63.4,203.1,100,3928537667
54556,4916,2.48178e-05,0.99068,2.65257e-05,0.30904,0.269657,0.4,5.2,10.0,64.3,204.2,100,3928537667
54558,4958,2.46579e-05,0.990697,2.76343e-05,0.215682,0.258361,0.1,5.7,9.9,65.4,205.4,100,3928537667
54560,4945,2.44637e-05,0.990765,2.71429e-05,0.31211,0.260948,0.3,6.6,9.8,70.0,208.8,100,3928537667
54562,4923,2.44889e-05,0.990768,2.59771e-05,0.240812,0.272487,0.1,5.3,7.4,60.2,207.1,100,3928537667
54564,4930,2.4434e-05,0.990756,2.71886e-05,0.323558,0.257609,0.4,6.5,10.1,63.6,204.3,100,3928537667
54566,4975,2.32667e-05,0.990745,2.72229e-05,0.251283,0.245769,0.3,6.1,9.9,63.8,204.5,100,3928537667
54568,4943,2.38355e-05,0.990791,2.62629e-05,0.178322,0.281548,0.1,5.0,10.0,64.3,205.1,100,3928537667
54570,5015,2.44295e-05,0.990641,2.66057e-05,0.161928,0.313444,0.0,4.5,8.7,65.0,202.6,100,3928537667
54572,4938,2.36642e-05,0.990598,2.68686e-05,0.139365,0.254323,0.1,4.5,9.2,65.5,206.1,100,3928537667
54574,4958,2.4418e-05,0.990585,2.66171e-05,0.171827,0.279462,0.1,5.0,8.9,63.4,208.8,100,3928537667
54576,4990,2.43518e-05,0.990575,2.74743e-05,0.192791,0.262134,0.3,4.5,9.6,71.5,206.8,100,3928537667
54578,4986,2.39018e-05,0.990675,2.63429e-05,0.129595,0.263378,0.0,4.1,9.8,63.7,207.4,100,3928537667
54580,4993,2.49115e-05,0.990606,2.73714e-05,0.279071,0.242715,0.4,6.3,9.5,65.7,204.7,100,3928537667
54582,5004,2.31822e-05,0.990619,2.68e-05,0.275791,0.292304,0.4,4.3,9.6,64.2,205.8,100,3928537667
54584,4975,2.34517e-05,0.990656,2.56114e-05,0.313313,0.309518,0.3,6.3,8.6,62.8,202.6,100,3928537667
54586,5011,2.45665e-05,0.990641,2.70857e-05,0.213073,0.264603,0.1,6.4,9.3,65.4,206.0,100,3928537667
54588,4937,2.43518e-05,0.990593,2.74857e-05,0.212998,0.237119,0.1,6.5,10.3,64.7,210.8,100,3928537667
54590,4936,2.46967e-05,0.990526,2.72229e-05,0.269629,0.274797,0.3,6.9,8.3,64.9,208.6,100,3928537667
54592,4922,2.37007e-05,0.99059,2.79429e-05,0.337454,0.259831,0.5,6.3,10.4,67.8,206.2,100,3928537667
54594,4919,2.35408e-05,0.990647,2.67086e-05,0.274518,0.290393,0.4,6.4,9.3,64.9,200.9,100,3928537667
54596,4888,2.37099e-05,0.990682,2.72114e-05,0.206485,0.252093,0.1,6.2,10.7,63.3,209.2,100,3928537667
54598,4963,2.35934e-05,0.990747,2.76e-05,0.198795,0.263014,0.2,6.1,9.0,63.5,212.9,100,3928537667
54600,4976,2.45962e-05,0.990669,2.65943e-05,0.291281,0.303649,0.3,5.8,9.1,60.8,204.2,100,3928537667
54602,4924,2.41485e-05,0.990705,2.70743e-05,0.254777,0.260015,0.2,5.9,9.3,64.5,203.0,100,3928537667
54604,5015,2.45597e-05,0.990751,2.70057e-05,0.174674,0.265621,0.2,4.8,9.3,68.5,199.3,100,3928537667
54606,4977,2.41325e-05,0.990687,2.60229e-05,0.195018,0.279213,0.3,4.6,8.5,65.4,203.0,100,3928537667
54608,4938,2.37419e-05,0.990638,2.61143e-05,0.224172,0.2742,0.4,5.9,8.7,65.2,204.9,100,3928537667
54610,4996,2.47493e-05,0.990641,2.808e-05,0.231682,0.249257,0.2,6.9,9.7,67.7,209.5,100,3928537667
54612,4976,2.36139e-05,0.99057,2.67429e-05,0.197533,0.273331,0.2,5.2,9.2,62.5,210.1,100,3928537667
54614,4986,2.44272e-05,0.990669,2.77486e-05,0.259005,0.252315,0.5,6.1,8.7,65.3,208.3,100,3928537667
54616,4918,2.41713e-05,0.990738,2.68686e-05,0.209296,0.278119,0.3,5.6,7.7,66.0,203.9,100,3928537667
54618,4960,2.41987e-05,0.99059,2.66057e-05,0.155737,0.291817,0.2,4.5,8.7,65.9,206.6,100,3928537667
54620,4970,2.44957e-05,0.990561,2.704e-05,0.206072,0.283743,0.1,5.4,9.5,64.2,206.9,100,3928537667
54622,5003,2.43495e-05,0.990575,2.624e-05,0.307394,0.277086,0.4,5.5,9.7,63.9,207.8,100,3928537667
54624,4955,2.40822e-05,0.990585,2.72229e-05,0.309307,0.288423,0.3,5.7,8.8,64.7,206.2,100,3928537667
54626,4985,2.4779e-05,0.990857,2.65829e-05,0.157438,0.281025,0.2,4.1,9.5,67.0,206.0,100,3928537667
54628,4949,2.42467e-05,0.990832,2.72114e-05,0.200105,0.253732,0.1,6.4,9.6,66.6,202.7,100,3928537667
54630,4990,2.36596e-05,0.990667,2.67886e-05,0.288693,0.297365,0.3,5.0,8.7,66.5,213.0,100,3928537667
54632,5015,2.41828e-05,0.990774,2.648e-05,0.221,0.283788,0.2,5.8,9.3,67.5,202.7,100,3928537667
54634,4934,2.45505e-05,0.990803,2.75886e-05,0.261103,0.255207,0.6,6.1,8.5,66.3,208.2,100,3928537667
54636,4941,2.31822e-05,0.990823,2.72457e-05,0.198731,0.264309,0.1,5.2,9.2,66.9,209.7,100,3928537667
54638,4983,2.39155e-05,0.990782,2.69486e-05,0.206551,0.274172,0.2,5.8,8.6,66.0,197.7,100,3928537667
54640,4925,2.4827e-05,0.990849,2.72457e-05,0.170411,0.26563,0.2,5.0,8.8,66.6,202.9,100,3928537667
54642,4975,2.43792e-05,0.990794,2.69486e-05,0.17328,0.26993,0.3,4.3,9.5,66.4,203.7,100,3928537667
54644,4938,2.44203e-05,0.990689,2.75543e-05,0.202251,0.266922,0.2,5.4,10.2,65.0,205.6,100,3928537667
54646,4927,2.36002e-05,0.990704,2.77714e-05,0.222025,0.28296,0.2,5.9,10.8,67.3,202.9,100,3928537667
54648,4972,2.46191e-05,0.990716,2.59086e-05,0.225894,0.306685,0.4,5.3,8.4,65.6,201.8,100,3928537667
54650,4974,2.30177e-05,0.990592,2.68686e-05,0.197332,0.255956,0.4,5.2,9.2,68.5,204.9,100,3928537667
54652,4986,2.42284e-05,0.990548,2.73257e-05,0.43438,0.250666,0.4,7.7,9.6,63.9,200.6,100,3928537667
54654,5007,2.45071e-05,0.99054,2.57829e-05,0.234885,0.292614,0.3,4.8,9.7,63.9,199.4,100,3928537667
54656,4989,2.44318e-05,0.990556,2.79314e-05,0.28523,0.246942,0.4,6.5,9.7,65.7,211.3,100,3928537667
54658,4946,2.2988e-05,0.990759,2.704e-05,0.231946,0.282613,0.3,5.1,10.5,65.7,204.5,100,3928537667
54660,4985,2.50668e-05,0.990786,2.74629e-05,0.18298,0.250458,0.1,5.3,9.4,66.7,204.6,100,3928537667
54662,4907,2.37716e-05,0.990691,2.648e-05,0.287651,0.292113,0.8,5.7,10.9,65.6,203.4,100,3928537667
54664,4925,2.41896e-05,0.990782,2.72343e-05,0.23121,0.260605,0.3,5.3,8.5,64.8,202.9,100,3928537667
54666,4932,2.47561e-05,0.990784,2.76343e-05,0.215015,0.254475,0.3,5.8,11.0,66.0,207.0,100,3928537667
54668,4930,2.4313e-05,0.990811,2.64457e-05,0.21745,0.277012,0.4,5.9,8.1,62.6,211.7,100,3928537667
54670,4986,2.49823e-05,0.990722,2.80114e-05,0.215831,0.241981,0.3,5.2,8.3,65.9,208.1,100,3928537667
54672,4910,2.50668e-05,0.99074,2.68457e-05,0.286674,0.281673,0.2,5.0,8.6,63.8,204.1,100,3928537667
54674,4969,2.46579e-05,0.990666,2.59314e-05,0.256786,0.324609,0.4,5.0,8.6,62.5,199.9,100,3928537667
54676,4918,2.47973e-05,0.990708,2.58629e-05,0.159352,0.303357,0.1,4.1,7.8,65.3,198.3,100,3928537667
54678,4922,2.4233e-05,0.990656,2.63086e-05,0.270198,0.280278,0.1,5.4,9.6,60.6,204.5,100,3928537667
54680,4975,2.32781e-05,0.990847,2.65257e-05,0.178197,0.263014,0.2,4.4,7.9,65.2,206.4,100,3928537667
54682,5038,2.45323e-05,0.990785,2.71771e-05,0.225447,0.274652,0.4,5.5,9.1,64.3,200.5,100,3928537667
54684,4974,2.4418e-05,0.990674,2.67429e-05,0.176225,0.291543,0.3,4.3,8.1,63.4,207.7,100,3928537667
54686,4951,2.36619e-05,0.990528,2.60343e-05,0.218247,0.290742,0.3,4.8,10.3,63.5,200.4,100,3928537667
54688,4919,2.42284e-05,0.990453,2.71086e-05,0.28503,0.269414,0.3,5.7,8.8,64.7,206.7,100,3928537667
54690,4918,2.40594e-05,0.990469,2.67314e-05,0.201865,0.268367,0.3,5.9,8.5,63.9,203.8,100,3928537667
54692,4976,2.39977e-05,0.990568,2.65486e-05,0.277273,0.293788,0.2,4.5,8.8,66.9,208.7,100,3928537667
54694,4895,2.47333e-05,0.990802,2.63429e-05,0.23542,0.263549,0.4,5.5,10.2,63.1,206.3,100,3928537667
54696,4900,2.40959e-05,0.990732,2.67886e-05,0.18579,0.247225,0.3,4.8,8.8,66.8,209.1,100,3928537667
54698,4929,2.44158e-05,0.990623,2.74171e-05,0.319765,0.246619,0.3,5.2,9.7,64.0,212.6,100,3928537667
54700,4955,2.37122e-05,0.990659,2.74171e-05,0.191118,0.25219,0.2,5.0,10.3,65.8,209.6,100,3928537667
54702,4918,2.45277e-05,0.990686,2.73257e-05,0.170425,0.261402,0.3,4.3,9.6,69.4,202.9,100,3928537667
54704,4953,2.43084e-05,0.990782,2.67314e-05,0.160361,0.266092,0.0,4.4,8.9,67.0,206.2,100,3928537667
54706,4893,2.38812e-05,0.990784,2.73829e-05,0.233261,0.27555,0.5,5.1,10.9,66.4,203.4,100,3928537667
54708,4975,2.34929e-05,0.990859,2.67771e-05,0.184188,0.264956,0.2,5.5,9.5,64.4,202.0,100,3928537667
54710,4940,2.43952e-05,0.990862,2.67086e-05,0.159337,0.293267,0.1,4.4,8.2,65.6,198.2,100,3928537667
54712,4927,2.39543e-05,0.990752,2.75429e-05,0.205549,0.265695,0.1,5.6,8.8,65.5,207.8,100,3928537667
54714,4954,2.33535e-05,0.99075,2.72914e-05,0.320624,0.269985,0.2,7.4,10.3,66.0,206.1,100,3928537667
54716,4973,2.39749e-05,0.990779,2.63086e-05,0.173238,0.289755,0.3,4.3,7.8,62.1,199.7,100,3928537667
54718,4981,2.40594e-05,0.990766,2.67086e-05,0.242069,0.265541,0.5,5.4,7.2,69.8,202.1,100,3928537667
54720,4930,2.3454e-05,0.990818,2.64114e-05,0.191314,0.285998,0.2,5.9,8.7,63.8,204.7,100,3928537667
54722,4944,2.43609e-05,0.99095,2.632e-05,0.216454,0.294744,0.3,5.9,9.2,66.2,204.2,100,3928537667
54724,4974,2.4048e-05,0.990907,2.64571e-05,0.270887,0.281554,0.4,4.7,8.5,65.2,202.1,100,3928537667
54726,4945,2.38264e-05,0.990803,2.68914e-05,0.260601,0.249784,0.5,5.4,9.5,64.4,203.1,100,3928537667
54728,4960,2.53181e-05,0.990818,2.65829e-05,0.354557,0.272971,0.3,4.6,10.6,65.6,201.0,100,3928537667
54730,5014,2.43884e-05,0.990842,2.73943e-05,0.230501,0.249858,0.4,5.2,12.1,64.9,209.3,100,3928537667
54732,4994,2.35157e-05,0.990748,2.67314e-05,0.216916,0.261202,0.3,6.2,9.3,63.9,201.7,100,3928537667
54734,4959,2.36231e-05,0.990759,2.72229e-05,0.301014,0.257589,0.4,4.9,8.9,62.6,205.9,100,3928537667
54736,4969,2.46396e-05,0.990764,2.70971e-05,0.23248,0.271614,0.3,6.0,8.9,66.8,206.6,100,3928537667
54738,4890,2.42924e-05,0.990876,2.73143e-05,0.210969,0.279972,0.1,5.6,7.4,64.1,207.2,100,3928537667
54740,4950,2.3767e-05,0.990845,2.69829e-05,0.204736,0.281809,0.4,5.3,9.2,65.8,210.4,100,3928537667
54742,4947,2.40457e-05,0.990914,2.69029e-05,0.267341,0.279446,0.2,5.1,11.0,66.7,203.7,100,3928537667
54744,4957,2.47698e-05,0.990898,2.656e-05,0.164969,0.251028,0.1,5.4,10.3,64.1,208.4,100,3928537667
54746,4923,2.39909e-05,0.991127,2.68571e-05,0.20973,0.241749,0.3,5.4,8.3,65.6,205.0,100,3928537667
54748,4933,2.31388e-05,0.991039,2.67314e-05,0.36125,0.241031,0.6,5.7,10.9,66.4,196.1,100,3928537667
54750,4941,2.43175e-05,0.991056,2.68343e-05,0.427947,0.271953,0.7,6.1,9.5,66.2,206.0,100,3928537667
54752,4917,2.38995e-05,0.990975,2.61257e-05,0.14783,0.314883,0.0,5.3,9.7,61.5,198.4,100,3928537667
54754,4969,2.34449e-05,0.990957,2.752e-05,0.392607,0.262284,0.9,5.3,8.0,68.5,202.2,100,3928537667
54756,4966,2.42239e-05,0.990967,2.59086e-05,0.150755,0.308873,0.1,4.2,8.9,62.4,206.4,100,3928537667
54758,4956,2.45574e-05,0.990896,2.72114e-05,0.308566,0.256698,0.4,5.6,9.5,67.6,199.0,100,3928537667
54760,4947,2.39886e-05,0.991001,2.67886e-05,0.180048,0.284619,0.2,5.8,8.0,65.0,207.9,100,3928537667
54762,4958,2.43906e-05,0.991067,2.72e-05,0.227669,0.258432,0.2,5.6,11.0,66.7,207.5,100,3928537667
54764,4921,2.43175e-05,0.990965,2.70171e-05,0.133697,0.263933,0.1,4.1,9.4,66.0,201.0,100,3928537667
54766,4966,2.40503e-05,0.990886,2.736e-05,0.165774,0.26522,0.3,4.3,9.6,67.7,203.6,100,3928537667
54768,4933,2.41256e-05,0.990976,2.67429e-05,0.281193,0.252744,0.3,4.7,6.6,65.6,203.2,100,3928537667
54770,4977,2.40959e-05,0.990938,2.77829e-05,0.208736,0.252035,0.4,5.4,8.5,68.6,201.4,100,3928537667
54772,5001,2.46922e-05,0.990948,2.632e-05,0.18167,0.290804,0.1,4.7,9.4,69.1,205.0,100,3928537667
54774,4964,2.44637e-05,0.990867,2.73371e-05,0.229531,0.271011,0.5,5.7,9.3,67.2,202.6,100,3928537667
54776,4934,2.43015e-05,0.990934,2.672e-05,0.120619,0.26705,0.0,3.6,10.2,67.4,206.3,100,3928537667
54778,4973,2.43449e-05,0.991107,2.68914e-05,0.220699,0.268096,0.5,4.5,9.0,68.4,208.3,100,3928537667
54780,4992,2.3831e-05,0.991035,2.632e-05,0.231958,0.286072,0.6,4.5,10.0,64.2,204.7,100,3928537667
54782,4954,2.39406e-05,0.990952,2.66057e-05,0.225247,0.280232,0.4,5.9,10.6,66.7,203.4,100,3928537667
54784,4934,2.33055e-05,0.99096,2.71771e-05,0.247846,0.278403,0.1,4.4,9.4,65.0,204.6,100,3928537667
54786,4944,2.3566e-05,0.990903,2.75543e-05,0.218425,0.236335,0.3,5.2,9.2,67.0,198.4,100,3928537667
54788,4983,2.42284e-05,0.990919,2.62057e-05,0.185862,0.292856,0.2,5.0,10.6,61.8,205.9,100,3928537667
54790,4870,2.34837e-05,0.990814,2.63543e-05,0.236865,0.276997,0.6,4.9,9.2,64.8,202.6,100,3928537667
54792,5025,2.41325e-05,0.990943,2.67657e-05,0.336354,0.278327,0.5,5.3,7.5,65.2,210.4,100,3928537667
54794,4962,2.4779e-05,0.990986,2.67429e-05,0.171277,0.274632,0.4,3.6,8.7,63.3,201.0,100,3928537667
54796,4944,2.45871e-05,0.991009,2.60114e-05,0.168514,0.299967,0.1,4.9,10.1,61.4,201.2,100,3928537667
54798,4915,2.38858e-05,0.991143,2.70514e-05,0.164506,0.263913,0.1,4.6,8.9,66.2,210.2,100,3928537667
54800,4918,2.3799e-05,0.991105,2.60457e-05,0.165582,0.294314,0.2,4.5,8.4,62.2,201.2,100,3928537667
54802,4889,2.42536e-05,0.991054,2.74514e-05,0.290244,0.273537,0.3,4.8,11.1,64.5,210.4,100,3928537667
54804,4898,2.44774e-05,0.991068,2.75543e-05,0.410855,0.284468,0.7,5.4,9.1,67.2,205.8,100,3928537667
54806,5007,2.4795e-05,0.991018,2.74286e-05,0.269869,0.272357,0.3,4.4,10.1,68.1,211.0,100,3928537667
54808,4946,2.42284e-05,0.991035,2.62743e-05,0.238835,0.287437,0.4,5.3,9.5,59.5,206.0,100,3928537667
54810,4910,2.31319e-05,0.990995,2.64343e-05,0.187876,0.285644,0.3,4.3,9.4,61.4,207.7,100,3928537667
54812,4902,2.40046e-05,0.990973,2.79657e-05,0.247337,0.259021,0.7,5.0,9.3,63.5,212.8,100,3928537667
54814,4911,2.38218e-05,0.990969,2.72914e-05,0.286638,0.270594,0.4,5.4,8.6,63.9,208.5,100,3928537667
54816,4917,2.32576e-05,0.990892,2.61257e-05,0.165571,0.274704,0.0,5.1,8.5,64.2,203.0,100,3928537667
54818,4934,2.43381e-05,0.991009,2.76343e-05,0.294829,0.26009,0.3,5.7,9.4,69.1,203.8,100,3928537667
54820,4882,2.30063e-05,0.990952,2.576e-05,0.18625,0.308222,0.3,3.7,9.2,66.4,206.4,100,3928537667
54822,4936,2.47539e-05,0.991062,2.63314e-05,0.332348,0.285155,0.5,4.8,10.0,63.2,202.8,100,3928537667
54824,4943,2.34746e-05,0.990993,2.67771e-05,0.252574,0.266367,0.3,3.2,9.2,66.8,206.4,100,3928537667
54826,4896,2.43632e-05,0.991023,2.71314e-05,0.356212,0.268306,0.3,5.3,8.7,65.5,205.4,100,3928537667
54828,4968,2.45985e-05,0.990994,2.77143e-05,0.222007,0.271459,0.4,5.4,9.7,66.0,209.7,100,3928537667
54830,5001,2.45985e-05,0.990976,2.66743e-05,0.236363,0.279771,0.2,4.6,8.4,60.4,203.1,100,3928537667
54832,4952,2.47927e-05,0.990944,2.68457e-05,0.237996,0.268436,0.4,5.5,9.1,65.3,202.4,100,3928537667
54834,4958,2.45962e-05,0.990872,2.62514e-05,0.260029,0.284184,0.3,4.4,9.7,62.4,206.5,100,3928537667
54836,4973,2.49846e-05,0.990904,2.64e-05,0.294146,0.291016,0.3,5.5,8.7,66.5,201.7,100,3928537667
54838,4976,2.38652e-05,0.990971,2.664e-05,0.165966,0.289789,0.2,5.2,8.6,61.8,204.2,100,3928537667
54840,4974,2.42033e-05,0.991067,2.736e-05,0.175966,0.296445,0.2,4.9,9.1,62.4,206.8,100,3928537667
54842,4923,2.48475e-05,0.991177,2.70286e-05,0.173989,0.277046,0.2,4.9,7.5,62.3,207.9,100,3928537667
54844,5002,2.38584e-05,0.991061,2.64457e-05,0.170305,0.288953,0.1,5.5,8.0,63.4,203.5,100,3928537667
54846,4964,2.38812e-05,0.991123,2.66971e-05,0.201509,0.272656,0.3,4.9,8.6,62.7,203.8,100,3928537667
54848,4917,2.44683e-05,0.991068,2.67429e-05,0.191907,0.301223,0.1,5.2,7.6,63.4,204.8,100,3928537667
54850,4981,2.47813e-05,0.991117,2.69943e-05,0.211734,0.239618,0.4,5.1,8.4,65.5,206.0,100,3928537667
54852,4921,2.50874e-05,0.991059,2.62514e-05,0.196262,0.284895,0.3,4.8,8.9,64.2,205.4,100,3928537667
54854,4951,2.45414e-05,0.990958,2.72686e-05,0.185076,0.277563,0.2,5.7,8.8,62.5,203.2,100,3928537667
54856,5006,2.45277e-05,0.990908,2.56229e-05,0.344688,0.287924,0.6,5.5,8.2,61.6,200.6,100,3928537667
54858,4922,2.36368e-05,0.990977,2.69714e-05,0.26205,0.29487,0.4,4.5,9.0,63.4,203.6,100,3928537667
54860,5013,2.43769e-05,0.990971,2.74857e-05,0.149035,0.250287,0.1,4.3,10.3,69.6,210.0,100,3928537667
54862,4995,2.33901e-05,0.990924,2.64e-05,0.527657,0.279171,0.6,5.2,8.5,62.5,204.8,100,3928537667
54864,4978,2.42924e-05,0.990895,2.73486e-05,0.190609,0.259573,0.2,5.8,8.6,64.8,210.6,100,3928537667
