Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,KCrater,Seed
54438,4914,2.46442e-05,0.99085,2.83543e-05,0.183654,0.208429,0.2,4.7,9.3,83.3,197.3,100,397838150
54440,4962,2.66499e-05,0.990877,2.81714e-05,0.202412,0.237188,0.3,4.9,10.8,83.6,201.9,100,397838150
54442,4970,2.44866e-05,0.991021,2.82286e-05,0.134195,0.229251,0.0,3.8,9.8,80.2,199.5,100,397838150
54444,4994,2.45277e-05,0.990954,2.81943e-05,0.229243,0.234895,0.7,4.7,9.0,79.3,197.2,100,397838150
54446,5044,2.4169e-05,0.990996,2.83886e-05,0.278806,0.232533,0.4,4.1,9.4,80.7,204.0,100,397838150
54448,4917,2.49389e-05,0.9911,2.78286e-05,0.15758,0.241956,0.1,4.3,10.2,79.0,197.0,100,397838150
54450,4941,2.48772e-05,0.991018,2.85257e-05,0.297496,0.221752,0.5,4.7,11.2,80.2,195.5,100,397838150
54452,4998,2.48338e-05,0.99101,2.82514e-05,0.254359,0.241104,0.4,3.8,9.2,80.2,197.3,100,397838150
54454,4943,2.38744e-05,0.990998,2.81371e-05,0.145796,0.226493,0.1,4.2,9.9,80.8,202.2,100,397838150
54456,4918,2.49366e-05,0.991084,2.83429e-05,0.138605,0.222654,0.2,3.5,9.8,79.4,197.4,100,397838150
54458,4954,2.46922e-05,0.991068,2.70971e-05,0.220878,0.244253,0.3,5.3,10.2,77.5,188.3,100,397838150
54460,4945,2.55488e-05,0.991026,2.79543e-05,0.166264,0.243326,0.2,3.9,10.4,82.7,205.9,100,397838150
54462,4929,2.48886e-05,0.99086,2.81829e-05,0.179161,0.219047,0.4,4.3,9.3,77.2,205.6,100,397838150
54464,4988,2.50965e-05,0.990914,2.80686e-05,0.184841,0.240218,0.4,4.1,9.7,81.4,197.9,100,397838150
54466,4942,2.45049e-05,0.990981,2.76457e-05,0.259902,0.220913,0.3,4.8,9.3,79.7,200.0,100,397838150
54468,4991,2.45825e-05,0.990892,2.73714e-05,0.166532,0.229092,0.1,5.2,8.0,80.5,196.9,100,397838150
54470,4993,2.43678e-05,0.990964,2.82743e-05,0.173987,0.235815,0.4,4.2,12.2,82.3,196.5,100,397838150
54472,4939,2.47698e-05,0.99101,2.71771e-05,0.200455,0.265999,0.3,5.1,7.5,80.1,195.3,100,397838150
54474,4971,2.51239e-05,0.990783,2.69943e-05,0.19864,0.267137,0.2,5.5,8.3,80.7,195.4,100,397838150
54476,4968,2.46282e-05,0.990818,2.75314e-05,0.416673,0.251351,0.7,5.2,10.2,76.7,198.7,100,397838150
54478,4868,2.47584e-05,0.990884,2.77486e-05,0.145018,0.234647,0.2,3.8,10.2,78.9,200.8,100,397838150
54480,4936,2.47676e-05,0.990816,2.70971e-05,0.340011,0.217888,0.7,5.2,8.9,79.6,197.6,100,397838150
54482,4930,2.51879e-05,0.99086,2.75886e-05,0.125511,0.238569,0.2,3.3,9.7,78.9,198.0,100,397838150
54484,4901,2.43404e-05,0.990784,2.784e-05,0.16167,0.229803,0.2,4.3,10.3,79.6,195.9,100,397838150
54486,4977,2.50303e-05,0.99081,2.80457e-05,0.113312,0.226451,0.1,3.8,9.6,79.1,200.7,100,397838150
54488,4929,2.61428e-05,0.99086,2.856e-05,0.230947,0.200658,0.4,5.1,11.3,80.5,204.0,100,397838150
54490,4894,2.4731e-05,0.990832,2.80343e-05,0.268831,0.229821,0.4,4.3,9.8,81.5,197.6,100,397838150
54492,5022,2.52747e-05,0.990875,2.74629e-05,0.132507,0.232627,0.3,3.0,8.6,78.6,198.5,100,397838150
54494,4950,2.50097e-05,0.990962,2.77714e-05,0.283654,0.24563,0.5,4.7,10.0,76.6,192.2,100,397838150
54496,5027,2.51262e-05,0.991059,2.73486e-05,0.15326,0.238574,0.2,4.2,9.9,82.1,194.7,100,397838150
54498,4959,2.50897e-05,0.991008,2.67771e-05,0.23291,0.271463,0.5,3.4,9.1,76.6,191.0,100,397838150
54500,4996,2.53387e-05,0.990942,2.78171e-05,0.171449,0.244169,0.2,4.9,11.4,78.4,194.6,100,397838150
54502,4970,2.40708e-05,0.990756,2.752e-05,0.235032,0.257792,0.1,4.2,10.1,78.4,195.8,100,397838150
54504,4970,2.45437e-05,0.99088,2.88229e-05,0.224818,0.220626,0.3,3.0,10.2,80.7,201.3,100,397838150
54506,4958,2.50874e-05,0.990877,2.76e-05,0.27563,0.227193,0.4,5.1,10.4,79.5,193.6,100,397838150
54508,4966,2.49526e-05,0.990933,2.81486e-05,0.243194,0.236375,0.3,3.7,10.6,81.8,197.2,100,397838150
54510,4995,2.50257e-05,0.990927,2.824e-05,0.153404,0.236963,0.3,3.5,10.1,80.7,196.0,100,397838150
54512,4907,2.50029e-05,0.990941,2.84914e-05,0.325554,0.229377,0.5,5.2,11.3,82.8,195.8,100,397838150
54514,4979,2.5076e-05,0.990793,2.78971e-05,0.255696,0.250559,0.3,4.3,10.5,80.2,194.6,100,397838150
54516,4979,2.40251e-05,0.990787,2.77943e-05,0.189323,0.250077,0.3,4.5,10.3,80.2,193.1,100,397838150
54518,4938,2.37533e-05,0.99058,2.85257e-05,0.420126,0.209202,0.4,7.0,9.1,83.7,196.8,100,397838150
54520,4960,2.5293e-05,0.990635,2.776e-05,0.326555,0.2155,0.5,5.3,9.9,77.9,192.4,100,397838150
54522,4945,2.51285e-05,0.990624,2.67543e-05,0.230665,0.274504,0.4,5.2,8.5,79.0,195.1,100,397838150
54524,4998,2.43198e-05,0.990669,2.768e-05,0.304528,0.223923,0.2,6.0,9.6,79.7,200.1,100,397838150
54526,4945,2.50554e-05,0.99063,2.83314e-05,0.283973,0.215556,0.5,4.6,10.3,83.9,199.7,100,397838150
54528,4958,2.56105e-05,0.99069,2.808e-05,0.281945,0.243183,0.6,4.3,9.5,81.9,196.1,100,397838150
54530,4982,2.42581e-05,0.990777,2.78857e-05,0.370808,0.222413,0.7,4.3,10.1,82.1,196.9,100,397838150
54532,4937,2.49503e-05,0.990705,2.76229e-05,0.188301,0.242388,0.2,5.1,10.0,79.8,196.1,100,397838150
54534,4903,2.49069e-05,0.990675,2.69029e-05,0.16386,0.247002,0.1,4.0,9.4,81.0,188.1,100,397838150
54536,4948,2.49001e-05,0.990652,2.80914e-05,0.279277,0.21255,0.5,3.9,9.5,79.4,199.9,100,397838150
54538,4992,2.47036e-05,0.990654,2.83314e-05,0.151524,0.237155,0.2,3.9,8.7,81.1,200.4,100,397838150
54540,4969,2.49983e-05,0.990827,2.77486e-05,0.163719,0.243058,0.1,4.1,13.1,80.1,185.3,100,397838150
54542,4869,2.50942e-05,0.990786,2.68114e-05,0.402905,0.25322,0.7,5.2,8.4,77.8,189.1,100,397838150
54544,4976,2.45026e-05,0.990896,2.81143e-05,0.176855,0.233304,0.4,4.2,8.9,79.9,197.1,100,397838150
54546,4934,2.48772e-05,0.990872,2.79543e-05,0.24398,0.224797,0.3,4.1,9.6,77.3,192.8,100,397838150
54548,5029,2.57156e-05,0.990979,2.65029e-05,0.183699,0.261739,0.2,5.3,8.7,80.1,194.0,100,397838150
54550,5001,2.51034e-05,0.990986,2.73257e-05,0.186434,0.252287,0.3,4.8,11.0,84.4,190.3,100,397838150
54552,4963,2.45346e-05,0.990999,2.78057e-05,0.217924,0.220424,0.5,4.7,10.2,81.8,193.6,100,397838150
54554,4920,2.4731e-05,0.990955,2.72229e-05,0.146138,0.24919,0.0,4.9,9.7,78.5,194.7,100,397838150
54556,4942,2.49343e-05,0.990905,2.74057e-05,0.192286,0.249265,0.4,4.2,9.9,80.8,192.0,100,397838150
54558,4972,2.50417e-05,0.990776,2.81486e-05,0.485485,0.233019,0.6,4.6,8.0,81.8,193.5,100,397838150
54560,4988,2.47539e-05,0.990734,2.80343e-05,0.266402,0.255128,0.4,4.5,11.0,80.1,194.9,100,397838150
54562,4934,2.52587e-05,0.990775,2.76e-05,0.28394,0.243619,0.2,5.4,10.0,80.0,189.8,100,397838150
54564,4957,2.52541e-05,0.990889,2.768e-05,0.135638,0.237995,0.2,3.2,9.6,81.7,197.1,100,397838150
54566,4930,2.47927e-05,0.990816,2.80914e-05,0.224647,0.248676,0.2,5.7,10.7,81.8,200.2,100,397838150
54568,4850,2.44592e-05,0.991006,2.67543e-05,0.128794,0.258841,0.1,3.8,9.1,77.0,196.0,100,397838150
54570,4876,2.49663e-05,0.99101,2.89714e-05,0.16596,0.207407,0.2,4.4,9.6,80.9,201.3,100,397838150
54572,4993,2.49983e-05,0.991028,2.76229e-05,0.320097,0.257248,0.5,5.9,8.3,79.4,201.9,100,397838150
54574,4963,2.44158e-05,0.990988,2.76571e-05,0.219373,0.239107,0.7,4.7,10.1,78.3,189.8,100,397838150
54576,4897,2.5092e-05,0.991026,2.73257e-05,0.214906,0.241063,0.6,4.7,9.5,79.3,192.2,100,397838150
54578,4937,2.56973e-05,0.990889,2.85829e-05,0.199588,0.216515,0.4,4.6,13.2,80.1,198.7,100,397838150
54580,5005,2.50257e-05,0.990954,2.792e-05,0.14141,0.215503,0.2,3.9,9.3,83.2,193.4,100,397838150
54582,5016,2.52404e-05,0.990916,2.85943e-05,0.172845,0.233409,0.3,4.7,9.2,82.0,195.2,100,397838150
54584,4969,2.46693e-05,0.990871,2.78857e-05,0.262,0.232452,0.4,3.6,8.0,79.3,195.6,100,397838150
54586,4932,2.44477e-05,0.990911,2.81714e-05,0.190066,0.222087,0.2,5.5,9.0,84.5,200.4,100,397838150
54588,4958,2.50737e-05,0.990916,2.79429e-05,0.170308,0.22787,0.2,5.2,10.1,83.9,193.8,100,397838150
54590,4983,2.48064e-05,0.990795,2.728e-05,0.241696,0.247933,0.3,3.8,8.6,79.9,191.4,100,397838150
54592,5010,2.60194e-05,0.990799,2.80686e-05,0.299758,0.231066,0.3,5.4,9.4,81.0,199.2,100,397838150
54594,4933,2.53981e-05,0.990792,2.80914e-05,0.161476,0.225224,0.2,4.6,10.3,78.8,200.1,100,397838150
54596,4920,2.54643e-05,0.990783,2.77943e-05,0.278908,0.224951,0.4,4.5,11.4,81.9,198.8,100,397838150
54598,4984,2.53158e-05,0.990714,2.81829e-05,0.182572,0.228364,0.2,5.0,9.2,83.0,191.7,100,397838150
54600,5044,2.48681e-05,0.99079,2.78629e-05,0.275652,0.227159,0.5,4.3,10.1,79.2,199.2,100,397838150
54602,4996,2.49115e-05,0.990882,2.92686e-05,0.199061,0.226259,0.2,4.9,10.9,83.0,199.3,100,397838150
54604,4973,2.5213e-05,0.990853,2.74057e-05,0.140224,0.229319,0.3,4.0,9.4,80.4,196.3,100,397838150
54606,4987,2.52382e-05,0.990851,2.89829e-05,0.203833,0.20801,0.2,5.3,12.3,82.6,199.2,100,397838150
54608,5009,2.51879e-05,0.990795,2.75543e-05,0.154108,0.25207,0.2,4.4,10.5,82.5,191.2,100,397838150
54610,4989,2.5341e-05,0.990969,2.83314e-05,0.311911,0.224308,0.5,5.5,9.7,81.0,198.9,100,397838150
54612,4957,2.41828e-05,0.99083,2.62171e-05,0.377357,0.236531,0.7,3.6,9.0,78.0,192.6,100,397838150
54614,4919,2.43861e-05,0.99084,2.76343e-05,0.194085,0.243276,0.4,4.9,9.2,85.1,200.4,100,397838150
54616,4973,2.4715e-05,0.990821,2.75886e-05,0.199731,0.229484,0.4,4.9,8.2,83.4,191.3,100,397838150
54618,4920,2.49115e-05,0.990797,2.77371e-05,0.189614,0.239175,0.4,4.4,8.2,78.8,193.0,100,397838150
54620,4987,2.46648e-05,0.990838,2.82171e-05,0.412498,0.239475,0.6,5.7,8.6,76.8,202.4,100,397838150
54622,4949,2.37076e-05,0.990846,2.77943e-05,0.161275,0.231418,0.2,4.6,9.6,80.6,196.4,100,397838150
54624,4965,2.453e-05,0.990704,2.704e-05,0.279385,0.259495,0.5,4.4,8.8,76.7,195.4,100,397838150
54626,4931,2.52519e-05,0.990757,2.76914e-05,0.237289,0.249588,0.5,4.8,10.5,85.2,193.1,100,397838150
54628,4913,2.52998e-05,0.990839,2.80686e-05,0.262188,0.229288,0.3,4.0,10.8,79.2,197.7,100,397838150
54630,5002,2.52153e-05,0.990807,2.74743e-05,0.127926,0.231597,0.2,3.6,10.9,81.1,194.7,100,397838150
54632,5005,2.47105e-05,0.990859,2.86971e-05,0.280115,0.211972,0.3,5.5,9.6,80.0,200.1,100,397838150
54634,4967,2.48224e-05,0.990789,2.76571e-05,0.156171,0.226371,0.1,4.2,9.3,77.9,193.6,100,397838150
54636,4941,2.5028e-05,0.99083,2.78743e-05,0.145558,0.220502,0.0,5.2,8.8,80.8,191.2,100,397838150
54638,4919,2.51491e-05,0.990793,2.82857e-05,0.186429,0.236579,0.4,4.3,9.9,82.5,194.6,100,397838150
54640,4927,2.51651e-05,0.990697,2.76686e-05,0.225418,0.236874,0.3,5.2,11.9,82.5,193.2,100,397838150
54642,4959,2.51239e-05,0.990762,2.73486e-05,0.285473,0.230289,0.4,5.4,9.7,84.4,201.3,100,397838150
54644,4948,2.48726e-05,0.990565,2.78971e-05,0.159297,0.226782,0.2,4.6,8.8,82.3,195.9,100,397838150
54646,4931,2.5711e-05,0.990599,2.72343e-05,0.363028,0.227883,0.8,6.0,9.1,81.4,193.0,100,397838150
54648,4953,2.40091e-05,0.990634,2.84114e-05,0.272831,0.23073,0.5,4.7,9.2,83.2,198.2,100,397838150
54650,5007,2.46762e-05,0.990702,2.76229e-05,0.250212,0.25424,0.3,4.5,10.5,80.2,198.4,100,397838150
54652,4967,2.49914e-05,0.990793,2.79657e-05,0.199617,0.218406,0.3,5.4,8.4,79.1,201.2,100,397838150
54654,4956,2.51719e-05,0.990783,2.70743e-05,0.30044,0.241133,0.5,4.7,9.1,77.6,189.7,100,397838150
54656,4908,2.51285e-05,0.990916,2.736e-05,0.225477,0.247593,0.2,4.0,11.3,80.4,195.4,100,397838150
54658,4940,2.50737e-05,0.990804,2.77943e-05,0.277453,0.228718,0.2,4.8,11.3,77.7,195.7,100,397838150
54660,4989,2.5446e-05,0.990693,2.77714e-05,0.267048,0.230831,0.4,4.7,11.4,78.5,196.7,100,397838150
54662,4962,2.4827e-05,0.990569,2.736e-05,0.195491,0.258456,0.4,5.1,9.1,78.5,196.6,100,397838150
54664,5014,2.46122e-05,0.990556,2.808e-05,0.155815,0.235576,0.3,4.0,10.6,79.1,204.3,100,397838150
54666,4944,2.55328e-05,0.990628,2.76457e-05,0.256245,0.224094,0.8,5.2,10.4,80.5,199.2,100,397838150
54668,4996,2.44729e-05,0.990687,2.72229e-05,0.249097,0.236055,0.3,4.2,8.9,82.4,197.8,100,397838150
54670,4907,2.47242e-05,0.990861,2.77143e-05,0.234844,0.256105,0.2,4.3,8.9,79.4,193.1,100,397838150
54672,4982,2.4811e-05,0.990849,2.80114e-05,0.294906,0.239797,0.5,4.7,9.3,82.4,193.5,100,397838150
54674,4981,2.4811e-05,0.990707,2.78743e-05,0.238482,0.233793,0.6,6.0,9.8,79.2,195.7,100,397838150
54676,5038,2.57613e-05,0.990791,2.752e-05,0.157381,0.276237,0.1,5.0,11.6,85.5,195.9,100,397838150
54678,4940,2.44957e-05,0.990887,2.75543e-05,0.160766,0.242909,0.3,4.0,9.1,80.2,191.7,100,397838150
54680,4924,2.51582e-05,0.990833,2.83886e-05,0.122677,0.235884,0.2,3.8,9.7,85.6,196.3,100,397838150
54682,4941,2.50668e-05,0.990961,2.72457e-05,0.160074,0.245538,0.2,3.6,10.8,75.4,194.5,100,397838150
54684,4969,2.559e-05,0.990998,2.696e-05,0.1576,0.248809,0.2,4.1,9.2,78.4,188.0,100,397838150
54686,4947,2.48361e-05,0.99091,2.77943e-05,0.180897,0.227756,0.4,3.9,9.9,82.0,196.0,100,397838150
54688,4992,2.45597e-05,0.990948,2.79771e-05,0.323447,0.226141,0.4,5.7,9.8,77.6,196.2,100,397838150
54690,4955,2.50234e-05,0.990909,2.83543e-05,0.158511,0.221323,0.2,4.3,10.3,80.9,198.0,100,397838150
54692,4949,2.42787e-05,0.990948,2.90743e-05,0.204667,0.211061,0.2,6.5,10.4,81.0,202.1,100,397838150
54694,4969,2.55854e-05,0.990858,2.78171e-05,0.243802,0.251835,0.6,5.3,10.5,78.9,196.8,100,397838150
54696,4922,2.55397e-05,0.990779,2.63771e-05,0.156191,0.255124,0.2,4.0,8.9,77.6,193.2,100,397838150
54698,4995,2.51947e-05,0.990867,2.69943e-05,0.201644,0.229494,0.6,4.7,9.1,76.7,192.1,100,397838150
54700,4918,2.56174e-05,0.99074,2.84114e-05,0.163798,0.23628,0.1,5.6,9.6,85.8,197.9,100,397838150
54702,4962,2.53981e-05,0.990852,2.81257e-05,0.208693,0.255285,0.4,6.0,9.4,79.6,198.6,100,397838150
54704,4989,2.58252e-05,0.990702,2.80571e-05,0.438678,0.242893,0.7,5.4,10.5,80.5,193.9,100,397838150
54706,4942,2.43358e-05,0.990754,2.79086e-05,0.285688,0.217577,0.3,5.5,10.8,78.0,198.6,100,397838150
54708,4964,2.55237e-05,0.990848,2.77829e-05,0.299139,0.226592,0.4,5.3,10.9,78.5,196.8,100,397838150
54710,4939,2.58846e-05,0.990824,2.76686e-05,0.170312,0.252229,0.4,4.0,9.3,80.1,191.1,100,397838150
54712,4960,2.41531e-05,0.990843,2.76e-05,0.296534,0.256532,0.5,5.1,10.7,78.0,195.8,100,397838150
54714,4921,2.49229e-05,0.990972,2.78057e-05,0.249721,0.235953,0.7,4.8,9.4,75.5,202.3,100,397838150
54716,4991,2.4683e-05,0.991011,2.79086e-05,0.190085,0.234119,0.4,4.5,9.1,84.1,196.8,100,397838150
54718,4909,2.46122e-05,0.991034,2.76571e-05,0.18749,0.273948,0.2,4.8,8.8,80.6,197.2,100,397838150
54720,4943,2.42559e-05,0.990849,2.81714e-05,0.261538,0.259735,0.3,4.7,11.9,84.1,197.3,100,397838150
54722,4911,2.51719e-05,0.99094,2.81257e-05,0.170849,0.223057,0.2,5.1,8.7,80.5,195.5,100,397838150
54724,4988,2.4064e-05,0.990834,2.75429e-05,0.212313,0.250692,0.8,3.8,9.7,81.1,192.2,100,397838150
54726,4925,2.51788e-05,0.990718,2.78629e-05,0.153197,0.226584,0.1,4.7,11.8,79.3,197.0,100,397838150
54728,4945,2.45117e-05,0.99063,2.78857e-05,0.129589,0.246593,0.1,3.8,10.3,81.8,195.4,100,397838150
54730,4924,2.53524e-05,0.990753,2.792e-05,0.237008,0.235876,0.6,6.1,9.3,81.6,188.0,100,397838150
54732,4940,2.55922e-05,0.990779,2.84914e-05,0.535067,0.234058,0.6,6.5,7.5,82.1,196.9,100,397838150
54734,4968,2.49115e-05,0.990769,2.72229e-05,0.142334,0.236473,0.3,3.7,8.7,80.3,196.7,100,397838150
54736,5020,2.52724e-05,0.990881,2.63886e-05,0.396718,0.271637,0.7,4.8,9.2,80.4,195.8,100,397838150
54738,4930,2.52039e-05,0.990902,2.80114e-05,0.140301,0.22967,0.2,3.9,9.3,79.7,196.9,100,397838150
54740,4962,2.51216e-05,0.990909,2.69943e-05,0.29627,0.245899,0.7,4.4,9.3,80.1,192.4,100,397838150
54742,4971,2.559e-05,0.990856,2.76571e-05,0.111341,0.227868,0.1,3.4,7.5,80.2,192.8,100,397838150
54744,5023,2.50965e-05,0.990873,2.744e-05,0.237488,0.244405,0.5,5.6,9.4,79.2,196.5,100,397838150
54746,4962,2.54369e-05,0.990831,2.71086e-05,0.150285,0.278458,0.2,4.0,10.7,80.7,196.9,100,397838150
54748,4972,2.54323e-05,0.990772,2.74286e-05,0.292031,0.258039,0.6,4.4,9.4,81.5,192.7,100,397838150
54750,4903,2.46579e-05,0.990762,2.68571e-05,0.2493,0.262439,0.6,5.0,9.3,75.3,190.3,100,397838150
54752,4882,2.49914e-05,0.990808,2.792e-05,0.352362,0.223474,0.5,4.4,9.8,80.3,200.6,100,397838150
54754,4938,2.54232e-05,0.990856,2.76457e-05,0.142601,0.221869,0.2,4.1,10.5,80.7,193.2,100,397838150
54756,4926,2.39817e-05,0.990878,2.75314e-05,0.20982,0.249636,0.7,4.1,10.0,79.5,198.4,100,397838150
54758,4932,2.46351e-05,0.990902,2.85143e-05,0.332213,0.239343,0.6,5.3,10.0,82.5,197.3,100,397838150
54760,4936,2.52541e-05,0.990964,2.73257e-05,0.207129,0.248782,0.4,5.0,9.4,80.7,195.6,100,397838150
54762,5021,2.42444e-05,0.990966,2.8e-05,0.369176,0.219923,1.0,4.8,9.5,80.3,200.7,100,397838150
54764,4958,2.53455e-05,0.991011,2.71771e-05,0.172535,0.254154,0.3,4.0,9.0,79.5,191.3,100,397838150
54766,4927,2.54575e-05,0.991003,2.86629e-05,0.126888,0.207154,0.1,4.5,10.8,79.2,202.2,100,397838150
54768,4927,2.56265e-05,0.991012,2.71886e-05,0.214354,0.273154,0.4,5.4,10.1,79.5,190.7,100,397838150
54770,4949,2.5028e-05,0.991006,2.776e-05,0.256849,0.219248,0.2,4.9,9.2,78.0,199.3,100,397838150
54772,4974,2.55648e-05,0.990945,2.85486e-05,0.195232,0.245445,0.2,5.7,9.5,81.9,196.3,100,397838150
54774,4930,2.49298e-05,0.990916,2.76343e-05,0.274781,0.238575,0.3,5.2,10.7,80.1,195.6,100,397838150
54776,4964,2.42239e-05,0.990877,2.81829e-05,0.438571,0.22734,0.4,4.9,9.7,82.0,195.2,100,397838150
54778,4924,2.46808e-05,0.990787,2.81257e-05,0.206967,0.233302,0.4,5.8,10.3,78.7,192.9,100,397838150
54780,4970,2.49435e-05,0.990651,2.75543e-05,0.361295,0.229334,0.7,6.0,9.2,80.5,193.8,100,397838150
54782,4974,2.58458e-05,0.990704,2.81257e-05,0.350488,0.228566,0.2,4.4,10.0,83.2,197.2,100,397838150
54784,4919,2.50143e-05,0.990824,2.72343e-05,0.254255,0.242417,0.2,5.9,9.1,81.5,194.3,100,397838150
54786,4940,2.52267e-05,0.990911,2.776e-05,0.212358,0.246675,0.4,5.3,9.7,81.8,198.0,100,397838150
54788,4958,2.49115e-05,0.990852,2.79886e-05,0.202048,0.242618,0.4,4.9,11.2,80.3,195.1,100,397838150
54790,4945,2.51376e-05,0.9908,2.73257e-05,0.210124,0.217501,0.5,4.6,9.1,80.6,197.2,100,397838150
54792,4947,2.47858e-05,0.990855,2.72229e-05,0.335094,0.2629,0.9,5.0,10.5,81.8,195.8,100,397838150
54794,4902,2.57933e-05,0.990811,2.82057e-05,0.334857,0.232841,0.7,5.8,9.8,78.6,194.7,100,397838150
54796,4949,2.39749e-05,0.99079,2.824e-05,0.264646,0.212725,0.3,4.8,10.6,84.2,195.7,100,397838150
54798,4930,2.47379e-05,0.990883,2.74629e-05,0.286862,0.238509,0.4,5.5,9.4,81.6,197.9,100,397838150
54800,4984,2.48064e-05,0.990834,2.77714e-05,0.278834,0.22888,0.5,4.5,9.2,79.9,199.3,100,397838150
54802,4895,2.44592e-05,0.990746,2.82743e-05,0.219262,0.237292,0.6,4.9,9.9,83.7,198.2,100,397838150
54804,4991,2.50234e-05,0.990762,2.86971e-05,0.170064,0.2308,0.1,5.3,10.1,79.3,200.3,100,397838150
54806,4914,2.41371e-05,0.990771,2.688e-05,0.301882,0.264669,0.4,5.4,8.5,80.1,191.6,100,397838150
54808,4974,2.51011e-05,0.990811,2.73029e-05,0.253817,0.250664,0.6,5.3,8.8,82.1,192.4,100,397838150
54810,4907,2.43541e-05,0.990824,2.71543e-05,0.408005,0.242479,0.5,5.7,9.2,80.1,194.3,100,397838150
54812,4965,2.54026e-05,0.990837,2.76571e-05,0.293291,0.252476,0.7,4.9,9.0,79.4,198.9,100,397838150
54814,4963,2.47264e-05,0.990958,2.82629e-05,0.463323,0.231488,0.5,4.4,9.9,82.2,199.7,100,397838150
54816,4956,2.51331e-05,0.990807,2.76686e-05,0.207044,0.241718,0.6,6.3,9.8,80.2,191.0,100,397838150
54818,4983,2.46054e-05,0.99074,2.77486e-05,0.192988,0.241304,0.5,4.7,9.9,81.8,191.3,100,397838150
54820,4921,2.56927e-05,0.990843,2.79086e-05,0.274644,0.230159,0.5,4.5,9.9,78.6,196.4,100,397838150
54822,4969,2.44729e-05,0.99093,2.70171e-05,0.318966,0.258546,0.6,5.8,9.6,80.9,198.5,100,397838150
54824,4973,2.47904e-05,0.990892,2.81143e-05,0.258644,0.239748,0.2,4.6,11.1,82.1,191.8,100,397838150
54826,4987,2.46145e-05,0.990888,2.704e-05,0.192252,0.227978,0.2,5.4,10.4,81.0,192.6,100,397838150
54828,4953,2.55991e-05,0.990941,2.80571e-05,0.261134,0.238437,0.3,4.7,11.1,82.2,199.1,100,397838150
54830,4913,2.48338e-05,0.990983,2.70971e-05,0.292166,0.241655,0.5,5.3,8.9,81.9,192.5,100,397838150
54832,4939,2.59783e-05,0.990923,2.71086e-05,0.289258,0.222424,0.6,4.9,8.5,78.4,200.3,100,397838150
54834,5010,2.44066e-05,0.990926,2.75771e-05,0.168839,0.243834,0.2,5.1,9.8,80.8,196.2,100,397838150
54836,4961,2.52793e-05,0.990853,2.728e-05,0.198555,0.25928,0.2,6.0,10.3,78.9,195.7,100,397838150
54838,4934,2.6193e-05,0.990757,2.78971e-05,0.271501,0.220999,0.3,5.1,10.1,80.9,197.1,100,397838150
54840,4958,2.43861e-05,0.990835,2.82971e-05,0.286403,0.22635,0.4,4.7,10.5,82.8,194.3,100,397838150
54842,4946,2.51262e-05,0.990742,2.75314e-05,0.210271,0.206115,0.3,5.7,10.9,76.9,201.6,100,397838150
54844,4946,2.53295e-05,0.990756,2.79771e-05,0.187598,0.226253,0.4,4.8,10.2,83.9,192.6,100,397838150
54846,4911,2.55054e-05,0.990845,2.78171e-05,0.462148,0.232003,0.8,6.0,9.9,76.8,193.5,100,397838150
54848,4922,2.45094e-05,0.990828,2.78857e-05,0.371071,0.220042,0.5,5.1,10.5,79.1,195.0,100,397838150
54850,4906,2.51376e-05,0.990699,2.78514e-05,0.305204,0.239172,0.5,5.3,10.7,81.0,199.0,100,397838150
54852,4993,2.4731e-05,0.990735,2.768e-05,0.400415,0.24541,0.7,4.4,9.6,81.3,200.6,100,397838150
54854,4963,2.49069e-05,0.990716,2.768e-05,0.292123,0.248682,0.2,6.1,11.0,85.8,190.8,100,397838150
54856,4951,2.48909e-05,0.990771,2.73143e-05,0.206143,0.241095,0.4,4.6,9.7,78.6,200.6,100,397838150
54858,4953,2.52107e-05,0.990738,2.74171e-05,0.340593,0.233743,0.9,5.1,8.5,77.6,191.8,100,397838150
54860,4977,2.47287e-05,0.990776,2.69029e-05,0.322604,0.273844,0.7,5.7,10.2,76.2,191.0,100,397838150
54862,4941,2.57544e-05,0.990824,2.77371e-05,0.157174,0.240436,0.1,5.1,8.6,82.6,200.3,100,397838150
54864,4895,2.50965e-05,0.99085,2.67886e-05,0.271979,0.258668,0.3,5.1,7.1,76.3,195.8,100,397838150
54866,4992,2.44889e-05,0.990812,2.78057e-05,0.316945,0.22945,0.4,5.7,9.9,81.9,196.5,100,397838150
54868,5013,2.5012e-05,0.990786,2.82629e-05,0.306026,0.241851,0.5,5.7,9.4,77.7,193.4,100,397838150
54870,4970,2.45026e-05,0.990785,2.78743e-05,0.243093,0.218217,0.2,4.3,9.2,74.8,193.4,100,397838150
54872,4923,2.58641e-05,0.990768,2.69714e-05,0.350187,0.248203,0.4,4.9,9.8,77.3,197.0,100,397838150
54874,4984,2.52153e-05,0.99078,2.75771e-05,0.243546,0.259489,0.3,3.9,11.2,80.8,196.2,100,397838150
54876,4874,2.48338e-05,0.990891,2.83657e-05,0.210325,0.244158,0.5,5.6,8.8,81.7,200.4,100,397838150
54878,4951,2.48429e-05,0.990911,2.86514e-05,0.198005,0.21809,0.3,5.3,9.8,80.4,194.6,100,397838150
