Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,KCrater,Seed
54438,4942,2.62776e-05,0.991136,2.88343e-05,0.530371,0.250432,0.7,6.4,10.8,63.3,231.2,100,570721659
54440,4940,2.64923e-05,0.991181,2.98286e-05,0.341954,0.200524,0.6,6.4,9.8,65.5,232.8,100,570721659
54442,4913,2.64466e-05,0.991196,2.856e-05,0.171934,0.238976,0.2,5.6,8.9,59.9,229.0,100,570721659
54444,4943,2.74609e-05,0.991207,3.016e-05,0.291093,0.18074,0.6,6.9,9.7,65.9,220.6,100,570721659
54446,4911,2.66819e-05,0.991178,2.92e-05,0.223991,0.223548,0.3,6.7,9.0,63.2,230.2,100,570721659
54448,4939,2.64101e-05,0.991183,2.93486e-05,0.182358,0.221218,0.4,4.8,9.5,62.5,229.1,100,570721659
54450,5001,2.58709e-05,0.991208,2.81257e-05,0.411911,0.252218,0.6,5.0,8.5,62.4,224.5,100,570721659
54452,4985,2.5743e-05,0.991168,2.92686e-05,0.169146,0.230988,0.2,5.0,8.0,65.5,225.8,100,570721659
54454,4948,2.68601e-05,0.991151,3.00114e-05,0.157001,0.196846,0.2,4.2,8.4,62.3,236.2,100,570721659
54456,5005,2.66408e-05,0.99114,2.91314e-05,0.142324,0.230792,0.1,4.0,10.0,62.2,230.5,100,570721659
54458,4985,2.71342e-05,0.991099,2.96914e-05,0.132621,0.196851,0.1,4.3,9.5,66.3,228.0,100,570721659
54460,4911,2.66408e-05,0.991247,2.86971e-05,0.277613,0.229876,0.3,5.0,11.0,61.1,233.9,100,570721659
54462,4916,2.50965e-05,0.99122,2.79086e-05,0.234704,0.262876,0.7,5.2,9.0,59.8,221.3,100,570721659
54464,4947,2.62113e-05,0.991285,2.84e-05,0.246745,0.241339,0.4,3.4,10.2,62.8,232.0,100,570721659
54466,4963,2.62022e-05,0.991148,2.93371e-05,0.283379,0.184049,0.4,5.2,9.7,63.9,231.1,100,570721659
54468,4935,2.64535e-05,0.991271,2.93943e-05,0.189915,0.234338,0.4,4.9,11.3,60.5,229.2,100,570721659
54470,4991,2.55054e-05,0.991277,2.93371e-05,0.279414,0.216972,0.3,6.0,10.9,64.8,221.9,100,570721659
54472,4967,2.65083e-05,0.991312,2.88457e-05,0.152091,0.220494,0.1,5.0,11.2,64.1,225.3,100,570721659
54474,4899,2.64169e-05,0.991279,2.93486e-05,0.258957,0.220044,0.2,5.3,10.1,64.9,223.9,100,570721659
54476,4920,2.57179e-05,0.991379,2.88343e-05,0.254067,0.218822,0.3,3.8,9.5,64.1,228.6,100,570721659
54478,4929,2.61039e-05,0.991313,2.86743e-05,0.223572,0.230955,0.3,5.8,10.9,62.8,229.4,100,570721659
54480,5002,2.68578e-05,0.991391,2.896e-05,0.256896,0.210271,0.3,4.5,9.9,63.8,224.6,100,570721659
54482,4955,2.63027e-05,0.991366,2.92229e-05,0.179721,0.20258,0.3,4.7,10.9,66.3,227.7,100,570721659
54484,4946,2.55648e-05,0.991329,2.94857e-05,0.267853,0.223378,0.3,5.1,11.8,67.3,229.9,100,570721659
54486,4948,2.62661e-05,0.991236,2.97714e-05,0.194414,0.190311,0.4,4.5,11.0,63.8,230.3,100,570721659
54488,4936,2.61359e-05,0.991324,2.98743e-05,0.159178,0.212642,0.2,4.8,9.5,61.3,233.8,100,570721659
54490,4929,2.60788e-05,0.991236,2.99314e-05,0.157471,0.209748,0.1,4.9,9.8,62.7,232.5,100,570721659
54492,4969,2.61451e-05,0.99135,2.90057e-05,0.151639,0.212237,0.3,4.1,10.2,63.1,230.7,100,570721659
54494,4891,2.61245e-05,0.991352,2.87543e-05,0.19573,0.224483,0.2,5.8,11.4,62.3,222.5,100,570721659
54496,4916,2.59852e-05,0.991395,3.02286e-05,0.293172,0.183995,0.2,5.7,11.3,64.4,224.1,100,570721659
54498,4890,2.66088e-05,0.991448,2.98971e-05,0.197598,0.203606,0.4,5.5,10.4,65.7,226.2,100,570721659
54500,4947,2.58686e-05,0.991394,2.82629e-05,0.305413,0.251245,0.1,6.7,7.9,60.1,229.1,100,570721659
54502,4940,2.63849e-05,0.991342,2.82514e-05,0.291668,0.252823,0.4,5.3,10.8,60.4,229.9,100,570721659
54504,4922,2.7004e-05,0.991241,2.92571e-05,0.19167,0.240078,0.1,6.4,8.3,66.5,228.8,100,570721659
54506,4947,2.62022e-05,0.991348,2.95314e-05,0.168705,0.200605,0.1,5.3,9.1,65.0,230.4,100,570721659
54508,4990,2.62342e-05,0.991345,2.94057e-05,0.299022,0.208486,0.3,6.1,9.5,64.7,230.1,100,570721659
54510,4875,2.71525e-05,0.99141,2.84e-05,0.27527,0.23078,0.4,5.1,10.5,61.6,225.6,100,570721659
54512,4958,2.63095e-05,0.991343,2.93371e-05,0.165814,0.221349,0.3,4.9,10.0,64.1,231.4,100,570721659
54514,5009,2.56128e-05,0.99139,2.89257e-05,0.267243,0.234468,0.4,4.9,8.0,64.7,230.7,100,570721659
54516,4970,2.64055e-05,0.991458,2.95086e-05,0.299771,0.212881,0.2,6.5,10.2,63.3,229.7,100,570721659
54518,4943,2.66522e-05,0.991433,2.92343e-05,0.203763,0.236308,0.1,6.2,9.8,66.1,226.3,100,570721659
54520,4964,2.50691e-05,0.991514,2.83886e-05,0.208434,0.24544,0.2,6.0,8.8,58.7,225.1,100,570721659
54522,4992,2.62227e-05,0.991442,2.99886e-05,0.232106,0.20565,0.4,6.1,10.6,66.9,224.4,100,570721659
54524,4996,2.61862e-05,0.991296,2.88686e-05,0.22865,0.249676,0.4,5.9,11.1,59.8,225.8,100,570721659
54526,4941,2.58138e-05,0.991282,2.80686e-05,0.226349,0.242554,0.3,6.8,9.5,58.0,225.0,100,570721659
54528,4973,2.64786e-05,0.991394,2.85029e-05,0.210079,0.215859,0.2,5.8,11.0,61.6,220.4,100,570721659
54530,4970,2.61725e-05,0.991291,2.97257e-05,0.176162,0.235056,0.1,5.8,9.0,65.0,229.6,100,570721659
54532,4963,2.58412e-05,0.991231,2.78286e-05,0.171474,0.229885,0.3,4.7,10.7,63.4,223.8,100,570721659
54534,5012,2.65563e-05,0.991153,2.90971e-05,0.208144,0.223377,0.2,5.9,8.7,64.9,220.3,100,570721659
54536,4943,2.74495e-05,0.991201,2.90171e-05,0.271436,0.209677,0.2,5.1,9.4,64.8,229.5,100,570721659
54538,4987,2.66294e-05,0.991219,2.90286e-05,0.191282,0.198296,0.3,6.0,10.9,65.0,228.6,100,570721659
54540,4994,2.61748e-05,0.99129,2.87886e-05,0.16836,0.233,0.5,3.4,11.4,64.5,226.0,100,570721659
54542,4931,2.62433e-05,0.991324,2.96229e-05,0.283188,0.203967,0.2,6.3,10.0,63.6,228.4,100,570721659
54544,4989,2.56356e-05,0.991363,3.02286e-05,0.323152,0.20347,0.5,7.7,9.8,62.8,223.5,100,570721659
54546,4966,2.5245e-05,0.991286,2.84686e-05,0.197605,0.231736,0.4,5.8,8.7,59.3,230.5,100,570721659
54548,4979,2.61793e-05,0.991283,2.936e-05,0.294988,0.201458,0.3,5.6,10.8,60.2,226.0,100,570721659
54550,4968,2.63895e-05,0.991336,2.86171e-05,0.164822,0.224421,0.1,5.1,11.2,63.6,224.8,100,570721659
54552,4922,2.57818e-05,0.991292,2.97371e-05,0.196776,0.22783,0.3,5.6,10.8,63.7,222.7,100,570721659
54554,4994,2.6458e-05,0.991378,2.88457e-05,0.241725,0.215151,0.2,4.4,9.6,61.2,224.2,100,570721659
54556,4986,2.62844e-05,0.991363,2.89829e-05,0.265833,0.234429,0.3,5.3,8.4,65.9,222.2,100,570721659
54558,4894,2.60857e-05,0.991276,2.93371e-05,0.199812,0.209004,0.4,5.1,9.5,61.5,226.0,100,570721659
54560,4996,2.61268e-05,0.991328,2.99771e-05,0.298012,0.206017,0.5,5.7,10.8,62.5,229.8,100,570721659
54562,4921,2.69469e-05,0.991285,2.93257e-05,0.134304,0.219437,0.1,4.3,10.8,65.0,225.0,100,570721659
54564,4921,2.61588e-05,0.991232,2.93257e-05,0.401005,0.227584,0.5,5.7,9.4,60.9,226.4,100,570721659
54566,4914,2.63004e-05,0.991274,2.95314e-05,0.270224,0.214681,0.1,4.7,11.5,63.5,225.5,100,570721659
54568,4939,2.58367e-05,0.991275,2.92343e-05,0.190183,0.226887,0.2,5.5,8.8,63.5,226.7,100,570721659
54570,4993,2.59349e-05,0.991233,2.96114e-05,0.347096,0.210128,0.5,7.0,9.6,63.9,228.0,100,570721659
54572,4994,2.59029e-05,0.991208,2.86971e-05,0.280844,0.231966,0.5,4.8,8.3,63.5,229.8,100,570721659
54574,5005,2.63644e-05,0.99119,2.90743e-05,0.43243,0.232392,1.0,5.4,8.7,63.5,221.2,100,570721659
54576,4935,2.604e-05,0.991181,2.90971e-05,0.214642,0.228051,0.5,4.6,9.7,63.7,226.0,100,570721659
54578,4918,2.6442e-05,0.991197,3.008e-05,0.206885,0.223061,0.3,5.4,9.3,60.8,229.3,100,570721659
54580,4944,2.57247e-05,0.991314,2.90057e-05,0.276327,0.23388,0.3,5.6,9.2,63.9,231.9,100,570721659
54582,4938,2.62136e-05,0.991341,2.86171e-05,0.175508,0.231874,0.4,4.3,11.3,61.1,227.4,100,570721659
54584,4984,2.57316e-05,0.991246,2.88457e-05,0.415205,0.237885,0.7,5.9,8.5,65.7,221.2,100,570721659
54586,4949,2.62776e-05,0.991269,2.87314e-05,0.160469,0.211043,0.2,5.0,8.7,61.0,228.7,100,570721659
54588,4932,2.66476e-05,0.991281,2.95886e-05,0.156893,0.199937,0.3,4.7,10.1,63.2,226.3,100,570721659
54590,4965,2.67002e-05,0.99118,2.90971e-05,0.385945,0.214999,0.4,5.4,11.3,63.0,230.6,100,570721659
54592,4984,2.559e-05,0.991259,2.81029e-05,0.221221,0.23171,0.1,4.3,9.8,65.1,222.2,100,570721659
54594,4955,2.69218e-05,0.991263,2.944e-05,0.288505,0.226576,0.2,6.1,11.1,62.4,226.4,100,570721659
54596,4990,2.64215e-05,0.991245,2.94286e-05,0.154588,0.229049,0.1,4.9,10.2,62.7,231.4,100,570721659
54598,5026,2.62753e-05,0.991159,2.88571e-05,0.214697,0.220651,0.1,6.2,11.0,60.9,228.2,100,570721659
54600,4977,2.71936e-05,0.991243,2.96343e-05,0.173002,0.214363,0.1,5.7,10.8,63.4,230.3,100,570721659
54602,5027,2.55169e-05,0.991261,2.95657e-05,0.200245,0.207304,0.2,5.6,10.5,63.5,223.3,100,570721659
54604,4969,2.59532e-05,0.991212,2.92114e-05,0.239685,0.218446,0.6,5.9,9.6,63.2,225.7,100,570721659
54606,4943,2.65106e-05,0.991262,2.82057e-05,0.304441,0.218129,0.4,7.1,9.0,59.2,227.2,100,570721659
54608,4908,2.55123e-05,0.991199,3.00343e-05,0.267222,0.213196,0.4,4.9,11.9,62.2,227.9,100,570721659
54610,4955,2.67139e-05,0.991178,2.95429e-05,0.173941,0.211304,0.1,6.3,11.1,57.8,227.5,100,570721659
54612,4930,2.63895e-05,0.991225,2.92343e-05,0.153957,0.205667,0.2,5.3,10.4,64.6,225.8,100,570721659
54614,4955,2.6177e-05,0.991083,2.91314e-05,0.193562,0.225187,0.5,5.2,9.0,64.3,228.9,100,570721659
54616,4964,2.57978e-05,0.990954,2.82514e-05,0.187927,0.258013,0.3,4.9,9.8,60.1,227.0,100,570721659
54618,4955,2.68418e-05,0.991021,2.78171e-05,0.209433,0.230744,0.5,5.8,8.7,58.8,221.8,100,570721659
54620,4947,2.66888e-05,0.990999,2.91543e-05,0.299726,0.232809,0.4,5.3,9.4,62.9,231.7,100,570721659
54622,4986,2.61039e-05,0.991134,2.95086e-05,0.283913,0.204962,0.4,5.0,9.9,65.2,224.2,100,570721659
54624,4989,2.59121e-05,0.991175,2.89486e-05,0.267138,0.240627,0.3,4.8,10.4,60.7,231.8,100,570721659
54626,4995,2.56379e-05,0.991261,2.93371e-05,0.150208,0.229417,0.0,5.2,11.3,60.0,226.3,100,570721659
54628,4958,2.55031e-05,0.991231,2.95086e-05,0.152098,0.214964,0.2,4.8,10.7,59.8,234.1,100,570721659
54630,4929,2.57247e-05,0.991207,2.92457e-05,0.227402,0.240018,0.6,5.7,10.7,63.8,223.4,100,570721659
54632,4941,2.5526e-05,0.99124,2.89029e-05,0.232905,0.21233,0.4,6.6,10.3,61.0,233.9,100,570721659
54634,4900,2.63804e-05,0.991256,2.93829e-05,0.282383,0.220799,0.2,6.5,10.8,62.5,228.7,100,570721659
54636,4949,2.65471e-05,0.991281,2.95543e-05,0.311183,0.211971,0.7,5.7,10.5,61.1,221.7,100,570721659
54638,4954,2.64306e-05,0.991351,2.96914e-05,0.195473,0.212369,0.3,6.1,7.1,61.4,223.8,100,570721659
54640,4947,2.62227e-05,0.991313,3.00343e-05,0.20197,0.230856,0.3,5.5,9.8,66.8,230.6,100,570721659
54642,5003,2.69355e-05,0.99124,2.888e-05,0.371526,0.242402,0.5,4.9,12.2,63.6,227.7,100,570721659
54644,4996,2.59714e-05,0.991225,2.94286e-05,0.145463,0.21635,0.1,5.2,10.0,63.7,233.0,100,570721659
54646,4888,2.59852e-05,0.99126,2.90286e-05,0.191591,0.213351,0.2,5.7,9.0,63.7,224.0,100,570721659
54648,4949,2.63667e-05,0.991287,2.92114e-05,0.219137,0.228904,0.6,5.6,8.3,63.7,222.8,100,570721659
54650,4953,2.56631e-05,0.991372,2.95886e-05,0.174265,0.207431,0.2,5.2,10.1,60.7,227.7,100,570721659
54652,4988,2.64398e-05,0.99128,2.98743e-05,0.412536,0.217085,0.7,6.4,10.4,62.2,228.3,100,570721659
54654,4969,2.64101e-05,0.991237,2.89257e-05,0.170918,0.227406,0.2,5.8,9.7,62.2,228.6,100,570721659
54656,4958,2.59577e-05,0.991376,2.97486e-05,0.160848,0.227552,0.1,5.2,9.0,62.8,227.9,100,570721659
54658,4901,2.65129e-05,0.99142,2.88229e-05,0.183973,0.213835,0.1,5.1,11.1,61.7,229.7,100,570721659
54660,4977,2.57339e-05,0.991462,2.91886e-05,0.238406,0.228954,0.1,5.4,8.5,62.5,225.7,100,570721659
54662,4983,2.59669e-05,0.991396,2.856e-05,0.504963,0.215644,0.6,6.1,8.9,59.5,227.5,100,570721659
54664,4991,2.54597e-05,0.991385,2.78857e-05,0.174615,0.239548,0.4,4.0,8.2,62.5,229.4,100,570721659
54666,4965,2.62136e-05,0.991401,2.84457e-05,0.213799,0.207923,0.5,5.2,9.0,57.1,230.8,100,570721659
54668,4887,2.6305e-05,0.991461,2.94057e-05,0.356776,0.233077,0.5,6.0,11.2,60.5,231.3,100,570721659
54670,4987,2.65791e-05,0.991363,2.90514e-05,0.210613,0.212476,0.4,5.2,11.6,62.7,227.1,100,570721659
54672,4982,2.58641e-05,0.991379,2.93257e-05,0.244182,0.211407,0.4,6.5,10.0,60.2,228.1,100,570721659
54674,4986,2.62501e-05,0.991277,2.87543e-05,0.197047,0.214742,0.2,5.5,10.1,59.3,227.1,100,570721659
54676,4948,2.58138e-05,0.991342,2.89714e-05,0.174378,0.236241,0.3,5.2,10.3,62.8,225.2,100,570721659
54678,4976,2.59303e-05,0.991353,2.85486e-05,0.181803,0.231078,0.2,5.2,9.0,59.0,227.7,100,570721659
54680,4921,2.65585e-05,0.991362,2.89257e-05,0.165106,0.220025,0.2,4.7,9.2,60.4,224.5,100,570721659
54682,4936,2.66659e-05,0.991289,2.928e-05,0.145758,0.229559,0.2,4.7,10.2,64.9,230.9,100,570721659
54684,4988,2.62798e-05,0.991257,2.912e-05,0.214603,0.219885,0.0,6.7,8.8,59.3,233.3,100,570721659
54686,4935,2.56471e-05,0.991292,2.88114e-05,0.188525,0.230448,0.2,5.6,9.3,61.1,231.7,100,570721659
54688,4968,2.59235e-05,0.991257,2.94057e-05,0.138145,0.219264,0.3,3.8,8.6,60.5,227.5,100,570721659
54690,5026,2.67984e-05,0.991343,2.96457e-05,0.228231,0.19983,0.6,6.7,9.9,63.2,229.5,100,570721659
54692,4921,2.56356e-05,0.991387,2.88686e-05,0.415126,0.197893,0.5,6.2,10.0,59.1,226.7,100,570721659
54694,4972,2.6257e-05,0.991461,2.87314e-05,0.193628,0.227453,0.2,5.7,8.9,63.7,224.1,100,570721659
54696,5013,2.56128e-05,0.991382,2.95429e-05,0.162674,0.20638,0.2,5.0,9.5,58.5,229.6,100,570721659
54698,5001,2.67778e-05,0.991334,2.89714e-05,0.199016,0.22655,0.2,5.1,10.6,61.7,232.2,100,570721659
54700,4978,2.5823e-05,0.991479,2.93714e-05,0.272863,0.196468,0.2,5.3,10.4,61.0,226.8,100,570721659
54702,4952,2.63826e-05,0.991423,2.93029e-05,0.204937,0.216361,0.1,6.3,11.2,63.0,233.0,100,570721659
54704,4927,2.64101e-05,0.991396,2.82743e-05,0.188033,0.255685,0.3,5.3,8.7,57.4,229.9,100,570721659
54706,4954,2.49115e-05,0.991317,2.95886e-05,0.150462,0.200456,0.1,5.2,7.5,62.4,231.4,100,570721659
54708,4945,2.56334e-05,0.991163,2.92686e-05,0.175821,0.222449,0.1,5.9,10.2,61.2,224.4,100,570721659
54710,4934,2.54095e-05,0.991208,2.90743e-05,0.18593,0.234237,0.4,4.5,9.6,60.7,229.2,100,570721659
54712,5025,2.54575e-05,0.991111,2.98514e-05,0.275384,0.216962,0.4,5.2,10.5,64.9,234.6,100,570721659
54714,4918,2.6755e-05,0.991281,2.87657e-05,0.166045,0.220054,0.1,6.0,7.9,58.9,232.2,100,570721659
54716,4961,2.61131e-05,0.99125,2.912e-05,0.291491,0.223241,0.5,5.5,7.7,60.7,229.0,100,570721659
54718,4942,2.68441e-05,0.991241,2.85829e-05,0.142782,0.226668,0.1,4.0,8.9,64.7,227.6,100,570721659
54720,4888,2.57796e-05,0.991476,2.968e-05,0.318532,0.214946,0.5,6.3,11.3,59.4,234.7,100,570721659
54722,4976,2.6586e-05,0.991405,3.00229e-05,0.191929,0.203422,0.2,5.7,9.3,62.5,232.2,100,570721659
54724,5003,2.60765e-05,0.991407,2.93029e-05,0.29701,0.207325,0.5,5.3,9.5,60.9,228.6,100,570721659
54726,4922,2.55557e-05,0.991415,2.904e-05,0.268565,0.247461,0.4,4.9,9.7,59.9,233.2,100,570721659
54728,4984,2.65608e-05,0.991424,2.89486e-05,0.197165,0.234911,0.2,5.7,8.8,62.4,227.1,100,570721659
54730,4968,2.62684e-05,0.991442,2.896e-05,0.227379,0.218731,0.5,5.3,10.9,61.8,224.3,100,570721659
54732,4960,2.60126e-05,0.991484,2.968e-05,0.208523,0.217494,0.3,5.3,9.6,60.7,232.5,100,570721659
54734,4941,2.66545e-05,0.991435,2.90057e-05,0.327148,0.232849,0.4,5.7,11.5,62.1,226.0,100,570721659
54736,4985,2.61953e-05,0.991516,2.904e-05,0.469845,0.228444,0.7,8.4,9.8,60.6,227.0,100,570721659
54738,4933,2.64649e-05,0.991432,2.91543e-05,0.211741,0.216929,0.2,6.1,9.6,64.6,219.9,100,570721659
54740,4920,2.64055e-05,0.991421,2.94629e-05,0.186132,0.230153,0.1,6.3,9.4,64.5,228.1,100,570721659
54742,4939,2.5823e-05,0.991473,2.92e-05,0.196979,0.230099,0.4,5.7,8.2,63.7,227.9,100,570721659
54744,4964,2.64603e-05,0.991629,2.89143e-05,0.303459,0.202482,0.5,6.4,8.4,59.4,227.6,100,570721659
54746,4931,2.57087e-05,0.991456,2.87771e-05,0.171226,0.236101,0.3,4.4,9.6,63.3,225.1,100,570721659
54748,4914,2.70497e-05,0.991419,2.91429e-05,0.415287,0.231185,1.2,6.5,11.3,62.5,222.8,100,570721659
54750,5012,2.63073e-05,0.991469,2.93257e-05,0.273652,0.228765,0.3,5.2,8.5,61.5,233.9,100,570721659
54752,4887,2.66476e-05,0.991482,2.95771e-05,0.285627,0.221691,0.6,5.1,9.6,62.5,225.5,100,570721659
54754,4961,2.65882e-05,0.991487,2.96457e-05,0.207638,0.201104,0.5,6.1,10.1,63.6,224.0,100,570721659
54756,4946,2.59897e-05,0.991416,3.02971e-05,0.508732,0.19297,0.5,5.8,9.4,65.5,226.3,100,570721659
54758,4906,2.78332e-05,0.991382,2.92914e-05,0.238604,0.211423,0.2,4.7,8.5,64.5,227.6,100,570721659
54760,4966,2.64649e-05,0.99153,2.91657e-05,0.417605,0.21353,0.4,7.4,10.8,60.1,231.2,100,570721659
54762,4972,2.64763e-05,0.991452,2.94286e-05,0.256254,0.210211,0.3,4.2,10.5,65.8,228.5,100,570721659
54764,4970,2.67116e-05,0.991444,2.93257e-05,0.334355,0.222687,0.3,7.7,8.8,60.5,224.4,100,570721659
54766,4921,2.63164e-05,0.991419,2.92229e-05,0.212158,0.213478,0.2,6.6,8.6,61.4,226.2,100,570721659
54768,4905,2.61862e-05,0.99144,2.83314e-05,0.335789,0.229356,0.7,6.1,9.1,61.2,228.1,100,570721659
54770,4960,2.55328e-05,0.991386,2.94629e-05,0.177822,0.235732,0.2,5.7,9.1,58.9,231.1,100,570721659
54772,4980,2.58458e-05,0.991453,2.928e-05,0.292699,0.196473,0.4,5.3,8.8,63.3,227.3,100,570721659
54774,4901,2.69583e-05,0.9915,2.87886e-05,0.287078,0.226611,0.2,6.1,8.9,59.5,222.2,100,570721659
54776,4949,2.59966e-05,0.991576,2.93371e-05,0.168951,0.218809,0.3,4.6,8.3,60.2,231.5,100,570721659
54778,4950,2.68829e-05,0.99151,2.952e-05,0.322363,0.225974,0.4,6.2,10.3,61.2,229.2,100,570721659
54780,4959,2.61268e-05,0.991447,2.86857e-05,0.323778,0.245379,0.4,5.2,8.7,61.3,230.8,100,570721659
54782,4997,2.64032e-05,0.991449,2.95657e-05,0.211868,0.192135,0.6,5.2,9.4,63.7,230.5,100,570721659
54784,4993,2.60925e-05,0.991475,2.912e-05,0.201031,0.239647,0.2,5.8,9.5,63.8,232.1,100,570721659
54786,4923,2.64672e-05,0.991526,2.88686e-05,0.178465,0.222669,0.2,5.3,9.0,64.3,227.1,100,570721659
54788,4945,2.60674e-05,0.991585,3.00343e-05,0.170766,0.228159,0.1,5.6,11.7,62.2,227.6,100,570721659
54790,5011,2.59989e-05,0.991583,2.86743e-05,0.214661,0.233271,0.4,5.3,8.7,61.2,225.6,100,570721659
54792,5000,2.68601e-05,0.991355,2.92343e-05,0.456743,0.218284,0.4,4.7,9.1,60.4,225.6,100,570721659
54794,4962,2.63621e-05,0.991257,2.92e-05,0.135654,0.232478,0.2,3.8,10.3,63.9,228.0,100,570721659
54796,4942,2.71091e-05,0.99132,2.88914e-05,0.269559,0.207347,0.1,6.0,9.9,62.8,223.4,100,570721659
54798,4952,2.65791e-05,0.991256,2.93829e-05,0.148101,0.215139,0.0,5.1,10.5,63.0,224.8,100,570721659
54800,4923,2.65334e-05,0.991423,2.89714e-05,0.177068,0.227246,0.2,5.3,10.3,63.0,227.5,100,570721659
54802,4947,2.59532e-05,0.991362,2.89143e-05,0.1312,0.213879,0.2,4.2,10.3,61.7,225.7,100,570721659
54804,4909,2.53501e-05,0.991545,2.888e-05,0.160082,0.242548,0.3,4.3,9.8,63.4,230.5,100,570721659
54806,4960,2.59006e-05,0.99155,2.88114e-05,0.157478,0.223461,0.1,5.5,9.7,60.8,224.0,100,570721659
54808,4982,2.67413e-05,0.991513,2.95086e-05,0.225845,0.234094,0.2,4.8,9.2,63.7,228.4,100,570721659
54810,4917,2.59463e-05,0.991593,2.84686e-05,0.162875,0.214581,0.3,3.9,10.5,62.9,225.0,100,570721659
54812,4975,2.76368e-05,0.99144,2.86514e-05,0.149342,0.212637,0.1,4.4,10.2,63.0,232.8,100,570721659
54814,4979,2.64123e-05,0.991481,3.04914e-05,0.228906,0.19627,0.6,5.3,12.9,64.4,233.3,100,570721659
54816,5002,2.54095e-05,0.991421,2.95543e-05,0.171773,0.231741,0.0,4.8,8.7,64.6,229.3,100,570721659
54818,4937,2.76048e-05,0.99135,2.89714e-05,0.439709,0.228879,0.6,5.9,9.8,59.1,228.3,100,570721659
54820,4973,2.64946e-05,0.991384,2.91429e-05,0.322509,0.232955,0.5,5.8,10.4,63.6,225.8,100,570721659
54822,4935,2.63918e-05,0.991334,2.94286e-05,0.379571,0.203034,0.5,5.9,9.1,64.6,225.7,100,570721659
54824,4934,2.56699e-05,0.991353,2.84e-05,0.275607,0.237059,0.2,6.6,10.2,61.8,221.7,100,570721659
54826,4963,2.62798e-05,0.991332,2.92686e-05,0.156369,0.215697,0.2,4.8,6.8,65.2,233.1,100,570721659
54828,4955,2.62342e-05,0.991407,2.95657e-05,0.209139,0.196825,0.2,5.6,9.0,59.4,228.5,100,570721659
54830,4937,2.57179e-05,0.991456,2.896e-05,0.183826,0.223933,0.3,5.2,8.6,60.0,231.5,100,570721659
54832,4957,2.54734e-05,0.991438,2.95657e-05,0.296837,0.232567,0.2,5.7,9.2,62.4,223.7,100,570721659
54834,5022,2.67847e-05,0.991484,2.96571e-05,0.161068,0.199368,0.0,5.7,9.0,62.0,233.7,100,570721659
54836,4904,2.57019e-05,0.99136,2.86971e-05,0.270946,0.228116,0.2,5.2,9.7,62.4,221.0,100,570721659
54838,4940,2.61679e-05,0.991281,2.91543e-05,0.21125,0.219182,0.4,6.0,9.4,65.0,238.4,100,570721659
54840,4959,2.54575e-05,0.991334,2.90743e-05,0.199366,0.21295,0.1,7.0,7.7,62.0,233.1,100,570721659
54842,4896,2.58435e-05,0.991256,2.97829e-05,0.150949,0.224251,0.2,4.3,10.9,63.5,226.6,100,570721659
54844,4940,2.57544e-05,0.991319,3.01029e-05,0.242086,0.220189,0.5,6.2,10.0,60.9,229.1,100,570721659
54846,4997,2.62045e-05,0.991328,2.90971e-05,0.161317,0.213274,0.3,4.0,10.0,60.2,227.6,100,570721659
54848,4958,2.61359e-05,0.991398,2.89943e-05,0.154685,0.220567,0.1,5.1,11.7,61.8,230.2,100,570721659
54850,4913,2.56174e-05,0.991376,2.87314e-05,0.254357,0.216319,0.2,5.3,9.9,60.4,226.9,100,570721659
54852,5019,2.6924e-05,0.991327,2.95314e-05,0.307709,0.195921,0.3,5.6,10.3,61.9,225.8,100,570721659
54854,4931,2.59418e-05,0.991324,2.92e-05,0.227761,0.227633,0.3,6.1,11.1,60.7,220.1,100,570721659
54856,4901,2.69629e-05,0.991308,2.91314e-05,0.234337,0.245059,0.3,6.3,10.0,64.2,219.4,100,570721659
54858,4914,2.76322e-05,0.991306,2.92343e-05,0.200608,0.206302,0.1,6.6,9.4,61.2,230.4,100,570721659
54860,4979,2.64306e-05,0.991324,2.85143e-05,0.319579,0.235035,0.4,6.1,9.6,59.5,227.9,100,570721659
54862,4965,2.65677e-05,0.991288,2.928e-05,0.441313,0.21312,0.7,5.4,8.8,61.7,228.0,100,570721659
54864,4952,2.65403e-05,0.991224,2.96114e-05,0.1751,0.209115,0.3,4.7,8.5,63.7,226.6,100,570721659
54866,4957,2.65471e-05,0.99133,2.86857e-05,0.14625,0.216739,0.1,4.9,9.1,60.0,226.9,100,570721659
54868,4962,2.6225e-05,0.991182,2.93257e-05,0.328682,0.219432,0.3,6.5,8.8,61.7,227.4,100,570721659
54870,4928,2.69629e-05,0.991217,2.96914e-05,0.363394,0.208482,0.3,6.3,10.3,61.4,232.1,100,570721659
54872,4977,2.53432e-05,0.991243,2.92114e-05,0.373586,0.212777,0.4,5.3,9.5,65.6,227.0,100,570721659
54874,4909,2.59783e-05,0.991219,2.96114e-05,0.267128,0.220819,0.3,4.9,10.1,62.6,232.5,100,570721659
54876,5028,2.67184e-05,0.991259,2.81943e-05,0.22852,0.242112,0.5,5.5,9.4,61.2,224.7,100,570721659
54878,4959,2.63164e-05,0.991326,2.92114e-05,0.184813,0.2133,0.3,6.0,9.6,66.0,227.6,100,570721659
