Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,KCrater,Seed
54432,4949,2.40845e-05,0.99167,2.64e-05,0.192045,0.287591,0.3,5.1,6.5,68.4,211.5,100,2756835229
54434,4959,2.44957e-05,0.991567,2.71771e-05,0.194331,0.257512,0.2,5.3,8.4,68.1,209.0,100,2756835229
54436,4941,2.42056e-05,0.991655,2.73257e-05,0.250346,0.284015,0.3,5.3,10.5,68.1,213.2,100,2756835229
54438,4955,2.45391e-05,0.991573,2.73143e-05,0.265494,0.276701,0.4,4.3,9.0,65.2,214.3,100,2756835229
54440,4907,2.36848e-05,0.991708,2.72571e-05,0.155217,0.274093,0.1,4.5,8.7,63.4,213.9,100,2756835229
54442,4932,2.4265e-05,0.991706,2.67086e-05,0.274121,0.275553,0.3,5.2,7.1,64.3,211.0,100,2756835229
54444,4931,2.4064e-05,0.991539,2.68457e-05,0.244561,0.261823,0.4,4.6,8.4,66.3,218.9,100,2756835229
54446,4966,2.39863e-05,0.991616,2.744e-05,0.150492,0.248079,0.2,4.2,9.6,67.2,211.6,100,2756835229
54448,4961,2.4032e-05,0.9916,2.76114e-05,0.444076,0.281229,0.5,6.8,10.2,66.1,215.0,100,2756835229
54450,4992,2.49115e-05,0.99155,2.72e-05,0.176697,0.252928,0.5,5.1,6.8,63.4,214.5,100,2756835229
54452,4913,2.47356e-05,0.991591,2.68457e-05,0.201354,0.260043,0.4,4.9,7.1,70.3,214.7,100,2756835229
54454,4958,2.43906e-05,0.991616,2.73943e-05,0.210022,0.262977,0.5,4.6,7.5,68.2,217.2,100,2756835229
54456,4986,2.46922e-05,0.99163,2.75429e-05,0.214209,0.274338,0.3,5.6,7.8,63.1,212.0,100,2756835229
54458,4981,2.53661e-05,0.991485,2.77714e-05,0.307387,0.253996,0.3,6.0,9.9,68.8,213.6,100,2756835229
54460,4955,2.42284e-05,0.991426,2.66514e-05,0.120738,0.269269,0.0,3.7,7.8,59.8,216.5,100,2756835229
54462,4949,2.39794e-05,0.99142,2.70743e-05,0.28551,0.264132,0.3,5.4,9.3,64.0,210.3,100,2756835229
54464,4907,2.47196e-05,0.991547,2.79314e-05,0.176993,0.242749,0.3,4.0,8.2,70.2,216.4,100,2756835229
54466,4976,2.51125e-05,0.991438,2.76229e-05,0.222689,0.24336,0.2,3.4,10.0,68.2,215.4,100,2756835229
54468,4970,2.37624e-05,0.991523,2.71429e-05,0.157468,0.248797,0.2,4.8,8.9,66.7,210.2,100,2756835229
54470,4951,2.44889e-05,0.991567,2.78857e-05,0.161822,0.233299,0.3,4.6,8.2,66.7,221.2,100,2756835229
54472,4998,2.54803e-05,0.991689,2.63543e-05,0.29991,0.249403,0.4,4.7,8.4,60.7,211.4,100,2756835229
54474,4887,2.46602e-05,0.991754,2.784e-05,0.217449,0.245224,0.3,5.6,10.1,63.3,212.8,100,2756835229
54476,4973,2.45003e-05,0.99173,2.70171e-05,0.238342,0.283721,0.1,5.2,7.5,61.1,214.4,100,2756835229
54478,5005,2.38332e-05,0.991736,2.68571e-05,0.332036,0.267207,0.5,4.5,7.6,62.6,214.8,100,2756835229
54480,4939,2.36985e-05,0.991664,2.67543e-05,0.293128,0.28713,0.4,4.8,9.2,65.2,215.8,100,2756835229
54482,4902,2.45163e-05,0.991696,2.74286e-05,0.190193,0.24994,0.3,5.3,9.4,61.6,219.6,100,2756835229
54484,4941,2.36162e-05,0.991675,2.73257e-05,0.187751,0.271408,0.3,5.2,8.9,68.1,212.2,100,2756835229
54486,4912,2.40274e-05,0.991603,2.73829e-05,0.159314,0.262152,0.3,4.4,8.2,60.9,216.8,100,2756835229
54488,5011,2.47013e-05,0.99164,2.68229e-05,0.189034,0.255334,0.4,5.3,8.1,62.2,216.0,100,2756835229
54490,4952,2.42307e-05,0.991544,2.66971e-05,0.191744,0.301697,0.2,5.3,7.7,64.9,215.4,100,2756835229
54492,5005,2.4996e-05,0.991674,2.66171e-05,0.137554,0.254291,0.1,4.1,9.1,65.3,215.0,100,2756835229
54494,4911,2.40114e-05,0.991618,2.68914e-05,0.211867,0.266947,0.1,5.9,8.3,65.1,208.3,100,2756835229
54496,4973,2.46374e-05,0.991457,2.744e-05,0.26782,0.253567,0.5,4.5,6.7,67.6,209.9,100,2756835229
54498,4936,2.40777e-05,0.991499,2.79771e-05,0.191625,0.246067,0.1,5.1,9.7,67.8,212.6,100,2756835229
54500,4952,2.35591e-05,0.991562,2.75086e-05,0.307551,0.256545,0.5,5.3,10.2,64.4,216.2,100,2756835229
54502,4970,2.45757e-05,0.99155,2.69486e-05,0.237041,0.255796,0.7,4.6,8.0,64.2,211.8,100,2756835229
54504,4939,2.43084e-05,0.991429,2.73029e-05,0.179246,0.260108,0.1,5.7,8.0,64.7,217.0,100,2756835229
54506,4930,2.44021e-05,0.991604,2.76e-05,0.196545,0.269187,0.1,5.7,9.9,64.9,214.0,100,2756835229
54508,4951,2.4683e-05,0.991704,2.824e-05,0.20618,0.225537,0.4,4.4,9.4,67.1,215.8,100,2756835229
54510,4965,2.44409e-05,0.991662,2.68571e-05,0.315507,0.273285,0.9,5.1,8.5,63.3,215.6,100,2756835229
54512,4973,2.38013e-05,0.991609,2.74057e-05,0.286146,0.25049,0.9,5.3,7.5,63.6,216.3,100,2756835229
54514,4968,2.4032e-05,0.991454,2.696e-05,0.182001,0.268024,0.2,5.3,7.4,66.0,214.5,100,2756835229
54516,4965,2.392e-05,0.991549,2.66971e-05,0.164874,0.2543,0.2,3.9,8.4,65.1,215.3,100,2756835229
54518,4981,2.51079e-05,0.991591,2.70743e-05,0.306848,0.273217,0.3,5.8,10.4,64.1,215.2,100,2756835229
54520,4970,2.46533e-05,0.991542,2.73257e-05,0.263606,0.260759,0.6,5.6,8.5,62.8,209.6,100,2756835229
54522,4928,2.43975e-05,0.991757,2.81029e-05,0.33235,0.246051,0.7,5.7,9.4,65.1,211.9,100,2756835229
54524,5012,2.392e-05,0.991671,2.76229e-05,0.188558,0.256462,0.5,5.1,9.6,68.9,217.1,100,2756835229
54526,5018,2.43404e-05,0.991617,2.77486e-05,0.206967,0.249795,0.3,5.5,7.2,69.5,217.6,100,2756835229
54528,5010,2.4578e-05,0.99161,2.728e-05,0.20718,0.244701,0.4,5.4,7.6,63.5,216.8,100,2756835229
54530,4931,2.39406e-05,0.991538,2.68114e-05,0.294676,0.270921,0.3,6.0,7.2,64.6,212.9,100,2756835229
54532,4976,2.43404e-05,0.991445,2.76343e-05,0.376576,0.250483,0.8,6.7,8.7,63.7,215.5,100,2756835229
54534,4962,2.43449e-05,0.99147,2.71771e-05,0.416149,0.249361,0.6,5.0,8.8,62.7,215.3,100,2756835229
54536,4976,2.44272e-05,0.991153,2.78171e-05,0.216723,0.238373,0.3,5.5,9.2,67.9,210.1,100,2756835229
54538,4972,2.36094e-05,0.991175,2.75886e-05,0.260963,0.238186,0.6,5.3,9.6,65.3,217.0,100,2756835229
54540,4972,2.41828e-05,0.991189,2.72914e-05,0.294399,0.257462,0.5,4.6,9.3,63.3,217.2,100,2756835229
54542,4936,2.41576e-05,0.991322,2.74629e-05,0.411593,0.276234,0.6,5.5,9.0,59.9,216.8,100,2756835229
54544,4919,2.3831e-05,0.991358,2.76686e-05,0.186357,0.238694,0.2,5.5,8.3,64.3,215.4,100,2756835229
54546,4942,2.44797e-05,0.991433,2.80457e-05,0.196994,0.226655,0.4,4.7,7.4,67.7,215.1,100,2756835229
54548,4991,2.44477e-05,0.991496,2.68571e-05,0.22951,0.256889,0.5,5.8,7.4,58.6,210.2,100,2756835229
54550,4911,2.38332e-05,0.991382,2.60686e-05,0.320585,0.286398,0.6,6.2,8.3,66.3,207.8,100,2756835229
54552,4949,2.40503e-05,0.99145,2.73143e-05,0.144711,0.257854,0.1,4.1,9.7,62.4,210.1,100,2756835229
54554,4922,2.3815e-05,0.991558,2.616e-05,0.174433,0.277763,0.1,4.6,7.4,63.4,216.8,100,2756835229
54556,4980,2.42696e-05,0.99153,2.68114e-05,0.186506,0.255311,0.1,6.4,7.3,64.0,214.2,100,2756835229
54558,4971,2.40617e-05,0.991619,2.73257e-05,0.195782,0.246954,0.3,5.1,9.2,63.6,218.7,100,2756835229
54560,4912,2.44249e-05,0.991494,2.63314e-05,0.216911,0.273099,0.6,4.6,6.7,62.9,207.9,100,2756835229
54562,4902,2.3799e-05,0.991349,2.688e-05,0.196242,0.229164,0.1,3.6,8.6,66.0,214.5,100,2756835229
54564,4960,2.45734e-05,0.991474,2.73486e-05,0.192827,0.258323,0.3,4.8,8.3,65.2,211.9,100,2756835229
54566,4974,2.41782e-05,0.991419,2.66057e-05,0.343094,0.267976,0.4,5.6,10.0,58.6,210.4,100,2756835229
54568,4950,2.47973e-05,0.991516,2.79429e-05,0.36972,0.254964,0.4,5.3,9.5,68.8,219.4,100,2756835229
54570,5008,2.45208e-05,0.991583,2.69943e-05,0.224593,0.253378,0.4,6.6,9.1,65.7,215.7,100,2756835229
54572,4949,2.4201e-05,0.991692,2.73829e-05,0.279431,0.251391,0.3,5.5,7.6,66.1,210.1,100,2756835229
54574,4975,2.5245e-05,0.991632,2.74057e-05,0.199312,0.270323,0.4,5.7,8.4,65.2,215.8,100,2756835229
54576,4993,2.48498e-05,0.991695,2.66514e-05,0.233641,0.288791,0.6,5.2,7.6,63.9,212.2,100,2756835229
54578,4976,2.51171e-05,0.99173,2.728e-05,0.236641,0.247432,0.5,5.9,8.9,65.4,214.4,100,2756835229
54580,4937,2.42833e-05,0.991609,2.67314e-05,0.23465,0.266889,0.3,7.2,8.3,63.6,214.2,100,2756835229
54582,4962,2.36094e-05,0.991522,2.75429e-05,0.120254,0.236458,0.2,4.5,8.2,65.0,215.6,100,2756835229
54584,4924,2.39041e-05,0.991613,2.66286e-05,0.189793,0.275907,0.4,4.7,10.0,66.1,209.6,100,2756835229
54586,4957,2.41142e-05,0.991595,2.68229e-05,0.411584,0.253551,0.6,5.6,9.5,65.7,209.8,100,2756835229
54588,4932,2.48247e-05,0.991493,2.65371e-05,0.194106,0.252732,0.2,5.0,7.8,63.8,208.9,100,2756835229
54590,4986,2.46648e-05,0.991525,2.696e-05,0.167676,0.263261,0.2,5.2,7.6,64.4,221.2,100,2756835229
54592,4975,2.45505e-05,0.991565,2.71543e-05,0.1719,0.260237,0.1,5.0,8.1,64.9,215.3,100,2756835229
54594,4975,2.43701e-05,0.991522,2.66743e-05,0.212756,0.277541,0.5,4.9,7.8,63.0,217.1,100,2756835229
54596,4961,2.49366e-05,0.991557,2.71543e-05,0.191591,0.264004,0.1,5.9,8.4,62.1,210.9,100,2756835229
54598,4971,2.50554e-05,0.991448,2.66057e-05,0.228556,0.258914,0.4,5.9,9.0,65.0,215.2,100,2756835229
54600,4922,2.43564e-05,0.991447,2.63086e-05,0.143913,0.267898,0.2,4.6,7.9,60.0,212.1,100,2756835229
54602,4975,2.44569e-05,0.991402,2.74743e-05,0.288103,0.251547,0.3,5.8,9.7,67.3,214.9,100,2756835229
54604,4958,2.40663e-05,0.991392,2.63543e-05,0.327427,0.29035,0.4,4.1,10.2,64.6,212.9,100,2756835229
54606,4954,2.41828e-05,0.991401,2.69371e-05,0.167502,0.282683,0.3,3.9,9.0,65.4,215.0,100,2756835229
54608,5011,2.46465e-05,0.991517,2.67086e-05,0.139135,0.259421,0.2,3.9,10.9,67.0,212.9,100,2756835229
54610,4971,2.41005e-05,0.991481,2.62857e-05,0.175754,0.294211,0.1,4.3,8.9,64.4,209.6,100,2756835229
54612,4926,2.46876e-05,0.991471,2.70743e-05,0.176016,0.223618,0.1,5.2,9.0,66.4,215.7,100,2756835229
54614,4982,2.37967e-05,0.991411,2.74286e-05,0.184905,0.237851,0.3,5.5,8.0,63.8,219.8,100,2756835229
54616,4935,2.42741e-05,0.991354,2.8e-05,0.370078,0.233926,0.7,5.9,10.4,67.6,214.1,100,2756835229
54618,4940,2.50006e-05,0.991221,2.72914e-05,0.180508,0.272907,0.3,5.1,9.2,66.6,210.5,100,2756835229
54620,4925,2.47493e-05,0.991322,2.76114e-05,0.282999,0.264507,0.5,4.6,9.5,66.8,217.3,100,2756835229
54622,4939,2.46922e-05,0.991353,2.69257e-05,0.22536,0.277282,0.3,6.1,8.2,62.8,214.4,100,2756835229
54624,4894,2.4683e-05,0.991662,2.72686e-05,0.167413,0.235573,0.2,4.2,10.6,65.4,212.8,100,2756835229
54626,4958,2.37579e-05,0.991613,2.69029e-05,0.230743,0.246523,0.4,5.4,8.2,64.1,214.3,100,2756835229
54628,4964,2.50531e-05,0.991646,2.73714e-05,0.163761,0.262746,0.0,5.3,7.7,65.7,221.8,100,2756835229
54630,4947,2.47836e-05,0.9915,2.74514e-05,0.32217,0.265835,0.6,5.8,8.2,64.6,224.3,100,2756835229
54632,4996,2.50006e-05,0.991542,2.72686e-05,0.200538,0.265647,0.2,5.8,8.9,64.3,216.8,100,2756835229
54634,4985,2.41713e-05,0.991505,2.77714e-05,0.190329,0.233339,0.3,5.2,10.7,66.0,211.9,100,2756835229
54636,4991,2.42056e-05,0.991613,2.65371e-05,0.137711,0.266413,0.1,3.9,6.9,64.7,214.9,100,2756835229
54638,4959,2.45894e-05,0.991371,2.688e-05,0.325561,0.250676,0.8,5.4,9.1,65.3,216.1,100,2756835229
54640,4983,2.45597e-05,0.99147,2.70286e-05,0.199806,0.261616,0.4,4.5,8.4,61.0,219.0,100,2756835229
54642,4998,2.41736e-05,0.991538,2.70857e-05,0.197443,0.265842,0.3,6.1,8.9,66.2,215.7,100,2756835229
54644,5004,2.42513e-05,0.991631,2.75771e-05,0.101504,0.226155,0.1,3.4,9.1,67.5,212.7,100,2756835229
54646,4964,2.44066e-05,0.99142,2.83657e-05,0.2125,0.234475,0.8,4.9,8.5,65.1,218.3,100,2756835229
54648,5020,2.39886e-05,0.991498,2.73486e-05,0.313369,0.257588,0.6,5.2,10.8,64.7,215.9,100,2756835229
54650,4960,2.41119e-05,0.991384,2.78171e-05,0.168984,0.249767,0.5,4.5,10.0,67.4,215.2,100,2756835229
54652,4959,2.42216e-05,0.991369,2.72571e-05,0.233422,0.260583,0.4,6.1,8.6,69.0,211.8,100,2756835229
54654,4966,2.38881e-05,0.991434,2.78171e-05,0.225794,0.251989,0.2,3.4,8.6,67.6,215.7,100,2756835229
54656,4975,2.45323e-05,0.991386,2.70857e-05,0.132505,0.255046,0.1,4.6,8.4,64.4,219.0,100,2756835229
54658,4958,2.40914e-05,0.991416,2.76571e-05,0.230194,0.25425,0.4,5.1,8.9,66.2,218.6,100,2756835229
54660,4995,2.50623e-05,0.991448,2.73143e-05,0.169653,0.24935,0.2,4.2,11.1,63.5,217.6,100,2756835229
54662,4936,2.43906e-05,0.991482,2.70171e-05,0.17908,0.281512,0.2,5.4,6.7,64.5,214.9,100,2756835229
54664,4959,2.45711e-05,0.991375,2.71429e-05,0.377845,0.267797,0.4,4.8,8.4,64.4,220.4,100,2756835229
54666,4949,2.40754e-05,0.991372,2.80114e-05,0.252587,0.227721,0.6,6.2,7.9,61.5,220.6,100,2756835229
54668,4904,2.48475e-05,0.991453,2.68686e-05,0.16488,0.263782,0.2,4.2,9.2,62.7,217.3,100,2756835229
54670,4984,2.41805e-05,0.991443,2.76571e-05,0.184415,0.250831,0.3,4.5,7.0,69.1,214.9,100,2756835229
54672,4967,2.50737e-05,0.991398,2.73257e-05,0.156129,0.258517,0.2,4.5,9.4,63.6,214.5,100,2756835229
54674,4984,2.4811e-05,0.991391,2.712e-05,0.22884,0.273226,0.7,5.0,8.0,60.5,218.1,100,2756835229
54676,5028,2.47561e-05,0.991354,2.76e-05,0.302188,0.259972,0.5,5.8,7.5,66.6,218.2,100,2756835229
54678,4974,2.51376e-05,0.991348,2.72e-05,0.255524,0.262213,0.6,6.1,6.4,62.0,222.7,100,2756835229
54680,4889,2.38355e-05,0.991456,2.77714e-05,0.198226,0.258945,0.5,3.8,8.1,65.7,213.5,100,2756835229
54682,4972,2.45049e-05,0.991433,2.75771e-05,0.30636,0.269443,0.3,5.9,9.4,64.0,211.0,100,2756835229
54684,5008,2.39086e-05,0.991504,2.74857e-05,0.213512,0.277774,0.3,6.1,7.5,68.3,213.6,100,2756835229
54686,4901,2.43267e-05,0.99146,2.77371e-05,0.239698,0.249961,0.7,5.3,9.1,66.4,221.6,100,2756835229
54688,5029,2.47858e-05,0.991406,2.616e-05,0.211939,0.260592,0.4,5.8,8.8,62.4,217.2,100,2756835229
54690,4946,2.45346e-05,0.991477,2.82514e-05,0.333726,0.24934,0.7,5.6,9.2,67.4,220.3,100,2756835229
54692,4955,2.38013e-05,0.991383,2.72571e-05,0.236651,0.256479,0.7,5.3,9.0,64.4,214.4,100,2756835229
54694,4983,2.4482e-05,0.991362,2.72914e-05,0.41721,0.241202,1.0,6.7,8.5,66.9,214.0,100,2756835229
54696,4932,2.4016e-05,0.991501,2.70286e-05,0.312396,0.281758,0.5,5.9,8.7,66.2,210.5,100,2756835229
54698,4938,2.41965e-05,0.99144,2.68457e-05,0.145082,0.268821,0.1,3.9,9.0,61.5,210.9,100,2756835229
54700,4948,2.48726e-05,0.991523,2.70629e-05,0.176992,0.259858,0.4,4.2,8.0,64.4,211.3,100,2756835229
54702,4993,2.42581e-05,0.991432,2.77714e-05,0.274635,0.244161,0.4,5.0,9.0,65.9,214.9,100,2756835229
54704,4914,2.44112e-05,0.991412,2.784e-05,0.167617,0.22809,0.1,4.8,8.8,66.8,217.3,100,2756835229
54706,4977,2.38584e-05,0.991467,2.72114e-05,0.230116,0.251292,0.4,5.3,8.7,69.1,216.1,100,2756835229
54708,4893,2.36071e-05,0.991582,2.69829e-05,0.183166,0.26216,0.2,6.0,9.8,64.8,221.9,100,2756835229
54710,4983,2.40822e-05,0.991681,2.74057e-05,0.221043,0.256179,0.4,5.4,9.0,65.0,211.1,100,2756835229
54712,4978,2.44021e-05,0.991539,2.84e-05,0.636144,0.237544,0.7,7.1,7.7,63.3,222.8,100,2756835229
54714,4989,2.42467e-05,0.991578,2.85829e-05,0.175111,0.216101,0.2,4.8,9.3,69.6,217.9,100,2756835229
54716,4988,2.55488e-05,0.991513,2.712e-05,0.195456,0.269433,0.3,5.6,8.0,63.3,217.9,100,2756835229
54718,4915,2.38401e-05,0.991481,2.65371e-05,0.184651,0.260049,0.2,5.3,8.8,63.7,214.8,100,2756835229
54720,4957,2.41508e-05,0.991504,2.75429e-05,0.149315,0.276229,0.3,5.1,7.3,65.3,222.0,100,2756835229
54722,4941,2.38744e-05,0.99148,2.80457e-05,0.281058,0.236271,0.4,4.7,11.1,65.2,220.5,100,2756835229
54724,4971,2.46305e-05,0.991558,2.776e-05,0.181655,0.26167,0.2,5.4,8.0,68.0,218.5,100,2756835229
54726,4973,2.47995e-05,0.991512,2.78286e-05,0.209007,0.257709,0.0,6.2,9.0,67.5,215.7,100,2756835229
54728,4973,2.43609e-05,0.991361,2.78286e-05,0.251027,0.245683,0.6,4.8,9.6,67.5,221.5,100,2756835229
54730,4941,2.39817e-05,0.991413,2.78743e-05,0.22697,0.252557,0.2,3.7,8.7,66.3,219.0,100,2756835229
54732,4913,2.45071e-05,0.991396,2.776e-05,0.350617,0.249294,0.5,6.2,8.9,67.0,212.1,100,2756835229
54734,4980,2.47059e-05,0.991408,2.63543e-05,0.26241,0.293483,0.3,5.0,8.2,63.9,215.5,100,2756835229
54736,4947,2.41188e-05,0.991456,2.73143e-05,0.277676,0.258664,0.5,4.1,7.7,64.9,218.2,100,2756835229
54738,4958,2.48064e-05,0.991468,2.82057e-05,0.21693,0.247384,0.2,6.3,8.5,64.7,224.0,100,2756835229
54740,4943,2.44203e-05,0.991419,2.71657e-05,0.414743,0.261677,0.3,5.5,7.8,63.9,215.5,100,2756835229
54742,4901,2.53295e-05,0.99148,2.71314e-05,0.220188,0.273354,0.3,5.4,9.2,68.3,212.3,100,2756835229
54744,4975,2.40183e-05,0.991501,2.736e-05,0.152933,0.242193,0.2,4.1,10.5,66.2,215.9,100,2756835229
54746,4959,2.52838e-05,0.991398,2.74514e-05,0.281422,0.25683,0.5,4.7,8.8,65.2,219.9,100,2756835229
54748,4939,2.54415e-05,0.991379,2.712e-05,0.220211,0.261555,0.4,6.3,8.7,65.1,216.8,100,2756835229
54750,4941,2.48658e-05,0.991325,2.72457e-05,0.239744,0.287291,0.2,5.3,7.4,67.2,215.3,100,2756835229
54752,4974,2.44729e-05,0.991342,2.78057e-05,0.336749,0.263243,0.4,5.6,9.7,63.3,218.2,100,2756835229
54754,4983,2.53158e-05,0.991538,2.79543e-05,0.293251,0.237666,0.4,4.9,9.4,65.7,218.9,100,2756835229
54756,5001,2.37693e-05,0.991553,2.68343e-05,0.343718,0.268092,0.6,5.4,9.6,63.7,208.9,100,2756835229
54758,4998,2.5325e-05,0.991363,2.66514e-05,0.264547,0.266803,0.2,4.1,8.9,67.9,206.6,100,2756835229
54760,4938,2.50326e-05,0.991327,2.65257e-05,0.149952,0.259525,0.2,4.4,8.8,64.5,216.1,100,2756835229
54762,4927,2.40571e-05,0.991342,2.70971e-05,0.272827,0.256313,0.3,5.4,8.2,66.5,213.7,100,2756835229
54764,4999,2.51742e-05,0.991304,2.73829e-05,0.259878,0.256377,0.4,4.4,9.3,66.4,217.8,100,2756835229
54766,4934,2.4297e-05,0.991312,2.73714e-05,0.271076,0.266907,0.4,5.1,8.9,66.2,211.5,100,2756835229
54768,4935,2.41439e-05,0.991338,2.71771e-05,0.202033,0.234767,0.3,4.4,10.0,70.7,219.5,100,2756835229
54770,4956,2.47447e-05,0.991266,2.736e-05,0.153872,0.270403,0.0,4.8,9.7,64.1,219.1,100,2756835229
54772,4914,2.35454e-05,0.99116,2.736e-05,0.193484,0.230495,0.3,4.8,8.1,64.3,221.3,100,2756835229
54774,4881,2.44912e-05,0.991117,2.73943e-05,0.173511,0.249875,0.2,5.1,7.7,62.8,212.6,100,2756835229
54776,4994,2.4811e-05,0.991095,2.736e-05,0.284999,0.262302,0.1,5.9,7.6,63.0,216.0,100,2756835229
54778,4909,2.37853e-05,0.991338,2.71543e-05,0.242233,0.274412,0.3,5.6,9.7,62.4,212.8,100,2756835229
54780,4938,2.41325e-05,0.991397,2.77943e-05,0.264475,0.253938,0.2,5.2,10.2,66.8,215.8,100,2756835229
54782,4900,2.59029e-05,0.991486,2.688e-05,0.290659,0.278265,0.5,5.8,7.2,64.1,221.1,100,2756835229
54784,4932,2.4932e-05,0.991463,2.78057e-05,0.205536,0.249647,0.0,5.5,10.8,66.5,215.1,100,2756835229
54786,4984,2.43015e-05,0.991654,2.72914e-05,0.205277,0.269398,0.4,5.5,8.1,65.2,218.0,100,2756835229
54788,4940,2.46853e-05,0.991678,2.74514e-05,0.265545,0.252497,0.4,4.5,7.7,61.3,214.8,100,2756835229
54790,4895,2.46739e-05,0.991674,2.728e-05,0.425429,0.252427,0.4,6.0,8.2,65.2,215.6,100,2756835229
54792,4933,2.43404e-05,0.991489,2.69257e-05,0.156835,0.256536,0.2,4.3,8.9,63.0,209.7,100,2756835229
54794,5020,2.51125e-05,0.991393,2.73029e-05,0.295221,0.256348,0.2,5.3,8.9,64.2,218.1,100,2756835229
54796,4894,2.32233e-05,0.99145,2.77486e-05,0.297616,0.262537,0.4,5.1,12.9,64.9,216.7,100,2756835229
54798,4941,2.46054e-05,0.991472,2.82971e-05,0.176636,0.240237,0.3,4.4,9.2,62.7,220.1,100,2756835229
54800,4953,2.38287e-05,0.99129,2.75771e-05,0.259683,0.255912,0.2,4.6,8.7,64.8,215.6,100,2756835229
54802,4998,2.42833e-05,0.991279,2.75429e-05,0.196118,0.243485,0.4,4.8,8.2,63.3,216.9,100,2756835229
54804,5051,2.52427e-05,0.991242,2.74971e-05,0.19781,0.253951,0.1,5.1,8.5,66.6,219.3,100,2756835229
54806,4926,2.3767e-05,0.991321,2.73943e-05,0.143016,0.256276,0.0,4.1,10.8,64.9,214.0,100,2756835229
54808,4995,2.39931e-05,0.991319,2.70171e-05,0.314203,0.251571,0.5,4.7,8.4,64.2,215.8,100,2756835229
54810,5017,2.46785e-05,0.991372,2.672e-05,0.26967,0.260564,0.3,4.9,10.0,63.9,212.1,100,2756835229
54812,4945,2.45368e-05,0.991444,2.64e-05,0.318234,0.254487,0.4,5.7,8.8,62.9,209.1,100,2756835229
54814,5052,2.41668e-05,0.991435,2.73714e-05,0.210325,0.254936,0.4,6.2,9.2,62.2,210.6,100,2756835229
54816,4954,2.57636e-05,0.991362,2.70057e-05,0.425688,0.249448,0.6,5.4,9.7,64.0,211.0,100,2756835229
54818,4948,2.51079e-05,0.991458,2.608e-05,0.166689,0.288287,0.1,5.6,8.5,63.1,207.6,100,2756835229
54820,4989,2.54666e-05,0.991472,2.77486e-05,0.168917,0.23618,0.3,5.1,7.7,68.9,220.5,100,2756835229
54822,4988,2.45505e-05,0.991484,2.74514e-05,0.163089,0.250929,0.1,4.2,9.7,63.9,211.1,100,2756835229
54824,5019,2.42856e-05,0.991582,2.63086e-05,0.190758,0.291342,0.3,3.8,7.9,65.7,217.2,100,2756835229
54826,4912,2.54346e-05,0.991476,2.752e-05,0.205767,0.253387,0.6,4.4,8.3,65.2,212.0,100,2756835229
54828,4912,2.46168e-05,0.991428,2.71771e-05,0.154095,0.244807,0.2,3.8,9.1,68.5,218.5,100,2756835229
54830,4905,2.47036e-05,0.991461,2.73029e-05,0.194748,0.276425,0.4,4.6,8.0,65.4,221.1,100,2756835229
54832,4912,2.48772e-05,0.991402,2.75543e-05,0.215828,0.239068,0.4,5.5,9.5,60.9,214.3,100,2756835229
54834,4955,2.40914e-05,0.991394,2.68e-05,0.182454,0.26964,0.0,6.1,8.2,62.4,220.1,100,2756835229
54836,5020,2.49366e-05,0.991496,2.78857e-05,0.230767,0.258425,0.5,4.8,9.7,66.6,220.0,100,2756835229
54838,4988,2.35979e-05,0.991536,2.73371e-05,0.167229,0.243758,0.2,4.5,9.0,64.8,213.2,100,2756835229
54840,4962,2.42033e-05,0.991429,2.61029e-05,0.23022,0.285644,0.3,5.3,7.8,62.5,211.8,100,2756835229
54842,5026,2.52062e-05,0.99156,2.66971e-05,0.271286,0.279085,0.3,4.5,9.3,65.5,207.7,100,2756835229
54844,4931,2.50714e-05,0.991601,2.632e-05,0.311764,0.273365,0.3,6.0,8.9,62.3,220.0,100,2756835229
54846,5000,2.50623e-05,0.991445,2.70629e-05,0.152227,0.266794,0.0,5.0,8.1,63.6,214.3,100,2756835229
54848,4928,2.48932e-05,0.991329,2.712e-05,0.284165,0.271134,0.4,5.5,6.5,62.8,221.1,100,2756835229
54850,4948,2.4811e-05,0.991269,2.81486e-05,0.248215,0.25357,0.4,5.7,10.6,64.8,216.3,100,2756835229
54852,5007,2.47607e-05,0.991185,2.72914e-05,0.191922,0.268875,0.3,5.0,9.7,63.2,218.9,100,2756835229
54854,4953,2.42993e-05,0.991223,2.62514e-05,0.293013,0.269335,0.2,5.4,8.1,63.0,211.0,100,2756835229
54856,4924,2.47836e-05,0.991326,2.78171e-05,0.299873,0.246539,0.7,6.4,7.8,68.2,218.7,100,2756835229
54858,5022,2.45094e-05,0.991425,2.78971e-05,0.18879,0.256869,0.3,4.5,8.9,64.2,218.7,100,2756835229
54860,4984,2.44523e-05,0.991496,2.76571e-05,0.310662,0.265839,0.4,5.5,9.6,64.7,216.8,100,2756835229
54862,4918,2.39726e-05,0.991438,2.73143e-05,0.358942,0.268306,0.5,6.4,9.0,62.5,218.6,100,2756835229
54864,4981,2.44866e-05,0.99158,2.76114e-05,0.175882,0.258658,0.1,4.6,9.7,66.2,215.2,100,2756835229
