Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,KCrater,Seed
54432,4962,2.34517e-05,0.990029,2.70971e-05,0.291011,0.270093,0.3,6.2,9.0,67.4,200.5,100,2099581089
54434,4934,2.41965e-05,0.990045,2.70857e-05,0.197172,0.273752,0.2,4.7,11.6,69.2,205.4,100,2099581089
54436,4942,2.48041e-05,0.990052,2.69714e-05,0.203582,0.258166,0.4,5.6,9.5,69.2,206.1,100,2099581089
54438,4967,2.4016e-05,0.989923,2.776e-05,0.304266,0.259912,0.5,5.8,11.9,68.7,204.4,100,2099581089
54440,4953,2.46556e-05,0.990005,2.66629e-05,0.199483,0.255481,0.4,5.4,7.7,68.9,199.5,100,2099581089
54442,4905,2.43015e-05,0.990016,2.744e-05,0.509026,0.258582,0.7,6.0,9.1,70.8,204.9,100,2099581089
54444,4887,2.35523e-05,0.989959,2.80686e-05,0.326147,0.250713,0.4,6.0,10.3,68.1,208.0,100,2099581089
54446,4962,2.45346e-05,0.989969,2.74629e-05,0.372075,0.265616,0.3,5.3,11.2,71.8,201.3,100,2099581089
54448,4964,2.43701e-05,0.990099,2.65943e-05,0.304951,0.2915,0.2,6.4,8.9,67.2,205.3,100,2099581089
54450,4952,2.47105e-05,0.99011,2.75543e-05,0.335228,0.268526,0.6,5.5,9.6,70.9,205.1,100,2099581089
54452,4904,2.50782e-05,0.990113,2.73486e-05,0.282041,0.260839,0.2,4.5,10.4,67.2,202.2,100,2099581089
54454,4937,2.40137e-05,0.990077,2.70971e-05,0.434826,0.255189,0.7,5.9,8.8,71.6,205.8,100,2099581089
54456,5001,2.33809e-05,0.98991,2.73371e-05,0.215162,0.262355,0.2,5.8,10.4,70.7,205.9,100,2099581089
54458,4946,2.43381e-05,0.98987,2.65714e-05,0.213388,0.27189,0.3,6.1,8.8,70.4,205.1,100,2099581089
54460,4888,2.46145e-05,0.98975,2.76229e-05,0.203617,0.255343,0.1,6.0,9.5,67.0,206.3,100,2099581089
54462,4932,2.48155e-05,0.989726,2.68686e-05,0.218178,0.265136,0.2,6.4,11.5,69.7,198.3,100,2099581089
54464,4948,2.45802e-05,0.989705,2.64686e-05,0.211936,0.255946,0.4,5.3,9.5,73.1,199.2,100,2099581089
54466,5019,2.43518e-05,0.989814,2.74743e-05,0.380371,0.272718,0.3,5.2,11.0,70.6,202.7,100,2099581089
54468,4918,2.35979e-05,0.989759,2.69257e-05,0.157559,0.260194,0.0,5.9,9.0,67.0,207.9,100,2099581089
54470,4910,2.45368e-05,0.989867,2.72457e-05,0.16395,0.242971,0.2,5.4,10.1,67.3,205.8,100,2099581089
54472,5017,2.43015e-05,0.989848,2.82629e-05,0.281848,0.235447,0.7,6.3,10.2,69.3,213.2,100,2099581089
54474,4956,2.52838e-05,0.989773,2.68e-05,0.339852,0.277565,0.6,5.8,9.0,70.3,201.7,100,2099581089
54476,4954,2.47561e-05,0.98985,2.72343e-05,0.311624,0.267231,0.3,5.9,10.1,71.4,202.0,100,2099581089
54478,5020,2.50029e-05,0.989843,2.72229e-05,0.351632,0.258088,0.4,4.4,9.2,68.2,203.2,100,2099581089
54480,4914,2.47447e-05,0.989834,2.72343e-05,0.426333,0.251948,0.5,6.2,8.7,65.4,204.5,100,2099581089
54482,4925,2.4482e-05,0.989758,2.68914e-05,0.306975,0.251057,0.4,5.4,9.0,66.8,208.6,100,2099581089
54484,4965,2.40069e-05,0.989744,2.8e-05,0.31376,0.265205,0.6,5.8,9.4,70.2,210.2,100,2099581089
54486,4967,2.44592e-05,0.989689,2.75657e-05,0.375145,0.255474,0.9,5.5,9.2,69.3,205.6,100,2099581089
54488,4954,2.42856e-05,0.989711,2.64114e-05,0.17708,0.273713,0.0,5.8,9.5,71.7,205.2,100,2099581089
54490,4947,2.41348e-05,0.989716,2.70171e-05,0.391846,0.281418,0.6,4.7,10.5,68.0,204.8,100,2099581089
54492,5012,2.45391e-05,0.989677,2.71886e-05,0.328322,0.273854,0.5,6.3,9.7,71.6,207.8,100,2099581089
54494,4996,2.47219e-05,0.989793,2.73714e-05,0.322848,0.255974,0.5,5.9,10.7,70.9,200.4,100,2099581089
54496,5006,2.48429e-05,0.989943,2.83086e-05,0.497775,0.232678,0.7,5.4,9.2,72.4,211.1,100,2099581089
54498,4940,2.47105e-05,0.989962,2.81029e-05,0.18111,0.241669,0.4,5.5,8.9,72.4,208.6,100,2099581089
54500,4997,2.46648e-05,0.990032,2.70286e-05,0.304099,0.274864,0.2,6.1,9.7,66.4,201.5,100,2099581089
54502,4898,2.46693e-05,0.989856,2.72e-05,0.34701,0.247932,0.4,6.3,9.5,69.3,201.6,100,2099581089
54504,4944,2.45346e-05,0.98984,2.62514e-05,0.279663,0.289622,0.3,5.3,9.4,69.3,197.9,100,2099581089
54506,4924,2.3936e-05,0.989879,2.744e-05,0.193434,0.272311,0.2,5.1,9.9,70.3,204.6,100,2099581089
54508,4968,2.49389e-05,0.989799,2.744e-05,0.288429,0.240621,0.3,5.6,11.3,71.5,210.2,100,2099581089
54510,4986,2.43153e-05,0.989781,2.71771e-05,0.232088,0.246213,0.5,5.9,8.1,67.7,205.8,100,2099581089
54512,4897,2.49366e-05,0.989658,2.79771e-05,0.186699,0.254588,0.2,5.3,10.5,70.3,205.9,100,2099581089
54514,4918,2.42764e-05,0.989687,2.76457e-05,0.149945,0.239265,0.0,5.6,8.2,73.1,201.3,100,2099581089
54516,4922,2.46853e-05,0.989713,2.72343e-05,0.279143,0.241527,0.1,5.8,11.0,69.9,196.7,100,2099581089
54518,4921,2.50234e-05,0.989761,2.80914e-05,0.20604,0.242078,0.2,5.7,11.4,71.4,208.3,100,2099581089
54520,4966,2.53387e-05,0.989851,2.72e-05,0.290234,0.2566,0.5,5.1,9.8,70.6,202.8,100,2099581089
54522,4979,2.45346e-05,0.989975,2.80686e-05,0.526598,0.25073,0.7,6.2,10.4,66.7,207.8,100,2099581089
54524,4962,2.46808e-05,0.989807,2.81371e-05,0.288555,0.266101,0.3,5.0,10.2,69.8,203.9,100,2099581089
54526,4992,2.42056e-05,0.98972,2.76914e-05,0.17007,0.256135,0.2,5.1,9.3,68.6,206.0,100,2099581089
54528,4861,2.46374e-05,0.989601,2.68114e-05,0.274209,0.265775,0.3,5.3,10.0,70.1,201.6,100,2099581089
54530,4955,2.45254e-05,0.989603,2.70971e-05,0.28486,0.275659,0.5,6.6,11.0,67.9,209.0,100,2099581089
54532,5008,2.53341e-05,0.989699,2.712e-05,0.197155,0.258576,0.3,5.6,8.2,68.5,206.5,100,2099581089
54534,4932,2.43084e-05,0.98978,2.71886e-05,0.407387,0.263994,0.6,5.5,11.2,70.8,201.5,100,2099581089
54536,4951,2.44477e-05,0.989892,2.82286e-05,0.442402,0.229815,0.5,6.3,10.1,69.0,208.5,100,2099581089
54538,4998,2.46328e-05,0.989808,2.81486e-05,0.334741,0.252492,0.5,6.2,10.9,70.9,206.9,100,2099581089
54540,4985,2.48818e-05,0.989918,2.728e-05,0.492483,0.251082,0.4,6.2,9.9,68.1,206.9,100,2099581089
54542,4929,2.50942e-05,0.989972,2.73714e-05,0.418901,0.274563,0.6,5.6,9.6,71.7,208.5,100,2099581089
54544,4946,2.49869e-05,0.989925,2.73486e-05,0.272592,0.236931,0.3,4.8,8.9,69.8,203.8,100,2099581089
54546,4992,2.54917e-05,0.98993,2.74514e-05,0.37893,0.24633,0.4,5.8,9.7,69.5,212.3,100,2099581089
54548,4911,2.42581e-05,0.989736,2.72571e-05,0.231628,0.254298,0.3,7.1,11.2,64.4,210.5,100,2099581089
54550,4919,2.41599e-05,0.989871,2.71429e-05,0.59902,0.264047,0.9,5.4,9.3,69.7,206.0,100,2099581089
54552,4933,2.58869e-05,0.98993,2.8e-05,0.310489,0.234396,0.5,5.8,7.4,72.2,207.5,100,2099581089
54554,4963,2.53524e-05,0.990032,2.75314e-05,0.315828,0.225405,0.6,5.7,9.8,71.2,209.4,100,2099581089
54556,4930,2.46488e-05,0.99006,2.712e-05,0.54453,0.27389,0.6,4.5,9.8,71.1,199.9,100,2099581089
54558,4920,2.40822e-05,0.989865,2.74514e-05,0.198167,0.251184,0.3,5.5,9.9,65.9,206.9,100,2099581089
54560,4913,2.48338e-05,0.989892,2.71886e-05,0.207312,0.249405,0.4,6.4,7.3,67.1,202.7,100,2099581089
54562,4958,2.48247e-05,0.98979,2.656e-05,0.459436,0.277973,0.8,6.7,8.5,67.0,202.7,100,2099581089
54564,4925,2.52313e-05,0.989896,2.62057e-05,0.27696,0.280392,0.2,5.5,10.0,67.8,204.6,100,2099581089
54566,5013,2.46031e-05,0.989831,2.69943e-05,0.373651,0.248953,0.3,5.2,10.5,71.1,204.0,100,2099581089
54568,4934,2.38789e-05,0.989765,2.72457e-05,0.372707,0.251953,0.5,7.5,11.6,65.9,206.2,100,2099581089
54570,4923,2.45505e-05,0.989676,2.70971e-05,0.520602,0.265855,0.4,7.3,9.0,68.4,203.7,100,2099581089
54572,4931,2.42033e-05,0.989708,2.728e-05,0.298538,0.252336,0.3,4.3,11.6,70.1,207.6,100,2099581089
54574,4980,2.46511e-05,0.98975,2.71314e-05,0.1808,0.257158,0.0,5.9,8.1,67.4,206.4,100,2099581089
54576,4938,2.46465e-05,0.989821,2.75771e-05,0.308081,0.236607,0.4,5.5,10.4,67.3,206.1,100,2099581089
54578,4965,2.57544e-05,0.98983,2.67086e-05,0.336773,0.249872,0.5,6.5,9.6,69.7,203.0,100,2099581089
54580,4931,2.47995e-05,0.989713,2.824e-05,0.233634,0.273396,0.2,6.3,11.0,69.1,201.9,100,2099581089
54582,4997,2.49572e-05,0.989774,2.82286e-05,0.186706,0.23319,0.3,4.3,9.9,66.8,207.8,100,2099581089
54584,4916,2.48338e-05,0.989784,2.77029e-05,0.307987,0.247327,0.5,5.7,9.9,71.8,205.1,100,2099581089
54586,4987,2.46145e-05,0.989649,2.73371e-05,0.253856,0.260013,0.6,6.7,8.5,67.8,212.1,100,2099581089
54588,4990,2.45757e-05,0.989679,2.712e-05,0.278809,0.24708,0.3,4.4,9.1,66.9,204.2,100,2099581089
54590,4870,2.44386e-05,0.989853,2.67771e-05,0.202742,0.267696,0.3,6.2,8.8,66.1,205.0,100,2099581089
54592,4975,2.47424e-05,0.989913,2.71886e-05,0.279445,0.23758,0.2,5.8,8.5,66.0,204.7,100,2099581089
54594,4901,2.47561e-05,0.989886,2.64686e-05,0.300791,0.255174,0.4,6.0,8.3,66.5,201.2,100,2099581089
54596,4963,2.41622e-05,0.989971,2.688e-05,0.20322,0.281795,0.2,6.0,9.0,67.7,202.2,100,2099581089
54598,4953,2.45026e-05,0.98998,2.76914e-05,0.295457,0.24608,0.2,6.3,9.9,65.8,209.5,100,2099581089
54600,4960,2.45985e-05,0.990002,2.664e-05,0.143851,0.290868,0.0,5.0,7.6,69.5,199.3,100,2099581089
54602,4953,2.47653e-05,0.989947,2.68457e-05,0.303317,0.249659,0.3,5.7,10.0,69.2,202.0,100,2099581089
54604,4886,2.4779e-05,0.989972,2.64114e-05,0.207759,0.27111,0.3,5.5,9.4,66.0,203.0,100,2099581089
54606,5029,2.49389e-05,0.989964,2.70857e-05,0.287169,0.270236,0.4,4.6,9.0,64.0,203.6,100,2099581089
54608,4905,2.37693e-05,0.989985,2.76229e-05,0.274882,0.253981,0.3,5.6,9.2,68.7,202.6,100,2099581089
54610,4954,2.4731e-05,0.989894,2.65029e-05,0.285567,0.25017,0.4,5.1,9.3,68.0,204.9,100,2099581089
54612,4902,2.49343e-05,0.989861,2.71086e-05,0.416575,0.228484,0.4,6.3,9.7,68.4,208.4,100,2099581089
54614,4948,2.42833e-05,0.989976,2.73257e-05,0.149762,0.269185,0.3,4.1,9.7,69.3,203.9,100,2099581089
54616,4884,2.41188e-05,0.989806,2.76e-05,0.242197,0.243187,0.3,6.8,10.9,65.6,204.8,100,2099581089
54618,4909,2.4827e-05,0.989797,2.77714e-05,0.221339,0.262721,0.4,6.1,9.2,68.2,208.0,100,2099581089
54620,4972,2.42901e-05,0.989854,2.768e-05,0.348759,0.241408,0.6,6.2,9.6,68.1,206.5,100,2099581089
54622,4913,2.45483e-05,0.989833,2.61486e-05,0.159887,0.280088,0.2,4.5,9.0,66.3,198.9,100,2099581089
54624,4972,2.46305e-05,0.989761,2.74629e-05,0.278618,0.244453,0.4,5.8,10.6,70.8,211.8,100,2099581089
54626,4960,2.47105e-05,0.989989,2.65029e-05,0.184836,0.261509,0.2,5.3,7.9,64.5,204.2,100,2099581089
54628,4918,2.5478e-05,0.990005,2.81143e-05,0.215573,0.222525,0.3,5.8,8.5,71.6,209.3,100,2099581089
54630,4972,2.38812e-05,0.990078,2.74286e-05,0.255598,0.254952,0.3,5.1,7.7,68.9,203.0,100,2099581089
54632,4979,2.40594e-05,0.990103,2.73486e-05,0.265226,0.256317,0.2,5.5,10.1,73.5,206.1,100,2099581089
54634,5023,2.46145e-05,0.990073,2.73029e-05,0.317345,0.264755,0.4,6.4,11.1,67.8,207.9,100,2099581089
54636,4915,2.4434e-05,0.990187,2.77943e-05,0.237516,0.261699,0.5,5.9,9.7,67.3,203.5,100,2099581089
54638,4950,2.38584e-05,0.990266,2.63886e-05,0.424584,0.273647,0.6,6.5,8.7,71.5,208.3,100,2099581089
54640,4965,2.41782e-05,0.990164,2.79657e-05,0.393333,0.231968,0.7,7.2,10.1,67.6,200.3,100,2099581089
54642,4922,2.45643e-05,0.990225,2.72229e-05,0.173914,0.25843,0.1,4.8,8.7,69.8,211.3,100,2099581089
54644,4926,2.47927e-05,0.990188,2.70057e-05,0.179557,0.277991,0.1,5.3,9.1,69.8,205.9,100,2099581089
54646,4943,2.42604e-05,0.990146,2.73371e-05,0.188591,0.265076,0.3,4.4,10.2,67.3,202.0,100,2099581089
54648,4911,2.38949e-05,0.990183,2.736e-05,0.205029,0.264098,0.3,6.1,10.7,69.8,207.7,100,2099581089
54650,4973,2.408e-05,0.990181,2.70743e-05,0.234045,0.265062,0.3,7.1,9.7,68.2,200.8,100,2099581089
54652,4964,2.41965e-05,0.990129,2.67886e-05,0.363178,0.275129,0.5,3.9,7.6,65.5,205.7,100,2099581089
54654,4967,2.4779e-05,0.99,2.71657e-05,0.175963,0.272741,0.2,6.0,10.1,68.5,211.3,100,2099581089
54656,4979,2.40183e-05,0.989939,2.64e-05,0.242019,0.281676,0.6,6.8,8.7,67.7,208.4,100,2099581089
54658,4921,2.41348e-05,0.990064,2.73143e-05,0.253353,0.262019,0.6,7.2,8.9,69.8,203.6,100,2099581089
54660,4968,2.45734e-05,0.990096,2.61257e-05,0.179601,0.302573,0.2,5.6,9.4,66.7,202.8,100,2099581089
54662,4913,2.47927e-05,0.989942,2.76571e-05,0.319707,0.268756,0.5,6.7,9.9,68.0,208.7,100,2099581089
54664,4891,2.53661e-05,0.990055,2.74171e-05,0.188021,0.275861,0.3,5.5,8.6,72.2,210.0,100,2099581089
54666,5020,2.42399e-05,0.990064,2.816e-05,0.192011,0.265038,0.2,6.0,10.1,68.6,206.5,100,2099581089
54668,4936,2.46739e-05,0.990244,2.81257e-05,0.372486,0.259918,0.6,4.7,10.2,71.2,207.9,100,2099581089
54670,4973,2.47173e-05,0.99015,2.71314e-05,0.332155,0.260206,0.2,4.1,10.9,68.7,206.3,100,2099581089
54672,4938,2.47744e-05,0.990106,2.77486e-05,0.326102,0.281487,0.7,5.9,8.3,69.1,211.9,100,2099581089
54674,4948,2.43724e-05,0.990056,2.64686e-05,0.302936,0.278447,0.3,5.2,10.9,70.3,203.5,100,2099581089
54676,4995,2.5711e-05,0.990122,2.72457e-05,0.352677,0.257564,0.3,4.5,10.5,68.9,204.6,100,2099581089
54678,4978,2.37556e-05,0.990156,2.84e-05,0.342765,0.252418,0.6,6.7,8.5,72.7,205.2,100,2099581089
54680,4905,2.41987e-05,0.990263,2.76e-05,0.317365,0.250204,0.6,5.8,10.4,68.2,203.9,100,2099581089
54682,4962,2.41119e-05,0.99024,2.62514e-05,0.365917,0.28766,0.4,5.7,7.4,69.2,205.9,100,2099581089
54684,4982,2.45231e-05,0.990285,2.80686e-05,0.14708,0.256261,0.0,4.8,9.5,69.1,210.6,100,2099581089
54686,4976,2.36094e-05,0.990211,2.71429e-05,0.287639,0.258055,0.6,5.0,9.8,67.7,210.9,100,2099581089
54688,4980,2.4169e-05,0.990274,2.76571e-05,0.190103,0.256174,0.2,5.8,9.5,71.2,204.9,100,2099581089
54690,4964,2.45688e-05,0.990375,2.70857e-05,0.226468,0.249992,0.4,5.5,9.3,69.9,211.4,100,2099581089
54692,4928,2.44729e-05,0.990309,2.71886e-05,0.213524,0.269441,0.4,5.5,8.8,64.7,208.0,100,2099581089
54694,4969,2.50166e-05,0.990269,2.72571e-05,0.222669,0.27244,0.6,5.9,8.1,74.4,206.7,100,2099581089
54696,4932,2.38744e-05,0.990168,2.688e-05,0.191364,0.262228,0.4,4.4,9.7,66.6,209.7,100,2099581089
54698,4898,2.44021e-05,0.990243,2.74857e-05,0.234836,0.251942,0.8,5.0,11.5,66.0,203.6,100,2099581089
54700,4941,2.4048e-05,0.990173,2.60343e-05,0.153511,0.293446,0.4,4.9,10.7,67.0,204.2,100,2099581089
54702,5003,2.51102e-05,0.990149,2.69829e-05,0.346957,0.253838,0.5,6.5,10.9,68.5,201.2,100,2099581089
54704,4940,2.34883e-05,0.990196,2.66286e-05,0.335217,0.264013,0.8,5.4,10.3,67.1,199.2,100,2099581089
54706,4955,2.39338e-05,0.990175,2.72229e-05,0.171477,0.261441,0.2,6.6,9.6,64.3,206.4,100,2099581089
54708,4964,2.46693e-05,0.990242,2.67657e-05,0.283826,0.267699,0.4,5.1,9.2,68.1,206.8,100,2099581089
54710,4956,2.41234e-05,0.990345,2.76457e-05,0.303295,0.266105,0.4,6.5,9.6,72.8,206.3,100,2099581089
54712,4920,2.45254e-05,0.990371,2.82971e-05,0.191508,0.243014,0.1,5.5,10.1,67.0,204.5,100,2099581089
54714,4964,2.41325e-05,0.990401,2.69371e-05,0.216601,0.279828,0.4,5.7,10.2,71.5,203.4,100,2099581089
54716,4929,2.38173e-05,0.9904,2.70857e-05,0.282659,0.260807,0.1,5.9,8.3,67.3,208.0,100,2099581089
54718,4922,2.43015e-05,0.990392,2.69714e-05,0.252385,0.281602,0.1,5.3,10.7,68.7,201.4,100,2099581089
54720,5021,2.43038e-05,0.990413,2.74743e-05,0.291282,0.250147,0.4,5.0,7.9,65.5,206.7,100,2099581089
54722,4933,2.46282e-05,0.990348,2.63771e-05,0.211329,0.276742,0.2,6.8,9.1,66.7,210.4,100,2099581089
54724,4924,2.4498e-05,0.990481,2.66743e-05,0.183543,0.286846,0.3,4.7,10.4,69.0,201.4,100,2099581089
54726,4982,2.42856e-05,0.990506,2.71429e-05,0.204859,0.25483,0.4,5.6,8.4,66.5,204.6,100,2099581089
54728,5017,2.42216e-05,0.990462,2.72571e-05,0.342641,0.257466,0.5,4.5,8.5,72.6,202.5,100,2099581089
54730,4959,2.42033e-05,0.990379,2.71314e-05,0.254051,0.254604,0.6,5.9,10.1,70.3,205.3,100,2099581089
54732,4959,2.55374e-05,0.990369,2.768e-05,0.189759,0.250825,0.2,5.9,9.3,67.6,204.7,100,2099581089
54734,4982,2.41165e-05,0.990463,2.70171e-05,0.311292,0.257952,0.5,5.8,10.9,67.8,202.0,100,2099581089
54736,4945,2.5574e-05,0.990294,2.72229e-05,0.206878,0.256787,0.3,5.9,10.1,69.5,210.0,100,2099581089
54738,4939,2.42467e-05,0.990396,2.728e-05,0.293789,0.25607,0.5,4.9,10.7,66.3,208.1,100,2099581089
54740,4946,2.46442e-05,0.990306,2.64343e-05,0.223359,0.280862,0.6,5.8,8.7,69.2,201.6,100,2099581089
54742,4932,2.45734e-05,0.990354,2.75429e-05,0.345462,0.248383,0.6,6.4,11.5,69.6,196.9,100,2099581089
54744,5002,2.46054e-05,0.990297,2.78971e-05,0.185815,0.241248,0.3,4.7,9.3,67.0,206.4,100,2099581089
54746,4916,2.45985e-05,0.99038,2.69714e-05,0.165516,0.252804,0.1,6.1,9.3,68.0,202.2,100,2099581089
54748,4999,2.42216e-05,0.990301,2.72914e-05,0.171304,0.264961,0.1,5.3,8.9,70.0,201.2,100,2099581089
54750,4940,2.47653e-05,0.990551,2.79886e-05,0.156102,0.266549,0.4,4.1,11.1,68.6,205.8,100,2099581089
54752,5000,2.47173e-05,0.990575,2.76343e-05,0.17715,0.265902,0.2,4.3,9.6,70.2,203.1,100,2099581089
54754,4947,2.50577e-05,0.990536,2.78171e-05,0.237702,0.259973,0.3,6.7,9.5,70.1,209.2,100,2099581089
54756,4968,2.43084e-05,0.990501,2.70514e-05,0.225286,0.263761,0.4,6.2,8.4,70.2,202.0,100,2099581089
54758,4969,2.54712e-05,0.990344,2.77714e-05,0.187058,0.258398,0.1,4.7,10.3,71.8,209.1,100,2099581089
54760,4949,2.46899e-05,0.990196,2.82743e-05,0.201428,0.259597,0.4,5.0,10.5,70.1,203.0,100,2099581089
54762,4888,2.53661e-05,0.990127,2.77143e-05,0.197581,0.247665,0.2,5.6,8.9,67.9,201.0,100,2099581089
54764,4981,2.47082e-05,0.990116,2.71657e-05,0.210872,0.259195,0.4,5.4,9.6,68.0,205.3,100,2099581089
54766,4935,2.42102e-05,0.990231,2.712e-05,0.182831,0.265572,0.4,4.9,10.5,69.8,202.2,100,2099581089
54768,4976,2.41713e-05,0.990215,2.75886e-05,0.222687,0.258008,0.5,5.4,10.4,73.0,208.1,100,2099581089
54770,4996,2.4683e-05,0.990192,2.64686e-05,0.156534,0.282019,0.0,5.1,7.7,68.3,201.9,100,2099581089
54772,4946,2.54072e-05,0.990218,2.82057e-05,0.411212,0.2376,0.5,5.6,10.4,72.9,214.2,100,2099581089
54774,4977,2.48498e-05,0.990314,2.70743e-05,0.152587,0.267447,0.1,4.3,10.5,71.1,202.8,100,2099581089
54776,4996,2.48384e-05,0.990345,2.79314e-05,0.152585,0.246878,0.1,4.9,8.1,69.0,204.0,100,2099581089
54778,4909,2.41279e-05,0.990158,2.70743e-05,0.245816,0.263073,0.8,5.9,9.8,70.4,205.6,100,2099581089
54780,4993,2.45391e-05,0.990072,2.63771e-05,0.295584,0.299367,0.3,5.7,8.8,70.1,201.4,100,2099581089
54782,4963,2.39794e-05,0.99004,2.71771e-05,0.226379,0.267043,0.5,5.2,9.2,68.9,208.0,100,2099581089
54784,4947,2.44135e-05,0.990154,2.67543e-05,0.152007,0.275257,0.1,4.2,8.8,67.6,202.4,100,2099581089
54786,4948,2.47447e-05,0.990098,2.70857e-05,0.222754,0.264398,0.3,5.8,9.0,68.2,201.9,100,2099581089
54788,4949,2.5076e-05,0.990126,2.71086e-05,0.233606,0.274387,0.4,6.1,9.2,68.1,204.3,100,2099581089
54790,4929,2.47219e-05,0.9901,2.71314e-05,0.175885,0.272117,0.1,5.7,8.9,69.3,203.6,100,2099581089
54792,4874,2.50211e-05,0.990018,2.74743e-05,0.291918,0.249995,0.6,4.7,8.9,71.7,202.2,100,2099581089
54794,4993,2.38972e-05,0.990104,2.68e-05,0.496967,0.27799,0.7,5.3,11.4,64.7,204.4,100,2099581089
54796,4921,2.42764e-05,0.990054,2.80114e-05,0.395874,0.263782,0.6,5.4,8.4,69.2,203.6,100,2099581089
54798,4964,2.49869e-05,0.99001,2.73486e-05,0.182999,0.266275,0.1,5.3,8.8,69.2,211.7,100,2099581089
54800,4967,2.45208e-05,0.98995,2.76229e-05,0.307243,0.272478,0.2,7.1,9.7,71.3,202.9,100,2099581089
54802,5008,2.45231e-05,0.989963,2.77371e-05,0.188864,0.259563,0.3,5.7,10.2,69.9,208.1,100,2099581089
54804,4926,2.54575e-05,0.990064,2.72571e-05,0.215082,0.253504,0.4,5.3,10.1,70.8,197.1,100,2099581089
54806,4949,2.41873e-05,0.990022,2.75543e-05,0.350877,0.255335,0.5,6.7,9.7,70.5,206.0,100,2099581089
54808,4932,2.43061e-05,0.990056,2.728e-05,0.211084,0.24622,0.2,5.2,8.6,68.4,206.1,100,2099581089
54810,4987,2.53684e-05,0.990108,2.76229e-05,0.174502,0.24176,0.2,5.1,9.5,66.1,202.9,100,2099581089
54812,4936,2.40891e-05,0.990204,2.78971e-05,0.204837,0.257755,0.2,7.2,10.2,68.2,207.3,100,2099581089
54814,5003,2.3799e-05,0.990086,2.68571e-05,0.213632,0.257517,0.3,6.1,8.8,66.0,199.6,100,2099581089
54816,4946,2.46853e-05,0.990119,2.73943e-05,0.276365,0.275722,0.4,6.1,9.3,71.3,205.3,100,2099581089
54818,4978,2.36391e-05,0.990219,2.69714e-05,0.303709,0.281839,0.4,5.7,7.4,67.1,197.5,100,2099581089
54820,4911,2.52336e-05,0.990214,2.62629e-05,0.404566,0.268037,0.4,6.0,10.7,66.1,205.6,100,2099581089
54822,4975,2.41119e-05,0.990218,2.68571e-05,0.25936,0.253889,0.4,6.4,8.2,72.7,200.5,100,2099581089
54824,4911,2.39726e-05,0.990042,2.832e-05,0.207785,0.221186,0.2,6.6,10.4,69.1,203.0,100,2099581089
54826,4941,2.49138e-05,0.990021,2.73257e-05,0.178151,0.265374,0.2,5.5,7.9,66.4,203.0,100,2099581089
54828,4930,2.46853e-05,0.990063,2.77371e-05,0.464657,0.260961,0.8,6.6,10.4,68.5,203.2,100,2099581089
54830,4896,2.43906e-05,0.990181,2.66743e-05,0.182054,0.248678,0.3,4.5,8.4,68.6,204.2,100,2099581089
54832,4858,2.49572e-05,0.990159,2.72229e-05,0.227682,0.260337,0.3,6.5,11.6,69.1,203.1,100,2099581089
54834,4929,2.46008e-05,0.99019,2.72e-05,0.290264,0.274758,0.4,6.0,8.4,70.4,201.3,100,2099581089
54836,4935,2.4514e-05,0.99034,2.69257e-05,0.205529,0.246253,0.2,5.6,10.4,71.2,200.4,100,2099581089
54838,4895,2.38949e-05,0.990311,2.77029e-05,0.165536,0.266423,0.2,5.1,9.8,68.9,204.3,100,2099581089
54840,4973,2.41531e-05,0.990321,2.67429e-05,0.16257,0.260866,0.1,4.5,8.7,70.0,203.4,100,2099581089
54842,4946,2.44295e-05,0.990291,2.74971e-05,0.328376,0.250321,0.5,6.5,10.3,69.7,205.7,100,2099581089
54844,4916,2.46419e-05,0.990175,2.74171e-05,0.166249,0.251712,0.0,5.0,10.3,68.9,207.7,100,2099581089
54846,4893,2.41097e-05,0.990091,2.75886e-05,0.200512,0.261197,0.3,6.2,8.6,69.2,212.6,100,2099581089
54848,4936,2.45231e-05,0.990095,2.78286e-05,0.204208,0.265155,0.1,5.6,11.6,67.8,205.3,100,2099581089
54850,4973,2.47219e-05,0.990152,2.65029e-05,0.282348,0.276121,0.3,6.0,7.9,66.9,204.3,100,2099581089
54852,4998,2.51171e-05,0.990197,2.752e-05,0.237897,0.264192,0.3,5.7,8.2,70.3,203.3,100,2099581089
54854,4952,2.41028e-05,0.990256,2.77143e-05,0.287921,0.249716,0.4,5.7,10.2,69.3,203.9,100,2099581089
54856,4939,2.5028e-05,0.990198,2.71886e-05,0.388708,0.259635,0.3,6.6,8.1,63.4,209.8,100,2099581089
54858,4899,2.41256e-05,0.990179,2.73371e-05,0.303091,0.261004,0.3,5.2,9.3,67.5,207.1,100,2099581089
54860,4939,2.42125e-05,0.99017,2.66971e-05,0.312417,0.282014,0.3,5.5,8.8,68.9,203.5,100,2099581089
54862,4951,2.47653e-05,0.99028,2.72914e-05,0.333068,0.27073,0.4,5.3,10.1,69.4,205.1,100,2099581089
54864,5008,2.35431e-05,0.990349,2.78514e-05,0.288809,0.260923,0.4,7.6,9.0,69.5,206.8,100,2099581089
