Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,KCrater,Seed
54432,4999,2.3301e-05,0.991198,2.69143e-05,0.190498,0.240683,0.4,4.8,10.5,66.6,185.4,100,3456607645
54434,5026,2.4562e-05,0.991217,2.69143e-05,0.163084,0.278963,0.1,4.7,9.6,62.2,190.0,100,3456607645
54436,4997,2.3767e-05,0.991236,2.648e-05,0.19748,0.24451,0.1,5.9,8.4,63.4,190.3,100,3456607645
54438,4958,2.44592e-05,0.991071,2.65257e-05,0.152003,0.251031,0.2,4.5,11.2,67.0,182.8,100,3456607645
54440,4954,2.4779e-05,0.990909,2.70057e-05,0.158195,0.253961,0.1,5.3,9.9,63.6,189.3,100,3456607645
54442,4986,2.45346e-05,0.990942,2.73371e-05,0.217507,0.264151,0.4,5.8,10.6,62.2,188.7,100,3456607645
54444,4954,2.39794e-05,0.990861,2.75657e-05,0.279367,0.260534,0.3,5.5,10.8,64.5,188.6,100,3456607645
54446,4952,2.37647e-05,0.990809,2.768e-05,0.376423,0.2674,0.5,5.5,10.9,63.6,189.3,100,3456607645
54448,4987,2.453e-05,0.990934,2.74286e-05,0.406996,0.255361,0.6,5.3,9.3,64.6,189.0,100,3456607645
54450,4921,2.38241e-05,0.990964,2.664e-05,0.138354,0.260386,0.0,4.4,9.7,65.1,189.0,100,3456607645
54452,4976,2.30428e-05,0.991041,2.69714e-05,0.180589,0.259133,0.1,5.2,7.6,63.2,188.8,100,3456607645
54454,5020,2.40228e-05,0.99114,2.75086e-05,0.159574,0.252117,0.0,5.1,9.1,62.8,187.0,100,3456607645
54456,4962,2.41462e-05,0.991251,2.792e-05,0.179456,0.231172,0.1,5.0,9.2,64.3,190.7,100,3456607645
54458,4969,2.3952e-05,0.991239,2.77029e-05,0.176339,0.266568,0.1,5.0,10.7,64.4,188.3,100,3456607645
54460,4953,2.49115e-05,0.99125,2.64914e-05,0.308396,0.2607,0.6,5.4,8.4,62.8,188.4,100,3456607645
54462,4851,2.45483e-05,0.991159,2.656e-05,0.202857,0.28149,0.2,6.4,10.3,60.4,194.4,100,3456607645
54464,4942,2.46945e-05,0.991026,2.72114e-05,0.328969,0.264987,0.7,5.8,10.3,69.0,193.1,100,3456607645
54466,4958,2.35751e-05,0.991035,2.70057e-05,0.336543,0.259031,0.7,5.8,10.4,65.1,184.7,100,3456607645
54468,4984,2.35751e-05,0.991063,2.70743e-05,0.239606,0.273793,0.6,4.9,12.6,65.0,192.2,100,3456607645
54470,4999,2.49183e-05,0.990995,2.57257e-05,0.178537,0.295532,0.3,5.0,10.2,63.7,187.5,100,3456607645
54472,4978,2.47242e-05,0.990971,2.52e-05,0.25372,0.291945,0.3,5.7,9.1,64.6,185.5,100,3456607645
54474,4928,2.33627e-05,0.991133,2.768e-05,0.404426,0.237467,0.4,5.7,10.5,65.4,193.2,100,3456607645
54476,4963,2.41005e-05,0.991221,2.69943e-05,0.315887,0.268876,0.6,4.6,10.5,64.6,191.6,100,3456607645
54478,4936,2.48087e-05,0.991248,2.76e-05,0.282604,0.270847,0.4,4.8,9.8,67.6,194.4,100,3456607645
54480,4938,2.52085e-05,0.991274,2.75086e-05,0.217656,0.245271,0.4,5.8,11.0,61.7,193.9,100,3456607645
54482,4944,2.38447e-05,0.991273,2.65257e-05,0.28623,0.2622,0.4,5.0,9.1,62.0,190.0,100,3456607645
54484,4972,2.41005e-05,0.991185,2.70743e-05,0.152435,0.252385,0.1,5.0,9.6,61.7,192.7,100,3456607645
54486,4980,2.42239e-05,0.991169,2.68e-05,0.196202,0.272487,0.4,4.8,9.8,65.6,191.5,100,3456607645
54488,4915,2.37327e-05,0.991125,2.75543e-05,0.447106,0.256604,0.3,5.7,11.2,65.5,193.3,100,3456607645
54490,4996,2.43335e-05,0.991148,2.74171e-05,0.203831,0.257397,0.1,5.6,6.9,68.2,189.8,100,3456607645
54492,4941,2.44112e-05,0.991181,2.66629e-05,0.165901,0.245397,0.1,5.0,8.7,63.5,192.8,100,3456607645
54494,4989,2.46305e-05,0.991318,2.61714e-05,0.212449,0.264253,0.3,5.2,10.0,58.8,184.2,100,3456607645
54496,4976,2.42718e-05,0.991275,2.67771e-05,0.178203,0.26564,0.3,5.0,9.1,66.1,192.7,100,3456607645
54498,4962,2.54003e-05,0.991272,2.72343e-05,0.284251,0.278909,0.3,5.9,9.8,65.6,192.5,100,3456607645
54500,4999,2.44135e-05,0.991262,2.752e-05,0.187015,0.246835,0.2,5.4,10.6,64.1,191.6,100,3456607645
54502,4953,2.44637e-05,0.991292,2.68e-05,0.118862,0.273271,0.0,4.0,8.2,62.6,191.7,100,3456607645
54504,4966,2.4032e-05,0.991281,2.62743e-05,0.246265,0.296809,0.2,4.2,10.0,64.8,190.3,100,3456607645
54506,4988,2.49869e-05,0.991308,2.75314e-05,0.180313,0.237533,0.2,5.3,9.0,65.1,192.2,100,3456607645
54508,4921,2.46853e-05,0.991308,2.65829e-05,0.173932,0.28534,0.1,5.9,8.6,65.3,195.5,100,3456607645
54510,4991,2.44295e-05,0.991291,2.77829e-05,0.326614,0.263443,0.2,4.4,8.4,66.9,191.7,100,3456607645
54512,4960,2.36733e-05,0.991313,2.77714e-05,0.26684,0.247366,0.2,4.4,10.3,65.9,188.1,100,3456607645
54514,4966,2.44752e-05,0.991301,2.704e-05,0.344376,0.251646,0.3,5.0,9.3,64.2,189.4,100,3456607645
54516,4948,2.44386e-05,0.991252,2.664e-05,0.156953,0.281795,0.1,5.4,10.2,68.5,187.0,100,3456607645
54518,4993,2.3084e-05,0.991191,2.67429e-05,0.249803,0.262883,0.2,4.9,11.2,65.8,187.1,100,3456607645
54520,4946,2.4562e-05,0.991174,2.66857e-05,0.305097,0.291408,0.7,5.3,9.5,64.9,192.6,100,3456607645
54522,4950,2.44615e-05,0.991156,2.65943e-05,0.253367,0.269532,0.4,3.7,9.8,64.8,185.9,100,3456607645
54524,4952,2.40183e-05,0.991294,2.696e-05,0.190073,0.252951,0.3,5.8,10.1,66.0,191.4,100,3456607645
54526,4918,2.41736e-05,0.991306,2.74743e-05,0.192652,0.253904,0.3,4.4,11.2,65.5,190.1,100,3456607645
54528,4918,2.47881e-05,0.991255,2.71657e-05,0.161166,0.271451,0.1,4.9,9.8,63.5,189.5,100,3456607645
54530,4987,2.45094e-05,0.99125,2.60229e-05,0.344255,0.273368,0.3,5.1,9.0,65.3,187.0,100,3456607645
54532,4936,2.46351e-05,0.991268,2.66514e-05,0.178696,0.285428,0.3,5.5,8.9,61.4,189.9,100,3456607645
54534,5013,2.41942e-05,0.991224,2.75886e-05,0.162387,0.278973,0.2,5.0,11.7,61.9,187.6,100,3456607645
54536,4876,2.44432e-05,0.991247,2.68571e-05,0.1186,0.259046,0.0,4.8,10.5,64.9,187.2,100,3456607645
54538,4888,2.43998e-05,0.991186,2.51886e-05,0.145091,0.301855,0.1,5.1,8.5,64.3,182.4,100,3456607645
54540,4946,2.44774e-05,0.991243,2.72457e-05,0.17568,0.259946,0.2,5.2,9.1,64.0,188.5,100,3456607645
54542,4980,2.37579e-05,0.9912,2.72457e-05,0.230209,0.270332,0.2,4.2,11.4,65.6,188.4,100,3456607645
54544,4933,2.44043e-05,0.991192,2.72343e-05,0.20591,0.235887,0.2,5.7,9.7,62.4,189.0,100,3456607645
54546,5014,2.35043e-05,0.99118,2.73486e-05,0.245851,0.252507,0.3,3.9,10.5,64.6,189.1,100,3456607645
54548,4981,2.45437e-05,0.991136,2.704e-05,0.183355,0.244411,0.3,5.7,10.1,68.3,192.8,100,3456607645
54550,4956,2.34426e-05,0.991016,2.72686e-05,0.151308,0.252231,0.1,6.1,10.4,64.9,189.0,100,3456607645
54552,4917,2.46488e-05,0.991045,2.74514e-05,0.204175,0.241358,0.2,6.0,10.4,64.8,185.7,100,3456607645
54554,5015,2.3534e-05,0.991025,2.75771e-05,0.193862,0.249621,0.2,5.5,9.4,66.2,187.3,100,3456607645
54556,5061,2.39315e-05,0.990931,2.696e-05,0.259528,0.257198,0.1,5.0,8.3,68.9,192.7,100,3456607645
54558,4961,2.38995e-05,0.990872,2.776e-05,0.201277,0.250775,0.3,5.0,11.0,63.2,190.9,100,3456607645
54560,4977,2.43564e-05,0.990872,2.78971e-05,0.391961,0.248493,0.4,5.6,11.1,64.7,187.9,100,3456607645
54562,4972,2.44934e-05,0.990927,2.70171e-05,0.303599,0.260838,0.3,7.5,9.9,61.6,191.8,100,3456607645
54564,4913,2.42102e-05,0.990929,2.68571e-05,0.170956,0.249091,0.2,4.7,8.8,65.6,187.6,100,3456607645
54566,4919,2.41302e-05,0.990903,2.66286e-05,0.254485,0.291111,0.3,4.0,10.4,64.4,184.6,100,3456607645
54568,4959,2.43587e-05,0.990952,2.67314e-05,0.134394,0.2585,0.2,3.7,10.3,65.9,188.1,100,3456607645
54570,4902,2.37784e-05,0.990968,2.65029e-05,0.261687,0.283726,0.3,4.8,10.2,65.5,189.6,100,3456607645
54572,4897,2.38881e-05,0.991002,2.72229e-05,0.168989,0.263549,0.2,4.6,9.2,63.5,190.6,100,3456607645
54574,4842,2.36825e-05,0.991009,2.728e-05,0.30188,0.248385,0.2,6.3,11.1,62.8,192.2,100,3456607645
54576,4909,2.37236e-05,0.990916,2.62057e-05,0.187976,0.281794,0.3,5.4,6.8,63.8,182.1,100,3456607645
54578,4991,2.49229e-05,0.991036,2.65943e-05,0.242521,0.282545,0.1,4.7,11.1,62.1,184.9,100,3456607645
54580,4909,2.41736e-05,0.990941,2.66971e-05,0.2728,0.245722,0.5,4.8,9.0,64.4,188.5,100,3456607645
54582,4922,2.43358e-05,0.991059,2.73143e-05,0.249101,0.259907,0.4,4.7,10.1,67.3,193.3,100,3456607645
54584,4912,2.41553e-05,0.991125,2.74057e-05,0.227673,0.266577,0.5,5.3,10.8,66.3,191.1,100,3456607645
54586,4968,2.4313e-05,0.991105,2.61029e-05,0.18984,0.275061,0.1,4.7,9.6,61.7,190.5,100,3456607645
54588,4946,2.48498e-05,0.990963,2.68571e-05,0.323191,0.250323,0.3,4.0,9.0,63.8,192.9,100,3456607645
54590,5008,2.33467e-05,0.990998,2.73714e-05,0.162487,0.244174,0.2,4.6,10.9,66.6,192.4,100,3456607645
54592,4942,2.40091e-05,0.990996,2.624e-05,0.163903,0.275779,0.2,4.6,10.3,61.9,188.0,100,3456607645
54594,4924,2.45939e-05,0.991098,2.65029e-05,0.302293,0.283977,0.2,6.0,11.7,64.3,192.1,100,3456607645
54596,4982,2.40845e-05,0.991117,2.73029e-05,0.245575,0.240032,0.6,5.9,9.9,65.0,192.0,100,3456607645
54598,4931,2.41119e-05,0.99116,2.69257e-05,0.23773,0.244588,0.1,4.8,10.8,63.2,192.9,100,3456607645
54600,4944,2.41508e-05,0.991006,2.72e-05,0.152983,0.25719,0.1,4.9,10.4,67.6,189.0,100,3456607645
54602,4954,2.38469e-05,0.991204,2.70171e-05,0.321359,0.261902,0.6,5.8,9.5,66.4,185.4,100,3456607645
54604,4958,2.52176e-05,0.99125,2.64343e-05,0.217023,0.26574,0.1,4.5,10.6,63.7,185.2,100,3456607645
54606,4985,2.39635e-05,0.991214,2.65371e-05,0.149205,0.258242,0.1,4.8,8.9,63.6,193.1,100,3456607645
54608,4948,2.36802e-05,0.991182,2.55543e-05,0.176737,0.292571,0.1,5.6,8.7,60.9,186.0,100,3456607645
54610,5060,2.36779e-05,0.991168,2.70743e-05,0.149662,0.258399,0.1,4.6,9.1,65.1,195.5,100,3456607645
54612,4922,2.39086e-05,0.991069,2.71086e-05,0.162084,0.26146,0.0,6.2,9.0,66.7,192.3,100,3456607645
54614,4975,2.41736e-05,0.99095,2.61371e-05,0.269552,0.264687,0.3,5.3,8.6,59.8,190.5,100,3456607645
54616,4952,2.3735e-05,0.990881,2.71086e-05,0.58592,0.261061,0.5,6.1,11.0,67.3,193.2,100,3456607645
54618,4960,2.39886e-05,0.99093,2.70971e-05,0.264126,0.266864,0.5,5.5,11.7,62.1,190.2,100,3456607645
54620,4977,2.45094e-05,0.991039,2.77943e-05,0.195214,0.254256,0.1,5.2,11.7,62.8,192.7,100,3456607645
54622,4921,2.38561e-05,0.991032,2.632e-05,0.317687,0.277372,0.5,5.2,9.2,64.1,191.5,100,3456607645
54624,4984,2.44112e-05,0.990957,2.76457e-05,0.182818,0.273044,0.3,5.8,9.9,68.4,191.9,100,3456607645
54626,4927,2.46488e-05,0.990872,2.69029e-05,0.345164,0.244694,0.7,5.4,9.4,68.1,194.1,100,3456607645
54628,5004,2.52496e-05,0.990869,2.71429e-05,0.284192,0.255774,0.4,6.0,10.8,67.3,191.8,100,3456607645
54630,4965,2.44363e-05,0.990883,2.77371e-05,0.255212,0.245183,0.2,5.1,9.7,68.0,193.1,100,3456607645
54632,4956,2.42764e-05,0.99094,2.76457e-05,0.197832,0.23712,0.2,5.5,9.9,69.3,192.2,100,3456607645
54634,4919,2.41919e-05,0.990935,2.736e-05,0.168588,0.282167,0.2,4.3,9.6,66.2,187.0,100,3456607645
54636,4923,2.37898e-05,0.99086,2.69714e-05,0.177374,0.249695,0.1,5.0,10.9,63.7,189.1,100,3456607645
54638,4896,2.44021e-05,0.990764,2.75543e-05,0.264639,0.2566,0.2,5.2,9.9,67.1,195.7,100,3456607645
54640,4916,2.44272e-05,0.990961,2.77371e-05,0.139822,0.263906,0.1,4.5,10.1,62.6,190.0,100,3456607645
54642,4970,2.39635e-05,0.991052,2.61371e-05,0.174176,0.272916,0.1,5.0,9.2,66.4,185.6,100,3456607645
54644,4938,2.37076e-05,0.990976,2.67086e-05,0.127644,0.278153,0.1,3.9,9.3,63.3,190.3,100,3456607645
54646,4898,2.48338e-05,0.990996,2.744e-05,0.127081,0.276025,0.0,4.7,8.7,65.5,189.2,100,3456607645
54648,4945,2.50188e-05,0.991154,2.72114e-05,0.252868,0.264017,0.2,4.9,10.7,67.3,186.8,100,3456607645
54650,4944,2.45071e-05,0.991129,2.66286e-05,0.167143,0.262624,0.3,4.7,10.3,61.2,186.7,100,3456607645
54652,4904,2.39886e-05,0.990937,2.76114e-05,0.179735,0.257233,0.0,5.3,10.6,67.0,190.7,100,3456607645
54654,4960,2.36551e-05,0.990998,2.64457e-05,0.172708,0.280493,0.2,5.0,9.6,61.1,187.6,100,3456607645
54656,5006,2.50143e-05,0.991009,2.664e-05,0.176419,0.270539,0.3,4.9,11.1,65.9,186.4,100,3456607645
54658,4936,2.38515e-05,0.991022,2.78971e-05,0.199246,0.252049,0.3,5.1,10.8,63.8,190.9,100,3456607645
54660,4943,2.41782e-05,0.990897,2.68229e-05,0.211484,0.271718,0.5,4.9,10.8,66.2,191.3,100,3456607645
54662,5004,2.40046e-05,0.990938,2.68686e-05,0.197083,0.265223,0.2,6.1,9.8,66.5,187.7,100,3456607645
54664,4926,2.4e-05,0.990807,2.61943e-05,0.137908,0.265875,0.1,4.4,9.6,64.4,191.3,100,3456607645
54666,4920,2.35865e-05,0.990793,2.66629e-05,0.246003,0.268152,0.2,5.2,7.9,64.3,193.4,100,3456607645
54668,4983,2.42216e-05,0.990811,2.71086e-05,0.204807,0.262822,0.3,4.5,11.6,67.3,190.5,100,3456607645
54670,4905,2.39223e-05,0.990783,2.70286e-05,0.152529,0.276034,0.0,5.2,9.3,67.9,188.6,100,3456607645
54672,4913,2.43267e-05,0.990794,2.68e-05,0.229663,0.295568,0.3,6.0,8.0,65.9,188.5,100,3456607645
54674,4937,2.40366e-05,0.990925,2.75429e-05,0.195447,0.253888,0.1,5.8,11.0,67.7,192.5,100,3456607645
54676,4960,2.4048e-05,0.990943,2.72914e-05,0.253733,0.237316,0.5,5.5,11.5,65.2,191.0,100,3456607645
54678,4982,2.37556e-05,0.991013,2.72229e-05,0.140609,0.268585,0.1,4.5,11.3,65.4,188.5,100,3456607645
54680,4904,2.46533e-05,0.990942,2.63657e-05,0.196066,0.284718,0.5,4.3,9.7,63.6,187.7,100,3456607645
54682,4930,2.39794e-05,0.990977,2.69029e-05,0.168938,0.265268,0.1,5.4,9.6,63.9,190.0,100,3456607645
54684,4917,2.42513e-05,0.991117,2.63771e-05,0.186333,0.249415,0.1,5.3,9.5,64.5,187.4,100,3456607645
54686,4950,2.4297e-05,0.991255,2.696e-05,0.163298,0.2672,0.1,5.1,9.8,62.4,187.7,100,3456607645
54688,4944,2.42787e-05,0.991097,2.70971e-05,0.249019,0.244483,0.2,4.8,10.0,68.7,189.7,100,3456607645
54690,4921,2.39109e-05,0.991064,2.69943e-05,0.146927,0.262355,0.3,3.9,8.7,66.9,183.0,100,3456607645
54692,4981,2.32461e-05,0.991016,2.65257e-05,0.175369,0.272942,0.2,5.9,8.9,62.1,187.4,100,3456607645
54694,4954,2.38332e-05,0.991078,2.75543e-05,0.282394,0.272356,0.4,5.0,10.4,66.5,188.7,100,3456607645
54696,4973,2.48429e-05,0.991045,2.69143e-05,0.148377,0.267702,0.1,4.7,10.2,66.7,185.9,100,3456607645
54698,4869,2.43107e-05,0.991111,2.72229e-05,0.236245,0.256992,0.2,7.2,11.9,60.1,188.1,100,3456607645
54700,5018,2.40525e-05,0.991075,2.72914e-05,0.313665,0.2382,0.5,6.2,10.8,64.3,189.3,100,3456607645
54702,4913,2.46054e-05,0.991089,2.58971e-05,0.256787,0.292249,0.3,7.7,9.5,60.2,186.1,100,3456607645
54704,4942,2.46739e-05,0.991052,2.63657e-05,0.196178,0.281306,0.3,5.5,8.7,61.8,183.5,100,3456607645
54706,4970,2.40091e-05,0.991034,2.71886e-05,0.201406,0.262774,0.3,4.3,10.1,65.7,186.0,100,3456607645
54708,4969,2.38492e-05,0.991019,2.65943e-05,0.308113,0.242229,0.5,4.9,9.9,64.5,183.9,100,3456607645
54710,4987,2.43884e-05,0.991096,2.62857e-05,0.307171,0.26006,0.2,3.6,10.7,63.1,186.1,100,3456607645
54712,4901,2.42353e-05,0.990997,2.79771e-05,0.270986,0.214479,0.3,5.0,9.5,64.9,193.8,100,3456607645
54714,4931,2.46967e-05,0.991045,2.68114e-05,0.402176,0.281073,0.7,4.8,12.0,66.5,189.7,100,3456607645
54716,4942,2.48612e-05,0.990951,2.70057e-05,0.201512,0.249725,0.5,5.1,10.3,62.7,193.2,100,3456607645
54718,4984,2.36139e-05,0.990966,2.59657e-05,0.169516,0.2854,0.4,5.1,8.5,64.5,190.5,100,3456607645
54720,4950,2.36893e-05,0.990954,2.72571e-05,0.206401,0.26272,0.2,6.2,10.3,69.9,188.9,100,3456607645
54722,4913,2.45551e-05,0.991067,2.68114e-05,0.388679,0.252482,0.2,5.5,12.0,64.5,186.2,100,3456607645
54724,4927,2.51125e-05,0.991065,2.72686e-05,0.333153,0.249422,0.6,6.3,11.2,63.2,186.6,100,3456607645
54726,4931,2.45186e-05,0.991159,2.69486e-05,0.148981,0.252005,0.0,6.0,9.7,61.3,188.3,100,3456607645
54728,4979,2.49389e-05,0.991219,2.62743e-05,0.168703,0.275571,0.2,4.3,9.5,65.5,184.3,100,3456607645
54730,4934,2.47836e-05,0.991253,2.78629e-05,0.179206,0.252336,0.3,5.2,10.4,66.3,190.7,100,3456607645
54732,4968,2.47059e-05,0.991105,2.65371e-05,0.148598,0.262147,0.2,4.0,12.1,61.6,191.5,100,3456607645
54734,4942,2.4297e-05,0.990966,2.80571e-05,0.168148,0.235859,0.1,5.8,11.3,64.9,188.5,100,3456607645
54736,4919,2.46967e-05,0.990998,2.77714e-05,0.197972,0.240749,0.2,5.7,10.8,66.6,195.4,100,3456607645
54738,4993,2.44089e-05,0.990897,2.70057e-05,0.380601,0.24219,0.5,5.3,7.8,65.0,190.9,100,3456607645
54740,4891,2.4795e-05,0.990886,2.63429e-05,0.207262,0.270535,0.3,6.5,10.2,61.2,189.1,100,3456607645
54742,4973,2.46693e-05,0.990761,2.75314e-05,0.120577,0.254254,0.0,4.7,9.5,66.3,193.1,100,3456607645
54744,4946,2.52199e-05,0.990879,2.66057e-05,0.269804,0.264794,0.4,4.4,9.6,65.7,182.8,100,3456607645
54746,4963,2.4201e-05,0.99083,2.67314e-05,0.190851,0.271964,0.2,6.2,10.2,62.6,188.5,100,3456607645
54748,4980,2.43884e-05,0.990864,2.65714e-05,0.185572,0.259111,0.3,5.3,9.5,65.5,190.2,100,3456607645
54750,4953,2.46031e-05,0.990949,2.688e-05,0.181163,0.247446,0.1,5.2,11.3,65.4,192.4,100,3456607645
54752,4958,2.52701e-05,0.99101,2.69486e-05,0.156726,0.26527,0.3,4.1,9.3,62.9,188.3,100,3456607645
54754,4949,2.40503e-05,0.991116,2.74286e-05,0.263592,0.26432,0.3,5.5,12.1,62.2,190.2,100,3456607645
54756,5010,2.46716e-05,0.990857,2.69829e-05,0.180772,0.263418,0.1,5.8,10.3,64.4,191.9,100,3456607645
54758,4951,2.44272e-05,0.990993,2.70743e-05,0.200344,0.266439,0.1,5.9,11.2,62.5,193.3,100,3456607645
54760,4950,2.3831e-05,0.990938,2.712e-05,0.211658,0.260251,0.3,5.0,10.2,65.4,184.4,100,3456607645
54762,4916,2.45368e-05,0.990988,2.76686e-05,0.177289,0.243441,0.0,5.5,10.9,65.2,195.3,100,3456607645
54764,4946,2.46282e-05,0.990969,2.65371e-05,0.190535,0.286229,0.2,5.9,11.9,65.7,185.5,100,3456607645
54766,4911,2.32804e-05,0.991043,2.66057e-05,0.118751,0.269043,0.0,3.4,10.7,65.5,190.4,100,3456607645
54768,4925,2.43609e-05,0.991105,2.656e-05,0.198154,0.283293,0.4,5.4,9.1,65.9,191.2,100,3456607645
54770,5005,2.40251e-05,0.991034,2.62971e-05,0.116401,0.293517,0.1,3.3,10.6,62.1,191.6,100,3456607645
54772,4945,2.43541e-05,0.990949,2.70514e-05,0.409766,0.275635,0.6,5.2,9.9,62.6,192.7,100,3456607645
54774,4955,2.49937e-05,0.990959,2.68914e-05,0.14545,0.279254,0.2,4.3,9.8,64.3,185.1,100,3456607645
54776,5015,2.50097e-05,0.990968,2.71886e-05,0.37777,0.267006,0.6,5.0,11.1,67.2,195.3,100,3456607645
54778,5004,2.50554e-05,0.990852,2.63657e-05,0.193337,0.286052,0.1,5.9,10.0,63.3,187.7,100,3456607645
54780,4899,2.46214e-05,0.990914,2.71771e-05,0.153675,0.260649,0.0,4.9,10.8,66.6,193.2,100,3456607645
54782,4927,2.43267e-05,0.990871,2.74971e-05,0.148435,0.259108,0.2,4.7,9.6,65.9,195.7,100,3456607645
54784,4911,2.37738e-05,0.991003,2.70857e-05,0.18577,0.249535,0.0,5.7,11.8,65.5,190.0,100,3456607645
54786,4905,2.37807e-05,0.990933,2.70514e-05,0.152481,0.28088,0.1,4.7,10.3,64.5,187.1,100,3456607645
54788,4978,2.50143e-05,0.991063,2.73029e-05,0.130864,0.256185,0.0,4.5,10.0,62.5,195.8,100,3456607645
54790,4995,2.4233e-05,0.990977,2.78743e-05,0.185835,0.238285,0.3,5.2,10.9,64.4,200.9,100,3456607645
54792,4991,2.51399e-05,0.990907,2.68686e-05,0.178411,0.266166,0.1,6.1,9.8,60.6,190.2,100,3456607645
54794,4976,2.37419e-05,0.990966,2.71429e-05,0.184097,0.243378,0.2,4.6,11.2,62.3,198.3,100,3456607645
54796,4943,2.4498e-05,0.990994,2.64343e-05,0.281873,0.278282,0.3,5.4,9.6,64.6,190.1,100,3456607645
54798,4990,2.45894e-05,0.99104,2.64686e-05,0.15308,0.289472,0.0,4.7,9.7,65.7,189.7,100,3456607645
54800,4924,2.37601e-05,0.990958,2.66743e-05,0.173811,0.272583,0.0,6.2,8.3,63.9,193.5,100,3456607645
54802,4986,2.40685e-05,0.990855,2.64571e-05,0.168716,0.259238,0.3,5.0,9.3,63.3,194.1,100,3456607645
54804,4983,2.4434e-05,0.990901,2.792e-05,0.18124,0.250169,0.4,4.5,11.0,63.1,198.2,100,3456607645
54806,4953,2.44432e-05,0.990864,2.736e-05,0.120052,0.247671,0.1,3.7,9.1,66.7,189.9,100,3456607645
54808,4986,2.4827e-05,0.990997,2.688e-05,0.198765,0.237547,0.2,5.7,9.4,67.2,192.4,100,3456607645
54810,4939,2.42993e-05,0.990943,2.72e-05,0.13518,0.242778,0.0,5.4,10.6,65.8,197.0,100,3456607645
54812,4942,2.46099e-05,0.99086,2.73829e-05,0.170307,0.255123,0.4,4.7,10.5,68.4,192.7,100,3456607645
54814,4903,2.40571e-05,0.990987,2.72914e-05,0.222917,0.249706,0.6,4.7,12.2,65.7,191.9,100,3456607645
54816,4976,2.36322e-05,0.990985,2.65943e-05,0.169802,0.254856,0.1,4.9,8.5,66.1,187.3,100,3456607645
54818,4934,2.4434e-05,0.990992,2.66743e-05,0.167903,0.282634,0.2,4.8,10.0,66.5,187.9,100,3456607645
54820,4944,2.51239e-05,0.991032,2.77371e-05,0.239189,0.238198,0.3,4.4,11.9,64.3,193.4,100,3456607645
54822,4935,2.41668e-05,0.990951,2.69829e-05,0.319035,0.283055,0.3,6.8,10.3,67.1,191.2,100,3456607645
54824,4917,2.42284e-05,0.991013,2.69257e-05,0.27522,0.263297,0.3,5.0,10.7,65.7,189.8,100,3456607645
54826,4891,2.49092e-05,0.990837,2.65714e-05,0.295361,0.2802,0.4,6.0,10.5,63.8,188.0,100,3456607645
54828,4977,2.40982e-05,0.990902,2.696e-05,0.138052,0.249773,0.1,4.7,9.0,67.9,188.7,100,3456607645
54830,4945,2.45208e-05,0.991023,2.74286e-05,0.124109,0.253875,0.0,4.4,10.0,63.4,188.4,100,3456607645
54832,4914,2.39726e-05,0.990908,2.75314e-05,0.219308,0.257722,0.2,6.7,9.5,63.1,186.7,100,3456607645
54834,4927,2.40046e-05,0.99083,2.72457e-05,0.136516,0.23642,0.0,4.4,10.5,66.4,186.2,100,3456607645
54836,4963,2.40571e-05,0.991,2.73143e-05,0.228623,0.261314,0.1,4.5,11.4,64.4,181.7,100,3456607645
54838,4917,2.39817e-05,0.991006,2.744e-05,0.250088,0.257547,0.4,6.8,10.4,62.3,190.8,100,3456607645
54840,4993,2.37007e-05,0.991083,2.80571e-05,0.171227,0.238763,0.1,5.3,10.1,64.6,193.8,100,3456607645
54842,4942,2.45825e-05,0.991026,2.64457e-05,0.168784,0.289342,0.1,5.4,10.5,65.9,190.4,100,3456607645
54844,4956,2.50485e-05,0.990872,2.84114e-05,0.154974,0.209461,0.2,5.4,10.7,66.4,199.9,100,3456607645
54846,5032,2.33855e-05,0.990915,2.72114e-05,0.164189,0.273253,0.0,5.7,11.1,61.8,190.6,100,3456607645
54848,4987,2.46762e-05,0.990883,2.71314e-05,0.292751,0.264813,0.4,5.3,10.7,67.4,190.9,100,3456607645
54850,4929,2.43564e-05,0.990771,2.72457e-05,0.287204,0.274835,0.2,6.0,13.5,62.6,190.5,100,3456607645
54852,4962,2.40251e-05,0.990865,2.688e-05,0.273469,0.267089,0.3,5.0,8.5,64.4,189.7,100,3456607645
54854,4969,2.45871e-05,0.990762,2.77143e-05,0.144602,0.259155,0.0,4.7,10.1,64.7,190.6,100,3456607645
54856,4960,2.47333e-05,0.990814,2.74743e-05,0.175135,0.25517,0.3,4.8,11.2,64.5,195.4,100,3456607645
54858,4905,2.46808e-05,0.990865,2.74171e-05,0.160806,0.230243,0.1,4.9,10.4,64.7,192.1,100,3456607645
54860,4966,2.42125e-05,0.991071,2.71886e-05,0.179749,0.259735,0.3,5.3,10.0,65.1,189.8,100,3456607645
54862,4993,2.37327e-05,0.991082,2.64343e-05,0.188124,0.275362,0.2,5.4,8.9,66.1,187.1,100,3456607645
54864,4972,2.41119e-05,0.991018,2.72457e-05,0.140802,0.269417,0.0,4.1,10.5,63.9,191.9,100,3456607645
