Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,KCrater,Seed
54432,4952,2.44546e-05,0.991355,2.75086e-05,0.225986,0.264358,0.5,4.8,9.2,60.0,234.6,100,2271938144
54434,4957,2.41965e-05,0.991364,2.72343e-05,0.251505,0.28843,0.1,5.3,8.5,62.0,226.8,100,2271938144
54436,4978,2.51559e-05,0.991377,2.73486e-05,0.156107,0.249435,0.1,4.5,9.1,60.1,232.4,100,2271938144
54438,4973,2.42239e-05,0.991436,2.84457e-05,0.148917,0.227513,0.1,4.5,9.2,65.6,230.3,100,2271938144
54440,5016,2.52519e-05,0.991355,2.74171e-05,0.169267,0.224911,0.2,4.4,9.0,64.0,230.7,100,2271938144
54442,5008,2.49229e-05,0.991401,2.86971e-05,0.169772,0.230645,0.2,4.3,11.0,61.0,234.5,100,2271938144
54444,5002,2.44249e-05,0.991396,2.76686e-05,0.159689,0.259429,0.2,4.2,10.5,62.7,233.6,100,2271938144
54446,4967,2.37396e-05,0.991504,2.8e-05,0.181125,0.238871,0.2,5.2,9.0,62.2,229.1,100,2271938144
54448,4979,2.53958e-05,0.991494,2.76343e-05,0.0956959,0.260162,0.0,2.5,8.8,63.4,234.0,100,2271938144
54450,5010,2.4201e-05,0.991529,2.76114e-05,0.220455,0.254907,0.3,5.0,10.4,63.3,234.1,100,2271938144
54452,4955,2.44889e-05,0.991553,2.69829e-05,0.248103,0.283363,0.3,4.3,7.9,62.2,236.0,100,2271938144
54454,5018,2.498e-05,0.991621,2.72914e-05,0.184799,0.231279,0.3,4.2,8.3,56.3,232.8,100,2271938144
54456,4980,2.46328e-05,0.991705,2.73943e-05,0.367729,0.254204,0.3,5.1,8.8,62.9,233.8,100,2271938144
54458,4918,2.46899e-05,0.991631,2.78286e-05,0.185215,0.280478,0.4,4.0,10.6,66.0,227.0,100,2271938144
54460,4992,2.48361e-05,0.991558,2.69943e-05,0.143546,0.25374,0.1,4.0,7.7,60.0,230.9,100,2271938144
54462,4946,2.41074e-05,0.991524,2.75771e-05,0.160205,0.249527,0.2,4.1,8.8,63.7,225.4,100,2271938144
54464,4961,2.45186e-05,0.991542,2.64914e-05,0.141294,0.266315,0.1,3.8,8.6,58.2,227.5,100,2271938144
54466,4951,2.41325e-05,0.991605,2.712e-05,0.143688,0.260095,0.2,3.3,9.5,64.4,228.9,100,2271938144
54468,4989,2.43998e-05,0.991583,2.62057e-05,0.216293,0.28219,0.3,4.7,7.9,61.6,226.6,100,2271938144
54470,4934,2.45323e-05,0.991584,2.69029e-05,0.20061,0.265575,0.1,5.3,7.0,64.3,225.5,100,2271938144
54472,4973,2.48612e-05,0.991493,2.74057e-05,0.149207,0.250236,0.1,3.9,7.9,63.2,231.4,100,2271938144
54474,4957,2.47607e-05,0.991361,2.75314e-05,0.178311,0.250139,0.2,4.0,9.9,65.3,228.3,100,2271938144
54476,4985,2.47402e-05,0.991397,2.75657e-05,0.283892,0.256644,0.3,4.5,8.3,64.2,228.3,100,2271938144
54478,4954,2.48018e-05,0.991208,2.74971e-05,0.242834,0.263856,0.5,5.6,8.6,60.0,226.3,100,2271938144
54480,5015,2.5092e-05,0.991213,2.8e-05,0.195362,0.259673,0.4,4.6,9.8,59.9,236.1,100,2271938144
54482,4897,2.43952e-05,0.99132,2.76229e-05,0.285025,0.230476,0.4,4.5,9.4,62.5,233.6,100,2271938144
54484,4974,2.52267e-05,0.991374,2.78629e-05,0.251433,0.240211,0.2,4.0,10.4,59.9,228.2,100,2271938144
54486,4942,2.40777e-05,0.991439,2.75657e-05,0.311378,0.260007,0.6,4.9,10.5,62.1,229.4,100,2271938144
54488,5005,2.46511e-05,0.991478,2.77486e-05,0.251234,0.250316,0.5,5.3,8.1,60.6,230.4,100,2271938144
54490,4915,2.51651e-05,0.991429,2.77714e-05,0.295986,0.263173,0.3,4.7,8.3,66.9,232.1,100,2271938144
54492,4994,2.49366e-05,0.991468,2.75429e-05,0.281313,0.243468,0.4,4.6,10.0,61.7,227.1,100,2271938144
54494,4989,2.53295e-05,0.991441,2.71886e-05,0.162012,0.259575,0.1,4.6,8.6,62.1,232.8,100,2271938144
54496,4986,2.49115e-05,0.991259,2.69143e-05,0.153932,0.260406,0.2,4.1,10.2,64.8,232.3,100,2271938144
54498,4921,2.43495e-05,0.991261,2.74057e-05,0.224052,0.258452,0.5,4.5,11.6,58.2,233.2,100,2271938144
54500,4994,2.43312e-05,0.991161,2.74857e-05,0.157887,0.240731,0.2,4.4,10.5,62.3,230.3,100,2271938144
54502,4929,2.39018e-05,0.991254,2.73257e-05,0.269029,0.288758,0.5,4.0,9.0,62.2,229.7,100,2271938144
54504,4957,2.44957e-05,0.991262,2.78629e-05,0.159307,0.24052,0.1,4.6,9.0,60.4,229.2,100,2271938144
54506,4940,2.41462e-05,0.991261,2.856e-05,0.122383,0.236284,0.2,3.7,10.5,63.1,235.5,100,2271938144
54508,4990,2.45962e-05,0.991237,2.752e-05,0.34071,0.237088,0.6,5.7,9.9,64.3,226.9,100,2271938144
54510,5000,2.51376e-05,0.991365,2.67429e-05,0.124874,0.280078,0.0,3.9,9.5,64.5,225.8,100,2271938144
54512,5000,2.43564e-05,0.991329,2.768e-05,0.181363,0.249282,0.1,4.6,8.8,62.5,240.2,100,2271938144
54514,4962,2.47333e-05,0.991337,2.648e-05,0.154847,0.268665,0.2,4.0,8.3,60.7,226.2,100,2271938144
54516,4956,2.41919e-05,0.991321,2.73143e-05,0.222822,0.266523,0.4,4.9,8.5,64.1,230.4,100,2271938144
54518,5008,2.40297e-05,0.991253,2.77257e-05,0.343471,0.253527,1.0,4.9,9.5,63.0,229.1,100,2271938144
54520,4940,2.51673e-05,0.991082,2.72571e-05,0.136039,0.262616,0.0,4.0,8.9,62.6,229.2,100,2271938144
54522,4900,2.49298e-05,0.991162,2.816e-05,0.233636,0.219659,0.5,4.7,11.1,66.8,229.9,100,2271938144
54524,5009,2.44021e-05,0.991153,2.75429e-05,0.251975,0.252621,0.4,3.8,9.3,62.8,232.0,100,2271938144
54526,4975,2.50988e-05,0.991235,2.65371e-05,0.405163,0.285257,0.5,4.6,10.2,62.6,229.5,100,2271938144
54528,4964,2.43906e-05,0.991252,2.73029e-05,0.281494,0.243701,0.3,4.9,9.6,60.0,230.4,100,2271938144
54530,4979,2.41211e-05,0.991317,2.74171e-05,0.330011,0.253072,0.5,5.4,8.5,62.6,226.1,100,2271938144
54532,4916,2.39886e-05,0.991272,2.79086e-05,0.19764,0.269659,0.4,4.8,10.5,60.1,236.0,100,2271938144
54534,4919,2.47539e-05,0.991225,2.752e-05,0.245418,0.243593,0.3,3.8,9.9,57.9,233.3,100,2271938144
54536,4917,2.49138e-05,0.991293,2.70743e-05,0.27606,0.27529,0.3,4.5,10.8,59.6,235.6,100,2271938144
54538,4927,2.47744e-05,0.9912,2.73143e-05,0.169426,0.268681,0.2,4.6,9.5,59.7,228.5,100,2271938144
54540,4954,2.43084e-05,0.991166,2.75886e-05,0.398459,0.250198,0.6,4.4,10.4,61.3,228.9,100,2271938144
54542,4906,2.48338e-05,0.991129,2.69829e-05,0.22572,0.250367,0.1,3.7,9.6,62.6,231.8,100,2271938144
54544,4960,2.48361e-05,0.991133,2.74171e-05,0.207485,0.248421,0.4,4.1,10.6,62.9,226.2,100,2271938144
54546,5005,2.47059e-05,0.991131,2.73943e-05,0.257691,0.2444,0.3,4.5,8.3,63.6,230.3,100,2271938144
54548,4915,2.50828e-05,0.991247,2.72114e-05,0.187215,0.279656,0.3,3.8,8.9,63.0,229.4,100,2271938144
54550,4901,2.52016e-05,0.991235,2.80114e-05,0.244822,0.225239,0.4,5.4,10.2,62.9,232.5,100,2271938144
54552,4956,2.4514e-05,0.991248,2.736e-05,0.383593,0.251596,0.3,5.1,9.7,59.2,228.1,100,2271938144
54554,4924,2.44774e-05,0.991236,2.712e-05,0.222141,0.300322,0.6,4.3,10.5,56.5,228.3,100,2271938144
54556,4969,2.46556e-05,0.991177,2.848e-05,0.215126,0.224694,0.5,4.2,10.3,61.5,228.8,100,2271938144
54558,4983,2.45711e-05,0.991141,2.79657e-05,0.209332,0.244672,0.3,4.7,9.1,61.7,236.0,100,2271938144
54560,4964,2.45688e-05,0.991002,2.71543e-05,0.257889,0.283533,0.2,4.3,10.1,63.3,235.0,100,2271938144
54562,4935,2.46762e-05,0.991007,2.77029e-05,0.137907,0.245073,0.1,4.0,9.3,60.2,232.8,100,2271938144
54564,4915,2.50463e-05,0.991052,2.69029e-05,0.264591,0.276943,0.2,4.4,9.7,64.2,223.6,100,2271938144
54566,5007,2.40251e-05,0.991069,2.79543e-05,0.138161,0.289157,0.1,4.1,10.5,63.4,231.7,100,2271938144
54568,5016,2.48429e-05,0.990998,2.78171e-05,0.404136,0.260725,0.5,5.6,9.7,60.1,240.5,100,2271938144
54570,5008,2.53478e-05,0.991088,2.688e-05,0.15751,0.292944,0.4,3.6,8.3,56.2,227.1,100,2271938144
54572,5030,2.50326e-05,0.991051,2.76457e-05,0.331109,0.241039,0.6,5.2,11.1,62.8,229.3,100,2271938144
54574,4894,2.4811e-05,0.991049,2.76914e-05,0.205667,0.263275,0.2,5.1,10.4,63.2,227.4,100,2271938144
54576,4973,2.47721e-05,0.990964,2.76686e-05,0.243266,0.264679,0.1,4.6,8.0,60.1,229.7,100,2271938144
54578,4995,2.49023e-05,0.990962,2.81029e-05,0.147489,0.243659,0.2,4.1,9.0,60.4,232.4,100,2271938144
54580,4967,2.52473e-05,0.990978,2.67429e-05,0.229964,0.261722,0.7,4.1,8.0,63.7,233.5,100,2271938144
54582,4903,2.58001e-05,0.991008,2.76229e-05,0.148042,0.262008,0.1,3.9,10.0,60.0,232.9,100,2271938144
54584,4958,2.43701e-05,0.990963,2.69029e-05,0.424221,0.272325,0.6,5.1,9.8,59.3,233.2,100,2271938144
54586,4976,2.50714e-05,0.991017,2.80457e-05,0.160709,0.233861,0.2,4.0,8.2,61.6,229.9,100,2271938144
54588,5017,2.44112e-05,0.991028,2.744e-05,0.296267,0.261464,1.0,5.5,10.6,60.8,235.4,100,2271938144
54590,4946,2.45802e-05,0.991037,2.73714e-05,0.310174,0.275796,0.5,4.6,8.9,62.8,225.2,100,2271938144
54592,4923,2.55603e-05,0.991104,2.704e-05,0.293836,0.251276,0.6,3.9,10.2,60.8,227.5,100,2271938144
54594,4963,2.35705e-05,0.991185,2.78171e-05,0.288826,0.25804,0.3,4.9,9.1,59.9,232.6,100,2271938144
54596,4961,2.49046e-05,0.991031,2.76343e-05,0.274331,0.25736,0.3,5.2,8.7,60.7,227.7,100,2271938144
54598,4946,2.44203e-05,0.991049,2.69143e-05,0.194798,0.277946,0.3,4.4,10.0,60.7,225.8,100,2271938144
54600,4991,2.43495e-05,0.991122,2.62971e-05,0.175691,0.285144,0.4,3.7,8.5,62.6,227.3,100,2271938144
54602,4929,2.48201e-05,0.991125,2.79429e-05,0.145734,0.239736,0.0,3.5,9.5,59.6,234.0,100,2271938144
54604,4959,2.42741e-05,0.9913,2.73714e-05,0.199722,0.26163,0.2,5.1,11.4,60.0,233.4,100,2271938144
54606,4998,2.48064e-05,0.991188,2.71086e-05,0.295784,0.263243,0.5,4.7,8.8,62.1,231.3,100,2271938144
54608,4942,2.48978e-05,0.99127,2.73829e-05,0.215871,0.254278,0.3,5.4,8.8,64.2,226.0,100,2271938144
54610,4960,2.53547e-05,0.991045,2.66743e-05,0.19122,0.259465,0.4,4.7,8.8,63.5,232.9,100,2271938144
54612,4940,2.44226e-05,0.99124,2.71314e-05,0.279647,0.285394,0.3,4.5,10.4,61.8,234.3,100,2271938144
54614,4945,2.48087e-05,0.991149,2.70057e-05,0.203822,0.262477,0.3,5.1,7.8,62.5,231.5,100,2271938144
54616,4923,2.53135e-05,0.991093,2.77829e-05,0.125998,0.277668,0.0,3.5,10.1,59.8,234.3,100,2271938144
54618,4961,2.51102e-05,0.990921,2.73143e-05,0.236249,0.269268,0.3,3.7,8.9,59.1,236.8,100,2271938144
54620,4904,2.54209e-05,0.990961,2.74286e-05,0.307786,0.270697,0.5,5.1,8.6,60.4,232.8,100,2271938144
54622,4937,2.48521e-05,0.99103,2.77943e-05,0.363631,0.238561,0.8,4.9,8.4,60.5,236.6,100,2271938144
54624,4936,2.43701e-05,0.990937,2.78857e-05,0.176978,0.242708,0.2,4.5,9.9,60.8,228.3,100,2271938144
54626,4917,2.53638e-05,0.991,2.72343e-05,0.26117,0.258885,0.3,4.6,8.9,59.5,232.0,100,2271938144
54628,4935,2.44112e-05,0.991076,2.66057e-05,0.211665,0.267239,0.4,4.5,9.4,60.3,227.4,100,2271938144
54630,4925,2.45049e-05,0.991188,2.78514e-05,0.154823,0.249721,0.2,4.7,9.1,59.9,231.3,100,2271938144
54632,4950,2.38355e-05,0.991069,2.76914e-05,0.184727,0.244303,0.1,4.8,8.9,61.4,234.4,100,2271938144
54634,4999,2.45231e-05,0.991112,2.792e-05,0.242883,0.257634,0.3,5.5,9.3,60.7,234.8,100,2271938144
54636,4914,2.55191e-05,0.991132,2.85714e-05,0.334432,0.237828,0.5,5.7,7.3,60.3,237.8,100,2271938144
54638,4965,2.47264e-05,0.991072,2.71086e-05,0.31715,0.282974,0.3,3.9,10.3,62.7,227.3,100,2271938144
54640,4973,2.53181e-05,0.990903,2.80914e-05,0.400889,0.223889,0.5,5.2,10.1,63.7,231.8,100,2271938144
54642,4944,2.44706e-05,0.990925,2.79886e-05,0.214724,0.255319,0.3,5.1,9.3,61.0,236.7,100,2271938144
54644,4938,2.57727e-05,0.990978,2.73486e-05,0.274585,0.265389,0.3,4.3,10.6,60.7,228.6,100,2271938144
54646,4911,2.53341e-05,0.991,2.69143e-05,0.2524,0.263038,0.7,5.1,8.4,58.9,226.8,100,2271938144
54648,4979,2.42741e-05,0.990982,2.83086e-05,0.243072,0.249063,0.7,5.2,10.4,66.3,237.8,100,2271938144
54650,4933,2.4715e-05,0.991,2.79543e-05,0.299723,0.246816,0.3,5.0,8.8,62.3,234.3,100,2271938144
54652,5002,2.44363e-05,0.990947,2.76914e-05,0.167933,0.235742,0.3,3.8,9.7,64.6,234.9,100,2271938144
54654,4944,2.48475e-05,0.990811,2.78171e-05,0.316977,0.256986,0.6,5.3,10.1,64.2,233.9,100,2271938144
54656,4941,2.51491e-05,0.990772,2.76229e-05,0.352027,0.215323,0.6,5.6,10.2,61.8,231.3,100,2271938144
54658,4937,2.50897e-05,0.990818,2.78514e-05,0.303235,0.27124,0.3,5.4,9.7,62.2,234.6,100,2271938144
54660,4885,2.49389e-05,0.990894,2.77257e-05,0.199564,0.23615,0.3,5.0,10.7,62.9,230.5,100,2271938144
54662,4958,2.36802e-05,0.991042,2.78171e-05,0.209022,0.237717,0.5,4.7,9.2,63.3,228.5,100,2271938144
54664,5000,2.56174e-05,0.991025,2.76914e-05,0.224059,0.25919,0.2,5.6,9.5,63.7,230.6,100,2271938144
54666,4925,2.46282e-05,0.991107,2.76457e-05,0.222756,0.267886,0.4,4.9,9.4,62.1,235.7,100,2271938144
54668,4938,2.47767e-05,0.991171,2.73829e-05,0.211609,0.256504,0.3,4.7,12.4,59.4,234.9,100,2271938144
54670,4969,2.45117e-05,0.991213,2.77486e-05,0.347911,0.245834,0.4,3.7,10.1,62.6,231.8,100,2271938144
54672,5044,2.498e-05,0.991168,2.81143e-05,0.238434,0.251245,0.7,4.0,10.3,61.5,237.9,100,2271938144
54674,4971,2.42559e-05,0.990972,2.728e-05,0.217802,0.265824,0.7,4.3,8.1,59.9,235.9,100,2271938144
54676,4957,2.51216e-05,0.991074,2.68229e-05,0.19855,0.25157,0.4,5.2,9.1,56.5,230.6,100,2271938144
54678,5002,2.50074e-05,0.991098,2.72914e-05,0.193427,0.263581,0.3,4.7,9.3,63.2,227.4,100,2271938144
54680,4921,2.53204e-05,0.991069,2.73143e-05,0.199072,0.248502,0.4,4.9,7.8,61.3,229.1,100,2271938144
54682,4894,2.43815e-05,0.991053,2.80229e-05,0.275706,0.25604,0.2,5.0,9.8,63.9,235.2,100,2271938144
54684,5006,2.46533e-05,0.991229,2.73486e-05,0.289571,0.272623,0.4,4.8,8.3,64.1,236.5,100,2271938144
54686,5009,2.4201e-05,0.991179,2.78057e-05,0.23971,0.264625,0.6,4.9,10.0,61.1,231.3,100,2271938144
54688,4892,2.51719e-05,0.991201,2.80457e-05,0.334139,0.23307,0.3,3.7,11.0,61.4,236.9,100,2271938144
54690,4952,2.55169e-05,0.99112,2.77486e-05,0.158277,0.257446,0.2,4.0,10.9,62.7,236.3,100,2271938144
54692,4990,2.50051e-05,0.991115,2.66857e-05,0.186469,0.27398,0.3,3.7,10.5,63.1,222.4,100,2271938144
54694,4963,2.54209e-05,0.991113,2.77486e-05,0.260296,0.262934,0.3,4.3,8.8,64.2,230.9,100,2271938144
54696,4943,2.39566e-05,0.991162,2.68114e-05,0.284431,0.277886,0.8,5.5,10.1,60.1,224.4,100,2271938144
54698,4932,2.38652e-05,0.991173,2.76914e-05,0.201588,0.24248,0.4,4.5,8.8,58.9,230.3,100,2271938144
54700,4957,2.4329e-05,0.991064,2.736e-05,0.228781,0.244763,0.3,5.4,8.9,62.4,227.0,100,2271938144
54702,4958,2.39703e-05,0.991041,2.82857e-05,0.315629,0.24658,0.6,4.5,9.4,62.8,228.4,100,2271938144
54704,4930,2.55534e-05,0.991082,2.752e-05,0.161159,0.257645,0.3,3.9,10.3,63.8,233.4,100,2271938144
54706,4936,2.50006e-05,0.991133,2.56571e-05,0.322647,0.280905,0.7,4.2,8.4,60.7,222.2,100,2271938144
54708,4917,2.38835e-05,0.991091,2.69143e-05,0.279436,0.279821,0.3,4.7,8.9,62.3,231.8,100,2271938144
54710,5045,2.4064e-05,0.990953,2.69029e-05,0.259544,0.281335,0.4,6.0,10.0,61.4,229.3,100,2271938144
54712,4988,2.445e-05,0.990941,2.76e-05,0.2428,0.248805,0.6,5.2,11.3,61.8,231.2,100,2271938144
54714,5044,2.43449e-05,0.991095,2.57829e-05,0.225964,0.291087,0.3,4.8,9.2,61.0,226.8,100,2271938144
54716,4968,2.4715e-05,0.991154,2.78514e-05,0.295374,0.258195,0.4,4.9,11.3,62.1,231.1,100,2271938144
54718,4897,2.59829e-05,0.991076,2.73714e-05,0.166677,0.252245,0.4,4.2,9.8,62.3,226.1,100,2271938144
54720,4944,2.50463e-05,0.990844,2.74286e-05,0.347888,0.265981,0.6,5.5,7.8,63.1,226.9,100,2271938144
54722,4945,2.46671e-05,0.991004,2.76114e-05,0.257592,0.261466,0.7,4.9,10.4,62.9,236.0,100,2271938144
54724,4941,2.53158e-05,0.99095,2.68914e-05,0.286227,0.278117,0.3,4.8,9.6,58.5,226.6,100,2271938144
54726,4957,2.44363e-05,0.991008,2.72914e-05,0.347186,0.249182,0.6,4.7,8.2,58.2,231.5,100,2271938144
54728,4959,2.52998e-05,0.991037,2.78857e-05,0.258006,0.253639,0.4,3.8,10.2,62.2,228.2,100,2271938144
54730,4909,2.44889e-05,0.991114,2.74514e-05,0.363655,0.236488,0.5,5.6,9.3,59.6,231.2,100,2271938144
54732,4954,2.48201e-05,0.991094,2.76457e-05,0.276644,0.259763,0.3,4.8,9.4,59.9,231.4,100,2271938144
54734,4911,2.46099e-05,0.991128,2.80229e-05,0.162971,0.237339,0.0,4.6,9.8,63.6,225.2,100,2271938144
54736,4906,2.47196e-05,0.991108,2.81829e-05,0.205684,0.266427,0.4,4.8,9.4,60.9,226.4,100,2271938144
54738,4994,2.47013e-05,0.991105,2.83771e-05,0.262344,0.240841,0.6,5.1,10.1,64.5,235.8,100,2271938144
54740,4938,2.43929e-05,0.991102,2.78857e-05,0.514633,0.266744,0.6,5.6,10.6,61.8,232.3,100,2271938144
54742,5013,2.48087e-05,0.991135,2.76229e-05,0.309396,0.243693,0.3,5.0,10.1,61.1,237.0,100,2271938144
54744,4893,2.5213e-05,0.991017,2.74514e-05,0.164424,0.273417,0.3,3.9,10.6,59.3,233.6,100,2271938144
54746,4911,2.49001e-05,0.990856,2.784e-05,0.427098,0.239639,0.4,6.3,9.9,62.3,232.9,100,2271938144
54748,4964,2.40868e-05,0.99106,2.704e-05,0.248399,0.282949,0.3,4.3,8.9,61.3,234.4,100,2271938144
54750,4953,2.51468e-05,0.990942,2.75543e-05,0.265306,0.267941,0.3,4.8,11.2,61.3,228.3,100,2271938144
54752,4921,2.45665e-05,0.990997,2.79543e-05,0.21327,0.24114,0.3,4.7,10.1,63.9,234.9,100,2271938144
54754,4973,2.5197e-05,0.990981,2.80114e-05,0.194563,0.238501,0.3,4.8,9.7,59.6,231.0,100,2271938144
54756,4979,2.48795e-05,0.990956,2.75429e-05,0.251765,0.278978,0.4,5.9,10.5,64.3,230.9,100,2271938144
54758,5022,2.45323e-05,0.991053,2.90514e-05,0.208028,0.226944,0.4,4.8,11.2,64.2,237.5,100,2271938144
54760,4901,2.45597e-05,0.991105,2.69943e-05,0.4238,0.277884,0.6,5.0,8.5,61.7,235.7,100,2271938144
54762,4937,2.44226e-05,0.991094,2.69257e-05,0.255504,0.290471,0.2,4.0,9.3,60.2,227.7,100,2271938144
54764,4913,2.54232e-05,0.991188,2.71886e-05,0.146882,0.261218,0.1,4.2,7.5,62.2,227.4,100,2271938144
54766,5002,2.47379e-05,0.991169,2.79314e-05,0.337302,0.277954,0.3,3.3,10.1,63.6,234.8,100,2271938144
54768,4948,2.46488e-05,0.991185,2.704e-05,0.221181,0.244825,0.6,4.8,9.0,61.1,227.8,100,2271938144
54770,4954,2.45026e-05,0.991184,2.77829e-05,0.379693,0.241664,0.4,4.3,9.2,63.7,228.9,100,2271938144
54772,4966,2.56334e-05,0.991221,2.70971e-05,0.269503,0.254311,0.7,4.7,9.5,61.3,232.2,100,2271938144
54774,4993,2.5092e-05,0.991206,2.752e-05,0.271453,0.244652,0.2,4.9,8.3,61.9,232.6,100,2271938144
54776,4905,2.50188e-05,0.991101,2.72e-05,0.359132,0.261377,0.3,4.1,10.1,60.3,231.0,100,2271938144
54778,4964,2.49686e-05,0.991002,2.73143e-05,0.212688,0.258299,0.3,4.9,8.3,62.7,233.2,100,2271938144
54780,4905,2.44203e-05,0.991072,2.77257e-05,0.341152,0.239115,0.9,5.7,9.1,60.6,230.0,100,2271938144
54782,5007,2.4779e-05,0.991139,2.664e-05,0.260471,0.285136,0.2,4.2,8.8,60.0,227.4,100,2271938144
54784,4911,2.49617e-05,0.991152,2.77143e-05,0.276513,0.263939,0.6,5.3,10.6,60.1,236.0,100,2271938144
54786,5035,2.5181e-05,0.991097,2.75657e-05,0.236272,0.270683,0.6,4.7,10.8,60.1,236.6,100,2271938144
54788,4956,2.43587e-05,0.991034,2.75886e-05,0.150921,0.259128,0.2,3.8,8.4,63.6,236.3,100,2271938144
54790,5024,2.49138e-05,0.991121,2.74629e-05,0.316853,0.240216,0.6,4.5,8.8,61.0,232.9,100,2271938144
54792,4921,2.42284e-05,0.9911,2.81486e-05,0.196629,0.222465,0.1,5.8,8.9,63.6,232.3,100,2271938144
54794,4945,2.44706e-05,0.991028,2.67771e-05,0.162001,0.257062,0.1,4.0,10.6,61.2,226.4,100,2271938144
54796,4884,2.45711e-05,0.991032,2.80571e-05,0.294795,0.263185,0.4,4.9,10.2,65.8,226.8,100,2271938144
54798,4967,2.4265e-05,0.990929,2.65257e-05,0.403632,0.255891,0.6,4.5,9.5,61.9,230.0,100,2271938144
54800,4966,2.54552e-05,0.990907,2.73371e-05,0.274758,0.25976,0.7,5.8,8.8,59.8,232.5,100,2271938144
54802,4975,2.38972e-05,0.990823,2.792e-05,0.224807,0.23215,0.6,4.8,8.1,62.2,232.4,100,2271938144
54804,4929,2.51673e-05,0.990832,2.82743e-05,0.249572,0.224935,0.5,5.1,10.2,61.3,235.8,100,2271938144
54806,5003,2.52838e-05,0.990758,2.73371e-05,0.159796,0.242645,0.0,4.6,11.0,60.4,228.8,100,2271938144
54808,4983,2.39589e-05,0.99092,2.77029e-05,0.232006,0.248898,0.5,5.1,11.4,63.7,229.0,100,2271938144
54810,4947,2.46671e-05,0.990905,2.78514e-05,0.383479,0.277934,0.3,4.5,9.8,63.2,228.3,100,2271938144
54812,4937,2.49869e-05,0.990949,2.70857e-05,0.362817,0.279846,0.7,4.4,9.5,62.2,226.5,100,2271938144
54814,4969,2.48772e-05,0.990952,2.76457e-05,0.174551,0.266142,0.5,3.8,9.1,66.7,231.2,100,2271938144
54816,4932,2.39452e-05,0.990902,2.66743e-05,0.281649,0.258638,0.4,4.4,8.4,60.0,228.6,100,2271938144
54818,4932,2.49572e-05,0.990981,2.74514e-05,0.33558,0.28651,0.4,5.5,10.4,59.4,230.5,100,2271938144
54820,4981,2.47698e-05,0.990978,2.71543e-05,0.38016,0.275145,0.9,4.9,9.0,62.8,230.3,100,2271938144
54822,5017,2.46191e-05,0.991066,2.77143e-05,0.3111,0.250754,0.5,5.1,9.7,61.7,236.0,100,2271938144
54824,4882,2.40822e-05,0.991088,2.76229e-05,0.240271,0.244477,0.2,4.1,9.0,62.9,229.4,100,2271938144
54826,4916,2.50531e-05,0.991033,2.70857e-05,0.340471,0.29064,0.5,5.5,9.8,59.4,229.4,100,2271938144
54828,4942,2.58481e-05,0.990963,2.80114e-05,0.191665,0.236992,0.4,4.3,9.4,62.5,235.8,100,2271938144
54830,4944,2.54666e-05,0.990867,2.68e-05,0.233752,0.259902,0.5,4.7,10.1,59.6,235.9,100,2271938144
54832,4985,2.4683e-05,0.990783,2.74286e-05,0.224039,0.239901,0.6,4.0,8.4,62.9,228.5,100,2271938144
54834,4928,2.46671e-05,0.99078,2.80229e-05,0.199407,0.258893,0.3,5.5,9.1,62.3,231.6,100,2271938144
54836,4985,2.43655e-05,0.990738,2.78629e-05,0.215511,0.257124,0.6,4.9,8.5,67.0,234.3,100,2271938144
54838,4964,2.56859e-05,0.990776,2.66171e-05,0.167624,0.284672,0.1,4.1,11.1,62.0,229.0,100,2271938144
54840,4885,2.49914e-05,0.990722,2.70971e-05,0.389719,0.286642,0.4,4.5,8.3,61.5,231.9,100,2271938144
54842,4929,2.50006e-05,0.990797,2.74286e-05,0.31478,0.254206,0.4,4.6,8.7,62.4,229.6,100,2271938144
54844,4971,2.49046e-05,0.990777,2.71314e-05,0.187744,0.259938,0.1,5.2,9.3,60.8,229.6,100,2271938144
54846,4959,2.43952e-05,0.990861,2.75314e-05,0.290511,0.250159,0.6,4.1,9.5,63.2,231.7,100,2271938144
54848,4887,2.47836e-05,0.990903,2.68571e-05,0.30876,0.258986,0.6,4.0,10.0,60.7,229.7,100,2271938144
54850,4913,2.47561e-05,0.990982,2.76457e-05,0.337032,0.248063,0.5,5.0,11.3,65.1,228.6,100,2271938144
54852,5031,2.49846e-05,0.990966,2.72571e-05,0.212835,0.274911,0.5,5.0,9.4,64.0,230.7,100,2271938144
54854,4966,2.45323e-05,0.990938,2.81714e-05,0.317037,0.257894,0.6,4.7,8.6,62.8,227.4,100,2271938144
54856,4885,2.47561e-05,0.991041,2.76343e-05,0.258769,0.247633,0.4,3.5,7.9,65.2,228.6,100,2271938144
54858,4958,2.53729e-05,0.991047,2.69029e-05,0.292179,0.286885,0.5,4.9,10.8,61.8,224.1,100,2271938144
54860,4937,2.48064e-05,0.991001,2.8e-05,0.245712,0.226844,0.2,4.3,9.2,63.0,237.6,100,2271938144
54862,4934,2.48886e-05,0.99094,2.65029e-05,0.125453,0.277918,0.1,3.3,8.4,59.4,229.7,100,2271938144
54864,4938,2.41416e-05,0.990869,2.82857e-05,0.29324,0.2412,0.3,4.9,8.8,64.2,234.0,100,2271938144
