Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,2018,2.3285e-05,0.991539,2.70171e-05,0.151755,0.26674,0.2,3.8,8.4,68.7,197.8,89,2.16608e-05,0.978036,2.41714e-05,0.157959,0.386506,0.1,4.3,10.8,68.7,211.8,21,1.4474e-05,1.20292,1.59543e-05,0.0923819,0.596006,0.0,6.1,8.4,67.7,204.6,100,4138995361
55606,2044,2.36596e-05,0.991616,2.65829e-05,0.135104,0.275824,0.1,4.2,8.2,64.6,200.1,94,2.13204e-05,0.975181,2.27771e-05,0.0894688,0.426686,0.0,3.1,10.5,72.7,211.2,23,1.39623e-05,1.19417,1.71086e-05,0.112879,0.599415,0.0,6.6,8.0,67.0,208.7,100,4138995361
55608,2006,2.34677e-05,0.99142,2.64229e-05,0.121212,0.276346,0.1,3.2,8.4,65.7,201.6,91,2.24238e-05,0.972756,2.39314e-05,0.177081,0.395158,0.3,4.3,10.5,70.9,209.7,16,1.37636e-05,1.18145,1.69486e-05,0.108277,0.588082,0.0,7.8,7.3,65.9,210.9,100,4138995361
55610,2005,2.36231e-05,0.991317,2.64e-05,0.133813,0.27385,0.0,4.1,6.9,67.0,203.5,92,2.16608e-05,0.970979,2.42743e-05,0.128077,0.37298,0.0,5.3,11.5,69.2,212.9,24,1.34415e-05,1.16163,1.608e-05,0.108392,0.608942,0.0,7.4,7.2,65.1,212.8,100,4138995361
55612,1979,2.32918e-05,0.991421,2.61486e-05,0.285798,0.284452,0.4,4.3,7.5,68.3,204.9,103,2.06899e-05,0.971254,2.45943e-05,0.140529,0.367928,0.1,3.8,11.4,71.1,209.9,20,1.24774e-05,1.16073,1.53943e-05,0.111062,0.626658,0.0,7.3,7.9,66.2,212.4,100,4138995361
55614,1927,2.32119e-05,0.991226,2.656e-05,0.134918,0.304817,0.1,3.7,8.9,67.8,205.9,87,2.19555e-05,0.971118,2.47429e-05,0.150588,0.345314,0.1,5.0,10.9,70.5,210.1,33,1.21119e-05,0.930804,1.456e-05,0.0691795,0.676906,0.0,5.6,7.5,66.3,210.1,100,4138995361
55616,1990,2.29766e-05,0.990944,2.696e-05,0.258065,0.280886,0.1,4.6,8.7,66.2,204.0,93,2.01119e-05,0.972956,2.41029e-05,0.199385,0.377361,0.2,5.1,11.1,70.5,205.6,24,1.253e-05,1.20299,1.52114e-05,0.0798077,0.652549,0.0,5.4,7.7,63.2,207.5,100,4138995361
55618,1985,2.30817e-05,0.991211,2.62743e-05,0.197785,0.273346,0.2,4.5,7.4,68.0,209.2,102,2.10714e-05,0.972291,2.37486e-05,0.182909,0.401274,0.3,4.8,10.3,72.4,213.1,24,1.20822e-05,1.12228,1.36686e-05,0.0660065,0.699795,0.0,5.8,8.5,64.3,210.6,100,4138995361
55620,2007,2.27687e-05,0.991468,2.53257e-05,0.116724,0.321081,0.0,3.9,8.0,67.4,196.4,97,2.13227e-05,0.974255,2.44e-05,0.133586,0.381038,0.0,4.9,11.1,69.5,215.8,25,1.16916e-05,1.1492,1.40571e-05,0.095917,0.671553,0.0,6.4,7.8,65.0,212.3,100,4138995361
55622,1958,2.38355e-05,0.991249,2.584e-05,0.230426,0.287127,0.2,3.7,7.0,62.5,206.7,97,2.1044e-05,0.975235,2.30971e-05,0.17019,0.427027,0.1,5.1,13.3,66.3,216.7,27,1.13444e-05,0.953931,1.15771e-05,0.0618626,0.754014,0.0,6.8,6.2,65.4,209.2,100,4138995361
55624,1974,2.40137e-05,0.991299,2.57943e-05,0.176522,0.305541,0.0,4.0,7.7,68.4,204.8,100,2.15762e-05,0.974011,2.34057e-05,0.128059,0.406347,0.0,4.9,9.6,68.5,210.0,24,9.52142e-06,0.871889,1.31543e-05,0.0503017,0.688696,0.0,6.6,7.2,68.9,212.0,100,4138995361
55626,1942,2.32233e-05,0.991081,2.616e-05,0.264572,0.297285,0.2,4.5,7.7,66.6,202.1,102,2.05049e-05,0.974218,2.304e-05,0.132787,0.420049,0.0,4.6,11.2,70.9,211.3,29,7.39006e-06,1.16573,1.17371e-05,0.030297,0.72913,0.0,5.4,7.5,69.5,212.7,100,4138995361
55628,2004,2.37533e-05,0.991141,2.656e-05,0.261956,0.294973,0.1,4.2,8.3,68.3,204.1,91,2.09709e-05,0.97554,2.22171e-05,0.107647,0.446223,0.0,3.6,11.6,70.3,216.4,30,8.15077e-06,0.937687,1.14514e-05,0.0226191,0.717044,0.0,4.2,6.6,70.1,204.8,100,4138995361
55630,1968,2.31708e-05,0.991247,2.58743e-05,0.146784,0.275778,0.0,3.9,8.6,66.6,196.6,104,2.20308e-05,0.97505,2.384e-05,0.133625,0.404729,0.0,4.2,11.2,68.3,215.0,21,9.27927e-06,0.889424,1.16686e-05,0.0386107,0.723221,0.0,5.0,8.3,69.0,210.0,100,4138995361
55632,1953,2.3189e-05,0.991051,2.72571e-05,0.142363,0.256256,0.1,4.3,8.4,70.8,199.0,99,1.96459e-05,0.976832,2.39771e-05,0.134065,0.39831,0.1,4.7,10.3,67.3,206.1,31,7.68475e-06,0.872415,9.97714e-06,0.0286989,0.789074,0.0,4.9,6.9,68.1,220.6,100,4138995361
55634,1974,2.30154e-05,0.991339,2.60571e-05,0.161611,0.306696,0.1,3.7,8.6,70.6,200.4,101,2.10851e-05,0.977265,2.26514e-05,0.106624,0.448038,0.0,4.5,9.9,72.0,211.0,22,6.52884e-06,0.852927,8.64e-06,0.00363791,0.819738,0.0,4.0,7.2,70.5,219.3,100,4138995361
55636,1964,2.41485e-05,0.991415,2.63314e-05,0.223043,0.277959,0.1,4.0,8.5,69.2,202.3,102,2.11651e-05,0.97669,2.264e-05,0.138789,0.429559,0.0,4.7,11.5,68.6,211.2,24,6.23187e-06,1.19509,8.42286e-06,0.0482307,0.794784,0.0,6.6,8.0,69.7,223.2,100,4138995361
