Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1998,2.36825e-05,0.989947,2.53143e-05,0.233772,0.317103,0.3,5.0,10.4,60.1,213.0,80,2.00822e-05,0.987338,2.42514e-05,0.204193,0.347445,0.2,2.7,10.4,62.3,216.7,22,1.22033e-05,1.14039,1.30171e-05,0.112317,0.689914,0.0,5.5,12.8,64.6,220.7,100,676751813
55606,1976,2.35774e-05,0.989517,2.528e-05,0.168026,0.317837,0.1,5.3,8.6,63.1,212.8,97,2.05277e-05,0.986531,2.35771e-05,0.101145,0.378689,0.1,2.9,12.1,63.6,219.2,34,1.14015e-05,0.911161,1.39314e-05,0.0883226,0.680505,0.0,5.4,13.0,60.2,215.9,100,676751813
55608,1963,2.29971e-05,0.989693,2.65257e-05,0.320893,0.285037,0.7,6.2,10.9,58.7,215.4,99,1.85311e-05,0.986661,2.25029e-05,0.0838814,0.398094,0.0,3.5,9.8,64.3,211.6,20,1.04489e-05,0.866641,1.01029e-05,0.0651484,0.76261,0.0,5.5,11.8,63.1,219.1,100,676751813
55610,1941,2.34129e-05,0.989325,2.54629e-05,0.170362,0.28813,0.2,4.8,9.1,58.9,217.3,102,1.96573e-05,0.985469,2.30743e-05,0.0765579,0.402874,0.1,3.1,11.0,62.7,218.8,22,9.73844e-06,1.15,1.15429e-05,0.0748207,0.729989,0.0,5.7,11.8,61.4,222.7,100,676751813
55612,1956,2.27573e-05,0.989386,2.608e-05,0.184721,0.266244,0.2,4.8,10.3,62.7,216.4,107,2.07539e-05,0.985616,2.368e-05,0.115629,0.379949,0.2,3.9,10.5,63.4,213.3,22,8.57796e-06,0.874982,1.056e-05,0.0813802,0.751751,0.0,6.2,12.4,61.5,224.3,100,676751813
55614,1970,2.38264e-05,0.989439,2.52686e-05,0.172486,0.284664,0.1,5.1,12.0,61.8,215.9,103,1.96208e-05,0.985656,2.23543e-05,0.0935104,0.422079,0.0,3.6,9.9,64.8,212.7,28,8.60537e-06,0.86534,9.86286e-06,0.0847248,0.775554,0.0,6.5,13.0,61.5,223.3,100,676751813
55616,1985,2.41005e-05,0.989727,2.58743e-05,0.258404,0.280824,0.5,6.3,10.9,54.7,208.0,95,1.93627e-05,0.98584,2.19657e-05,0.180286,0.432425,0.1,2.6,9.4,62.5,214.6,22,8.00229e-06,0.855984,1.00229e-05,0.108449,0.769177,0.0,6.4,12.6,62.4,218.5,100,676751813
55618,2021,2.32553e-05,0.989784,2.592e-05,0.273984,0.295114,0.6,6.1,10.3,62.1,218.0,92,2.02787e-05,0.985819,2.21714e-05,0.0758648,0.401918,0.0,3.1,10.1,65.2,209.0,26,8.40434e-06,0.826634,8.73143e-06,0.0602122,0.793693,0.0,5.9,13.3,63.9,220.6,100,676751813
55620,1969,2.20263e-05,0.989682,2.52343e-05,0.152816,0.293407,0.0,4.6,8.6,60.1,223.9,99,2.14095e-05,0.986092,2.21829e-05,0.0893944,0.416449,0.0,3.2,10.2,62.5,212.6,27,7.96117e-06,0.838406,1.04343e-05,0.110241,0.755377,0.0,5.7,14.2,64.4,218.8,100,676751813
55622,1995,2.33855e-05,0.989733,2.62286e-05,0.16505,0.279524,0.0,5.4,10.6,60.3,220.1,103,2.08247e-05,0.985518,2.25714e-05,0.104159,0.401531,0.0,3.7,10.6,60.8,216.8,28,7.28041e-06,0.832299,9.08571e-06,0.0562872,0.795636,0.1,5.2,13.6,63.3,221.9,100,676751813
55624,1980,2.29263e-05,0.98971,2.62514e-05,0.181172,0.288564,0.2,4.5,10.6,57.3,214.2,90,1.98241e-05,0.986244,2.29943e-05,0.0746009,0.403583,0.0,2.6,10.4,61.9,217.0,27,7.43347e-06,0.82781,8.34286e-06,0.0654206,0.811869,0.0,5.2,13.6,61.9,221.2,100,676751813
55626,2001,2.35979e-05,0.989865,2.62743e-05,0.196465,0.276283,0.2,4.8,12.2,62.5,209.3,102,2.00822e-05,0.985992,2.36229e-05,0.0862566,0.363267,0.1,2.9,9.9,61.3,218.0,28,7.48372e-06,0.826758,8.36571e-06,0.0769012,0.819551,0.1,5.2,13.5,62.1,220.7,100,676751813
55628,1976,2.28578e-05,0.989774,2.57143e-05,0.310404,0.272997,0.6,6.7,10.1,61.9,217.7,88,2.00777e-05,0.985092,2.35771e-05,0.12553,0.386268,0.1,3.7,11.7,60.7,219.8,21,7.41748e-06,0.825957,8.60571e-06,0.0626061,0.813095,0.0,5.7,14.0,63.8,221.8,100,676751813
55630,1912,2.38744e-05,0.989746,2.54629e-05,0.18273,0.30271,0.2,5.0,10.1,57.2,214.7,98,1.90177e-05,0.984802,2.23086e-05,0.109128,0.417797,0.1,3.6,10.6,61.6,216.7,22,6.61336e-06,0.835785,8.11429e-06,0.054565,0.8322,0.1,5.2,13.3,60.8,221.3,100,676751813
55632,1959,2.29971e-05,0.989945,2.55886e-05,0.250019,0.272122,0.5,5.0,8.9,56.1,213.8,96,1.91388e-05,0.984218,2.352e-05,0.0848925,0.357328,0.0,2.8,12.1,66.1,215.4,20,5.79783e-06,0.830435,7.63429e-06,0.0680664,0.843038,0.2,5.0,13.0,62.8,222.0,100,676751813
55634,1997,2.2691e-05,0.990068,2.544e-05,0.156668,0.301067,0.1,4.8,10.1,60.0,210.1,102,1.88212e-05,0.984636,2.23886e-05,0.0908165,0.41946,0.1,3.0,10.8,63.8,211.0,27,6.17933e-06,0.824254,7.22286e-06,0.0672602,0.851094,0.4,5.4,13.8,63.4,221.5,100,676751813
55636,1998,2.32987e-05,0.990008,2.59657e-05,0.137278,0.28952,0.1,4.2,8.5,61.1,218.2,96,1.88943e-05,0.98485,2.15314e-05,0.107436,0.422318,0.1,3.2,10.5,63.6,218.5,25,6.41005e-06,0.826297,6.91429e-06,0.119871,0.866535,0.7,5.2,13.1,63.5,221.8,100,676751813
55638,1967,2.28715e-05,0.990182,2.54286e-05,0.105183,0.295225,0.0,3.3,10.2,57.5,216.0,98,1.93124e-05,0.984884,2.00914e-05,0.0747965,0.474243,0.1,2.1,11.0,63.0,213.8,21,5.94175e-06,0.823162,7.07429e-06,0.108004,0.858921,0.5,5.4,13.8,63.3,221.3,100,676751813
55640,1971,2.33398e-05,0.989985,2.584e-05,0.138143,0.285729,0.0,4.6,9.8,59.6,216.6,97,1.9719e-05,0.986013,2.27543e-05,0.114966,0.400487,0.2,3.9,11.0,61.0,217.7,17,5.41405e-06,0.82879,6.4e-06,0.0981998,0.862216,0.7,5.2,14.0,62.1,224.5,100,676751813
