Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1968,2.48635e-05,0.990182,2.67771e-05,0.151638,0.271712,0.2,4.0,10.4,75.9,196.2,83,2.19349e-05,0.985116,2.47771e-05,0.0926236,0.345466,0.0,3.2,10.3,84.3,208.1,25,1.0972e-05,0.927845,1.41714e-05,0.0450904,0.639138,0.0,3.4,12.4,80.9,195.5,100,463652327
55606,1976,2.50257e-05,0.990418,2.77714e-05,0.132216,0.239609,0.0,4.8,10.6,84.0,195.6,95,2.11742e-05,0.984141,2.36e-05,0.0999483,0.393655,0.0,4.4,9.8,84.3,205.2,17,1.01017e-05,0.864801,1.33943e-05,0.0607226,0.677997,0.0,3.7,14.8,82.5,196.5,100,463652327
55608,1997,2.42056e-05,0.990526,2.73371e-05,0.164273,0.238957,0.3,5.3,11.4,78.2,196.7,94,2.00777e-05,0.984378,2.35771e-05,0.116794,0.38126,0.0,3.4,10.5,86.3,207.4,26,1.0723e-05,0.846129,1.12e-05,0.0589191,0.750287,0.0,4.8,12.1,84.4,197.2,100,463652327
55610,1977,2.3831e-05,0.990407,2.824e-05,0.145667,0.202909,0.0,5.2,10.2,81.2,204.2,90,1.99566e-05,0.986507,2.32343e-05,0.132102,0.409202,0.0,4.2,10.2,87.9,198.8,24,9.95774e-06,0.840817,1.16343e-05,0.0631065,0.730909,0.0,5.2,14.4,81.0,196.9,100,463652327
55612,1986,2.52062e-05,0.990549,2.78629e-05,0.137512,0.267065,0.0,4.5,10.0,76.8,203.1,102,2.03975e-05,0.985711,2.36229e-05,0.146819,0.414128,0.0,4.3,10.8,83.1,204.0,32,9.53512e-06,0.836741,1.05371e-05,0.0591756,0.764255,0.0,4.5,14.2,81.8,196.3,100,463652327
55614,2006,2.45323e-05,0.99057,2.76914e-05,0.131113,0.249751,0.1,3.4,11.6,78.4,195.8,101,1.93467e-05,0.985353,2.288e-05,0.111791,0.414077,0.0,3.6,10.9,85.4,205.9,25,9.85037e-06,0.829512,1.16457e-05,0.058835,0.73509,0.0,4.9,12.6,83.7,195.7,100,463652327
55616,1970,2.49046e-05,0.990458,2.78057e-05,0.25904,0.256605,0.4,5.0,10.8,81.6,203.4,98,2.06351e-05,0.983332,2.18743e-05,0.114396,0.438767,0.0,4.3,10.5,85.7,204.7,26,9.17647e-06,0.832759,1.09486e-05,0.0557762,0.745637,0.0,4.6,13.4,80.7,193.6,100,463652327
55618,1952,2.50348e-05,0.990438,2.728e-05,0.221336,0.261343,0.1,4.2,8.8,83.5,206.2,97,2.03472e-05,0.9819,2.256e-05,0.0910299,0.418762,0.0,3.6,9.0,88.6,200.7,22,9.89834e-06,0.833899,9.66857e-06,0.0460656,0.783884,0.0,4.8,13.0,79.9,193.2,100,463652327
55620,1994,2.50737e-05,0.990587,2.69829e-05,0.140247,0.280157,0.2,4.9,11.5,78.0,204.7,97,1.94449e-05,0.979517,2.28457e-05,0.126283,0.398036,0.0,4.5,10.4,84.7,199.7,28,9.73844e-06,0.83979,1.07429e-05,0.0648467,0.76718,0.0,5.0,14.0,81.6,192.6,100,463652327
55622,2003,2.41325e-05,0.990477,2.73143e-05,0.233998,0.256902,0.1,4.5,10.0,77.7,203.6,96,2.08247e-05,0.978327,2.28e-05,0.114313,0.414967,0.0,4.2,9.7,87.4,198.0,22,9.10565e-06,0.84102,1.07086e-05,0.0454444,0.753849,0.0,4.3,12.7,82.1,192.8,100,463652327
