Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1940,2.67025e-05,0.989701,2.92e-05,0.229242,0.245614,0.3,5.2,8.1,77.5,217.5,92,1.99452e-05,0.979199,2.48114e-05,0.146929,0.354458,0.3,5.1,6.8,73.4,224.7,24,1.50794e-05,0.841857,1.688e-05,0.0911555,0.576152,0.0,2.8,12.2,71.2,217.7,100,404462687
55606,1963,2.60651e-05,0.989662,2.94286e-05,0.203529,0.218016,0.3,5.5,6.5,80.1,219.2,97,2.04637e-05,0.98118,2.38057e-05,0.232742,0.377522,0.6,5.4,7.1,72.7,221.6,18,1.47093e-05,0.841144,1.85943e-05,0.105996,0.548016,0.0,3.4,11.7,74.2,214.1,100,404462687
55608,2004,2.596e-05,0.98966,2.88571e-05,0.177918,0.225009,0.3,4.8,9.8,76.8,218.2,103,2.26202e-05,0.982163,2.584e-05,0.237258,0.330789,0.8,5.4,6.6,74.4,213.9,28,1.39098e-05,0.83826,1.67429e-05,0.0818759,0.586839,0.0,2.8,12.7,76.4,214.2,100,404462687
55610,1966,2.50645e-05,0.989454,2.87086e-05,0.346607,0.229863,0.7,5.5,8.3,79.8,211.5,97,2.06967e-05,0.984074,2.52914e-05,0.206074,0.346476,0.6,5.8,6.1,76.6,220.8,31,1.39852e-05,0.828684,1.49029e-05,0.119563,0.662954,0.0,4.0,12.9,73.1,208.9,100,404462687
55612,1960,2.58481e-05,0.989695,2.86057e-05,0.362855,0.240553,0.7,6.1,7.8,75.5,217.8,108,2.22867e-05,0.982912,2.33829e-05,0.195278,0.396242,1.0,4.7,5.7,72.6,218.0,27,1.38801e-05,0.828487,1.69943e-05,0.113505,0.623497,0.0,3.8,12.7,75.7,213.8,100,404462687
55614,1987,2.55488e-05,0.989694,2.87771e-05,0.210653,0.237956,0.3,5.0,6.5,76.7,217.4,93,2.17224e-05,0.984207,2.40686e-05,0.223164,0.368602,0.9,5.1,7.2,74.5,215.2,32,1.38664e-05,0.822567,1.56457e-05,0.133317,0.651353,0.0,3.6,12.9,75.7,210.7,100,404462687
55616,1988,2.63484e-05,0.989469,2.88457e-05,0.189404,0.23127,0.2,4.7,6.4,78.2,214.8,103,2.08407e-05,0.985205,2.512e-05,0.196472,0.348017,0.6,4.8,6.5,78.2,215.4,14,1.33844e-05,0.809277,1.51314e-05,0.0871607,0.656293,0.0,4.3,14.1,75.7,206.5,100,404462687
55618,1996,2.61496e-05,0.989542,2.93257e-05,0.187906,0.213194,0.2,5.4,7.3,81.8,219.4,101,2.16585e-05,0.983316,2.41486e-05,0.176843,0.345147,0.4,4.9,6.7,76.9,215.5,33,1.22467e-05,0.838404,1.528e-05,0.139022,0.657117,0.0,3.9,15.2,76.9,207.9,100,404462687
55620,1954,2.55557e-05,0.98966,2.85943e-05,0.15283,0.22315,0.0,4.2,8.4,81.4,212.7,104,2.10029e-05,0.980845,2.45486e-05,0.218298,0.360556,1.0,5.3,6.6,74.1,213.7,20,1.24774e-05,0.81178,1.24571e-05,0.123495,0.723882,0.0,4.3,15.2,75.6,206.4,100,404462687
55622,1961,2.66956e-05,0.9898,2.79657e-05,0.230088,0.227262,0.4,5.8,8.6,75.5,209.6,103,2.03153e-05,0.98226,2.34514e-05,0.218384,0.37376,1.1,4.8,6.1,75.2,215.9,23,1.35146e-05,0.827609,1.448e-05,0.142667,0.686973,0.0,4.6,15.4,76.7,208.7,100,404462687
55624,2015,2.62136e-05,0.989663,2.904e-05,0.350566,0.241594,0.4,6.5,8.7,79.0,213.4,102,2.06282e-05,0.981527,2.44457e-05,0.19539,0.365137,0.5,5.2,6.6,77.3,212.5,22,1.11548e-05,0.817393,1.416e-05,0.090629,0.667316,0.0,3.5,15.3,77.2,204.9,100,404462687
55626,2009,2.65997e-05,0.98964,2.97371e-05,0.158691,0.215188,0.1,4.2,10.5,80.5,216.9,94,2.106e-05,0.980196,2.4e-05,0.183511,0.385008,0.6,4.4,7.8,74.7,210.9,25,1.25939e-05,0.828022,1.34286e-05,0.107683,0.695386,0.0,4.2,14.8,74.5,206.1,100,404462687
55628,1991,2.63278e-05,0.989511,2.81029e-05,0.228034,0.243395,0.4,6.0,7.5,76.5,212.4,94,2.0418e-05,0.978445,2.44571e-05,0.237693,0.344915,0.8,6.0,6.4,72.9,219.9,27,1.18401e-05,0.821214,1.42971e-05,0.145469,0.667471,0.0,5.2,15.2,75.4,209.7,100,404462687
55630,1992,2.60149e-05,0.989692,2.86857e-05,0.194126,0.216833,0.4,4.6,7.5,78.6,217.7,93,2.05848e-05,0.976312,2.33714e-05,0.176064,0.409671,0.5,5.7,6.2,74.7,209.9,19,1.03689e-05,0.8464,1.384e-05,0.134298,0.696489,0.0,3.9,16.4,73.1,201.0,100,404462687
55632,2008,2.60286e-05,0.989585,2.88457e-05,0.191411,0.226619,0.1,5.1,10.1,75.2,223.7,92,1.96939e-05,0.978895,2.24343e-05,0.219516,0.405223,1.2,6.1,7.2,70.7,210.3,13,9.61736e-06,0.832635,1.26057e-05,0.128953,0.743826,0.0,3.2,16.4,72.1,199.0,100,404462687
