Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1964,2.30086e-05,0.99022,2.64914e-05,0.152285,0.281887,0.1,3.8,12.2,65.2,185.8,76,1.90314e-05,0.979276,2.15657e-05,0.219926,0.434551,0.1,4.3,11.6,60.8,184.4,24,1.07984e-05,1.15043,1.31314e-05,0.0842018,0.674504,0.0,4.5,6.8,69.4,199.6,100,2757751105
55606,1991,2.39452e-05,0.990328,2.69029e-05,0.25993,0.262965,0.1,5.8,9.4,64.0,193.9,93,1.99703e-05,0.981419,2.28571e-05,0.249934,0.379201,0.3,3.4,10.7,57.9,187.8,22,1.20891e-05,1.11902,1.29257e-05,0.0939763,0.692574,0.0,4.8,6.9,66.9,201.7,100,2757751105
55608,2005,2.43746e-05,0.990164,2.60457e-05,0.25443,0.30235,0.2,4.6,12.2,66.8,187.7,96,2.04615e-05,0.984952,2.38857e-05,0.367145,0.373498,0.3,4.2,11.7,62.8,190.4,24,1.09355e-05,1.15907,1.30629e-05,0.102052,0.686267,0.1,4.1,7.3,70.6,197.5,100,2757751105
55610,1977,2.39246e-05,0.990365,2.73029e-05,0.243668,0.253623,0.4,5.7,10.7,65.2,188.5,107,2.15077e-05,0.986523,2.22057e-05,0.203609,0.404162,0.5,3.7,11.5,62.6,184.3,29,1.02136e-05,0.905224,1.23657e-05,0.0786357,0.703798,0.0,2.2,5.3,66.8,206.5,100,2757751105
55612,1972,2.38447e-05,0.990534,2.61486e-05,0.181215,0.297827,0.3,4.8,11.9,64.8,181.9,91,1.96825e-05,0.986304,2.18286e-05,0.137414,0.435765,0.1,2.9,10.5,62.9,192.2,31,9.70645e-06,0.859861,1.128e-05,0.0625824,0.734984,0.0,2.6,6.5,65.0,201.8,100,2757751105
55614,1990,2.31296e-05,0.990475,2.704e-05,0.188658,0.274037,0.1,5.6,9.1,62.4,193.3,101,2.00959e-05,0.987197,2.24229e-05,0.124782,0.402107,0.0,3.3,10.8,63.4,197.2,18,6.61108e-06,0.88357,8.38857e-06,0.0564868,0.815093,0.0,2.6,7.7,60.9,202.9,100,2757751105
55616,1988,2.4715e-05,0.990575,2.70286e-05,0.32197,0.284411,0.3,5.5,10.7,67.2,189.3,101,2.05848e-05,0.987403,2.288e-05,0.16515,0.412335,0.1,3.9,9.8,65.1,194.7,20,7.4289e-06,0.843816,8.01143e-06,0.068899,0.82586,0.0,2.7,8.7,59.9,203.3,100,2757751105
55618,2005,2.38972e-05,0.990543,2.65714e-05,0.159112,0.290513,0.1,4.3,9.5,64.5,182.8,105,1.88441e-05,0.98675,2.44686e-05,0.187858,0.346325,0.1,5.4,12.1,65.4,187.9,27,7.16848e-06,0.836219,7.50857e-06,0.0403434,0.844985,0.0,2.3,7.9,59.9,203.2,100,2757751105
55620,1996,2.31593e-05,0.990524,2.66857e-05,0.145305,0.288394,0.1,4.8,9.8,65.6,192.3,103,2.07927e-05,0.986086,2.16343e-05,0.113422,0.456891,0.1,3.3,11.6,65.7,190.8,21,6.69789e-06,0.837693,7.29143e-06,0.0739392,0.855302,0.0,3.2,7.7,59.2,204.0,100,2757751105
55622,1980,2.34266e-05,0.990389,2.65029e-05,0.252681,0.28755,0.3,3.9,10.2,63.5,185.5,96,1.95957e-05,0.986866,2.18743e-05,0.212101,0.410576,0.2,3.2,11.0,63.1,191.8,22,7.85608e-06,0.836077,7.28e-06,0.0600208,0.851049,0.0,2.8,7.4,59.0,205.3,100,2757751105
55624,1977,2.3815e-05,0.990484,2.66971e-05,0.264092,0.298484,0.2,4.4,11.0,65.8,193.5,101,2.00571e-05,0.986931,2.25943e-05,0.377953,0.422812,0.5,3.9,11.3,63.1,187.9,26,6.74129e-06,0.8515,7.17714e-06,0.0334242,0.847933,0.0,3.1,9.0,59.7,202.9,100,2757751105
55626,1992,2.37647e-05,0.990495,2.65143e-05,0.190378,0.303804,0.2,4.7,12.3,65.6,189.5,103,2.13067e-05,0.98549,2.23314e-05,0.128041,0.418742,0.0,3.0,11.3,61.8,187.4,27,5.77956e-06,0.85443,7.00571e-06,0.0501215,0.856566,0.0,2.6,8.6,60.2,204.4,100,2757751105
