Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1980,2.53706e-05,0.990457,2.79086e-05,0.0998832,0.261936,0.1,2.6,10.7,71.1,211.9,85,2.17796e-05,0.987469,2.54171e-05,0.183815,0.335689,0.6,3.5,10.0,72.7,220.0,27,1.44398e-05,0.846571,1.61257e-05,0.155844,0.599904,0.7,3.2,8.2,64.7,217.2,100,3187049703
55606,1952,2.55237e-05,0.990545,2.73943e-05,0.185088,0.245129,0.4,4.6,10.7,70.2,207.1,97,2.23689e-05,0.984784,2.47086e-05,0.149845,0.352797,0.4,3.2,10.2,69.1,216.8,21,1.36219e-05,0.843223,1.66629e-05,0.0969664,0.588202,0.3,3.1,9.2,64.1,214.5,100,3187049703
55608,2031,2.54323e-05,0.990433,2.73143e-05,0.206031,0.283925,0.1,3.4,11.7,65.9,213.0,101,2.01531e-05,0.985155,2.45371e-05,0.131973,0.351417,0.3,2.9,11.3,71.5,224.7,22,1.30463e-05,0.846317,1.53143e-05,0.137781,0.61901,0.6,3.4,9.3,63.1,214.9,100,3187049703
55610,1988,2.53729e-05,0.990453,2.76229e-05,0.217728,0.259955,0.2,3.2,9.4,68.6,209.2,100,2.15031e-05,0.983682,2.36571e-05,0.141849,0.373121,0.4,2.7,10.0,69.9,221.0,30,1.31057e-05,0.841221,1.42857e-05,0.149601,0.659291,1.0,3.1,9.0,61.9,215.2,100,3187049703
55612,1975,2.46899e-05,0.99044,2.78857e-05,0.209565,0.268951,0.2,3.2,10.6,71.2,220.6,95,2.06579e-05,0.982684,2.41257e-05,0.222713,0.378057,0.3,3.3,9.9,69.0,217.6,24,1.22741e-05,0.826438,1.43429e-05,0.0910194,0.652962,0.9,2.4,10.1,63.2,217.1,100,3187049703
55614,1984,2.66385e-05,0.990692,2.70171e-05,0.368527,0.262806,0.5,4.5,9.7,68.6,214.5,89,2.15146e-05,0.982805,2.256e-05,0.11929,0.400002,0.2,2.2,8.4,70.9,218.0,23,1.26305e-05,0.846571,1.52114e-05,0.109841,0.638342,0.5,2.7,9.4,62.8,214.4,100,3187049703
55616,2001,2.62867e-05,0.99065,2.83543e-05,0.21569,0.232509,0.1,3.8,10.4,70.9,219.7,100,2.16219e-05,0.983453,2.51086e-05,0.134472,0.33281,0.3,2.5,9.9,71.7,222.4,25,1.31628e-05,0.852478,1.46171e-05,0.139527,0.64071,0.5,3.2,9.7,63.6,215.8,100,3187049703
55618,2030,2.49138e-05,0.990658,2.81943e-05,0.0984993,0.266627,0.0,3.7,10.9,70.8,211.0,93,2.15511e-05,0.987338,2.47886e-05,0.208751,0.361985,0.7,3.3,10.9,68.4,221.9,26,1.31993e-05,0.851686,1.52686e-05,0.106768,0.632722,0.7,2.2,9.6,63.3,211.1,100,3187049703
55620,2012,2.59349e-05,0.990614,2.81029e-05,0.381128,0.268333,0.3,5.1,10.0,74.0,215.6,106,2.07676e-05,0.984151,2.43771e-05,0.197247,0.368051,0.4,3.7,10.1,70.7,216.7,19,1.03484e-05,0.855595,1.41829e-05,0.0655243,0.656907,0.3,2.1,8.7,65.1,204.6,100,3187049703
55622,1960,2.57293e-05,0.990556,2.87771e-05,0.250661,0.255415,0.2,3.9,10.6,72.2,222.5,101,2.11673e-05,0.98483,2.46629e-05,0.1172,0.363618,0.1,2.5,8.1,70.1,221.4,31,1.13878e-05,0.857279,1.26171e-05,0.0946144,0.692124,0.3,2.4,9.4,65.7,203.2,100,3187049703
55624,1937,2.66179e-05,0.990535,2.89829e-05,0.286921,0.22667,0.5,4.6,12.7,71.5,214.9,101,2.14552e-05,0.987464,2.34514e-05,0.10794,0.386053,0.1,2.7,9.7,75.2,220.6,25,1.12781e-05,0.849715,1.216e-05,0.0820196,0.713304,0.4,1.8,8.3,67.5,203.5,100,3187049703
55626,2002,2.49252e-05,0.990551,2.85486e-05,0.238626,0.264199,0.3,3.5,13.4,73.6,216.5,96,2.25837e-05,0.986319,2.30171e-05,0.141549,0.41332,0.2,3.3,8.1,71.7,219.7,30,1.00217e-05,0.899243,1.15886e-05,0.0402672,0.749342,0.0,1.7,6.5,68.2,196.0,100,3187049703
55628,1988,2.51651e-05,0.990487,2.89714e-05,0.246158,0.248204,0.5,3.6,12.9,74.1,213.2,97,2.04477e-05,0.986469,2.296e-05,0.0975194,0.421151,0.0,2.3,9.3,71.8,216.7,18,7.95431e-06,1.22871,8.72e-06,0.0209965,0.802473,0.0,1.8,10.8,67.4,196.4,100,3187049703
55630,1921,2.52564e-05,0.990586,2.90629e-05,0.217882,0.247647,0.1,4.6,11.8,70.1,214.7,99,2.23301e-05,0.987206,2.33143e-05,0.128348,0.422935,0.1,2.9,9.9,70.0,222.8,25,8.35408e-06,1.11454,8.91429e-06,0.0363136,0.81122,0.1,2.2,9.9,67.0,200.6,100,3187049703
55632,1985,2.50782e-05,0.990433,2.74171e-05,0.141857,0.258298,0.2,3.5,11.2,73.3,215.5,105,2.23027e-05,0.987648,2.14171e-05,0.0870112,0.45213,0.0,2.2,8.5,71.0,221.7,28,7.87207e-06,0.949268,9.13143e-06,0.0342695,0.800811,0.0,1.9,11.2,67.2,197.2,100,3187049703
55634,1988,2.56265e-05,0.990637,2.83771e-05,0.238222,0.239475,0.1,4.0,12.3,68.0,213.0,94,1.94335e-05,0.987576,2.37714e-05,0.0772988,0.390014,0.0,1.9,10.1,71.8,217.6,22,7.48829e-06,1.1512,7.89714e-06,0.0274763,0.831135,0.0,1.7,9.5,68.0,199.8,100,3187049703
55636,1985,2.44592e-05,0.990724,2.73714e-05,0.102015,0.286255,0.1,3.2,10.4,66.9,212.4,91,2.09503e-05,0.985833,2.32229e-05,0.144939,0.407444,0.3,2.8,9.6,73.0,221.9,17,7.52713e-06,1.1952,9.34857e-06,0.0320919,0.795669,0.0,1.5,10.2,67.0,199.4,100,3187049703
55638,1995,2.48978e-05,0.990786,2.76e-05,0.156634,0.241448,0.3,4.2,11.2,70.3,212.6,95,1.97876e-05,0.988077,2.27771e-05,0.145392,0.419924,0.1,3.1,8.9,76.7,214.4,20,7.25528e-06,1.11475,8.65143e-06,0.0224728,0.833378,0.0,1.8,10.4,67.3,201.7,100,3187049703
55640,1950,2.58047e-05,0.990849,2.86629e-05,0.242549,0.269348,0.2,4.1,11.8,68.2,221.4,92,2.14163e-05,0.987901,2.36343e-05,0.126989,0.407186,0.1,2.8,9.1,79.1,218.5,23,7.11137e-06,1.17252,8.17143e-06,0.0377041,0.834445,0.0,2.1,9.8,67.2,200.7,100,3187049703
55642,1965,2.48749e-05,0.990785,2.79543e-05,0.164936,0.250285,0.5,4.0,10.3,70.7,218.1,102,2.04683e-05,0.986166,2.28457e-05,0.11738,0.411426,0.2,2.7,10.4,74.5,222.1,27,7.36722e-06,1.21041,7.89714e-06,0.0310062,0.840539,0.0,1.9,9.7,68.4,203.4,100,3187049703
55644,1966,2.51308e-05,0.990684,2.776e-05,0.52214,0.253138,0.6,3.3,10.8,69.4,213.4,91,2.03358e-05,0.984166,2.26171e-05,0.104389,0.422821,0.2,2.3,9.8,72.1,218.7,14,6.84866e-06,1.13777,7.95429e-06,0.0381835,0.843788,0.0,2.0,9.4,67.3,199.0,100,3187049703
