Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1988,2.23941e-05,0.989865,2.52571e-05,0.211032,0.289079,0.3,5.9,10.2,76.9,182.4,84,1.97807e-05,0.981783,2.184e-05,0.134441,0.409647,0.3,3.7,8.6,69.4,189.1,24,1.51913e-05,0.841915,1.68457e-05,0.187546,0.566935,0.0,6.0,13.3,61.6,190.7,100,1118331957
55606,1994,2.33307e-05,0.989799,2.60686e-05,0.144165,0.266913,0.0,5.9,9.6,72.7,190.6,94,1.94517e-05,0.979915,2.29486e-05,0.124553,0.376,0.4,3.8,11.0,68.6,197.5,19,1.4225e-05,0.814471,1.54857e-05,0.171574,0.594211,0.0,5.9,12.7,61.7,188.9,100,1118331957
55608,1986,2.18732e-05,0.989608,2.55086e-05,0.158352,0.297733,0.1,6.1,10.3,74.7,191.6,103,2.14415e-05,0.980992,2.35314e-05,0.14735,0.370073,0.3,4.4,9.5,66.9,190.5,17,1.39532e-05,0.832064,1.59543e-05,0.206832,0.578884,0.0,5.6,10.9,62.6,192.3,100,1118331957
55610,2011,2.26636e-05,0.98957,2.56686e-05,0.151469,0.298133,0.1,6.4,10.1,77.5,186.9,97,1.90246e-05,0.981799,2.21029e-05,0.125812,0.401227,0.3,4.1,7.3,69.4,191.1,26,1.26122e-05,1.17693,1.16114e-05,0.144586,0.698381,0.0,6.1,11.3,62.6,195.1,100,1118331957
55612,1982,2.37167e-05,0.989814,2.50971e-05,0.182911,0.29233,0.2,5.1,8.8,72.3,192.3,112,1.92804e-05,0.980866,2.31543e-05,0.155738,0.362728,0.3,4.1,8.5,69.6,193.4,22,1.12736e-05,1.14272,1.32343e-05,0.144687,0.641471,0.0,4.8,9.8,64.7,195.5,100,1118331957
55614,2009,2.39132e-05,0.989649,2.52457e-05,0.140712,0.288716,0.1,5.5,7.5,72.7,190.3,93,1.96802e-05,0.982163,2.26629e-05,0.166416,0.400276,0.3,4.4,8.4,69.8,190.6,28,1.01428e-05,0.920936,1.19771e-05,0.0883302,0.697992,0.0,5.0,10.0,64.0,198.1,100,1118331957
55616,1989,2.26682e-05,0.989649,2.58629e-05,0.160317,0.264624,0.1,5.6,9.8,72.0,186.1,101,2.01508e-05,0.981709,2.27771e-05,0.15043,0.391372,0.4,4.9,8.9,71.2,196.5,27,9.33181e-06,0.872984,1.10857e-05,0.0997966,0.714951,0.0,4.2,11.8,61.5,198.1,100,1118331957
55618,1976,2.29012e-05,0.989975,2.64686e-05,0.197311,0.26409,0.2,6.5,8.7,74.1,185.7,101,1.93695e-05,0.982479,2.28457e-05,0.176503,0.399914,0.4,5.2,9.2,72.5,193.7,22,1.00331e-05,1.23054,1.15886e-05,0.0690944,0.70005,0.0,4.2,10.5,63.1,193.8,100,1118331957
55620,1987,2.30086e-05,0.99008,2.53829e-05,0.168909,0.27772,0.3,6.3,9.6,71.1,189.0,109,1.9783e-05,0.980266,2.30286e-05,0.243355,0.361488,0.5,4.1,8.0,70.4,192.3,28,8.84523e-06,1.12507,1.03314e-05,0.0782066,0.734555,0.0,4.0,10.3,61.8,194.3,100,1118331957
55622,1986,2.27322e-05,0.990044,2.53486e-05,0.184889,0.281694,0.1,7.2,8.3,77.6,192.7,95,2.02856e-05,0.98019,2.24914e-05,0.154989,0.39791,0.3,4.3,8.5,70.8,191.8,28,7.53398e-06,0.848012,9.33714e-06,0.0663206,0.768912,0.0,4.8,9.0,61.0,194.4,100,1118331957
