Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1985,2.46556e-05,0.990518,2.66286e-05,0.220779,0.280593,0.3,6.2,8.6,69.0,210.3,82,2.06488e-05,0.975423,2.26857e-05,0.148025,0.415523,0.0,6.5,13.0,59.4,207.0,22,1.08784e-05,0.826669,1.31314e-05,0.119261,0.715087,0.1,6.2,12.0,80.3,204.7,100,4024618746
55606,2021,2.3534e-05,0.990668,2.62857e-05,0.205701,0.27714,0.3,5.4,8.4,74.5,216.4,95,1.94426e-05,0.974146,2.27657e-05,0.140876,0.390343,0.0,7.9,10.7,61.2,204.2,28,1.07481e-05,0.836104,1.28457e-05,0.127364,0.724779,0.1,5.7,10.6,79.5,205.0,100,4024618746
55608,1966,2.39749e-05,0.991084,2.62514e-05,0.231209,0.297655,0.3,5.7,9.5,70.6,215.0,97,2.03061e-05,0.975952,2.248e-05,0.161032,0.421225,0.0,8.9,12.4,62.2,198.8,29,1.02022e-05,0.838482,1.11086e-05,0.104475,0.763693,0.2,5.0,10.3,82.4,204.0,100,4024618746
55610,1994,2.46328e-05,0.990995,2.76114e-05,0.144017,0.257176,0.1,4.3,9.5,71.0,214.1,96,1.95271e-05,0.971802,2.18629e-05,0.143373,0.424672,0.0,6.9,11.0,59.0,204.5,17,1.00103e-05,0.844138,1.38057e-05,0.128147,0.711153,0.1,5.5,10.9,81.1,213.3,100,4024618746
55612,1962,2.49069e-05,0.991082,2.68343e-05,0.223254,0.268054,0.4,5.5,9.5,70.7,208.6,99,1.92324e-05,0.971746,2.16229e-05,0.158667,0.456256,0.0,7.9,12.9,60.8,206.7,22,1.06316e-05,0.841924,1.19314e-05,0.0949886,0.756709,0.0,6.0,11.0,83.0,210.7,100,4024618746
55614,1940,2.44318e-05,0.990923,2.66286e-05,0.15716,0.272455,0.1,5.4,8.0,69.5,219.7,100,1.90337e-05,0.973354,2.11886e-05,0.124112,0.435976,0.0,5.8,10.2,58.8,202.8,25,8.60308e-06,0.859894,1.06286e-05,0.109608,0.774483,0.2,6.1,10.6,84.3,208.7,100,4024618746
55616,1982,2.43175e-05,0.990942,2.66171e-05,0.173165,0.290178,0.2,5.6,8.0,70.5,206.8,96,2.02033e-05,0.972138,2.18286e-05,0.187495,0.437939,0.0,9.1,11.3,60.3,202.4,19,8.6442e-06,1.18379,1.26171e-05,0.14386,0.729444,0.1,6.2,9.6,84.4,209.9,100,4024618746
55618,1962,2.43701e-05,0.990989,2.66857e-05,0.206617,0.283144,0.4,5.2,9.5,70.4,212.8,96,1.84443e-05,0.973342,2.27314e-05,0.17219,0.402338,0.0,7.7,10.7,59.0,208.7,29,7.40149e-06,1.1768,1.00343e-05,0.137524,0.79008,0.0,5.8,7.9,83.1,211.1,100,4024618746
55620,1991,2.44363e-05,0.990954,2.64686e-05,0.333555,0.304812,0.7,6.2,8.9,68.2,212.3,95,1.86865e-05,0.972544,2.12229e-05,0.144304,0.442083,0.0,6.6,11.0,59.8,201.4,31,8.53684e-06,1.15691,9.14286e-06,0.11335,0.806639,0.0,6.6,8.9,83.8,212.1,100,4024618746
55622,2006,2.39086e-05,0.991003,2.66514e-05,0.192669,0.278268,0.3,5.8,8.2,70.2,215.6,98,1.87778e-05,0.975121,2.2e-05,0.11456,0.407915,0.0,5.1,9.2,59.6,209.0,26,7.46316e-06,1.05531,8.94857e-06,0.0821863,0.817805,0.0,7.1,8.4,84.0,211.4,100,4024618746
55624,2010,2.46054e-05,0.991005,2.72229e-05,0.212684,0.278291,0.2,6.5,9.5,77.5,209.6,108,1.96482e-05,0.97421,1.99886e-05,0.132411,0.500575,0.0,6.6,9.0,56.1,203.6,30,7.98629e-06,1.12866,8.67429e-06,0.094935,0.817372,0.0,7.1,8.8,83.8,210.6,100,4024618746
55626,1975,2.42102e-05,0.990699,2.63886e-05,0.195017,0.272043,0.3,6.1,8.0,68.1,214.8,90,1.84375e-05,0.970798,1.99086e-05,0.152137,0.486611,0.0,6.9,9.2,56.0,203.3,23,8.13707e-06,1.09139,9.21143e-06,0.1141,0.812572,0.0,7.0,8.7,86.8,211.7,100,4024618746
55628,1981,2.43838e-05,0.990807,2.72343e-05,0.217953,0.248483,0.3,6.3,10.8,75.0,209.9,99,1.91982e-05,0.970996,2.13829e-05,0.140205,0.425579,0.1,5.7,10.9,59.3,204.1,28,7.13649e-06,1.20373,8.08e-06,0.104966,0.848136,0.0,7.5,8.2,86.4,212.3,100,4024618746
55630,1980,2.39132e-05,0.990777,2.67543e-05,0.13688,0.291767,0.0,4.6,10.0,70.9,212.4,98,1.88578e-05,0.971028,2.19314e-05,0.141615,0.429375,0.0,6.3,9.4,59.6,205.2,22,7.28041e-06,1.13305,8.18286e-06,0.0990484,0.84953,0.0,6.8,8.4,84.7,212.0,100,4024618746
55632,1958,2.45208e-05,0.991009,2.69714e-05,0.236895,0.271337,0.6,4.7,9.3,68.4,210.8,106,1.88464e-05,0.969909,2.12457e-05,0.150957,0.438398,0.0,7.0,9.1,54.2,204.4,27,7.52256e-06,1.15083,8.16e-06,0.110346,0.852013,0.0,7.0,8.0,83.3,208.9,100,4024618746
55634,1954,2.48749e-05,0.990927,2.60571e-05,0.196526,0.287694,0.2,5.4,10.0,72.5,213.4,92,1.9815e-05,0.970284,1.94629e-05,0.104498,0.494923,0.0,7.6,8.7,59.1,209.9,23,7.07025e-06,1.09341,8.45714e-06,0.120144,0.842195,0.0,8.4,8.7,84.4,212.8,100,4024618746
55636,1973,2.43655e-05,0.991139,2.712e-05,0.271228,0.259445,0.5,5.8,9.0,72.8,213.9,94,1.76836e-05,0.971442,2.14743e-05,0.167899,0.437905,0.0,6.7,9.8,55.6,202.0,19,7.7807e-06,1.11804,7.74857e-06,0.123152,0.85871,0.0,7.9,7.8,85.3,213.1,100,4024618746
55638,1978,2.41965e-05,0.991222,2.71314e-05,0.255926,0.291659,0.2,5.1,9.6,67.4,215.0,94,1.99269e-05,0.974449,2.07886e-05,0.130513,0.423042,0.0,6.2,9.0,57.0,212.0,30,6.4329e-06,0.82329,7.61143e-06,0.0801912,0.852742,0.0,7.8,8.3,83.9,214.9,100,4024618746
55640,1979,2.50166e-05,0.990971,2.74971e-05,0.170676,0.268687,0.2,3.5,10.7,69.0,218.4,97,1.81702e-05,0.972016,2.16343e-05,0.138867,0.42416,0.1,6.2,9.5,57.3,214.1,20,6.36893e-06,1.19274,7.61143e-06,0.0839055,0.861625,0.0,8.2,8.5,82.8,214.5,100,4024618746
55642,1956,2.34152e-05,0.991003,2.70971e-05,0.167254,0.277691,0.1,5.5,9.2,67.7,221.1,92,1.7679e-05,0.976223,2.20229e-05,0.136219,0.432136,0.0,6.3,9.3,57.5,211.1,20,5.69503e-06,1.05635,6.67429e-06,0.0759531,0.88328,0.0,7.9,8.0,83.0,212.4,100,4024618746
55644,2011,2.42696e-05,0.990905,2.86629e-05,0.241864,0.235731,0.4,6.2,10.4,75.1,214.9,103,1.91296e-05,0.976522,2.11771e-05,0.139963,0.443405,0.1,6.3,8.3,57.4,212.2,25,5.27013e-06,0.853521,7.32571e-06,0.0451055,0.863818,0.0,7.4,7.2,84.6,215.5,100,4024618746
55646,1981,2.39703e-05,0.99103,2.77029e-05,0.131031,0.258258,0.1,4.6,10.2,70.2,218.4,99,2.10942e-05,0.975677,1.99086e-05,0.144556,0.482285,0.2,6.9,8.1,55.8,211.8,31,5.62878e-06,0.8543,6.49143e-06,0.03291,0.878001,0.0,7.3,7.4,84.0,216.6,100,4024618746
55648,1984,2.4498e-05,0.99103,2.656e-05,0.215682,0.281783,0.6,4.3,8.6,69.8,211.9,102,2.08041e-05,0.974753,2.17486e-05,0.154174,0.425134,0.0,7.6,8.6,60.2,217.8,27,4.85665e-06,1.11992,6.56e-06,0.0171019,0.884359,0.0,7.0,6.9,84.5,215.9,100,4024618746
55650,1971,2.5012e-05,0.990949,2.688e-05,0.14919,0.282192,0.1,5.8,9.1,72.3,212.8,99,1.87915e-05,0.974402,2.09029e-05,0.116308,0.450598,0.1,5.9,8.2,58.8,211.8,25,5.1285e-06,1.06144,6.36571e-06,0.0208068,0.886487,0.0,6.8,7.7,85.2,213.3,100,4024618746
55652,1993,2.41713e-05,0.990779,2.74514e-05,0.130467,0.266183,0.1,5.2,10.7,69.6,217.2,95,1.86431e-05,0.974239,2.27657e-05,0.133278,0.424871,0.1,5.8,9.8,57.6,210.2,22,5.61508e-06,1.0271,6.51429e-06,0.0150888,0.875142,0.0,6.8,7.8,86.6,212.8,100,4024618746
55654,2003,2.45574e-05,0.990627,2.64571e-05,0.168385,0.296285,0.2,5.2,9.5,67.0,209.1,85,1.86088e-05,0.974998,2.11657e-05,0.120319,0.460828,0.0,6.9,10.0,58.3,211.1,18,5.8755e-06,1.13874,6.58286e-06,0.0174864,0.885442,0.0,6.6,7.3,85.6,214.7,100,4024618746
55656,1970,2.43381e-05,0.990808,2.70629e-05,0.167773,0.263233,0.1,5.2,10.4,70.4,213.8,98,1.93033e-05,0.975254,2.14171e-05,0.136197,0.442273,0.2,6.2,7.8,60.7,209.8,26,5.8755e-06,1.04401,6.02286e-06,0.0202755,0.897478,0.0,6.2,7.4,86.0,213.8,100,4024618746
55658,2006,2.41805e-05,0.990744,2.69829e-05,0.347919,0.256275,0.6,5.6,10.1,67.7,209.4,101,1.91959e-05,0.978223,2.17257e-05,0.0890194,0.445756,0.0,4.0,8.1,58.8,212.9,25,5.16733e-06,1.07945,6.58286e-06,0.0198455,0.881129,0.0,6.8,7.7,85.9,215.9,100,4024618746
55660,2008,2.40571e-05,0.990644,2.73371e-05,0.179097,0.284531,0.0,5.8,10.7,71.7,204.4,96,1.98424e-05,0.977247,2.08229e-05,0.123013,0.471952,0.0,6.9,9.6,56.4,212.7,20,5.07367e-06,1.02589,6.01143e-06,0.0259007,0.90404,0.0,6.9,7.4,87.2,217.2,100,4024618746
55662,1988,2.45094e-05,0.990703,2.74857e-05,0.162571,0.259524,0.0,5.5,9.9,69.2,208.7,102,2.00411e-05,0.977639,2.12114e-05,0.130024,0.438158,0.1,7.0,8.8,56.9,220.5,28,4.94575e-06,1.06585,5.68e-06,0.0221271,0.897279,0.0,6.7,7.7,85.9,218.6,100,4024618746
55664,1950,2.39543e-05,0.990776,2.68914e-05,0.191431,0.291861,0.1,5.5,11.2,74.0,215.5,98,1.78846e-05,0.977249,2.13143e-05,0.107512,0.434342,0.0,5.9,9.8,57.3,205.6,26,5.11251e-06,0.844144,5.76e-06,0.0159779,0.908473,0.0,7.3,7.0,84.5,217.9,100,4024618746
55666,1997,2.44021e-05,0.990911,2.54286e-05,0.122717,0.285169,0.1,4.7,8.9,66.2,215.9,101,1.98355e-05,0.977593,2.24457e-05,0.1376,0.404714,0.1,6.0,10.1,57.9,215.7,19,4.85209e-06,1.05819,5.96571e-06,0.0146148,0.894829,0.0,7.0,7.0,86.0,217.9,100,4024618746
55668,1993,2.44455e-05,0.990864,2.65257e-05,0.135847,0.267222,0.1,4.6,9.2,70.2,210.7,97,1.84283e-05,0.974406,2.12229e-05,0.117569,0.44189,0.1,5.7,8.2,59.3,214.2,24,4.5277e-06,1.07144,5.05143e-06,0.0117556,0.922379,0.0,7.1,7.0,84.6,216.7,100,4024618746
