Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1977,2.38812e-05,0.989717,2.79771e-05,0.250519,0.281273,0.2,7.4,9.3,63.8,218.8,78,1.97853e-05,0.987152,2.20686e-05,0.127628,0.426233,0.3,4.0,8.8,62.7,210.0,32,1.41268e-05,1.17588,1.54171e-05,0.0833475,0.659261,0.2,4.4,12.3,66.3,224.0,100,1091207521
55606,1987,2.43221e-05,0.989696,2.72229e-05,0.206815,0.263141,0.3,6.0,9.6,66.3,219.3,92,1.89035e-05,0.987446,2.17714e-05,0.1707,0.444759,0.3,4.8,8.8,62.2,215.6,24,1.38412e-05,1.18635,1.592e-05,0.122463,0.660603,0.6,5.8,13.5,66.7,221.6,100,1091207521
55608,2006,2.50166e-05,0.989429,2.72229e-05,0.177842,0.261601,0.2,5.4,9.1,63.9,224.1,96,1.98287e-05,0.984598,2.16343e-05,0.149595,0.438268,0.3,4.6,9.2,60.4,212.6,22,1.38458e-05,1.20477,1.47886e-05,0.135088,0.67601,0.5,4.9,14.5,63.1,219.0,100,1091207521
55610,1975,2.46648e-05,0.989493,2.77143e-05,0.247235,0.265264,0.9,6.1,9.9,64.0,224.6,98,1.8008e-05,0.98547,2.25829e-05,0.0799969,0.38777,0.0,3.4,8.0,60.6,214.4,16,1.41542e-05,1.14807,1.376e-05,0.138149,0.692955,0.7,4.2,14.0,64.9,218.1,100,1091207521
55612,1936,2.4418e-05,0.989565,2.78629e-05,0.186819,0.272549,0.1,5.2,8.8,67.8,215.9,97,1.98629e-05,0.984424,2.16e-05,0.0816261,0.427895,0.0,3.2,8.8,61.5,217.7,33,1.28978e-05,0.931015,1.57371e-05,0.120087,0.658517,0.3,5.0,14.4,64.6,218.8,100,1091207521
55614,1955,2.43381e-05,0.98969,2.70171e-05,0.292885,0.27715,0.4,5.5,10.2,61.5,214.3,101,1.82113e-05,0.985091,2.24e-05,0.0732028,0.397671,0.1,2.6,8.1,63.8,213.9,26,1.1703e-05,0.859259,1.36229e-05,0.111021,0.708919,0.8,6.6,13.6,68.2,226.0,100,1091207521
55616,2012,2.44797e-05,0.989653,2.75086e-05,0.189319,0.261072,0.3,5.2,9.3,66.9,220.5,95,1.88235e-05,0.98533,2.19657e-05,0.0905251,0.422626,0.1,3.0,8.8,62.2,211.5,26,1.11137e-05,0.912782,1.272e-05,0.113902,0.733995,1.4,6.0,12.8,69.9,223.6,100,1091207521
55618,1987,2.41965e-05,0.989802,2.744e-05,0.168783,0.266569,0.2,5.0,9.7,61.4,212.5,96,1.95568e-05,0.985939,2.20114e-05,0.152486,0.424582,0.4,3.7,10.3,61.5,209.2,23,9.9783e-06,1.16531,1.05829e-05,0.0950337,0.77686,0.7,4.1,12.8,69.2,218.5,100,1091207521
55620,1989,2.44706e-05,0.990059,2.68686e-05,0.164291,0.281119,0.1,4.8,11.0,63.9,220.1,93,1.91159e-05,0.982864,2.18971e-05,0.131527,0.417279,0.2,4.2,7.7,62.1,217.0,27,9.74301e-06,1.08445,1.11314e-05,0.0689744,0.742778,0.8,3.8,13.1,68.2,221.1,100,1091207521
55622,1970,2.51925e-05,0.990017,2.66971e-05,0.151231,0.268249,0.2,4.3,9.1,67.7,214.2,97,2.01782e-05,0.98356,2.15771e-05,0.151468,0.452361,0.3,3.5,9.6,57.5,210.8,19,9.53741e-06,1.16378,1.08343e-05,0.127542,0.761436,0.9,4.4,12.5,67.8,222.2,100,1091207521
55624,1974,2.49435e-05,0.989971,2.77257e-05,0.198231,0.266623,0.3,5.9,10.5,68.8,220.5,96,1.9671e-05,0.983282,2.30971e-05,0.0926271,0.383831,0.0,3.6,8.9,62.7,221.3,30,9.04854e-06,0.905877,1.14743e-05,0.134798,0.744692,0.8,2.9,13.3,67.5,223.0,100,1091207521
55626,1995,2.40571e-05,0.989724,2.77143e-05,0.179235,0.268497,0.4,4.8,11.3,71.0,215.8,93,1.84375e-05,0.987593,2.23657e-05,0.118905,0.415022,0.0,4.3,8.3,61.0,218.2,25,8.01828e-06,0.943683,1.00229e-05,0.0497723,0.778661,0.4,2.1,10.2,70.0,221.6,100,1091207521
55628,1980,2.51993e-05,0.989662,2.68114e-05,0.182229,0.288539,0.2,4.9,9.4,63.6,215.6,94,2.01142e-05,0.988265,2.19314e-05,0.156344,0.411465,0.4,3.4,9.7,60.4,212.3,33,7.28498e-06,0.939054,8.43429e-06,0.0543168,0.816881,0.3,2.6,11.9,69.4,223.5,100,1091207521
