Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1980,2.42079e-05,0.990606,2.74857e-05,0.267103,0.262892,0.5,6.1,9.8,61.5,215.0,87,1.80628e-05,0.977911,2.21486e-05,0.17215,0.429043,0.3,6.2,11.2,57.0,203.7,22,1.47847e-05,1.14256,1.61829e-05,0.09555,0.61008,0.0,8.0,5.7,58.6,199.9,100,3162870201
55606,1974,2.47219e-05,0.990501,2.78857e-05,0.166861,0.235659,0.2,5.3,10.5,60.6,218.5,94,2.02239e-05,0.976363,2.17943e-05,0.147307,0.435668,0.0,6.2,10.4,58.3,205.4,25,1.31856e-05,0.905875,1.79086e-05,0.211962,0.55135,0.8,9.4,5.7,63.0,196.4,100,3162870201
55608,1988,2.42033e-05,0.9904,2.72343e-05,0.20459,0.271405,0.3,7.2,9.1,58.6,213.3,101,2.01005e-05,0.977624,2.26171e-05,0.148771,0.392363,0.0,6.1,8.7,56.6,207.4,31,1.192e-05,0.858225,1.37257e-05,0.122479,0.672682,0.6,9.0,4.7,61.0,194.4,100,3162870201
55610,2001,2.54392e-05,0.990194,2.75886e-05,0.201313,0.273093,0.2,6.9,9.7,64.2,217.1,99,1.77339e-05,0.97785,2.13029e-05,0.125877,0.456701,0.0,5.2,9.7,59.5,204.6,25,1.22901e-05,1.14707,1.51314e-05,0.112781,0.621273,0.6,9.0,5.7,60.9,203.5,100,3162870201
55612,1974,2.40343e-05,0.99054,2.68571e-05,0.207318,0.275216,0.3,5.5,9.0,61.8,215.7,86,2.1261e-05,0.979756,2.15429e-05,0.150992,0.435132,0.0,5.3,11.6,57.5,205.6,22,1.26579e-05,1.11952,1.33257e-05,0.128516,0.667462,0.4,9.0,5.7,59.7,193.9,100,3162870201
55614,1960,2.45003e-05,0.990459,2.80343e-05,0.218039,0.238479,0.4,6.0,9.6,59.6,220.0,102,1.83027e-05,0.980038,1.96914e-05,0.102229,0.478184,0.0,5.5,10.6,55.4,196.0,28,1.06362e-05,1.14971,1.26743e-05,0.142127,0.694201,0.7,8.3,5.8,61.1,199.0,100,3162870201
55616,2003,2.46693e-05,0.990535,2.736e-05,0.237167,0.260805,0.6,4.5,9.7,59.8,212.5,94,1.81999e-05,0.981092,2.128e-05,0.128698,0.445931,0.0,5.3,8.4,56.3,207.3,25,1.26145e-05,1.13509,1.296e-05,0.128247,0.692941,0.6,9.1,5.7,61.6,197.0,100,3162870201
55618,2001,2.39977e-05,0.990422,2.74971e-05,0.209135,0.222443,0.4,5.4,10.5,63.6,218.3,104,2.09549e-05,0.978574,1.89143e-05,0.125509,0.509721,0.0,5.9,10.5,59.6,205.9,17,1.10657e-05,1.19211,1.35086e-05,0.127363,0.677376,0.6,9.1,5.6,61.7,196.3,100,3162870201
55620,2012,2.39817e-05,0.99021,2.75543e-05,0.158038,0.25643,0.0,6.7,10.2,63.5,219.0,94,1.92621e-05,0.977742,2.16686e-05,0.100421,0.435121,0.0,4.9,9.6,59.0,206.2,18,1.20274e-05,1.1529,1.35657e-05,0.115507,0.678786,0.3,8.6,5.4,61.5,198.5,100,3162870201
55622,1985,2.35477e-05,0.990418,2.704e-05,0.193106,0.277892,0.1,5.8,11.2,59.0,215.9,102,1.79052e-05,0.977925,2.216e-05,0.165876,0.409843,0.1,6.1,10.6,61.5,206.2,21,1.1534e-05,1.0676,1.27429e-05,0.0956553,0.709233,0.0,8.9,5.3,61.3,194.1,100,3162870201
55624,1972,2.4418e-05,0.990307,2.72571e-05,0.270555,0.239524,0.3,5.0,10.8,60.2,209.3,98,1.91342e-05,0.977744,2.07086e-05,0.160573,0.468074,0.0,6.0,10.1,62.2,203.8,22,9.07367e-06,0.822874,1.13943e-05,0.0647488,0.739543,0.0,11.0,4.9,59.3,195.4,100,3162870201
55626,1979,2.43107e-05,0.990165,2.77486e-05,0.247811,0.237649,0.3,6.6,9.9,62.8,212.4,103,1.88555e-05,0.975704,1.98743e-05,0.116704,0.478019,0.1,5.2,9.7,58.8,200.4,19,1.02227e-05,0.805999,1.13486e-05,0.077433,0.758474,0.1,10.5,3.9,59.8,187.9,100,3162870201
55628,1999,2.47881e-05,0.99005,2.76914e-05,0.283977,0.258937,0.5,7.7,10.8,62.2,215.9,94,2.0048e-05,0.979793,2.26629e-05,0.156479,0.419791,0.1,6.1,9.8,57.5,206.8,23,7.72587e-06,0.820054,8.43429e-06,0.0715836,0.825299,0.0,10.3,4.6,60.2,185.7,100,3162870201
55630,1975,2.53569e-05,0.989905,2.71657e-05,0.20167,0.266619,0.4,6.1,8.7,65.1,216.0,94,1.96025e-05,0.980459,2.27543e-05,0.121761,0.401697,0.0,5.6,9.2,61.5,200.6,19,7.46545e-06,0.790021,7.65714e-06,0.058866,0.839023,0.0,10.5,4.1,59.8,184.6,100,3162870201
55632,1987,2.43427e-05,0.990306,2.69714e-05,0.283209,0.264579,0.3,6.0,10.0,60.6,216.5,97,2.09183e-05,0.98066,2.032e-05,0.111937,0.479429,0.2,5.3,9.1,59.8,201.7,26,7.51799e-06,0.805793,7.80571e-06,0.060833,0.827523,0.0,11.5,4.7,60.3,186.8,100,3162870201
55634,1963,2.46145e-05,0.99042,2.81029e-05,0.243034,0.237558,0.5,6.6,10.5,61.4,208.4,99,2.05939e-05,0.978943,2.27657e-05,0.132887,0.409434,0.0,5.5,10.7,56.5,202.2,22,7.57967e-06,0.78731,8.8e-06,0.0636585,0.811353,0.0,10.7,5.0,60.2,189.6,100,3162870201
55636,1950,2.40891e-05,0.990361,2.83771e-05,0.211712,0.236972,0.3,6.3,11.9,63.3,217.8,102,1.79029e-05,0.975097,2.12114e-05,0.109492,0.473703,0.0,5.6,10.3,58.8,204.1,24,7.74643e-06,0.812358,7.84e-06,0.0648129,0.83551,0.0,10.0,3.8,60.1,188.0,100,3162870201
55638,1963,2.46945e-05,0.990052,2.74286e-05,0.157261,0.247134,0.1,5.0,11.6,64.2,210.5,100,1.90543e-05,0.975298,2.15314e-05,0.0848838,0.455124,0.1,4.6,10.2,62.1,199.4,16,6.51285e-06,0.800625,7.22286e-06,0.057775,0.861596,0.0,10.1,4.3,60.5,187.7,100,3162870201
55640,1974,2.50942e-05,0.990278,2.83543e-05,0.241809,0.239927,0.4,6.4,10.6,60.8,219.5,100,1.92027e-05,0.975998,2.152e-05,0.118178,0.463649,0.0,4.9,10.2,59.0,200.2,22,6.14049e-06,0.821358,7.57714e-06,0.0705369,0.844091,0.0,10.3,4.4,61.9,185.0,100,3162870201
55642,1965,2.46168e-05,0.99053,2.80114e-05,0.211361,0.233747,0.4,6.2,12.0,58.5,210.0,93,1.82227e-05,0.977962,2.13143e-05,0.121931,0.434281,0.0,6.0,11.6,60.0,203.9,20,6.65448e-06,0.819135,6.96e-06,0.0618876,0.854688,0.0,10.3,4.3,64.3,187.3,100,3162870201
