Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,2003,2.42102e-05,0.990872,2.54286e-05,0.208209,0.285873,0.7,4.2,8.3,75.2,196.5,79,2.06305e-05,0.982966,2.48229e-05,0.177257,0.355592,0.4,3.5,7.2,71.2,190.7,21,1.42958e-05,0.839193,1.54286e-05,0.100048,0.618598,0.0,7.2,3.3,68.5,204.4,100,1461315579
55606,2017,2.30634e-05,0.99078,2.68914e-05,0.242028,0.231328,0.9,4.6,7.7,72.1,200.0,91,1.94609e-05,0.983639,2.37486e-05,0.147903,0.366406,0.4,3.6,7.0,75.2,193.4,26,1.46591e-05,0.849403,1.60343e-05,0.120678,0.630481,0.1,8.1,4.3,68.9,211.1,100,1461315579
55608,1994,2.36825e-05,0.990253,2.64571e-05,0.212202,0.23774,0.5,5.1,8.9,67.9,203.2,98,2.01371e-05,0.982713,2.22171e-05,0.17658,0.41868,0.3,4.5,7.7,72.5,188.1,34,1.39166e-05,0.869718,1.64229e-05,0.100347,0.625499,0.0,5.9,2.4,69.7,206.8,100,1461315579
55610,1944,2.3671e-05,0.990192,2.672e-05,0.25226,0.217936,0.8,4.9,9.0,73.2,197.0,91,2.14026e-05,0.986935,2.35771e-05,0.18312,0.388917,0.4,4.0,9.7,71.3,192.1,22,1.13923e-05,1.13583,1.38514e-05,0.0718991,0.694099,0.0,6.4,3.4,66.0,214.9,100,1461315579
55612,1974,2.36276e-05,0.990157,2.752e-05,0.118303,0.22918,0.1,3.5,9.0,70.5,203.3,87,1.97327e-05,0.986908,2.23543e-05,0.270584,0.415371,0.7,3.8,8.7,72.6,197.2,20,1.12461e-05,1.08427,1.25829e-05,0.0576298,0.704135,0.0,6.4,2.6,65.3,217.5,100,1461315579
55614,1984,2.5092e-05,0.990192,2.67314e-05,0.173285,0.216298,0.3,5.0,9.2,69.4,200.1,100,2.01416e-05,0.986547,2.31657e-05,0.217605,0.374182,0.7,4.3,6.9,71.4,190.5,22,1.07504e-05,1.16015,1.17029e-05,0.0524419,0.735154,0.0,5.4,2.0,62.9,217.9,100,1461315579
55616,1988,2.37327e-05,0.990411,2.72457e-05,0.223935,0.244559,0.7,4.6,8.9,69.0,207.2,92,2.03472e-05,0.984183,2.368e-05,0.191435,0.355778,0.5,3.7,7.8,72.4,192.9,31,1.14266e-05,1.18516,1.256e-05,0.0551785,0.723422,0.0,4.6,1.9,68.1,215.5,100,1461315579
55618,1963,2.38492e-05,0.990474,2.77029e-05,0.226283,0.236891,0.5,5.2,10.5,75.7,201.9,95,2.05414e-05,0.987065,2.40114e-05,0.271061,0.362052,0.7,4.9,7.4,72.5,196.0,30,1.07915e-05,1.15479,1.27429e-05,0.0640136,0.728783,0.0,5.5,2.4,68.2,218.1,100,1461315579
55620,1985,2.48475e-05,0.990721,2.624e-05,0.174189,0.23583,0.5,4.4,7.9,69.0,195.0,103,2.11239e-05,0.986326,2.46171e-05,0.264488,0.351203,0.6,4.1,9.8,73.7,189.3,23,1.02387e-05,1.09395,1.11886e-05,0.0539457,0.756545,0.0,7.2,2.3,68.8,217.3,100,1461315579
55622,1982,2.39383e-05,0.990631,2.70514e-05,0.233263,0.248372,0.8,4.9,8.5,73.8,202.5,97,2.07881e-05,0.984582,2.37943e-05,0.344336,0.392019,0.9,4.4,8.9,70.7,189.9,15,9.57624e-06,1.22909,1.15886e-05,0.0748767,0.737125,0.1,6.6,2.2,68.8,215.8,100,1461315579
