Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1988,2.44683e-05,0.991338,2.63657e-05,0.186609,0.273729,0.1,4.9,9.5,54.1,218.4,81,1.93627e-05,0.988448,2.24686e-05,0.122564,0.402471,0.1,3.2,6.7,50.5,214.0,29,9.494e-06,0.91237,1.10514e-05,0.0885768,0.74973,0.1,6.6,5.7,61.2,216.8,100,1014827204
55606,1979,2.38972e-05,0.991239,2.78286e-05,0.22903,0.261834,0.1,4.1,6.9,61.0,219.6,92,1.93764e-05,0.987144,2.096e-05,0.109149,0.41153,0.0,3.9,7.7,54.2,215.1,21,1.09058e-05,1.1378,1.32571e-05,0.185095,0.68116,0.1,6.5,6.3,63.0,219.6,100,1014827204
55608,1986,2.51856e-05,0.991001,2.72229e-05,0.169497,0.237503,0.1,4.5,7.1,57.7,219.9,99,1.94152e-05,0.985821,2.41714e-05,0.0798665,0.329474,0.0,2.6,7.8,53.5,216.9,23,1.19749e-05,1.16786,1.35771e-05,0.299456,0.689208,0.2,6.7,6.4,60.1,218.4,100,1014827204
55610,1942,2.44546e-05,0.991273,2.78971e-05,0.293131,0.24421,0.5,4.6,10.0,62.4,220.4,101,2.04934e-05,0.987288,2.208e-05,0.0895863,0.384049,0.0,3.1,7.2,52.2,211.9,30,1.11548e-05,1.1269,1.26171e-05,0.183645,0.708778,0.1,5.8,6.0,56.7,213.3,100,1014827204
55612,2001,2.57202e-05,0.991377,2.68457e-05,0.258796,0.273753,0.2,4.8,9.2,61.4,220.6,95,1.94814e-05,0.988548,2.38629e-05,0.144537,0.351468,0.1,4.5,9.4,52.5,217.5,22,1.12461e-05,1.15881,1.27314e-05,0.0792545,0.710124,0.0,4.7,6.0,57.0,216.1,100,1014827204
55614,1992,2.5092e-05,0.991543,2.67657e-05,0.245995,0.263575,0.1,5.2,9.6,54.2,217.2,106,1.92918e-05,0.988786,2.17143e-05,0.103119,0.400589,0.1,3.7,7.1,51.6,215.6,26,1.12416e-05,1.21685,1.29829e-05,0.181994,0.689027,0.1,6.5,4.8,60.5,219.6,100,1014827204
55616,2010,2.49298e-05,0.991328,2.81257e-05,0.250455,0.248083,0.2,4.2,8.9,59.8,219.7,94,2.22616e-05,0.989143,2.27771e-05,0.135602,0.400605,0.1,5.2,8.7,48.6,216.9,23,1.12096e-05,1.16847,1.23886e-05,0.298522,0.725962,0.2,5.5,5.8,57.1,219.4,100,1014827204
55618,1981,2.44569e-05,0.991696,2.768e-05,0.243019,0.27511,0.1,4.2,9.0,59.3,220.2,95,2.13844e-05,0.988632,2.26857e-05,0.327695,0.38456,0.3,5.2,9.3,51.8,210.2,27,9.39806e-06,0.949959,1.32914e-05,0.213559,0.687993,0.1,4.8,4.4,57.7,216.5,100,1014827204
55620,2003,2.4747e-05,0.991595,2.79429e-05,0.265697,0.270929,0.2,5.1,9.9,59.3,227.5,92,2.02581e-05,0.989038,2.288e-05,0.296515,0.38295,0.2,3.7,10.0,49.7,211.6,22,1.12164e-05,1.13545,1.26629e-05,0.793297,0.714999,0.7,6.0,4.0,60.6,219.5,100,1014827204
55622,1971,2.40206e-05,0.991355,2.79543e-05,0.216366,0.239791,0.3,2.9,8.5,57.8,223.8,99,2.0795e-05,0.987672,2.176e-05,0.197096,0.433096,0.2,3.4,8.7,53.6,211.6,20,9.39349e-06,0.90139,1.14971e-05,0.376864,0.748391,0.3,4.8,4.0,58.5,220.0,100,1014827204
