Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1995,2.42102e-05,0.991152,2.71314e-05,0.142362,0.278064,0.2,4.2,9.7,69.0,209.7,86,1.98561e-05,0.989582,2.42286e-05,0.098582,0.379714,0.0,3.3,11.6,67.3,206.5,19,1.28635e-05,0.849183,1.66629e-05,0.0682596,0.571563,0.0,3.2,14.5,57.7,205.6,100,1133236354
55606,1946,2.52427e-05,0.991183,2.77714e-05,0.176016,0.243573,0.3,5.1,7.9,73.5,203.6,98,2.20742e-05,0.989356,2.41371e-05,0.12288,0.377506,0.1,3.8,12.1,68.6,209.1,22,1.23541e-05,0.850019,1.50971e-05,0.0695896,0.608277,0.0,3.5,15.0,57.8,201.6,100,1133236354
55608,2002,2.49115e-05,0.991011,2.77257e-05,0.163322,0.239939,0.4,3.9,10.0,70.6,207.5,102,2.22136e-05,0.989391,2.14857e-05,0.101795,0.420496,0.0,3.8,12.0,71.9,204.7,28,1.30828e-05,0.839866,1.352e-05,0.0629529,0.658364,0.0,3.5,15.8,58.4,203.4,100,1133236354
55610,1996,2.46099e-05,0.991213,2.78743e-05,0.264029,0.258168,0.4,5.0,9.3,68.0,207.1,97,2.26728e-05,0.988819,2.28571e-05,0.0787029,0.41767,0.0,2.6,11.9,73.5,204.3,27,1.18264e-05,0.834596,1.472e-05,0.0581588,0.643856,0.0,3.4,16.8,53.4,196.6,100,1133236354
55612,2011,2.43358e-05,0.991493,2.68457e-05,0.153468,0.261609,0.2,4.5,9.5,70.6,197.7,101,2.08338e-05,0.98858,2.41829e-05,0.10667,0.341695,0.0,3.7,10.9,71.7,203.4,26,9.8458e-06,0.830538,1.10514e-05,0.0436879,0.73671,0.0,3.8,15.8,54.0,201.6,100,1133236354
55614,1999,2.44043e-05,0.99134,2.8e-05,0.160108,0.221102,0.2,4.4,7.5,72.0,207.2,105,2.22867e-05,0.988469,2.42629e-05,0.124275,0.369469,0.0,4.3,11.9,70.2,206.6,37,1.05425e-05,0.842373,1.05371e-05,0.0415348,0.760477,0.0,3.2,15.3,53.9,201.9,100,1133236354
55616,2012,2.46008e-05,0.991496,2.65829e-05,0.154555,0.26974,0.3,3.9,10.9,72.0,208.4,102,2.22753e-05,0.987638,2.40343e-05,0.0990037,0.358982,0.0,3.1,11.2,71.6,203.2,21,1.07253e-05,0.830143,1.18286e-05,0.0408506,0.731541,0.0,3.2,15.6,54.6,202.3,100,1133236354
55618,2007,2.35957e-05,0.991478,2.78171e-05,0.406513,0.23569,0.7,5.2,10.0,72.0,205.0,88,2.18686e-05,0.986478,2.44343e-05,0.124647,0.364379,0.0,4.4,12.3,66.9,205.2,28,1.08692e-05,0.841814,1.23086e-05,0.0595413,0.729781,0.0,3.6,13.9,54.3,206.3,100,1133236354
55620,1987,2.54209e-05,0.991291,2.72229e-05,0.201006,0.24989,0.5,5.2,8.3,70.2,206.2,101,2.20605e-05,0.986268,2.27429e-05,0.0968237,0.400483,0.0,3.4,12.4,72.4,206.9,25,8.60765e-06,0.832284,1.11314e-05,0.046388,0.745173,0.0,3.8,14.9,53.5,204.4,100,1133236354
55622,1981,2.50074e-05,0.991221,2.70286e-05,0.188909,0.265569,0.4,5.2,10.2,71.3,204.2,98,2.15511e-05,0.986064,2.39314e-05,0.117096,0.368384,0.0,4.6,12.2,70.1,206.8,24,9.45289e-06,0.852431,1.136e-05,0.0510539,0.742834,0.0,3.0,15.6,55.5,202.4,100,1133236354
55624,1975,2.46214e-05,0.991035,2.70286e-05,0.179749,0.266694,0.8,4.3,8.9,70.4,202.6,100,2.15694e-05,0.986198,2.45486e-05,0.101989,0.335387,0.0,3.7,12.5,70.9,207.6,27,1.01176e-05,0.840841,1.18971e-05,0.059452,0.739553,0.0,3.1,15.2,55.7,202.4,100,1133236354
55626,1978,2.47219e-05,0.991073,2.74743e-05,0.150256,0.258735,0.3,4.0,10.4,69.8,209.2,100,2.08635e-05,0.986271,2.47657e-05,0.129412,0.353446,0.1,3.6,10.6,70.7,205.9,30,9.31354e-06,0.844802,1.088e-05,0.0603432,0.772708,0.0,3.2,17.4,56.4,202.3,100,1133236354
55628,1980,2.55443e-05,0.99109,2.82971e-05,0.186689,0.235399,0.2,5.2,10.7,74.9,208.7,105,1.94814e-05,0.985761,2.41486e-05,0.112319,0.376417,0.0,3.7,11.2,73.0,211.3,30,9.41177e-06,0.846411,1.07657e-05,0.049333,0.771172,0.0,2.1,16.5,59.5,201.7,100,1133236354
55630,1974,2.40731e-05,0.991087,2.72229e-05,0.163574,0.239369,0.3,4.3,9.0,71.5,201.7,99,2.03015e-05,0.985998,2.40571e-05,0.097988,0.377607,0.0,4.0,10.8,74.9,207.8,25,9.50771e-06,0.880405,1.06743e-05,0.0460105,0.761691,0.0,2.6,14.9,56.6,201.0,100,1133236354
55632,1970,2.55762e-05,0.991156,2.79771e-05,0.138128,0.23545,0.2,3.8,10.5,69.8,205.6,93,2.18801e-05,0.986602,2.256e-05,0.120561,0.396735,0.0,4.0,10.9,71.2,204.8,20,7.85608e-06,1.21621,9.09714e-06,0.0415417,0.812719,0.0,1.5,12.8,57.9,197.4,100,1133236354
55634,1934,2.4996e-05,0.991388,2.73257e-05,0.227291,0.235615,0.2,3.6,9.0,70.0,203.7,95,2.01553e-05,0.987376,2.29257e-05,0.0970779,0.383197,0.0,3.6,10.1,72.7,213.0,25,6.0948e-06,1.25096,9.28e-06,0.040207,0.786573,0.0,1.4,13.9,56.6,195.2,100,1133236354
55636,1971,2.4297e-05,0.991101,2.712e-05,0.125107,0.272202,0.0,4.1,8.6,70.6,202.4,98,2.02444e-05,0.987829,2.45029e-05,0.111417,0.361439,0.0,4.4,10.0,75.6,205.2,24,7.14792e-06,1.12353,8.56e-06,0.0477047,0.814237,0.0,2.2,13.6,54.0,201.4,100,1133236354
55638,1950,2.41234e-05,0.991126,2.67657e-05,0.132172,0.25116,0.2,5.2,9.1,70.0,208.8,96,2.15762e-05,0.986395,2.39543e-05,0.115136,0.36209,0.0,3.9,10.9,73.1,205.9,28,7.58881e-06,0.932481,8.08e-06,0.0442721,0.812889,0.0,2.6,14.1,52.8,201.9,100,1133236354
