Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1958,2.37967e-05,0.98921,2.61029e-05,0.393208,0.297678,1.2,5.7,9.6,62.4,186.7,82,1.98241e-05,0.98427,2.18057e-05,0.230827,0.423246,0.2,4.4,9.9,72.6,188.0,17,1.6217e-05,1.17338,1.85371e-05,0.302118,0.51605,0.5,6.7,7.7,72.9,207.8,100,744821954
55606,1972,2.40663e-05,0.989018,2.59429e-05,0.196735,0.306559,0.5,5.4,9.6,67.1,190.4,88,1.87596e-05,0.984427,2.144e-05,0.135256,0.436477,0.0,5.0,11.1,75.7,185.9,32,1.4755e-05,0.861726,1.95086e-05,0.257941,0.503312,0.2,6.5,9.0,73.6,206.8,100,744821954
55608,1994,2.29766e-05,0.989282,2.66171e-05,0.210927,0.265051,0.3,5.7,11.9,66.7,188.3,94,1.9004e-05,0.984075,2.34514e-05,0.138964,0.358556,0.2,4.5,10.7,75.9,189.8,24,1.45722e-05,0.812788,1.76457e-05,0.26542,0.556601,0.4,8.6,7.2,75.2,208.9,100,744821954
55610,2002,2.37921e-05,0.989632,2.67657e-05,0.337215,0.252574,0.6,4.0,10.0,76.0,190.7,100,1.97647e-05,0.983698,2.24571e-05,0.108108,0.400353,0.0,4.2,10.0,74.8,189.9,25,1.51548e-05,0.806454,1.57029e-05,0.19548,0.625967,0.2,7.0,8.7,70.8,208.4,100,744821954
55612,1989,2.36025e-05,0.989448,2.57829e-05,0.183684,0.317038,0.3,5.1,10.0,68.9,191.7,108,1.93101e-05,0.983777,2.088e-05,0.11224,0.44856,0.1,4.4,11.2,74.4,192.6,24,1.35808e-05,0.838604,1.62857e-05,0.168934,0.607428,0.2,7.4,9.7,71.8,202.3,100,744821954
55614,2005,2.38904e-05,0.989304,2.568e-05,0.182639,0.290009,0.4,4.5,8.9,66.4,186.4,94,1.88167e-05,0.983159,1.992e-05,0.12267,0.451361,0.1,4.1,11.3,72.0,185.9,24,1.31879e-05,0.819415,1.58514e-05,0.149349,0.621996,0.1,6.2,9.2,69.0,202.0,100,744821954
55616,1985,2.3084e-05,0.989383,2.62057e-05,0.387394,0.273299,0.5,5.3,11.8,69.0,184.4,95,1.82182e-05,0.983252,2.13029e-05,0.152115,0.43842,0.4,4.5,10.4,73.5,189.9,20,1.38344e-05,0.817057,1.66514e-05,0.177497,0.59651,0.2,6.7,9.2,70.0,204.9,100,744821954
55618,1982,2.27162e-05,0.989561,2.63771e-05,0.352262,0.262245,0.6,6.1,11.1,68.7,188.8,100,1.77955e-05,0.983317,2.18057e-05,0.1558,0.44362,0.1,5.1,11.5,74.9,189.7,24,1.26511e-05,0.825146,1.62743e-05,0.17018,0.59496,0.2,5.9,8.1,70.6,203.5,100,744821954
55620,1956,2.24694e-05,0.989528,2.62057e-05,0.317382,0.28562,0.5,5.3,10.6,66.5,192.7,106,1.87276e-05,0.98209,2.13943e-05,0.136523,0.422397,0.2,4.7,10.8,76.0,192.3,21,1.24569e-05,0.823813,1.49486e-05,0.169152,0.674469,0.2,6.5,8.1,73.0,201.6,100,744821954
55622,2022,2.33535e-05,0.989398,2.66629e-05,0.268776,0.283562,0.7,6.4,11.4,71.6,192.6,102,1.92393e-05,0.979999,2.07771e-05,0.129548,0.449606,0.2,4.4,10.3,72.1,185.4,28,1.36562e-05,0.843129,1.40343e-05,0.166917,0.681617,0.1,6.5,7.0,69.0,203.6,100,744821954
