Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1957,2.40731e-05,0.992223,2.59657e-05,0.182807,0.286927,0.3,4.7,6.4,63.8,202.7,84,2.00594e-05,0.986882,2.224e-05,0.0768484,0.376634,0.0,2.4,7.5,59.5,210.8,21,9.74529e-06,1.13899,1.32914e-05,0.0866564,0.698033,0.7,1.9,4.8,61.8,195.2,100,3662130809
55606,2003,2.33535e-05,0.992346,2.62629e-05,0.262302,0.274584,0.2,4.6,7.0,64.4,198.4,101,2.20765e-05,0.98702,2.34857e-05,0.131122,0.367469,0.3,3.5,8.0,63.8,209.3,26,1.07756e-05,0.886178,1.208e-05,0.0572558,0.737328,1.2,2.4,4.9,60.0,199.6,100,3662130809
55608,2017,2.32165e-05,0.992437,2.52114e-05,0.274925,0.331629,0.4,4.5,7.7,63.7,201.8,100,2.24877e-05,0.986851,2.30057e-05,0.114087,0.394132,0.2,3.4,7.5,63.0,208.2,24,1.04512e-05,1.15555,1.23657e-05,0.0915849,0.719388,0.7,2.1,4.6,62.7,194.8,100,3662130809
55610,1994,2.38995e-05,0.992092,2.64457e-05,0.186372,0.277611,0.4,4.4,6.3,60.0,200.1,98,1.85563e-05,0.98837,2.328e-05,0.0861362,0.377709,0.1,2.6,8.3,60.1,206.6,23,1.01679e-05,1.18072,1.192e-05,0.0976508,0.749893,0.9,2.4,4.7,60.8,197.9,100,3662130809
55612,1979,2.34015e-05,0.99209,2.72343e-05,0.170133,0.221351,0.2,4.8,8.0,65.6,196.4,85,2.0265e-05,0.989203,2.25714e-05,0.188586,0.373738,0.3,4.5,8.4,61.0,209.9,27,1.04078e-05,1.16339,1.07086e-05,0.0640239,0.778751,0.5,2.6,4.3,59.2,202.6,100,3662130809
55614,1981,2.40868e-05,0.992119,2.57943e-05,0.319243,0.280266,0.3,3.5,7.8,64.1,193.7,105,2.01302e-05,0.987403,2.36457e-05,0.107228,0.368127,0.1,3.7,7.6,62.9,207.2,21,8.49572e-06,0.942175,1.176e-05,0.141551,0.728388,0.8,2.4,5.7,62.8,196.3,100,3662130809
55616,1992,2.29172e-05,0.992132,2.66514e-05,0.138865,0.279922,0.1,4.4,7.7,61.7,208.7,99,2.01828e-05,0.99075,2.31429e-05,0.127523,0.353186,0.2,3.8,7.0,61.9,208.5,23,8.21245e-06,0.912072,9.39429e-06,0.0472046,0.800095,0.1,1.2,4.7,61.4,200.5,100,3662130809
55618,1999,2.31388e-05,0.992219,2.61943e-05,0.140207,0.255715,0.3,4.0,7.0,62.1,200.7,100,2.045e-05,0.99013,2.14514e-05,0.081207,0.428096,0.0,3.5,8.0,61.8,206.9,38,7.92005e-06,0.862743,7.33714e-06,0.0620735,0.845429,0.4,1.4,4.0,62.5,200.5,100,3662130809
55620,1969,2.3052e-05,0.991912,2.696e-05,0.258294,0.26442,0.4,5.4,8.0,63.1,197.0,99,2.03061e-05,0.989546,2.17714e-05,0.135038,0.408822,0.2,4.1,8.5,64.4,208.5,29,7.72816e-06,0.850138,8.57143e-06,0.0469929,0.813651,0.1,1.2,5.0,63.1,200.5,100,3662130809
55622,2016,2.31388e-05,0.991871,2.6e-05,0.154106,0.282783,0.2,4.7,8.0,58.4,196.5,101,2.06739e-05,0.989424,2.18514e-05,0.115116,0.408298,0.2,3.6,8.3,60.8,216.0,24,6.86922e-06,0.861871,9.01714e-06,0.0516318,0.816386,0.2,1.6,4.8,60.9,198.3,100,3662130809
55624,1961,2.35386e-05,0.991928,2.67886e-05,0.145983,0.252876,0.5,3.6,8.7,61.3,202.2,95,1.97579e-05,0.989959,2.37486e-05,0.120895,0.363349,0.0,4.2,9.2,64.6,211.3,32,8.08452e-06,0.861498,9.09714e-06,0.0348499,0.806565,0.1,0.9,4.9,61.8,199.8,100,3662130809
55626,1984,2.36939e-05,0.991973,2.61829e-05,0.166097,0.284905,0.1,4.8,7.3,58.5,201.4,104,2.08795e-05,0.988709,2.28457e-05,0.132116,0.379699,0.3,2.9,9.8,64.2,210.4,23,7.56596e-06,0.875288,9.2e-06,0.0253408,0.799497,0.0,0.7,4.8,63.9,203.7,100,3662130809
55628,2010,2.32713e-05,0.991877,2.62857e-05,0.126117,0.279137,0.2,3.9,8.3,57.4,198.2,93,2.14141e-05,0.988264,2.36343e-05,0.0957332,0.360414,0.0,3.3,8.2,63.7,210.2,21,8.73787e-06,0.861672,8.62857e-06,0.0185566,0.814122,0.0,0.4,4.6,64.1,201.9,100,3662130809
55630,2016,2.39429e-05,0.991901,2.63086e-05,0.147882,0.275673,0.2,3.8,8.1,62.0,198.9,103,2.16356e-05,0.987373,2.28114e-05,0.114375,0.375596,0.0,4.1,8.5,61.4,209.3,35,6.78698e-06,0.865295,9.62286e-06,0.0248229,0.801666,0.0,0.9,4.1,64.5,202.4,100,3662130809
55632,1992,2.28304e-05,0.991779,2.536e-05,0.237561,0.301754,0.3,4.9,7.7,58.9,202.2,106,2.09892e-05,0.989166,2.28571e-05,0.115219,0.402255,0.1,3.5,8.0,61.3,205.4,16,8.02741e-06,0.867122,8.98286e-06,0.0256816,0.806115,0.0,0.6,4.6,65.5,200.8,100,3662130809
55634,1958,2.32187e-05,0.991749,2.55543e-05,0.113376,0.285389,0.1,3.6,7.5,59.7,198.0,104,2.06305e-05,0.985937,2.23657e-05,0.119834,0.413315,0.1,3.9,8.1,62.6,209.5,21,8.29697e-06,0.863614,8.41143e-06,0.0218696,0.824694,0.0,0.6,5.2,65.4,199.0,100,3662130809
55636,1989,2.43906e-05,0.991745,2.63657e-05,0.250811,0.288948,0.2,5.0,6.6,64.9,205.2,98,1.99817e-05,0.987193,2.24114e-05,0.133242,0.413897,0.1,3.7,9.2,62.1,206.8,16,7.86294e-06,0.866016,8.28571e-06,0.0198679,0.840855,0.0,0.6,4.6,66.7,198.2,100,3662130809
55638,2005,2.3422e-05,0.991774,2.55429e-05,0.145581,0.250846,0.0,4.5,7.3,62.5,202.8,96,2.00274e-05,0.987348,2.13714e-05,0.0753317,0.429216,0.1,2.8,8.5,62.5,207.3,25,7.7944e-06,0.878741,7.96571e-06,0.0382477,0.855527,0.0,1.0,4.5,66.8,197.4,100,3662130809
55640,1946,2.32896e-05,0.99189,2.64457e-05,0.111306,0.285947,0.1,3.7,8.5,61.9,207.3,99,1.9502e-05,0.987481,2.27543e-05,0.0989071,0.394,0.1,3.6,8.7,65.8,205.1,19,7.22102e-06,0.861292,8.08e-06,0.0304432,0.839108,0.0,0.8,4.4,62.3,200.2,100,3662130809
55642,1963,2.27619e-05,0.991535,2.58629e-05,0.175117,0.296591,0.1,4.6,8.5,63.9,194.2,98,1.87641e-05,0.987826,2.21257e-05,0.088702,0.424123,0.0,3.2,8.5,63.8,204.9,26,7.31696e-06,0.870061,7.80571e-06,0.0129514,0.853138,0.0,0.5,3.9,63.3,198.0,100,3662130809
55644,1977,2.37693e-05,0.991757,2.59657e-05,0.125011,0.287474,0.2,4.9,6.7,66.3,204.5,95,1.93672e-05,0.987657,2.22514e-05,0.111468,0.418599,0.2,3.1,9.9,62.5,205.7,23,6.53569e-06,0.859817,8.12571e-06,0.117199,0.844347,0.1,0.5,4.5,62.8,201.0,100,3662130809
55646,1993,2.29126e-05,0.99156,2.66286e-05,0.230537,0.292987,0.4,6.4,7.3,63.3,204.5,98,1.98721e-05,0.987464,2.16914e-05,0.0783788,0.427625,0.1,2.3,9.3,63.8,208.0,26,6.77556e-06,0.860759,6.97143e-06,0.0150004,0.878178,0.0,0.4,5.1,62.9,204.1,100,3662130809
55648,1988,2.29103e-05,0.991714,2.58743e-05,0.132753,0.279468,0.2,4.3,7.1,63.0,199.2,99,1.83027e-05,0.988299,2.38857e-05,0.171919,0.376262,0.4,3.3,10.6,62.6,208.2,35,6.16105e-06,0.870661,8.02286e-06,0.0146752,0.845419,0.0,0.2,4.4,63.4,205.6,100,3662130809
55650,1986,2.32964e-05,0.9916,2.62743e-05,0.311459,0.284327,0.5,5.5,7.3,59.2,199.8,99,1.92781e-05,0.987461,2.19429e-05,0.10374,0.407723,0.2,2.2,8.9,60.1,207.2,28,5.88464e-06,0.897271,7.71429e-06,0.0186644,0.858195,0.0,0.6,4.4,64.6,204.1,100,3662130809
55652,2014,2.40685e-05,0.991566,2.69143e-05,0.187741,0.270498,0.1,5.4,9.3,63.4,199.6,98,1.87002e-05,0.988225,2.28686e-05,0.063333,0.395545,0.0,2.1,9.6,63.9,213.1,21,5.68818e-06,1.23196,5.89714e-06,0.00838509,0.896508,0.0,0.2,4.6,62.8,204.2,100,3662130809
55654,2011,2.39589e-05,0.991586,2.61486e-05,0.294628,0.296501,0.6,5.3,6.4,58.5,197.2,88,2.03746e-05,0.987765,2.15429e-05,0.124761,0.439923,0.2,3.9,10.4,60.4,204.4,28,5.34552e-06,1.17154,5.42857e-06,0.0117112,0.904467,0.0,0.3,5.2,59.9,205.4,100,3662130809
55656,2006,2.30131e-05,0.991615,2.58057e-05,0.276413,0.26724,0.4,4.9,8.7,63.2,198.8,108,2.01782e-05,0.986098,2.12229e-05,0.0803893,0.455214,0.3,2.6,9.2,63.2,211.3,26,5.81611e-06,1.14976,6.30857e-06,0.0114871,0.880272,0.0,0.3,4.8,60.2,204.6,100,3662130809
55658,1981,2.36756e-05,0.992006,2.64114e-05,0.151294,0.286005,0.4,4.5,7.1,64.1,197.7,91,2.01508e-05,0.984064,2.248e-05,0.0834395,0.410954,0.1,2.7,7.8,63.3,209.3,25,4.8932e-06,0.94395,5.65714e-06,0.00209014,0.901308,0.0,0.0,4.6,62.2,208.2,100,3662130809
55660,1988,2.41553e-05,0.992003,2.62857e-05,0.188167,0.249989,0.4,5.1,7.1,61.4,199.2,98,1.90177e-05,0.985787,2.30171e-05,0.131706,0.412027,0.3,3.5,8.2,64.8,206.8,30,5.30668e-06,1.23325,6.42286e-06,0.0034538,0.888346,0.0,0.0,5.1,59.6,207.1,100,3662130809
55662,2010,2.30954e-05,0.992031,2.63429e-05,0.315239,0.294625,0.2,4.7,6.0,61.5,204.3,109,1.83232e-05,0.985719,2.19886e-05,0.104541,0.422085,0.2,3.2,9.0,65.0,206.8,22,4.81782e-06,1.20199,5.21143e-06,0.00658151,0.916757,0.0,0.1,4.9,59.9,207.1,100,3662130809
55664,1993,2.33078e-05,0.992079,2.51543e-05,0.157975,0.316017,0.2,4.0,8.5,61.0,198.5,103,1.81656e-05,0.988135,2.096e-05,0.123174,0.445347,0.1,3.5,8.4,66.0,209.9,32,5.05311e-06,1.19081,6.09143e-06,0.00349524,0.89563,0.0,0.0,5.0,59.6,207.5,100,3662130809
55666,1965,2.36482e-05,0.992042,2.576e-05,0.225022,0.290994,0.1,3.6,7.0,60.5,201.1,101,1.91182e-05,0.988461,2.02971e-05,0.0818283,0.463795,0.1,3.2,9.0,57.1,209.5,24,5.01656e-06,1.22068,5.25714e-06,0.0129037,0.907018,0.0,0.3,5.2,59.4,207.8,100,3662130809
55668,1995,2.31228e-05,0.991823,2.45371e-05,0.157226,0.306892,0.3,4.6,6.3,57.6,202.1,107,1.80194e-05,0.986397,2.152e-05,0.101286,0.445576,0.1,3.2,9.3,64.4,213.8,23,4.5574e-06,1.16817,5.07429e-06,0.0127909,0.919612,0.0,0.3,4.7,60.9,208.8,100,3662130809
55670,1984,2.34723e-05,0.991848,2.57829e-05,0.152712,0.282833,0.2,4.7,7.8,63.7,192.4,105,1.98881e-05,0.98751,2.13143e-05,0.12331,0.442281,0.3,3.6,9.8,61.1,209.7,33,3.80811e-06,0.951845,5.09714e-06,0.00282261,0.901722,0.0,0.0,4.7,60.9,210.3,100,3662130809
55672,1995,2.34243e-05,0.991784,2.57029e-05,0.13513,0.281429,0.1,3.9,6.9,62.6,206.0,100,1.93489e-05,0.987539,2.11543e-05,0.116933,0.449103,0.2,3.6,9.7,64.5,211.7,26,4.81553e-06,1.22726,4.89143e-06,0.00657686,0.920954,0.0,0.1,4.9,58.8,210.5,100,3662130809
55674,1968,2.34723e-05,0.991734,2.68914e-05,0.145426,0.26621,0.2,4.1,7.9,62.2,202.0,97,1.93764e-05,0.986464,1.93257e-05,0.0918064,0.490769,0.2,2.4,8.6,60.5,209.3,24,4.26956e-06,1.18925,5.16571e-06,0.0134402,0.915951,0.0,0.3,4.8,60.2,211.8,100,3662130809
55676,1952,2.28509e-05,0.991561,2.47886e-05,0.139072,0.29704,0.2,4.6,8.0,58.1,196.9,101,1.79372e-05,0.988157,2.20114e-05,0.121949,0.422925,0.3,3.1,9.2,63.9,211.5,25,3.93832e-06,1.24593,4.24e-06,0.0127466,0.945497,0.0,0.3,4.7,57.5,213.6,100,3662130809
