Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,KCrater,Seed
54432,4910,2.40457e-05,0.990714,2.62971e-05,0.219537,0.268528,0.4,5.4,9.4,75.7,189.0,100,3762713418
54434,4960,2.36368e-05,0.990829,2.63886e-05,0.241555,0.257358,0.9,5.1,7.8,76.3,192.7,100,3762713418
54436,4941,2.36619e-05,0.990805,2.65029e-05,0.273013,0.270451,0.8,6.0,10.8,75.8,188.7,100,3762713418
54438,4912,2.30999e-05,0.990645,2.64e-05,0.22333,0.280216,0.4,5.8,8.2,72.8,191.8,100,3762713418
54440,5022,2.38218e-05,0.990551,2.61029e-05,0.199082,0.27462,0.3,7.0,8.2,71.1,193.6,100,3762713418
54442,4979,2.41965e-05,0.990528,2.65371e-05,0.410192,0.253433,0.8,8.4,8.4,71.8,196.3,100,3762713418
54444,4916,2.4249e-05,0.990579,2.62057e-05,0.17855,0.256064,0.2,5.6,8.4,69.3,194.0,100,3762713418
54446,4916,2.347e-05,0.990633,2.65486e-05,0.292448,0.267026,0.3,5.6,10.8,78.6,192.9,100,3762713418
54448,4924,2.46853e-05,0.99068,2.62514e-05,0.224294,0.229276,0.5,6.2,8.7,74.5,192.2,100,3762713418
54450,4944,2.4329e-05,0.990569,2.62629e-05,0.206708,0.249886,0.4,5.2,8.4,73.6,193.8,100,3762713418
54452,4881,2.36733e-05,0.990625,2.68571e-05,0.193355,0.248069,0.4,4.7,9.1,74.8,199.2,100,3762713418
54454,4978,2.33832e-05,0.990644,2.58171e-05,0.293177,0.267816,0.8,5.7,8.4,69.7,192.7,100,3762713418
54456,4958,2.32439e-05,0.990631,2.61029e-05,0.293011,0.254789,0.3,5.3,9.4,70.3,191.8,100,3762713418
54458,4984,2.36733e-05,0.990752,2.71886e-05,0.210468,0.2212,0.2,5.8,8.4,75.2,198.7,100,3762713418
54460,4915,2.42696e-05,0.990716,2.67657e-05,0.369009,0.262621,0.6,6.2,8.4,72.9,190.1,100,3762713418
54462,4963,2.35842e-05,0.990573,2.64114e-05,0.186295,0.257385,0.3,4.9,8.6,71.7,197.2,100,3762713418
54464,4897,2.38972e-05,0.990594,2.62629e-05,0.245499,0.252228,0.5,6.5,8.9,73.8,191.9,100,3762713418
54466,4955,2.34723e-05,0.990532,2.74514e-05,0.222632,0.239481,0.3,6.1,10.7,75.2,202.2,100,3762713418
54468,4963,2.43678e-05,0.990681,2.624e-05,0.273248,0.264908,0.6,7.3,9.8,73.5,189.4,100,3762713418
54470,4915,2.44592e-05,0.990815,2.75657e-05,0.372794,0.257388,0.5,6.6,10.1,74.3,196.2,100,3762713418
54472,4880,2.36551e-05,0.99079,2.67771e-05,0.225901,0.271866,0.5,4.8,9.0,74.2,199.0,100,3762713418
54474,4888,2.39749e-05,0.99068,2.67771e-05,0.250327,0.259384,0.5,5.8,7.1,75.9,196.9,100,3762713418
54476,4952,2.37853e-05,0.990598,2.68114e-05,0.293693,0.267102,0.5,7.2,8.8,75.3,196.6,100,3762713418
54478,4970,2.3534e-05,0.990708,2.66057e-05,0.28931,0.238257,0.6,6.9,8.0,77.8,196.0,100,3762713418
54480,5035,2.42399e-05,0.990655,2.69029e-05,0.163996,0.248744,0.3,4.9,8.7,76.4,194.8,100,3762713418
54482,5013,2.3815e-05,0.990547,2.65143e-05,0.254471,0.275558,0.4,6.3,9.0,76.3,188.3,100,3762713418
54484,4927,2.38127e-05,0.990617,2.62743e-05,0.193243,0.250939,0.2,4.9,9.1,74.5,196.2,100,3762713418
54486,4887,2.35911e-05,0.990672,2.54743e-05,0.193409,0.282158,0.2,4.7,8.9,72.0,191.5,100,3762713418
54488,4914,2.44386e-05,0.99067,2.65829e-05,0.183973,0.259292,0.4,5.5,8.9,76.6,188.9,100,3762713418
54490,5001,2.34038e-05,0.990739,2.73257e-05,0.212852,0.242293,0.2,5.5,9.7,74.2,196.6,100,3762713418
54492,4896,2.37213e-05,0.990634,2.63086e-05,0.179034,0.254691,0.2,5.2,8.6,75.8,187.7,100,3762713418
54494,4934,2.35111e-05,0.990746,2.65371e-05,0.202124,0.254575,0.4,4.7,9.3,73.2,191.6,100,3762713418
54496,4953,2.29583e-05,0.990688,2.63429e-05,0.298873,0.261248,0.4,4.6,10.0,72.9,192.3,100,3762713418
54498,4968,2.38789e-05,0.990676,2.66971e-05,0.186766,0.279943,0.2,5.8,8.3,78.2,193.1,100,3762713418
54500,4983,2.35043e-05,0.990574,2.664e-05,0.207974,0.252168,0.5,4.7,10.3,73.6,188.5,100,3762713418
54502,4941,2.34609e-05,0.990533,2.82743e-05,0.254679,0.213432,0.4,7.4,10.4,78.4,197.1,100,3762713418
54504,4957,2.35294e-05,0.990525,2.69257e-05,0.205131,0.25848,0.1,5.4,10.2,73.1,187.5,100,3762713418
54506,4910,2.34129e-05,0.990587,2.67771e-05,0.355474,0.270913,0.5,5.0,9.2,72.0,195.4,100,3762713418
54508,4991,2.25334e-05,0.990622,2.63657e-05,0.182721,0.25157,0.2,5.0,8.3,74.2,194.2,100,3762713418
54510,4954,2.39109e-05,0.990743,2.70514e-05,0.195374,0.248515,0.5,4.7,9.3,72.8,191.8,100,3762713418
54512,5032,2.42581e-05,0.990797,2.56914e-05,0.251516,0.28623,0.5,5.8,8.5,71.4,196.0,100,3762713418
54514,4925,2.34038e-05,0.990673,2.632e-05,0.173952,0.286602,0.3,4.5,10.1,72.5,187.7,100,3762713418
54516,4983,2.41462e-05,0.99067,2.62057e-05,0.264764,0.271541,0.3,5.6,8.0,71.2,193.9,100,3762713418
54518,4942,2.40091e-05,0.990666,2.68457e-05,0.175114,0.230492,0.2,5.8,11.0,77.9,193.2,100,3762713418
54520,4971,2.4578e-05,0.990642,2.71429e-05,0.21755,0.258834,0.2,5.6,9.9,73.6,191.9,100,3762713418
54522,4950,2.43244e-05,0.99047,2.74971e-05,0.159979,0.242596,0.1,5.2,9.3,76.3,198.9,100,3762713418
54524,4902,2.4169e-05,0.990624,2.64229e-05,0.189188,0.262376,0.2,5.0,8.6,74.1,191.5,100,3762713418
54526,4954,2.37784e-05,0.990767,2.63543e-05,0.228121,0.269242,0.3,5.3,10.8,71.2,194.3,100,3762713418
54528,4933,2.33124e-05,0.990833,2.57943e-05,0.185064,0.267035,0.2,5.0,9.3,77.0,193.2,100,3762713418
54530,4967,2.37419e-05,0.990616,2.61371e-05,0.266559,0.289303,0.3,5.3,8.4,70.2,188.2,100,3762713418
54532,4964,2.42696e-05,0.990699,2.70629e-05,0.243259,0.239386,0.3,7.3,8.6,74.0,193.8,100,3762713418
54534,4948,2.42079e-05,0.990837,2.624e-05,0.250178,0.261852,0.5,5.0,8.1,73.8,191.9,100,3762713418
54536,4922,2.40845e-05,0.990668,2.69486e-05,0.260452,0.261895,0.7,6.2,10.0,74.2,195.9,100,3762713418
54538,4953,2.32302e-05,0.990602,2.60457e-05,0.19723,0.256357,0.4,5.3,8.4,74.8,192.3,100,3762713418
54540,4927,2.34929e-05,0.990662,2.62629e-05,0.219337,0.27409,0.3,6.0,9.3,76.2,191.2,100,3762713418
54542,5037,2.42604e-05,0.990677,2.66286e-05,0.254099,0.244563,0.4,6.6,9.8,75.3,192.2,100,3762713418
54544,4947,2.37556e-05,0.990657,2.688e-05,0.194001,0.269886,0.2,6.0,9.4,75.8,200.8,100,3762713418
54546,4978,2.48749e-05,0.990767,2.70286e-05,0.239308,0.261812,0.6,6.1,8.1,77.5,196.6,100,3762713418
54548,5002,2.41873e-05,0.990816,2.62629e-05,0.219951,0.288825,0.2,5.7,11.2,73.3,192.6,100,3762713418
54550,5041,2.3502e-05,0.99076,2.59314e-05,0.271123,0.266829,0.4,4.8,8.0,71.4,193.0,100,3762713418
54552,4946,2.37898e-05,0.99063,2.74971e-05,0.202673,0.253633,0.2,6.2,8.7,72.0,199.7,100,3762713418
54554,4982,2.42741e-05,0.990773,2.69143e-05,0.203079,0.250321,0.1,5.7,8.3,76.2,195.4,100,3762713418
54556,4952,2.36322e-05,0.990816,2.63543e-05,0.174943,0.281999,0.2,5.7,7.4,73.5,190.9,100,3762713418
54558,4917,2.36985e-05,0.990726,2.61486e-05,0.247622,0.288595,0.7,5.7,10.5,72.3,191.8,100,3762713418
54560,4964,2.29469e-05,0.990777,2.624e-05,0.219238,0.266039,0.2,6.1,8.5,76.1,194.9,100,3762713418
54562,4888,2.34312e-05,0.990676,2.62743e-05,0.244116,0.252083,0.3,5.6,8.5,76.9,190.9,100,3762713418
54564,4930,2.3173e-05,0.990588,2.648e-05,0.197872,0.252454,0.4,6.2,9.2,72.7,193.6,100,3762713418
54566,4894,2.39452e-05,0.990623,2.696e-05,0.183827,0.265554,0.1,5.8,9.7,74.5,195.4,100,3762713418
54568,4957,2.33832e-05,0.990676,2.68686e-05,0.241731,0.268583,0.4,7.2,8.7,74.0,195.7,100,3762713418
54570,4871,2.32256e-05,0.990733,2.72343e-05,0.143704,0.261573,0.1,5.0,8.4,70.3,196.2,100,3762713418
54572,4918,2.38469e-05,0.990734,2.60914e-05,0.24987,0.269668,0.5,6.7,7.4,73.1,187.2,100,3762713418
54574,4932,2.36231e-05,0.990708,2.74286e-05,0.210948,0.267863,0.1,6.4,9.5,75.3,194.1,100,3762713418
54576,4994,2.32758e-05,0.990726,2.67657e-05,0.217662,0.275845,0.2,5.6,10.0,78.2,196.7,100,3762713418
54578,4964,2.36345e-05,0.990667,2.61829e-05,0.31041,0.27419,0.5,5.2,9.3,75.3,186.7,100,3762713418
54580,4963,2.33764e-05,0.990654,2.68e-05,0.220315,0.269732,0.3,5.8,9.6,76.1,192.6,100,3762713418
54582,4927,2.35568e-05,0.990621,2.56457e-05,0.190345,0.283491,0.2,5.8,9.6,76.7,193.7,100,3762713418
54584,4951,2.38469e-05,0.99079,2.58971e-05,0.131301,0.262089,0.1,4.2,7.0,74.7,185.9,100,3762713418
54586,4976,2.35294e-05,0.990842,2.55657e-05,0.21227,0.283631,0.3,5.3,8.9,74.0,192.3,100,3762713418
54588,4993,2.32621e-05,0.990947,2.744e-05,0.182352,0.226976,0.3,5.2,9.1,77.9,192.1,100,3762713418
54590,4950,2.29606e-05,0.990854,2.632e-05,0.170307,0.269289,0.3,4.3,10.3,78.3,191.1,100,3762713418
54592,4921,2.355e-05,0.990841,2.64343e-05,0.119503,0.276824,0.0,4.8,9.4,73.4,198.8,100,3762713418
54594,4946,2.37419e-05,0.990939,2.60343e-05,0.287584,0.245333,0.4,5.6,9.1,76.5,186.6,100,3762713418
54596,4919,2.39475e-05,0.991013,2.62629e-05,0.243472,0.265585,0.8,4.8,9.8,75.3,196.9,100,3762713418
54598,4953,2.31776e-05,0.990998,2.53829e-05,0.25402,0.266097,0.5,5.4,8.7,75.3,190.2,100,3762713418
54600,4952,2.30406e-05,0.990926,2.54971e-05,0.279021,0.270842,0.3,5.3,9.3,71.4,198.6,100,3762713418
54602,4992,2.35043e-05,0.990953,2.66057e-05,0.196167,0.242769,0.2,5.8,10.2,70.4,189.9,100,3762713418
54604,4975,2.40343e-05,0.990837,2.656e-05,0.192324,0.243044,0.3,5.1,8.5,69.8,191.9,100,3762713418
54606,4980,2.32781e-05,0.990837,2.57257e-05,0.182762,0.262013,0.3,4.4,9.2,70.9,185.3,100,3762713418
54608,5068,2.39589e-05,0.990761,2.60114e-05,0.245001,0.255255,0.6,6.4,7.8,70.3,195.7,100,3762713418
54610,4933,2.37007e-05,0.990903,2.63886e-05,0.445444,0.255501,0.8,6.1,10.2,74.4,191.1,100,3762713418
54612,4954,2.41325e-05,0.990824,2.61486e-05,0.202022,0.282765,0.3,6.3,8.3,72.3,195.6,100,3762713418
54614,4980,2.34152e-05,0.990736,2.63771e-05,0.1815,0.2821,0.3,4.6,9.4,73.7,196.0,100,3762713418
54616,4979,2.48247e-05,0.990784,2.66171e-05,0.154367,0.255574,0.2,4.1,9.9,70.9,192.4,100,3762713418
54618,4994,2.36025e-05,0.990817,2.64914e-05,0.229507,0.255084,0.5,5.6,9.9,76.8,190.0,100,3762713418
54620,4930,2.45437e-05,0.990914,2.65029e-05,0.184613,0.234532,0.2,5.4,11.8,76.6,191.0,100,3762713418
54622,4965,2.37304e-05,0.99098,2.592e-05,0.175138,0.268852,0.2,5.0,10.2,73.9,188.9,100,3762713418
54624,4924,2.37213e-05,0.990874,2.66743e-05,0.177783,0.262697,0.4,5.4,9.9,75.7,191.0,100,3762713418
54626,4968,2.33649e-05,0.990857,2.64229e-05,0.221268,0.281814,0.3,6.7,9.4,77.8,190.3,100,3762713418
54628,5013,2.34517e-05,0.990826,2.64343e-05,0.261779,0.246279,0.7,5.3,10.5,76.3,190.0,100,3762713418
54630,4962,2.27367e-05,0.990841,2.66971e-05,0.231765,0.247692,0.5,4.8,9.2,72.8,191.2,100,3762713418
54632,4923,2.36002e-05,0.990903,2.67771e-05,0.174619,0.242457,0.2,4.5,10.0,71.8,195.5,100,3762713418
54634,4936,2.28943e-05,0.990867,2.59657e-05,0.187921,0.272078,0.3,5.6,8.9,73.8,190.9,100,3762713418
54636,4943,2.39726e-05,0.990937,2.74971e-05,0.185268,0.256839,0.1,5.7,9.1,71.6,193.7,100,3762713418
54638,4992,2.33969e-05,0.990989,2.58857e-05,0.272341,0.283299,0.3,4.6,9.5,74.2,188.2,100,3762713418
54640,4933,2.27184e-05,0.991133,2.68343e-05,0.159364,0.216832,0.4,4.2,8.5,72.2,189.2,100,3762713418
54642,4953,2.40959e-05,0.990966,2.55314e-05,0.162929,0.301138,0.0,5.3,9.5,70.0,187.7,100,3762713418
54644,4963,2.36391e-05,0.990969,2.62286e-05,0.190465,0.252884,0.2,5.1,9.4,73.7,191.4,100,3762713418
54646,4938,2.2586e-05,0.990906,2.63657e-05,0.226282,0.255502,0.3,6.2,9.6,71.7,192.7,100,3762713418
54648,4957,2.39452e-05,0.990798,2.61714e-05,0.191127,0.254474,0.3,4.7,8.0,74.4,192.8,100,3762713418
54650,4944,2.38332e-05,0.990849,2.63429e-05,0.137852,0.273422,0.0,4.0,9.4,73.8,195.0,100,3762713418
54652,4888,2.40228e-05,0.990919,2.66743e-05,0.214818,0.241927,0.4,5.2,10.0,77.6,189.7,100,3762713418
54654,4899,2.31137e-05,0.990984,2.69143e-05,0.212789,0.26076,0.5,5.1,10.0,78.4,189.8,100,3762713418
54656,4969,2.4e-05,0.990926,2.60343e-05,0.199175,0.257078,0.2,5.4,9.0,75.4,191.3,100,3762713418
54658,4944,2.38584e-05,0.990994,2.68457e-05,0.203311,0.261193,0.3,4.6,10.9,70.9,196.2,100,3762713418
54660,4982,2.35865e-05,0.990891,2.67543e-05,0.265129,0.253687,0.3,4.4,8.0,71.9,198.3,100,3762713418
54662,4910,2.30748e-05,0.990961,2.64343e-05,0.224876,0.267732,0.5,6.3,10.8,75.8,192.0,100,3762713418
54664,4986,2.33467e-05,0.990942,2.63543e-05,0.183521,0.270703,0.3,4.9,8.9,74.4,198.5,100,3762713418
54666,4948,2.33855e-05,0.990925,2.64686e-05,0.171433,0.24481,0.2,4.8,9.0,70.4,195.2,100,3762713418
54668,4985,2.31662e-05,0.990929,2.57829e-05,0.186399,0.287371,0.4,4.7,7.3,70.3,190.5,100,3762713418
54670,4959,2.38355e-05,0.990869,2.61714e-05,0.166567,0.261049,0.2,4.6,10.4,74.3,189.1,100,3762713418
54672,4890,2.37876e-05,0.991018,2.56571e-05,0.29315,0.291303,0.7,6.2,8.4,72.6,190.3,100,3762713418
54674,4988,2.33238e-05,0.991139,2.624e-05,0.295321,0.266808,0.4,5.7,8.2,71.9,197.0,100,3762713418
54676,4956,2.40069e-05,0.99117,2.59657e-05,0.30282,0.290545,0.6,5.6,9.0,69.6,194.1,100,3762713418
54678,4876,2.4249e-05,0.991132,2.60229e-05,0.206982,0.275481,0.4,4.8,9.6,73.3,191.1,100,3762713418
54680,4979,2.39132e-05,0.991079,2.61029e-05,0.201169,0.243842,0.3,5.7,9.7,72.7,189.8,100,3762713418
54682,4975,2.35888e-05,0.991103,2.61714e-05,0.147247,0.261909,0.1,4.8,7.6,75.7,192.9,100,3762713418
54684,4933,2.35705e-05,0.991095,2.63086e-05,0.222701,0.249849,0.5,5.8,11.6,71.5,192.8,100,3762713418
54686,4957,2.30154e-05,0.991181,2.73829e-05,0.138003,0.235435,0.0,4.4,9.6,71.0,196.7,100,3762713418
54688,4936,2.36002e-05,0.991161,2.61371e-05,0.144707,0.271813,0.0,4.2,9.9,70.4,191.0,100,3762713418
54690,5009,2.42284e-05,0.99115,2.63429e-05,0.223481,0.276566,0.4,5.6,11.8,71.3,193.2,100,3762713418
54692,4997,2.35454e-05,0.991016,2.60343e-05,0.123414,0.259735,0.0,3.8,9.8,74.8,185.2,100,3762713418
54694,4983,2.41234e-05,0.991053,2.64914e-05,0.248661,0.28012,0.3,3.7,8.7,76.2,189.8,100,3762713418
54696,4915,2.34266e-05,0.991055,2.568e-05,0.22458,0.250474,0.4,5.0,7.1,72.7,189.4,100,3762713418
54698,4992,2.46739e-05,0.99097,2.576e-05,0.113099,0.291231,0.1,3.0,9.0,73.3,186.2,100,3762713418
54700,4976,2.38629e-05,0.990936,2.56686e-05,0.186786,0.281615,0.3,5.3,8.4,72.5,197.7,100,3762713418
54702,4986,2.39703e-05,0.990979,2.62171e-05,0.281201,0.242816,0.7,6.3,10.4,73.2,190.8,100,3762713418
54704,4952,2.32941e-05,0.991138,2.57371e-05,0.175245,0.275961,0.0,5.8,9.9,70.9,190.1,100,3762713418
54706,4951,2.41051e-05,0.991106,2.57943e-05,0.210963,0.264772,0.3,4.5,9.7,76.7,190.4,100,3762713418
54708,4962,2.42033e-05,0.991152,2.58057e-05,0.137165,0.26271,0.1,3.4,9.0,74.4,195.2,100,3762713418
54710,4971,2.35728e-05,0.991143,2.704e-05,0.244969,0.25792,0.5,6.3,9.6,74.5,197.5,100,3762713418
54712,4905,2.36573e-05,0.991147,2.67314e-05,0.170039,0.245444,0.4,4.6,8.0,74.4,188.5,100,3762713418
54714,4926,2.36322e-05,0.991102,2.50857e-05,0.22543,0.28253,0.5,4.9,9.0,71.9,189.6,100,3762713418
54716,5005,2.3799e-05,0.991164,2.63771e-05,0.175258,0.266796,0.2,5.5,10.1,76.3,189.1,100,3762713418
54718,4990,2.34723e-05,0.991159,2.64686e-05,0.191121,0.257093,0.3,5.7,8.8,75.9,192.5,100,3762713418
54720,4955,2.42056e-05,0.991123,2.61143e-05,0.179611,0.261752,0.1,5.4,9.7,73.1,188.2,100,3762713418
54722,4978,2.34083e-05,0.991082,2.68571e-05,0.138238,0.240602,0.1,4.7,9.5,74.5,197.2,100,3762713418
54724,4980,2.26933e-05,0.991124,2.66971e-05,0.147012,0.251181,0.1,5.0,9.8,70.1,195.8,100,3762713418
54726,5034,2.3582e-05,0.991015,2.64343e-05,0.148735,0.258406,0.1,4.6,10.1,75.0,187.8,100,3762713418
54728,4953,2.28921e-05,0.991013,2.61029e-05,0.261296,0.273073,0.2,5.3,8.8,71.2,193.2,100,3762713418
54730,4963,2.30337e-05,0.991039,2.65714e-05,0.172379,0.252717,0.1,5.3,10.1,73.9,188.6,100,3762713418
54732,5024,2.29195e-05,0.991015,2.58171e-05,0.161043,0.274376,0.2,4.2,8.4,69.3,198.6,100,3762713418
54734,4926,2.27687e-05,0.991158,2.65714e-05,0.330402,0.252116,0.4,6.3,9.2,74.7,190.6,100,3762713418
54736,4953,2.36299e-05,0.991197,2.67086e-05,0.163175,0.256647,0.2,4.1,9.6,77.3,193.9,100,3762713418
54738,4951,2.31365e-05,0.991143,2.61143e-05,0.259951,0.270996,0.6,5.4,7.8,72.8,193.8,100,3762713418
54740,4913,2.42901e-05,0.991077,2.65829e-05,0.157655,0.258731,0.2,4.7,9.0,72.2,189.0,100,3762713418
54742,4897,2.24398e-05,0.991055,2.69257e-05,0.232086,0.228629,0.2,6.0,9.8,70.4,184.7,100,3762713418
54744,4936,2.37259e-05,0.991085,2.54286e-05,0.128639,0.272971,0.0,3.7,10.3,68.9,189.6,100,3762713418
54746,4962,2.38926e-05,0.991085,2.68114e-05,0.258311,0.257115,0.4,4.6,9.1,75.9,194.2,100,3762713418
54748,4976,2.3518e-05,0.990994,2.64571e-05,0.260997,0.271155,0.3,4.2,9.7,72.4,193.6,100,3762713418
54750,4975,2.39109e-05,0.990947,2.73371e-05,0.166579,0.256375,0.1,5.7,10.2,75.1,193.1,100,3762713418
54752,4963,2.3438e-05,0.991028,2.65829e-05,0.297547,0.243541,0.6,5.6,8.8,74.7,190.4,100,3762713418
54754,4982,2.32347e-05,0.991119,2.58514e-05,0.147407,0.287245,0.1,3.9,10.5,71.5,193.4,100,3762713418
54756,4922,2.40503e-05,0.991157,2.56343e-05,0.171283,0.284126,0.0,5.2,11.2,71.4,188.7,100,3762713418
54758,4898,2.43061e-05,0.991009,2.64914e-05,0.197825,0.240151,0.5,6.2,9.4,71.6,191.3,100,3762713418
54760,4895,2.40617e-05,0.991159,2.71771e-05,0.215678,0.255989,0.4,5.6,10.1,73.1,199.2,100,3762713418
54762,4987,2.37282e-05,0.991191,2.58971e-05,0.162415,0.26483,0.2,4.4,10.2,71.4,186.4,100,3762713418
54764,4967,2.48567e-05,0.991154,2.60571e-05,0.138905,0.268359,0.2,4.2,9.2,72.5,184.0,100,3762713418
54766,4966,2.29743e-05,0.991192,2.66629e-05,0.188174,0.23211,0.4,5.2,9.0,74.0,193.1,100,3762713418
54768,4970,2.35203e-05,0.991208,2.60229e-05,0.307002,0.269862,0.5,5.1,8.2,71.3,189.8,100,3762713418
54770,4971,2.32302e-05,0.991311,2.70629e-05,0.157112,0.245982,0.1,4.5,8.9,75.4,190.9,100,3762713418
54772,4882,2.39292e-05,0.991332,2.648e-05,0.14335,0.264697,0.2,4.6,9.9,70.6,192.2,100,3762713418
54774,4926,2.37853e-05,0.991323,2.61029e-05,0.241264,0.262626,0.3,4.5,9.7,76.0,195.2,100,3762713418
54776,4993,2.27961e-05,0.991265,2.63886e-05,0.287894,0.282861,0.4,5.2,10.2,72.8,192.1,100,3762713418
54778,4905,2.31319e-05,0.99116,2.60686e-05,0.188634,0.259199,0.3,5.2,8.0,74.2,195.8,100,3762713418
54780,4946,2.40434e-05,0.991091,2.55886e-05,0.172921,0.293886,0.2,4.3,10.3,70.9,191.0,100,3762713418
54782,4960,2.34403e-05,0.991079,2.55771e-05,0.237513,0.249725,0.2,3.7,10.0,69.5,190.8,100,3762713418
54784,5001,2.39589e-05,0.991057,2.648e-05,0.145828,0.263537,0.1,4.2,10.0,69.7,192.2,100,3762713418
54786,4998,2.38173e-05,0.991121,2.6e-05,0.200196,0.259691,0.3,5.6,8.7,70.3,193.3,100,3762713418
54788,4935,2.39794e-05,0.991103,2.59543e-05,0.18134,0.271268,0.4,4.4,9.5,74.2,191.0,100,3762713418
54790,4950,2.35751e-05,0.991039,2.63543e-05,0.220757,0.259074,0.6,5.1,9.4,75.9,193.8,100,3762713418
54792,4884,2.32804e-05,0.991106,2.63543e-05,0.253514,0.249969,0.6,5.3,9.2,74.1,187.8,100,3762713418
54794,4906,2.39406e-05,0.99112,2.744e-05,0.205632,0.261038,0.5,4.9,9.6,77.2,191.4,100,3762713418
54796,4946,2.39817e-05,0.991103,2.67886e-05,0.142132,0.2286,0.1,4.6,10.5,76.3,188.6,100,3762713418
54798,4960,2.38081e-05,0.99102,2.66171e-05,0.177249,0.245261,0.1,5.6,8.7,73.5,187.6,100,3762713418
54800,5035,2.34358e-05,0.991062,2.624e-05,0.147451,0.254788,0.1,4.0,10.4,71.6,187.0,100,3762713418
54802,4943,2.30543e-05,0.991175,2.52229e-05,0.176311,0.277608,0.3,4.0,8.2,68.8,189.0,100,3762713418
54804,5000,2.38561e-05,0.991132,2.63429e-05,0.268057,0.270569,0.3,4.4,9.1,72.9,188.2,100,3762713418
54806,5010,2.39589e-05,0.991057,2.65371e-05,0.226429,0.264964,0.5,5.5,9.6,72.3,194.2,100,3762713418
54808,4944,2.29103e-05,0.990893,2.57257e-05,0.226977,0.293885,0.4,6.1,11.3,71.1,194.5,100,3762713418
54810,4961,2.39749e-05,0.99092,2.59886e-05,0.169447,0.264645,0.2,4.9,9.6,73.0,190.3,100,3762713418
54812,4951,2.3783e-05,0.990996,2.6e-05,0.16647,0.257064,0.2,4.6,8.4,70.5,192.8,100,3762713418
54814,4991,2.30794e-05,0.991018,2.57029e-05,0.160593,0.297762,0.1,5.2,9.4,75.0,191.4,100,3762713418
54816,4963,2.39909e-05,0.991002,2.67543e-05,0.128617,0.2706,0.0,5.0,9.5,72.5,194.4,100,3762713418
54818,4934,2.36231e-05,0.990943,2.68114e-05,0.306112,0.255678,0.3,5.2,10.8,70.3,196.2,100,3762713418
54820,5046,2.27504e-05,0.990974,2.63771e-05,0.195203,0.255948,0.3,5.1,10.7,74.7,187.3,100,3762713418
54822,4972,2.38332e-05,0.991049,2.584e-05,0.16259,0.284158,0.3,4.5,7.2,74.0,188.6,100,3762713418
54824,4914,2.33627e-05,0.99104,2.56e-05,0.374565,0.286235,0.3,5.7,7.9,75.2,183.0,100,3762713418
54826,5025,2.43015e-05,0.990987,2.58629e-05,0.269223,0.277392,0.3,5.8,9.4,75.9,190.9,100,3762713418
54828,4945,2.34906e-05,0.991001,2.58971e-05,0.126985,0.264518,0.1,3.8,11.0,73.4,188.4,100,3762713418
54830,4998,2.33512e-05,0.991088,2.56229e-05,0.350038,0.281538,0.5,5.6,10.6,69.5,189.2,100,3762713418
54832,4971,2.35203e-05,0.990928,2.57143e-05,0.187368,0.280468,0.2,5.7,9.6,75.9,186.4,100,3762713418
54834,4914,2.36436e-05,0.990984,2.57486e-05,0.15387,0.25903,0.3,4.3,9.9,71.1,185.5,100,3762713418
54836,4952,2.39954e-05,0.99104,2.63771e-05,0.210424,0.258511,0.3,5.4,9.3,73.4,188.6,100,3762713418
54838,4947,2.35728e-05,0.990985,2.62171e-05,0.317036,0.256683,0.5,5.9,8.3,75.8,185.0,100,3762713418
54840,4977,2.38241e-05,0.990927,2.58971e-05,0.149824,0.268677,0.1,4.5,9.9,75.0,188.0,100,3762713418
54842,4938,2.36048e-05,0.991166,2.63886e-05,0.235452,0.259712,0.5,5.6,7.4,70.8,190.0,100,3762713418
54844,4986,2.37807e-05,0.991031,2.62971e-05,0.135825,0.251473,0.1,4.3,8.5,74.0,186.7,100,3762713418
54846,4930,2.35728e-05,0.99094,2.60229e-05,0.194918,0.2769,0.3,5.7,9.8,74.9,194.8,100,3762713418
54848,4971,2.2972e-05,0.991011,2.624e-05,0.244122,0.28301,0.2,6.0,10.4,71.6,198.6,100,3762713418
54850,4958,2.41531e-05,0.991038,2.63429e-05,0.292982,0.264009,0.6,5.1,10.1,77.4,191.1,100,3762713418
54852,4974,2.32987e-05,0.991023,2.65257e-05,0.312652,0.252572,0.6,5.8,8.4,72.0,189.6,100,3762713418
54854,4955,2.39817e-05,0.991009,2.63657e-05,0.138266,0.261896,0.1,4.1,9.2,75.0,189.4,100,3762713418
54856,4935,2.36231e-05,0.990941,2.62514e-05,0.169777,0.258584,0.2,5.5,10.8,71.6,186.6,100,3762713418
54858,4982,2.39772e-05,0.990994,2.55886e-05,0.171228,0.263795,0.3,4.4,9.6,71.3,191.3,100,3762713418
54860,4991,2.42627e-05,0.991071,2.57371e-05,0.235682,0.264481,0.4,5.4,12.3,71.1,192.4,100,3762713418
54862,4942,2.37076e-05,0.991033,2.72914e-05,0.265481,0.222216,0.7,6.5,8.4,72.1,197.8,100,3762713418
54864,4956,2.32165e-05,0.990985,2.65486e-05,0.158216,0.242601,0.1,5.0,10.2,75.6,194.6,100,3762713418
