Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,KCrater,Seed
55230,2003,2.32736e-05,0.990493,2.69714e-05,0.208545,0.253238,0.4,5.7,10.8,59.7,209.2,100,4103530905
55232,2018,2.32736e-05,0.990538,2.56914e-05,0.164169,0.289192,0.2,4.0,9.5,61.8,203.0,100,4103530905
55234,1996,2.34837e-05,0.990712,2.60914e-05,0.204223,0.282602,0.4,5.5,9.5,62.2,207.6,100,4103530905
55236,2029,2.47539e-05,0.9906,2.66057e-05,0.248993,0.283861,0.4,5.6,9.9,64.8,206.4,100,4103530905
55238,1987,2.38127e-05,0.990505,2.67314e-05,0.189468,0.271379,0.2,5.4,9.5,64.6,209.7,100,4103530905
55240,1997,2.39178e-05,0.990486,2.63314e-05,0.303158,0.271073,0.5,5.3,9.7,61.4,201.9,100,4103530905
55242,1996,2.29743e-05,0.990454,2.67314e-05,0.349654,0.238277,0.4,6.6,8.5,64.0,204.0,100,4103530905
55244,1982,2.37601e-05,0.990486,2.69257e-05,0.325463,0.257723,0.5,5.5,8.7,63.3,203.8,100,4103530905
55246,2027,2.38104e-05,0.990524,2.58971e-05,0.208189,0.259651,0.4,5.4,10.4,63.9,208.9,100,4103530905
55248,1967,2.42102e-05,0.990589,2.61029e-05,0.237159,0.289868,0.5,5.9,9.1,62.2,206.1,100,4103530905
55250,1954,2.3454e-05,0.990811,2.60114e-05,0.335201,0.26492,0.5,6.1,9.4,61.1,210.5,100,4103530905
55252,1972,2.37967e-05,0.990432,2.61714e-05,0.402675,0.267943,0.5,5.1,9.6,62.2,211.3,100,4103530905
55254,1974,2.38287e-05,0.990401,2.63543e-05,0.207232,0.25116,0.3,5.8,9.3,64.1,206.9,100,4103530905
55256,1979,2.41805e-05,0.990684,2.65486e-05,0.168205,0.255952,0.0,5.2,12.4,57.9,201.0,100,4103530905
55258,2005,2.33238e-05,0.990562,2.57714e-05,0.204595,0.288258,0.4,5.3,8.8,62.0,203.6,100,4103530905
55260,2025,2.36916e-05,0.990715,2.62857e-05,0.249159,0.277736,0.4,6.5,9.6,58.4,197.0,100,4103530905
55262,1967,2.37647e-05,0.990896,2.66857e-05,0.292474,0.234517,0.4,5.6,9.0,62.5,211.6,100,4103530905
55264,1977,2.42284e-05,0.990691,2.63314e-05,0.23021,0.257164,0.3,6.8,9.3,61.8,205.7,100,4103530905
55266,2011,2.31411e-05,0.990608,2.56914e-05,0.174233,0.287455,0.1,4.7,7.9,63.6,207.5,100,4103530905
55268,1961,2.31388e-05,0.990619,2.64229e-05,0.395073,0.279236,0.3,6.2,9.1,63.3,200.5,100,4103530905
55270,1999,2.38972e-05,0.990581,2.72e-05,0.277858,0.262715,0.8,6.1,8.0,63.8,209.1,100,4103530905
55272,1947,2.3783e-05,0.99054,2.69714e-05,0.29004,0.219443,0.4,5.2,11.5,64.0,203.0,100,4103530905
55274,2006,2.38447e-05,0.990448,2.74971e-05,0.270871,0.243719,0.3,4.8,9.8,67.5,207.7,100,4103530905
55276,1994,2.38241e-05,0.99058,2.63086e-05,0.302602,0.257195,0.4,5.4,8.6,61.6,209.4,100,4103530905
55278,1982,2.28761e-05,0.990478,2.69943e-05,0.231717,0.270121,0.3,6.1,8.6,61.1,213.4,100,4103530905
55280,1982,2.33055e-05,0.990674,2.67886e-05,0.294791,0.276334,0.6,4.8,10.0,66.7,208.5,100,4103530905
55282,1932,2.34015e-05,0.990749,2.67886e-05,0.523073,0.254018,0.7,6.4,8.2,62.8,203.2,100,4103530905
55284,2018,2.34335e-05,0.990631,2.62286e-05,0.161317,0.236095,0.0,5.1,8.5,64.2,199.2,100,4103530905
55286,1989,2.37967e-05,0.99033,2.67886e-05,0.290348,0.257521,0.3,5.7,10.3,63.7,209.4,100,4103530905
55288,1989,2.35865e-05,0.990606,2.71657e-05,0.236749,0.247189,0.4,6.1,11.2,59.4,211.7,100,4103530905
55290,1953,2.36025e-05,0.990785,2.62743e-05,0.200966,0.241739,0.5,5.5,7.7,63.2,202.2,100,4103530905
55292,2030,2.33078e-05,0.991032,2.57714e-05,0.194706,0.275706,0.3,5.6,8.8,62.3,204.2,100,4103530905
55294,1964,2.40663e-05,0.990972,2.63429e-05,0.190556,0.267301,0.4,4.4,9.7,61.5,209.1,100,4103530905
55296,2019,2.40114e-05,0.99092,2.64343e-05,0.155561,0.2502,0.3,4.1,9.3,65.2,204.0,100,4103530905
55298,1995,2.3221e-05,0.990774,2.56343e-05,0.202445,0.272982,0.3,5.6,10.9,62.8,210.9,100,4103530905
55300,1974,2.39772e-05,0.990935,2.63429e-05,0.354127,0.264703,0.7,6.1,8.4,63.9,205.7,100,4103530905
55302,1993,2.43815e-05,0.990961,2.63429e-05,0.280612,0.251776,0.4,5.1,9.9,64.1,202.2,100,4103530905
55304,1978,2.37784e-05,0.990905,2.68571e-05,0.362785,0.252799,0.5,4.8,9.2,65.5,206.9,100,4103530905
55306,1988,2.4297e-05,0.990877,2.632e-05,0.681302,0.26887,0.7,5.5,9.6,66.8,203.9,100,4103530905
55308,1950,2.35134e-05,0.990743,2.67657e-05,0.294342,0.253149,0.3,5.4,9.7,62.1,203.5,100,4103530905
55310,1995,2.37738e-05,0.990926,2.68343e-05,0.199774,0.252413,0.4,4.8,7.3,65.7,210.1,100,4103530905
55312,1979,2.37099e-05,0.990596,2.66286e-05,0.220127,0.262524,0.1,6.4,8.4,63.8,202.9,100,4103530905
55314,2016,2.40137e-05,0.990644,2.63314e-05,0.270486,0.267929,0.1,6.1,9.3,59.9,204.7,100,4103530905
55316,2027,2.27778e-05,0.990453,2.61257e-05,0.357524,0.255607,0.3,4.5,9.1,59.1,209.0,100,4103530905
55318,1934,2.37373e-05,0.990634,2.55429e-05,0.333107,0.301022,0.6,6.1,7.6,61.4,205.8,100,4103530905
55320,2003,2.30086e-05,0.990625,2.62057e-05,0.41897,0.258859,0.5,5.8,10.1,61.6,204.7,100,4103530905
55322,1979,2.38926e-05,0.991063,2.59543e-05,0.183785,0.271534,0.2,5.6,9.2,65.4,201.6,100,4103530905
55324,1970,2.31822e-05,0.99108,2.68343e-05,0.266367,0.250619,0.2,5.1,9.5,66.2,210.1,100,4103530905
55326,1998,2.27824e-05,0.990903,2.63657e-05,0.358453,0.283351,0.3,5.9,9.2,62.2,200.8,100,4103530905
55328,1985,2.42764e-05,0.990825,2.66971e-05,0.229753,0.256549,0.4,5.3,10.0,63.5,206.1,100,4103530905
55330,2006,2.33855e-05,0.990602,2.71429e-05,0.383122,0.244036,0.7,4.6,9.2,65.3,210.3,100,4103530905
55332,1942,2.35934e-05,0.990449,2.63543e-05,0.194676,0.296596,0.1,5.6,8.5,62.5,207.9,100,4103530905
55334,1973,2.44615e-05,0.990495,2.70629e-05,0.299307,0.2567,0.4,5.9,7.1,63.4,207.1,100,4103530905
55336,1982,2.50645e-05,0.990444,2.60686e-05,0.429217,0.282336,0.6,5.7,8.4,62.9,205.8,100,4103530905
55338,1986,2.36208e-05,0.990564,2.56686e-05,0.174648,0.272583,0.0,5.2,9.1,61.4,202.6,100,4103530905
55340,1980,2.36528e-05,0.990708,2.624e-05,0.320397,0.289119,0.2,6.2,9.0,66.4,202.6,100,4103530905
55342,1977,2.39794e-05,0.990762,2.59086e-05,0.27566,0.287781,0.2,5.0,7.2,65.0,202.7,100,4103530905
55344,1986,2.38881e-05,0.990696,2.54629e-05,0.117264,0.269665,0.0,4.4,8.5,61.6,207.5,100,4103530905
55346,1959,2.38264e-05,0.990822,2.64e-05,0.459331,0.253417,0.9,5.8,9.0,65.2,210.5,100,4103530905
55348,1942,2.36688e-05,0.990865,2.57371e-05,0.169593,0.269003,0.0,5.9,8.5,63.0,206.8,100,4103530905
55350,1961,2.35363e-05,0.990949,2.62514e-05,0.309987,0.250843,0.4,6.3,8.5,61.5,209.1,100,4103530905
55352,2001,2.46351e-05,0.990888,2.672e-05,0.183153,0.256586,0.1,6.6,8.8,63.9,209.4,100,4103530905
55354,1958,2.39772e-05,0.990646,2.576e-05,0.179563,0.291188,0.2,4.7,8.9,64.8,207.1,100,4103530905
55356,1976,2.38629e-05,0.990827,2.71886e-05,0.159604,0.239894,0.0,5.3,8.6,64.1,205.0,100,4103530905
55358,1984,2.36528e-05,0.990892,2.65829e-05,0.418427,0.265549,0.5,7.0,7.2,64.0,210.7,100,4103530905
55360,2017,2.36848e-05,0.990889,2.64229e-05,0.406672,0.256883,0.4,6.2,9.7,63.3,202.9,100,4103530905
55362,1978,2.30908e-05,0.990765,2.61371e-05,0.266347,0.273681,0.1,4.9,8.3,65.9,209.0,100,4103530905
55364,1982,2.29012e-05,0.990914,2.65143e-05,0.451271,0.262888,0.5,7.4,7.9,64.2,210.2,100,4103530905
55366,1973,2.35271e-05,0.990954,2.584e-05,0.28058,0.279577,0.4,5.2,9.5,62.7,205.3,100,4103530905
55368,1991,2.36094e-05,0.990787,2.57714e-05,0.261995,0.294227,0.1,4.6,7.5,62.3,210.7,100,4103530905
55370,2002,2.33467e-05,0.990789,2.56457e-05,0.17649,0.268174,0.2,4.8,7.9,63.7,210.7,100,4103530905
55372,1978,2.38789e-05,0.990833,2.60914e-05,0.214428,0.268512,0.2,6.3,9.2,65.3,204.4,100,4103530905
55374,1945,2.31342e-05,0.990765,2.53257e-05,0.209761,0.287935,0.2,6.0,8.2,63.8,203.8,100,4103530905
55376,1968,2.41211e-05,0.990687,2.62629e-05,0.232673,0.257786,0.5,5.1,9.5,61.2,212.5,100,4103530905
55378,1985,2.36208e-05,0.990759,2.61714e-05,0.303496,0.265206,0.2,6.3,8.5,60.1,206.7,100,4103530905
55380,2001,2.4233e-05,0.990847,2.67657e-05,0.262455,0.253484,0.2,5.1,8.2,67.1,208.6,100,4103530905
55382,1967,2.28395e-05,0.991013,2.54514e-05,0.416986,0.276328,0.6,6.4,8.1,60.7,204.9,100,4103530905
55384,1988,2.38766e-05,0.991038,2.59543e-05,0.306629,0.283068,0.4,6.2,9.3,62.8,204.7,100,4103530905
55386,1972,2.33558e-05,0.990822,2.584e-05,0.142155,0.276292,0.2,4.9,8.9,60.2,206.5,100,4103530905
55388,1922,2.31799e-05,0.991162,2.60571e-05,0.20644,0.263428,0.5,5.2,8.4,62.6,208.9,100,4103530905
55390,1986,2.27984e-05,0.991113,2.57143e-05,0.367947,0.274201,0.5,5.5,8.7,63.9,206.6,100,4103530905
55392,1984,2.3936e-05,0.991404,2.65257e-05,0.345914,0.265468,0.6,6.0,9.2,59.8,210.0,100,4103530905
55394,1995,2.35477e-05,0.991188,2.60457e-05,0.238302,0.278966,0.1,4.6,8.0,61.6,209.1,100,4103530905
55396,1994,2.31205e-05,0.991387,2.54971e-05,0.274835,0.266649,0.2,5.6,9.3,61.2,199.1,100,4103530905
55398,1967,2.35865e-05,0.991518,2.61371e-05,0.438337,0.24954,0.6,6.2,7.2,61.5,207.6,100,4103530905
55400,2034,2.30748e-05,0.991529,2.56571e-05,0.196457,0.296958,0.2,5.5,8.4,64.0,199.2,100,4103530905
55402,1993,2.43015e-05,0.991416,2.65486e-05,0.45366,0.242315,0.8,6.9,9.3,64.7,206.6,100,4103530905
55404,1958,2.35568e-05,0.991362,2.62171e-05,0.30626,0.27013,0.6,4.8,8.9,63.9,210.2,100,4103530905
55406,2009,2.36414e-05,0.991247,2.576e-05,0.378164,0.279606,0.4,4.8,11.2,61.4,214.0,100,4103530905
55408,1980,2.34266e-05,0.991306,2.51657e-05,0.245124,0.298964,0.3,4.7,10.4,61.6,199.3,100,4103530905
55410,1958,2.38104e-05,0.99124,2.648e-05,0.29188,0.27885,0.4,6.2,7.6,64.5,203.6,100,4103530905
55412,1931,2.32142e-05,0.991355,2.648e-05,0.152152,0.262065,0.2,4.5,8.7,63.7,207.1,100,4103530905
55414,1980,2.37419e-05,0.991107,2.60229e-05,0.239856,0.262062,0.2,4.2,8.0,61.4,207.5,100,4103530905
55416,2028,2.37167e-05,0.99129,2.66171e-05,0.282275,0.284082,0.2,5.5,9.2,60.0,208.9,100,4103530905
55418,1971,2.33946e-05,0.991478,2.62743e-05,0.179113,0.238548,0.3,5.0,8.9,65.7,206.0,100,4103530905
55420,1977,2.37076e-05,0.991353,2.66057e-05,0.17683,0.259371,0.2,5.4,9.0,63.7,201.3,100,4103530905
55422,1994,2.33101e-05,0.991373,2.65029e-05,0.201559,0.259568,0.2,6.6,8.9,63.9,212.4,100,4103530905
55424,1976,2.26591e-05,0.991539,2.58857e-05,0.321161,0.271328,0.4,6.0,8.4,64.7,206.0,100,4103530905
55426,2022,2.33124e-05,0.991385,2.56686e-05,0.232364,0.30253,0.2,4.0,8.2,57.3,210.2,100,4103530905
55428,1981,2.42193e-05,0.991322,2.57143e-05,0.443727,0.267457,0.3,5.0,9.1,60.3,211.0,100,4103530905
55430,1973,2.38195e-05,0.991324,2.64571e-05,0.262742,0.282116,0.3,4.7,7.8,62.7,208.9,100,4103530905
55432,1983,2.31616e-05,0.991407,2.65371e-05,0.289222,0.248822,0.3,5.4,8.5,63.3,207.8,100,4103530905
55434,1993,2.33649e-05,0.991369,2.57029e-05,0.391564,0.290839,0.3,6.5,9.3,62.4,209.8,100,4103530905
55436,1960,2.31068e-05,0.991487,2.61029e-05,0.267013,0.260807,0.3,5.2,8.7,61.7,208.1,100,4103530905
55438,1978,2.41599e-05,0.991332,2.57257e-05,0.290545,0.292134,0.4,5.4,9.1,64.6,203.5,100,4103530905
55440,1970,2.39452e-05,0.991448,2.60571e-05,0.158474,0.268395,0.3,4.4,8.2,57.9,214.2,100,4103530905
55442,1995,2.45688e-05,0.991412,2.55086e-05,0.413729,0.282324,0.6,5.4,9.7,64.5,205.2,100,4103530905
55444,1997,2.26316e-05,0.991458,2.62514e-05,0.239743,0.260805,0.6,5.4,9.6,65.7,204.8,100,4103530905
55446,2009,2.28829e-05,0.991385,2.64343e-05,0.289123,0.281685,0.4,4.9,8.2,62.7,212.9,100,4103530905
55448,1965,2.28761e-05,0.991602,2.53257e-05,0.239626,0.284411,0.2,4.9,7.2,66.1,206.3,100,4103530905
55450,1954,2.42399e-05,0.991658,2.63314e-05,0.1566,0.270436,0.1,4.6,9.0,65.6,205.3,100,4103530905
55452,1950,2.36802e-05,0.991549,2.57486e-05,0.193598,0.297073,0.2,5.1,7.0,63.4,200.9,100,4103530905
55454,1955,2.35317e-05,0.991481,2.65486e-05,0.162598,0.26067,0.1,5.3,8.0,64.8,211.5,100,4103530905
55456,1944,2.37259e-05,0.991181,2.53943e-05,0.239397,0.293996,0.1,4.2,8.5,64.1,209.5,100,4103530905
55458,1985,2.34974e-05,0.991061,2.64457e-05,0.144196,0.237399,0.1,4.1,9.6,64.5,204.7,100,4103530905
55460,1973,2.35934e-05,0.991294,2.59657e-05,0.256339,0.258621,0.2,5.1,8.0,65.9,201.4,100,4103530905
55462,1997,2.39566e-05,0.991241,2.55543e-05,0.201088,0.274928,0.5,5.4,8.5,66.2,206.1,100,4103530905
55464,1944,2.38515e-05,0.991202,2.576e-05,0.197158,0.261769,0.4,5.5,8.6,63.9,206.0,100,4103530905
55466,1966,2.29766e-05,0.991072,2.62743e-05,0.428609,0.264337,0.3,4.8,8.5,65.6,211.2,100,4103530905
55468,1959,2.33581e-05,0.991026,2.65371e-05,0.311022,0.270196,0.3,7.0,9.1,61.9,213.4,100,4103530905
55470,1988,2.32599e-05,0.990932,2.57257e-05,0.230195,0.272455,0.2,4.7,8.0,60.4,205.6,100,4103530905
55472,2046,2.43746e-05,0.991147,2.584e-05,0.331773,0.255371,0.6,4.7,8.7,59.0,208.9,100,4103530905
55474,1988,2.3438e-05,0.991071,2.59771e-05,0.154525,0.27956,0.1,4.7,8.4,65.4,208.8,100,4103530905
55476,1981,2.34769e-05,0.991026,2.56571e-05,0.153589,0.265712,0.2,5.0,7.5,60.3,203.1,100,4103530905
55478,2016,2.3936e-05,0.991054,2.60343e-05,0.254452,0.269656,0.5,6.0,9.9,62.1,204.8,100,4103530905
55480,1989,2.33695e-05,0.990995,2.57257e-05,0.25242,0.246325,0.4,4.1,9.3,62.5,209.0,100,4103530905
55482,1979,2.24923e-05,0.990916,2.48914e-05,0.208934,0.267441,0.4,6.2,8.0,65.6,201.5,100,4103530905
55484,1950,2.35979e-05,0.99092,2.54057e-05,0.184916,0.290072,0.3,4.7,7.7,67.2,204.6,100,4103530905
55486,1970,2.36802e-05,0.990903,2.55429e-05,0.179845,0.279981,0.2,5.2,7.4,64.3,213.0,100,4103530905
55488,2011,2.31068e-05,0.990829,2.568e-05,0.248518,0.275358,0.5,3.8,9.6,61.5,206.1,100,4103530905
55490,1972,2.35545e-05,0.990816,2.59429e-05,0.32142,0.266636,0.5,5.2,7.1,62.6,209.3,100,4103530905
55492,1980,2.36551e-05,0.990701,2.68343e-05,0.371195,0.26704,0.2,6.3,8.6,63.5,206.8,100,4103530905
55494,1998,2.29172e-05,0.991005,2.62171e-05,0.284131,0.293219,0.2,5.5,10.8,62.9,205.9,100,4103530905
55496,1969,2.3189e-05,0.991006,2.52571e-05,0.204289,0.282999,0.3,6.5,8.8,62.4,199.0,100,4103530905
55498,2000,2.3205e-05,0.990858,2.55543e-05,0.209707,0.303996,0.3,6.0,8.2,62.6,205.0,100,4103530905
55500,2000,2.31114e-05,0.990936,2.55543e-05,0.189963,0.268165,0.4,4.9,8.0,63.2,210.0,100,4103530905
55502,1984,2.34929e-05,0.990878,2.57829e-05,0.415123,0.256599,0.7,6.2,7.2,59.3,206.9,100,4103530905
55504,1977,2.25677e-05,0.991075,2.55314e-05,0.214458,0.291318,0.1,5.8,8.1,62.5,206.2,100,4103530905
55506,1987,2.29949e-05,0.991153,2.64e-05,0.330487,0.262999,0.7,5.6,10.4,63.7,205.3,100,4103530905
55508,1960,2.43198e-05,0.991267,2.60914e-05,0.309876,0.244347,0.4,5.6,8.9,64.5,204.9,100,4103530905
55510,1980,2.35271e-05,0.991219,2.60914e-05,0.249281,0.278989,0.7,5.2,7.3,61.2,208.8,100,4103530905
55512,1985,2.30086e-05,0.99117,2.58286e-05,0.239595,0.282463,0.5,6.8,7.2,59.5,206.5,100,4103530905
55514,1954,2.23187e-05,0.991133,2.51771e-05,0.228681,0.275497,0.3,6.2,8.0,61.8,196.1,100,4103530905
55516,1965,2.40114e-05,0.991224,2.65029e-05,0.205431,0.258081,0.3,5.4,11.3,62.7,201.3,100,4103530905
55518,1992,2.31662e-05,0.991445,2.66743e-05,0.271373,0.263497,0.7,6.1,10.0,63.1,211.5,100,4103530905
55520,1964,2.31616e-05,0.991447,2.64686e-05,0.276254,0.251928,0.3,5.1,9.6,61.3,204.6,100,4103530905
55522,1995,2.38378e-05,0.991405,2.52914e-05,0.210741,0.28471,0.5,4.9,7.8,60.5,207.8,100,4103530905
55524,1952,2.34472e-05,0.991394,2.57486e-05,0.165219,0.302168,0.1,5.5,7.9,67.9,204.7,100,4103530905
55526,1979,2.29674e-05,0.991448,2.57486e-05,0.247448,0.273763,0.3,4.2,8.8,62.2,204.5,100,4103530905
55528,1946,2.2538e-05,0.991441,2.53371e-05,0.181462,0.272069,0.4,4.5,8.6,61.7,204.1,100,4103530905
55530,1973,2.28327e-05,0.991377,2.53714e-05,0.143102,0.280682,0.1,4.3,8.6,61.5,208.6,100,4103530905
55532,1989,2.34929e-05,0.991479,2.60571e-05,0.335749,0.265884,0.7,5.1,8.3,60.8,205.3,100,4103530905
55534,1978,2.36299e-05,0.991456,2.488e-05,0.281282,0.296644,0.3,5.6,8.3,63.4,207.3,100,4103530905
55536,1984,2.27459e-05,0.99133,2.68343e-05,0.23676,0.274472,0.4,6.2,9.9,66.4,206.7,100,4103530905
55538,1940,2.33352e-05,0.991446,2.616e-05,0.153172,0.268144,0.2,4.2,7.1,61.3,205.6,100,4103530905
55540,2007,2.31068e-05,0.991382,2.64457e-05,0.176662,0.248576,0.1,4.6,8.1,60.5,210.9,100,4103530905
55542,2003,2.31959e-05,0.991587,2.68343e-05,0.170078,0.251645,0.1,5.4,7.8,62.8,209.4,100,4103530905
55544,1962,2.36345e-05,0.991539,2.61143e-05,0.16304,0.266396,0.1,4.4,8.2,63.1,204.7,100,4103530905
55546,1980,2.22433e-05,0.991703,2.54629e-05,0.196802,0.256287,0.4,5.7,8.6,64.6,207.9,100,4103530905
55548,1998,2.33558e-05,0.991593,2.69143e-05,0.219257,0.249851,0.4,6.2,7.5,61.2,212.4,100,4103530905
55550,1982,2.47744e-05,0.991547,2.54971e-05,0.228994,0.276457,0.5,5.4,7.7,63.7,208.7,100,4103530905
55552,1958,2.30086e-05,0.991525,2.52571e-05,0.181703,0.293441,0.4,4.3,9.3,57.4,206.2,100,4103530905
55554,1981,2.38766e-05,0.991234,2.66057e-05,0.175979,0.264687,0.1,6.1,8.2,63.0,215.1,100,4103530905
55556,1988,2.33672e-05,0.991194,2.616e-05,0.215436,0.266301,0.4,5.0,8.6,64.4,203.2,100,4103530905
55558,1968,2.39109e-05,0.991126,2.68e-05,0.222544,0.238828,0.4,5.7,7.9,64.9,215.6,100,4103530905
55560,1976,2.30817e-05,0.991248,2.62971e-05,0.17081,0.284154,0.2,4.4,7.6,66.5,216.6,100,4103530905
55562,1970,2.36048e-05,0.991066,2.576e-05,0.225405,0.27505,0.5,4.7,9.7,64.8,209.8,100,4103530905
55564,1974,2.33238e-05,0.991118,2.59657e-05,0.279023,0.250935,0.4,4.6,8.2,60.6,207.0,100,4103530905
55566,1956,2.30428e-05,0.991581,2.57714e-05,0.191401,0.253178,0.3,5.2,8.0,63.0,206.3,100,4103530905
55568,1986,2.36299e-05,0.991358,2.50514e-05,0.226214,0.257294,0.4,5.1,6.7,62.3,204.0,100,4103530905
55570,1971,2.37487e-05,0.991406,2.53029e-05,0.180365,0.271119,0.2,4.4,7.4,59.9,210.4,100,4103530905
55572,2014,2.31022e-05,0.991215,2.60229e-05,0.26084,0.272953,0.3,6.6,8.5,59.1,209.9,100,4103530905
55574,2000,2.18527e-05,0.991068,2.71886e-05,0.15842,0.247808,0.2,4.1,9.3,60.9,211.0,100,4103530905
55576,1987,2.1992e-05,0.991109,2.64914e-05,0.203217,0.271859,0.3,5.3,8.8,64.3,206.2,100,4103530905
55578,1988,2.30543e-05,0.99105,2.62286e-05,0.3384,0.281546,0.5,6.5,8.2,61.9,215.0,100,4103530905
55580,2007,2.47013e-05,0.990869,2.57829e-05,0.143277,0.268151,0.1,4.1,8.2,63.4,211.6,100,4103530905
55582,1993,2.31342e-05,0.990969,2.632e-05,0.288672,0.272153,0.5,5.1,8.3,63.9,210.9,100,4103530905
55584,1954,2.33672e-05,0.991068,2.62171e-05,0.405715,0.275645,0.6,5.7,9.5,63.2,202.1,100,4103530905
55586,1977,2.35477e-05,0.991325,2.64914e-05,0.314881,0.241632,0.5,6.0,8.0,63.4,208.8,100,4103530905
55588,2002,2.30063e-05,0.991322,2.60914e-05,0.132741,0.254003,0.0,4.3,8.5,64.0,205.7,100,4103530905
55590,1955,2.36779e-05,0.991364,2.71429e-05,0.176177,0.223556,0.0,5.7,7.1,64.2,213.1,100,4103530905
55592,1938,2.28829e-05,0.991329,2.568e-05,0.156238,0.302931,0.1,4.6,7.5,61.9,206.8,100,4103530905
55594,1992,2.3422e-05,0.991281,2.672e-05,0.2597,0.263997,0.4,3.9,7.6,63.5,212.7,100,4103530905
55596,2015,2.31091e-05,0.991302,2.60914e-05,0.40101,0.242569,0.7,5.2,9.1,64.7,206.7,100,4103530905
55598,1968,2.32302e-05,0.991057,2.56686e-05,0.224049,0.287093,0.6,5.2,8.2,60.7,203.3,100,4103530905
55600,1960,2.3084e-05,0.990957,2.59543e-05,0.266835,0.273016,0.1,4.8,6.8,65.3,212.1,100,4103530905
