Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,KCrater,Seed
54432,4953,2.42239e-05,0.990263,2.61943e-05,0.300509,0.262851,0.5,5.5,8.8,63.8,187.8,100,1815131561
54434,4948,2.47721e-05,0.990269,2.74171e-05,0.19098,0.23736,0.1,5.8,10.7,61.5,199.4,100,1815131561
54436,4983,2.42079e-05,0.990262,2.71543e-05,0.328279,0.264004,0.8,5.1,10.3,60.2,187.4,100,1815131561
54438,5013,2.42353e-05,0.990202,2.73829e-05,0.234336,0.252239,0.2,6.3,10.1,65.2,196.7,100,1815131561
54440,4943,2.37967e-05,0.990212,2.67086e-05,0.203198,0.282363,0.5,4.5,10.4,65.7,191.0,100,1815131561
54442,4883,2.45711e-05,0.990219,2.688e-05,0.266214,0.277144,0.6,6.2,11.1,60.8,200.0,100,1815131561
54444,4930,2.45208e-05,0.990167,2.65143e-05,0.261048,0.28068,0.2,5.6,8.1,64.3,193.6,100,1815131561
54446,4996,2.45026e-05,0.990206,2.71543e-05,0.19955,0.263754,0.3,5.0,11.3,66.0,196.8,100,1815131561
54448,4932,2.53432e-05,0.99032,2.77943e-05,0.203334,0.240804,0.1,6.2,12.1,59.8,202.9,100,1815131561
54450,4929,2.41119e-05,0.990288,2.76e-05,0.308034,0.273689,0.4,7.6,9.8,62.8,195.4,100,1815131561
54452,4893,2.53113e-05,0.990148,2.69029e-05,0.274183,0.240355,0.5,6.3,11.0,65.7,186.3,100,1815131561
54454,4947,2.4297e-05,0.990125,2.72229e-05,0.302299,0.254363,0.4,6.0,9.0,61.4,197.3,100,1815131561
54456,4923,2.37601e-05,0.990029,2.74057e-05,0.193727,0.246453,0.3,5.6,9.0,59.4,203.4,100,1815131561
54458,4940,2.4e-05,0.989863,2.704e-05,0.179885,0.255128,0.2,5.7,10.6,63.4,192.1,100,1815131561
54460,4968,2.38058e-05,0.989833,2.70857e-05,0.223266,0.244941,0.3,5.7,8.7,67.2,189.2,100,1815131561
54462,4942,2.28921e-05,0.989989,2.76571e-05,0.237269,0.231477,0.4,5.3,10.9,63.9,194.1,100,1815131561
54464,4957,2.40251e-05,0.99001,2.66857e-05,0.268185,0.272259,0.4,5.5,11.3,65.9,185.4,100,1815131561
54466,4964,2.48772e-05,0.990034,2.736e-05,0.237798,0.279663,0.3,6.0,9.7,62.3,191.8,100,1815131561
54468,4943,2.36231e-05,0.990015,2.76114e-05,0.211888,0.244738,0.1,6.5,9.7,63.2,195.4,100,1815131561
54470,4969,2.44752e-05,0.989871,2.70743e-05,0.171122,0.265086,0.2,4.8,8.1,63.8,197.1,100,1815131561
54472,5004,2.50326e-05,0.989747,2.67543e-05,0.192672,0.258873,0.1,5.1,9.7,62.4,188.6,100,1815131561
54474,4957,2.41531e-05,0.989867,2.72229e-05,0.248939,0.276908,0.6,6.2,11.0,62.3,197.6,100,1815131561
54476,4956,2.36665e-05,0.989944,2.69257e-05,0.275391,0.269974,0.4,4.6,9.3,61.7,193.0,100,1815131561
54478,4911,2.38675e-05,0.989775,2.672e-05,0.215858,0.267927,0.1,5.3,10.0,62.7,194.8,100,1815131561
54480,4921,2.43975e-05,0.989929,2.72114e-05,0.37023,0.234227,0.5,6.0,10.9,64.8,197.2,100,1815131561
54482,5008,2.46488e-05,0.989928,2.712e-05,0.268089,0.270181,0.4,7.7,8.4,62.1,195.2,100,1815131561
54484,4995,2.38744e-05,0.989974,2.70057e-05,0.242446,0.253693,0.3,6.4,11.0,64.2,188.5,100,1815131561
54486,4964,2.5558e-05,0.990013,2.70857e-05,0.236183,0.278846,0.3,6.2,10.4,65.6,189.4,100,1815131561
54488,4947,2.39178e-05,0.989963,2.69486e-05,0.22542,0.254034,0.1,6.7,7.3,62.7,192.8,100,1815131561
54490,4926,2.40731e-05,0.98994,2.70971e-05,0.272314,0.261205,0.4,7.5,9.9,62.6,191.8,100,1815131561
54492,4985,2.40982e-05,0.989951,2.624e-05,0.300548,0.261438,0.5,5.2,10.7,58.7,191.7,100,1815131561
54494,4908,2.4763e-05,0.990092,2.68114e-05,0.187364,0.260337,0.3,5.1,8.2,63.6,197.1,100,1815131561
54496,4970,2.44295e-05,0.99013,2.68343e-05,0.199884,0.273527,0.2,5.4,9.1,61.0,189.9,100,1815131561
54498,4875,2.453e-05,0.990157,2.69371e-05,0.20441,0.275435,0.1,6.2,9.3,61.4,197.2,100,1815131561
54500,4921,2.38424e-05,0.989948,2.73829e-05,0.203171,0.276356,0.2,5.7,11.8,60.5,195.3,100,1815131561
54502,4964,2.42604e-05,0.990058,2.648e-05,0.224088,0.277196,0.6,5.4,8.8,61.9,188.6,100,1815131561
54504,4938,2.38355e-05,0.990102,2.69486e-05,0.26088,0.258941,0.5,5.8,10.6,62.8,196.2,100,1815131561
54506,4953,2.392e-05,0.989858,2.78971e-05,0.187123,0.254837,0.1,6.1,8.7,66.1,198.6,100,1815131561
54508,4935,2.47698e-05,0.989847,2.71429e-05,0.331772,0.269833,0.4,6.4,10.1,63.4,197.5,100,1815131561
54510,4902,2.47333e-05,0.990073,2.72457e-05,0.229775,0.255364,0.1,7.6,10.1,64.9,199.3,100,1815131561
54512,4994,2.42856e-05,0.990099,2.59314e-05,0.229993,0.290785,0.6,5.0,8.7,60.2,195.6,100,1815131561
54514,4978,2.47059e-05,0.990032,2.68686e-05,0.213922,0.277092,0.2,6.1,9.5,66.5,193.1,100,1815131561
54516,4900,2.41668e-05,0.990083,2.69486e-05,0.271054,0.271476,0.3,4.8,10.1,61.0,193.7,100,1815131561
54518,4993,2.42033e-05,0.99002,2.76571e-05,0.257969,0.240288,0.4,6.7,9.4,64.9,198.7,100,1815131561
54520,4938,2.41782e-05,0.990109,2.77371e-05,0.230721,0.271255,0.5,5.4,9.1,62.2,200.1,100,1815131561
54522,4932,2.42193e-05,0.989899,2.71771e-05,0.245731,0.257016,0.4,7.2,9.9,65.2,192.4,100,1815131561
54524,4888,2.42422e-05,0.989879,2.65143e-05,0.267939,0.278649,0.7,5.5,9.6,62.4,191.7,100,1815131561
54526,5003,2.37007e-05,0.989931,2.64686e-05,0.260228,0.271137,0.4,6.2,10.1,61.9,184.2,100,1815131561
54528,4967,2.40411e-05,0.989939,2.75886e-05,0.205398,0.263849,0.2,5.9,7.8,63.2,200.2,100,1815131561
54530,4945,2.43929e-05,0.989893,2.70514e-05,0.227153,0.274008,0.4,5.6,9.5,59.4,198.3,100,1815131561
54532,4900,2.47493e-05,0.989809,2.81486e-05,0.291241,0.238888,0.2,4.7,10.5,64.8,197.3,100,1815131561
54534,4956,2.408e-05,0.989856,2.80571e-05,0.207608,0.249538,0.3,6.5,8.9,64.9,195.9,100,1815131561
54536,4939,2.39863e-05,0.98987,2.69714e-05,0.277958,0.261244,0.3,5.3,8.3,63.1,192.1,100,1815131561
54538,4908,2.43746e-05,0.989986,2.62629e-05,0.206409,0.280006,0.1,6.5,9.1,61.1,190.6,100,1815131561
54540,4925,2.45939e-05,0.990064,2.64914e-05,0.25451,0.311612,0.3,6.6,9.7,60.1,192.7,100,1815131561
54542,4962,2.44066e-05,0.990108,2.73371e-05,0.259767,0.249004,0.3,6.4,8.6,63.6,198.6,100,1815131561
54544,4963,2.35111e-05,0.990069,2.736e-05,0.229777,0.262649,0.6,4.9,10.1,63.2,194.1,100,1815131561
54546,4927,2.36551e-05,0.989972,2.79086e-05,0.214432,0.248224,0.0,6.2,11.5,64.9,195.2,100,1815131561
54548,4965,2.40503e-05,0.990051,2.66971e-05,0.253791,0.267277,0.5,6.1,8.0,62.6,190.5,100,1815131561
54550,4952,2.38835e-05,0.989994,2.70629e-05,0.20143,0.25233,0.2,5.8,10.5,64.6,193.5,100,1815131561
54552,4940,2.38173e-05,0.990054,2.76457e-05,0.323068,0.269116,0.6,8.4,8.5,66.5,195.0,100,1815131561
54554,4967,2.53912e-05,0.990053,2.63771e-05,0.210815,0.282083,0.2,5.7,9.6,65.6,190.2,100,1815131561
54556,4966,2.49412e-05,0.990036,2.84343e-05,0.251671,0.254296,0.4,6.7,9.1,70.5,205.0,100,1815131561
54558,4958,2.3719e-05,0.989882,2.75086e-05,0.188742,0.273429,0.1,4.6,11.1,64.1,189.2,100,1815131561
54560,4946,2.44021e-05,0.989878,2.68914e-05,0.222545,0.264778,0.2,5.2,7.6,62.3,193.4,100,1815131561
54562,4954,2.37282e-05,0.989837,2.68114e-05,0.233683,0.262798,0.3,6.1,8.6,62.9,197.5,100,1815131561
54564,4928,2.33238e-05,0.989828,2.69029e-05,0.254846,0.269348,0.3,7.2,7.7,62.1,191.7,100,1815131561
54566,4901,2.35797e-05,0.989768,2.8e-05,0.360111,0.23885,0.7,6.1,10.3,63.1,194.9,100,1815131561
54568,4940,2.46122e-05,0.989771,2.69029e-05,0.287701,0.25738,0.3,7.3,9.8,63.7,197.0,100,1815131561
54570,5008,2.48133e-05,0.989995,2.704e-05,0.296327,0.265261,0.7,6.9,8.3,66.3,193.6,100,1815131561
54572,4958,2.43746e-05,0.989878,2.728e-05,0.27478,0.25178,0.8,5.5,10.7,62.0,195.2,100,1815131561
54574,4927,2.35797e-05,0.989945,2.71657e-05,0.198476,0.269373,0.1,5.6,11.1,64.2,195.8,100,1815131561
54576,4994,2.39566e-05,0.989862,2.672e-05,0.210252,0.266574,0.2,5.5,9.0,58.8,190.9,100,1815131561
54578,4963,2.50828e-05,0.989935,2.704e-05,0.256752,0.24216,0.5,5.5,10.0,61.0,193.0,100,1815131561
54580,5017,2.39246e-05,0.989925,2.74857e-05,0.215162,0.261214,0.2,5.4,9.1,63.1,197.2,100,1815131561
54582,4981,2.51559e-05,0.989904,2.62629e-05,0.188989,0.275279,0.1,5.5,8.2,64.2,193.1,100,1815131561
54584,4970,2.38721e-05,0.989881,2.72457e-05,0.25975,0.281724,0.4,6.4,8.0,66.2,197.3,100,1815131561
54586,5013,2.46099e-05,0.989909,2.70286e-05,0.429667,0.269117,0.9,6.7,9.0,64.9,199.9,100,1815131561
54588,4949,2.44272e-05,0.989811,2.72343e-05,0.331999,0.259451,0.4,6.1,10.0,65.8,188.6,100,1815131561
54590,4953,2.40548e-05,0.98998,2.672e-05,0.241622,0.273535,0.4,5.6,9.2,66.4,194.3,100,1815131561
54592,4916,2.46853e-05,0.989979,2.69829e-05,0.301445,0.274275,0.2,5.7,10.7,65.0,193.0,100,1815131561
54594,4911,2.37601e-05,0.989971,2.74629e-05,0.221952,0.245116,0.2,5.7,11.0,67.6,192.6,100,1815131561
54596,4921,2.45688e-05,0.989946,2.71314e-05,0.232586,0.264108,0.4,5.8,10.3,63.8,193.6,100,1815131561
54598,4966,2.41782e-05,0.98975,2.78743e-05,0.247779,0.259427,0.3,6.1,9.9,64.2,189.6,100,1815131561
54600,4971,2.43449e-05,0.989802,2.66057e-05,0.225582,0.261136,0.4,4.6,9.7,62.5,200.0,100,1815131561
54602,4970,2.4811e-05,0.989986,2.73371e-05,0.268365,0.273653,0.5,5.9,11.8,62.9,196.0,100,1815131561
54604,4933,2.51148e-05,0.99016,2.75886e-05,0.35818,0.240014,0.4,7.1,11.7,63.0,195.4,100,1815131561
54606,4955,2.38058e-05,0.989966,2.74857e-05,0.356778,0.28256,0.4,6.3,10.4,62.4,196.0,100,1815131561
54608,4940,2.46122e-05,0.989947,2.74171e-05,0.224586,0.246962,0.3,5.8,9.0,63.1,196.8,100,1815131561
54610,4966,2.43815e-05,0.989908,2.71771e-05,0.261921,0.266573,0.2,4.7,10.6,61.0,189.2,100,1815131561
54612,4978,2.36345e-05,0.989904,2.736e-05,0.188124,0.253425,0.1,5.1,9.7,63.6,197.9,100,1815131561
54614,4998,2.36231e-05,0.989779,2.74857e-05,0.259521,0.269918,0.2,7.1,9.9,66.6,197.3,100,1815131561
54616,4941,2.36231e-05,0.989708,2.69714e-05,0.226806,0.277367,0.1,6.3,9.3,64.3,188.0,100,1815131561
54618,4889,2.4201e-05,0.989714,2.68686e-05,0.37773,0.283598,0.6,7.0,9.2,65.2,191.7,100,1815131561
54620,4962,2.4169e-05,0.989822,2.728e-05,0.340143,0.258795,0.4,5.8,9.1,65.9,192.6,100,1815131561
54622,5004,2.40731e-05,0.989834,2.6e-05,0.218198,0.297402,0.3,5.5,9.7,64.6,191.7,100,1815131561
54624,4928,2.47836e-05,0.989864,2.73714e-05,0.198734,0.263171,0.3,5.6,10.0,65.3,195.3,100,1815131561
54626,4963,2.42741e-05,0.989913,2.71657e-05,0.244133,0.272029,0.2,7.2,9.8,64.2,192.4,100,1815131561
54628,4903,2.36688e-05,0.989894,2.71314e-05,0.260032,0.268711,0.2,6.3,7.0,65.8,195.5,100,1815131561
54630,4929,2.50188e-05,0.989978,2.71886e-05,0.31028,0.267883,0.5,7.2,10.5,65.9,197.0,100,1815131561
54632,4962,2.52838e-05,0.98994,2.65943e-05,0.168847,0.260828,0.1,4.9,9.7,61.7,196.9,100,1815131561
54634,4885,2.36299e-05,0.989986,2.67886e-05,0.19976,0.257019,0.1,5.7,10.6,61.0,190.0,100,1815131561
54636,5009,2.41599e-05,0.990043,2.74057e-05,0.206827,0.236061,0.2,5.3,10.2,65.2,195.7,100,1815131561
54638,4973,2.40503e-05,0.98995,2.72229e-05,0.169442,0.282633,0.0,5.5,9.6,65.0,194.4,100,1815131561
54640,4947,2.3052e-05,0.989957,2.61943e-05,0.182994,0.256144,0.2,5.0,8.6,61.3,193.8,100,1815131561
54642,4863,2.43061e-05,0.989901,2.77486e-05,0.33972,0.252066,0.3,7.4,9.4,63.1,194.5,100,1815131561
54644,4867,2.49001e-05,0.989878,2.70286e-05,0.165149,0.256546,0.2,5.0,8.7,61.0,194.6,100,1815131561
54646,4999,2.42856e-05,0.989925,2.69029e-05,0.253626,0.267358,0.4,6.8,9.8,63.2,189.3,100,1815131561
54648,4905,2.46054e-05,0.989896,2.65486e-05,0.206774,0.260701,0.2,5.4,9.9,61.3,196.6,100,1815131561
54650,4938,2.47721e-05,0.989887,2.63543e-05,0.192292,0.261957,0.2,5.2,8.7,63.0,193.9,100,1815131561
54652,4923,2.45117e-05,0.989823,2.68229e-05,0.344965,0.29742,0.4,6.7,10.1,65.4,186.0,100,1815131561
54654,4941,2.43884e-05,0.989798,2.67086e-05,0.226713,0.282064,0.3,5.2,10.9,63.4,191.5,100,1815131561
54656,4956,2.36573e-05,0.989628,2.79314e-05,0.347494,0.238768,0.5,5.3,10.2,64.0,202.6,100,1815131561
54658,4911,2.45574e-05,0.989685,2.69257e-05,0.212534,0.279567,0.2,6.1,9.5,66.2,189.8,100,1815131561
54660,4984,2.35934e-05,0.989655,2.79657e-05,0.184494,0.239052,0.0,5.3,10.5,64.6,196.0,100,1815131561
54662,4926,2.39635e-05,0.989668,2.67429e-05,0.300027,0.251734,0.3,5.9,8.3,63.2,188.9,100,1815131561
54664,4930,2.36459e-05,0.989603,2.74629e-05,0.174831,0.25537,0.0,5.2,10.6,64.9,196.2,100,1815131561
54666,4992,2.47219e-05,0.989598,2.77943e-05,0.248128,0.238694,0.4,5.7,9.9,62.2,197.5,100,1815131561
54668,4918,2.42422e-05,0.989732,2.632e-05,0.223514,0.286546,0.4,5.7,9.7,62.8,193.3,100,1815131561
54670,4929,2.47105e-05,0.989741,2.71314e-05,0.220045,0.250051,0.2,5.9,10.2,62.8,189.5,100,1815131561
54672,4927,2.36551e-05,0.98967,2.74514e-05,0.250444,0.273682,0.2,6.6,9.9,63.8,189.6,100,1815131561
54674,4903,2.48429e-05,0.989567,2.664e-05,0.191932,0.261288,0.2,5.6,10.8,64.4,194.4,100,1815131561
54676,4902,2.44158e-05,0.989771,2.70057e-05,0.16403,0.282981,0.0,5.7,9.5,62.7,196.2,100,1815131561
54678,4977,2.43861e-05,0.989796,2.776e-05,0.338639,0.237193,0.7,6.0,10.2,67.5,201.0,100,1815131561
54680,4936,2.45917e-05,0.989909,2.67086e-05,0.178875,0.266769,0.0,6.1,10.9,63.4,199.5,100,1815131561
54682,4878,2.43312e-05,0.989701,2.632e-05,0.190243,0.277933,0.1,5.6,10.6,64.2,193.4,100,1815131561
54684,4923,2.50485e-05,0.989852,2.65714e-05,0.227625,0.27628,0.2,5.7,10.2,67.3,196.7,100,1815131561
54686,4996,2.42262e-05,0.989775,2.752e-05,0.337501,0.232687,0.4,6.1,11.9,65.5,191.5,100,1815131561
54688,4909,2.34198e-05,0.989754,2.71886e-05,0.205972,0.240184,0.1,5.3,10.2,64.7,190.3,100,1815131561
54690,4944,2.44432e-05,0.98964,2.68457e-05,0.178859,0.265846,0.1,4.7,8.7,63.0,199.5,100,1815131561
54692,4906,2.38081e-05,0.989522,2.60571e-05,0.172211,0.281304,0.1,4.5,10.8,62.0,191.5,100,1815131561
54694,4926,2.40411e-05,0.989571,2.73371e-05,0.28806,0.239727,0.1,6.1,8.3,62.0,192.0,100,1815131561
54696,4904,2.46579e-05,0.989549,2.72114e-05,0.204668,0.244106,0.3,6.1,10.6,64.1,197.1,100,1815131561
54698,4939,2.34609e-05,0.989515,2.616e-05,0.158368,0.275387,0.0,4.5,8.1,60.8,194.2,100,1815131561
54700,4958,2.36345e-05,0.989648,2.66743e-05,0.226904,0.264105,0.1,6.4,8.0,67.3,193.2,100,1815131561
54702,4940,2.49298e-05,0.989778,2.76e-05,0.287098,0.283237,0.3,5.5,10.8,64.9,191.3,100,1815131561
54704,4941,2.40525e-05,0.989776,2.648e-05,0.174265,0.276309,0.0,5.7,9.3,62.7,193.7,100,1815131561
54706,4928,2.55603e-05,0.989664,2.67543e-05,0.297335,0.25733,0.1,6.2,8.3,64.0,192.1,100,1815131561
54708,4924,2.48772e-05,0.9898,2.68686e-05,0.237674,0.250795,0.4,5.6,7.9,65.4,191.7,100,1815131561
54710,4950,2.51445e-05,0.989946,2.72457e-05,0.226112,0.264025,0.3,5.9,10.8,64.3,192.7,100,1815131561
54712,4906,2.44683e-05,0.989899,2.73143e-05,0.203384,0.276082,0.0,6.8,8.9,65.2,190.9,100,1815131561
54714,4962,2.42559e-05,0.989843,2.752e-05,0.260759,0.25452,0.3,6.4,12.0,66.6,195.8,100,1815131561
54716,4919,2.41439e-05,0.989717,2.72914e-05,0.205592,0.27082,0.0,6.7,11.6,64.9,190.8,100,1815131561
54718,4937,2.48041e-05,0.98974,2.74286e-05,0.188543,0.241771,0.0,5.8,10.7,61.7,199.7,100,1815131561
54720,4989,2.43815e-05,0.989709,2.65829e-05,0.212488,0.287159,0.2,6.1,10.8,61.8,190.3,100,1815131561
54722,4901,2.4562e-05,0.989786,2.696e-05,0.231245,0.279506,0.2,5.8,10.2,60.2,194.5,100,1815131561
54724,4900,2.46785e-05,0.989865,2.65257e-05,0.189879,0.243549,0.0,6.1,10.5,61.6,187.4,100,1815131561
54726,4938,2.50531e-05,0.989901,2.70629e-05,0.245722,0.284042,0.3,6.2,9.5,59.8,190.7,100,1815131561
54728,4958,2.44934e-05,0.990005,2.704e-05,0.248211,0.289318,0.4,5.6,10.6,62.2,199.6,100,1815131561
54730,4909,2.48224e-05,0.989942,2.74171e-05,0.309269,0.25109,0.3,6.9,10.2,64.0,195.6,100,1815131561
54732,4974,2.38972e-05,0.989965,2.76e-05,0.257374,0.273297,0.2,6.2,8.9,64.1,191.0,100,1815131561
54734,4933,2.4233e-05,0.989797,2.67886e-05,0.208289,0.276657,0.2,5.7,9.3,60.5,191.9,100,1815131561
54736,4922,2.39543e-05,0.98973,2.72114e-05,0.172389,0.241513,0.1,5.2,9.5,65.5,188.4,100,1815131561
54738,4989,2.40594e-05,0.989559,2.664e-05,0.370181,0.27682,0.3,7.2,9.4,59.2,192.4,100,1815131561
54740,4966,2.4281e-05,0.989574,2.68114e-05,0.294758,0.263872,0.6,6.7,9.3,64.3,189.7,100,1815131561
54742,4899,2.50965e-05,0.989513,2.71657e-05,0.222822,0.252146,0.1,6.5,9.9,62.6,193.1,100,1815131561
54744,4925,2.42353e-05,0.98941,2.65943e-05,0.184306,0.270908,0.2,5.2,10.0,64.1,189.4,100,1815131561
54746,4975,2.42559e-05,0.989541,2.72571e-05,0.23703,0.261872,0.0,6.4,10.4,61.1,192.3,100,1815131561
54748,5009,2.40594e-05,0.989642,2.728e-05,0.194906,0.257449,0.1,5.6,11.3,62.6,194.4,100,1815131561
54750,4993,2.41508e-05,0.98962,2.73714e-05,0.248592,0.259412,0.3,7.0,11.1,62.4,201.6,100,1815131561
54752,4905,2.49503e-05,0.989562,2.67771e-05,0.199057,0.280298,0.1,5.9,9.8,63.1,192.9,100,1815131561
54754,4934,2.38287e-05,0.989699,2.75543e-05,0.238818,0.27737,0.4,5.9,8.7,65.4,190.9,100,1815131561
54756,4930,2.38173e-05,0.989686,2.664e-05,0.182868,0.286124,0.1,5.2,8.9,62.7,191.0,100,1815131561
54758,4958,2.45186e-05,0.989538,2.82857e-05,0.325056,0.217785,0.2,6.8,10.5,65.5,198.8,100,1815131561
54760,4933,2.52313e-05,0.989468,2.79886e-05,0.243802,0.237143,0.1,7.0,10.4,63.9,192.6,100,1815131561
54762,4923,2.40023e-05,0.989577,2.63314e-05,0.202346,0.268734,0.3,5.9,10.3,62.5,189.9,100,1815131561
54764,4954,2.41485e-05,0.989582,2.69029e-05,0.175164,0.256726,0.1,5.7,9.6,61.2,195.9,100,1815131561
54766,4943,2.49572e-05,0.989673,2.712e-05,0.262274,0.261414,0.5,6.8,9.9,64.0,193.2,100,1815131561
54768,4965,2.47356e-05,0.989648,2.62971e-05,0.249208,0.270352,0.1,4.8,7.9,59.3,190.6,100,1815131561
54770,4977,2.47584e-05,0.989735,2.68114e-05,0.234752,0.257209,0.3,6.5,9.1,64.6,187.9,100,1815131561
54772,4916,2.44797e-05,0.989652,2.68114e-05,0.189013,0.247971,0.3,5.0,10.0,64.1,192.8,100,1815131561
54774,4956,2.40206e-05,0.989578,2.69943e-05,0.299448,0.244087,0.3,6.0,9.3,60.8,193.4,100,1815131561
54776,5032,2.41074e-05,0.989649,2.64114e-05,0.286895,0.297224,0.2,7.0,9.0,64.7,190.3,100,1815131561
54778,4946,2.50417e-05,0.989744,2.62171e-05,0.178546,0.276267,0.2,5.1,8.7,63.5,189.1,100,1815131561
54780,4916,2.39954e-05,0.989663,2.69143e-05,0.192779,0.269955,0.0,6.2,8.0,65.4,196.4,100,1815131561
54782,4965,2.50668e-05,0.989746,2.67429e-05,0.185097,0.260757,0.1,4.4,8.7,67.8,191.7,100,1815131561
54784,4978,2.42353e-05,0.989851,2.77486e-05,0.229608,0.243169,0.2,6.4,9.5,64.3,192.8,100,1815131561
54786,4972,2.45825e-05,0.989907,2.71543e-05,0.199719,0.26425,0.1,6.1,7.5,61.2,192.9,100,1815131561
54788,4935,2.42125e-05,0.989891,2.71771e-05,0.229622,0.27019,0.2,5.9,11.0,63.9,188.8,100,1815131561
54790,4955,2.48429e-05,0.989945,2.648e-05,0.196573,0.260139,0.0,6.3,9.1,63.2,193.1,100,1815131561
54792,4994,2.32576e-05,0.989909,2.69143e-05,0.216496,0.25455,0.3,5.7,9.2,66.0,191.2,100,1815131561
54794,4920,2.44774e-05,0.989917,2.64114e-05,0.19552,0.253875,0.0,6.7,9.2,63.2,188.4,100,1815131561
54796,4909,2.4048e-05,0.989871,2.72686e-05,0.240346,0.255919,0.2,5.3,10.6,63.5,192.6,100,1815131561
54798,4943,2.33238e-05,0.989996,2.68e-05,0.21587,0.266454,0.1,7.0,11.6,63.5,195.2,100,1815131561
54800,4992,2.4562e-05,0.989994,2.73943e-05,0.166589,0.259645,0.1,5.1,10.4,63.1,197.8,100,1815131561
54802,4933,2.40685e-05,0.989926,2.68686e-05,0.243336,0.273433,0.1,6.3,8.9,64.7,184.0,100,1815131561
54804,4888,2.47036e-05,0.989922,2.73029e-05,0.178342,0.251136,0.2,5.2,9.4,64.9,196.0,100,1815131561
54806,4995,2.4313e-05,0.989882,2.69143e-05,0.213651,0.262377,0.3,5.2,11.1,61.4,194.2,100,1815131561
54808,4970,2.46602e-05,0.989994,2.72114e-05,0.24167,0.268369,0.4,6.8,8.2,63.2,198.6,100,1815131561
54810,4965,2.46511e-05,0.98989,2.68229e-05,0.20953,0.276784,0.3,5.3,9.5,63.4,194.6,100,1815131561
54812,5013,2.31274e-05,0.98992,2.67886e-05,0.216723,0.280666,0.3,6.0,9.0,61.5,199.9,100,1815131561
54814,4948,2.50965e-05,0.990061,2.73143e-05,0.204014,0.26541,0.1,5.6,10.5,66.1,193.3,100,1815131561
54816,4881,2.42239e-05,0.990098,2.79543e-05,0.275437,0.268382,0.4,5.8,10.3,63.3,196.9,100,1815131561
54818,5073,2.4683e-05,0.990005,2.71657e-05,0.165371,0.232859,0.3,4.1,9.5,64.7,184.2,100,1815131561
54820,4932,2.45917e-05,0.990098,2.68571e-05,0.226952,0.279039,0.2,6.5,9.4,61.2,194.0,100,1815131561
54822,4931,2.50897e-05,0.989956,2.73714e-05,0.237003,0.260798,0.2,6.0,10.3,66.2,190.2,100,1815131561
54824,4987,2.45734e-05,0.989979,2.77943e-05,0.344534,0.245743,0.6,6.5,9.8,63.7,195.9,100,1815131561
54826,4909,2.40206e-05,0.990027,2.75314e-05,0.448417,0.235157,0.4,6.6,9.5,64.3,194.4,100,1815131561
54828,4949,2.46762e-05,0.990052,2.68914e-05,0.239,0.236187,0.3,7.4,8.6,63.8,196.7,100,1815131561
54830,4974,2.49937e-05,0.989983,2.69486e-05,0.205807,0.282388,0.4,4.5,8.8,62.7,192.0,100,1815131561
54832,4968,2.40868e-05,0.990028,2.63657e-05,0.228627,0.248971,0.3,6.2,8.7,62.5,194.7,100,1815131561
54834,4925,2.51605e-05,0.989867,2.70514e-05,0.345296,0.249037,0.4,5.7,8.3,64.2,192.3,100,1815131561
54836,4979,2.38218e-05,0.98998,2.75543e-05,0.250765,0.231289,0.2,6.7,9.0,64.2,193.6,100,1815131561
54838,4921,2.35271e-05,0.990017,2.67086e-05,0.236218,0.278949,0.3,5.7,9.0,63.0,189.5,100,1815131561
54840,4947,2.39086e-05,0.989964,2.66286e-05,0.182791,0.271592,0.1,4.9,9.5,64.2,190.0,100,1815131561
54842,4966,2.49298e-05,0.990033,2.77829e-05,0.262113,0.246608,0.2,5.4,9.7,64.6,196.1,100,1815131561
54844,4961,2.45049e-05,0.990007,2.688e-05,0.236253,0.290456,0.5,5.8,10.4,65.0,192.5,100,1815131561
54846,5036,2.38584e-05,0.989942,2.69486e-05,0.169122,0.26353,0.0,5.7,10.1,63.6,191.4,100,1815131561
54848,4920,2.52153e-05,0.990056,2.66971e-05,0.190311,0.268526,0.1,5.6,11.0,65.1,194.2,100,1815131561
54850,4972,2.44089e-05,0.990006,2.58514e-05,0.172674,0.263665,0.1,5.9,9.2,65.4,187.3,100,1815131561
54852,4932,2.51262e-05,0.989963,2.61486e-05,0.260174,0.290517,0.3,5.9,10.8,65.3,188.0,100,1815131561
54854,5015,2.42125e-05,0.989957,2.66971e-05,0.256271,0.263039,0.3,7.3,8.5,67.6,186.1,100,1815131561
54856,4974,2.33033e-05,0.989996,2.69714e-05,0.271442,0.256268,0.2,5.3,8.4,65.6,196.5,100,1815131561
54858,4912,2.58435e-05,0.990075,2.68e-05,0.205043,0.263925,0.2,6.0,9.5,64.4,194.3,100,1815131561
54860,4909,2.42239e-05,0.990005,2.70514e-05,0.215426,0.264732,0.1,5.7,9.1,66.4,191.4,100,1815131561
54862,4914,2.40023e-05,0.990002,2.69486e-05,0.231727,0.272204,0.2,6.0,9.2,60.4,198.6,100,1815131561
54864,4968,2.40114e-05,0.989762,2.67314e-05,0.177993,0.262864,0.2,5.3,9.6,65.5,193.2,100,1815131561
