Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,KCrater,Seed
54438,4958,2.51491e-05,0.991601,2.75314e-05,0.314308,0.246482,0.5,5.6,11.0,58.7,208.5,100,373259821
54440,5006,2.44752e-05,0.991621,2.784e-05,0.210231,0.22376,0.6,5.5,8.8,56.6,210.6,100,373259821
54442,4965,2.4795e-05,0.991564,2.75771e-05,0.184958,0.252806,0.3,5.9,10.6,55.1,208.2,100,373259821
54444,4949,2.46967e-05,0.991501,2.82514e-05,0.186366,0.251594,0.2,5.0,10.8,62.3,208.0,100,373259821
54446,4892,2.48338e-05,0.991366,2.73143e-05,0.334248,0.267466,0.6,6.1,10.3,57.9,204.1,100,373259821
54448,4996,2.52816e-05,0.991587,2.72229e-05,0.243437,0.239394,0.6,5.6,10.6,56.8,202.9,100,373259821
54450,4948,2.47127e-05,0.991477,2.77714e-05,0.316772,0.24904,0.5,5.6,9.7,58.2,215.6,100,373259821
54452,4957,2.54734e-05,0.991467,2.68343e-05,0.27625,0.262498,0.3,6.2,9.9,59.6,199.9,100,373259821
54454,4970,2.38972e-05,0.991503,2.72571e-05,0.3069,0.22261,0.4,4.8,9.9,58.2,203.2,100,373259821
54456,4920,2.52541e-05,0.991558,2.75771e-05,0.289099,0.230909,0.5,4.6,10.0,58.8,204.8,100,373259821
54458,4972,2.52336e-05,0.991495,2.77714e-05,0.234004,0.231292,0.4,5.5,11.5,59.7,209.6,100,373259821
54460,4911,2.48841e-05,0.991491,2.76343e-05,0.225525,0.240836,0.6,5.3,11.9,59.0,205.1,100,373259821
54462,4923,2.48041e-05,0.991512,2.744e-05,0.157247,0.23932,0.3,4.6,9.7,55.1,206.9,100,373259821
54464,4966,2.51239e-05,0.991473,2.78629e-05,0.413012,0.240171,0.4,5.9,9.1,55.7,208.4,100,373259821
54466,4954,2.54369e-05,0.9915,2.71314e-05,0.333708,0.267531,0.6,6.5,11.8,60.8,201.9,100,373259821
54468,5039,2.49914e-05,0.99149,2.744e-05,0.206245,0.248418,0.2,7.1,10.6,61.3,207.6,100,373259821
54470,4931,2.49892e-05,0.991575,2.77714e-05,0.252428,0.222613,0.6,6.1,9.7,57.2,207.7,100,373259821
54472,4966,2.44386e-05,0.991533,2.73029e-05,0.210068,0.241178,0.4,5.0,8.9,57.0,200.9,100,373259821
54474,4934,2.49686e-05,0.991589,2.824e-05,0.346444,0.246561,0.6,6.7,10.6,61.1,206.5,100,373259821
54476,4907,2.55009e-05,0.991594,2.74171e-05,0.196715,0.251931,0.3,4.8,9.3,57.9,205.0,100,373259821
54478,4933,2.48041e-05,0.99166,2.68571e-05,0.486311,0.257571,0.6,5.9,10.6,55.4,204.1,100,373259821
54480,5000,2.44295e-05,0.991602,2.74857e-05,0.18571,0.251801,0.3,6.0,10.4,62.9,203.8,100,373259821
54482,4919,2.37419e-05,0.991572,2.76914e-05,0.161364,0.232329,0.3,5.2,7.8,59.1,203.4,100,373259821
54484,4933,2.53044e-05,0.991511,2.72229e-05,0.177524,0.264029,0.3,5.1,12.0,58.6,211.0,100,373259821
54486,4945,2.49069e-05,0.991582,2.81943e-05,0.166036,0.219918,0.3,4.9,8.8,57.4,203.5,100,373259821
54488,4920,2.48178e-05,0.991597,2.72686e-05,0.287953,0.262254,0.5,5.7,10.2,60.2,208.1,100,373259821
54490,4920,2.3173e-05,0.991571,2.67771e-05,0.385062,0.273397,0.8,6.0,9.2,56.7,203.2,100,373259821
54492,4938,2.48795e-05,0.991483,2.71314e-05,0.18973,0.259433,0.2,5.8,9.9,58.6,205.6,100,373259821
54494,4928,2.50828e-05,0.991574,2.632e-05,0.146135,0.29197,0.1,4.9,10.0,56.5,202.8,100,373259821
54496,4928,2.51947e-05,0.991582,2.78743e-05,0.300075,0.229199,0.4,5.8,12.1,56.1,214.6,100,373259821
54498,4952,2.48087e-05,0.991497,2.816e-05,0.401473,0.231519,1.1,6.5,10.4,62.2,211.0,100,373259821
54500,4918,2.58138e-05,0.99143,2.74743e-05,0.319685,0.254131,0.5,6.0,9.7,57.7,204.8,100,373259821
54502,4964,2.50417e-05,0.991571,2.78171e-05,0.215659,0.245936,0.4,6.2,10.8,60.7,209.4,100,373259821
54504,4972,2.46853e-05,0.991557,2.75314e-05,0.187765,0.242384,0.4,5.5,11.8,59.8,202.2,100,373259821
54506,4982,2.50874e-05,0.99151,2.81257e-05,0.173789,0.267711,0.1,5.6,9.6,59.6,215.0,100,373259821
54508,4937,2.46191e-05,0.991623,2.76343e-05,0.264219,0.248145,0.9,6.0,12.0,57.0,207.8,100,373259821
54510,4976,2.42536e-05,0.991547,2.768e-05,0.282583,0.238444,0.4,5.8,9.7,56.4,205.0,100,373259821
54512,4925,2.52884e-05,0.991519,2.79314e-05,0.187832,0.230872,0.1,5.6,11.9,57.3,205.5,100,373259821
54514,4992,2.4827e-05,0.991405,2.82857e-05,0.275655,0.249311,0.4,5.3,9.4,61.5,215.8,100,373259821
54516,4996,2.50188e-05,0.991369,2.73829e-05,0.233142,0.235061,0.3,4.5,9.7,57.2,209.2,100,373259821
54518,4942,2.5341e-05,0.991475,2.87771e-05,0.26552,0.225677,0.4,7.0,10.7,58.6,212.5,100,373259821
54520,4956,2.40731e-05,0.991395,2.73486e-05,0.268097,0.249979,0.4,4.7,10.5,58.0,207.6,100,373259821
54522,4962,2.47082e-05,0.991407,2.75314e-05,0.452844,0.25145,0.6,7.2,10.4,54.8,203.8,100,373259821
54524,4958,2.36025e-05,0.991365,2.71314e-05,0.196276,0.265079,0.1,6.8,9.3,52.6,209.7,100,373259821
54526,4987,2.51079e-05,0.991442,2.79657e-05,0.170075,0.222122,0.1,6.0,10.8,59.4,206.6,100,373259821
54528,4898,2.55625e-05,0.991317,2.68229e-05,0.148798,0.263022,0.2,4.7,9.6,58.6,201.8,100,373259821
54530,4930,2.50188e-05,0.99129,2.76114e-05,0.215481,0.249474,0.4,5.5,9.3,58.9,203.7,100,373259821
54532,4963,2.45346e-05,0.991411,2.76457e-05,0.210673,0.254419,0.4,5.7,9.9,55.1,207.2,100,373259821
54534,4997,2.49846e-05,0.991393,2.76457e-05,0.147364,0.252706,0.1,5.7,9.7,59.1,210.3,100,373259821
54536,5021,2.45643e-05,0.991437,2.82743e-05,0.23503,0.218006,0.1,4.9,10.7,57.6,204.2,100,373259821
54538,4964,2.51947e-05,0.99129,2.72686e-05,0.158386,0.241594,0.2,4.2,10.1,58.8,204.2,100,373259821
54540,4983,2.42284e-05,0.991305,2.75314e-05,0.199656,0.252357,0.4,5.7,9.3,59.4,202.3,100,373259821
54542,4975,2.54826e-05,0.991349,2.85714e-05,0.311791,0.218746,0.5,5.9,12.3,53.2,204.2,100,373259821
54544,4937,2.55351e-05,0.991471,2.74857e-05,0.257314,0.240715,0.3,6.9,11.9,60.3,207.5,100,373259821
54546,4892,2.54049e-05,0.991361,2.77029e-05,0.200551,0.240364,0.1,6.2,9.6,61.4,207.4,100,373259821
54548,4988,2.51125e-05,0.991309,2.78857e-05,0.248308,0.24498,0.7,5.7,11.8,59.7,208.3,100,373259821
54550,4965,2.5197e-05,0.991282,2.68e-05,0.220522,0.266053,0.5,6.0,8.8,58.5,203.7,100,373259821
54552,4945,2.46648e-05,0.991369,2.78171e-05,0.306644,0.244875,0.6,5.9,8.6,53.6,208.7,100,373259821
54554,4967,2.47036e-05,0.991351,2.776e-05,0.295093,0.249852,0.4,5.4,11.7,57.7,208.1,100,373259821
54556,4991,2.51788e-05,0.991478,2.78171e-05,0.310049,0.240181,0.5,5.8,10.2,58.0,210.3,100,373259821
54558,4908,2.52724e-05,0.991551,2.73829e-05,0.185441,0.262849,0.3,5.4,10.2,60.3,207.1,100,373259821
54560,4924,2.51513e-05,0.991544,2.76686e-05,0.185094,0.263413,0.3,5.2,9.4,58.7,203.6,100,373259821
54562,4933,2.58732e-05,0.991422,2.89371e-05,0.296199,0.195277,0.2,6.9,10.1,62.4,210.2,100,373259821
54564,4983,2.47287e-05,0.991338,2.80343e-05,0.389291,0.221692,0.6,5.3,11.0,57.6,216.5,100,373259821
54566,4893,2.45551e-05,0.991456,2.76571e-05,0.207168,0.263406,0.5,5.3,10.2,58.8,208.6,100,373259821
54568,5003,2.53684e-05,0.991339,2.88571e-05,0.288244,0.211711,0.6,6.6,12.1,59.2,210.5,100,373259821
54570,4979,2.52998e-05,0.991387,2.74971e-05,0.209602,0.251896,0.3,6.1,9.5,61.8,209.2,100,373259821
54572,4966,2.57087e-05,0.991263,2.74743e-05,0.201365,0.25451,0.3,5.8,9.6,56.3,213.5,100,373259821
54574,4975,2.48635e-05,0.991366,2.80686e-05,0.451316,0.235272,0.8,6.0,9.8,58.7,210.6,100,373259821
54576,4869,2.52633e-05,0.991382,2.76914e-05,0.209588,0.253834,0.4,5.8,11.0,59.9,210.8,100,373259821
54578,5002,2.48841e-05,0.991403,2.81943e-05,0.222124,0.257203,0.5,5.6,11.2,60.3,212.7,100,373259821
54580,4897,2.49549e-05,0.991357,2.88457e-05,0.236021,0.238331,0.3,6.7,10.2,62.6,205.2,100,373259821
54582,4924,2.56996e-05,0.991403,2.76914e-05,0.321603,0.215426,0.6,5.0,10.9,59.1,204.7,100,373259821
54584,5071,2.53615e-05,0.991295,2.86286e-05,0.363066,0.24208,0.6,7.1,10.6,57.9,213.9,100,373259821
54586,4940,2.4233e-05,0.991245,2.74629e-05,0.325868,0.2389,0.8,7.4,11.7,57.8,207.8,100,373259821
54588,4914,2.47059e-05,0.991211,2.81829e-05,0.382681,0.23935,0.3,6.6,12.1,59.7,208.9,100,373259821
54590,4897,2.53569e-05,0.991232,2.792e-05,0.33228,0.237288,0.4,6.2,9.9,56.5,211.4,100,373259821
54592,4921,2.54575e-05,0.991267,2.69371e-05,0.269161,0.272289,0.7,5.7,9.6,56.9,207.1,100,373259821
54594,4965,2.49617e-05,0.991394,2.72229e-05,0.171191,0.262424,0.3,4.9,10.2,58.1,201.3,100,373259821
54596,4927,2.53935e-05,0.991264,2.71086e-05,0.342926,0.246119,0.7,5.6,10.2,57.3,204.5,100,373259821
54598,4950,2.60902e-05,0.991175,2.89714e-05,0.225173,0.227869,0.6,6.2,11.1,62.1,210.2,100,373259821
54600,4915,2.48407e-05,0.991302,2.73714e-05,0.166288,0.26338,0.2,4.4,11.4,55.2,208.1,100,373259821
54602,4934,2.46077e-05,0.991265,2.80229e-05,0.233689,0.223378,0.4,6.4,11.3,59.1,212.7,100,373259821
54604,4951,2.56676e-05,0.991183,2.82171e-05,0.271295,0.206642,0.4,5.0,11.3,60.1,205.7,100,373259821
54606,4953,2.57933e-05,0.991226,2.82857e-05,0.201694,0.235582,0.2,6.2,11.1,56.3,209.7,100,373259821
54608,4917,2.51171e-05,0.99117,2.78171e-05,0.21035,0.241165,0.4,6.3,9.6,57.0,206.4,100,373259821
54610,4947,2.48178e-05,0.991112,2.71886e-05,0.253171,0.251725,0.6,5.9,11.8,55.2,207.8,100,373259821
54612,4908,2.47173e-05,0.991017,2.792e-05,0.25744,0.251588,0.5,6.4,10.7,59.6,210.7,100,373259821
54614,5021,2.41645e-05,0.991053,2.72114e-05,0.278315,0.240787,0.5,5.1,10.8,61.3,209.2,100,373259821
54616,4945,2.52313e-05,0.990919,2.75429e-05,0.219714,0.259509,0.4,6.5,11.8,58.2,200.6,100,373259821
54618,4968,2.44043e-05,0.990934,2.81714e-05,0.225868,0.240279,0.4,6.5,11.6,56.6,204.9,100,373259821
54620,4918,2.43929e-05,0.991029,2.78286e-05,0.483421,0.230556,0.5,5.4,11.1,61.2,210.5,100,373259821
54622,4912,2.5092e-05,0.991133,2.76229e-05,0.172539,0.243934,0.2,5.4,9.5,58.3,210.2,100,373259821
54624,5030,2.48567e-05,0.991088,2.82171e-05,0.219162,0.258148,0.4,6.4,10.3,59.4,206.2,100,373259821
54626,4963,2.57499e-05,0.991076,2.74971e-05,0.251007,0.238509,0.7,5.7,11.3,59.2,201.8,100,373259821
54628,4969,2.47721e-05,0.991034,2.73714e-05,0.41125,0.227139,0.4,6.6,9.7,57.0,207.3,100,373259821
54630,4988,2.49092e-05,0.991064,2.75314e-05,0.182805,0.233256,0.3,6.1,10.4,58.0,204.5,100,373259821
54632,4979,2.44637e-05,0.991036,2.72457e-05,0.425956,0.24236,0.7,6.6,10.2,60.2,208.8,100,373259821
54634,4945,2.52153e-05,0.991021,2.76914e-05,0.174061,0.240939,0.3,5.0,10.2,60.2,209.5,100,373259821
54636,5002,2.43587e-05,0.990942,2.78514e-05,0.265912,0.236154,0.5,6.4,10.5,59.3,210.5,100,373259821
54638,4971,2.52085e-05,0.991076,2.81714e-05,0.184133,0.228434,0.2,5.7,10.9,59.6,215.6,100,373259821
54640,4973,2.61245e-05,0.991214,2.84114e-05,0.218068,0.217794,0.3,6.7,12.9,58.5,207.0,100,373259821
54642,4971,2.52747e-05,0.991166,2.736e-05,0.21224,0.239751,0.4,6.0,11.2,58.0,205.4,100,373259821
54644,4988,2.52107e-05,0.991133,2.75429e-05,0.241847,0.257504,0.6,5.9,9.8,61.0,214.2,100,373259821
54646,4959,2.57087e-05,0.991104,2.744e-05,0.367349,0.25078,0.6,5.1,10.3,61.6,209.5,100,373259821
54648,5029,2.59372e-05,0.991157,2.76114e-05,0.292566,0.234516,0.4,5.1,10.3,59.6,208.1,100,373259821
54650,4947,2.42878e-05,0.991152,2.75543e-05,0.161655,0.247108,0.3,4.5,10.7,59.0,208.4,100,373259821
54652,5003,2.46762e-05,0.991126,2.77714e-05,0.280524,0.226014,0.3,5.6,10.6,59.2,211.5,100,373259821
54654,4890,2.42581e-05,0.990903,2.87429e-05,0.164718,0.238223,0.1,5.0,11.4,61.5,207.0,100,373259821
54656,4919,2.44021e-05,0.991084,2.82629e-05,0.231318,0.227935,0.3,6.1,10.3,61.0,207.1,100,373259821
54658,4946,2.5245e-05,0.99099,2.75086e-05,0.319608,0.233425,0.5,5.4,10.2,60.4,207.4,100,373259821
54660,4936,2.53067e-05,0.990984,2.75886e-05,0.260974,0.241197,0.1,4.8,10.3,56.3,208.7,100,373259821
54662,5063,2.59349e-05,0.990959,2.81257e-05,0.294465,0.228577,0.4,5.6,11.5,58.5,210.6,100,373259821
54664,4935,2.50737e-05,0.990948,2.80229e-05,0.308318,0.220976,0.4,6.2,10.8,63.9,206.1,100,373259821
54666,4928,2.56334e-05,0.991002,2.80457e-05,0.24522,0.208668,0.4,6.3,12.2,57.1,213.8,100,373259821
54668,4988,2.42307e-05,0.991049,2.71657e-05,0.182435,0.256116,0.6,3.9,10.0,53.2,210.6,100,373259821
54670,4982,2.49914e-05,0.991028,2.81943e-05,0.362411,0.214985,0.7,6.5,10.2,60.3,207.0,100,373259821
54672,5016,2.58549e-05,0.991069,2.74629e-05,0.185521,0.236258,0.4,6.0,12.0,60.8,203.3,100,373259821
54674,4939,2.44226e-05,0.991114,2.712e-05,0.354954,0.257619,0.8,6.8,9.5,56.4,200.9,100,373259821
54676,4890,2.45688e-05,0.991181,2.77029e-05,0.174127,0.227668,0.3,6.1,10.0,56.2,205.7,100,373259821
54678,4913,2.54415e-05,0.991128,2.79429e-05,0.336433,0.260974,0.4,6.8,10.1,58.2,203.1,100,373259821
54680,4970,2.55306e-05,0.991056,2.81829e-05,0.442733,0.265755,0.5,6.5,10.7,60.8,209.1,100,373259821
54682,4931,2.47105e-05,0.990961,2.82171e-05,0.213524,0.230761,0.4,5.9,11.6,58.7,207.9,100,373259821
54684,4940,2.51262e-05,0.990894,2.76457e-05,0.381281,0.245232,0.7,5.3,9.2,56.9,212.0,100,373259821
54686,4931,2.4482e-05,0.991138,2.69029e-05,0.186707,0.266335,0.2,5.4,10.7,58.9,207.0,100,373259821
54688,4897,2.46419e-05,0.991306,2.76114e-05,0.244293,0.271658,0.5,5.9,9.8,59.8,208.4,100,373259821
54690,4973,2.48064e-05,0.991222,2.72457e-05,0.251604,0.227172,0.2,4.9,10.0,56.7,209.0,100,373259821
54692,4920,2.40183e-05,0.991244,2.816e-05,0.314142,0.267505,0.6,6.0,11.3,57.6,208.1,100,373259821
54694,4993,2.49709e-05,0.99115,2.70057e-05,0.313963,0.25698,0.7,6.0,7.8,59.3,205.1,100,373259821
54696,4948,2.50828e-05,0.991343,2.73714e-05,0.32459,0.247787,0.5,6.2,8.9,58.5,207.4,100,373259821
54698,4946,2.55443e-05,0.99123,2.75429e-05,0.215387,0.266803,0.3,5.1,11.4,56.6,204.5,100,373259821
54700,4878,2.50668e-05,0.991162,2.65943e-05,0.273733,0.261131,0.4,4.6,11.0,56.8,212.6,100,373259821
54702,4964,2.50051e-05,0.991319,2.80457e-05,0.158717,0.258442,0.3,4.6,11.0,61.1,205.8,100,373259821
54704,4967,2.43015e-05,0.991311,2.70514e-05,0.197514,0.254427,0.5,4.6,11.6,61.0,206.4,100,373259821
54706,4990,2.50782e-05,0.991337,2.79771e-05,0.423648,0.239905,1.0,6.4,10.2,56.6,207.8,100,373259821
54708,4933,2.40503e-05,0.991283,2.79657e-05,0.330459,0.232402,0.6,5.7,8.9,57.5,212.0,100,373259821
54710,5000,2.4418e-05,0.991384,2.78629e-05,0.21256,0.249762,0.3,5.6,9.9,58.8,205.9,100,373259821
54712,4949,2.41097e-05,0.991329,2.78743e-05,0.314412,0.248984,0.8,5.5,10.0,58.2,204.5,100,373259821
54714,4948,2.48247e-05,0.991249,2.80114e-05,0.250569,0.262669,0.6,5.7,10.9,60.5,211.9,100,373259821
54716,5024,2.5309e-05,0.991357,2.688e-05,0.328086,0.250061,0.4,5.9,11.1,56.0,207.9,100,373259821
54718,4952,2.46351e-05,0.99123,2.712e-05,0.208939,0.226038,0.3,5.9,10.0,58.1,208.4,100,373259821
54720,4974,2.48681e-05,0.991132,2.69714e-05,0.167538,0.257147,0.5,4.4,9.9,60.4,206.8,100,373259821
54722,4939,2.48498e-05,0.991227,2.808e-05,0.306086,0.233203,0.7,5.5,9.4,61.0,208.5,100,373259821
54724,4920,2.45414e-05,0.991308,2.77943e-05,0.18043,0.243872,0.4,4.0,11.4,59.4,207.2,100,373259821
54726,4929,2.49754e-05,0.991343,2.86743e-05,0.35695,0.227542,0.8,6.7,11.1,60.4,207.9,100,373259821
54728,4970,2.52427e-05,0.991295,2.65486e-05,0.230485,0.261075,0.6,5.6,12.5,58.8,205.4,100,373259821
54730,5005,2.49572e-05,0.991306,2.70171e-05,0.301071,0.270182,0.7,6.2,13.1,57.4,204.9,100,373259821
54732,4923,2.49846e-05,0.991326,2.728e-05,0.284978,0.239193,0.3,5.7,12.3,54.8,208.4,100,373259821
54734,4923,2.4964e-05,0.991149,2.73486e-05,0.29089,0.23524,0.6,7.1,11.7,56.9,210.1,100,373259821
54736,4926,2.5028e-05,0.991105,2.78857e-05,0.36186,0.251802,0.8,6.4,10.4,57.8,218.9,100,373259821
54738,4945,2.42353e-05,0.991327,2.856e-05,0.212049,0.218938,0.4,5.3,11.6,61.8,205.2,100,373259821
54740,4896,2.36139e-05,0.991266,2.68343e-05,0.341744,0.243491,0.7,5.8,9.7,57.0,208.7,100,373259821
54742,4910,2.46967e-05,0.991136,2.74629e-05,0.219687,0.226986,0.3,6.1,10.7,59.1,206.1,100,373259821
54744,4939,2.45985e-05,0.991258,2.77371e-05,0.387069,0.234433,0.5,6.2,9.6,59.7,205.5,100,373259821
54746,4921,2.45071e-05,0.991155,2.616e-05,0.283065,0.269054,0.2,5.0,9.1,57.9,201.2,100,373259821
54748,4947,2.41051e-05,0.991192,2.76114e-05,0.390756,0.237898,0.7,4.5,10.8,59.6,208.6,100,373259821
54750,4921,2.53889e-05,0.99116,2.73257e-05,0.186701,0.250773,0.4,4.9,12.1,57.8,209.4,100,373259821
54752,4936,2.53684e-05,0.991118,2.83543e-05,0.240071,0.226397,0.5,4.8,11.8,59.0,212.5,100,373259821
54754,4963,2.43541e-05,0.991091,2.74286e-05,0.35078,0.246516,0.4,4.5,11.3,59.5,206.6,100,373259821
54756,4889,2.36048e-05,0.991162,2.72686e-05,0.21412,0.257055,0.2,5.5,10.8,57.8,201.4,100,373259821
54758,4964,2.52199e-05,0.991237,2.74857e-05,0.308186,0.27359,0.5,5.4,12.5,57.1,203.9,100,373259821
54760,4958,2.48041e-05,0.991219,2.80914e-05,0.195322,0.242884,0.3,5.0,12.2,59.4,201.3,100,373259821
54762,4985,2.4578e-05,0.991203,2.82743e-05,0.23377,0.250803,0.5,4.7,10.9,60.4,209.2,100,373259821
54764,4920,2.45985e-05,0.991137,2.76e-05,0.166891,0.227882,0.4,4.2,9.5,60.3,206.8,100,373259821
54766,4969,2.45391e-05,0.991131,2.78971e-05,0.180103,0.237645,0.4,5.4,10.5,59.7,212.2,100,373259821
54768,4903,2.49914e-05,0.991119,2.75086e-05,0.277844,0.251253,0.6,6.5,10.4,53.9,207.3,100,373259821
54770,4974,2.56448e-05,0.991045,2.78971e-05,0.140869,0.244161,0.1,4.2,11.4,60.2,210.7,100,373259821
54772,4958,2.39977e-05,0.991097,2.75429e-05,0.184189,0.240259,0.4,5.6,10.6,57.1,211.1,100,373259821
54774,4975,2.39063e-05,0.990952,2.75886e-05,0.226598,0.255522,0.3,6.1,11.6,57.9,207.4,100,373259821
54776,4942,2.498e-05,0.991035,2.73257e-05,0.194812,0.249699,0.3,5.3,12.2,59.1,208.6,100,373259821
54778,4937,2.45643e-05,0.991188,2.77486e-05,0.225996,0.259526,0.4,5.4,11.2,55.8,207.4,100,373259821
54780,4928,2.52816e-05,0.991143,2.76114e-05,0.391043,0.238784,0.7,5.0,9.2,59.4,210.6,100,373259821
54782,4977,2.5743e-05,0.991186,2.768e-05,0.204747,0.232858,0.3,5.9,9.9,59.0,207.0,100,373259821
54784,4934,2.4466e-05,0.991207,2.73143e-05,0.230839,0.258589,0.2,6.7,9.9,55.0,203.3,100,373259821
54786,4945,2.49617e-05,0.991275,2.78971e-05,0.219967,0.224307,0.5,5.5,12.1,56.4,213.0,100,373259821
54788,4884,2.51011e-05,0.99116,2.83771e-05,0.392741,0.234754,0.4,4.8,11.8,58.3,215.2,100,373259821
54790,4905,2.51513e-05,0.991045,2.73371e-05,0.291839,0.272425,0.8,6.0,11.7,56.0,212.7,100,373259821
54792,4915,2.46305e-05,0.991036,2.74971e-05,0.348193,0.239729,0.5,6.2,9.2,61.3,205.4,100,373259821
54794,4954,2.54872e-05,0.990999,2.768e-05,0.233261,0.255215,0.5,6.0,10.1,56.8,205.3,100,373259821
54796,4987,2.51285e-05,0.990937,2.76e-05,0.171858,0.227561,0.5,3.9,10.6,57.2,213.3,100,373259821
54798,4948,2.46785e-05,0.990725,2.77029e-05,0.168442,0.252579,0.2,5.2,12.5,56.1,209.5,100,373259821
54800,5007,2.52427e-05,0.990865,2.79086e-05,0.3445,0.225402,0.5,6.7,11.5,60.1,213.6,100,373259821
54802,4918,2.44295e-05,0.990825,2.85029e-05,0.277,0.239997,0.4,6.6,12.8,59.2,212.3,100,373259821
54804,4918,2.49549e-05,0.991107,2.76686e-05,0.296842,0.227668,0.5,6.3,11.5,60.5,207.3,100,373259821
54806,4967,2.53158e-05,0.991003,2.79771e-05,0.227373,0.245264,0.5,5.7,14.2,57.5,205.6,100,373259821
54808,4999,2.48749e-05,0.990929,2.768e-05,0.319359,0.244093,0.4,5.3,11.4,57.8,211.2,100,373259821
54810,5009,2.49914e-05,0.990998,2.64914e-05,0.214588,0.28398,0.4,5.3,11.3,54.4,206.6,100,373259821
54812,5038,2.52336e-05,0.99118,2.81486e-05,0.356017,0.225446,0.7,5.3,11.4,59.5,219.7,100,373259821
54814,4935,2.52747e-05,0.991203,2.74743e-05,0.241864,0.250457,0.4,7.4,11.0,59.1,214.5,100,373259821
54816,4995,2.49572e-05,0.991196,2.78971e-05,0.251321,0.229415,0.3,3.8,11.8,57.7,208.0,100,373259821
54818,4946,2.43449e-05,0.991309,2.74286e-05,0.306197,0.236128,0.6,5.5,10.6,59.2,208.4,100,373259821
54820,4927,2.55785e-05,0.991317,2.74629e-05,0.191293,0.257139,0.3,5.3,12.3,59.9,204.0,100,373259821
54822,4965,2.4699e-05,0.991374,2.84114e-05,0.276213,0.239554,0.2,6.2,11.8,60.7,206.2,100,373259821
54824,4938,2.50006e-05,0.991361,2.8e-05,0.226622,0.243311,0.4,6.9,10.6,57.9,208.6,100,373259821
54826,4935,2.4418e-05,0.991331,2.74057e-05,0.276212,0.247615,0.3,5.0,12.4,54.5,205.8,100,373259821
54828,4963,2.47744e-05,0.991206,2.77143e-05,0.194115,0.241527,0.3,5.5,10.5,57.3,201.8,100,373259821
54830,4968,2.42581e-05,0.991264,2.71771e-05,0.240637,0.234986,0.3,3.8,13.0,57.8,211.4,100,373259821
54832,5057,2.49457e-05,0.991357,2.78857e-05,0.285459,0.22532,0.4,5.6,9.0,61.1,210.6,100,373259821
54834,4927,2.44386e-05,0.991333,2.74743e-05,0.181869,0.250891,0.1,6.0,11.7,55.5,207.9,100,373259821
54836,4925,2.52975e-05,0.991386,2.71657e-05,0.35581,0.250542,0.6,5.3,8.8,60.0,202.8,100,373259821
54838,5008,2.41919e-05,0.991256,2.74971e-05,0.288665,0.253502,0.6,4.3,10.1,55.7,206.9,100,373259821
54840,4944,2.48315e-05,0.991326,2.74857e-05,0.233789,0.236448,0.5,5.7,10.8,59.2,208.4,100,373259821
54842,4988,2.48612e-05,0.991297,2.83086e-05,0.345635,0.217098,0.8,5.9,10.3,61.3,208.0,100,373259821
54844,4977,2.42307e-05,0.991449,2.69029e-05,0.267496,0.269611,0.3,4.8,10.2,59.8,205.1,100,373259821
54846,4951,2.4016e-05,0.991385,2.73371e-05,0.211473,0.244861,0.4,5.1,11.4,57.3,208.7,100,373259821
54848,4971,2.49092e-05,0.991422,2.73943e-05,0.311528,0.248078,0.4,6.5,9.9,57.0,214.4,100,373259821
54850,4976,2.4578e-05,0.991341,2.77143e-05,0.205488,0.237189,0.3,6.2,11.0,57.0,209.4,100,373259821
54852,4970,2.59235e-05,0.991143,2.71886e-05,0.160239,0.248964,0.3,3.9,9.8,58.5,205.8,100,373259821
54854,5008,2.51194e-05,0.991103,2.71429e-05,0.205219,0.253582,0.5,4.7,10.7,57.8,204.6,100,373259821
54856,4831,2.62821e-05,0.991351,2.81029e-05,0.271398,0.248718,0.7,5.9,8.7,61.9,214.0,100,373259821
54858,4979,2.49046e-05,0.991327,2.744e-05,0.212104,0.244605,0.3,5.5,11.6,54.7,211.9,100,373259821
54860,4963,2.55237e-05,0.991353,2.68e-05,0.36924,0.265511,0.6,4.7,11.5,54.4,207.2,100,373259821
54862,4932,2.51902e-05,0.991382,2.72343e-05,0.249932,0.244162,0.6,5.6,10.2,57.8,210.7,100,373259821
54864,5008,2.47607e-05,0.991441,2.74057e-05,0.217906,0.273176,0.3,5.9,10.3,60.3,209.1,100,373259821
54866,5020,2.49549e-05,0.991365,2.80571e-05,0.324168,0.240282,0.3,6.0,10.2,57.7,205.3,100,373259821
54868,4957,2.45231e-05,0.991261,2.78629e-05,0.352384,0.241365,1.4,6.2,11.3,54.6,213.1,100,373259821
54870,4948,2.56608e-05,0.991281,2.72343e-05,0.217755,0.242739,0.4,5.9,10.5,56.3,208.5,100,373259821
54872,4968,2.41165e-05,0.9913,2.84e-05,0.310054,0.227338,0.3,5.4,8.9,57.8,209.7,100,373259821
54874,4908,2.49183e-05,0.991287,2.73257e-05,0.220839,0.243163,0.4,5.6,10.5,57.9,211.4,100,373259821
54876,4956,2.44683e-05,0.991406,2.78057e-05,0.231135,0.25257,0.4,5.7,11.3,59.6,212.5,100,373259821
54878,4990,2.47561e-05,0.991367,2.78171e-05,0.178727,0.229596,0.4,4.5,11.9,58.7,201.2,100,373259821
