Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,KCrater,Seed
54432,4970,2.4932e-05,0.991206,2.79314e-05,0.317439,0.257766,0.2,6.0,9.1,68.5,205.9,100,3753661497
54434,4964,2.55306e-05,0.991095,2.84686e-05,0.183667,0.221073,0.2,4.6,11.7,71.6,201.8,100,3753661497
54436,4912,2.58115e-05,0.99114,2.77829e-05,0.166979,0.253783,0.3,4.2,12.5,68.9,200.4,100,3753661497
54438,5011,2.56631e-05,0.991071,2.80571e-05,0.362572,0.234258,0.4,4.2,12.0,72.9,204.4,100,3753661497
54440,4960,2.45894e-05,0.99123,2.85943e-05,0.367976,0.253435,0.6,4.0,8.7,70.0,208.9,100,3753661497
54442,4950,2.559e-05,0.99107,2.79429e-05,0.14793,0.256746,0.2,4.6,11.3,68.8,200.3,100,3753661497
54444,4938,2.60994e-05,0.991011,2.76e-05,0.19213,0.23072,0.5,4.1,10.1,72.8,195.3,100,3753661497
54446,4938,2.48247e-05,0.990868,2.93714e-05,0.250094,0.226989,0.5,5.1,11.0,74.9,199.6,100,3753661497
54448,4941,2.498e-05,0.990886,2.91429e-05,0.337837,0.203462,0.4,5.2,12.7,68.3,206.8,100,3753661497
54450,4989,2.52244e-05,0.990934,2.76686e-05,0.3152,0.237684,0.5,4.9,11.7,68.8,194.4,100,3753661497
54452,4909,2.55625e-05,0.99107,2.85029e-05,0.22354,0.236837,0.4,5.5,10.3,71.7,205.0,100,3753661497
54454,4931,2.52633e-05,0.991035,2.78286e-05,0.273764,0.252439,0.2,4.4,11.8,67.5,202.0,100,3753661497
54456,5021,2.45163e-05,0.990907,2.85486e-05,0.170493,0.220353,0.0,4.8,10.8,72.4,199.3,100,3753661497
54458,4929,2.51513e-05,0.990958,2.91886e-05,0.188381,0.230337,0.3,4.8,12.1,67.4,205.9,100,3753661497
54460,5050,2.53455e-05,0.991095,2.81943e-05,0.27585,0.229555,0.2,4.4,11.4,68.4,198.6,100,3753661497
54462,4977,2.56448e-05,0.99121,2.85257e-05,0.327077,0.238358,0.5,5.1,11.7,70.7,202.0,100,3753661497
54464,4905,2.55877e-05,0.991067,2.82057e-05,0.214355,0.22691,0.5,4.4,10.6,72.5,196.0,100,3753661497
54466,4892,2.54003e-05,0.991075,2.78971e-05,0.231008,0.243066,0.5,4.7,10.4,69.4,202.5,100,3753661497
54468,4949,2.57087e-05,0.991063,2.888e-05,0.212186,0.212607,0.6,4.5,12.4,71.5,200.0,100,3753661497
54470,4955,2.551e-05,0.99112,2.76914e-05,0.211408,0.250053,0.5,4.9,10.9,71.7,198.8,100,3753661497
54472,4935,2.47836e-05,0.991116,2.86857e-05,0.469822,0.232951,0.7,4.2,11.1,72.4,205.4,100,3753661497
54474,4940,2.45117e-05,0.991065,2.76571e-05,0.200152,0.240434,0.1,5.2,10.2,65.0,206.1,100,3753661497
54476,4951,2.54209e-05,0.991037,2.79771e-05,0.452829,0.242595,0.9,4.2,12.2,70.9,200.9,100,3753661497
54478,4927,2.53204e-05,0.991069,2.79543e-05,0.252048,0.234021,0.6,5.7,12.5,67.9,199.6,100,3753661497
54480,4937,2.54597e-05,0.990938,2.752e-05,0.417209,0.233174,0.7,5.1,11.1,67.7,200.8,100,3753661497
54482,4993,2.51239e-05,0.99092,2.81257e-05,0.468534,0.236634,0.4,4.7,10.6,70.2,205.3,100,3753661497
54484,4964,2.55146e-05,0.990838,2.816e-05,0.421828,0.245694,0.7,4.9,11.3,67.6,202.2,100,3753661497
54486,4959,2.61588e-05,0.990859,2.808e-05,0.310244,0.231207,0.3,5.5,11.3,70.2,202.3,100,3753661497
54488,4909,2.62867e-05,0.990883,2.85029e-05,0.288362,0.230693,0.4,4.9,11.4,68.7,207.3,100,3753661497
54490,4916,2.56493e-05,0.991025,2.85371e-05,0.280522,0.228785,0.3,4.2,11.5,69.2,209.6,100,3753661497
54492,4924,2.51011e-05,0.991155,2.86743e-05,0.293661,0.239094,0.6,4.8,11.7,69.2,197.5,100,3753661497
54494,4952,2.65151e-05,0.991182,2.83543e-05,0.182227,0.236702,0.4,4.1,9.5,74.0,204.4,100,3753661497
54496,4943,2.47721e-05,0.991236,2.79086e-05,0.174591,0.261338,0.3,4.5,9.6,70.2,204.0,100,3753661497
54498,5050,2.63963e-05,0.991015,2.72e-05,0.283335,0.265571,0.3,4.9,10.2,68.3,197.6,100,3753661497
54500,4979,2.53181e-05,0.991043,2.76914e-05,0.223891,0.24399,0.3,5.1,11.3,69.5,202.7,100,3753661497
54502,4929,2.52975e-05,0.99114,2.832e-05,0.190943,0.231867,0.4,4.5,13.0,68.6,200.9,100,3753661497
54504,4945,2.60034e-05,0.991163,2.95886e-05,0.144503,0.207622,0.3,4.3,9.9,71.9,205.2,100,3753661497
54506,4935,2.58275e-05,0.991111,2.752e-05,0.144138,0.258473,0.2,4.5,8.8,66.6,209.4,100,3753661497
54508,4945,2.56128e-05,0.991032,2.80686e-05,0.19737,0.245994,0.2,4.8,11.2,67.6,201.4,100,3753661497
54510,4909,2.54186e-05,0.991077,2.82057e-05,0.219372,0.233913,0.5,4.8,11.4,69.6,205.0,100,3753661497
54512,4931,2.60948e-05,0.991075,2.83657e-05,0.511215,0.221758,1.0,5.4,9.7,66.5,204.4,100,3753661497
54514,4976,2.52793e-05,0.990988,2.84e-05,0.437925,0.234238,0.4,4.2,11.6,72.8,201.0,100,3753661497
54516,4926,2.47813e-05,0.990903,2.872e-05,0.218979,0.224512,0.5,4.9,11.5,68.8,203.7,100,3753661497
54518,4970,2.52656e-05,0.99101,2.84914e-05,0.151707,0.246541,0.2,4.1,9.1,72.1,198.3,100,3753661497
54520,4995,2.60217e-05,0.990909,2.83771e-05,0.265976,0.229048,0.8,5.8,10.2,71.4,201.5,100,3753661497
54522,4954,2.60811e-05,0.991063,2.89486e-05,0.175933,0.207045,0.4,3.5,11.7,67.0,204.1,100,3753661497
54524,4914,2.53181e-05,0.991098,2.80686e-05,0.347135,0.24265,0.8,5.4,10.2,68.8,204.7,100,3753661497
54526,4986,2.62159e-05,0.991053,2.78286e-05,0.222551,0.25308,0.6,4.8,10.3,65.8,205.8,100,3753661497
54528,4949,2.51993e-05,0.991136,2.80686e-05,0.215644,0.239004,0.2,3.7,9.8,71.6,201.6,100,3753661497
54530,4974,2.49298e-05,0.991227,2.79429e-05,0.351949,0.231126,0.3,4.0,9.5,66.8,201.1,100,3753661497
54532,4940,2.48407e-05,0.991244,2.78171e-05,0.29242,0.240765,0.4,5.5,9.1,67.4,202.8,100,3753661497
54534,5029,2.52724e-05,0.99108,2.736e-05,0.16923,0.233846,0.1,5.1,11.0,67.3,199.1,100,3753661497
54536,4943,2.63141e-05,0.991204,2.73029e-05,0.193771,0.254577,0.3,5.0,10.5,70.3,199.0,100,3753661497
54538,4898,2.55351e-05,0.991075,2.91429e-05,0.411399,0.22588,0.5,4.7,11.1,72.5,203.3,100,3753661497
54540,4954,2.5759e-05,0.990989,2.76e-05,0.199938,0.238972,0.4,4.5,10.1,66.1,201.7,100,3753661497
54542,4942,2.51376e-05,0.991063,2.824e-05,0.204237,0.246313,0.4,5.6,9.1,73.0,199.5,100,3753661497
54544,4993,2.60377e-05,0.991127,2.84e-05,0.358932,0.232979,0.5,4.7,11.3,72.9,199.7,100,3753661497
54546,5001,2.55306e-05,0.99112,2.81943e-05,0.307118,0.231517,0.5,5.3,10.7,69.6,201.2,100,3753661497
54548,4935,2.48224e-05,0.991158,2.80914e-05,0.235873,0.257389,0.3,3.2,8.9,66.0,208.0,100,3753661497
54550,4938,2.58983e-05,0.991098,2.84914e-05,0.305356,0.217035,0.3,5.5,9.8,67.6,206.7,100,3753661497
54552,4971,2.49754e-05,0.991116,2.80114e-05,0.176107,0.250769,0.5,4.6,9.7,65.2,210.3,100,3753661497
54554,4977,2.58184e-05,0.991131,2.77943e-05,0.207882,0.236763,0.3,4.1,10.5,69.7,197.3,100,3753661497
54556,5004,2.51833e-05,0.990971,2.75543e-05,0.199047,0.257728,0.5,4.6,10.5,69.0,202.1,100,3753661497
54558,4983,2.49001e-05,0.991089,2.74857e-05,0.131766,0.238399,0.0,3.8,10.6,71.7,201.2,100,3753661497
54560,4950,2.55488e-05,0.991122,2.89714e-05,0.164954,0.214104,0.1,4.3,11.6,67.9,212.3,100,3753661497
54562,5005,2.49526e-05,0.991166,2.84343e-05,0.169655,0.241128,0.2,4.8,10.4,71.9,203.5,100,3753661497
54564,4958,2.48567e-05,0.991147,2.85257e-05,0.144546,0.231443,0.1,4.0,10.2,71.8,203.3,100,3753661497
54566,4903,2.49046e-05,0.991076,2.84457e-05,0.153222,0.234173,0.2,5.0,11.4,68.6,202.4,100,3753661497
54568,4904,2.58915e-05,0.991146,2.832e-05,0.346262,0.262547,0.6,4.6,12.6,70.8,200.3,100,3753661497
54570,4987,2.59326e-05,0.991103,2.816e-05,0.180436,0.23966,0.1,5.2,11.5,71.5,201.9,100,3753661497
54572,4942,2.5213e-05,0.991045,2.79543e-05,0.370209,0.253199,0.5,4.1,11.6,71.2,200.8,100,3753661497
54574,4936,2.53706e-05,0.991064,2.80457e-05,0.261657,0.221562,0.5,3.6,9.8,77.1,201.9,100,3753661497
54576,4984,2.54232e-05,0.991065,2.72457e-05,0.135011,0.241674,0.0,4.6,9.8,69.5,203.5,100,3753661497
54578,4938,2.51079e-05,0.990981,2.79314e-05,0.27063,0.240634,0.4,4.8,9.9,68.2,212.3,100,3753661497
54580,5004,2.63073e-05,0.99081,2.808e-05,0.205685,0.232947,0.5,5.5,9.9,71.2,203.4,100,3753661497
54582,4968,2.61336e-05,0.990853,2.90171e-05,0.389252,0.223557,0.3,5.4,10.1,72.4,204.5,100,3753661497
54584,4975,2.54894e-05,0.990914,2.768e-05,0.542549,0.25311,0.9,5.2,10.7,69.4,204.1,100,3753661497
54586,4930,2.53158e-05,0.990947,2.93029e-05,0.200412,0.215208,0.2,4.6,12.8,67.1,206.1,100,3753661497
54588,4913,2.63141e-05,0.99099,2.85371e-05,0.344159,0.243929,0.7,6.0,9.5,69.4,204.2,100,3753661497
54590,4935,2.56242e-05,0.991077,2.96457e-05,0.321719,0.212811,0.5,5.4,12.8,73.0,205.8,100,3753661497
54592,4947,2.54917e-05,0.991164,2.83086e-05,0.150429,0.239959,0.0,4.6,11.2,71.1,210.1,100,3753661497
54594,4908,2.53821e-05,0.991199,2.88686e-05,0.17727,0.228051,0.1,5.6,10.0,72.3,204.5,100,3753661497
54596,4963,2.53364e-05,0.991259,2.76914e-05,0.217137,0.260163,0.5,4.9,9.7,71.8,202.8,100,3753661497
54598,4935,2.46077e-05,0.991248,2.91771e-05,0.325527,0.225462,0.5,5.0,9.4,70.3,208.5,100,3753661497
54600,4943,2.61177e-05,0.991201,2.85486e-05,0.220878,0.251185,0.5,4.7,10.5,69.9,203.0,100,3753661497
54602,4917,2.50074e-05,0.991077,2.84229e-05,0.165268,0.252665,0.1,4.4,9.6,68.7,207.1,100,3753661497
54604,4957,2.56014e-05,0.990986,2.80114e-05,0.201449,0.23791,0.5,4.3,8.7,67.6,206.9,100,3753661497
54606,5003,2.53295e-05,0.991004,2.80914e-05,0.280848,0.243041,0.4,4.6,10.9,66.4,197.4,100,3753661497
54608,4977,2.58915e-05,0.990981,2.912e-05,0.194919,0.215591,0.4,5.4,9.5,70.7,206.0,100,3753661497
54610,4983,2.60537e-05,0.990998,2.93486e-05,0.295166,0.223873,0.6,5.2,10.9,72.0,204.2,100,3753661497
54612,4948,2.63004e-05,0.991092,2.86171e-05,0.191237,0.219079,0.2,6.2,9.3,72.2,211.1,100,3753661497
54614,4949,2.5028e-05,0.990909,2.90171e-05,0.207006,0.232095,0.6,4.2,9.9,69.6,208.1,100,3753661497
54616,4943,2.60308e-05,0.991065,2.85143e-05,0.184687,0.242736,0.2,5.5,10.0,69.6,203.6,100,3753661497
54618,4931,2.5261e-05,0.991071,2.79771e-05,0.289066,0.214739,0.5,5.2,10.4,67.8,204.6,100,3753661497
54620,4959,2.54072e-05,0.991023,2.864e-05,0.284917,0.231646,0.4,4.1,11.7,68.6,207.0,100,3753661497
54622,4990,2.44615e-05,0.991022,2.74857e-05,0.192321,0.243479,0.2,4.6,9.4,66.2,205.3,100,3753661497
54624,4915,2.59052e-05,0.99098,2.89714e-05,0.325733,0.22568,0.4,6.2,11.7,67.5,201.1,100,3753661497
54626,4944,2.49503e-05,0.991072,2.81029e-05,0.161726,0.249461,0.3,3.7,10.7,71.7,201.2,100,3753661497
54628,4944,2.55785e-05,0.991059,2.736e-05,0.279734,0.259988,0.6,4.6,9.5,68.8,202.2,100,3753661497
54630,4926,2.56882e-05,0.990927,2.792e-05,0.182878,0.248517,0.3,3.7,11.3,70.2,201.5,100,3753661497
54632,4967,2.54437e-05,0.990958,2.84457e-05,0.188474,0.242025,0.3,4.7,9.0,65.9,203.7,100,3753661497
54634,4950,2.71365e-05,0.991141,2.81714e-05,0.193408,0.253639,0.2,5.4,10.6,68.8,207.4,100,3753661497
54636,5010,2.56813e-05,0.991199,2.80343e-05,0.224645,0.232389,0.5,5.4,11.5,69.2,203.2,100,3753661497
54638,4981,2.46716e-05,0.991089,2.76571e-05,0.318971,0.24578,0.9,4.4,9.1,67.5,195.6,100,3753661497
54640,4936,2.58778e-05,0.991047,2.85143e-05,0.1933,0.227164,0.3,4.6,11.8,69.3,206.4,100,3753661497
54642,4923,2.47105e-05,0.991102,2.87543e-05,0.40656,0.222677,0.5,6.2,9.7,69.6,207.4,100,3753661497
54644,4967,2.48704e-05,0.991033,2.80457e-05,0.181798,0.228007,0.3,5.2,10.4,67.7,204.9,100,3753661497
54646,5015,2.49206e-05,0.991122,2.85486e-05,0.192589,0.219838,0.4,4.5,10.0,69.2,203.5,100,3753661497
54648,4942,2.54894e-05,0.991093,2.73829e-05,0.189349,0.245808,0.3,3.9,8.4,66.4,200.7,100,3753661497
54650,4967,2.52153e-05,0.991098,2.88571e-05,0.272023,0.22534,0.9,5.1,10.6,73.3,205.6,100,3753661497
54652,4954,2.56288e-05,0.991039,2.832e-05,0.176014,0.239606,0.2,5.5,10.9,70.1,205.3,100,3753661497
54654,4959,2.65174e-05,0.99088,2.856e-05,0.318701,0.241384,0.6,5.1,9.7,69.9,204.8,100,3753661497
54656,4942,2.58001e-05,0.991053,2.74514e-05,0.284929,0.247839,0.6,4.1,11.3,70.2,207.7,100,3753661497
54658,4970,2.5261e-05,0.991153,2.75429e-05,0.127809,0.234506,0.1,3.2,9.8,68.4,202.1,100,3753661497
54660,4925,2.56242e-05,0.991295,2.87886e-05,0.181696,0.22544,0.4,3.8,11.3,68.4,202.6,100,3753661497
54662,4923,2.51628e-05,0.991165,2.80229e-05,0.406291,0.227698,0.6,5.7,9.6,69.1,202.5,100,3753661497
54664,4923,2.54552e-05,0.991144,2.81371e-05,0.242801,0.225635,0.2,4.8,10.9,65.3,209.7,100,3753661497
54666,4893,2.52656e-05,0.991049,2.91086e-05,0.329774,0.226953,0.6,5.9,11.4,70.9,203.1,100,3753661497
54668,4937,2.53798e-05,0.99102,2.92e-05,0.448264,0.214217,0.7,5.4,10.5,66.1,203.2,100,3753661497
54670,4983,2.66728e-05,0.991096,2.70971e-05,0.237825,0.241272,0.8,4.2,11.0,67.3,204.5,100,3753661497
54672,4944,2.5092e-05,0.991139,2.79543e-05,0.257428,0.268824,0.4,5.1,10.5,63.8,198.2,100,3753661497
54674,4913,2.67047e-05,0.991181,2.79543e-05,0.14622,0.248634,0.3,3.8,9.8,66.4,202.8,100,3753661497
54676,4957,2.51856e-05,0.991123,2.88457e-05,0.442676,0.219328,0.9,5.6,10.5,68.6,205.9,100,3753661497
54678,4989,2.49161e-05,0.99113,2.85714e-05,0.155772,0.246809,0.1,3.8,7.9,69.5,204.9,100,3753661497
54680,4934,2.56996e-05,0.991142,2.75886e-05,0.165016,0.249721,0.2,3.9,10.3,71.2,197.6,100,3753661497
54682,4969,2.68921e-05,0.991194,2.904e-05,0.239601,0.224482,0.2,3.7,11.8,69.5,208.1,100,3753661497
54684,4942,2.54278e-05,0.991279,2.808e-05,0.303654,0.236742,0.5,5.0,9.4,68.0,205.6,100,3753661497
54686,4916,2.52724e-05,0.991184,2.78057e-05,0.141729,0.224526,0.1,4.6,9.2,64.2,207.2,100,3753661497
54688,4970,2.43244e-05,0.991164,2.83314e-05,0.25984,0.216472,0.3,5.4,12.6,69.4,203.1,100,3753661497
54690,4957,2.61862e-05,0.991046,2.75886e-05,0.280659,0.240869,0.5,5.8,10.2,68.8,202.9,100,3753661497
54692,4932,2.62935e-05,0.991063,2.84e-05,0.185547,0.231972,0.4,4.8,11.2,67.8,213.1,100,3753661497
54694,4981,2.59463e-05,0.991176,2.99543e-05,0.171469,0.20177,0.4,4.2,10.8,72.4,207.3,100,3753661497
54696,4965,2.53524e-05,0.991251,2.81143e-05,0.201819,0.238218,0.3,4.0,10.0,68.7,210.0,100,3753661497
54698,4937,2.56059e-05,0.991123,2.77371e-05,0.135858,0.224073,0.1,3.2,10.0,69.8,202.4,100,3753661497
54700,4955,2.51125e-05,0.991145,2.83771e-05,0.185704,0.23884,0.5,3.7,10.7,64.7,205.0,100,3753661497
54702,4921,2.59372e-05,0.991153,2.79886e-05,0.157422,0.238785,0.2,4.3,10.3,70.3,204.5,100,3753661497
54704,4959,2.53318e-05,0.991148,2.93029e-05,0.311723,0.239129,0.8,3.8,12.2,72.7,201.7,100,3753661497
54706,4961,2.57476e-05,0.991071,2.784e-05,0.249935,0.248384,0.2,4.4,8.7,68.8,206.0,100,3753661497
54708,4940,2.6024e-05,0.991006,2.848e-05,0.326577,0.210152,0.7,5.1,11.4,70.0,206.6,100,3753661497
54710,4946,2.53204e-05,0.990922,2.848e-05,0.16656,0.266756,0.3,4.5,9.4,69.4,209.6,100,3753661497
54712,4991,2.60697e-05,0.991068,2.832e-05,0.222847,0.24533,0.6,5.0,11.7,67.4,206.5,100,3753661497
54714,4967,2.55054e-05,0.991245,2.85257e-05,0.212828,0.23612,0.7,5.1,11.1,68.0,208.4,100,3753661497
54716,4977,2.58846e-05,0.991233,2.872e-05,0.32045,0.235146,0.4,5.3,10.7,68.3,201.6,100,3753661497
54718,4896,2.47813e-05,0.991117,2.84229e-05,0.197431,0.21993,0.3,4.8,11.6,70.2,199.9,100,3753661497
54720,4912,2.57316e-05,0.991215,2.85143e-05,0.148803,0.245144,0.4,3.6,10.0,67.8,208.2,100,3753661497
54722,4930,2.45597e-05,0.991116,2.87771e-05,0.128643,0.232746,0.1,4.1,9.3,71.4,203.6,100,3753661497
54724,4981,2.54986e-05,0.991127,2.82743e-05,0.248444,0.25263,0.2,4.2,10.8,67.5,199.1,100,3753661497
54726,4951,2.52039e-05,0.991039,2.83771e-05,0.14744,0.244282,0.3,3.8,11.0,70.7,205.4,100,3753661497
54728,4944,2.54643e-05,0.991227,2.85143e-05,0.234243,0.241219,0.4,4.9,10.0,69.8,208.2,100,3753661497
54730,4959,2.57087e-05,0.991178,2.87429e-05,0.204981,0.247058,0.3,4.9,12.1,70.4,206.0,100,3753661497
54732,4970,2.56493e-05,0.99124,2.91657e-05,0.268856,0.232634,0.4,3.9,11.7,68.3,206.7,100,3753661497
54734,4944,2.54186e-05,0.991128,2.82057e-05,0.248022,0.252302,0.7,4.8,11.2,67.3,203.0,100,3753661497
54736,4959,2.56722e-05,0.991061,2.89714e-05,0.17572,0.225955,0.5,4.3,10.4,67.4,209.7,100,3753661497
54738,4942,2.58138e-05,0.990937,2.72343e-05,0.214949,0.273096,0.1,3.6,9.6,70.4,204.4,100,3753661497
54740,4921,2.47402e-05,0.990941,2.85143e-05,0.31064,0.233047,0.6,4.8,10.8,70.4,201.8,100,3753661497
54742,4951,2.43906e-05,0.990851,2.69829e-05,0.130595,0.263717,0.3,3.7,7.5,65.3,205.7,100,3753661497
54744,4961,2.54803e-05,0.991105,2.80114e-05,0.39961,0.273602,0.6,4.6,10.1,66.6,207.0,100,3753661497
54746,4937,2.49435e-05,0.991306,2.86629e-05,0.278088,0.223083,0.4,4.3,10.7,70.1,203.7,100,3753661497
54748,4963,2.47927e-05,0.991359,2.86971e-05,0.258012,0.234424,0.7,6.0,9.5,70.2,206.0,100,3753661497
54750,4972,2.5695e-05,0.991243,2.92343e-05,0.352939,0.231496,0.4,4.4,10.9,73.8,207.8,100,3753661497
54752,4918,2.57476e-05,0.991308,2.88457e-05,0.298895,0.231645,0.7,5.0,12.4,69.7,209.3,100,3753661497
54754,4906,2.55214e-05,0.991292,2.93029e-05,0.164729,0.250342,0.2,5.0,12.9,67.8,206.8,100,3753661497
54756,4906,2.63781e-05,0.991383,2.84571e-05,0.291734,0.217604,0.4,4.2,11.4,66.7,201.7,100,3753661497
54758,4979,2.57316e-05,0.991306,2.89371e-05,0.227832,0.233861,0.7,5.1,10.2,67.7,209.4,100,3753661497
54760,4876,2.55283e-05,0.991302,2.85257e-05,0.205888,0.228919,0.2,5.1,11.1,70.3,208.6,100,3753661497
54762,5018,2.55625e-05,0.991362,2.816e-05,0.132087,0.262071,0.2,3.5,11.2,69.6,211.7,100,3753661497
54764,5015,2.4932e-05,0.991526,2.86743e-05,0.224945,0.235108,0.5,4.8,12.1,67.3,209.1,100,3753661497
54766,4974,2.55877e-05,0.991306,2.81943e-05,0.288915,0.247791,0.4,4.9,10.3,69.9,206.2,100,3753661497
54768,4965,2.56402e-05,0.991364,2.82171e-05,0.132213,0.231164,0.2,3.7,9.6,70.0,202.8,100,3753661497
54770,4979,2.57087e-05,0.991407,2.81943e-05,0.163413,0.244418,0.3,3.7,10.7,63.5,204.9,100,3753661497
54772,4917,2.56425e-05,0.991306,2.80343e-05,0.290637,0.234854,0.4,4.7,9.1,69.2,201.5,100,3753661497
54774,4946,2.56448e-05,0.991282,2.77829e-05,0.117021,0.261595,0.1,3.1,12.0,69.9,206.3,100,3753661497
54776,4988,2.5839e-05,0.991214,2.86743e-05,0.174821,0.263056,0.3,4.3,11.9,72.9,206.6,100,3753661497
54778,5027,2.55808e-05,0.991157,2.784e-05,0.212835,0.270844,0.7,4.7,11.9,66.7,204.2,100,3753661497
54780,4997,2.62045e-05,0.991111,2.88343e-05,0.240761,0.219412,0.5,6.1,10.5,69.9,207.5,100,3753661497
54782,4931,2.56905e-05,0.991076,2.83543e-05,0.154189,0.240849,0.3,3.8,11.3,68.3,206.6,100,3753661497
54784,4991,2.53021e-05,0.990994,2.86286e-05,0.185001,0.227978,0.4,5.0,10.0,70.4,208.7,100,3753661497
54786,4985,2.49046e-05,0.991168,2.77829e-05,0.303874,0.245195,0.5,4.8,10.8,70.6,199.0,100,3753661497
54788,4895,2.649e-05,0.991064,2.86629e-05,0.158098,0.229214,0.2,4.1,10.9,68.3,209.2,100,3753661497
54790,4938,2.5197e-05,0.991072,2.82971e-05,0.186015,0.239203,0.5,4.3,9.2,66.5,211.4,100,3753661497
54792,4979,2.48795e-05,0.991075,2.83543e-05,0.142526,0.219934,0.2,3.7,11.1,72.2,205.1,100,3753661497
54794,4925,2.56356e-05,0.99107,2.80571e-05,0.163191,0.265289,0.1,4.9,8.2,70.6,205.3,100,3753661497
54796,4983,2.59897e-05,0.99105,2.84343e-05,0.156752,0.251741,0.5,4.1,9.5,70.7,204.0,100,3753661497
54798,4957,2.53181e-05,0.991195,2.82057e-05,0.160261,0.254028,0.2,4.2,10.4,70.5,203.0,100,3753661497
54800,4939,2.56471e-05,0.991188,2.74743e-05,0.163495,0.261867,0.4,3.3,10.4,69.2,202.9,100,3753661497
54802,4996,2.52336e-05,0.991234,2.90971e-05,0.135604,0.221524,0.0,4.8,11.0,69.6,211.4,100,3753661497
54804,4955,2.57156e-05,0.991299,2.87314e-05,0.185006,0.228848,0.5,4.0,9.7,67.2,205.7,100,3753661497
54806,4934,2.59897e-05,0.991311,2.80571e-05,0.331118,0.252055,0.4,4.0,10.0,67.3,210.7,100,3753661497
54808,4946,2.51993e-05,0.9914,2.80686e-05,0.12885,0.229773,0.2,4.2,9.9,71.1,205.6,100,3753661497
54810,4908,2.56379e-05,0.991392,2.81486e-05,0.181862,0.227977,0.4,4.1,10.5,70.6,207.6,100,3753661497
54812,4992,2.53364e-05,0.991339,2.90286e-05,0.171361,0.212682,0.2,4.4,11.5,70.6,212.9,100,3753661497
54814,4958,2.53478e-05,0.991362,2.97714e-05,0.307954,0.219213,0.4,4.3,10.9,71.7,208.1,100,3753661497
54816,4948,2.51285e-05,0.99136,2.86971e-05,0.18095,0.233973,0.2,5.3,11.3,70.6,201.0,100,3753661497
54818,4942,2.56356e-05,0.99133,2.79086e-05,0.192344,0.223301,0.3,4.8,10.4,72.4,203.2,100,3753661497
54820,4983,2.543e-05,0.991237,2.79771e-05,0.214694,0.230486,0.5,5.1,10.5,67.6,207.8,100,3753661497
54822,4964,2.50874e-05,0.991139,2.872e-05,0.173748,0.216374,0.3,3.8,9.6,71.7,204.0,100,3753661497
54824,4985,2.61588e-05,0.991112,2.83657e-05,0.211802,0.235676,0.5,5.1,12.5,69.2,211.4,100,3753661497
54826,4941,2.54392e-05,0.991235,2.85029e-05,0.180422,0.22586,0.3,5.0,10.4,71.0,207.9,100,3753661497
54828,4962,2.57087e-05,0.991225,2.82971e-05,0.247048,0.265875,0.7,4.5,9.3,67.8,203.8,100,3753661497
54830,4973,2.559e-05,0.991183,2.79657e-05,0.183934,0.247077,0.5,3.5,10.0,69.8,196.0,100,3753661497
54832,4911,2.63027e-05,0.991181,2.85829e-05,0.180866,0.234646,0.5,3.7,9.8,73.2,208.4,100,3753661497
54834,4944,2.6177e-05,0.991333,2.87771e-05,0.190556,0.226918,0.4,4.3,10.1,74.3,207.1,100,3753661497
54836,5040,2.59006e-05,0.99133,2.824e-05,0.297536,0.247755,0.4,5.0,10.3,69.4,204.5,100,3753661497
54838,4932,2.58755e-05,0.991226,2.90057e-05,0.206643,0.225091,0.5,5.8,10.8,66.6,204.0,100,3753661497
54840,4953,2.54506e-05,0.991173,2.70629e-05,0.286332,0.276264,0.6,3.9,10.8,68.0,200.4,100,3753661497
54842,4982,2.51445e-05,0.99116,2.91657e-05,0.172357,0.243055,0.5,3.6,10.5,72.7,207.4,100,3753661497
54844,4940,2.62935e-05,0.991048,2.79886e-05,0.208521,0.245378,0.4,4.1,13.2,67.9,201.9,100,3753661497
54846,5000,2.49001e-05,0.991159,2.86629e-05,0.150466,0.248828,0.1,4.0,11.4,66.5,206.7,100,3753661497
54848,4909,2.6707e-05,0.991045,2.79314e-05,0.124798,0.217971,0.0,3.5,10.4,67.6,201.4,100,3753661497
54850,4930,2.62182e-05,0.991066,2.86514e-05,0.219388,0.259679,0.5,4.1,10.0,71.2,209.0,100,3753661497
54852,4909,2.58892e-05,0.991234,2.83657e-05,0.23205,0.229184,0.5,4.1,10.5,72.3,206.5,100,3753661497
54854,4972,2.5213e-05,0.991182,2.67543e-05,0.215318,0.26655,0.2,3.0,10.1,71.4,202.5,100,3753661497
54856,4962,2.52998e-05,0.99126,2.87314e-05,0.3282,0.247054,0.8,4.3,11.1,68.7,211.3,100,3753661497
54858,4899,2.48064e-05,0.991025,2.79771e-05,0.257053,0.257405,0.6,4.7,10.1,70.5,211.0,100,3753661497
54860,4899,2.5092e-05,0.991159,2.84571e-05,0.215977,0.241917,0.6,3.9,10.9,70.6,205.8,100,3753661497
54862,4946,2.54186e-05,0.991066,2.83657e-05,0.153369,0.23996,0.2,4.7,11.2,70.7,208.8,100,3753661497
54864,5000,2.694e-05,0.991104,2.78286e-05,0.154287,0.262749,0.4,3.3,9.7,70.6,204.3,100,3753661497
54866,4945,2.53866e-05,0.990933,2.91657e-05,0.165583,0.212711,0.2,5.1,11.9,67.8,208.0,100,3753661497
