Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,KCrater,Seed
54432,4960,2.55077e-05,0.990568,2.87771e-05,0.27778,0.258075,0.3,4.7,12.1,70.1,226.5,100,1725507501
54434,4949,2.55465e-05,0.990462,2.92114e-05,0.171194,0.225375,0.0,5.0,11.3,71.3,227.7,100,1725507501
54436,4991,2.54209e-05,0.990439,2.85829e-05,0.207734,0.246812,0.3,5.1,11.1,71.9,229.3,100,1725507501
54438,4970,2.55465e-05,0.990385,2.80343e-05,0.181694,0.265392,0.3,4.0,9.8,70.5,227.1,100,1725507501
54440,5012,2.63073e-05,0.99046,2.76343e-05,0.174666,0.256871,0.2,4.5,11.1,72.6,227.7,100,1725507501
54442,4961,2.44843e-05,0.990423,2.88343e-05,0.173399,0.270509,0.1,4.7,10.5,69.4,224.3,100,1725507501
54444,4933,2.52473e-05,0.990293,2.97143e-05,0.215022,0.222195,0.5,5.3,11.2,72.4,231.3,100,1725507501
54446,4939,2.51536e-05,0.990349,2.89486e-05,0.212977,0.201298,0.4,5.1,11.8,72.4,220.7,100,1725507501
54448,4951,2.56174e-05,0.990349,2.92457e-05,0.302619,0.233883,0.3,4.2,12.2,71.6,225.5,100,1725507501
54450,4984,2.67253e-05,0.990336,2.87543e-05,0.221305,0.2326,0.5,5.0,11.3,71.7,222.7,100,1725507501
54452,4964,2.543e-05,0.990212,2.83429e-05,0.202616,0.220542,0.2,5.4,8.6,68.0,223.8,100,1725507501
54454,4964,2.53524e-05,0.990304,2.89029e-05,0.443214,0.234481,0.6,5.9,12.0,69.4,219.3,100,1725507501
54456,4961,2.5928e-05,0.990319,2.84114e-05,0.260633,0.245246,0.4,6.9,12.2,64.3,219.5,100,1725507501
54458,4893,2.60537e-05,0.990409,2.81486e-05,0.378948,0.242096,0.6,4.7,11.2,70.6,227.8,100,1725507501
54460,4981,2.59509e-05,0.990392,2.87429e-05,0.270294,0.250351,0.4,4.3,11.2,70.8,224.5,100,1725507501
54462,4934,2.57247e-05,0.990442,2.87886e-05,0.196239,0.229359,0.4,5.1,11.1,70.2,228.2,100,1725507501
54464,5027,2.50417e-05,0.990303,2.86171e-05,0.306772,0.218287,0.4,6.0,10.3,72.8,224.2,100,1725507501
54466,4945,2.50166e-05,0.990332,2.85486e-05,0.288476,0.242583,0.5,3.8,10.7,73.2,226.9,100,1725507501
54468,4913,2.55191e-05,0.990306,2.928e-05,0.163332,0.214355,0.1,4.5,12.6,69.2,230.9,100,1725507501
54470,4940,2.61611e-05,0.990344,2.88229e-05,0.162471,0.233984,0.1,5.1,10.5,69.3,227.4,100,1725507501
54472,4986,2.64672e-05,0.99033,2.81029e-05,0.169869,0.253732,0.2,3.8,12.4,66.2,226.5,100,1725507501
54474,4951,2.51239e-05,0.990204,2.86514e-05,0.19536,0.233231,0.4,4.4,9.6,67.9,225.3,100,1725507501
54476,4910,2.63644e-05,0.990298,2.97714e-05,0.253055,0.217228,0.7,5.4,12.7,71.4,233.0,100,1725507501
54478,4919,2.65974e-05,0.990286,2.82971e-05,0.237099,0.24259,0.4,5.6,8.9,72.6,223.8,100,1725507501
54480,4967,2.56288e-05,0.990312,2.92e-05,0.225761,0.224173,0.3,6.0,10.6,72.8,230.3,100,1725507501
54482,5009,2.58321e-05,0.990255,2.86857e-05,0.221792,0.228418,0.4,5.2,10.5,72.6,225.9,100,1725507501
54484,4952,2.60583e-05,0.990275,2.91886e-05,0.349413,0.232474,0.6,5.8,10.8,69.1,231.2,100,1725507501
54486,4931,2.61656e-05,0.990262,2.83886e-05,0.281419,0.254855,0.3,4.5,10.8,67.3,229.8,100,1725507501
54488,4958,2.55465e-05,0.990285,2.848e-05,0.204771,0.242692,0.2,6.0,11.2,65.5,223.8,100,1725507501
54490,4948,2.67322e-05,0.990374,2.83314e-05,0.203368,0.250622,0.1,5.7,10.3,71.0,228.2,100,1725507501
54492,4908,2.56608e-05,0.990402,2.84343e-05,0.19866,0.253595,0.3,5.1,11.3,67.8,225.1,100,1725507501
54494,4889,2.63575e-05,0.990346,2.98743e-05,0.216954,0.216722,0.4,4.4,12.8,71.4,230.3,100,1725507501
54496,4970,2.49183e-05,0.990291,2.78743e-05,0.277762,0.231512,0.4,5.1,11.2,66.3,227.3,100,1725507501
54498,4941,2.49617e-05,0.990238,2.888e-05,0.293933,0.21142,0.4,4.8,10.7,69.5,224.9,100,1725507501
54500,4935,2.59577e-05,0.990225,2.93257e-05,0.203793,0.205361,0.4,4.7,12.5,68.9,232.2,100,1725507501
54502,4887,2.52678e-05,0.990267,2.928e-05,0.233723,0.233664,0.5,5.0,12.3,70.1,219.1,100,1725507501
54504,4916,2.50006e-05,0.99033,2.92114e-05,0.198833,0.234321,0.4,4.2,12.7,70.6,231.9,100,1725507501
54506,4966,2.49777e-05,0.990318,2.81943e-05,0.245089,0.257021,0.6,5.8,11.4,68.4,223.5,100,1725507501
54508,4921,2.64101e-05,0.990365,2.744e-05,0.164741,0.26679,0.1,4.3,9.5,68.1,221.4,100,1725507501
54510,5012,2.59806e-05,0.990387,2.97486e-05,0.239981,0.214183,0.2,6.7,10.8,70.3,224.1,100,1725507501
54512,4933,2.51925e-05,0.990451,2.88686e-05,0.28938,0.218135,0.3,5.1,9.7,69.1,231.7,100,1725507501
54514,4956,2.57567e-05,0.990455,2.93257e-05,0.28696,0.228407,0.4,5.0,10.3,73.6,224.3,100,1725507501
54516,4929,2.58801e-05,0.99042,2.85829e-05,0.195082,0.249893,0.3,5.0,9.8,67.5,229.6,100,1725507501
54518,5001,2.59989e-05,0.990276,2.86971e-05,0.191264,0.243056,0.2,5.1,11.1,70.3,226.4,100,1725507501
54520,5000,2.53227e-05,0.990316,2.87314e-05,0.424451,0.235907,0.5,5.3,10.2,70.8,230.0,100,1725507501
54522,4940,2.53729e-05,0.990214,2.95429e-05,0.199243,0.209342,0.2,4.9,11.8,71.1,229.0,100,1725507501
54524,4984,2.53067e-05,0.990089,2.91886e-05,0.269617,0.221191,0.3,4.8,10.5,68.5,230.8,100,1725507501
54526,4901,2.50006e-05,0.990169,2.88571e-05,0.264547,0.226229,0.5,7.0,9.7,68.5,226.8,100,1725507501
54528,4918,2.56448e-05,0.990193,2.82514e-05,0.380496,0.244448,0.6,4.1,10.5,71.3,224.2,100,1725507501
54530,4917,2.59258e-05,0.990027,2.848e-05,0.21272,0.242729,0.4,4.8,10.8,73.7,224.8,100,1725507501
54532,5007,2.6723e-05,0.990162,2.816e-05,0.16079,0.226841,0.3,3.4,10.4,71.2,229.4,100,1725507501
54534,4956,2.56037e-05,0.990255,2.83543e-05,0.222094,0.252206,0.7,5.1,10.1,65.3,228.6,100,1725507501
54536,4966,2.5759e-05,0.99025,2.856e-05,0.183518,0.249413,0.3,4.6,13.1,68.3,233.9,100,1725507501
54538,4919,2.58778e-05,0.990191,2.83086e-05,0.1888,0.208049,0.3,4.7,10.5,68.2,228.1,100,1725507501
54540,4903,2.47127e-05,0.990134,2.912e-05,0.255111,0.221103,0.8,5.9,11.1,68.1,227.2,100,1725507501
54542,4933,2.50303e-05,0.990222,2.87086e-05,0.1616,0.241781,0.2,4.4,11.3,70.0,221.2,100,1725507501
54544,4963,2.60377e-05,0.99014,2.83543e-05,0.416355,0.23112,0.5,5.4,12.3,69.4,226.0,100,1725507501
54546,5002,2.61793e-05,0.990108,2.76571e-05,0.332586,0.278458,0.5,5.4,10.9,65.1,221.6,100,1725507501
54548,4927,2.54826e-05,0.990226,2.82857e-05,0.289368,0.2451,0.4,4.6,10.5,71.2,229.4,100,1725507501
54550,4971,2.61039e-05,0.99009,2.87429e-05,0.214931,0.241275,0.5,5.3,9.0,67.9,223.7,100,1725507501
54552,4881,2.62022e-05,0.990059,2.90286e-05,0.200351,0.247172,0.4,4.2,12.7,67.0,230.1,100,1725507501
54554,4910,2.56585e-05,0.990062,2.90286e-05,0.348746,0.216683,0.6,5.0,10.4,71.2,231.7,100,1725507501
54556,4886,2.63872e-05,0.990159,2.87429e-05,0.31226,0.227763,0.6,5.3,10.5,69.2,225.5,100,1725507501
54558,4954,2.61908e-05,0.990119,2.88571e-05,0.188065,0.234049,0.1,4.8,11.0,69.1,226.0,100,1725507501
54560,4947,2.59532e-05,0.99011,2.93943e-05,0.261356,0.225492,0.7,4.8,12.7,68.5,225.9,100,1725507501
54562,4908,2.55306e-05,0.990173,2.89143e-05,0.212046,0.238757,0.4,4.8,11.3,71.4,230.4,100,1725507501
54564,4905,2.57887e-05,0.990068,2.77714e-05,0.162093,0.250333,0.2,3.9,10.6,71.0,220.4,100,1725507501
54566,4925,2.55146e-05,0.990084,2.83657e-05,0.222665,0.237422,0.5,4.8,10.9,72.2,226.2,100,1725507501
54568,4991,2.54826e-05,0.990154,2.81371e-05,0.35359,0.262939,0.7,5.8,11.6,69.1,218.5,100,1725507501
54570,4987,2.60103e-05,0.990229,2.91314e-05,0.237879,0.241194,0.2,6.9,10.3,70.6,224.7,100,1725507501
54572,4930,2.5261e-05,0.990296,2.80571e-05,0.182732,0.240653,0.2,4.6,9.7,69.3,226.2,100,1725507501
54574,4923,2.65677e-05,0.990167,2.86857e-05,0.193791,0.233823,0.2,4.9,11.3,68.0,228.0,100,1725507501
54576,4963,2.56653e-05,0.990137,2.87886e-05,0.235319,0.23449,0.6,4.6,11.6,69.9,224.4,100,1725507501
54578,4981,2.51628e-05,0.990099,2.808e-05,0.210807,0.269843,0.3,5.5,10.7,70.5,225.6,100,1725507501
54580,4911,2.56128e-05,0.990125,2.94629e-05,0.258447,0.220138,0.7,5.5,11.2,70.0,231.6,100,1725507501
54582,4975,2.55191e-05,0.990101,2.93486e-05,0.430665,0.234799,0.7,5.0,10.2,67.5,227.1,100,1725507501
54584,4906,2.58321e-05,0.990172,2.80229e-05,0.272354,0.2502,0.4,6.2,10.6,67.6,221.7,100,1725507501
54586,4950,2.52838e-05,0.990104,2.88e-05,0.154124,0.218782,0.2,4.5,8.7,68.7,226.0,100,1725507501
54588,4898,2.69035e-05,0.990127,2.84114e-05,0.165411,0.238976,0.1,4.2,12.5,70.0,225.4,100,1725507501
54590,4954,2.57659e-05,0.990043,2.85029e-05,0.177653,0.228649,0.2,5.2,11.2,71.3,230.3,100,1725507501
54592,5041,2.65608e-05,0.990136,2.832e-05,0.224057,0.257656,0.4,6.3,10.8,69.2,228.6,100,1725507501
54594,4956,2.5839e-05,0.990192,2.92571e-05,0.198346,0.207801,0.3,5.8,10.8,68.2,217.9,100,1725507501
54596,5011,2.60811e-05,0.990198,2.82857e-05,0.15134,0.231457,0.1,4.7,8.8,69.0,226.9,100,1725507501
54598,4947,2.53067e-05,0.990065,2.93486e-05,0.23501,0.236145,0.4,5.4,9.6,71.6,230.6,100,1725507501
54600,5003,2.61611e-05,0.990157,2.89257e-05,0.168819,0.230159,0.2,4.2,10.7,69.7,227.4,100,1725507501
54602,4945,2.45825e-05,0.990275,2.86514e-05,0.197562,0.240155,0.2,5.6,10.4,69.0,234.9,100,1725507501
54604,5001,2.49572e-05,0.990277,2.86743e-05,0.179991,0.240323,0.1,4.5,11.5,67.0,225.9,100,1725507501
54606,4926,2.58435e-05,0.990137,2.90286e-05,0.250059,0.230036,0.4,6.7,9.7,71.0,229.4,100,1725507501
54608,4971,2.5695e-05,0.990218,2.85371e-05,0.259059,0.227472,0.6,6.0,10.0,67.9,229.9,100,1725507501
54610,4952,2.58664e-05,0.990197,2.968e-05,0.236624,0.216403,0.2,6.2,10.7,72.0,230.8,100,1725507501
54612,4912,2.64809e-05,0.990213,2.79771e-05,0.232784,0.264655,0.3,5.9,9.7,71.5,224.8,100,1725507501
54614,4919,2.52359e-05,0.990199,2.82286e-05,0.384004,0.246586,0.5,5.1,9.8,71.0,220.6,100,1725507501
54616,4941,2.50623e-05,0.990228,2.848e-05,0.184967,0.215135,0.4,4.5,13.3,70.2,222.4,100,1725507501
54618,4919,2.54209e-05,0.990291,2.79429e-05,0.120213,0.241405,0.1,3.8,10.8,69.3,222.5,100,1725507501
54620,4964,2.51354e-05,0.99019,2.92914e-05,0.204682,0.233678,0.6,4.9,10.9,69.5,225.0,100,1725507501
54622,4941,2.48521e-05,0.990161,2.85029e-05,0.221526,0.235364,0.3,4.9,10.8,71.4,228.1,100,1725507501
54624,4959,2.66431e-05,0.990079,2.88e-05,0.32869,0.225732,0.4,5.5,11.6,72.6,231.6,100,1725507501
54626,4938,2.60057e-05,0.99021,2.936e-05,0.161387,0.22025,0.1,5.0,10.1,72.8,229.2,100,1725507501
54628,5007,2.66522e-05,0.990162,2.77029e-05,0.156673,0.248468,0.1,5.1,10.0,72.8,227.6,100,1725507501
54630,4944,2.59874e-05,0.990267,2.93486e-05,0.232429,0.228116,0.6,5.1,11.5,68.8,223.4,100,1725507501
54632,4964,2.58001e-05,0.990187,2.81714e-05,0.190345,0.244516,0.2,4.8,9.4,67.9,229.4,100,1725507501
54634,4964,2.62364e-05,0.990255,2.86286e-05,0.40068,0.233639,0.5,5.2,11.1,67.2,226.5,100,1725507501
54636,4969,2.47561e-05,0.990186,2.87886e-05,0.27544,0.248712,0.4,4.9,11.2,71.0,224.8,100,1725507501
54638,4984,2.61702e-05,0.990283,2.84571e-05,0.278028,0.268761,0.4,4.8,11.4,72.7,230.6,100,1725507501
54640,4969,2.62753e-05,0.990366,2.96914e-05,0.348061,0.219139,0.5,5.4,11.7,72.9,227.4,100,1725507501
54642,4984,2.60651e-05,0.990387,2.83543e-05,0.196842,0.242466,0.3,4.7,11.6,72.5,229.3,100,1725507501
54644,4911,2.60697e-05,0.9903,2.73143e-05,0.183383,0.262945,0.4,4.5,11.1,64.5,230.2,100,1725507501
54646,4914,2.52816e-05,0.990368,2.792e-05,0.134614,0.244724,0.0,3.9,9.2,68.8,227.1,100,1725507501
54648,4973,2.56813e-05,0.990227,2.96457e-05,0.195331,0.22466,0.3,5.2,11.2,70.5,231.9,100,1725507501
54650,4853,2.57636e-05,0.990197,2.84343e-05,0.151381,0.245547,0.1,4.2,11.2,67.8,228.1,100,1725507501
54652,4875,2.63324e-05,0.990164,2.85943e-05,0.185874,0.230905,0.2,5.0,11.7,72.9,228.4,100,1725507501
54654,4930,2.51445e-05,0.990124,2.90171e-05,0.203722,0.21331,0.5,4.5,10.5,69.9,231.4,100,1725507501
54656,4957,2.5076e-05,0.990135,2.81371e-05,0.217917,0.250899,0.2,5.9,10.2,72.8,226.8,100,1725507501
54658,4920,2.54872e-05,0.990168,2.91543e-05,0.241738,0.229535,0.4,5.3,10.5,69.6,226.5,100,1725507501
54660,4954,2.60286e-05,0.990179,2.86171e-05,0.211656,0.24776,0.6,4.2,11.5,70.8,225.2,100,1725507501
54662,4995,2.52953e-05,0.990278,2.92914e-05,0.212369,0.222991,0.3,5.1,10.6,73.5,229.7,100,1725507501
54664,4992,2.48612e-05,0.990182,2.79771e-05,0.293226,0.251646,0.2,5.1,11.6,69.3,226.6,100,1725507501
54666,4958,2.52838e-05,0.990458,2.92571e-05,0.291301,0.216181,0.3,4.8,13.5,70.5,232.7,100,1725507501
54668,4918,2.56516e-05,0.990395,2.888e-05,0.255881,0.223294,0.4,4.6,13.5,71.7,231.9,100,1725507501
54670,4956,2.48544e-05,0.990365,2.89257e-05,0.243744,0.221886,0.3,3.9,9.8,71.5,227.3,100,1725507501
54672,4955,2.58252e-05,0.99036,2.80457e-05,0.327777,0.2703,0.7,5.2,9.7,74.1,220.5,100,1725507501
54674,4914,2.53021e-05,0.990332,2.83543e-05,0.142353,0.244853,0.3,3.8,9.9,70.0,222.5,100,1725507501
54676,4969,2.38698e-05,0.990364,2.88457e-05,0.193287,0.243508,0.2,4.6,10.1,70.8,232.3,100,1725507501
54678,4995,2.58435e-05,0.99031,2.90171e-05,0.358747,0.223288,0.6,5.8,10.2,68.7,228.6,100,1725507501
54680,4957,2.56562e-05,0.990417,2.81829e-05,0.202711,0.257102,0.0,6.3,11.3,69.4,225.0,100,1725507501
54682,4865,2.61451e-05,0.990462,2.85486e-05,0.188523,0.236313,0.2,5.4,10.3,69.3,227.7,100,1725507501
54684,4970,2.58549e-05,0.990447,2.84229e-05,0.190525,0.262848,0.4,4.7,10.9,71.7,223.1,100,1725507501
54686,4963,2.50257e-05,0.990478,2.84914e-05,0.311423,0.249478,0.4,5.9,10.4,70.0,225.1,100,1725507501
54688,4970,2.46442e-05,0.99042,2.92229e-05,0.26102,0.219002,0.5,5.8,13.2,72.1,226.7,100,1725507501
54690,4941,2.56768e-05,0.990418,2.90171e-05,0.316051,0.241982,0.6,5.9,9.4,73.4,228.6,100,1725507501
54692,5000,2.56813e-05,0.990409,2.88914e-05,0.154265,0.21905,0.1,5.0,10.0,71.7,226.9,100,1725507501
54694,4967,2.5478e-05,0.990377,2.84e-05,0.29305,0.246694,0.6,4.7,10.5,67.8,228.7,100,1725507501
54696,5011,2.56927e-05,0.990372,2.888e-05,0.411564,0.240913,0.6,5.4,12.0,66.6,228.5,100,1725507501
54698,4947,2.58435e-05,0.990428,2.91657e-05,0.302093,0.227076,0.5,4.5,12.0,71.5,225.0,100,1725507501
54700,4954,2.46579e-05,0.990446,2.92914e-05,0.190215,0.237578,0.3,4.4,11.4,71.7,228.8,100,1725507501
54702,4985,2.56631e-05,0.990475,2.91314e-05,0.237632,0.236331,0.3,3.8,11.4,71.2,232.2,100,1725507501
54704,4950,2.47287e-05,0.990383,2.84686e-05,0.328456,0.225042,0.3,3.7,11.0,70.5,230.3,100,1725507501
54706,5036,2.6008e-05,0.990399,2.89486e-05,0.230365,0.242,0.5,5.2,8.8,70.6,228.6,100,1725507501
54708,4954,2.61336e-05,0.990377,2.81143e-05,0.165585,0.239966,0.0,5.1,11.8,67.0,226.3,100,1725507501
54710,4920,2.54734e-05,0.990386,2.98857e-05,0.249908,0.214031,0.6,4.9,10.7,69.4,234.0,100,1725507501
54712,4958,2.54095e-05,0.990416,2.77829e-05,0.345639,0.25185,0.6,5.4,12.0,69.6,229.0,100,1725507501
54714,4906,2.47881e-05,0.990397,2.91771e-05,0.21951,0.236693,0.4,5.1,11.5,70.9,226.3,100,1725507501
54716,4916,2.64215e-05,0.990472,2.85029e-05,0.142215,0.246682,0.3,3.3,10.2,67.7,229.7,100,1725507501
54718,4937,2.66134e-05,0.99043,2.83314e-05,0.228569,0.222338,0.3,5.6,10.7,67.6,225.2,100,1725507501
54720,5005,2.56996e-05,0.990219,2.73371e-05,0.334192,0.277319,0.5,5.8,10.1,68.5,226.4,100,1725507501
54722,4946,2.51376e-05,0.990214,2.87429e-05,0.232768,0.215334,0.5,5.2,9.2,68.6,227.1,100,1725507501
54724,4977,2.6273e-05,0.99003,2.81829e-05,0.587763,0.248236,0.9,5.5,12.2,68.3,230.9,100,1725507501
54726,5015,2.55351e-05,0.990148,2.85714e-05,0.465446,0.239567,0.5,4.2,10.7,67.6,226.3,100,1725507501
54728,4904,2.60788e-05,0.990097,2.83886e-05,0.258313,0.247278,0.6,5.2,12.9,70.0,228.6,100,1725507501
54730,4911,2.51719e-05,0.990045,2.87314e-05,0.253752,0.246891,0.6,5.8,11.3,70.2,223.9,100,1725507501
54732,4942,2.59714e-05,0.990249,2.90286e-05,0.176414,0.231952,0.1,5.4,10.3,68.9,227.4,100,1725507501
54734,4951,2.55009e-05,0.990328,2.86171e-05,0.282927,0.220441,0.3,4.4,11.8,68.3,231.2,100,1725507501
54736,4924,2.53113e-05,0.990238,2.85029e-05,0.379674,0.231482,0.8,5.6,10.3,69.5,229.7,100,1725507501
54738,4876,2.70406e-05,0.990303,2.87543e-05,0.191082,0.220053,0.1,5.9,10.2,68.3,230.0,100,1725507501
54740,4925,2.51742e-05,0.990312,2.87657e-05,0.18377,0.256692,0.3,4.3,10.4,67.0,231.9,100,1725507501
54742,4982,2.60377e-05,0.990247,2.85486e-05,0.170316,0.221325,0.3,4.5,10.9,70.6,229.4,100,1725507501
54744,4960,2.59189e-05,0.990154,2.88e-05,0.307533,0.235774,0.6,5.1,10.4,71.9,227.4,100,1725507501
54746,4919,2.56973e-05,0.990183,2.86743e-05,0.177302,0.229924,0.2,3.8,10.0,68.6,229.2,100,1725507501
54748,4952,2.5807e-05,0.990201,2.91886e-05,0.202098,0.208185,0.3,5.0,10.1,72.3,231.7,100,1725507501
54750,5014,2.62501e-05,0.990135,2.85371e-05,0.466615,0.240085,0.5,5.8,11.6,70.9,223.2,100,1725507501
54752,4945,2.58778e-05,0.990196,2.896e-05,0.151051,0.230611,0.3,4.0,9.2,69.0,233.5,100,1725507501
54754,4964,2.63781e-05,0.990284,2.87886e-05,0.220091,0.211057,0.3,5.3,11.1,66.1,226.7,100,1725507501
54756,4975,2.52678e-05,0.990338,2.912e-05,0.182944,0.255366,0.2,4.9,10.7,70.4,227.2,100,1725507501
54758,4941,2.56219e-05,0.990292,2.89371e-05,0.153989,0.238526,0.1,4.4,10.7,70.0,232.1,100,1725507501
54760,4979,2.51513e-05,0.990104,2.91086e-05,0.260008,0.241961,0.5,5.9,12.6,70.6,230.7,100,1725507501
54762,4971,2.53638e-05,0.990029,2.87429e-05,0.279509,0.212887,0.4,4.8,9.3,71.8,228.0,100,1725507501
54764,4917,2.58435e-05,0.990141,2.84343e-05,0.204736,0.238363,0.2,5.5,9.5,68.6,232.6,100,1725507501
54766,4924,2.55511e-05,0.99018,2.84457e-05,0.233904,0.237579,0.5,4.6,10.2,71.9,230.4,100,1725507501
54768,4975,2.60445e-05,0.990267,2.90743e-05,0.324424,0.216215,0.7,5.4,12.6,73.2,228.6,100,1725507501
54770,4965,2.52793e-05,0.990257,2.82743e-05,0.262168,0.245134,0.4,4.3,9.7,69.3,234.2,100,1725507501
54772,4946,2.44226e-05,0.990243,2.86857e-05,0.155778,0.234908,0.3,3.5,12.0,73.1,225.7,100,1725507501
54774,4915,2.47995e-05,0.990351,2.75314e-05,0.249385,0.268008,0.3,4.2,10.4,72.1,223.7,100,1725507501
54776,4945,2.60286e-05,0.990379,2.88343e-05,0.29303,0.232927,0.6,4.2,10.2,69.5,227.8,100,1725507501
54778,4940,2.62821e-05,0.990335,2.84343e-05,0.248196,0.234351,0.2,4.7,8.6,69.1,233.0,100,1725507501
54780,4918,2.5791e-05,0.99042,2.78857e-05,0.303407,0.233524,0.6,4.9,9.4,68.0,227.5,100,1725507501
54782,4934,2.61314e-05,0.990383,2.81371e-05,0.262954,0.228185,0.2,4.3,9.8,68.7,227.6,100,1725507501
54784,4936,2.65814e-05,0.990391,2.83886e-05,0.221899,0.230785,0.5,4.5,10.1,70.6,232.8,100,1725507501
54786,4965,2.5944e-05,0.990321,2.90286e-05,0.20431,0.232172,0.4,5.8,10.5,69.4,226.5,100,1725507501
54788,4999,2.5775e-05,0.990408,2.91429e-05,0.224346,0.235286,0.4,5.0,9.4,68.2,227.3,100,1725507501
54790,5010,2.56128e-05,0.990343,2.88114e-05,0.165677,0.243227,0.0,5.4,10.2,67.9,222.8,100,1725507501
54792,4951,2.51559e-05,0.990409,2.81829e-05,0.232193,0.242702,0.4,4.2,10.2,69.5,222.5,100,1725507501
54794,4963,2.55077e-05,0.990397,2.84457e-05,0.160714,0.229291,0.5,4.3,10.3,71.2,229.3,100,1725507501
54796,4896,2.53912e-05,0.99036,2.81143e-05,0.161033,0.264558,0.0,4.6,12.7,67.5,223.4,100,1725507501
54798,4929,2.55351e-05,0.990287,2.85714e-05,0.172134,0.262627,0.3,4.4,12.2,72.8,228.0,100,1725507501
54800,4963,2.5679e-05,0.990334,2.89371e-05,0.23916,0.256649,0.3,5.1,10.9,65.6,235.7,100,1725507501
54802,4905,2.56722e-05,0.990228,2.85943e-05,0.197194,0.234732,0.2,5.0,10.9,68.5,228.2,100,1725507501
54804,4910,2.56402e-05,0.990182,2.81257e-05,0.178008,0.256682,0.4,4.8,10.6,73.0,225.3,100,1725507501
54806,4890,2.53889e-05,0.990247,2.89029e-05,0.31804,0.239034,0.5,4.4,10.4,71.0,226.2,100,1725507501
54808,4963,2.51194e-05,0.990223,2.808e-05,0.329587,0.22779,0.7,5.1,9.3,70.1,224.2,100,1725507501
54810,5007,2.63187e-05,0.990143,2.81143e-05,0.328134,0.227317,0.6,5.2,11.3,70.7,226.0,100,1725507501
54812,4992,2.49206e-05,0.99022,2.88114e-05,0.261603,0.245246,0.5,6.2,11.9,70.9,237.2,100,1725507501
54814,4945,2.57659e-05,0.990285,2.77943e-05,0.197541,0.267987,0.2,4.9,9.5,68.2,227.2,100,1725507501
54816,4891,2.53501e-05,0.990272,2.77257e-05,0.193586,0.260715,0.2,4.5,11.1,69.2,222.3,100,1725507501
54818,4987,2.65334e-05,0.990365,2.93943e-05,0.175595,0.223343,0.1,5.2,11.0,71.0,231.5,100,1725507501
54820,4901,2.49732e-05,0.990351,2.87543e-05,0.307469,0.232692,0.6,4.6,12.6,68.9,224.5,100,1725507501
54822,4992,2.57202e-05,0.990295,2.89257e-05,0.227891,0.239201,0.1,3.8,11.8,68.4,230.1,100,1725507501
54824,4978,2.55557e-05,0.990319,2.91314e-05,0.281761,0.21639,0.2,4.8,12.5,70.7,220.2,100,1725507501
54826,5022,2.49846e-05,0.990392,2.824e-05,0.198036,0.231719,0.3,4.6,10.1,69.4,226.5,100,1725507501
54828,4941,2.64991e-05,0.990402,2.86743e-05,0.23762,0.224022,0.4,5.3,11.2,65.3,222.8,100,1725507501
54830,5017,2.53889e-05,0.990387,2.91314e-05,0.255173,0.235853,0.4,6.2,10.3,69.2,227.7,100,1725507501
54832,4946,2.49572e-05,0.990319,2.87886e-05,0.219265,0.239854,0.5,5.3,10.7,69.5,222.5,100,1725507501
54834,4992,2.54209e-05,0.990381,2.93486e-05,0.455882,0.213975,0.5,7.0,10.6,68.5,230.5,100,1725507501
54836,4935,2.543e-05,0.990427,2.89829e-05,0.205751,0.25188,0.2,6.0,11.7,68.3,223.0,100,1725507501
54838,4963,2.62684e-05,0.990393,2.816e-05,0.174051,0.231233,0.2,4.9,11.0,76.3,227.1,100,1725507501
54840,4975,2.64557e-05,0.990357,2.92686e-05,0.182311,0.221185,0.2,4.6,10.8,73.4,235.3,100,1725507501
54842,4984,2.55123e-05,0.990355,2.91086e-05,0.443897,0.233766,0.5,6.7,11.5,68.0,223.0,100,1725507501
54844,4913,2.57293e-05,0.990341,2.81029e-05,0.155067,0.246107,0.0,4.8,9.3,68.1,222.5,100,1725507501
54846,4934,2.51925e-05,0.990423,2.776e-05,0.368103,0.237195,0.4,6.4,10.7,65.8,223.5,100,1725507501
54848,4881,2.61953e-05,0.99041,2.89486e-05,0.288528,0.222905,0.3,4.6,10.6,74.0,227.7,100,1725507501
54850,5000,2.50623e-05,0.990459,2.88114e-05,0.173029,0.227476,0.0,5.5,10.6,68.8,223.6,100,1725507501
54852,4963,2.52861e-05,0.990428,2.90743e-05,0.330132,0.241954,0.6,4.8,11.5,71.7,222.1,100,1725507501
54854,4938,2.5076e-05,0.990398,2.87086e-05,0.252361,0.252071,0.4,4.5,11.7,64.7,226.2,100,1725507501
54856,4941,2.59143e-05,0.990516,2.83543e-05,0.337869,0.22577,0.5,6.0,12.5,68.5,224.0,100,1725507501
54858,4980,2.54072e-05,0.990526,2.86514e-05,0.14894,0.236841,0.2,3.6,9.2,71.0,228.5,100,1725507501
54860,4925,2.59852e-05,0.990398,2.85371e-05,0.330749,0.268949,0.4,5.4,10.5,65.8,229.8,100,1725507501
54862,5001,2.54049e-05,0.990393,2.92229e-05,0.324893,0.219691,0.5,4.6,11.2,68.4,224.7,100,1725507501
54864,4946,2.66933e-05,0.990233,2.84114e-05,0.221739,0.245991,0.4,5.5,10.1,67.3,222.0,100,1725507501
