Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,KCrater,Seed
54432,4887,2.46054e-05,0.991425,2.76457e-05,0.163437,0.240769,0.1,4.4,10.0,68.3,220.2,100,1564831380
54434,4978,2.55169e-05,0.991375,2.80114e-05,0.293162,0.243428,0.5,5.3,8.7,70.4,226.1,100,1564831380
54436,4923,2.52085e-05,0.991379,2.792e-05,0.260676,0.236519,0.4,3.8,9.6,69.2,215.5,100,1564831380
54438,4940,2.45094e-05,0.991352,2.76e-05,0.185097,0.241599,0.3,5.4,9.1,68.3,214.4,100,1564831380
54440,4910,2.40663e-05,0.991331,2.82629e-05,0.238792,0.25287,0.3,6.2,7.8,71.1,218.8,100,1564831380
54442,5015,2.45003e-05,0.991403,2.75086e-05,0.294611,0.251682,0.4,4.6,8.7,66.4,222.0,100,1564831380
54444,4964,2.506e-05,0.991406,2.72686e-05,0.218876,0.254353,0.4,6.1,7.9,65.2,218.9,100,1564831380
54446,4962,2.50051e-05,0.991423,2.78971e-05,0.165513,0.280627,0.1,4.6,8.5,70.6,216.4,100,1564831380
54448,4963,2.52656e-05,0.991324,2.74971e-05,0.16078,0.241488,0.3,4.1,8.7,70.3,220.8,100,1564831380
54450,4897,2.48087e-05,0.991433,2.744e-05,0.186573,0.246552,0.2,4.7,9.1,70.5,223.4,100,1564831380
54452,4902,2.56311e-05,0.991259,2.72914e-05,0.360962,0.266076,0.4,4.6,9.4,65.3,222.5,100,1564831380
54454,4936,2.39612e-05,0.99116,2.80457e-05,0.370215,0.236727,0.5,5.2,9.7,68.5,222.4,100,1564831380
54456,4901,2.47744e-05,0.991429,2.81714e-05,0.248488,0.231443,0.6,6.0,8.6,71.4,218.9,100,1564831380
54458,4943,2.47127e-05,0.99141,2.77371e-05,0.319316,0.256603,0.5,5.2,9.0,70.0,219.6,100,1564831380
54460,4989,2.4996e-05,0.991482,2.78743e-05,0.165261,0.241323,0.3,4.2,8.6,73.0,222.8,100,1564831380
54462,4880,2.59235e-05,0.991382,2.70171e-05,0.226413,0.251764,0.4,6.1,8.0,71.5,219.9,100,1564831380
54464,5011,2.5076e-05,0.99148,2.78286e-05,0.156387,0.259939,0.2,4.7,7.4,70.8,228.6,100,1564831380
54466,4960,2.56471e-05,0.991443,2.73714e-05,0.27652,0.276819,0.3,5.2,8.0,68.5,217.4,100,1564831380
54468,4970,2.36916e-05,0.991426,2.75886e-05,0.387768,0.261126,0.7,4.4,8.7,73.2,214.7,100,1564831380
54470,4913,2.55328e-05,0.991366,2.8e-05,0.35558,0.249598,0.6,5.9,7.6,69.1,219.1,100,1564831380
54472,4989,2.54026e-05,0.99141,2.75771e-05,0.345488,0.249163,0.9,5.7,9.5,71.1,211.0,100,1564831380
54474,4910,2.53021e-05,0.991355,2.81029e-05,0.201001,0.240722,0.5,5.7,9.2,68.6,221.5,100,1564831380
54476,4980,2.59166e-05,0.991403,2.81486e-05,0.151995,0.248185,0.4,3.7,9.0,67.0,222.8,100,1564831380
54478,4997,2.54872e-05,0.991366,2.77143e-05,0.305016,0.24238,0.4,6.1,8.9,67.2,210.9,100,1564831380
54480,5026,2.47242e-05,0.991372,2.84914e-05,0.287782,0.23798,0.3,5.4,9.0,70.1,222.1,100,1564831380
54482,4938,2.52907e-05,0.991555,2.776e-05,0.175671,0.255658,0.3,5.0,9.8,67.6,219.9,100,1564831380
54484,4928,2.5341e-05,0.991585,2.79657e-05,0.226749,0.221271,0.7,5.2,9.4,70.8,216.4,100,1564831380
54486,4996,2.551e-05,0.991601,2.74743e-05,0.167566,0.241199,0.2,4.6,8.3,69.9,224.6,100,1564831380
54488,5010,2.58024e-05,0.991547,2.85943e-05,0.397665,0.233461,0.8,4.7,7.6,69.4,221.8,100,1564831380
54490,4924,2.50828e-05,0.991547,2.75543e-05,0.189806,0.229148,0.4,4.6,7.0,69.8,218.5,100,1564831380
54492,4995,2.40754e-05,0.991476,2.84914e-05,0.255735,0.212471,0.7,4.7,8.1,71.5,219.8,100,1564831380
54494,4904,2.45003e-05,0.991573,2.76e-05,0.247294,0.219782,0.2,4.3,8.4,67.1,221.1,100,1564831380
54496,4978,2.65243e-05,0.99163,2.728e-05,0.277438,0.269368,0.2,5.9,8.2,67.8,222.8,100,1564831380
54498,4891,2.5325e-05,0.991557,2.79657e-05,0.20832,0.221436,0.3,4.8,8.7,73.5,217.9,100,1564831380
54500,4916,2.56653e-05,0.991575,2.72114e-05,0.179563,0.278291,0.3,4.2,9.0,66.8,222.2,100,1564831380
54502,4963,2.51742e-05,0.991615,2.872e-05,0.20389,0.239058,0.2,5.1,9.8,68.1,220.4,100,1564831380
54504,4968,2.50463e-05,0.991629,2.84571e-05,0.186681,0.239223,0.2,5.5,10.2,69.7,220.4,100,1564831380
54506,4895,2.48932e-05,0.991566,2.81029e-05,0.175352,0.246543,0.2,4.8,9.0,66.5,223.5,100,1564831380
54508,4865,2.51194e-05,0.991421,2.78743e-05,0.393209,0.250255,0.6,5.6,7.1,70.6,220.0,100,1564831380
54510,5004,2.42718e-05,0.991404,2.71886e-05,0.178573,0.238009,0.4,4.4,9.3,71.9,217.5,100,1564831380
54512,4905,2.49686e-05,0.991313,2.86971e-05,0.222832,0.222721,0.5,5.5,7.6,73.8,213.6,100,1564831380
54514,4963,2.50463e-05,0.991178,2.80343e-05,0.385842,0.250286,0.7,5.1,8.5,69.0,223.8,100,1564831380
54516,4992,2.51239e-05,0.991366,2.79771e-05,0.331106,0.248692,0.6,5.3,7.4,69.4,216.9,100,1564831380
54518,4958,2.47539e-05,0.991369,2.792e-05,0.311703,0.227048,0.4,6.1,7.9,68.8,219.4,100,1564831380
54520,4980,2.43404e-05,0.99142,2.79886e-05,0.138873,0.262347,0.0,5.2,6.7,68.7,212.9,100,1564831380
54522,4896,2.45117e-05,0.991423,2.84229e-05,0.339984,0.253923,1.0,5.7,8.7,71.8,222.2,100,1564831380
54524,4974,2.50257e-05,0.991408,2.82743e-05,0.356507,0.246708,0.5,6.1,9.5,72.8,217.0,100,1564831380
54526,4964,2.52678e-05,0.991427,2.73257e-05,0.106317,0.253683,0.0,3.4,8.0,67.7,222.8,100,1564831380
54528,4944,2.47196e-05,0.991559,2.72457e-05,0.257912,0.252702,0.3,4.9,8.0,68.2,217.4,100,1564831380
54530,4968,2.54163e-05,0.991569,2.79657e-05,0.232894,0.251595,0.3,3.5,9.5,72.1,219.5,100,1564831380
54532,4963,2.52267e-05,0.991553,2.80571e-05,0.281725,0.234472,0.5,4.1,11.9,69.8,218.9,100,1564831380
54534,4978,2.53547e-05,0.991566,2.76e-05,0.38036,0.232219,0.5,5.4,10.0,70.1,222.2,100,1564831380
54536,4973,2.48224e-05,0.991424,2.82857e-05,0.262693,0.222572,0.1,5.7,8.2,69.7,224.0,100,1564831380
54538,5025,2.48749e-05,0.991449,2.76e-05,0.356142,0.262479,0.8,6.0,7.3,65.8,226.6,100,1564831380
54540,4952,2.47539e-05,0.991543,2.81943e-05,0.304409,0.209966,0.6,5.3,8.2,72.3,227.0,100,1564831380
54542,5001,2.53569e-05,0.991423,2.77257e-05,0.417903,0.213339,0.6,5.6,8.3,66.4,222.0,100,1564831380
54544,4995,2.50326e-05,0.991477,2.808e-05,0.223705,0.212728,0.3,5.8,8.5,72.8,221.1,100,1564831380
54546,4950,2.58801e-05,0.9915,2.82629e-05,0.271952,0.218007,0.4,5.2,9.6,70.8,222.9,100,1564831380
54548,4932,2.50166e-05,0.991362,2.85829e-05,0.258283,0.245072,0.4,3.9,8.9,73.9,229.5,100,1564831380
54550,4986,2.58252e-05,0.991365,2.82629e-05,0.24592,0.244106,0.3,6.3,8.1,67.5,223.2,100,1564831380
54552,4924,2.48567e-05,0.991374,2.77943e-05,0.320787,0.2144,0.8,4.9,9.2,66.2,224.1,100,1564831380
54554,4978,2.57087e-05,0.991362,2.75771e-05,0.189964,0.241128,0.3,5.6,9.1,64.8,217.0,100,1564831380
54556,4884,2.55762e-05,0.991485,2.78743e-05,0.185981,0.230987,0.2,4.1,9.3,69.8,219.1,100,1564831380
54558,4982,2.54026e-05,0.991474,2.82514e-05,0.308064,0.236349,0.6,4.7,8.0,70.0,223.1,100,1564831380
54560,4954,2.51536e-05,0.991248,2.78514e-05,0.533367,0.229114,0.7,6.1,9.7,65.2,222.5,100,1564831380
54562,4976,2.53341e-05,0.991321,2.80457e-05,0.229205,0.25179,0.4,5.6,7.5,67.6,232.2,100,1564831380
54564,4949,2.52062e-05,0.991365,2.83657e-05,0.359645,0.236806,0.4,4.4,7.6,70.1,227.5,100,1564831380
54566,4953,2.48178e-05,0.991345,2.78629e-05,0.30809,0.247744,0.6,4.3,8.0,71.0,220.0,100,1564831380
54568,4975,2.49686e-05,0.991386,2.81257e-05,0.181585,0.233283,0.2,5.0,9.1,69.3,224.9,100,1564831380
54570,4983,2.52519e-05,0.991382,2.808e-05,0.2608,0.244589,0.2,5.0,9.6,74.5,230.2,100,1564831380
54572,4936,2.47447e-05,0.991648,2.74857e-05,0.44601,0.259937,0.6,4.4,8.9,69.5,222.9,100,1564831380
54574,4961,2.41782e-05,0.991547,2.824e-05,0.173468,0.22807,0.1,4.6,8.2,71.0,226.7,100,1564831380
54576,4945,2.48338e-05,0.991405,2.75429e-05,0.264988,0.257491,0.7,6.0,7.9,68.2,223.6,100,1564831380
54578,4976,2.64489e-05,0.991343,2.79886e-05,0.289838,0.22695,0.4,4.8,8.2,71.3,213.5,100,1564831380
54580,4928,2.52153e-05,0.99141,2.84229e-05,0.222414,0.239865,0.4,5.7,9.1,67.8,220.7,100,1564831380
54582,5001,2.49092e-05,0.991411,2.73486e-05,0.264549,0.255853,0.3,4.2,8.0,70.2,223.5,100,1564831380
54584,4982,2.54003e-05,0.991335,2.81143e-05,0.508803,0.243834,0.6,5.1,10.7,68.4,225.4,100,1564831380
54586,4905,2.54529e-05,0.991467,2.84571e-05,0.233908,0.228575,0.3,5.2,7.5,74.0,221.7,100,1564831380
54588,4925,2.52678e-05,0.991623,2.80914e-05,0.164413,0.256841,0.4,4.6,9.5,70.8,224.2,100,1564831380
54590,5005,2.51376e-05,0.991452,2.73829e-05,0.289174,0.239145,0.5,5.3,8.6,69.3,221.1,100,1564831380
54592,4956,2.39383e-05,0.991612,2.84914e-05,0.304026,0.224034,0.3,5.6,11.2,72.4,231.3,100,1564831380
54594,4973,2.54712e-05,0.991658,2.69257e-05,0.186287,0.277798,0.1,5.0,8.2,66.1,217.7,100,1564831380
54596,4952,2.46465e-05,0.991567,2.76686e-05,0.20055,0.252379,0.3,5.8,8.2,71.0,220.5,100,1564831380
54598,5008,2.51536e-05,0.991445,2.69371e-05,0.238726,0.264776,0.4,5.4,8.5,70.1,211.1,100,1564831380
54600,4931,2.46488e-05,0.99142,2.88457e-05,0.176163,0.223704,0.3,4.9,7.3,70.9,223.1,100,1564831380
54602,4984,2.59852e-05,0.991366,2.80114e-05,0.265763,0.243052,0.4,4.2,7.6,69.6,231.5,100,1564831380
54604,4941,2.59121e-05,0.991495,2.79086e-05,0.380599,0.213606,0.4,4.9,9.4,67.7,223.3,100,1564831380
54606,4908,2.53592e-05,0.99152,2.86514e-05,0.48228,0.249934,0.6,5.9,9.1,67.2,227.9,100,1564831380
54608,4918,2.5743e-05,0.991471,2.68571e-05,0.118861,0.266079,0.2,2.9,9.1,68.6,218.7,100,1564831380
54610,4934,2.48064e-05,0.991536,2.616e-05,0.197575,0.276308,0.4,5.3,8.3,64.3,216.7,100,1564831380
54612,4896,2.44957e-05,0.991506,2.80229e-05,0.177957,0.243874,0.6,4.1,8.6,68.2,222.5,100,1564831380
54614,4997,2.5944e-05,0.991562,2.81029e-05,0.429508,0.224198,0.8,5.7,7.6,71.4,224.4,100,1564831380
54616,4927,2.58321e-05,0.991547,2.74743e-05,0.287922,0.227174,0.4,5.6,9.8,66.2,221.4,100,1564831380
54618,5005,2.46876e-05,0.991501,2.78629e-05,0.128569,0.235886,0.1,4.2,8.3,70.6,226.5,100,1564831380
54620,4894,2.55031e-05,0.991511,2.75086e-05,0.212673,0.267333,0.6,5.7,8.5,68.7,223.2,100,1564831380
54622,4978,2.56653e-05,0.991427,2.83086e-05,0.292419,0.238223,0.3,4.3,9.7,67.9,221.8,100,1564831380
54624,4914,2.54483e-05,0.991456,2.76343e-05,0.214949,0.253625,0.4,4.6,9.5,67.8,229.8,100,1564831380
54626,4987,2.57019e-05,0.991459,2.72229e-05,0.410035,0.255815,0.5,5.0,7.8,66.8,219.6,100,1564831380
54628,4976,2.48681e-05,0.991507,2.73486e-05,0.206007,0.256039,0.6,4.6,8.9,67.0,222.1,100,1564831380
54630,4898,2.50394e-05,0.99166,2.78057e-05,0.142096,0.238808,0.1,4.1,8.4,73.7,229.9,100,1564831380
54632,4976,2.55648e-05,0.991695,2.83543e-05,0.231503,0.245115,0.1,3.9,8.2,72.8,225.0,100,1564831380
54634,4961,2.53318e-05,0.99167,2.80114e-05,0.252218,0.213565,0.5,6.3,8.0,68.6,224.2,100,1564831380
54636,4951,2.56059e-05,0.991625,2.85943e-05,0.279993,0.24088,0.2,5.0,8.4,72.7,222.9,100,1564831380
54638,4975,2.50851e-05,0.991527,2.72114e-05,0.196779,0.258736,0.2,5.1,9.4,69.0,223.4,100,1564831380
54640,4893,2.49686e-05,0.991533,2.768e-05,0.198815,0.265157,0.3,5.1,8.5,68.0,221.5,100,1564831380
54642,4999,2.53364e-05,0.991429,2.784e-05,0.241394,0.222782,0.4,6.0,9.0,64.5,225.9,100,1564831380
54644,4956,2.55785e-05,0.99154,2.82057e-05,0.232365,0.24051,0.4,5.7,8.8,71.4,227.0,100,1564831380
54646,4995,2.44363e-05,0.991581,2.816e-05,0.333074,0.226959,0.7,5.2,8.9,73.6,221.2,100,1564831380
54648,4947,2.52404e-05,0.991582,2.91086e-05,0.321721,0.216161,0.5,5.4,11.0,69.5,223.2,100,1564831380
54650,4980,2.4466e-05,0.991646,2.83886e-05,0.536226,0.227531,0.6,6.1,9.0,67.9,225.8,100,1564831380
54652,4948,2.55991e-05,0.991531,2.864e-05,0.165564,0.244123,0.1,4.7,6.9,68.1,224.3,100,1564831380
54654,4975,2.52678e-05,0.991648,2.84571e-05,0.206755,0.247177,0.5,5.1,7.3,70.8,220.5,100,1564831380
54656,4936,2.56722e-05,0.991529,2.76114e-05,0.283109,0.236942,0.4,4.5,8.7,69.7,225.2,100,1564831380
54658,4997,2.45688e-05,0.991429,2.79086e-05,0.382696,0.226322,0.2,6.0,8.9,69.3,226.4,100,1564831380
54660,4958,2.5181e-05,0.991334,2.768e-05,0.524437,0.228583,0.5,6.6,7.9,67.3,227.0,100,1564831380
54662,4917,2.49138e-05,0.99142,2.78971e-05,0.201898,0.229383,0.4,5.0,8.2,67.7,226.2,100,1564831380
54664,4906,2.49275e-05,0.991444,2.848e-05,0.412509,0.231727,0.5,6.2,8.7,71.1,225.6,100,1564831380
54666,4972,2.52244e-05,0.99146,2.80343e-05,0.268518,0.245623,0.3,4.4,8.4,70.7,234.8,100,1564831380
54668,5017,2.54026e-05,0.991384,2.81029e-05,0.368387,0.22769,0.8,5.8,9.9,64.4,224.3,100,1564831380
54670,4927,2.445e-05,0.991337,2.83771e-05,0.34175,0.232044,0.2,3.8,8.4,70.5,222.1,100,1564831380
54672,4950,2.46442e-05,0.991262,2.74743e-05,0.260715,0.239312,0.2,4.8,9.8,67.9,224.0,100,1564831380
54674,4937,2.48978e-05,0.991304,2.79086e-05,0.306988,0.233539,0.5,5.3,9.2,70.6,219.3,100,1564831380
54676,4925,2.47493e-05,0.991259,2.83886e-05,0.45903,0.221704,0.7,5.8,8.6,72.9,227.8,100,1564831380
54678,4933,2.51468e-05,0.991311,2.80914e-05,0.186601,0.245947,0.1,5.1,9.4,73.0,220.0,100,1564831380
54680,4932,2.55991e-05,0.991367,2.70971e-05,0.294492,0.269085,0.4,4.4,8.8,68.9,226.1,100,1564831380
54682,4892,2.55191e-05,0.99133,2.90857e-05,0.291616,0.230769,0.3,5.6,10.9,73.7,224.4,100,1564831380
54684,4954,2.50805e-05,0.991387,2.88229e-05,0.213268,0.230617,0.2,5.4,7.8,70.4,230.9,100,1564831380
54686,4934,2.43701e-05,0.991376,2.78629e-05,0.408003,0.237308,0.5,6.0,10.2,70.7,226.6,100,1564831380
54688,4910,2.53798e-05,0.991329,2.768e-05,0.209138,0.256233,0.2,5.3,10.3,69.9,221.3,100,1564831380
54690,4966,2.54483e-05,0.99135,2.78629e-05,0.369157,0.243884,0.5,4.7,9.6,69.5,225.7,100,1564831380
54692,4932,2.48407e-05,0.991414,2.74057e-05,0.308535,0.235746,0.3,5.3,8.0,75.6,216.7,100,1564831380
54694,4979,2.60948e-05,0.991388,2.752e-05,0.172986,0.239066,0.2,4.7,7.0,69.5,223.7,100,1564831380
54696,4983,2.55534e-05,0.991413,2.73257e-05,0.362432,0.254493,0.4,5.2,8.1,68.6,225.7,100,1564831380
54698,4946,2.56311e-05,0.991479,2.84114e-05,0.287487,0.225111,0.2,4.9,7.8,72.5,223.1,100,1564831380
54700,4971,2.45094e-05,0.991384,2.88914e-05,0.196921,0.228959,0.3,5.0,8.7,71.7,228.2,100,1564831380
54702,4971,2.38538e-05,0.991408,2.84686e-05,0.315936,0.25399,0.5,5.3,8.4,69.7,226.7,100,1564831380
54704,4947,2.42125e-05,0.99127,2.67314e-05,0.132073,0.26258,0.2,3.6,8.0,68.6,221.2,100,1564831380
54706,5026,2.47036e-05,0.991459,2.81257e-05,0.27687,0.236448,0.3,5.2,9.9,68.7,222.0,100,1564831380
54708,4928,2.51331e-05,0.991356,2.79429e-05,0.300732,0.216072,0.4,4.8,10.2,70.0,220.1,100,1564831380
54710,4975,2.5711e-05,0.991309,2.81943e-05,0.194339,0.233875,0.2,5.2,8.3,69.8,225.9,100,1564831380
54712,4951,2.47287e-05,0.99125,2.864e-05,0.150914,0.240548,0.2,4.4,8.8,71.1,229.5,100,1564831380
54714,4902,2.5229e-05,0.99139,2.896e-05,0.208371,0.229633,0.5,5.2,8.5,73.0,223.3,100,1564831380
54716,4926,2.50828e-05,0.991351,2.91314e-05,0.200645,0.215612,0.3,4.7,10.4,68.3,228.3,100,1564831380
54718,4935,2.57659e-05,0.991388,2.72457e-05,0.200185,0.243951,0.3,5.3,8.5,66.2,226.5,100,1564831380
54720,4996,2.53866e-05,0.991378,2.76571e-05,0.310094,0.220631,0.4,4.8,8.8,66.8,226.6,100,1564831380
54722,4927,2.57567e-05,0.991424,2.776e-05,0.242094,0.251974,0.5,5.7,7.9,70.1,227.6,100,1564831380
54724,4946,2.45802e-05,0.991398,2.79657e-05,0.174785,0.234772,0.2,4.8,8.5,71.1,225.1,100,1564831380
54726,4957,2.47813e-05,0.991451,2.76114e-05,0.26029,0.26882,0.2,4.5,9.3,65.2,227.8,100,1564831380
54728,4947,2.59189e-05,0.991579,2.77714e-05,0.20723,0.251857,0.4,4.5,6.8,70.2,228.0,100,1564831380
54730,4953,2.51194e-05,0.991582,2.84571e-05,0.386178,0.224354,0.4,5.2,8.6,72.2,225.4,100,1564831380
54732,4897,2.49435e-05,0.991515,2.73371e-05,0.334588,0.257559,0.8,5.0,7.7,69.1,226.1,100,1564831380
54734,4959,2.54872e-05,0.991611,2.776e-05,0.198728,0.257672,0.4,5.3,8.8,69.4,226.5,100,1564831380
54736,5020,2.46648e-05,0.991642,2.77257e-05,0.247231,0.252309,0.7,4.3,8.4,68.6,225.0,100,1564831380
54738,4993,2.42878e-05,0.991668,2.84914e-05,0.275964,0.218272,0.3,5.1,7.5,72.7,229.8,100,1564831380
54740,4966,2.47013e-05,0.991696,2.89943e-05,0.27022,0.224258,0.2,5.4,8.7,71.8,228.7,100,1564831380
54742,4936,2.46853e-05,0.991544,2.77829e-05,0.181578,0.261225,0.1,5.3,7.6,66.4,226.8,100,1564831380
54744,4927,2.52564e-05,0.991535,2.82171e-05,0.233493,0.220706,0.2,7.1,8.2,72.7,226.6,100,1564831380
54746,4929,2.4562e-05,0.991445,2.85143e-05,0.256003,0.249018,0.2,4.5,8.8,71.6,227.5,100,1564831380
54748,4937,2.51947e-05,0.99146,2.82057e-05,0.33496,0.243475,0.7,5.5,8.6,71.7,229.8,100,1564831380
54750,4980,2.55854e-05,0.991493,2.85486e-05,0.253163,0.227386,0.4,4.8,8.6,66.6,225.5,100,1564831380
54752,4930,2.45551e-05,0.991529,2.79086e-05,0.389018,0.268896,0.6,6.2,8.4,66.5,227.0,100,1564831380
54754,4965,2.52793e-05,0.991426,2.76343e-05,0.220294,0.227116,0.4,5.3,9.8,68.1,228.3,100,1564831380
54756,4962,2.54849e-05,0.991487,2.84229e-05,0.485181,0.220692,0.5,5.9,10.0,71.3,221.3,100,1564831380
54758,4973,2.44409e-05,0.99157,2.81257e-05,0.251936,0.234665,0.4,4.2,8.1,69.8,219.7,100,1564831380
54760,4949,2.48589e-05,0.991568,2.792e-05,0.229346,0.235176,0.5,5.7,8.4,69.3,221.7,100,1564831380
54762,4978,2.47493e-05,0.99161,2.75886e-05,0.293763,0.24758,0.2,5.4,9.2,70.2,222.1,100,1564831380
54764,4906,2.51856e-05,0.991663,2.76686e-05,0.228453,0.232813,0.5,5.4,9.6,68.7,224.3,100,1564831380
54766,4943,2.47584e-05,0.991668,2.76686e-05,0.182446,0.247175,0.2,4.2,7.9,68.8,227.1,100,1564831380
54768,4983,2.46465e-05,0.99163,2.832e-05,0.27551,0.242509,0.2,4.4,8.7,70.4,221.1,100,1564831380
54770,4923,2.55031e-05,0.991592,2.75543e-05,0.366323,0.23823,0.3,5.3,8.2,69.9,224.7,100,1564831380
54772,4968,2.5325e-05,0.991598,2.86971e-05,0.169944,0.213577,0.2,5.2,9.3,70.3,227.2,100,1564831380
54774,4994,2.55694e-05,0.991594,2.80229e-05,0.167262,0.23174,0.2,3.9,8.6,66.1,227.8,100,1564831380
54776,4933,2.54963e-05,0.991687,2.84229e-05,0.223974,0.228732,0.6,4.9,9.7,68.4,226.1,100,1564831380
54778,4972,2.60263e-05,0.991645,2.76e-05,0.155124,0.241639,0.1,4.2,6.8,67.9,231.9,100,1564831380
54780,4930,2.43975e-05,0.991691,2.86514e-05,0.283263,0.228448,0.4,5.7,8.2,68.8,230.4,100,1564831380
54782,4937,2.52313e-05,0.991572,2.80457e-05,0.264821,0.264404,0.4,3.8,7.3,66.9,225.2,100,1564831380
54784,4923,2.43701e-05,0.99157,2.792e-05,0.244311,0.228753,0.3,4.8,7.8,68.7,223.7,100,1564831380
54786,4973,2.58938e-05,0.991507,2.72343e-05,0.180051,0.233753,0.1,5.1,7.3,66.4,227.0,100,1564831380
54788,4971,2.52519e-05,0.991476,2.66629e-05,0.32953,0.240238,0.3,4.2,7.3,70.4,220.6,100,1564831380
54790,4959,2.54757e-05,0.991468,2.81829e-05,0.381632,0.226327,0.4,4.9,8.4,66.9,226.2,100,1564831380
54792,4927,2.50851e-05,0.991484,2.78514e-05,0.188824,0.250338,0.1,5.3,8.8,68.0,225.7,100,1564831380
54794,4958,2.44203e-05,0.99168,2.80686e-05,0.305896,0.245556,0.5,4.5,9.1,68.9,232.0,100,1564831380
54796,4967,2.56082e-05,0.99179,2.74857e-05,0.217785,0.261333,0.4,5.3,7.2,67.0,221.3,100,1564831380
54798,4942,2.604e-05,0.991827,2.75086e-05,0.278296,0.243924,0.9,5.3,8.6,66.6,223.6,100,1564831380
54800,4928,2.47721e-05,0.991843,2.76e-05,0.305648,0.248155,0.5,5.7,7.7,67.6,223.9,100,1564831380
54802,4909,2.43107e-05,0.991665,2.78743e-05,0.281588,0.263596,0.3,5.2,7.8,70.5,223.9,100,1564831380
54804,4958,2.48772e-05,0.991727,2.77829e-05,0.482942,0.248686,0.8,4.8,7.6,69.5,222.2,100,1564831380
54806,4913,2.48886e-05,0.991668,2.77829e-05,0.282679,0.222808,0.6,6.6,7.6,66.9,220.4,100,1564831380
54808,4995,2.45117e-05,0.991627,2.76114e-05,0.442115,0.239709,0.4,6.9,10.6,67.0,223.7,100,1564831380
54810,4981,2.44797e-05,0.991534,2.78514e-05,0.287108,0.261694,0.5,4.8,8.7,68.6,223.5,100,1564831380
54812,5011,2.45574e-05,0.991561,2.75429e-05,0.164607,0.233133,0.2,4.0,7.7,65.9,229.7,100,1564831380
54814,4995,2.5791e-05,0.991675,2.86971e-05,0.47934,0.213535,0.4,6.3,9.3,69.8,232.1,100,1564831380
54816,4939,2.53272e-05,0.99169,2.81257e-05,0.16949,0.233513,0.1,4.5,9.0,68.1,220.5,100,1564831380
54818,4982,2.5325e-05,0.991711,2.792e-05,0.466473,0.225644,0.7,4.2,8.0,69.0,220.5,100,1564831380
54820,4978,2.47653e-05,0.991767,2.73943e-05,0.272541,0.242123,0.2,5.1,9.1,67.0,229.1,100,1564831380
54822,4976,2.5526e-05,0.991836,2.88343e-05,0.258303,0.20787,0.2,4.9,10.3,70.7,225.6,100,1564831380
54824,4949,2.56676e-05,0.991708,2.77486e-05,0.178061,0.21577,0.1,4.6,8.2,67.6,223.4,100,1564831380
54826,4966,2.6755e-05,0.991725,2.864e-05,0.312227,0.24058,0.4,6.1,7.9,70.9,233.7,100,1564831380
54828,4958,2.50851e-05,0.991731,2.76686e-05,0.256569,0.235468,0.4,4.7,7.0,69.8,226.7,100,1564831380
54830,5056,2.59714e-05,0.991729,2.75771e-05,0.163854,0.241414,0.3,4.6,9.3,68.6,220.3,100,1564831380
54832,4973,2.57065e-05,0.991781,2.78971e-05,0.314911,0.243045,0.6,5.3,9.5,65.4,225.4,100,1564831380
54834,4944,2.58207e-05,0.991734,2.82171e-05,0.436063,0.247883,0.3,4.5,8.6,71.3,223.4,100,1564831380
54836,4952,2.52519e-05,0.991633,2.77943e-05,0.589225,0.242275,0.6,4.4,10.0,67.2,225.9,100,1564831380
54838,4942,2.50303e-05,0.991593,2.776e-05,0.236424,0.234926,0.1,4.9,7.3,71.0,234.0,100,1564831380
54840,4955,2.54392e-05,0.991596,2.856e-05,0.149731,0.208533,0.1,4.7,10.1,65.4,229.5,100,1564831380
54842,4954,2.5743e-05,0.991681,2.76114e-05,0.698516,0.228041,0.8,5.3,8.8,66.0,228.3,100,1564831380
54844,4936,2.47516e-05,0.991623,2.74057e-05,0.184971,0.242373,0.3,4.6,8.1,64.9,229.8,100,1564831380
54846,5008,2.59897e-05,0.991617,2.77943e-05,0.209097,0.226778,0.1,5.5,10.0,67.6,227.0,100,1564831380
54848,4897,2.52816e-05,0.991607,2.73486e-05,0.496558,0.227005,0.6,5.8,6.3,65.3,221.1,100,1564831380
54850,4947,2.41462e-05,0.991605,2.70743e-05,0.181567,0.250052,0.3,4.5,9.9,67.7,219.5,100,1564831380
54852,4939,2.48886e-05,0.99161,2.74286e-05,0.164946,0.268406,0.1,4.1,9.4,63.3,220.9,100,1564831380
54854,4958,2.50074e-05,0.991615,2.81029e-05,0.189623,0.26716,0.2,4.5,8.4,68.1,222.0,100,1564831380
54856,4918,2.47744e-05,0.99172,2.85371e-05,0.318115,0.230509,0.5,5.6,8.6,65.1,225.4,100,1564831380
54858,4967,2.40388e-05,0.991676,2.78286e-05,0.186842,0.256331,0.1,5.1,8.2,69.8,218.6,100,1564831380
54860,4917,2.53044e-05,0.991501,2.78857e-05,0.169119,0.245526,0.2,4.2,7.9,69.4,230.1,100,1564831380
54862,4973,2.44752e-05,0.991471,2.83886e-05,0.188478,0.238206,0.3,4.8,8.0,69.5,229.7,100,1564831380
54864,4947,2.46122e-05,0.99149,2.84571e-05,0.152874,0.225965,0.1,4.5,8.0,68.9,229.1,100,1564831380
