Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,KCrater,Seed
54120,4986,2.30017e-05,0.990939,2.62057e-05,0.173345,0.271885,0.2,4.6,10.8,59.7,209.3,100,4099438448
54122,4970,2.30908e-05,0.990959,2.50514e-05,0.273519,0.295642,0.3,4.9,8.7,59.0,205.3,100,4099438448
54124,4983,2.41005e-05,0.991025,2.62057e-05,0.503709,0.278161,0.6,5.4,12.0,59.7,210.4,100,4099438448
54126,4963,2.29652e-05,0.99089,2.576e-05,0.172826,0.286958,0.3,4.8,9.3,59.0,209.3,100,4099438448
54128,5032,2.30428e-05,0.990973,2.58286e-05,0.296999,0.284286,0.8,4.8,11.4,60.0,205.5,100,4099438448
54130,4965,2.39497e-05,0.990912,2.53371e-05,0.118432,0.290566,0.2,4.0,9.7,58.9,205.1,100,4099438448
54132,4902,2.38241e-05,0.990841,2.60114e-05,0.51041,0.266022,0.7,5.5,10.0,57.5,206.0,100,4099438448
54134,4973,2.33672e-05,0.990939,2.54857e-05,0.213751,0.297283,0.5,5.1,11.1,60.0,209.9,100,4099438448
54136,4950,2.38812e-05,0.990868,2.56e-05,0.521578,0.278869,0.7,5.8,9.9,58.9,207.0,100,4099438448
54138,4939,2.32553e-05,0.990869,2.56686e-05,0.634404,0.275175,0.8,5.4,11.4,59.3,206.7,100,4099438448
54140,4953,2.30291e-05,0.990805,2.54286e-05,0.317344,0.281394,0.7,4.2,11.0,59.5,199.8,100,4099438448
54142,4893,2.39269e-05,0.990792,2.55657e-05,0.692963,0.279128,1.3,6.1,10.8,56.7,205.3,100,4099438448
54144,4926,2.32119e-05,0.990969,2.65029e-05,0.199015,0.271059,0.6,4.8,10.3,59.8,214.9,100,4099438448
54146,4899,2.37487e-05,0.99101,2.59086e-05,0.268265,0.276837,0.3,5.2,12.0,63.5,206.2,100,4099438448
54148,4976,2.34015e-05,0.990894,2.56343e-05,0.47759,0.287237,0.7,4.9,9.9,60.5,203.9,100,4099438448
54150,4945,2.39497e-05,0.990852,2.64686e-05,0.159622,0.294437,0.1,4.7,11.2,63.3,207.6,100,4099438448
54152,4952,2.31799e-05,0.990868,2.59429e-05,0.31507,0.286825,0.5,5.0,12.3,60.0,206.3,100,4099438448
54154,4903,2.34129e-05,0.990843,2.46171e-05,0.326691,0.317062,0.6,4.9,10.2,59.3,204.6,100,4099438448
54156,4893,2.45665e-05,0.990804,2.59429e-05,0.146471,0.280051,0.2,4.4,10.0,58.0,209.3,100,4099438448
54158,4970,2.38972e-05,0.990863,2.64114e-05,0.331878,0.24495,0.2,4.6,9.6,64.5,207.9,100,4099438448
54160,4954,2.32484e-05,0.990734,2.60114e-05,0.431148,0.269862,0.6,5.5,9.4,62.4,209.1,100,4099438448
54162,4965,2.40937e-05,0.990681,2.58286e-05,0.24622,0.274934,0.6,6.0,12.7,60.5,203.0,100,4099438448
54164,4926,2.35637e-05,0.990553,2.58629e-05,0.28604,0.281326,0.5,5.2,9.3,64.5,200.5,100,4099438448
54166,5003,2.29789e-05,0.990568,2.50857e-05,0.243938,0.294085,0.7,5.5,12.7,56.0,204.1,100,4099438448
54168,5002,2.2835e-05,0.990581,2.552e-05,0.20184,0.28872,0.5,5.3,10.7,59.8,203.7,100,4099438448
54170,4973,2.4466e-05,0.990573,2.58171e-05,0.155329,0.300877,0.2,4.3,11.7,61.3,211.0,100,4099438448
54172,4935,2.48224e-05,0.990732,2.62514e-05,0.460793,0.265015,0.9,4.9,9.4,62.4,205.3,100,4099438448
54174,4940,2.38926e-05,0.990737,2.54629e-05,0.173995,0.258083,0.3,4.3,9.0,56.2,202.1,100,4099438448
54176,4938,2.3502e-05,0.990679,2.55657e-05,0.240511,0.286897,0.5,5.4,10.0,59.2,206.2,100,4099438448
54178,4913,2.33192e-05,0.990757,2.57943e-05,0.321176,0.27917,1.0,5.4,11.4,61.5,205.5,100,4099438448
54180,4979,2.36162e-05,0.990803,2.60686e-05,0.266109,0.277154,0.8,5.7,11.5,58.4,210.3,100,4099438448
54182,4878,2.28852e-05,0.990692,2.57486e-05,0.298593,0.285364,0.7,6.4,12.3,60.0,203.8,100,4099438448
54184,4955,2.36893e-05,0.990812,2.58286e-05,0.201987,0.294408,0.4,4.8,11.6,62.4,213.3,100,4099438448
54186,4954,2.35774e-05,0.99083,2.61486e-05,0.343277,0.285993,0.7,5.8,12.9,60.9,210.7,100,4099438448
54188,4997,2.28943e-05,0.990826,2.50629e-05,0.311033,0.306464,0.6,4.9,10.2,58.1,198.6,100,4099438448
54190,4949,2.355e-05,0.990783,2.57714e-05,0.122795,0.264717,0.0,4.1,10.6,60.5,211.6,100,4099438448
54192,4947,2.29629e-05,0.990917,2.54286e-05,0.302153,0.259228,0.2,4.5,10.6,61.0,205.0,100,4099438448
54194,4992,2.23575e-05,0.990879,2.55086e-05,0.272193,0.28976,0.4,6.4,13.7,58.3,203.9,100,4099438448
54196,4927,2.45231e-05,0.990742,2.55086e-05,0.193664,0.290699,0.5,4.6,10.2,56.6,210.1,100,4099438448
54198,4892,2.41188e-05,0.990903,2.60571e-05,0.321896,0.287255,0.7,4.9,10.5,58.6,208.4,100,4099438448
54200,4924,2.39292e-05,0.990963,2.608e-05,0.252519,0.274824,0.6,6.0,10.2,60.1,215.2,100,4099438448
54202,4899,2.42422e-05,0.990758,2.62743e-05,0.409035,0.26598,0.6,6.0,9.5,62.7,205.2,100,4099438448
54204,4969,2.2739e-05,0.990623,2.62743e-05,0.274102,0.268525,0.4,5.0,9.8,60.8,208.3,100,4099438448
54206,4913,2.26591e-05,0.990728,2.54514e-05,0.248262,0.278852,0.8,4.8,10.6,55.9,211.3,100,4099438448
54208,4967,2.32599e-05,0.990707,2.49371e-05,0.201238,0.305423,0.4,5.3,9.9,59.5,205.2,100,4099438448
54210,4962,2.4032e-05,0.990621,2.53829e-05,0.207605,0.29575,0.4,5.3,10.3,56.2,205.3,100,4099438448
54212,4982,2.38629e-05,0.990588,2.55657e-05,0.228982,0.296843,0.4,4.9,10.4,62.9,203.8,100,4099438448
54214,4954,2.32302e-05,0.990652,2.62514e-05,0.415301,0.280577,0.5,5.6,13.2,59.7,208.9,100,4099438448
54216,4955,2.35089e-05,0.990642,2.56571e-05,0.212404,0.267362,0.5,5.2,10.6,61.7,207.1,100,4099438448
54218,4967,2.30223e-05,0.990791,2.51886e-05,0.192834,0.305255,0.3,4.7,10.4,56.2,206.4,100,4099438448
54220,4948,2.355e-05,0.990909,2.66057e-05,0.251374,0.265332,0.8,5.3,12.0,61.9,213.7,100,4099438448
54222,4949,2.37327e-05,0.990875,2.61829e-05,0.183463,0.275399,0.2,5.4,12.9,59.2,209.8,100,4099438448
54224,5023,2.32256e-05,0.990959,2.58514e-05,0.386297,0.284512,0.6,4.7,11.4,60.5,204.8,100,4099438448
54226,4951,2.32461e-05,0.990889,2.55657e-05,0.339875,0.292082,0.6,4.6,11.2,55.7,215.3,100,4099438448
54228,4990,2.31068e-05,0.990822,2.58286e-05,0.563369,0.291501,1.0,6.2,11.3,56.0,211.7,100,4099438448
54230,4942,2.37624e-05,0.990754,2.56686e-05,0.270508,0.282909,0.4,4.1,10.9,63.7,207.8,100,4099438448
54232,4960,2.28943e-05,0.990924,2.50743e-05,0.182011,0.284133,0.2,5.8,11.6,59.9,204.6,100,4099438448
54234,4958,2.25585e-05,0.991021,2.55429e-05,0.346541,0.282676,0.6,5.8,9.9,61.3,201.7,100,4099438448
54236,4962,2.30588e-05,0.990788,2.58629e-05,0.163187,0.28309,0.0,5.4,11.5,60.6,203.1,100,4099438448
54238,4939,2.26659e-05,0.99073,2.54743e-05,0.220252,0.301522,0.5,5.3,10.2,57.5,204.4,100,4099438448
54240,4911,2.27641e-05,0.990855,2.616e-05,0.223876,0.263393,0.5,5.1,11.5,63.5,204.8,100,4099438448
54242,4948,2.34974e-05,0.990817,2.64e-05,0.341354,0.304697,0.6,5.6,10.6,61.6,210.1,100,4099438448
54244,4892,2.30406e-05,0.990915,2.54171e-05,0.270061,0.279144,0.8,5.9,10.1,60.0,209.6,100,4099438448
54246,4957,2.31502e-05,0.990937,2.60914e-05,0.279983,0.2633,0.3,4.8,10.1,59.2,206.5,100,4099438448
54248,4980,2.26294e-05,0.990842,2.53486e-05,0.290369,0.29321,0.4,5.3,10.5,60.0,209.6,100,4099438448
54250,4981,2.35957e-05,0.990883,2.57943e-05,0.401522,0.280417,0.7,6.4,10.2,63.9,200.7,100,4099438448
54252,4924,2.29446e-05,0.991021,2.59429e-05,0.581942,0.271761,1.2,5.1,10.7,63.0,201.9,100,4099438448
54254,4983,2.33512e-05,0.990859,2.55314e-05,0.188073,0.295132,0.5,4.2,10.7,61.1,208.1,100,4099438448
54256,4937,2.38881e-05,0.990868,2.60571e-05,0.298302,0.290843,0.4,5.1,12.0,60.0,204.6,100,4099438448
54258,4947,2.35751e-05,0.990859,2.46629e-05,0.214796,0.330523,0.4,5.4,9.8,54.2,207.9,100,4099438448
54260,4963,2.32484e-05,0.990884,2.68914e-05,0.200004,0.276839,0.4,4.4,12.2,64.2,208.3,100,4099438448
54262,5015,2.38195e-05,0.990741,2.57029e-05,0.218744,0.263329,0.6,5.4,9.9,61.5,205.5,100,4099438448
54264,4979,2.35523e-05,0.990784,2.57829e-05,0.23517,0.275196,0.6,5.5,10.1,60.5,203.8,100,4099438448
54266,4973,2.31982e-05,0.990781,2.54286e-05,0.155,0.292881,0.4,4.1,10.9,58.1,207.3,100,4099438448
54268,4935,2.29469e-05,0.99085,2.63429e-05,0.298411,0.263117,0.3,5.7,12.3,58.2,212.0,100,4099438448
54270,5028,2.30862e-05,0.990688,2.69371e-05,0.588771,0.256957,1.1,6.4,10.3,58.4,216.5,100,4099438448
54272,5011,2.27778e-05,0.990649,2.58057e-05,0.275039,0.253646,0.8,4.8,9.0,58.7,203.6,100,4099438448
54274,4916,2.28327e-05,0.990733,2.65943e-05,0.481067,0.263027,1.0,6.1,12.5,58.5,205.4,100,4099438448
54276,4968,2.2691e-05,0.990877,2.53829e-05,0.276272,0.298209,0.4,4.5,9.5,58.4,209.7,100,4099438448
54278,4943,2.31525e-05,0.990832,2.58857e-05,0.52765,0.254497,0.9,6.3,10.2,56.5,206.7,100,4099438448
54280,5028,2.32713e-05,0.990814,2.57829e-05,0.199536,0.254165,0.5,4.7,10.4,61.4,202.2,100,4099438448
54282,4989,2.2819e-05,0.990746,2.58171e-05,0.313357,0.304042,0.6,4.6,11.1,59.8,207.1,100,4099438448
54284,4911,2.39223e-05,0.990766,2.64571e-05,0.411998,0.271495,0.4,7.2,10.1,60.6,211.3,100,4099438448
54286,4972,2.29378e-05,0.990924,2.65257e-05,0.213217,0.271962,0.4,5.0,10.6,57.9,208.2,100,4099438448
54288,4933,2.23438e-05,0.990896,2.50057e-05,0.159055,0.310045,0.2,3.7,12.0,58.8,199.8,100,4099438448
54290,4971,2.3004e-05,0.990943,2.57029e-05,0.210025,0.267839,0.4,5.8,10.6,56.2,207.2,100,4099438448
54292,4925,2.27436e-05,0.990696,2.64571e-05,0.308038,0.267651,0.4,5.0,10.6,59.2,208.3,100,4099438448
54294,4897,2.28624e-05,0.990859,2.64914e-05,0.468527,0.270359,1.2,6.8,9.3,61.3,211.9,100,4099438448
54296,4954,2.27504e-05,0.990844,2.51886e-05,0.278655,0.266464,0.4,4.8,9.6,58.5,210.7,100,4099438448
54298,4928,2.35911e-05,0.990928,2.56571e-05,0.310283,0.293496,0.5,5.0,8.9,60.9,206.2,100,4099438448
54300,4912,2.36025e-05,0.990851,2.648e-05,0.435215,0.270604,0.9,5.5,11.3,58.4,207.2,100,4099438448
54302,5002,2.33832e-05,0.990819,2.64571e-05,0.226756,0.263025,0.4,5.0,10.8,61.1,209.3,100,4099438448
54304,4916,2.34563e-05,0.99072,2.54971e-05,0.310735,0.271117,0.7,4.9,13.6,59.1,204.1,100,4099438448
54306,4928,2.38584e-05,0.990575,2.62286e-05,0.270728,0.272782,0.5,6.3,10.7,57.1,213.2,100,4099438448
54308,4957,2.38195e-05,0.990626,2.58857e-05,0.444659,0.279342,0.6,5.6,10.8,59.0,199.2,100,4099438448
54310,4920,2.28327e-05,0.990637,2.58857e-05,0.670917,0.28911,1.0,5.6,10.6,58.4,207.0,100,4099438448
54312,4921,2.30177e-05,0.990678,2.54286e-05,0.325541,0.303615,0.6,4.9,10.6,57.0,206.3,100,4099438448
54314,4929,2.33855e-05,0.99074,2.61143e-05,0.231184,0.282642,0.5,5.0,11.4,58.5,203.1,100,4099438448
54316,4920,2.28943e-05,0.990747,2.60457e-05,0.277598,0.279121,0.4,5.4,11.0,61.3,203.2,100,4099438448
54318,4928,2.25266e-05,0.990683,2.65829e-05,0.897121,0.270319,0.9,5.7,11.0,60.7,201.5,100,4099438448
54320,4973,2.34266e-05,0.990704,2.568e-05,0.55006,0.260948,0.6,4.1,10.7,58.9,206.9,100,4099438448
54322,4958,2.38013e-05,0.990832,2.58057e-05,0.191765,0.299278,0.3,5.4,12.3,61.6,208.5,100,4099438448
54324,4968,2.35431e-05,0.990781,2.57143e-05,0.424389,0.280469,0.5,5.1,12.1,60.8,206.8,100,4099438448
54326,4997,2.33101e-05,0.990767,2.58057e-05,0.490783,0.288661,0.7,4.2,11.2,62.3,212.0,100,4099438448
54328,4885,2.28327e-05,0.99079,2.58057e-05,0.217547,0.297637,0.2,5.4,10.4,60.7,212.0,100,4099438448
54330,4955,2.29446e-05,0.990868,2.54629e-05,0.390178,0.288875,0.9,6.4,10.9,62.0,203.6,100,4099438448
54332,4947,2.28418e-05,0.990834,2.56914e-05,0.193297,0.27493,0.3,4.3,10.1,61.8,211.3,100,4099438448
54334,4916,2.38355e-05,0.99067,2.58971e-05,0.363181,0.272643,0.8,5.8,10.1,58.1,203.6,100,4099438448
54336,4895,2.25014e-05,0.990609,2.632e-05,0.20959,0.258111,0.3,6.5,12.1,57.9,209.8,100,4099438448
54338,4944,2.36962e-05,0.990643,2.58971e-05,0.188745,0.26737,0.1,6.3,10.5,60.1,203.0,100,4099438448
54340,4922,2.27847e-05,0.990631,2.60686e-05,0.2578,0.257027,0.9,5.3,9.2,61.5,208.7,100,4099438448
54342,4949,2.34129e-05,0.990649,2.61257e-05,0.195573,0.284122,0.4,5.2,11.3,57.1,209.2,100,4099438448
54344,4988,2.35888e-05,0.990648,2.496e-05,0.264742,0.29889,0.4,6.5,9.1,56.1,205.1,100,4099438448
54346,4925,2.35523e-05,0.990561,2.60229e-05,0.19546,0.274515,0.5,4.7,9.6,60.0,207.0,100,4099438448
54348,4915,2.30017e-05,0.990642,2.59314e-05,0.614949,0.275559,1.0,4.7,10.6,60.6,205.2,100,4099438448
54350,4974,2.24854e-05,0.990511,2.56686e-05,0.247229,0.282644,0.5,6.3,10.3,58.3,202.5,100,4099438448
54352,5009,2.34289e-05,0.990501,2.584e-05,0.424728,0.295299,0.7,5.5,10.5,61.0,208.3,100,4099438448
54354,4876,2.30223e-05,0.99066,2.61257e-05,0.349292,0.280421,1.0,6.4,10.2,60.3,207.5,100,4099438448
54356,4941,2.31913e-05,0.990713,2.63771e-05,0.245936,0.2782,0.7,5.3,9.3,62.2,210.9,100,4099438448
54358,4940,2.3285e-05,0.990749,2.59543e-05,0.317509,0.267493,0.5,5.0,11.3,62.5,207.0,100,4099438448
54360,4936,2.34906e-05,0.990657,2.53143e-05,0.424981,0.297557,0.8,5.7,9.4,57.8,206.6,100,4099438448
54362,4957,2.31456e-05,0.990483,2.48e-05,0.227571,0.310252,0.5,5.5,10.0,62.5,198.5,100,4099438448
54364,5002,2.42147e-05,0.99062,2.51086e-05,0.278721,0.259198,0.4,4.9,10.2,58.5,202.8,100,4099438448
54366,4984,2.27002e-05,0.99064,2.51429e-05,0.31476,0.315019,0.7,5.9,7.7,60.6,208.0,100,4099438448
54368,4991,2.27047e-05,0.990605,2.576e-05,0.257916,0.283205,0.7,5.8,10.8,62.4,205.1,100,4099438448
54370,4932,2.36391e-05,0.990727,2.59314e-05,0.357896,0.282235,0.7,5.9,9.7,59.0,208.7,100,4099438448
54372,4987,2.33284e-05,0.990683,2.57829e-05,0.243487,0.276886,0.8,5.6,11.1,58.4,205.3,100,4099438448
54374,4962,2.32233e-05,0.990691,2.64114e-05,0.301625,0.281797,0.7,6.4,10.3,62.5,209.9,100,4099438448
54376,4945,2.33764e-05,0.990709,2.62971e-05,0.344935,0.277152,0.7,4.9,12.6,64.9,208.6,100,4099438448
54378,4927,2.36254e-05,0.990755,2.56114e-05,0.383173,0.282057,0.4,4.5,10.3,60.5,201.4,100,4099438448
54380,4894,2.36185e-05,0.99063,2.61029e-05,0.179687,0.259504,0.3,5.1,11.1,59.5,208.9,100,4099438448
54382,4986,2.30017e-05,0.99045,2.49829e-05,0.256387,0.319614,0.3,5.1,10.1,61.0,208.8,100,4099438448
54384,4987,2.34129e-05,0.990515,2.54743e-05,0.230432,0.304332,0.5,5.0,10.8,60.5,200.9,100,4099438448
54386,5013,2.25174e-05,0.990509,2.61486e-05,0.272812,0.271957,0.7,6.1,11.2,60.6,206.5,100,4099438448
54388,4922,2.33261e-05,0.99056,2.59543e-05,0.275789,0.262556,0.2,5.2,11.0,62.2,212.6,100,4099438448
54390,4993,2.37807e-05,0.99061,2.65143e-05,0.415232,0.272281,0.4,5.7,10.2,58.8,212.9,100,4099438448
54392,4990,2.32461e-05,0.990508,2.58743e-05,0.391756,0.288602,0.8,6.1,11.4,58.5,204.8,100,4099438448
54394,4922,2.2426e-05,0.990369,2.58057e-05,0.723258,0.290494,1.3,6.8,10.1,58.4,207.4,100,4099438448
54396,4907,2.21268e-05,0.990198,2.61829e-05,0.414851,0.253322,0.5,5.4,11.8,62.0,208.0,100,4099438448
54398,4969,2.33832e-05,0.990418,2.53257e-05,0.312975,0.273139,0.7,4.4,10.2,58.6,204.8,100,4099438448
54400,4970,2.35568e-05,0.990443,2.62743e-05,0.329556,0.287733,0.8,5.5,11.8,59.6,208.7,100,4099438448
54402,4872,2.33124e-05,0.990581,2.616e-05,0.222872,0.259656,0.4,6.1,9.5,60.1,205.4,100,4099438448
54404,4950,2.33901e-05,0.990568,2.56457e-05,0.278333,0.254215,0.3,4.8,9.7,60.4,202.4,100,4099438448
54406,4957,2.32644e-05,0.990572,2.53143e-05,0.235336,0.292741,0.5,4.8,12.3,59.0,209.3,100,4099438448
54408,4934,2.34792e-05,0.990556,2.6e-05,0.335003,0.267231,0.7,5.5,9.3,57.4,215.6,100,4099438448
54410,4962,2.25677e-05,0.990706,2.57371e-05,0.196446,0.295324,0.4,3.8,11.0,60.2,212.9,100,4099438448
54412,4940,2.31525e-05,0.990705,2.62629e-05,0.256958,0.278188,0.3,4.4,11.6,61.8,206.5,100,4099438448
54414,4908,2.36048e-05,0.990855,2.60343e-05,0.324107,0.2844,0.6,5.7,10.3,57.9,202.7,100,4099438448
54416,4915,2.25837e-05,0.990865,2.62629e-05,0.264194,0.277102,0.8,5.6,9.9,60.8,210.4,100,4099438448
54418,4931,2.30999e-05,0.990618,2.56114e-05,0.287447,0.282434,0.4,7.0,11.5,58.5,204.3,100,4099438448
54420,4987,2.32599e-05,0.990635,2.58857e-05,0.286685,0.279471,0.3,4.7,11.7,61.4,199.1,100,4099438448
54422,5009,2.31205e-05,0.990632,2.51429e-05,0.18451,0.316589,0.1,5.5,8.9,61.2,201.7,100,4099438448
54424,4956,2.24443e-05,0.990716,2.568e-05,0.231374,0.267078,0.5,5.0,11.2,60.8,205.0,100,4099438448
54426,4921,2.39635e-05,0.990832,2.63771e-05,0.354009,0.271085,0.4,5.2,11.5,58.2,205.5,100,4099438448
54428,4950,2.27984e-05,0.99077,2.57143e-05,0.199932,0.272606,0.3,4.5,10.1,57.2,207.9,100,4099438448
54430,5004,2.35523e-05,0.990873,2.64571e-05,0.266175,0.287076,0.7,6.8,9.7,57.2,213.2,100,4099438448
