Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1991,2.48772e-05,0.990754,2.72343e-05,0.179126,0.263269,0.1,5.0,7.7,64.4,227.0,78,2.22342e-05,0.979785,2.39771e-05,0.151114,0.356198,0.3,5.5,14.0,61.3,229.2,32,1.54061e-05,1.20237,1.80686e-05,0.0734498,0.568435,0.0,2.3,6.9,60.0,228.5,100,1253167349
55606,1990,2.46853e-05,0.990668,2.68229e-05,0.147762,0.272146,0.0,4.7,9.4,62.1,220.6,84,2.13638e-05,0.979759,2.40114e-05,0.159586,0.391382,0.2,6.2,14.6,60.6,228.1,32,1.54403e-05,1.12641,1.64229e-05,0.0827537,0.596216,0.0,3.0,5.3,60.9,228.6,100,1253167349
55608,2025,2.44158e-05,0.990698,2.74286e-05,0.144878,0.253884,0.1,4.1,9.4,66.2,211.7,100,2.20286e-05,0.981807,2.37143e-05,0.151315,0.390789,0.1,5.4,11.4,60.8,227.2,28,1.23655e-05,0.945215,1.45143e-05,0.0418239,0.651319,0.0,1.3,5.1,60.9,223.6,100,1253167349
55610,2008,2.51034e-05,0.990848,2.75657e-05,0.156375,0.230817,0.1,5.2,6.9,66.4,219.1,98,2.02102e-05,0.982073,2.57029e-05,0.195462,0.336629,0.3,5.7,14.4,61.2,225.0,32,1.35648e-05,1.19563,1.61257e-05,0.0681333,0.612392,0.0,2.6,4.1,62.3,222.5,100,1253167349
55612,1997,2.45871e-05,0.990937,2.75314e-05,0.156154,0.24541,0.1,4.9,9.2,64.5,217.8,94,2.28441e-05,0.982261,2.38743e-05,0.1068,0.382422,0.0,4.2,13.9,59.7,225.5,30,1.3679e-05,1.17207,1.41371e-05,0.0614759,0.653083,0.0,2.5,3.9,62.4,229.8,100,1253167349
55614,1988,2.40617e-05,0.991114,2.78057e-05,0.187342,0.23777,0.3,4.6,9.3,64.7,220.4,96,2.06876e-05,0.979342,2.45714e-05,0.161815,0.359921,0.2,5.0,13.3,63.9,222.2,26,1.36905e-05,1.21198,1.56229e-05,0.0749024,0.618789,0.0,2.8,5.0,61.2,225.6,100,1253167349
55616,1977,2.4779e-05,0.991232,2.776e-05,0.154039,0.266884,0.0,4.9,8.4,66.0,221.9,99,2.1775e-05,0.979654,2.56e-05,0.13794,0.348574,0.0,5.6,13.1,62.3,232.5,27,1.31079e-05,1.13389,1.432e-05,0.0561827,0.638562,0.0,2.3,5.2,62.2,224.4,100,1253167349
55618,1953,2.42216e-05,0.991429,2.65257e-05,0.173295,0.294012,0.2,4.3,8.5,62.0,225.7,104,2.29263e-05,0.979487,2.47657e-05,0.210422,0.356134,0.5,5.5,12.3,63.0,220.1,17,1.37818e-05,1.14982,1.61143e-05,0.0759115,0.618934,0.0,2.7,5.3,60.5,227.3,100,1253167349
55620,1987,2.4964e-05,0.991514,2.78629e-05,0.24319,0.245773,0.1,5.2,10.7,66.2,219.3,98,2.06305e-05,0.981463,2.37029e-05,0.128236,0.38301,0.1,5.7,13.5,62.8,225.5,18,1.27242e-05,1.12336,1.53943e-05,0.0559001,0.624886,0.0,1.5,5.2,58.0,230.9,100,1253167349
55622,1959,2.42376e-05,0.991424,2.64686e-05,0.209249,0.261256,0.2,4.5,10.3,60.7,216.4,95,2.16379e-05,0.981503,2.44114e-05,0.165733,0.386528,0.1,5.6,12.2,63.1,224.7,27,1.19977e-05,0.937341,1.46057e-05,0.0872011,0.646654,0.0,3.1,5.1,60.7,231.6,100,1253167349
55624,2002,2.50874e-05,0.991317,2.75314e-05,0.21085,0.258219,0.4,5.2,9.1,65.0,221.2,94,2.21611e-05,0.981164,2.44114e-05,0.143065,0.370729,0.1,4.7,12.2,63.0,221.8,31,1.27698e-05,1.17546,1.39086e-05,0.0634934,0.664619,0.0,3.1,5.0,61.1,230.4,100,1253167349
