Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1986,2.40731e-05,0.989606,2.70514e-05,0.195878,0.259249,0.4,5.9,10.9,66.8,219.9,77,1.99383e-05,0.988405,2.34857e-05,0.144199,0.373879,0.3,4.2,8.6,65.2,212.1,18,1.45334e-05,1.23377,1.544e-05,0.124506,0.652811,0.8,5.4,12.0,62.7,225.8,100,2592956297
55606,2010,2.39246e-05,0.989969,2.73486e-05,0.184365,0.277389,0.0,5.5,9.8,66.0,218.8,86,1.99406e-05,0.986317,2.19543e-05,0.0896383,0.436281,0.0,3.7,9.0,59.9,203.6,26,1.34369e-05,1.12773,1.48343e-05,0.125593,0.671687,0.5,4.7,10.8,64.5,218.6,100,2592956297
55608,1960,2.46945e-05,0.989987,2.72914e-05,0.203586,0.258598,0.3,5.9,10.3,61.7,212.8,93,1.88943e-05,0.985003,2.17829e-05,0.119607,0.43649,0.2,3.7,8.1,60.6,209.4,30,1.21805e-05,1.16522,1.57143e-05,0.158232,0.632432,0.4,5.4,12.1,62.2,225.5,100,2592956297
55610,1958,2.38058e-05,0.989787,2.696e-05,0.135037,0.278267,0.1,4.6,9.3,69.4,221.0,96,2.06762e-05,0.984736,2.40914e-05,0.0886326,0.349822,0.1,2.5,10.2,62.9,212.4,32,1.08943e-05,0.914512,1.47314e-05,0.0443087,0.67694,0.1,4.6,11.1,65.7,215.7,100,2592956297
55612,1955,2.37761e-05,0.989616,2.69714e-05,0.181042,0.263922,0.3,5.5,8.3,67.3,215.4,98,1.87276e-05,0.985167,2.18286e-05,0.0832448,0.413155,0.0,3.7,9.5,64.7,207.9,29,1.02524e-05,0.931735,1.21943e-05,0.0634468,0.744716,0.1,4.5,11.7,61.7,219.5,100,2592956297
55614,1987,2.49457e-05,0.989738,2.71314e-05,0.176483,0.270048,0.1,5.4,10.1,65.9,212.8,84,1.96276e-05,0.984889,2.27771e-05,0.0535066,0.410981,0.0,2.6,8.6,59.6,213.1,21,1.0506e-05,1.18904,1.36e-05,0.116616,0.711525,0.4,5.0,11.6,61.6,213.9,100,2592956297
55616,1991,2.48338e-05,0.989744,2.72114e-05,0.298608,0.251769,0.4,4.5,9.2,61.6,222.4,95,2.04797e-05,0.985195,2.24457e-05,0.105064,0.396981,0.3,3.8,9.2,65.3,211.2,25,1.07276e-05,1.15011,1.12114e-05,0.119828,0.760095,0.6,5.2,12.0,65.2,216.3,100,2592956297
55618,1977,2.453e-05,0.989662,2.78629e-05,0.282996,0.235711,0.4,5.4,10.2,66.0,218.3,97,1.94358e-05,0.987543,2.25714e-05,0.064844,0.41412,0.0,3.2,7.9,60.5,211.1,29,9.88692e-06,0.868408,1.27886e-05,0.127217,0.721164,0.6,5.2,11.1,60.2,214.9,100,2592956297
55620,1960,2.42536e-05,0.989828,2.66057e-05,0.137674,0.264407,0.0,4.8,9.3,64.1,221.4,94,1.82958e-05,0.987123,2.16686e-05,0.106658,0.428493,0.1,3.4,9.0,62.4,208.2,20,9.27927e-06,0.853256,1.064e-05,0.155336,0.793186,0.9,5.3,11.3,58.4,215.5,100,2592956297
55622,1965,2.45414e-05,0.989802,2.76343e-05,0.240257,0.266935,0.4,5.9,9.4,65.4,223.2,96,1.9936e-05,0.986849,2.232e-05,0.103758,0.424756,0.1,3.8,10.2,64.0,207.7,30,8.1462e-06,0.858337,1.24457e-05,0.170906,0.724172,0.4,5.1,12.1,58.9,214.9,100,2592956297
