Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1954,2.56859e-05,0.990087,2.74286e-05,0.280044,0.260302,0.2,5.4,10.4,78.6,200.2,84,2.06305e-05,0.98487,2.49257e-05,0.119278,0.329165,0.0,3.4,10.6,85.0,202.4,30,1.17259e-05,0.931467,1.58743e-05,0.0705564,0.616845,0.0,6.4,10.1,83.4,192.1,100,1037198491
55606,1968,2.46236e-05,0.990171,2.76229e-05,0.133298,0.235079,0.1,4.2,11.9,76.1,202.6,92,2.26385e-05,0.983842,2.34971e-05,0.0990545,0.38853,0.0,3.8,10.3,87.9,204.9,24,9.56025e-06,0.878434,1.35886e-05,0.0464556,0.668902,0.0,3.7,10.1,85.1,200.0,100,1037198491
55608,1962,2.56174e-05,0.990256,2.85029e-05,0.143988,0.235144,0.2,4.3,9.9,77.7,208.1,99,2.03769e-05,0.985869,2.432e-05,0.103294,0.365954,0.0,3.7,10.7,89.5,206.7,15,9.89834e-06,0.89333,1.28457e-05,0.0213615,0.713735,0.0,2.9,9.9,79.5,197.2,100,1037198491
55610,2021,2.46305e-05,0.990087,2.728e-05,0.136951,0.267167,0.0,4.9,9.8,78.1,196.4,103,2.15306e-05,0.984723,2.34629e-05,0.0901422,0.368093,0.0,5.2,10.7,91.0,202.5,26,8.6305e-06,0.903048,1.08457e-05,0.0255065,0.768999,0.0,2.8,8.4,82.6,201.0,100,1037198491
55612,1985,2.43929e-05,0.990226,2.80686e-05,0.182479,0.247458,0.3,5.4,11.3,81.9,201.9,105,2.00845e-05,0.9846,2.376e-05,0.0886217,0.373783,0.0,3.8,11.4,88.7,210.4,27,8.61451e-06,1.20005,9.6e-06,0.0174522,0.786018,0.0,2.9,9.5,77.6,200.7,100,1037198491
55614,1956,2.51833e-05,0.990161,2.79771e-05,0.112915,0.242257,0.1,3.7,10.3,80.0,205.6,94,2.01965e-05,0.985339,2.38971e-05,0.127196,0.39269,0.1,4.4,10.7,86.6,207.4,25,7.24386e-06,1.16495,8.26286e-06,0.0131839,0.83256,0.0,3.2,9.2,78.1,199.8,100,1037198491
55616,1965,2.43815e-05,0.990254,2.71771e-05,0.148536,0.263579,0.2,4.9,8.3,80.0,208.1,91,2.06191e-05,0.985108,2.43429e-05,0.202483,0.386475,0.1,3.9,11.3,89.0,206.0,25,7.54083e-06,0.87917,8.90286e-06,0.0102377,0.819115,0.0,3.5,9.6,77.6,203.2,100,1037198491
55618,1971,2.49754e-05,0.990285,2.73486e-05,0.170643,0.249153,0.4,4.7,11.7,80.1,195.8,98,2.10668e-05,0.985434,2.32686e-05,0.212068,0.390605,0.1,4.4,10.4,89.6,204.1,18,7.35123e-06,0.875074,8.09143e-06,0.00960072,0.856798,0.0,3.5,10.5,74.8,201.2,100,1037198491
55620,1942,2.50006e-05,0.990016,2.8e-05,0.12276,0.23705,0.2,3.9,9.2,80.7,203.6,99,2.14826e-05,0.986471,2.42514e-05,0.139246,0.382594,0.0,5.1,9.8,87.2,203.5,22,7.18218e-06,0.846324,8.54857e-06,0.0137119,0.837718,0.0,3.4,9.8,75.7,203.1,100,1037198491
55622,1998,2.43587e-05,0.990133,2.86514e-05,0.143405,0.218211,0.1,4.3,12.3,83.8,203.3,86,2.03175e-05,0.983932,2.368e-05,0.128493,0.38885,0.0,4.0,10.9,92.2,199.9,30,6.65905e-06,0.860826,8.4e-06,0.0142663,0.835238,0.0,3.6,10.2,74.6,201.0,100,1037198491
55624,1983,2.58275e-05,0.989879,2.81029e-05,0.154803,0.238663,0.2,5.0,10.7,76.4,203.3,99,2.06351e-05,0.986064,2.33943e-05,0.0837249,0.37182,0.0,2.6,11.4,91.9,205.5,29,7.13878e-06,0.851329,8.89143e-06,0.0138085,0.82932,0.0,3.2,10.1,77.0,201.4,100,1037198491
55626,1971,2.43221e-05,0.989933,2.77029e-05,0.12292,0.252292,0.0,4.2,11.0,78.1,206.4,93,2.10577e-05,0.985807,2.26857e-05,0.112821,0.395578,0.1,3.5,11.9,89.7,209.8,18,7.20731e-06,0.838868,8.51429e-06,0.00976142,0.846061,0.0,3.1,10.9,75.2,198.8,100,1037198491
55628,1994,2.40343e-05,0.990068,2.85143e-05,0.157968,0.247463,0.3,5.0,10.4,79.7,209.2,100,2.05414e-05,0.985484,2.39543e-05,0.0927034,0.39603,0.0,3.5,12.1,87.5,204.9,30,6.5928e-06,0.847654,7.86286e-06,0.0114976,0.860701,0.0,2.8,10.9,73.3,198.1,100,1037198491
55630,1968,2.48909e-05,0.990067,2.68457e-05,0.0989411,0.27252,0.0,3.6,10.1,78.7,208.8,104,2.08818e-05,0.986241,2.31886e-05,0.11567,0.385614,0.0,3.6,11.2,87.0,210.7,27,6.58595e-06,0.878836,7.95429e-06,0.0169342,0.852783,0.0,3.1,11.4,75.1,200.1,100,1037198491
55632,1948,2.47219e-05,0.990011,2.76457e-05,0.156728,0.236926,0.2,4.8,9.2,77.8,204.7,95,2.0329e-05,0.986297,2.19657e-05,0.0879382,0.428707,0.0,3.4,11.3,87.5,195.9,24,6.95603e-06,0.867217,7.22286e-06,0.0114308,0.862453,0.0,2.5,11.6,73.5,201.9,100,1037198491
55634,2009,2.41599e-05,0.990203,2.77257e-05,0.170188,0.255939,0.1,5.6,10.6,78.6,204.3,97,2.04729e-05,0.986413,2.30514e-05,0.105448,0.421848,0.0,3.6,12.3,89.1,198.7,30,5.89834e-06,0.845377,6.75429e-06,0.0112996,0.873704,0.0,2.5,11.3,75.2,201.8,100,1037198491
55636,2020,2.43518e-05,0.990102,2.77257e-05,0.358185,0.246435,0.4,4.8,10.4,78.4,209.0,102,2.07607e-05,0.987006,2.38286e-05,0.103994,0.378953,0.0,3.7,12.1,84.2,204.3,29,1.94015e-05,0.868299,1.89029e-05,0.056545,0.512506,0.0,2.9,11.9,76.2,203.4,100,1037198491
55638,1985,2.47813e-05,0.990199,2.80229e-05,0.175042,0.240062,0.3,5.0,10.2,78.7,203.7,93,2.11719e-05,0.985853,2.24571e-05,0.123366,0.4267,0.0,3.6,11.1,88.4,206.7,30,1.00286e-05,0.879241,1.12343e-05,0.0252706,0.74943,0.0,2.7,10.4,76.7,202.2,100,1037198491
55640,1967,2.5309e-05,0.990234,2.74629e-05,0.253346,0.266275,0.2,4.0,10.5,77.6,209.1,96,2.06967e-05,0.985817,2.31771e-05,0.103729,0.403781,0.0,3.6,12.0,90.2,201.5,28,5.73844e-06,0.876662,6.58286e-06,0.00867546,0.863356,0.0,3.4,11.8,74.6,202.7,100,1037198491
