Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,2007,2.51696e-05,0.991165,2.72571e-05,0.167265,0.240419,0.3,3.9,8.3,66.7,207.1,78,2.18618e-05,0.98922,2.43086e-05,0.120355,0.364292,0.1,2.7,11.6,70.6,213.6,22,1.41748e-05,0.839562,1.60571e-05,0.063231,0.567847,0.0,3.8,14.8,54.9,211.1,100,1433199503
55606,1969,2.44043e-05,0.991349,2.78743e-05,0.122096,0.210013,0.0,4.1,8.9,65.5,212.9,93,2.18641e-05,0.988971,2.51086e-05,0.0967927,0.345634,0.1,2.1,11.3,69.9,213.5,30,1.48304e-05,0.836231,1.72457e-05,0.0691229,0.557618,0.0,3.6,14.1,55.9,215.6,100,1433199503
55608,2035,2.50326e-05,0.991284,2.66971e-05,0.108538,0.240476,0.1,3.2,6.9,69.5,210.7,95,2.21473e-05,0.989052,2.54057e-05,0.0862806,0.336264,0.0,2.9,10.5,70.0,206.4,19,1.36836e-05,0.826763,1.52686e-05,0.0531885,0.61384,0.0,4.1,14.3,54.1,215.3,100,1433199503
55610,1987,2.48567e-05,0.991197,2.75543e-05,0.117018,0.24766,0.1,3.4,10.3,72.5,210.9,102,2.04477e-05,0.989475,2.43657e-05,0.109138,0.384312,0.0,3.4,10.6,73.3,208.3,29,1.2715e-05,0.840058,1.44914e-05,0.0426089,0.615877,0.0,4.7,14.4,54.1,217.1,100,1433199503
55612,1959,2.44889e-05,0.991235,2.76457e-05,0.180748,0.216021,0.3,5.9,8.2,70.8,203.4,97,2.1542e-05,0.987498,2.53143e-05,0.0923714,0.335839,0.0,2.7,11.6,69.6,208.3,22,1.18538e-05,0.833765,1.34971e-05,0.058366,0.665008,0.0,4.2,14.8,54.6,218.8,100,1433199503
55614,1991,2.37304e-05,0.99133,2.76686e-05,0.156169,0.254738,0.2,4.6,10.5,69.1,210.9,97,2.14894e-05,0.988508,2.224e-05,0.0687099,0.423182,0.0,1.9,10.3,70.2,210.2,29,1.13512e-05,0.843778,1.29029e-05,0.0623541,0.686494,0.0,4.9,14.9,54.8,224.2,100,1433199503
55616,1968,2.559e-05,0.991358,2.75543e-05,0.113266,0.257583,0.2,3.2,8.9,70.5,211.7,105,2.0667e-05,0.98874,2.44686e-05,0.116558,0.366,0.0,3.6,10.4,70.4,216.8,25,1.10657e-05,0.821499,1.18057e-05,0.0434596,0.733449,0.0,4.8,14.8,53.1,226.3,100,1433199503
55618,1955,2.4217e-05,0.991082,2.65486e-05,0.141192,0.263719,0.3,3.6,10.9,67.7,205.7,107,2.16722e-05,0.98979,2.35886e-05,0.0940428,0.396959,0.0,2.7,11.6,69.7,212.8,30,1.09446e-05,0.857549,1.4e-05,0.072658,0.667854,0.0,5.2,15.4,53.1,227.1,100,1433199503
55620,2031,2.62593e-05,0.991152,2.73943e-05,0.300928,0.231219,0.6,4.7,9.1,69.3,203.1,98,2.03792e-05,0.989525,2.35429e-05,0.0854388,0.420242,0.0,2.3,10.2,69.8,222.3,22,1.0225e-05,0.921941,1.17257e-05,0.0417861,0.734453,0.0,4.8,15.5,57.9,226.0,100,1433199503
55622,1992,2.39635e-05,0.991299,2.73257e-05,0.11563,0.262901,0.1,3.6,11.1,70.6,203.0,104,2.08658e-05,0.989188,2.18057e-05,0.0981565,0.42234,0.0,3.6,9.9,69.7,211.9,12,6.43518e-06,1.10078,7.88571e-06,0.0389006,0.823956,0.0,4.9,17.5,54.7,225.6,100,1433199503
55624,2006,2.44729e-05,0.991221,2.67086e-05,0.163802,0.25694,0.4,4.1,9.3,67.7,201.0,96,2.15123e-05,0.9889,2.30057e-05,0.0881041,0.407857,0.1,3.1,11.0,67.0,210.9,20,4.72873e-06,0.911297,6.25143e-06,0.034394,0.860148,0.0,4.8,15.9,53.4,227.0,100,1433199503
55626,1974,2.37464e-05,0.991344,2.79543e-05,0.171842,0.232648,0.3,5.1,10.2,65.3,211.2,98,2.18093e-05,0.98852,2.43657e-05,0.0824656,0.366226,0.0,2.6,9.6,69.4,214.1,29,5.15591e-06,0.866562,4.98286e-06,0.0403843,0.888741,0.0,5.7,15.7,52.2,226.9,100,1433199503
55628,1964,2.56402e-05,0.991003,2.744e-05,0.159112,0.246055,0.4,5.2,9.6,73.2,201.3,96,2.11171e-05,0.987936,2.36229e-05,0.0979653,0.371525,0.0,3.3,10.3,69.3,207.6,22,4.76756e-06,0.839972,5.65714e-06,0.0583282,0.87367,0.0,5.9,15.6,55.6,226.2,100,1433199503
55630,1958,2.4795e-05,0.991231,2.72343e-05,0.258153,0.247478,0.4,4.5,8.8,66.1,210.1,103,2.10417e-05,0.987594,2.39429e-05,0.0874364,0.362852,0.0,2.0,10.7,68.6,214.5,22,4.34723e-06,1.09128,4.90286e-06,0.0189272,0.893875,0.0,5.7,15.4,52.5,229.2,100,1433199503
55632,2018,2.46602e-05,0.991144,2.73829e-05,0.174883,0.292192,0.1,5.8,10.5,66.6,208.5,104,2.106e-05,0.988499,2.02171e-05,0.0943891,0.488433,0.0,3.3,10.4,67.3,210.9,28,3.58424e-06,0.877389,4.33143e-06,0.0250245,0.902913,0.0,4.9,15.6,57.1,227.2,100,1433199503
55634,2010,2.57087e-05,0.99115,2.77714e-05,0.121705,0.247354,0.1,3.7,12.1,66.5,202.5,97,2.09001e-05,0.988036,2.36457e-05,0.0983598,0.384831,0.0,2.7,10.9,69.0,214.5,21,3.20731e-06,1.08698,3.69143e-06,0.0329655,0.921557,0.0,5.9,15.8,55.6,222.8,100,1433199503
55636,1945,2.51582e-05,0.991038,2.79543e-05,0.137921,0.260802,0.0,4.6,10.6,70.6,209.3,97,2.14003e-05,0.98837,2.33714e-05,0.0885832,0.399852,0.0,3.5,9.5,68.6,215.9,26,2.28235e-05,0.876839,2.04571e-05,0.167611,0.436289,0.3,6.2,13.3,62.6,211.6,100,1433199503
55638,1963,2.42056e-05,0.990912,2.83886e-05,0.193191,0.256449,0.4,5.6,10.0,71.6,203.1,99,2.08064e-05,0.986508,2.37257e-05,0.0979759,0.383645,0.0,3.4,9.1,74.7,207.9,30,1.99292e-05,0.869837,2.33714e-05,0.189964,0.384105,0.3,6.0,10.8,70.4,214.4,100,1433199503
55640,2008,2.45003e-05,0.991096,2.72457e-05,0.124207,0.242838,0.1,4.1,8.9,69.2,205.1,82,2.11171e-05,0.987506,2.36343e-05,0.10489,0.380417,0.0,3.2,10.3,66.0,211.9,30,2.16608e-05,0.852308,2.50971e-05,0.262711,0.342647,0.8,6.6,11.9,69.3,211.9,100,1433199503
55642,1935,2.44729e-05,0.991243,2.83314e-05,0.166689,0.222348,0.3,4.5,10.6,69.5,206.9,90,2.11354e-05,0.988448,2.28686e-05,0.103897,0.402718,0.0,3.7,9.8,70.8,208.4,30,1.98995e-05,0.830226,2.16229e-05,0.192134,0.447701,0.6,7.6,12.9,70.8,220.3,100,1433199503
55644,1980,2.35888e-05,0.99126,2.78171e-05,0.122982,0.232711,0.1,3.4,9.6,71.7,207.8,98,2.05026e-05,0.988304,2.34286e-05,0.0883103,0.373621,0.0,3.3,9.6,67.2,211.1,21,1.76242e-05,0.824508,2.112e-05,0.121622,0.44952,0.0,7.2,13.8,69.5,219.4,100,1433199503
55646,1996,2.51513e-05,0.991154,2.74743e-05,0.149575,0.243069,0.1,4.8,8.6,67.3,206.6,95,2.06168e-05,0.988468,2.40686e-05,0.095493,0.367167,0.0,4.1,9.8,68.7,206.6,26,1.86956e-05,0.859277,2.26971e-05,0.116081,0.426078,0.0,6.8,11.2,73.3,221.4,100,1433199503
55648,1981,2.49161e-05,0.991156,2.70514e-05,0.207646,0.258962,0.3,5.9,10.0,68.8,210.9,96,1.95317e-05,0.989353,2.34514e-05,0.126056,0.387544,0.0,4.6,11.5,66.6,208.4,25,1.87162e-05,0.858774,2.10514e-05,0.135728,0.469917,0.0,6.9,14.5,73.3,224.8,100,1433199503
55650,1998,2.49092e-05,0.991163,2.66286e-05,0.16086,0.260192,0.2,4.6,9.4,70.0,199.8,101,2.0434e-05,0.989365,2.32114e-05,0.103496,0.397935,0.0,2.7,10.0,69.1,211.9,35,1.78846e-05,0.847363,2.15657e-05,0.103029,0.486926,0.0,6.0,13.3,74.4,222.6,100,1433199503
55652,1992,2.34951e-05,0.991129,2.72914e-05,0.110741,0.245001,0.1,3.2,8.8,69.3,204.9,94,2.00845e-05,0.988766,2.33371e-05,0.0888595,0.408571,0.0,3.3,12.0,69.3,207.5,25,1.78869e-05,0.850596,2.02057e-05,0.0958326,0.515379,0.0,5.7,12.3,74.9,224.6,100,1433199503
55654,1947,2.50006e-05,0.990957,2.81714e-05,0.125749,0.227454,0.1,4.1,9.9,71.7,210.6,106,2.03587e-05,0.987916,2.40343e-05,0.107503,0.382583,0.0,3.2,12.2,68.5,204.7,21,1.60274e-05,0.83993,2.00571e-05,0.0987101,0.512785,0.0,6.6,12.8,76.4,224.3,100,1433199503
55656,2008,2.36071e-05,0.991038,2.75314e-05,0.127796,0.238955,0.2,4.1,8.7,74.5,204.8,100,2.05597e-05,0.987214,2.28686e-05,0.108567,0.423928,0.0,4.1,11.6,68.4,206.5,28,1.99132e-05,0.844128,2.27429e-05,0.0876731,0.412022,0.0,6.3,10.6,74.6,221.7,100,1433199503
55658,1946,2.51788e-05,0.991142,2.744e-05,0.157327,0.248137,0.3,4.7,9.4,70.9,214.5,97,2.00503e-05,0.986995,2.38971e-05,0.125419,0.378345,0.0,3.6,11.9,69.1,209.1,32,2.02718e-05,0.83829,2.16343e-05,0.102554,0.425709,0.0,6.5,12.3,76.3,221.4,100,1433199503
