Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1952,2.48361e-05,0.991069,2.74286e-05,0.133567,0.269441,0.3,3.6,11.1,65.0,218.3,81,2.04089e-05,0.986753,2.44e-05,0.095883,0.358101,0.0,2.1,15.3,68.3,225.3,30,1.42273e-05,0.864267,1.51657e-05,0.071363,0.638842,0.0,4.6,4.7,65.8,196.1,100,572614342
55606,1982,2.43746e-05,0.990887,2.82971e-05,0.170581,0.261697,0.2,4.9,9.6,64.7,228.1,91,1.96779e-05,0.986689,2.32914e-05,0.0640343,0.410082,0.0,1.8,12.0,69.8,225.7,22,1.22033e-05,0.885284,1.58514e-05,0.0780355,0.622069,0.0,5.0,4.5,67.5,196.3,100,572614342
55608,1969,2.56242e-05,0.991441,2.84571e-05,0.203241,0.235809,0.2,5.4,10.4,69.3,230.2,109,2.08133e-05,0.986774,2.44229e-05,0.0499517,0.393032,0.0,1.2,13.0,69.5,227.6,25,1.06431e-05,0.861425,1.456e-05,0.0575713,0.669704,0.0,5.4,3.4,71.0,195.4,100,572614342
55610,1969,2.47836e-05,0.99145,2.76914e-05,0.124629,0.25784,0.0,5.2,8.9,68.5,220.7,92,1.98949e-05,0.987521,2.30057e-05,0.0888193,0.412274,0.0,2.4,11.0,70.4,220.2,27,9.87779e-06,0.891346,1.296e-05,0.0540529,0.701357,0.0,5.4,5.0,69.9,191.2,100,572614342
55612,1978,2.48178e-05,0.991602,2.77371e-05,0.135368,0.251953,0.2,4.3,10.0,61.8,221.2,99,2.00845e-05,0.986909,2.20571e-05,0.0836537,0.437556,0.0,2.0,15.0,67.3,230.6,24,9.14677e-06,0.929901,1.04114e-05,0.0418469,0.780147,0.0,5.7,5.0,72.4,185.0,100,572614342
55614,2000,2.498e-05,0.991586,2.87086e-05,0.257303,0.245932,0.4,4.3,8.6,67.2,221.9,93,1.97921e-05,0.987611,2.31429e-05,0.0707571,0.401987,0.0,1.6,14.5,71.0,228.0,22,9.76585e-06,0.878775,1.22286e-05,0.0443115,0.735677,0.0,4.5,4.5,70.6,186.6,100,572614342
55616,1961,2.51582e-05,0.991533,2.82857e-05,0.349879,0.26803,0.3,4.8,7.8,68.8,229.1,102,1.96048e-05,0.987675,2.18743e-05,0.0658483,0.432568,0.0,1.4,11.0,71.9,229.1,37,9.0691e-06,0.860975,1.06629e-05,0.0430736,0.782566,0.0,4.0,5.1,69.3,188.1,100,572614342
55618,1953,2.42581e-05,0.991265,2.82171e-05,0.24621,0.249505,0.3,4.5,10.6,69.6,226.5,102,2.03472e-05,0.988481,2.224e-05,0.0683724,0.42855,0.0,1.4,12.0,72.3,226.1,26,7.53855e-06,0.872502,9.53143e-06,0.0508673,0.812804,0.0,4.4,4.5,72.4,188.4,100,572614342
55620,1998,2.48795e-05,0.991387,2.83314e-05,0.112409,0.233376,0.2,3.8,9.8,66.7,221.0,99,2.02741e-05,0.988823,2.22171e-05,0.0728866,0.422123,0.0,1.5,13.1,74.2,228.6,22,7.90406e-06,0.848348,9.08571e-06,0.0402442,0.814569,0.0,4.1,4.4,72.9,187.0,100,572614342
55622,1973,2.46511e-05,0.991411,2.76343e-05,0.179531,0.248176,0.3,3.9,10.3,62.9,217.5,103,1.8675e-05,0.988327,2.19543e-05,0.0835678,0.446777,0.0,1.9,12.0,73.2,223.0,22,7.56596e-06,0.844654,7.48571e-06,0.0378066,0.86032,0.0,4.3,5.4,69.8,191.8,100,572614342
55624,1946,2.4948e-05,0.991394,2.752e-05,0.263951,0.263368,0.3,5.9,9.1,66.2,221.1,107,1.84786e-05,0.98742,2.22514e-05,0.0971635,0.442148,0.1,2.0,12.2,70.6,226.2,19,6.8281e-06,0.845695,7.54286e-06,0.0404997,0.863674,0.0,4.2,4.9,70.8,191.0,100,572614342
55626,1992,2.53912e-05,0.991423,2.8e-05,0.259418,0.255183,0.3,4.6,8.7,63.2,223.2,100,1.92804e-05,0.987433,2.30857e-05,0.0589344,0.417072,0.0,1.4,12.3,71.8,234.0,23,7.00857e-06,0.860224,7.77143e-06,0.0330491,0.861616,0.0,3.7,3.9,69.7,191.1,100,572614342
55628,2004,2.51285e-05,0.991469,2.74286e-05,0.268521,0.280868,0.2,4.9,9.3,65.8,217.7,101,1.93398e-05,0.987116,2.21714e-05,0.0717535,0.448699,0.0,2.1,12.7,69.2,220.9,26,6.07653e-06,0.876599,7.41714e-06,0.0447857,0.861096,0.0,4.0,4.1,71.6,193.9,100,572614342
55630,2019,2.4763e-05,0.991443,2.66629e-05,0.102153,0.257588,0.0,3.5,8.6,62.2,218.3,107,2.07584e-05,0.986764,2.22857e-05,0.0525428,0.442743,0.0,1.3,12.6,73.9,231.3,26,5.62422e-06,0.882829,6.67429e-06,0.0346746,0.879853,0.0,4.3,4.2,72.3,197.9,100,572614342
55632,1990,2.47013e-05,0.991561,2.75086e-05,0.155785,0.242599,0.2,4.7,7.8,65.1,217.8,97,2.08704e-05,0.986608,2.05829e-05,0.0642853,0.511836,0.0,1.7,13.1,71.3,228.8,30,5.50086e-06,0.852827,6.94857e-06,0.0298187,0.880916,0.0,3.9,5.4,69.9,195.3,100,572614342
55634,1975,2.52656e-05,0.99154,2.832e-05,0.166912,0.22619,0.3,5.1,8.1,65.1,221.5,100,1.96733e-05,0.987837,2.26629e-05,0.0702843,0.423468,0.0,1.7,11.0,73.2,226.0,29,5.28155e-06,0.840294,6.37714e-06,0.0408888,0.883933,0.0,3.6,4.8,71.0,195.9,100,572614342
55636,1985,2.39817e-05,0.991497,2.73371e-05,0.122172,0.263714,0.1,4.2,9.0,65.7,220.9,96,1.95203e-05,0.988231,2.144e-05,0.0738111,0.447074,0.0,1.7,11.2,72.1,225.1,30,5.4803e-06,0.84221,7.30286e-06,0.0350814,0.844204,0.0,4.3,5.6,70.1,197.8,100,572614342
55638,1973,2.44386e-05,0.991365,2.73943e-05,0.146464,0.259635,0.2,4.3,8.6,65.7,227.3,98,1.89994e-05,0.98848,2.24914e-05,0.092024,0.429466,0.1,1.6,14.1,75.7,232.0,27,8.35865e-06,0.844542,1.25486e-05,0.0818546,0.710403,0.0,5.1,5.5,70.3,196.2,100,572614342
55640,2027,2.48909e-05,0.991347,2.688e-05,0.205136,0.293302,0.2,4.2,7.8,64.1,220.3,102,1.93124e-05,0.987949,2.16914e-05,0.0705861,0.431522,0.1,1.5,11.9,71.7,227.0,33,6.1839e-06,0.84405,7.33714e-06,0.0350819,0.850044,0.0,4.1,4.9,71.7,193.3,100,572614342
55642,1978,2.50668e-05,0.991343,2.744e-05,0.146098,0.271424,0.2,4.1,8.7,70.6,219.0,94,1.9052e-05,0.987582,2.11543e-05,0.0712759,0.461268,0.0,1.5,13.0,74.5,226.0,27,4.59166e-06,0.853686,5.98857e-06,0.0271674,0.894252,0.0,4.6,4.3,69.9,192.9,100,572614342
