Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1941,2.51399e-05,0.990217,2.77829e-05,0.115378,0.245024,0.1,3.5,11.2,74.5,209.0,81,1.97259e-05,0.989321,2.34743e-05,0.0788244,0.370122,0.0,2.8,8.0,74.7,206.8,28,1.18058e-05,0.845652,1.38857e-05,0.0566664,0.667201,0.0,4.2,12.7,68.1,207.0,100,1472355383
55606,1974,2.51879e-05,0.990203,2.83314e-05,0.422971,0.224695,0.4,3.8,10.1,69.9,206.7,86,2.03792e-05,0.98874,2.44e-05,0.0902391,0.355007,0.0,2.1,7.3,72.2,206.5,22,1.31079e-05,0.844173,1.368e-05,0.061222,0.668769,0.0,4.4,12.4,67.8,207.0,100,1472355383
55608,2007,2.54118e-05,0.990047,2.82057e-05,0.187638,0.234384,0.3,3.9,10.1,74.8,207.3,90,2.05094e-05,0.988107,2.43886e-05,0.120922,0.326503,0.3,2.6,8.4,71.0,206.6,21,1.22581e-05,0.853549,1.30629e-05,0.0586082,0.676955,0.0,4.3,12.9,66.0,209.0,100,1472355383
55610,1984,2.47242e-05,0.990121,2.69829e-05,0.189272,0.243218,0.3,4.3,11.1,69.5,207.6,98,1.94837e-05,0.988003,2.39543e-05,0.0936247,0.355323,0.0,2.8,7.2,71.5,206.8,15,1.12439e-05,0.848018,1.34629e-05,0.0675037,0.667442,0.0,4.5,13.0,66.9,209.2,100,1472355383
55612,1921,2.42718e-05,0.990347,2.672e-05,0.139587,0.276284,0.1,3.2,13.0,68.4,200.2,103,2.0699e-05,0.98866,2.39314e-05,0.091997,0.341736,0.0,3.3,8.3,69.7,202.2,23,9.62878e-06,0.838046,1.12686e-05,0.0399953,0.725741,0.0,5.0,13.3,66.8,211.2,100,1472355383
55614,1970,2.46305e-05,0.990458,2.71657e-05,0.197026,0.282372,0.3,4.4,12.0,66.5,205.8,93,2.07653e-05,0.986346,2.37371e-05,0.100162,0.363026,0.0,3.9,9.2,73.2,200.9,26,9.50314e-06,0.83831,1.21257e-05,0.0407397,0.691774,0.0,4.1,13.4,67.8,209.6,100,1472355383
55616,1983,2.49526e-05,0.990314,2.73257e-05,0.173851,0.246446,0.2,3.9,11.9,68.5,206.2,104,2.14437e-05,0.98691,2.34629e-05,0.124892,0.368054,0.2,3.0,8.2,72.7,201.7,26,9.60594e-06,0.83224,1.03886e-05,0.0255454,0.739781,0.0,4.7,13.3,65.4,211.5,100,1472355383
55618,1953,2.53181e-05,0.990087,2.78286e-05,0.184383,0.254719,0.3,5.3,10.3,72.4,206.8,98,1.96391e-05,0.985282,2.40457e-05,0.108693,0.337095,0.1,3.1,8.3,71.0,200.4,17,1.03461e-05,0.832866,1.12457e-05,0.046559,0.728302,0.0,4.2,12.9,67.0,210.7,100,1472355383
55620,1989,2.43404e-05,0.989909,2.76343e-05,0.178107,0.234176,0.4,4.5,11.6,73.4,205.3,102,2.0715e-05,0.986704,2.368e-05,0.0910802,0.374105,0.1,2.8,7.1,65.5,206.6,24,9.79555e-06,0.851053,1.11314e-05,0.0488387,0.723548,0.0,4.6,13.9,67.1,211.4,100,1472355383
55622,1966,2.4281e-05,0.989981,2.81943e-05,0.13197,0.238653,0.0,4.1,10.5,72.1,206.8,101,2.02787e-05,0.98383,2.31086e-05,0.108432,0.364537,0.1,2.9,6.9,67.7,203.6,24,9.20845e-06,0.854298,1.08571e-05,0.0492719,0.735423,0.0,4.0,13.5,68.5,209.3,100,1472355383
55624,1993,2.48909e-05,0.990187,2.77943e-05,0.161347,0.241925,0.1,4.5,11.7,73.0,204.5,96,2.09732e-05,0.985668,2.432e-05,0.109034,0.359123,0.0,3.0,7.1,73.1,205.8,18,9.18789e-06,0.846542,1.10971e-05,0.0473195,0.735136,0.0,3.8,13.7,66.6,210.7,100,1472355383
55626,1945,2.49914e-05,0.990295,2.69829e-05,0.377605,0.268971,0.8,3.9,10.8,72.1,207.6,98,2.09686e-05,0.986046,2.41714e-05,0.0892033,0.33009,0.0,3.0,7.2,71.7,208.2,32,8.85665e-06,0.842249,1.02171e-05,0.350722,0.76549,0.3,3.9,12.9,67.1,208.0,100,1472355383
55628,2023,2.40366e-05,0.990402,2.76e-05,0.180802,0.256413,0.5,4.3,8.8,71.5,206.8,100,2.1325e-05,0.987443,2.23086e-05,0.146503,0.432398,0.2,2.9,7.9,73.1,209.6,16,8.36094e-06,0.82745,9.61143e-06,0.139784,0.780733,0.1,4.8,13.3,68.1,209.7,100,1472355383
55630,1975,2.49161e-05,0.990316,2.77371e-05,0.187297,0.257502,0.5,4.5,9.8,71.8,209.1,99,2.1028e-05,0.986669,2.26514e-05,0.0801911,0.394701,0.0,2.4,7.3,71.4,206.6,18,8.40434e-06,0.840954,9.55429e-06,0.142699,0.788028,0.1,5.3,13.2,64.9,208.5,100,1472355383
55632,2003,2.506e-05,0.990273,2.736e-05,0.320275,0.266247,0.6,5.1,9.0,69.5,207.2,100,2.07287e-05,0.987761,2.41943e-05,0.0813323,0.362751,0.0,3.0,8.3,72.5,209.7,20,8.60308e-06,0.853175,1.05829e-05,0.0463179,0.754937,0.0,5.2,13.4,68.5,208.7,100,1472355383
55634,1990,2.40046e-05,0.990414,2.824e-05,0.280013,0.252836,0.6,3.3,11.7,72.7,210.7,96,2.18047e-05,0.987859,2.224e-05,0.0934085,0.395098,0.0,2.9,7.3,75.8,210.1,21,8.28784e-06,0.830869,9.70286e-06,0.0537151,0.779201,0.0,4.9,12.9,67.1,205.8,100,1472355383
55636,1981,2.50234e-05,0.990377,2.76571e-05,0.178269,0.246352,0.3,5.3,12.7,75.3,205.2,105,1.95248e-05,0.988318,2.376e-05,0.107933,0.378968,0.0,3.2,8.6,76.1,208.8,22,1.46728e-05,0.852246,2.11543e-05,0.103094,0.444964,0.2,4.0,11.8,68.4,207.2,100,1472355383
55638,1968,2.46031e-05,0.990341,2.75086e-05,0.278621,0.255007,0.3,4.1,11.4,70.8,203.5,96,2.08726e-05,0.988063,2.38286e-05,0.105271,0.361621,0.1,2.8,8.3,74.6,204.3,23,9.96688e-06,0.848612,1.416e-05,0.0637374,0.633771,0.1,4.2,12.9,67.1,208.3,100,1472355383
55640,1984,2.49206e-05,0.990141,2.74057e-05,0.151744,0.258826,0.2,4.7,11.8,73.5,205.5,98,2.04043e-05,0.987322,2.32114e-05,0.0882102,0.366583,0.1,3.0,8.3,74.2,205.5,28,1.2313e-05,0.86001,1.80229e-05,0.0970681,0.549308,0.3,4.5,11.1,67.6,211.8,100,1472355383
