Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1995,2.41828e-05,0.989398,2.63657e-05,0.275581,0.290831,0.5,4.0,10.6,73.8,202.3,89,1.92873e-05,0.982407,2.15429e-05,0.143269,0.424992,0.2,3.4,8.6,77.9,205.3,17,1.28292e-05,0.857965,1.49714e-05,0.131204,0.625914,0.7,1.8,13.1,69.6,199.9,100,1533280654
55606,2024,2.26339e-05,0.989544,2.64571e-05,0.190887,0.252001,0.3,4.9,11.1,70.8,195.8,95,2.08635e-05,0.980618,2.05714e-05,0.148775,0.468198,0.2,3.9,9.1,78.1,199.5,25,1.16071e-05,0.862526,1.45714e-05,0.121728,0.647055,0.6,1.9,14.7,66.8,201.7,100,1533280654
55608,1969,2.392e-05,0.989641,2.68e-05,0.190942,0.264429,0.3,4.5,10.4,75.4,201.7,101,2.05071e-05,0.982041,2.33486e-05,0.100813,0.379949,0.0,3.3,9.9,76.7,196.7,18,1.20594e-05,0.865048,1.46629e-05,0.11471,0.64178,0.5,2.2,12.6,68.2,199.3,100,1533280654
55610,1961,2.31365e-05,0.989653,2.648e-05,0.27107,0.236543,0.3,5.1,11.7,76.7,194.4,96,2.05277e-05,0.983137,2.232e-05,0.136177,0.442102,0.2,4.0,8.7,80.8,201.7,22,1.23929e-05,0.855166,1.328e-05,0.139297,0.676263,0.5,2.5,12.5,65.4,198.1,100,1533280654
55612,1977,2.28966e-05,0.989573,2.56686e-05,0.200492,0.283878,0.3,6.1,9.4,72.6,194.0,101,1.94243e-05,0.982404,2.22857e-05,0.133565,0.411946,0.1,3.2,10.3,77.9,201.2,33,1.15066e-05,0.889954,1.35314e-05,0.126937,0.669016,0.3,2.4,14.2,66.1,196.4,100,1533280654
55614,1989,2.29971e-05,0.989637,2.63314e-05,0.188016,0.271008,0.2,5.6,11.3,76.2,196.4,95,2.10417e-05,0.984781,2.312e-05,0.14319,0.373106,0.1,4.2,8.2,77.4,199.6,32,9.53969e-06,0.899557,1.216e-05,0.0818069,0.696762,0.3,1.3,13.7,69.1,187.8,100,1533280654
55616,1957,2.31388e-05,0.989465,2.62971e-05,0.192437,0.279865,0.1,5.4,9.9,76.5,199.6,94,1.9068e-05,0.984727,2.23543e-05,0.177447,0.41275,0.2,4.1,9.6,77.5,202.1,38,1.00697e-05,0.865787,1.30057e-05,0.12869,0.681354,0.5,1.3,13.4,69.9,194.1,100,1533280654
55618,1984,2.33101e-05,0.989499,2.512e-05,0.256197,0.271328,0.7,5.6,11.3,71.8,198.6,93,1.99657e-05,0.984295,2.13829e-05,0.116277,0.422336,0.1,2.7,8.9,76.8,199.2,23,9.83895e-06,0.869843,1.05143e-05,0.109256,0.752765,0.5,2.0,12.5,69.8,190.4,100,1533280654
55620,1999,2.28852e-05,0.989869,2.57257e-05,0.172521,0.261916,0.2,5.8,9.7,73.1,198.1,96,1.92416e-05,0.985167,2.12457e-05,0.138829,0.44495,0.2,3.4,8.8,76.5,203.3,20,9.93946e-06,0.863504,1.05257e-05,0.123072,0.755421,0.5,1.8,12.5,71.0,193.4,100,1533280654
55622,1997,2.29286e-05,0.989687,2.66286e-05,0.17586,0.253157,0.1,5.5,10.5,77.8,200.0,93,1.96094e-05,0.985756,2.27314e-05,0.0950644,0.402591,0.0,2.7,10.8,77.1,206.6,35,8.94803e-06,0.866779,1.11657e-05,0.0863008,0.742201,0.2,1.5,11.6,72.4,195.8,100,1533280654
