Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1979,2.33147e-05,0.990153,2.47314e-05,0.13855,0.303385,0.3,4.0,7.2,70.3,185.2,86,1.96094e-05,0.981993,2.23657e-05,0.1377,0.405822,0.1,4.8,8.9,68.1,193.3,25,1.49766e-05,0.832599,1.712e-05,0.208514,0.531053,0.0,6.3,12.6,62.8,193.3,100,462699192
55606,1981,2.28053e-05,0.989932,2.568e-05,0.218641,0.292587,0.6,6.8,9.4,75.5,184.9,95,1.91433e-05,0.981466,2.41371e-05,0.125418,0.320287,0.2,4.5,7.9,68.7,192.2,29,1.40605e-05,0.830053,1.63886e-05,0.182323,0.567554,0.0,5.9,11.5,63.2,190.9,100,462699192
55608,1951,2.25791e-05,0.989904,2.51886e-05,0.133125,0.280272,0.0,4.7,8.2,69.5,188.2,100,2.04637e-05,0.981712,2.25029e-05,0.119492,0.39047,0.1,4.4,8.9,72.8,197.1,25,1.44055e-05,0.819356,1.61943e-05,0.18182,0.557319,0.0,6.2,11.2,61.9,191.9,100,462699192
55610,1970,2.3269e-05,0.990001,2.55314e-05,0.14987,0.289234,0.1,5.6,9.0,74.7,189.1,98,1.87596e-05,0.98218,2.19429e-05,0.106024,0.398884,0.0,5.3,6.5,70.3,191.6,25,1.44489e-05,0.823672,1.59657e-05,0.158122,0.572401,0.0,6.0,11.8,62.9,198.8,100,462699192
55612,2028,2.29812e-05,0.990165,2.54514e-05,0.252182,0.288537,0.4,6.8,8.8,72.3,185.5,100,1.95363e-05,0.981977,2.25714e-05,0.106163,0.385065,0.0,4.3,8.1,73.2,190.2,20,1.32267e-05,0.821002,1.47543e-05,0.167057,0.622489,0.1,5.2,11.3,63.6,195.4,100,462699192
55614,2001,2.2924e-05,0.990029,2.52571e-05,0.103547,0.270587,0.0,4.2,8.2,72.2,192.7,105,2.05825e-05,0.982577,2.16914e-05,0.0899426,0.435354,0.1,3.6,9.2,70.7,192.3,27,1.31605e-05,0.829614,1.47086e-05,0.180873,0.62983,0.2,6.1,11.0,62.0,190.1,100,462699192
55616,1990,2.36117e-05,0.989789,2.42057e-05,0.172796,0.315203,0.2,5.6,9.7,69.8,186.0,98,1.99018e-05,0.983846,2.23657e-05,0.123785,0.410916,0.1,5.3,7.3,71.4,199.3,29,1.26328e-05,0.835832,1.54057e-05,0.194998,0.596901,0.1,5.2,10.4,63.6,187.5,100,462699192
55618,1932,2.22022e-05,0.989981,2.55886e-05,0.236271,0.277605,0.5,7.0,8.3,75.5,182.6,97,2.01553e-05,0.985055,2.16571e-05,0.11616,0.41237,0.1,4.2,9.6,67.1,193.4,27,1.20594e-05,0.820165,1.46057e-05,0.169437,0.622051,0.0,5.2,9.5,64.6,188.4,100,462699192
55620,1985,2.14986e-05,0.990089,2.62629e-05,0.133196,0.256501,0.1,4.8,10.1,74.6,187.0,103,2.10303e-05,0.986025,2.34629e-05,0.134978,0.361292,0.2,4.8,8.3,68.7,203.4,23,1.22262e-05,0.833621,1.58286e-05,0.156608,0.600452,0.0,5.4,10.1,61.4,187.9,100,462699192
55622,1969,2.37213e-05,0.990189,2.59314e-05,0.151354,0.27271,0.2,4.7,8.8,75.9,190.2,110,1.91137e-05,0.986092,2.16114e-05,0.0769015,0.415668,0.0,2.8,7.9,69.2,199.7,36,1.16916e-05,0.82451,1.35886e-05,0.168055,0.681382,0.0,6.7,10.3,64.3,192.3,100,462699192
55624,1965,2.23027e-05,0.990031,2.68114e-05,0.200279,0.228071,0.2,5.9,8.9,77.9,188.8,95,2.04089e-05,0.984759,2.29486e-05,0.114423,0.351935,0.0,4.2,9.1,72.9,189.5,32,1.13284e-05,1.15442,1.47543e-05,0.172816,0.639211,0.0,4.6,10.4,62.1,184.4,100,462699192
55626,1971,2.22067e-05,0.990234,2.55543e-05,0.132779,0.275036,0.0,5.5,9.7,73.7,190.5,96,1.92164e-05,0.984536,2.33371e-05,0.107124,0.359828,0.0,4.4,7.5,70.9,194.3,36,1.00194e-05,0.935656,1.38514e-05,0.167838,0.6629,0.0,4.9,8.5,62.0,179.5,100,462699192
55628,1968,2.36162e-05,0.990349,2.62857e-05,0.128539,0.272533,0.0,4.5,9.3,76.1,192.3,95,1.92142e-05,0.984406,2.2e-05,0.115046,0.41945,0.0,3.9,9.1,72.0,195.9,21,9.51e-06,0.932109,1.20229e-05,0.188825,0.718148,0.0,5.4,8.4,62.4,182.5,100,462699192
55630,1981,2.36619e-05,0.990261,2.504e-05,0.151653,0.321251,0.2,5.1,7.6,70.9,186.2,97,1.98424e-05,0.981674,2.10514e-05,0.0799449,0.433967,0.0,4.1,8.5,69.6,197.4,17,8.96402e-06,0.940541,1.19543e-05,0.136818,0.717912,0.0,4.7,7.6,63.2,182.3,100,462699192
55632,1991,2.26568e-05,0.990128,2.56e-05,0.123393,0.276487,0.1,4.9,9.7,78.3,183.6,93,1.99246e-05,0.982301,2.22514e-05,0.0981268,0.404114,0.0,3.8,9.5,70.0,195.6,30,8.93204e-06,0.917394,1.27657e-05,0.156162,0.694661,0.0,5.5,6.4,63.6,181.7,100,462699192
55634,1998,2.34015e-05,0.990039,2.58743e-05,0.122567,0.289727,0.0,5.9,8.5,74.4,188.9,92,2.00845e-05,0.981972,2.24343e-05,0.0987357,0.389085,0.0,3.9,8.4,70.6,199.8,25,8.90691e-06,1.20249,1.05029e-05,0.0719174,0.754043,0.0,4.5,7.3,63.7,186.3,100,462699192
55636,2005,2.32165e-05,0.990076,2.632e-05,0.132809,0.293621,0.1,4.5,10.1,76.5,190.8,97,2.02216e-05,0.982622,2.18057e-05,0.096419,0.426124,0.0,4.1,8.2,70.9,197.0,25,2.00457e-05,0.890167,1.86629e-05,0.144359,0.484225,0.0,4.8,7.8,66.6,187.1,100,462699192
