Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1978,2.41965e-05,0.991326,2.70857e-05,0.200416,0.268773,0.2,5.9,7.3,67.7,221.6,87,2.17864e-05,0.99259,2.40686e-05,0.0637769,0.375276,0.0,1.9,7.1,59.2,230.5,30,1.02684e-05,0.847438,1.16914e-05,0.0645328,0.726859,0.1,3.9,6.7,69.2,239.4,100,3541726346
55606,1971,2.51947e-05,0.991203,2.65486e-05,0.200254,0.281265,0.5,4.4,7.9,68.1,219.1,94,2.09617e-05,0.992265,2.39543e-05,0.139727,0.360669,0.2,3.1,8.1,64.2,228.4,20,1.22376e-05,0.845039,1.22286e-05,0.0689122,0.726699,0.1,4.1,6.3,69.4,241.2,100,3541726346
55608,1973,2.38926e-05,0.99146,2.74514e-05,0.311363,0.256265,0.8,4.4,8.1,66.9,223.6,102,2.17864e-05,0.992448,2.50971e-05,0.132214,0.330998,0.2,2.9,6.7,61.9,226.9,33,1.16665e-05,0.851042,1.31657e-05,0.0767119,0.694154,0.2,3.8,6.8,68.4,244.0,100,3541726346
55610,1949,2.49937e-05,0.991496,2.70743e-05,0.153292,0.249802,0.1,4.8,7.2,73.4,221.5,96,2.15123e-05,0.991999,2.27314e-05,0.0644591,0.38249,0.0,2.3,6.3,64.4,232.3,28,1.10109e-05,0.865165,1.128e-05,0.0557811,0.750595,0.0,5.6,7.3,68.0,233.9,100,3541726346
55612,1995,2.47516e-05,0.991466,2.69714e-05,0.266328,0.264638,0.6,6.0,6.6,70.7,220.7,98,2.11559e-05,0.992053,2.39657e-05,0.110493,0.371304,0.2,2.2,7.8,65.3,229.7,23,9.71331e-06,1.1273,1.12e-05,0.059669,0.757312,0.1,5.4,8.1,68.0,230.4,100,3541726346
55614,1927,2.48886e-05,0.991473,2.73371e-05,0.171065,0.268801,0.3,3.9,6.9,67.5,219.1,102,2.11239e-05,0.992201,2.32114e-05,0.0784398,0.415013,0.0,2.6,6.4,58.6,226.8,16,1.01953e-05,1.13167,1.07543e-05,0.0510641,0.749958,0.0,5.9,7.4,66.2,226.0,100,3541726346
55616,1966,2.43061e-05,0.991485,2.68571e-05,0.15075,0.252384,0.2,4.2,6.7,68.0,220.9,95,2.23438e-05,0.99205,2.42514e-05,0.121534,0.333155,0.2,3.5,5.9,60.7,231.4,23,8.79041e-06,0.862759,1.08571e-05,0.0614875,0.758213,0.0,5.8,7.4,66.2,226.2,100,3541726346
55618,1985,2.4546e-05,0.991653,2.75314e-05,0.306302,0.232718,0.6,5.2,7.4,71.9,220.6,95,2.19509e-05,0.991979,2.45714e-05,0.140384,0.338271,0.3,3.0,7.0,66.9,229.9,33,8.17362e-06,0.827878,9.12e-06,0.0348965,0.798715,0.0,5.5,7.5,66.3,230.2,100,3541726346
55620,1955,2.35682e-05,0.991503,2.75086e-05,0.266934,0.233672,0.4,3.9,7.4,70.9,221.0,88,2.13021e-05,0.9909,2.36343e-05,0.116115,0.363423,0.1,3.2,8.6,61.2,230.7,24,7.89949e-06,0.829631,9.28e-06,0.0275658,0.806226,0.0,6.2,7.4,67.3,222.8,100,3541726346
55622,1963,2.44912e-05,0.991229,2.68686e-05,0.187537,0.274675,0.2,4.9,7.8,71.3,224.6,100,2.18458e-05,0.991688,2.44914e-05,0.103593,0.325948,0.1,3.5,7.3,67.0,230.0,24,8.28784e-06,0.833836,9.28e-06,0.0400491,0.80613,0.0,5.9,8.0,66.6,226.2,100,3541726346
