Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1984,2.49869e-05,0.990905,2.72686e-05,0.208341,0.255788,0.2,5.6,10.0,56.7,200.1,79,2.04706e-05,0.986392,2.32343e-05,0.0889505,0.390371,0.0,4.1,9.7,62.0,197.6,25,1.65917e-05,0.860278,1.96e-05,0.273518,0.505368,1.0,6.4,9.0,58.8,200.4,100,3323224929
55606,1966,2.47105e-05,0.991187,2.76e-05,0.188093,0.262693,0.4,4.2,11.0,61.5,190.8,88,1.9173e-05,0.987333,2.24686e-05,0.148153,0.431426,0.2,4.0,10.2,64.1,189.0,27,1.60388e-05,0.836889,1.81829e-05,0.200961,0.552303,0.7,5.1,9.9,59.1,200.3,100,3323224929
55608,1967,2.45688e-05,0.990696,2.66857e-05,0.154234,0.267988,0.2,4.0,8.4,59.6,192.7,98,1.99109e-05,0.988165,2.22286e-05,0.16753,0.427302,0.3,4.5,11.4,61.0,192.4,24,1.5735e-05,0.85319,1.82057e-05,0.302907,0.560585,1.2,6.7,6.9,58.1,191.3,100,3323224929
55610,1967,2.48795e-05,0.990719,2.73829e-05,0.266027,0.275221,0.5,5.1,12.3,67.2,194.7,97,2.16745e-05,0.98765,2.22514e-05,0.0845477,0.40344,0.0,3.3,10.7,59.2,193.4,24,1.35808e-05,1.09848,1.62286e-05,0.227146,0.607788,0.8,5.8,6.4,55.7,201.3,100,3323224929
55612,1981,2.43952e-05,0.990869,2.74171e-05,0.313396,0.236669,0.5,4.9,10.2,55.4,198.5,95,1.91182e-05,0.986523,2.22286e-05,0.0752153,0.429637,0.0,3.0,9.6,61.2,196.2,18,1.28681e-05,1.10398,1.39543e-05,0.234134,0.675531,0.7,6.6,6.4,55.0,199.4,100,3323224929
55614,1981,2.50371e-05,0.990937,2.64e-05,0.319579,0.283404,0.6,4.3,9.6,59.6,193.0,99,2.00754e-05,0.987855,2.40914e-05,0.239243,0.373723,0.3,3.8,10.6,61.0,189.7,25,1.06111e-05,1.10522,1.288e-05,0.168701,0.711595,0.7,5.9,6.4,56.6,199.2,100,3323224929
55616,1975,2.42627e-05,0.991173,2.81714e-05,0.450848,0.248654,0.7,6.0,9.9,64.1,201.9,112,1.91479e-05,0.988308,2.104e-05,0.196061,0.451743,0.2,2.8,9.7,62.4,187.1,23,1.22353e-05,1.1948,1.30514e-05,0.244019,0.711556,1.0,6.9,5.6,58.9,197.9,100,3323224929
55618,1985,2.42581e-05,0.991454,2.68343e-05,0.19471,0.265737,0.2,5.1,10.3,57.6,192.0,98,1.91251e-05,0.988647,2.15657e-05,0.0979366,0.435993,0.1,3.9,8.3,59.8,190.0,29,1.24249e-05,1.12797,1.41143e-05,0.266944,0.672902,1.1,6.7,6.2,58.4,198.5,100,3323224929
55620,1987,2.41439e-05,0.991252,2.74743e-05,0.367284,0.252858,0.5,4.9,8.2,62.2,197.6,97,1.99178e-05,0.986752,2.17257e-05,0.105144,0.424124,0.1,3.1,8.8,57.3,180.7,26,1.27539e-05,1.20409,1.51543e-05,0.225352,0.662564,0.9,5.8,6.5,62.1,198.6,100,3323224929
55622,1969,2.54986e-05,0.991359,2.69257e-05,0.256168,0.275812,0.6,5.9,10.4,59.6,197.7,98,1.91548e-05,0.986923,2.18057e-05,0.0816099,0.426815,0.1,2.9,8.3,60.0,186.5,24,1.18469e-05,1.20451,1.39543e-05,0.245972,0.690983,1.0,5.4,6.7,62.3,197.4,100,3323224929
55624,1941,2.38195e-05,0.991379,2.69486e-05,0.280151,0.270947,0.5,3.9,8.9,58.8,197.5,100,1.95363e-05,0.988062,2.08571e-05,0.0728929,0.464747,0.0,3.5,11.2,59.3,180.6,29,1.23632e-05,1.1836,1.44686e-05,0.281503,0.689317,1.3,6.0,7.0,63.5,196.4,100,3323224929
55626,1963,2.42696e-05,0.991373,2.72571e-05,0.217981,0.27253,0.6,5.2,10.2,58.7,201.6,100,2.03746e-05,0.987173,2.232e-05,0.132574,0.426287,0.1,4.2,10.2,60.9,184.1,19,1.13558e-05,1.23601,1.29829e-05,0.255364,0.716246,1.1,5.3,6.5,64.0,194.3,100,3323224929
55628,2018,2.47082e-05,0.991411,2.71429e-05,0.257964,0.258955,0.8,4.8,10.6,59.6,199.2,104,1.99863e-05,0.987465,2.17143e-05,0.172443,0.442182,0.1,3.0,8.9,60.2,187.2,14,1.11205e-05,0.891594,1.41143e-05,0.174749,0.708216,0.7,4.4,6.6,60.1,199.1,100,3323224929
55630,1977,2.38675e-05,0.991367,2.78171e-05,0.218442,0.268382,0.5,4.1,10.5,58.2,201.4,93,2.02033e-05,0.986524,2.14629e-05,0.188048,0.448519,0.1,3.5,10.0,60.8,183.3,28,1.06134e-05,0.878905,1.20114e-05,0.109969,0.754207,0.6,4.0,7.8,61.7,196.8,100,3323224929
55632,1969,2.48155e-05,0.991366,2.65943e-05,0.232607,0.270849,0.5,5.9,10.2,61.2,192.7,92,1.9422e-05,0.986858,2.20343e-05,0.287344,0.419402,0.2,3.2,9.5,58.5,180.9,20,1.05722e-05,0.861105,1.27543e-05,0.0657981,0.744525,0.1,3.2,6.1,60.8,197.0,100,3323224929
