Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1970,2.4498e-05,0.990325,2.75429e-05,0.240103,0.259591,0.3,4.5,7.4,71.4,210.3,82,2.22136e-05,0.982464,2.58971e-05,0.24248,0.291665,0.3,6.1,7.0,64.3,206.7,21,9.05997e-06,1.14651,1.22514e-05,0.180486,0.735141,1.5,4.7,7.4,70.2,213.3,100,3782146318
55606,1999,2.40525e-05,0.990475,2.68343e-05,0.175824,0.265987,0.3,5.2,10.0,70.0,197.7,97,1.91571e-05,0.983775,2.408e-05,0.197934,0.371307,0.2,5.4,6.5,64.3,202.1,36,1.0177e-05,0.858914,1.12914e-05,0.147033,0.735303,1.4,3.5,7.9,70.8,212.9,100,3782146318
55608,1984,2.35751e-05,0.990334,2.68e-05,0.306252,0.280078,0.5,4.3,9.6,73.2,207.7,100,2.19006e-05,0.982911,2.33029e-05,0.136501,0.390519,0.1,4.6,6.0,66.0,204.0,30,9.65163e-06,0.879262,1.20343e-05,0.137414,0.735248,1.7,4.3,8.0,69.1,210.2,100,3782146318
55610,1965,2.49617e-05,0.990322,2.70057e-05,0.150357,0.257974,0.2,4.2,8.2,75.4,194.6,99,2.31251e-05,0.980845,2.35771e-05,0.163787,0.377679,0.1,5.8,6.2,65.6,204.0,24,8.99829e-06,0.816354,1.04914e-05,0.156244,0.76698,1.1,3.8,8.2,68.7,209.4,100,3782146318
55612,1997,2.34358e-05,0.989983,2.728e-05,0.288394,0.264074,0.3,5.8,9.3,69.4,206.7,99,2.19646e-05,0.981802,2.49486e-05,0.171909,0.310585,0.1,4.7,6.6,66.5,203.8,19,8.61908e-06,0.832797,1.18171e-05,0.192777,0.739431,1.7,3.7,8.9,71.1,217.3,100,3782146318
55614,1990,2.33878e-05,0.98993,2.672e-05,0.136464,0.279099,0.2,4.0,8.8,70.4,204.5,99,2.1446e-05,0.982904,2.35886e-05,0.146598,0.372427,0.3,4.3,5.1,64.8,202.4,29,8.59166e-06,0.8478,1.22286e-05,0.135654,0.711927,1.4,4.0,8.6,72.4,218.9,100,3782146318
55616,1948,2.26202e-05,0.989879,2.72e-05,0.183028,0.241175,0.4,5.4,9.1,73.5,198.8,107,2.13432e-05,0.982851,2.39771e-05,0.185611,0.368301,0.1,6.0,7.5,65.3,204.6,21,8.76071e-06,0.845168,9.57714e-06,0.116179,0.802423,0.7,3.4,8.7,73.1,210.6,100,3782146318
55618,1931,2.31571e-05,0.989906,2.74171e-05,0.18606,0.237709,0.2,4.6,9.4,73.5,198.4,103,2.08567e-05,0.984133,2.53371e-05,0.224681,0.317831,0.3,5.3,8.4,66.3,202.3,24,7.98629e-06,0.840774,9.69143e-06,0.0813018,0.799694,0.3,3.7,9.1,71.9,210.5,100,3782146318
55620,1997,2.43107e-05,0.989847,2.58514e-05,0.167296,0.280743,0.2,5.3,7.7,69.6,200.2,97,2.12564e-05,0.98341,2.34857e-05,0.169931,0.375342,0.0,5.6,7.1,68.0,208.1,19,7.5454e-06,0.833563,9.56571e-06,0.0928029,0.804206,0.5,3.2,9.2,74.8,212.4,100,3782146318
55622,1943,2.39954e-05,0.989778,2.73486e-05,0.161666,0.266523,0.0,4.4,10.5,72.7,198.0,95,2.0667e-05,0.982866,2.45486e-05,0.214111,0.321521,0.3,5.8,6.5,65.5,200.1,30,7.52941e-06,0.84775,8.92571e-06,0.0523041,0.824994,0.1,2.8,9.9,72.9,211.2,100,3782146318
